# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       325   -2.3900333852e+02    1.2788746829e+00    2.0455627021e+03    2.0470000000e+03    2.6041666667e-03   -2.3914784197e+02    9.9931913627e-01    9.9706888129e-01
       326   -2.3900700999e+02    1.2424775799e+00    2.0474613834e+03    2.0450000000e+03    1.5625000000e-02   -2.3876517940e+02    9.9934651558e-01    9.9853300733e-01
       327   -2.3899556226e+02    1.1844963829e+00    2.0474665392e+03    2.0470000000e+03    1.3020833333e-02   -2.3895440379e+02    9.9915276097e-01    9.9902296043e-01
       328   -2.3899142402e+02    1.2368802893e+00    2.0505151870e+03    2.0500000000e+03    1.3020833333e-02   -2.3894345969e+02    9.9920712920e-01    9.9804878049e-01
       329   -2.3899227117e+02    1.2644291327e+00    2.0474796270e+03    2.0500000000e+03    1.0416666667e-02   -2.3923689705e+02    9.9912566354e-01    9.9853658537e-01
       330   -2.3898775696e+02    1.2235192787e+00    2.0504823067e+03    2.0500000000e+03    7.8125000000e-03   -2.3894144703e+02    9.9915619999e-01    9.9658536585e-01
       331   -2.3900159777e+02    1.2518595021e+00    2.0435938181e+03    2.0460000000e+03    1.8229166667e-02   -2.3923002294e+02    9.9925590173e-01    9.9608993157e-01
       332   -2.3900625931e+02    1.2294329273e+00    2.0484450685e+03    2.0440000000e+03    2.0833333333e-02   -2.3857084303e+02    9.9929809785e-01    9.9853228963e-01
       333   -2.3900828912e+02    1.2553338890e+00    2.0445550732e+03    2.0450000000e+03    1.0416666667e-02   -2.3904971830e+02    9.9924442013e-01    9.9804400978e-01
       334   -2.3902222282e+02    1.2510366315e+00    2.0475060830e+03    2.0440000000e+03    1.0416666667e-02   -2.3867158723e+02    9.9921608989e-01    9.9706457926e-01
       335   -2.3901693084e+02    1.2303078929e+00    2.0444800838e+03    2.0440000000e+03    1.5625000000e-02   -2.3897398292e+02    9.9928024002e-01    9.9755381605e-01
       336   -2.3899764686e+02    1.2887922997e+00    2.0484336858e+03    2.0450000000e+03    1.5625000000e-02   -2.3867289329e+02    9.9913947714e-01    9.9755501222e-01
       337   -2.3900002098e+02    1.2327714427e+00    2.0495885406e+03    2.0500000000e+03    2.6041666667e-02   -2.3903999450e+02    9.9932879468e-01    9.9804878049e-01
       338   -2.3899946223e+02    1.2296319174e+00    2.0443924454e+03    2.0460000000e+03    1.0416666667e-02   -2.3915509177e+02    9.9925039821e-01    9.9853372434e-01
       339   -2.3898536397e+02    1.2619222915e+00    2.0485277355e+03    2.0450000000e+03    7.8125000000e-03   -2.3864685132e+02    9.9933985372e-01    9.9902200489e-01
       340   -2.3898716303e+02    1.1955573996e+00    2.0444667932e+03    2.0450000000e+03    5.2083333333e-03   -2.3903689400e+02    9.9924192897e-01    9.9804400978e-01
       341   -2.3899594454e+02    1.2273798866e+00    2.0485703901e+03    2.0450000000e+03    1.0416666667e-02   -2.3864182533e+02    9.9925819949e-01    9.9902200489e-01
       342   -2.3899432365e+02    1.2200081599e+00    2.0504252623e+03    2.0510000000e+03    2.0833333333e-02   -2.3905163895e+02    9.9921447335e-01    9.9853729888e-01
       343   -2.3898758124e+02    1.2184987637e+00    2.0515453667e+03    2.0540000000e+03    1.5625000000e-02   -2.3923102555e+02    9.9920989229e-01    9.9853943525e-01
       344   -2.3898974510e+02    1.2492945554e+00    2.0484510238e+03    2.0520000000e+03    7.8125000000e-03   -2.3933350912e+02    9.9937372343e-01    9.9853801170e-01
       345   -2.3897346938e+02    1.1883477356e+00    2.0514539166e+03    2.0520000000e+03    7.8125000000e-03   -2.3903378554e+02    9.9926451429e-01    9.9805068226e-01
       346   -2.3897049207e+02    1.2356637165e+00    2.0535400581e+03    2.0570000000e+03    2.3437500000e-02   -2.3931048182e+02    9.9927911294e-01    9.9416626155e-01
       347   -2.3899244110e+02    1.2792067148e+00    2.0436199757e+03    2.0490000000e+03    3.1250000000e-02   -2.3951078293e+02    9.9916173203e-01    9.9609565642e-01
       348   -2.3898469958e+02    1.2795345351e+00    2.0483494211e+03    2.0440000000e+03    2.0833333333e-02   -2.3856424629e+02    9.9938840864e-01    9.9951076321e-01
       349   -2.3897678201e+02    1.2309137501e+00    2.0455891632e+03    2.0460000000e+03    7.8125000000e-03   -2.3901881983e+02    9.9925566490e-01    9.9853372434e-01
       350   -2.3897263206e+02    1.2661011862e+00    2.0483761015e+03    2.0460000000e+03    7.8125000000e-03   -2.3874121005e+02    9.9934130112e-01    9.9902248289e-01
       351   -2.3897450455e+02    1.2979298295e+00    2.0566363620e+03    2.0570000000e+03    3.3854166667e-02   -2.3900935736e+02    9.9934029914e-01    9.9756927564e-01
       352   -2.3899172150e+02    1.3021966947e+00    2.0434663817e+03    2.0520000000e+03    1.3020833333e-02   -2.3981612598e+02    9.9924880555e-01    9.9610136452e-01
       353   -2.3898932875e+02    1.2902844492e+00    2.0515334600e+03    2.0470000000e+03    2.0833333333e-02   -2.3854849458e+02    9.9926326903e-01    9.9902296043e-01
       354   -2.3895470612e+02    1.3137746470e+00    2.0432826148e+03    2.0470000000e+03    5.2083333333e-03   -2.3933409587e+02    9.9924790798e-01    9.9609184172e-01
       355   -2.3896360987e+02    1.3330220219e+00    2.0457516663e+03    2.0410000000e+03    2.0833333333e-02   -2.3849349258e+02    9.9930264409e-01    9.9951004410e-01
       356   -2.3896685713e+02    1.3171381332e+00    2.0502691720e+03    2.0480000000e+03    1.8229166667e-02   -2.3874392542e+02    9.9931073292e-01    9.9853515625e-01
       357   -2.3898600728e+02    1.3603875593e+00    2.0458160809e+03    2.0480000000e+03    7.8125000000e-03   -2.3918833328e+02    9.9940017074e-01    9.9707031250e-01
       358   -2.3898212797e+02    1.3837320851e+00    2.0481592275e+03    2.0460000000e+03    1.5625000000e-02   -2.3877262014e+02    9.9926884509e-01    1.0000000000e+00
       359   -2.3900489566e+02    1.3225301669e+00    2.0549592399e+03    2.0550000000e+03    2.3437500000e-02   -2.3899767692e+02    9.9913699431e-01    9.9902676399e-01
       360   -2.3899796893e+02    1.3446212161e+00    2.0509996061e+03    2.0580000000e+03    1.3020833333e-02   -2.3968335685e+02    9.9921721152e-01    9.9368318756e-01
       361   -2.3899996460e+02    1.5097978111e+00    2.0460350095e+03    2.0490000000e+03    3.3854166667e-02   -2.3929068490e+02    9.9925875573e-01    9.9707174231e-01
       362   -2.3899254229e+02    1.2408661064e+00    2.0479185041e+03    2.0460000000e+03    1.5625000000e-02   -2.3880797888e+02    9.9920612209e-01    9.9853372434e-01
       363   -2.3899148400e+02    1.2231818736e+00    2.0510795541e+03    2.0510000000e+03    2.0833333333e-02   -2.3898458354e+02    9.9935745595e-01    9.9658703072e-01
       364   -2.3900147826e+02    1.2506170219e+00    2.0439854068e+03    2.0470000000e+03    1.8229166667e-02   -2.3929199582e+02    9.9932867470e-01    9.9706888129e-01
       365   -2.3899224159e+02    1.2515168963e+00    2.0459412006e+03    2.0420000000e+03    1.5625000000e-02   -2.3860904339e+02    9.9920751881e-01    9.9755142018e-01
       366   -2.3898674900e+02    1.2452719840e+00    2.0460371843e+03    2.0440000000e+03    1.8229166667e-02   -2.3879108584e+02    9.9914461537e-01    9.9804305284e-01
       367   -2.3898912988e+02    1.2782646253e+00    2.0489920076e+03    2.0470000000e+03    1.8229166667e-02   -2.3879497587e+02    9.9942430890e-01    9.9853444064e-01
       368   -2.3896338609e+02    1.2831632788e+00    2.0478779138e+03    2.0490000000e+03    1.3020833333e-02   -2.3908598217e+02    9.9918715462e-01    9.9707174231e-01
       369   -2.3896824292e+02    1.2745112112e+00    2.0461343654e+03    2.0460000000e+03    1.5625000000e-02   -2.3895146326e+02    9.9939068405e-01    9.9902248289e-01
       370   -2.3896718805e+02    1.3089696999e+00    2.0488383298e+03    2.0470000000e+03    7.8125000000e-03   -2.3878596901e+02    9.9931003667e-01    9.9804592086e-01
       371   -2.3895551408e+02    1.3310587521e+00    2.0470993288e+03    2.0480000000e+03    1.3020833333e-02   -2.3904903944e+02    9.9934271498e-01    9.9755859375e-01
       372   -2.3894526027e+02    1.2633402688e+00    2.0468473648e+03    2.0460000000e+03    1.3020833333e-02   -2.3886753856e+02    9.9941084893e-01    9.9608993157e-01
       373   -2.3894503754e+02    1.3464028943e+00    2.0431525323e+03    2.0420000000e+03    2.0833333333e-02   -2.3883266655e+02    9.9933054558e-01    9.9755142018e-01
       374   -2.3895919230e+02    1.2335385079e+00    2.0459065408e+03    2.0410000000e+03    1.3020833333e-02   -2.3847109091e+02    9.9928357540e-01    9.9853013229e-01
       375   -2.3896743241e+02    1.2504605967e+00    2.0461323348e+03    2.0440000000e+03    1.5625000000e-02   -2.3875464837e+02    9.9935374307e-01    9.9902152642e-01
       376   -2.3897092166e+02    1.2587605607e+00    2.0528983503e+03    2.0510000000e+03    2.3437500000e-02   -2.3878496002e+02    9.9930546428e-01    9.9902486592e-01
       377   -2.3897092271e+02    1.3139923706e+00    2.0500934667e+03    2.0550000000e+03    1.5625000000e-02   -2.3944870504e+02    9.9920644243e-01    9.9708029197e-01
       378   -2.3898827430e+02    1.2952735713e+00    2.0519950083e+03    2.0540000000e+03    1.5625000000e-02   -2.3917525841e+02    9.9924451220e-01    9.9853943525e-01
       379   -2.3899788745e+02    1.3650439653e+00    2.0520405205e+03    2.0560000000e+03    1.0416666667e-02   -2.3937803180e+02    9.9920820481e-01    9.9464980545e-01
       380   -2.3897994035e+02    1.2773615243e+00    2.0458996840e+03    2.0500000000e+03    2.8645833333e-02   -2.3939208081e+02    9.9931929169e-01    9.9609756098e-01
       381   -2.3896799635e+02    1.2805895373e+00    2.0470443408e+03    2.0450000000e+03    1.8229166667e-02   -2.3877472612e+02    9.9908902835e-01    9.9951100244e-01
       382   -2.3896974144e+02    1.3156230585e+00    2.0509578399e+03    2.0500000000e+03    1.3020833333e-02   -2.3887464848e+02    9.9927194688e-01    9.9853658537e-01
       383   -2.3896646858e+02    1.2740319413e+00    2.0520354960e+03    2.0550000000e+03    1.8229166667e-02   -2.3925838460e+02    9.9932406837e-01    9.9708029197e-01
       384   -2.3897986807e+02    1.2561053307e+00    2.0480367488e+03    2.0520000000e+03    1.5625000000e-02   -2.3936017222e+02    9.9920734232e-01    9.9658869396e-01
       385   -2.3897202961e+02    1.2313962026e+00    2.0489270422e+03    2.0490000000e+03    1.8229166667e-02   -2.3898345678e+02    9.9924123211e-01    9.9804782821e-01
       386   -2.3895578493e+02    1.2309478739e+00    2.0479849282e+03    2.0490000000e+03    1.0416666667e-02   -2.3906254059e+02    9.9937006762e-01    9.9755978526e-01
       387   -2.3896113916e+02    1.2222253652e+00    2.0470328159e+03    2.0470000000e+03    1.3020833333e-02   -2.3895431307e+02    9.9924957002e-01    9.9658036150e-01
       388   -2.3898785101e+02    1.2197303413e+00    2.0451112654e+03    2.0440000000e+03    1.8229166667e-02   -2.3886666528e+02    9.9931947526e-01    9.9706457926e-01
       389   -2.3897914933e+02    1.2306247793e+00    2.0458434387e+03    2.0430000000e+03    1.5625000000e-02   -2.3870554888e+02    9.9930740632e-01    9.9657366618e-01
       390   -2.3900150569e+02    1.3016052782e+00    2.0473084281e+03    2.0450000000e+03    2.3437500000e-02   -2.3876843668e+02    9.9934613185e-01    9.9853300733e-01
       391   -2.3899472482e+02    1.2620377497e+00    2.0456461921e+03    2.0450000000e+03    7.8125000000e-03   -2.3893395797e+02    9.9924518333e-01    9.9853300733e-01
       392   -2.3898373542e+02    1.3206092147e+00    2.0482874616e+03    2.0460000000e+03    1.0416666667e-02   -2.3876472858e+02    9.9925353005e-01    9.9853372434e-01
       393   -2.3899835030e+02    1.2857703940e+00    2.0497817417e+03    2.0500000000e+03    1.8229166667e-02   -2.3901180588e+02    9.9941226926e-01    9.9853658537e-01
       394   -2.3900410824e+02    1.3133282608e+00    2.0542459926e+03    2.0560000000e+03    2.3437500000e-02   -2.3917227287e+02    9.9932872456e-01    9.9902723735e-01
       395   -2.3899824700e+02    1.3241535580e+00    2.0507065372e+03    2.0570000000e+03    7.8125000000e-03   -2.3961314021e+02    9.9928612253e-01    9.9659698590e-01
       396   -2.3899994398e+02    1.3729570849e+00    2.0482937940e+03    2.0510000000e+03    1.8229166667e-02   -2.3926238279e+02    9.9921354970e-01    9.9561189664e-01
       397   -2.3900367295e+02    1.3178465074e+00    2.0467390917e+03    2.0470000000e+03    2.3437500000e-02   -2.3902863275e+02    9.9922514116e-01    9.9951148021e-01
       398   -2.3900960336e+02    1.3413268378e+00    2.0492737691e+03    2.0480000000e+03    5.2083333333e-03   -2.3888049945e+02    9.9919359226e-01    9.9902343750e-01
       399   -2.3901520524e+02    1.2960053850e+00    2.0487546619e+03    2.0500000000e+03    1.0416666667e-02   -2.3913395620e+02    9.9925635551e-01    9.9707317073e-01
       400   -2.3902494487e+02    1.3138592758e+00    2.0473026503e+03    2.0480000000e+03    1.5625000000e-02   -2.3908888911e+02    9.9925020084e-01    9.9707031250e-01
       401   -2.3902352147e+02    1.3267251503e+00    2.0456981295e+03    2.0450000000e+03    1.5625000000e-02   -2.3895683271e+02    9.9931454884e-01    9.9559902200e-01
       402   -2.3903491069e+02    1.3687616866e+00    2.0423711920e+03    2.0400000000e+03    2.3437500000e-02   -2.3879860301e+02    9.9932807505e-01    9.9852941176e-01
       403   -2.3903094596e+02    1.3186418637e+00    2.0486018385e+03    2.0430000000e+03    1.5625000000e-02   -2.3848446562e+02    9.9920817573e-01    9.9755261870e-01
       404   -2.3904722030e+02    1.3735039037e+00    2.0444875878e+03    2.0450000000e+03    1.8229166667e-02   -2.3908971062e+02    9.9916601870e-01    9.9657701711e-01
       405   -2.3903211916e+02    1.2834724932e+00    2.0424154430e+03    2.0390000000e+03    1.8229166667e-02   -2.3870391682e+02    9.9930588903e-01    9.9852869053e-01
       406   -2.3901455779e+02    1.2586702924e+00    2.0474807004e+03    2.0420000000e+03    1.5625000000e-02   -2.3848600735e+02    9.9921618764e-01    9.9951028404e-01
       407   -2.3901486826e+02    1.2228120577e+00    2.0495141839e+03    2.0490000000e+03    2.0833333333e-02   -2.3896383852e+02    9.9927955617e-01    9.9902391410e-01
       408   -2.3901477776e+02    1.2614179756e+00    2.0534835627e+03    2.0550000000e+03    2.0833333333e-02   -2.3916268315e+02    9.9935226201e-01    9.9659367397e-01
       409   -2.3902738440e+02    1.2696023645e+00    2.0455934378e+03    2.0510000000e+03    1.8229166667e-02   -2.3954956629e+02    9.9929600847e-01    9.9609946368e-01
       410   -2.3899049089e+02    1.9826019239e+00    2.0482098951e+03    2.0460000000e+03    2.0833333333e-02   -2.3879223037e+02    9.9933971050e-01    9.9951124145e-01
       411   -2.3897886038e+02    1.3324634437e+00    2.0477159966e+03    2.0480000000e+03    7.8125000000e-03   -2.3901098741e+02    9.9926248069e-01    9.9853515625e-01
       412   -2.3900549688e+02    1.3251297295e+00    2.0514207601e+03    2.0510000000e+03    1.5625000000e-02   -2.3895112375e+02    9.9924391615e-01    9.9756216480e-01
       413   -2.3900482404e+02    1.3743351697e+00    2.0485848626e+03    2.0520000000e+03    1.5625000000e-02   -2.3933927680e+02    9.9931005875e-01    9.9805068226e-01
       414   -2.3901193953e+02    1.3509353123e+00    2.0504556792e+03    2.0510000000e+03    1.0416666667e-02   -2.3906193137e+02    9.9924970852e-01    9.9707459776e-01
       415   -2.3902627261e+02    1.3375980586e+00    2.0486213657e+03    2.0510000000e+03    1.5625000000e-02   -2.3925160830e+02    9.9930072562e-01    9.9609946368e-01
       416   -2.3901239833e+02    1.3133649509e+00    2.0443102101e+03    2.0450000000e+03    2.0833333333e-02   -2.3908694365e+02    9.9934989570e-01    9.9706601467e-01
       417   -2.3901750009e+02    1.2741614055e+00    2.0467331868e+03    2.0430000000e+03    1.5625000000e-02   -2.3865174230e+02    9.9915567695e-01    9.9853157122e-01
       418   -2.3901457372e+02    1.3149448445e+00    2.0462428159e+03    2.0450000000e+03    1.3020833333e-02   -2.3889374958e+02    9.9942729287e-01    9.9804400978e-01
       419   -2.3900586199e+02    1.3465019140e+00    2.0457051482e+03    2.0440000000e+03    1.0416666667e-02   -2.3884290006e+02    9.9921401898e-01    9.9755381605e-01
       420   -2.3901139336e+02    1.3262575287e+00    2.0483424552e+03    2.0460000000e+03    1.3020833333e-02   -2.3878162972e+02    9.9933139703e-01    9.9853372434e-01
       421   -2.3901668279e+02    1.3946410038e+00    2.0516849223e+03    2.0520000000e+03    2.3437500000e-02   -2.3904483346e+02    9.9923657059e-01    9.9951267057e-01
       422   -2.3899905644e+02    1.2792706731e+00    2.0471982705e+03    2.0510000000e+03    2.6041666667e-03   -2.3937621513e+02    9.9929422393e-01    9.9463676255e-01
       423   -2.3899319890e+02    1.2906524499e+00    2.0478131873e+03    2.0470000000e+03    2.8645833333e-02   -2.3892074722e+02    9.9926608084e-01    9.9853444064e-01
       424   -2.3900833865e+02    1.3256977916e+00    2.0482541606e+03    2.0480000000e+03    7.8125000000e-03   -2.3897495465e+02    9.9927158358e-01    9.9755859375e-01
       425   -2.3898798014e+02    1.3919427341e+00    2.0486511436e+03    2.0490000000e+03    1.5625000000e-02   -2.3903315748e+02    9.9917354122e-01    9.9804782821e-01
       426   -2.3899890168e+02    1.3134549288e+00    2.0463970765e+03    2.0470000000e+03    1.0416666667e-02   -2.3905155828e+02    9.9934436364e-01    9.9755740107e-01
       427   -2.3900747965e+02    1.3170168314e+00    2.0486547508e+03    2.0470000000e+03    1.3020833333e-02   -2.3884230489e+02    9.9932056679e-01    9.9706888129e-01
       428   -2.3898618820e+02    1.3792752263e+00    2.0462503432e+03    2.0470000000e+03    1.5625000000e-02   -2.3907140993e+02    9.9926786915e-01    9.9658036150e-01
       429   -2.3900010533e+02    1.3030190453e+00    2.0478373247e+03    2.0460000000e+03    1.8229166667e-02   -2.3881525025e+02    9.9914258254e-01    9.9804496579e-01
       430   -2.3901073961e+02    1.2562017176e+00    2.0472271058e+03    2.0470000000e+03    1.3020833333e-02   -2.3898421844e+02    9.9926261530e-01    9.9853444064e-01
       431   -2.3899491068e+02    1.3034269169e+00    2.0476793747e+03    2.0470000000e+03    7.8125000000e-03   -2.3893524742e+02    9.9930021374e-01    9.9609184172e-01
       432   -2.3901576358e+02    1.3401442392e+00    2.0474611893e+03    2.0470000000e+03    2.0833333333e-02   -2.3896359717e+02    9.9921981283e-01    9.9902296043e-01
       433   -2.3899765210e+02    1.2910464319e+00    2.0474266181e+03    2.0470000000e+03    5.2083333333e-03   -2.3896313843e+02    9.9927242308e-01    9.9804592086e-01
       434   -2.3900514486e+02    1.2782802918e+00    2.0506202070e+03    2.0500000000e+03    1.8229166667e-02   -2.3894164993e+02    9.9928789338e-01    9.9853658537e-01
       435   -2.3901282065e+02    1.3234848549e+00    2.0474085631e+03    2.0500000000e+03    7.8125000000e-03   -2.3926086090e+02    9.9930682936e-01    9.9512195122e-01
       436   -2.3899868978e+02    1.3109331676e+00    2.0415095634e+03    2.0410000000e+03    2.6041666667e-02   -2.3895505479e+02    9.9934467455e-01    9.9755022048e-01
       437   -2.3900946589e+02    1.3008117343e+00    2.0455273771e+03    2.0390000000e+03    1.3020833333e-02   -2.3836385159e+02    9.9926813240e-01    1.0000000000e+00
       438   -2.3900102272e+02    1.3091413489e+00    2.0514173294e+03    2.0490000000e+03    2.6041666667e-02   -2.3876785292e+02    9.9928806993e-01    9.9755978526e-01
       439   -2.3899956171e+02    1.3452966244e+00    2.0425912949e+03    2.0460000000e+03    1.3020833333e-02   -2.3933446818e+02    9.9929938416e-01    9.9902248289e-01
       440   -2.3898532474e+02    1.3462939378e+00    2.0503166296e+03    2.0450000000e+03    5.2083333333e-03   -2.3847066914e+02    9.9926280213e-01    9.9755501222e-01
       441   -2.3899026977e+02    1.4004210692e+00    2.0427235404e+03    2.0450000000e+03    1.3020833333e-02   -2.3921143025e+02    9.9930907308e-01    9.9706601467e-01
       442   -2.3899315313e+02    1.6185951977e+00    2.0482926777e+03    2.0430000000e+03    1.5625000000e-02   -2.3847432558e+02    9.9917408003e-01    9.9853157122e-01
       443   -2.3899937548e+02    1.3672645173e+00    2.0497472228e+03    2.0500000000e+03    2.3437500000e-02   -2.3902173289e+02    9.9917320181e-01    9.9853658537e-01
       444   -2.3900793569e+02    1.3331554158e+00    2.0512936873e+03    2.0530000000e+03    1.5625000000e-02   -2.3916992996e+02    9.9921472182e-01    9.9756453970e-01
       445   -2.3899603192e+02    1.3189745161e+00    2.0456380759e+03    2.0490000000e+03    1.0416666667e-02   -2.3932932647e+02    9.9924886467e-01    9.9560761347e-01
       446   -2.3899236516e+02    1.4526809209e+00    2.0473539077e+03    2.0450000000e+03    2.3437500000e-02   -2.3876524216e+02    9.9932076171e-01    9.9755501222e-01
       447   -2.3898239003e+02    1.3374724587e+00    2.0445950570e+03    2.0440000000e+03    1.3020833333e-02   -2.3892926025e+02    9.9923919000e-01    9.9902152642e-01
       448   -2.3898754329e+02    1.3060324480e+00    2.0514228732e+03    2.0480000000e+03    1.5625000000e-02   -2.3864959934e+02    9.9942244132e-01    9.9853515625e-01
       449   -2.3898657061e+02    1.2846788670e+00    2.0475812879e+03    2.0510000000e+03    1.5625000000e-02   -2.3932152923e+02    9.9936773146e-01    9.9658703072e-01
       450   -2.3898902799e+02    1.3095803925e+00    2.0474358758e+03    2.0470000000e+03    1.8229166667e-02   -2.3894567657e+02    9.9929273791e-01    9.9609184172e-01
       451   -2.3897873394e+02    1.3978669969e+00    2.0455234878e+03    2.0450000000e+03    2.0833333333e-02   -2.3893393015e+02    9.9930236728e-01    9.9804400978e-01
       452   -2.3899632340e+02    1.3167082485e+00    2.0485694562e+03    2.0460000000e+03    1.3020833333e-02   -2.3873674070e+02    9.9929051726e-01    1.0000000000e+00
       453   -2.3899631251e+02    1.3617914266e+00    2.0484078514e+03    2.0490000000e+03    7.8125000000e-03   -2.3905192662e+02    9.9929989903e-01    9.9707174231e-01
       454   -2.3900417293e+02    1.3162197899e+00    2.0506404801e+03    2.0510000000e+03    1.8229166667e-02   -2.3903613778e+02    9.9927854970e-01    9.9756216480e-01
       455   -2.3900384041e+02    1.3419875430e+00    2.0483635688e+03    2.0510000000e+03    1.3020833333e-02   -2.3926186622e+02    9.9928815589e-01    9.9756216480e-01
       456   -2.3900731221e+02    1.3280295270e+00    2.0496587212e+03    2.0500000000e+03    1.3020833333e-02   -2.3903934203e+02    9.9936935346e-01    9.9707317073e-01
       457   -2.3900260578e+02    1.2898019007e+00    2.0473229499e+03    2.0490000000e+03    1.5625000000e-02   -2.3916923114e+02    9.9920947538e-01    9.9707174231e-01
       458   -2.3902323204e+02    1.3044873487e+00    2.0447826073e+03    2.0440000000e+03    1.5625000000e-02   -2.3893647667e+02    9.9940937449e-01    9.9902152642e-01
       459   -2.3902281263e+02    1.3063447969e+00    2.0482008592e+03    2.0450000000e+03    7.8125000000e-03   -2.3870878647e+02    9.9930401424e-01    9.9804400978e-01
       460   -2.3901672419e+02    1.2936258990e+00    2.0467715657e+03    2.0470000000e+03    1.5625000000e-02   -2.3904242683e+02    9.9926897755e-01    9.9609184172e-01
       461   -2.3902710674e+02    1.2800596533e+00    2.0452939628e+03    2.0440000000e+03    2.0833333333e-02   -2.3889672391e+02    9.9930892493e-01    9.9755381605e-01
       462   -2.3903111221e+02    1.3329051814e+00    2.0487348962e+03    2.0460000000e+03    1.8229166667e-02   -2.3876267055e+02    9.9919458833e-01    9.9804496579e-01
       463   -2.3902795623e+02    1.3528984306e+00    2.0462498617e+03    2.0470000000e+03    1.3020833333e-02   -2.3910286654e+02    9.9922195193e-01    9.9853444064e-01
       464   -2.3901541570e+02    1.3159439512e+00    2.0526920991e+03    2.0510000000e+03    1.8229166667e-02   -2.3885697122e+02    9.9922121226e-01    9.9804973184e-01
       465   -2.3901485137e+02    1.2799511907e+00    2.0473125802e+03    2.0520000000e+03    1.3020833333e-02   -2.3947310441e+02    9.9913457014e-01    9.9512670565e-01
       466   -2.3901565885e+02    1.2704400346e+00    2.0437023682e+03    2.0430000000e+03    2.6041666667e-02   -2.3894770926e+02    9.9923214423e-01    9.9608418992e-01
       467   -2.3901537772e+02    1.2909949001e+00    2.0463072985e+03    2.0420000000e+03    2.0833333333e-02   -2.3859552728e+02    9.9930414479e-01    9.9951028404e-01
       468   -2.3901086018e+02    1.2383713293e+00    2.0516666303e+03    2.0500000000e+03    2.3437500000e-02   -2.3885000648e+02    9.9936743341e-01    9.9756097561e-01
       469   -2.3902820531e+02    1.2514845087e+00    2.0484423006e+03    2.0520000000e+03    1.8229166667e-02   -2.3936860940e+02    9.9929486390e-01    9.9902534113e-01
       470   -2.3903081856e+02    1.2274429213e+00    2.0535655159e+03    2.0540000000e+03    1.0416666667e-02   -2.3907139406e+02    9.9920687224e-01    9.9853943525e-01
       471   -2.3903247582e+02    1.1811975251e+00    2.0494310338e+03    2.0550000000e+03    1.0416666667e-02   -2.3957358880e+02    9.9929209733e-01    9.9610705596e-01
       472   -2.3905728775e+02    1.2024599805e+00    2.0477011591e+03    2.0490000000e+03    1.8229166667e-02   -2.3917217642e+02    9.9922523193e-01    9.9804782821e-01
       473   -2.3903468010e+02    1.2422403618e+00    2.0471814564e+03    2.0470000000e+03    1.0416666667e-02   -2.3902810194e+02    9.9927447613e-01    9.9706888129e-01
       474   -2.3903833770e+02    1.2503862416e+00    2.0498646036e+03    2.0490000000e+03    2.0833333333e-02   -2.3895472822e+02    9.9934043612e-01    9.9707174231e-01
       475   -2.3904056370e+02    1.2431340306e+00    2.0481587852e+03    2.0500000000e+03    1.8229166667e-02   -2.3922034505e+02    9.9920908953e-01    9.9512195122e-01
       476   -2.3903318365e+02    1.2736486239e+00    2.0428185170e+03    2.0430000000e+03    2.3437500000e-02   -2.3905606946e+02    9.9929297114e-01    9.9657366618e-01
       477   -2.3901223838e+02    1.2378633151e+00    2.0440571751e+03    2.0390000000e+03    1.8229166667e-02   -2.3852653827e+02    9.9924000176e-01    9.9901912702e-01
       478   -2.3902128240e+02    1.2339101205e+00    2.0459732079e+03    2.0420000000e+03    1.3020833333e-02   -2.3862682577e+02    9.9934227776e-01    9.9902056807e-01
       479   -2.3903485613e+02    1.2590667597e+00    2.0490918005e+03    2.0470000000e+03    1.8229166667e-02   -2.3882325548e+02    9.9917880873e-01    9.9755740107e-01
       480   -2.3903253381e+02    1.2467775856e+00    2.0479040627e+03    2.0490000000e+03    1.8229166667e-02   -2.3914144886e+02    9.9936876893e-01    9.9853587116e-01
       481   -2.3903796949e+02    1.2108001173e+00    2.0491103822e+03    2.0490000000e+03    7.8125000000e-03   -2.3902316471e+02    9.9936771467e-01    9.9853587116e-01
       482   -2.3902168979e+02    1.2949096632e+00    2.0457879620e+03    2.0470000000e+03    7.8125000000e-03   -2.3914637586e+02    9.9924613584e-01    9.9804592086e-01
       483   -2.3901876181e+02    1.2957000720e+00    2.0491912643e+03    2.0470000000e+03    1.0416666667e-02   -2.3880555371e+02    9.9932281347e-01    9.9902296043e-01
       484   -2.3902665111e+02    1.3231757522e+00    2.0528523649e+03    2.0540000000e+03    2.3437500000e-02   -2.3913506239e+02    9.9936800671e-01    9.9902629017e-01
       485   -2.3901621071e+02    1.3069155678e+00    2.0490789392e+03    2.0540000000e+03    5.2083333333e-03   -2.3949995438e+02    9.9929527320e-01    9.9269717624e-01
       486   -2.3901911653e+02    1.3444237788e+00    2.0419607476e+03    2.0430000000e+03    3.9062500000e-02   -2.3912154813e+02    9.9919260683e-01    9.9951052374e-01
       487   -2.3902004870e+02    1.3413458604e+00    2.0520402117e+03    2.0460000000e+03    1.0416666667e-02   -2.3842847449e+02    9.9927355652e-01    9.9804496579e-01
       488   -2.3903042081e+02    1.3602527751e+00    2.0450303404e+03    2.0490000000e+03    1.8229166667e-02   -2.3941421196e+02    9.9929526647e-01    9.9707174231e-01
