# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
      2185   -5.3271681079e+01    1.1163393040e+00    2.0154357729e+03    2.0150000000e+03    1.3020833333e-02   -5.3229120842e+01    9.9919280963e-01    9.9950372208e-01
      2186   -5.3274999678e+01    1.1162268592e+00    2.0184416246e+03    2.0180000000e+03    1.0416666667e-02   -5.3228153797e+01    9.9922027114e-01    9.9851337958e-01
      2187   -5.3285549143e+01    1.1028617525e+00    2.0195031038e+03    2.0190000000e+03    1.0416666667e-02   -5.3229670063e+01    9.9934796188e-01    9.9950470530e-01
      2188   -5.3290360483e+01    1.0761113459e+00    2.0235728450e+03    2.0230000000e+03    1.3020833333e-02   -5.3230230614e+01    9.9917389131e-01    9.9851705388e-01
      2189   -5.3299449637e+01    1.0667948307e+00    2.0216171123e+03    2.0210000000e+03    7.8125000000e-03   -5.3232282593e+01    9.9886934652e-01    9.9901039090e-01
      2190   -5.3283295161e+01    1.0642277124e+00    2.0236030534e+03    2.0230000000e+03    1.0416666667e-02   -5.3231362010e+01    9.9938929290e-01    9.9851705388e-01
      2191   -5.3274969964e+01    1.0839602656e+00    2.0244620993e+03    2.0240000000e+03    1.0416666667e-02   -5.3232376599e+01    9.9920948723e-01    9.9802371542e-01
      2192   -5.3269014205e+01    1.0862872791e+00    2.0264018773e+03    2.0260000000e+03    1.5625000000e-02   -5.3232826700e+01    9.9914251928e-01    9.9802566634e-01
      2193   -5.3266455646e+01    1.0512237992e+00    2.0273397495e+03    2.0270000000e+03    1.3020833333e-02   -5.3233805055e+01    9.9907517596e-01    9.9950666009e-01
      2194   -5.3268251629e+01    1.0595459302e+00    2.0343465689e+03    2.0340000000e+03    2.0833333333e-02   -5.3234286240e+01    9.9930785668e-01    9.9901671583e-01
      2195   -5.3281182774e+01    1.0736346394e+00    2.0363794760e+03    2.0360000000e+03    1.0416666667e-02   -5.3237756384e+01    9.9956543806e-01    9.9754420432e-01
      2196   -5.3266086631e+01    1.0781150249e+00    2.0353601077e+03    2.0350000000e+03    1.3020833333e-02   -5.3238785894e+01    9.9917071453e-01    9.9950859951e-01
      2197   -5.3271817574e+01    1.0900310865e+00    2.0393019715e+03    2.0390000000e+03    1.3020833333e-02   -5.3238303244e+01    9.9935645389e-01    9.9950956351e-01
      2198   -5.3274132467e+01    1.0807137256e+00    2.0433220018e+03    2.0430000000e+03    1.3020833333e-02   -5.3240260870e+01    9.9922713810e-01    9.9755261870e-01
      2199   -5.3285150250e+01    1.0776443498e+00    2.0443912396e+03    2.0440000000e+03    1.5625000000e-02   -5.3242254907e+01    9.9908899063e-01    9.9755381605e-01
      2200   -5.3272464637e+01    1.0837351904e+00    2.0433702937e+03    2.0430000000e+03    1.3020833333e-02   -5.3242811895e+01    9.9931378290e-01    9.9902104748e-01
      2201   -5.3264298834e+01    1.0768749814e+00    2.0482662075e+03    2.0480000000e+03    1.8229166667e-02   -5.3242335603e+01    9.9896235636e-01    9.9804687500e-01
      2202   -5.3260927530e+01    1.0598918955e+00    2.0501976097e+03    2.0500000000e+03    1.5625000000e-02   -5.3244745126e+01    9.9935876462e-01    9.9756097561e-01
      2203   -5.3274653115e+01    1.0970324406e+00    2.0492356607e+03    2.0490000000e+03    1.3020833333e-02   -5.3245701186e+01    9.9893036863e-01    9.9804782821e-01
      2204   -5.3264280512e+01    1.0426724594e+00    2.0482410695e+03    2.0480000000e+03    1.0416666667e-02   -5.3245256815e+01    9.9899896062e-01    9.9707031250e-01
      2205   -5.3246240605e+01    1.0678217491e+00    2.0521325665e+03    2.0520000000e+03    2.3437500000e-02   -5.3244787638e+01    9.9925770018e-01    9.9707602339e-01
      2206   -5.3260281602e+01    1.0845248370e+00    2.0510796835e+03    2.0510000000e+03    1.5625000000e-02   -5.3246687059e+01    9.9924505968e-01    9.9756216480e-01
      2207   -5.3260151107e+01    1.0556930041e+00    2.0481406377e+03    2.0480000000e+03    1.3020833333e-02   -5.3246186793e+01    9.9938380334e-01    9.9658203125e-01
      2208   -5.3254385821e+01    1.0550550353e+00    2.0431292475e+03    2.0430000000e+03    1.8229166667e-02   -5.3244765643e+01    9.9906685538e-01    9.9804209496e-01
      2209   -5.3253159362e+01    1.0940500767e+00    2.0441184346e+03    2.0440000000e+03    1.3020833333e-02   -5.3242323858e+01    9.9941399659e-01    9.9755381605e-01
      2210   -5.3256544065e+01    1.1302670113e+00    2.0431247715e+03    2.0430000000e+03    1.3020833333e-02   -5.3242814881e+01    9.9941664197e-01    9.9853157122e-01
      2211   -5.3251138811e+01    1.1344255400e+00    2.0451113431e+03    2.0450000000e+03    1.3020833333e-02   -5.3242338425e+01    9.9921070773e-01    9.9804400978e-01
      2212   -5.3245279182e+01    1.0687420835e+00    2.0470540464e+03    2.0470000000e+03    1.5625000000e-02   -5.3243315568e+01    9.9922004161e-01    9.9951148021e-01
      2213   -5.3232302677e+01    1.0577786796e+00    2.0499297769e+03    2.0500000000e+03    1.0416666667e-02   -5.3244265497e+01    9.9926048997e-01    9.9512195122e-01
      2214   -5.3253169637e+01    1.0232767946e+00    2.0439905616e+03    2.0440000000e+03    2.6041666667e-02   -5.3245659091e+01    9.9938919899e-01    9.9853228963e-01
      2215   -5.3250651793e+01    1.0602678104e+00    2.0450916183e+03    2.0450000000e+03    1.0416666667e-02   -5.3242764565e+01    9.9935819299e-01    9.9951100244e-01
      2216   -5.3265715114e+01    1.0377024346e+00    2.0481423247e+03    2.0480000000e+03    1.0416666667e-02   -5.3243307975e+01    9.9892961922e-01    9.9560546875e-01
      2217   -5.3259853309e+01    1.0449261110e+00    2.0432001410e+03    2.0430000000e+03    2.3437500000e-02   -5.3244815828e+01    9.9900904642e-01    9.9706314244e-01
      2218   -5.3259843060e+01    1.0630583039e+00    2.0401851047e+03    2.0400000000e+03    1.5625000000e-02   -5.3242412308e+01    9.9941038530e-01    9.9852941176e-01
      2219   -5.3263546535e+01    1.0606942590e+00    2.0392051265e+03    2.0390000000e+03    7.8125000000e-03   -5.3240947948e+01    9.9926234472e-01    9.9803825405e-01
      2220   -5.3268941783e+01    1.0524388830e+00    2.0382604170e+03    2.0380000000e+03    1.0416666667e-02   -5.3240482884e+01    9.9897406613e-01    9.9852796860e-01
      2221   -5.3268972307e+01    1.0556764301e+00    2.0402946355e+03    2.0400000000e+03    1.3020833333e-02   -5.3240039287e+01    9.9912613494e-01    9.9803921569e-01
      2222   -5.3261846233e+01    1.0427783084e+00    2.0392428099e+03    2.0390000000e+03    1.0416666667e-02   -5.3241056582e+01    9.9903998676e-01    9.9852869053e-01
      2223   -5.3244048234e+01    1.0283049453e+00    2.0411308132e+03    2.0410000000e+03    1.3020833333e-02   -5.3240554839e+01    9.9909801365e-01    9.9755022048e-01
      2224   -5.3259002035e+01    1.0404452620e+00    2.0401024622e+03    2.0400000000e+03    1.3020833333e-02   -5.3241479600e+01    9.9924242736e-01    9.9754901961e-01
      2225   -5.3244733072e+01    1.0471626130e+00    2.0391170263e+03    2.0390000000e+03    1.3020833333e-02   -5.3240987220e+01    9.9926898982e-01    9.9754781756e-01
      2226   -5.3239943306e+01    1.0369680090e+00    2.0400167629e+03    2.0400000000e+03    1.5625000000e-02   -5.3240503974e+01    9.9917581073e-01    9.9950980392e-01
      2227   -5.3258035374e+01    1.0419147848e+00    2.0440765678e+03    2.0440000000e+03    1.3020833333e-02   -5.3240941116e+01    9.9895778694e-01    9.9559686888e-01
      2228   -5.3250035526e+01    1.0348108504e+00    2.0411430270e+03    2.0410000000e+03    2.3437500000e-02   -5.3242939962e+01    9.9914352777e-01    9.9608035277e-01
      2229   -5.3232416525e+01    1.0663181315e+00    2.0350017524e+03    2.0350000000e+03    2.0833333333e-02   -5.3241508002e+01    9.9918283433e-01    9.9508599509e-01
      2230   -5.3246899353e+01    1.0794624029e+00    2.0280288277e+03    2.0280000000e+03    2.6041666667e-02   -5.3238484606e+01    9.9919090135e-01    9.9704142012e-01
      2231   -5.3254570827e+01    1.0785010557e+00    2.0271760921e+03    2.0270000000e+03    1.5625000000e-02   -5.3235053890e+01    9.9938913719e-01    9.9950666009e-01
      2232   -5.3245883032e+01    1.0966794732e+00    2.0311520266e+03    2.0310000000e+03    1.3020833333e-02   -5.3234641214e+01    9.9913543819e-01    9.9803052683e-01
      2233   -5.3244567322e+01    1.1056162522e+00    2.0290945209e+03    2.0290000000e+03    1.0416666667e-02   -5.3236601439e+01    9.9908498776e-01    9.9802858551e-01
      2234   -5.3252638909e+01    1.1142087665e+00    2.0331497676e+03    2.0330000000e+03    2.0833333333e-02   -5.3235587712e+01    9.9922980939e-01    9.9606492868e-01
      2235   -5.3266389459e+01    1.0594008814e+00    2.0292424358e+03    2.0290000000e+03    2.0833333333e-02   -5.3237590564e+01    9.9930021570e-01    9.9802858551e-01
      2236   -5.3266398007e+01    1.0777014636e+00    2.0263046940e+03    2.0260000000e+03    7.8125000000e-03   -5.3235684315e+01    9.9903419728e-01    9.9802566634e-01
      2237   -5.3265175752e+01    1.0879695178e+00    2.0223036979e+03    2.0220000000e+03    1.0416666667e-02   -5.3234252954e+01    9.9906952625e-01    9.9802176063e-01
      2238   -5.3278659669e+01    1.0608965146e+00    2.0204037748e+03    2.0200000000e+03    1.0416666667e-02   -5.3232292849e+01    9.9904672419e-01    9.9801980198e-01
      2239   -5.3258288479e+01    1.0676198528e+00    2.0203752690e+03    2.0200000000e+03    1.0416666667e-02   -5.3231380155e+01    9.9922012742e-01    9.9851485149e-01
      2240   -5.3273726891e+01    1.0765221185e+00    2.0223387745e+03    2.0220000000e+03    1.3020833333e-02   -5.3231376805e+01    9.9914738335e-01    9.9851632047e-01
      2241   -5.3261816860e+01    1.0870774159e+00    2.0223619816e+03    2.0220000000e+03    7.8125000000e-03   -5.3232371368e+01    9.9898432386e-01    9.9752720079e-01
      2242   -5.3260720742e+01    1.0920819230e+00    2.0182780280e+03    2.0180000000e+03    1.0416666667e-02   -5.3232396399e+01    9.9939038462e-01    9.9900891972e-01
      2243   -5.3263892151e+01    1.0936140281e+00    2.0203100849e+03    2.0200000000e+03    1.0416666667e-02   -5.3230387612e+01    9.9908893152e-01    9.9851485149e-01
      2244   -5.3268430908e+01    1.1205386610e+00    2.0243620436e+03    2.0240000000e+03    1.8229166667e-02   -5.3231409113e+01    9.9924780797e-01    9.9752964427e-01
      2245   -5.3268328777e+01    1.0838834371e+00    2.0223551999e+03    2.0220000000e+03    1.3020833333e-02   -5.3233431520e+01    9.9926538757e-01    9.9653808111e-01
      2246   -5.3250051272e+01    1.1254707763e+00    2.0202822059e+03    2.0200000000e+03    1.8229166667e-02   -5.3232458372e+01    9.9912272905e-01    9.9851485149e-01
      2247   -5.3249874313e+01    1.1680035110e+00    2.0252055315e+03    2.0250000000e+03    2.0833333333e-02   -5.3231436810e+01    9.9890961460e-01    9.9802469136e-01
      2248   -5.3265627691e+01    1.1491676687e+00    2.0222260629e+03    2.0220000000e+03    1.0416666667e-02   -5.3233874650e+01    9.9934495986e-01    9.9802176063e-01
      2249   -5.3270624952e+01    1.1575442976e+00    2.0223575895e+03    2.0220000000e+03    1.0416666667e-02   -5.3232418835e+01    9.9924525682e-01    9.9802176063e-01
      2250   -5.3264384734e+01    1.1534367114e+00    2.0203438358e+03    2.0200000000e+03    1.0416666667e-02   -5.3232504306e+01    9.9898407276e-01    9.9900990099e-01
      2251   -5.3267458759e+01    1.1646510175e+00    2.0213472579e+03    2.0210000000e+03    7.8125000000e-03   -5.3231523477e+01    9.9897087585e-01    9.9604156358e-01
      2252   -5.3277383612e+01    1.1351448322e+00    2.0184130287e+03    2.0180000000e+03    2.0833333333e-02   -5.3232037856e+01    9.9921561090e-01    9.9603567889e-01
      2253   -5.3279892790e+01    1.1451536179e+00    2.0134957177e+03    2.0130000000e+03    2.0833333333e-02   -5.3230610916e+01    9.9917571965e-01    9.9801291605e-01
      2254   -5.3255857948e+01    1.1474063661e+00    2.0154188012e+03    2.0150000000e+03    1.5625000000e-02   -5.3228199412e+01    9.9916423294e-01    9.9900744417e-01
      2255   -5.3262864849e+01    1.1223696513e+00    2.0183064088e+03    2.0180000000e+03    1.3020833333e-02   -5.3229162553e+01    9.9899734900e-01    1.0000000000e+00
      2256   -5.3254771184e+01    1.1541931314e+00    2.0232724335e+03    2.0230000000e+03    1.3020833333e-02   -5.3230608351e+01    9.9928512183e-01    9.9752842313e-01
      2257   -5.3248972515e+01    1.1513143604e+00    2.0221941883e+03    2.0220000000e+03    1.3020833333e-02   -5.3233073423e+01    9.9936199803e-01    9.9901088032e-01
      2258   -5.3246539194e+01    1.0995018325e+00    2.0241382048e+03    2.0240000000e+03    1.0416666667e-02   -5.3232543342e+01    9.9873308635e-01    9.9802371542e-01
      2259   -5.3247850218e+01    1.1152682055e+00    2.0241442326e+03    2.0240000000e+03    1.0416666667e-02   -5.3233505265e+01    9.9933621055e-01    9.9752964427e-01
      2260   -5.3240975279e+01    1.1326379632e+00    2.0251202846e+03    2.0250000000e+03    1.5625000000e-02   -5.3233510327e+01    9.9907671142e-01    9.9703703704e-01
      2261   -5.3235327373e+01    1.1571407233e+00    2.0240462122e+03    2.0240000000e+03    1.5625000000e-02   -5.3233989043e+01    9.9935023098e-01    9.9802371542e-01
      2262   -5.3225628480e+01    1.1539859592e+00    2.0219683721e+03    2.0220000000e+03    1.0416666667e-02   -5.3233450686e+01    9.9931977486e-01    9.9604352127e-01
      2263   -5.3243617172e+01    1.1533825830e+00    2.0190451564e+03    2.0190000000e+03    2.0833333333e-02   -5.3232408073e+01    9.9920432398e-01    9.9801882120e-01
      2264   -5.3257667459e+01    1.1192079040e+00    2.0202088690e+03    2.0200000000e+03    1.3020833333e-02   -5.3230960047e+01    9.9915505925e-01    9.9752475248e-01
      2265   -5.3256770963e+01    1.1106017093e+00    2.0202727105e+03    2.0200000000e+03    1.3020833333e-02   -5.3231546105e+01    9.9906132811e-01    9.9801980198e-01
      2266   -5.3257521244e+01    1.1116682739e+00    2.0182593451e+03    2.0180000000e+03    1.0416666667e-02   -5.3231586839e+01    9.9916474196e-01    9.9752229931e-01
      2267   -5.3250950688e+01    1.1211244730e+00    2.0232540438e+03    2.0230000000e+03    2.6041666667e-02   -5.3230599471e+01    9.9910785181e-01    9.9703410776e-01
      2268   -5.3248740376e+01    1.1460083361e+00    2.0191626828e+03    2.0190000000e+03    1.5625000000e-02   -5.3233075683e+01    9.9905139721e-01    9.9752352650e-01
      2269   -5.3250963148e+01    1.1274521195e+00    2.0182017623e+03    2.0180000000e+03    1.3020833333e-02   -5.3231054232e+01    9.9920551021e-01    9.9801783944e-01
      2270   -5.3248200320e+01    1.1214152169e+00    2.0191865282e+03    2.0190000000e+03    1.3020833333e-02   -5.3230582728e+01    9.9900963265e-01    9.9900941060e-01
      2271   -5.3238488642e+01    1.1394612989e+00    2.0211089608e+03    2.0210000000e+03    1.0416666667e-02   -5.3231072881e+01    9.9928826517e-01    9.9752597724e-01
      2272   -5.3245376793e+01    1.0911798203e+00    2.0181034124e+03    2.0180000000e+03    1.3020833333e-02   -5.3232019201e+01    9.9932795114e-01    9.9752229931e-01
      2273   -5.3244775209e+01    1.1036640318e+00    2.0191584792e+03    2.0190000000e+03    1.5625000000e-02   -5.3230531126e+01    9.9909901190e-01    9.9702823180e-01
      2274   -5.3261734867e+01    1.0787713131e+00    2.0202335438e+03    2.0200000000e+03    1.8229166667e-02   -5.3231053428e+01    9.9891204483e-01    9.9900990099e-01
      2275   -5.3246092501e+01    1.0850813202e+00    2.0212208943e+03    2.0210000000e+03    7.8125000000e-03   -5.3231598659e+01    9.9910242530e-01    1.0000000000e+00
      2276   -5.3235385830e+01    1.1174290476e+00    2.0240782946e+03    2.0240000000e+03    7.8125000000e-03   -5.3232087931e+01    9.9917421529e-01    1.0000000000e+00
      2277   -5.3243229712e+01    1.1364861243e+00    2.0260400137e+03    2.0260000000e+03    5.2083333333e-03   -5.3233492908e+01    9.9907797049e-01    9.9901283317e-01
      2278   -5.3241438146e+01    1.1477210876e+00    2.0280754467e+03    2.0280000000e+03    1.0416666667e-02   -5.3234460056e+01    9.9912935516e-01    9.9852071006e-01
      2279   -5.3243489049e+01    1.1296379110e+00    2.0270659576e+03    2.0270000000e+03    7.8125000000e-03   -5.3235461214e+01    9.9942943205e-01    9.9703996053e-01
      2280   -5.3236834779e+01    1.1521552574e+00    2.0260592910e+03    2.0260000000e+03    1.5625000000e-02   -5.3234961967e+01    9.9887235634e-01    9.9753208292e-01
      2281   -5.3238033075e+01    1.1326078151e+00    2.0270523975e+03    2.0270000000e+03    1.5625000000e-02   -5.3234458673e+01    9.9938638556e-01    9.9901332018e-01
      2282   -5.3225917500e+01    1.1316757725e+00    2.0299628691e+03    2.0300000000e+03    1.3020833333e-02   -5.3234943106e+01    9.9906206168e-01    9.9950738916e-01
      2283   -5.3235059323e+01    1.1145830233e+00    2.0369583435e+03    2.0370000000e+03    2.0833333333e-02   -5.3236362842e+01    9.9929268669e-01    1.0000000000e+00
      2284   -5.3233646756e+01    1.0804913157e+00    2.0399224504e+03    2.0400000000e+03    7.8125000000e-03   -5.3239795123e+01    9.9923093560e-01    9.9803921569e-01
      2285   -5.3233855014e+01    1.0600002803e+00    2.0379166166e+03    2.0380000000e+03    1.0416666667e-02   -5.3241240237e+01    9.9911571996e-01    9.9558390579e-01
      2286   -5.3243673621e+01    1.0506981837e+00    2.0340088241e+03    2.0340000000e+03    2.0833333333e-02   -5.3240247648e+01    9.9922390166e-01    9.9901671583e-01
      2287   -5.3252469355e+01    1.0733518188e+00    2.0370940334e+03    2.0370000000e+03    1.3020833333e-02   -5.3238327091e+01    9.9935007195e-01    9.9754540992e-01
      2288   -5.3251286333e+01    1.0870767112e+00    2.0351135278e+03    2.0350000000e+03    1.3020833333e-02   -5.3239848412e+01    9.9913658354e-01    9.9901719902e-01
      2289   -5.3235990746e+01    1.1364610050e+00    2.0360326227e+03    2.0360000000e+03    7.8125000000e-03   -5.3238880449e+01    9.9943005129e-01    9.9901768173e-01
      2290   -5.3223199718e+01    1.1262134372e+00    2.0388989746e+03    2.0390000000e+03    1.3020833333e-02   -5.3239324833e+01    9.9917007474e-01    9.9705738107e-01
      2291   -5.3227709345e+01    1.0710412581e+00    2.0358601278e+03    2.0360000000e+03    1.5625000000e-02   -5.3240714625e+01    9.9934469662e-01    9.9901768173e-01
      2292   -5.3213052130e+01    1.1028335308e+00    2.0377925518e+03    2.0380000000e+03    1.0416666667e-02   -5.3239209565e+01    9.9911495047e-01    9.9656526006e-01
      2293   -5.3213772365e+01    1.0789353209e+00    2.0357432819e+03    2.0360000000e+03    1.8229166667e-02   -5.3240133479e+01    9.9912137266e-01    9.9754420432e-01
      2294   -5.3193835433e+01    1.1358382600e+00    2.0336438974e+03    2.0340000000e+03    1.3020833333e-02   -5.3239103108e+01    9.9900833030e-01    9.9803343166e-01
      2295   -5.3203378322e+01    1.1064567601e+00    2.0335978746e+03    2.0340000000e+03    1.0416666667e-02   -5.3238031723e+01    9.9947535262e-01    9.9754178958e-01
      2296   -5.3213073154e+01    1.1195587399e+00    2.0317074296e+03    2.0320000000e+03    1.3020833333e-02   -5.3237976925e+01    9.9881571425e-01    9.9704724409e-01
      2297   -5.3220151266e+01    1.1370587466e+00    2.0318000359e+03    2.0320000000e+03    1.5625000000e-02   -5.3237022245e+01    9.9904463528e-01    9.9803149606e-01
      2298   -5.3221557717e+01    1.1005806059e+00    2.0318450604e+03    2.0320000000e+03    1.0416666667e-02   -5.3237048673e+01    9.9919893155e-01    9.9901574803e-01
      2299   -5.3231226819e+01    1.0855237629e+00    2.0308762608e+03    2.0310000000e+03    5.2083333333e-03   -5.3237052794e+01    9.9937348990e-01    9.9901526342e-01
      2300   -5.3238231884e+01    1.0998923921e+00    2.0319691861e+03    2.0320000000e+03    7.8125000000e-03   -5.3236565299e+01    9.9904010005e-01    9.9803149606e-01
      2301   -5.3250271890e+01    1.1030513153e+00    2.0350811640e+03    2.0350000000e+03    1.8229166667e-02   -5.3237098136e+01    9.9890584723e-01    9.9606879607e-01
      2302   -5.3247090528e+01    1.1031616878e+00    2.0301037753e+03    2.0300000000e+03    2.0833333333e-02   -5.3238632555e+01    9.9913104963e-01    9.9704433498e-01
      2303   -5.3238308846e+01    1.0697750951e+00    2.0270679543e+03    2.0270000000e+03    1.5625000000e-02   -5.3236185400e+01    9.9912683757e-01    9.9605328071e-01
      2304   -5.3223524437e+01    1.0928681627e+00    2.0249831741e+03    2.0250000000e+03    2.0833333333e-02   -5.3234683777e+01    9.9910783875e-01    9.9851851852e-01
      2305   -5.3224007505e+01    1.0908603249e+00    2.0269023912e+03    2.0270000000e+03    1.0416666667e-02   -5.3233638354e+01    9.9933657782e-01    9.9753330044e-01
      2306   -5.3232562373e+01    1.0891043779e+00    2.0239268283e+03    2.0240000000e+03    1.3020833333e-02   -5.3234569646e+01    9.9893270738e-01    9.9851778656e-01
      2307   -5.3257347491e+01    1.0795312949e+00    2.0241209967e+03    2.0240000000e+03    5.2083333333e-03   -5.3233091074e+01    9.9895426483e-01    9.9901185771e-01
      2308   -5.3245917263e+01    1.1028927570e+00    2.0251704543e+03    2.0250000000e+03    7.8125000000e-03   -5.3233196511e+01    9.9930793457e-01    9.9753086420e-01
      2309   -5.3236323425e+01    1.0648248165e+00    2.0250790279e+03    2.0250000000e+03    1.3020833333e-02   -5.3233715610e+01    9.9915792321e-01    9.9753086420e-01
      2310   -5.3237800424e+01    1.0684797539e+00    2.0230466693e+03    2.0230000000e+03    1.3020833333e-02   -5.3233663898e+01    9.9907668031e-01    9.9851705388e-01
      2311   -5.3236214062e+01    1.0461640758e+00    2.0260561855e+03    2.0260000000e+03    1.5625000000e-02   -5.3232654369e+01    9.9893112121e-01    9.9753208292e-01
      2312   -5.3231303586e+01    1.0556602374e+00    2.0260056777e+03    2.0260000000e+03    1.3020833333e-02   -5.3234134249e+01    9.9917724233e-01    9.9950641658e-01
      2313   -5.3228647315e+01    1.0783523994e+00    2.0289468155e+03    2.0290000000e+03    1.0416666667e-02   -5.3234098959e+01    9.9907055923e-01    9.9655002464e-01
      2314   -5.3233151502e+01    1.0844047353e+00    2.0269727436e+03    2.0270000000e+03    1.8229166667e-02   -5.3235537233e+01    9.9903431436e-01    9.9851998027e-01
      2315   -5.3236641357e+01    1.0781740908e+00    2.0280014229e+03    2.0280000000e+03    1.0416666667e-02   -5.3234554883e+01    9.9928389070e-01    9.9852071006e-01
      2316   -5.3234337086e+01    1.1316539229e+00    2.0280034950e+03    2.0280000000e+03    7.8125000000e-03   -5.3235055993e+01    9.9924877622e-01    9.9852071006e-01
      2317   -5.3232231005e+01    1.0971401845e+00    2.0269687836e+03    2.0270000000e+03    7.8125000000e-03   -5.3235049018e+01    9.9905203437e-01    9.9703996053e-01
      2318   -5.3219482198e+01    1.0690363092e+00    2.0259244189e+03    2.0260000000e+03    1.5625000000e-02   -5.3234529094e+01    9.9903663082e-01    9.9654491609e-01
      2319   -5.3235138204e+01    1.0582646422e+00    2.0239443044e+03    2.0240000000e+03    1.8229166667e-02   -5.3233994492e+01    9.9901929483e-01    9.9802371542e-01
      2320   -5.3233528218e+01    1.0695571056e+00    2.0220070585e+03    2.0220000000e+03    1.0416666667e-02   -5.3233009283e+01    9.9935082688e-01    9.9752720079e-01
      2321   -5.3238927350e+01    1.0822561525e+00    2.0270635382e+03    2.0270000000e+03    2.6041666667e-02   -5.3232043109e+01    9.9918375537e-01    9.9753330044e-01
      2322   -5.3242536992e+01    1.0483436879e+00    2.0260680198e+03    2.0260000000e+03    1.3020833333e-02   -5.3234536256e+01    9.9924237725e-01    9.9753208292e-01
      2323   -5.3238899739e+01    1.0461361967e+00    2.0250784981e+03    2.0250000000e+03    1.3020833333e-02   -5.3234043302e+01    9.9902679831e-01    9.9901234568e-01
      2324   -5.3231383997e+01    1.0355663667e+00    2.0280111677e+03    2.0280000000e+03    1.3020833333e-02   -5.3233550324e+01    9.9901370319e-01    9.9901380671e-01
      2325   -5.3239511873e+01    1.0271713815e+00    2.0289959267e+03    2.0290000000e+03    7.8125000000e-03   -5.3234987323e+01    9.9909010980e-01    9.9802858551e-01
      2326   -5.3221833294e+01    1.0680694524e+00    2.0289372679e+03    2.0290000000e+03    1.0416666667e-02   -5.3235468799e+01    9.9905048885e-01    9.9901429276e-01
      2327   -5.3227386459e+01    1.1094970272e+00    2.0288728545e+03    2.0290000000e+03    5.2083333333e-03   -5.3235422587e+01    9.9921664167e-01    9.9655002464e-01
      2328   -5.3245526414e+01    1.0609989719e+00    2.0250150921e+03    2.0250000000e+03    1.8229166667e-02   -5.3235377746e+01    9.9882709637e-01    9.9851851852e-01
      2329   -5.3258581637e+01    1.0801738121e+00    2.0241806213e+03    2.0240000000e+03    7.8125000000e-03   -5.3233475081e+01    9.9906035845e-01    9.9802371542e-01
      2330   -5.3288068162e+01    1.1104541617e+00    2.0284199356e+03    2.0280000000e+03    2.0833333333e-02   -5.3233073306e+01    9.9917279908e-01    9.9654832347e-01
      2331   -5.3290050882e+01    1.0797004406e+00    2.0255480500e+03    2.0250000000e+03    1.8229166667e-02   -5.3235197981e+01    9.9893222582e-01    9.9753086420e-01
      2332   -5.3306579668e+01    1.0773512825e+00    2.0226463744e+03    2.0220000000e+03    1.3020833333e-02   -5.3233815122e+01    9.9930484350e-01    9.9901088032e-01
      2333   -5.3285170809e+01    1.1095509513e+00    2.0236307119e+03    2.0230000000e+03    7.8125000000e-03   -5.3232427874e+01    9.9933583355e-01    9.9851705388e-01
      2334   -5.3262326442e+01    1.1110211854e+00    2.0234024649e+03    2.0230000000e+03    5.2083333333e-03   -5.3232944613e+01    9.9924882331e-01    9.9752842313e-01
      2335   -5.3258794232e+01    1.1114191727e+00    2.0292921207e+03    2.0290000000e+03    2.8645833333e-02   -5.3232844858e+01    9.9924244210e-01    9.9852143913e-01
      2336   -5.3247664234e+01    1.1223405575e+00    2.0341892012e+03    2.0340000000e+03    2.0833333333e-02   -5.3235761777e+01    9.9910756959e-01    9.9852507375e-01
      2337   -5.3266860842e+01    1.1354785469e+00    2.0331869467e+03    2.0330000000e+03    7.8125000000e-03   -5.3238174105e+01    9.9933480260e-01    9.9655681259e-01
      2338   -5.3272617446e+01    1.1268716325e+00    2.0303367120e+03    2.0300000000e+03    1.8229166667e-02   -5.3237697662e+01    9.9928855232e-01    9.9901477833e-01
      2339   -5.3272682512e+01    1.1369350199e+00    2.0333624071e+03    2.0330000000e+03    1.3020833333e-02   -5.3236315481e+01    9.9899855857e-01    9.9508116085e-01
      2340   -5.3259180774e+01    1.1220292196e+00    2.0283098433e+03    2.0280000000e+03    2.3437500000e-02   -5.3237825290e+01    9.9915890677e-01    9.9704142012e-01
      2341   -5.3282487133e+01    1.1381143928e+00    2.0313880006e+03    2.0310000000e+03    2.3437500000e-02   -5.3235347942e+01    9.9918067458e-01    9.9901526342e-01
      2342   -5.3254564515e+01    1.1406359414e+00    2.0313063710e+03    2.0310000000e+03    5.2083333333e-03   -5.3236892316e+01    9.9909716870e-01    9.9803052683e-01
      2343   -5.3270346244e+01    1.1121500253e+00    2.0302570842e+03    2.0300000000e+03    1.0416666667e-02   -5.3236859225e+01    9.9929129384e-01    9.9655172414e-01
      2344   -5.3291461809e+01    1.1205020162e+00    2.0254493369e+03    2.0250000000e+03    1.8229166667e-02   -5.3236361360e+01    9.9909626807e-01    9.9802469136e-01
      2345   -5.3283610324e+01    1.0933864111e+00    2.0265678131e+03    2.0260000000e+03    1.3020833333e-02   -5.3234025001e+01    9.9915602107e-01    9.9851924975e-01
      2346   -5.3270364073e+01    1.0947009306e+00    2.0294314167e+03    2.0290000000e+03    1.5625000000e-02   -5.3234605673e+01    9.9903963211e-01    9.9753573189e-01
