#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5958238042e+01    2.1134786686e+03   -8.0252028165e+01    3.4293790122e+01   -2.1135235343e+01    3.4144216189e+00   -1.1428536359e+01   -5.1102678081e+01   -1.1156125784e+01    5.2125874401e+02    7.2369765400e-01    9.9676103647e-01
       108   -4.5917603609e+01    2.1095861952e+03   -8.0374322190e+01    3.4456718581e+01   -2.1206616770e+01    3.3337566519e+00   -1.1398783990e+01   -5.1102678081e+01   -1.1127105985e+01    5.2127924527e+02    7.3002088800e-01    9.9682101727e-01
       109   -4.6014780554e+01    2.1186654778e+03   -8.0442496303e+01    3.4427715750e+01   -2.1380167444e+01    3.4074893345e+00   -1.1367140112e+01   -5.1102678081e+01   -1.1096321792e+01    5.2146601085e+02    8.4267735900e-01    9.9688099808e-01
       110   -4.6001059208e+01    2.1176385665e+03   -8.0417504199e+01    3.4416444991e+01   -2.1457004640e+01    3.5168582989e+00   -1.1374679777e+01   -5.1102678081e+01   -1.1108225867e+01    5.2368725264e+02    7.2894020200e-01    9.9743068834e-01
       111   -4.5973241953e+01    2.1149049884e+03   -8.0610306068e+01    3.4637064115e+01   -2.1134398025e+01    3.0533950544e+00   -1.1426625016e+01   -5.1102678081e+01   -1.1155543911e+01    5.2752914347e+02    7.5159960900e-01    9.9691650854e-01
       112   -4.6008475266e+01    2.1180989313e+03   -8.0488962800e+01    3.4480487534e+01   -2.1058660099e+01    2.9625833990e+00   -1.1290208019e+01   -5.1102678081e+01   -1.1019575036e+01    5.2846859222e+02    7.4531391400e-01    9.9668560606e-01
       113   -4.6006476636e+01    2.1179276531e+03   -8.0376210810e+01    3.4369734174e+01   -2.1032442543e+01    3.0805847992e+00   -1.1321674985e+01   -5.1102678081e+01   -1.1054454221e+01    5.2856740719e+02    7.4614625900e-01    9.9727746212e-01
       114   -4.6011378421e+01    2.1182787104e+03   -8.0322732531e+01    3.4311354110e+01   -2.1052248889e+01    3.1247791786e+00   -1.1292584739e+01   -5.1102678081e+01   -1.1025915371e+01    5.2757349433e+02    7.4146533900e-01    9.9750948767e-01
       115   -4.5957320869e+01    2.1132416622e+03   -8.0353575523e+01    3.4396254654e+01   -2.1005476830e+01    3.1773155855e+00   -1.1422736198e+01   -5.1102678081e+01   -1.1153400144e+01    5.2742475096e+02    7.4208829800e-01    9.9727229602e-01
       116   -4.5938897381e+01    2.1115932134e+03   -8.0450260354e+01    3.4511362973e+01   -2.0864148993e+01    2.9563438915e+00   -1.1439777172e+01   -5.1102678081e+01   -1.1170736599e+01    5.3024138133e+02    7.4118253100e-01    9.9640330189e-01
       117   -4.5943115706e+01    2.1119841638e+03   -8.0445543050e+01    3.4502427343e+01   -2.1031698808e+01    3.1120537112e+00   -1.1423219871e+01   -5.1102678081e+01   -1.1147673884e+01    5.3016944255e+02    7.3566214700e-01    9.9687500000e-01
       118   -4.5995071573e+01    2.1168062853e+03   -8.0207421968e+01    3.4212350395e+01   -2.0812283405e+01    3.1436496288e+00   -1.1436110111e+01   -5.1102678081e+01   -1.1156498153e+01    5.3231549677e+02    7.4683207500e-01    9.9682800752e-01
       119   -4.5959852981e+01    2.1136121394e+03   -8.0186104669e+01    3.4226251688e+01   -2.1017904644e+01    3.3518972638e+00   -1.1417419207e+01   -5.1102678081e+01   -1.1136539327e+01    5.3332734330e+02    8.5965209800e-01    9.9677532833e-01
       120   -4.5944699654e+01    2.1121333498e+03   -8.0202136187e+01    3.4257436532e+01   -2.1172526119e+01    3.5258502363e+00   -1.1452782223e+01   -5.1102678081e+01   -1.1177665281e+01    5.3416621337e+02    7.7593956500e-01    9.9643024345e-01
       121   -4.6002495729e+01    2.1175287455e+03   -7.9825092253e+01    3.3822596524e+01   -2.0815115695e+01    3.5389959173e+00   -1.1446294395e+01   -5.1102678081e+01   -1.1172439648e+01    5.3429155272e+02    7.7534089800e-01    9.9672284644e-01
       122   -4.5929082713e+01    2.1106695461e+03   -7.9959431546e+01    3.4030348834e+01   -2.1073105861e+01    3.5707272174e+00   -1.1354374822e+01   -5.1102678081e+01   -1.1079775799e+01    5.3624287345e+02    7.8405595000e-01    9.9702658582e-01
       123   -4.5914191866e+01    2.1092940270e+03   -7.9976937149e+01    3.4062745283e+01   -2.1226866216e+01    3.6843502558e+00   -1.1331743107e+01   -5.1102678081e+01   -1.1050266025e+01    5.3697905043e+02    7.8792072700e-01    9.9604283054e-01
       124   -4.5915910526e+01    2.1096612655e+03   -7.9962032680e+01    3.4046122154e+01   -2.1297813860e+01    3.7289399457e+00   -1.1290480685e+01   -5.1102678081e+01   -1.1011396283e+01    5.3692426746e+02    7.9755073000e-01    9.9703212291e-01
       125   -4.5881727081e+01    2.1065713734e+03   -8.0211533035e+01    3.4329805954e+01   -2.1583468856e+01    3.8037595549e+00   -1.1329145653e+01   -5.1102678081e+01   -1.1052807289e+01    5.3483740885e+02    7.6123890900e-01    9.9649532710e-01
       126   -4.5887298129e+01    2.1067965408e+03   -8.0509594212e+01    3.4622296083e+01   -2.1461941996e+01    3.4858319923e+00   -1.1430806127e+01   -5.1102678081e+01   -1.1152755193e+01    5.3279598438e+02    7.5790501400e-01    9.9700984991e-01
       127   -4.5879349173e+01    2.1062827060e+03   -8.0536056495e+01    3.4656707323e+01   -2.1491639693e+01    3.4062951960e+00   -1.1348033917e+01   -5.1102678081e+01   -1.1067949605e+01    5.3380076443e+02    7.5697416800e-01    9.9643024345e-01
       128   -4.5936747631e+01    2.1114906318e+03   -8.0374412789e+01    3.4437665158e+01   -2.1409287719e+01    3.5172763654e+00   -1.1379723354e+01   -5.1102678081e+01   -1.1100092691e+01    5.3390186182e+02    7.5882144100e-01    9.9672284644e-01
       129   -4.5936139444e+01    2.1115200719e+03   -8.0760108756e+01    3.4823969312e+01   -2.1796898254e+01    3.5114476160e+00   -1.1371980037e+01   -5.1102678081e+01   -1.1097699294e+01    5.3607372021e+02    8.4341712200e-01    9.9615205224e-01
       130   -4.5920280517e+01    2.1099096048e+03   -8.0770275121e+01    3.4849994604e+01   -2.1794020164e+01    3.4757853819e+00   -1.1349362258e+01   -5.1102678081e+01   -1.1075242574e+01    5.3700776458e+02    7.5896029500e-01    9.9714851024e-01
       131   -4.5968370246e+01    2.1144441874e+03   -8.0842318833e+01    3.4873948587e+01   -2.1751427627e+01    3.4176469300e+00   -1.1405860055e+01   -5.1102678081e+01   -1.1139054637e+01    5.3508196374e+02    7.4598184300e-01    9.9678738318e-01
       132   -4.5970463525e+01    2.1145661448e+03   -8.0785341545e+01    3.4814878020e+01   -2.1775651099e+01    3.4933941400e+00   -1.1400406505e+01   -5.1102678081e+01   -1.1128889103e+01    5.3523185736e+02    7.5677910700e-01    9.9684579439e-01
       133   -4.5887658600e+01    2.1069067499e+03   -8.0385133873e+01    3.4497475273e+01   -2.1379057073e+01    3.5135541339e+00   -1.1416952852e+01   -5.1102678081e+01   -1.1138970725e+01    5.3401099760e+02    7.5415270000e-01    9.9666432584e-01
       134   -4.5893674065e+01    2.1074730793e+03   -8.0352260941e+01    3.4458586876e+01   -2.1278059319e+01    3.5087859091e+00   -1.1480309451e+01   -5.1102678081e+01   -1.1197329628e+01    5.3082006535e+02    7.5185464400e-01    9.9735169492e-01
       135   -4.5905556776e+01    2.1088845605e+03   -8.0668904126e+01    3.4763347349e+01   -2.1544933041e+01    3.4321326308e+00   -1.1453425635e+01   -5.1102678081e+01   -1.1173643201e+01    5.2988270735e+02    7.4910835700e-01    9.9557783019e-01
       136   -4.5909091164e+01    2.1090964776e+03   -8.0740542625e+01    3.4831451460e+01   -2.1767571668e+01    3.5441977937e+00   -1.1414490669e+01   -5.1102678081e+01   -1.1134301064e+01    5.3296804261e+02    7.7066171400e-01    9.9659943715e-01
       137   -4.5952534362e+01    2.1132874201e+03   -8.0631283409e+01    3.4678749047e+01   -2.1987624467e+01    3.8656373796e+00   -1.1406618241e+01   -5.1102678081e+01   -1.1126528009e+01    5.3603735663e+02    7.7446198200e-01    9.9580223881e-01
       138   -4.5968437940e+01    2.1146208223e+03   -8.1065204830e+01    3.5096766891e+01   -2.1855728264e+01    3.2951470787e+00   -1.1401945564e+01   -5.1102678081e+01   -1.1119497099e+01    5.3413903001e+02    7.4896841600e-01    9.9631320225e-01
       139   -4.5852029751e+01    2.1036154638e+03   -8.0904323098e+01    3.5052293346e+01   -2.1549901762e+01    3.1808409963e+00   -1.1432584251e+01   -5.1102678081e+01   -1.1153994553e+01    5.3491253475e+02    8.6105102300e-01    9.9707943925e-01
       140   -4.5910270245e+01    2.1092422478e+03   -8.0473046697e+01    3.4562776452e+01   -2.1270787837e+01    3.3796403465e+00   -1.1479221125e+01   -5.1102678081e+01   -1.1191754049e+01    5.3274433646e+02    7.9160140900e-01    9.9636491557e-01
       141   -4.5899704604e+01    2.1079397242e+03   -8.0465386752e+01    3.4565682148e+01   -2.1219622528e+01    3.3580688905e+00   -1.1501155033e+01   -5.1102678081e+01   -1.1211983172e+01    5.3388802081e+02    7.6897963200e-01    9.9760065543e-01
       142   -4.5921927915e+01    2.1105196787e+03   -8.0535026523e+01    3.4613098608e+01   -2.1551449995e+01    3.6197133610e+00   -1.1500611807e+01   -5.1102678081e+01   -1.1210782642e+01    5.3387862738e+02    7.6294012200e-01    9.9695692884e-01
       143   -4.5892141430e+01    2.1074371445e+03   -8.0319063999e+01    3.4426922569e+01   -2.1353714904e+01    3.5456484050e+00   -1.1408319419e+01   -5.1102678081e+01   -1.1117501559e+01    5.3388140397e+02    7.7598307200e-01    9.9730805243e-01
       144   -4.5848310582e+01    2.1032194206e+03   -8.0171808132e+01    3.4323497550e+01   -2.1190976402e+01    3.6285972120e+00   -1.1506750861e+01   -5.1102678081e+01   -1.1220675409e+01    5.2970209718e+02    7.7088116400e-01    9.9669811321e-01
       145   -4.5861900053e+01    2.1044860418e+03   -8.0308151452e+01    3.4446251399e+01   -2.1445933714e+01    3.6208312782e+00   -1.1380370936e+01   -5.1102678081e+01   -1.1099481860e+01    5.2864629104e+02    7.6535276100e-01    9.9651465028e-01
       146   -4.5847579132e+01    2.1032479236e+03   -8.0417828522e+01    3.4570249390e+01   -2.1330905935e+01    3.5017665505e+00   -1.1486011057e+01   -5.1102678081e+01   -1.1217737678e+01    5.2965382837e+02    7.7037784000e-01    9.9628537736e-01
       147   -4.5877500040e+01    2.1060429913e+03   -8.0327752692e+01    3.4450252652e+01   -2.1291243506e+01    3.4678404710e+00   -1.1401671577e+01   -5.1102678081e+01   -1.1125850630e+01    5.3073365224e+02    7.7095448400e-01    9.9752824859e-01
       148   -4.5848681309e+01    2.1033061700e+03   -8.0508587331e+01    3.4659906022e+01   -2.1332117970e+01    3.3866610314e+00   -1.1460452311e+01   -5.1102678081e+01   -1.1184383449e+01    5.3068318210e+02    7.5013976500e-01    9.9717514124e-01
       149   -4.5893058008e+01    2.1073070213e+03   -8.0480916380e+01    3.4587858372e+01   -2.1337276865e+01    3.2972677646e+00   -1.1338229199e+01   -5.1102678081e+01   -1.1059290270e+01    5.2974571304e+02    8.6317972500e-01    9.9722877358e-01
       150   -4.5855689239e+01    2.1037704622e+03   -8.0524292299e+01    3.4668603061e+01   -2.1464364634e+01    3.3239412620e+00   -1.1281190846e+01   -5.1102678081e+01   -1.1008070985e+01    5.2975757274e+02    7.4398046600e-01    9.9658018868e-01
       151   -4.5879851924e+01    2.1061295403e+03   -8.0259991480e+01    3.4380139557e+01   -2.1257065627e+01    3.4868805347e+00   -1.1387128307e+01   -5.1102678081e+01   -1.1122496803e+01    5.2573276507e+02    7.4130727900e-01    9.9738593156e-01
       152   -4.5854825939e+01    2.1039079338e+03   -8.0060129794e+01    3.4205303855e+01   -2.1072868666e+01    3.5220868172e+00   -1.1406669864e+01   -5.1102678081e+01   -1.1140366932e+01    5.2376792747e+02    7.3650179000e-01    9.9719704198e-01
       153   -4.5906397782e+01    2.1087609959e+03   -8.0022672077e+01    3.4116274295e+01   -2.1061207517e+01    3.5608941808e+00   -1.1419680660e+01   -5.1102678081e+01   -1.1155191248e+01    5.2487515630e+02    7.3499102200e-01    9.9619047619e-01
       154   -4.5858961870e+01    2.1042909851e+03   -8.0213189404e+01    3.4354227534e+01   -2.1099805771e+01    3.4078427860e+00   -1.1418548337e+01   -5.1102678081e+01   -1.1159924334e+01    5.2186296461e+02    7.3232257300e-01    9.9640804598e-01
       155   -4.5872722652e+01    2.1056621541e+03   -8.0276028485e+01    3.4403305834e+01   -2.1022427829e+01    3.2734617146e+00   -1.1424384290e+01   -5.1102678081e+01   -1.1165099434e+01    5.2079740161e+02    7.4052096800e-01    9.9688099808e-01
       156   -4.5842879246e+01    2.1029999393e+03   -8.0619554875e+01    3.4776675629e+01   -2.1186304088e+01    3.1846270498e+00   -1.1515199755e+01   -5.1102678081e+01   -1.1255135461e+01    5.2176463499e+02    7.3129503500e-01    9.9670737548e-01
       157   -4.5883384577e+01    2.1065263413e+03   -8.0574641351e+01    3.4691256774e+01   -2.1107828660e+01    3.1484714716e+00   -1.1512606082e+01   -5.1102678081e+01   -1.1252739523e+01    5.2380534927e+02    7.3808988300e-01    9.9731631679e-01
       158   -4.5875402271e+01    2.1060119523e+03   -8.0405034623e+01    3.4529632351e+01   -2.0985996609e+01    3.2372307307e+00   -1.1553590664e+01   -5.1102678081e+01   -1.1286351065e+01    5.2386328907e+02    7.3837300200e-01    9.9671994275e-01
       159   -4.5869040481e+01    2.1052373551e+03   -8.0639330999e+01    3.4770290518e+01   -2.1118296100e+01    3.1818709678e+00   -1.1600227786e+01   -5.1102678081e+01   -1.1337499831e+01    5.2182843033e+02    8.2810762300e-01    9.9670737548e-01
       160   -4.5882773758e+01    2.1064827984e+03   -8.0431483962e+01    3.4548710205e+01   -2.0829605349e+01    3.1105063300e+00   -1.1609706863e+01   -5.1102678081e+01   -1.1344206323e+01    5.2187748605e+02    7.3408020100e-01    9.9730603448e-01
       161   -4.5883324201e+01    2.1064922185e+03   -8.0631500840e+01    3.4748176640e+01   -2.0770460380e+01    2.8167136818e+00   -1.1575076061e+01   -5.1102678081e+01   -1.1310526895e+01    5.1789955012e+02    7.2362003100e-01    9.9722490347e-01
       162   -4.5885461161e+01    2.1066990196e+03   -8.0608259875e+01    3.4722798714e+01   -2.0834013245e+01    2.9188091235e+00   -1.1590377673e+01   -5.1102678081e+01   -1.1318802506e+01    5.1793555228e+02    7.2336155400e-01    9.9746621622e-01
       163   -4.5854904827e+01    2.1038535522e+03   -8.0753813512e+01    3.4898908685e+01   -2.0946571618e+01    2.8200324412e+00   -1.1524596254e+01   -5.1102678081e+01   -1.1252578364e+01    5.1787260103e+02    7.2719022000e-01    9.9698359073e-01
       164   -4.5887808282e+01    2.1068851160e+03   -8.0652954479e+01    3.4765146197e+01   -2.0897581389e+01    2.9067766568e+00   -1.1559471666e+01   -5.1102678081e+01   -1.1294321408e+01    5.1589913441e+02    7.3005338000e-01    9.9751695736e-01
       165   -4.5816362756e+01    2.1003499183e+03   -8.0934548032e+01    3.5118185276e+01   -2.1076478063e+01    2.8372925780e+00   -1.1592684465e+01   -5.1102678081e+01   -1.1322175013e+01    5.1583943891e+02    7.4622254200e-01    9.9679021318e-01
       166   -4.5820870173e+01    2.1007696773e+03   -8.0788529717e+01    3.4967659544e+01   -2.1031882145e+01    2.9738837863e+00   -1.1627853277e+01   -5.1102678081e+01   -1.1355443819e+01    5.1162625265e+02    7.5207958000e-01    9.9615478516e-01
       167   -4.5882503763e+01    2.1071654346e+03   -8.0430326198e+01    3.4547822435e+01   -2.1069667971e+01    3.3655392131e+00   -1.1623519359e+01   -5.1102678081e+01   -1.1344698394e+01    5.0976064019e+02    7.3362845700e-01    9.9748774510e-01
       168   -4.5892997585e+01    2.1073195687e+03   -8.0566729581e+01    3.4673731996e+01   -2.1048614895e+01    3.2021291004e+00   -1.1617565706e+01   -5.1102678081e+01   -1.1338015569e+01    5.1094243180e+02    7.3821741800e-01    9.9620841487e-01
       169   -4.5920638646e+01    2.1098706558e+03   -8.0387547306e+01    3.4466908659e+01   -2.1021493331e+01    3.3091915594e+00   -1.1572567453e+01   -5.1102678081e+01   -1.1293351624e+01    5.1113354075e+02    8.3731899800e-01    9.9681996086e-01
       170   -4.5951153388e+01    2.1127035555e+03   -8.0274438741e+01    3.4323285353e+01   -2.0917780473e+01    3.3421054889e+00   -1.1596085676e+01   -5.1102678081e+01   -1.1323142043e+01    5.0928517639e+02    7.4186534900e-01    9.9729862475e-01
       171   -4.5886086641e+01    2.1066885470e+03   -8.0253894474e+01    3.4367807833e+01   -2.0723860672e+01    3.1944773549e+00   -1.1621833076e+01   -5.1102678081e+01   -1.1348867660e+01    5.0722786127e+02    7.2000749500e-01    9.9630177515e-01
       172   -4.5872140462e+01    2.1054509098e+03   -8.0282611384e+01    3.4410470923e+01   -2.0740354279e+01    3.1247458247e+00   -1.1564324849e+01   -5.1102678081e+01   -1.1290937789e+01    5.0704133716e+02    7.2210963600e-01    9.9759615385e-01
       173   -4.5861119683e+01    2.1044959614e+03   -8.0174953660e+01    3.4313833977e+01   -2.0573656468e+01    3.1386238924e+00   -1.1637243003e+01   -5.1102678081e+01   -1.1367219447e+01    5.0794984406e+02    7.1931099700e-01    9.9667814961e-01
       174   -4.5845325430e+01    2.1029745586e+03   -7.9747826486e+01    3.3902501056e+01   -2.0354691130e+01    3.3483516829e+00   -1.1638808958e+01   -5.1102678081e+01   -1.1372197149e+01    5.0990314478e+02    7.1742461500e-01    9.9730392157e-01
       175   -4.5846875230e+01    2.1030456157e+03   -7.9674592254e+01    3.3827717024e+01   -2.0403519267e+01    3.4687681028e+00   -1.1637163009e+01   -5.1102678081e+01   -1.1375354969e+01    5.0781364037e+02    7.0948724800e-01    9.9686269685e-01
       176   -4.5893816315e+01    2.1072748042e+03   -7.9802566427e+01    3.3908750112e+01   -2.0269393384e+01    3.2288277171e+00   -1.1659322679e+01   -5.1102678081e+01   -1.1402699144e+01    5.0500144465e+02    7.0165266600e-01    9.9616336634e-01
       177   -4.5861808421e+01    2.1043072729e+03   -7.9774650982e+01    3.3912842561e+01   -2.0452767001e+01    3.3208448323e+00   -1.1540050732e+01   -5.1102678081e+01   -1.1286029754e+01    5.0805963835e+02    7.2061330600e-01    9.9729330709e-01
       178   -4.5908866888e+01    2.1086773288e+03   -8.0057067042e+01    3.4148200154e+01   -2.0530387250e+01    3.2646034411e+00   -1.1688605152e+01   -5.1102678081e+01   -1.1426511098e+01    5.1105992107e+02    7.2572199700e-01    9.9694227006e-01
       179   -4.5949575200e+01    2.1124380670e+03   -7.9810953916e+01    3.3861378716e+01   -2.0377245898e+01    3.2732726271e+00   -1.1604302563e+01   -5.1102678081e+01   -1.1343912475e+01    5.1424842552e+02    8.2309792100e-01    9.9683852140e-01
       180   -4.5930115071e+01    2.1106439564e+03   -7.9874409558e+01    3.3944294487e+01   -2.0481709395e+01    3.3261818933e+00   -1.1616203975e+01   -5.1102678081e+01   -1.1359117622e+01    5.1326049105e+02    7.5156947500e-01    9.9610136452e-01
       181   -4.5918530621e+01    2.1096727166e+03   -7.9668405909e+01    3.3749875288e+01   -2.0509790528e+01    3.5416043989e+00   -1.1597541699e+01   -5.1102678081e+01   -1.1338697217e+01    5.1218819912e+02    7.2307431500e-01    9.9713134766e-01
       182   -4.5867801579e+01    2.1050075068e+03   -7.9812200455e+01    3.3944398877e+01   -2.0439915249e+01    3.3081793500e+00   -1.1577786475e+01   -5.1102678081e+01   -1.1320046877e+01    5.1104348527e+02    7.1369224600e-01    9.9639187867e-01
       183   -4.5929957127e+01    2.1106990885e+03   -7.9742884977e+01    3.3812927849e+01   -2.0300736965e+01    3.2071786417e+00   -1.1546648572e+01   -5.1102678081e+01   -1.1291305842e+01    5.1208040499e+02    7.1307184200e-01    9.9652099609e-01
       184   -4.5931008759e+01    2.1108142722e+03   -7.9747738124e+01    3.3816729365e+01   -2.0455878043e+01    3.3818358072e+00   -1.1571017808e+01   -5.1102678081e+01   -1.1311483460e+01    5.1323066108e+02    7.1458101600e-01    9.9597953216e-01
       185   -4.5908632157e+01    2.1087039103e+03   -7.9772678571e+01    3.3864046414e+01   -2.0396614622e+01    3.2988840482e+00   -1.1572269916e+01   -5.1102678081e+01   -1.1307476139e+01    5.1117307847e+02    7.0795436200e-01    9.9633072407e-01
       186   -4.5871081746e+01    2.1052398187e+03   -7.9761843176e+01    3.3890761431e+01   -2.0438326421e+01    3.3936426382e+00   -1.1614481313e+01   -5.1102678081e+01   -1.1349046551e+01    5.1103031359e+02    7.1500917000e-01    9.9712573386e-01
       187   -4.5860891955e+01    2.1045773660e+03   -7.9737656538e+01    3.3876764583e+01   -2.0537853631e+01    3.5265676466e+00   -1.1623692472e+01   -5.1102678081e+01   -1.1356697514e+01    5.0991553774e+02    7.1530738700e-01    9.9754901961e-01
       188   -4.5868199198e+01    2.1050231281e+03   -7.9756558218e+01    3.3888359020e+01   -2.0605352434e+01    3.4564130610e+00   -1.1504940763e+01   -5.1102678081e+01   -1.1236380946e+01    5.0892010528e+02    7.1498472600e-01    9.9723722986e-01
       189   -4.5824456117e+01    2.1009770390e+03   -7.9836386847e+01    3.4011930730e+01   -2.0740393113e+01    3.6170983600e+00   -1.1610414013e+01   -5.1102678081e+01   -1.1340017218e+01    5.0682925320e+02    8.2381847500e-01    9.9710305720e-01
       190   -4.5859119696e+01    2.1042669681e+03   -7.9877466131e+01    3.4018346435e+01   -2.0880514759e+01    3.6338407749e+00   -1.1528114066e+01   -5.1102678081e+01   -1.1263687838e+01    5.0683388087e+02    7.2934058800e-01    9.9691814596e-01
       191   -4.5886242068e+01    2.1067307543e+03   -7.9760282818e+01    3.3874040750e+01   -2.0824121824e+01    3.7340654785e+00   -1.1567548392e+01   -5.1102678081e+01   -1.1308211615e+01    5.0399997546e+02    7.2507739400e-01    9.9689980159e-01
       192   -4.5831202616e+01    2.1017559461e+03   -7.9652719679e+01    3.3821517063e+01   -2.0644321785e+01    3.6174960926e+00   -1.1523215906e+01   -5.1102678081e+01   -1.1266743746e+01    5.0195759104e+02    7.2401352600e-01    9.9750996016e-01
       193   -4.5833418357e+01    2.1020830884e+03   -7.9680452328e+01    3.3847033972e+01   -2.0716190639e+01    3.6570336317e+00   -1.1518617240e+01   -5.1102678081e+01   -1.1261132615e+01    5.0483632049e+02    7.3585513700e-01    9.9665841584e-01
       194   -4.5877503079e+01    2.1060318900e+03   -7.9309907904e+01    3.3432404824e+01   -2.0419469829e+01    3.6577816516e+00   -1.1445541646e+01   -5.1102678081e+01   -1.1183491754e+01    5.0494059011e+02    7.4241604300e-01    9.9616336634e-01
       195   -4.5931441010e+01    2.1110117006e+03   -7.9248163231e+01    3.3316722221e+01   -2.0370664679e+01    3.6396014322e+00   -1.1414421903e+01   -5.1102678081e+01   -1.1149082645e+01    4.9919964776e+02    7.0189242800e-01    9.9611723447e-01
       196   -4.5881158684e+01    2.1064497197e+03   -7.9452480943e+01    3.3571322260e+01   -2.0623516932e+01    3.6462643233e+00   -1.1372550253e+01   -5.1102678081e+01   -1.1108053921e+01    4.9623868518e+02    6.9680532100e-01    9.9697580645e-01
       197   -4.5916981515e+01    2.1097918803e+03   -7.9972756808e+01    3.4055775293e+01   -2.0722437572e+01    3.2729908358e+00   -1.1420631991e+01   -5.1102678081e+01   -1.1158681457e+01    4.9524097559e+02    6.9246727600e-01    9.9684343434e-01
       198   -4.5897536102e+01    2.1076859829e+03   -8.0149861380e+01    3.4252325278e+01   -2.0696510523e+01    3.1476527110e+00   -1.1498325487e+01   -5.1102678081e+01   -1.1238780425e+01    4.9427745133e+02    6.8855676400e-01    9.9620445344e-01
       199   -4.5912959313e+01    2.1091930718e+03   -7.9774287891e+01    3.3861328578e+01   -2.0373639733e+01    3.3592010957e+00   -1.1657171172e+01   -5.1102678081e+01   -1.1397994691e+01    4.9428630976e+02    7.8690186200e-01    9.9645748988e-01
       200   -4.5902320231e+01    2.1081787461e+03   -7.9707193333e+01    3.3804873101e+01   -2.0391612678e+01    3.4438051704e+00   -1.1656707744e+01   -5.1102678081e+01   -1.1400952415e+01    4.9130522183e+02    6.8501547000e-01    9.9675407332e-01
       201   -4.5921388557e+01    2.1099231041e+03   -7.9599983007e+01    3.3678594450e+01   -2.0427331525e+01    3.4792777462e+00   -1.1549251148e+01   -5.1102678081e+01   -1.1289566029e+01    4.9134226402e+02    6.8825588500e-01    9.9713594705e-01
       202   -4.5927603632e+01    2.1104748839e+03   -7.9789932356e+01    3.3862328723e+01   -2.0607543626e+01    3.5139885320e+00   -1.1593699180e+01   -5.1102678081e+01   -1.1332109488e+01    4.9139391689e+02    6.8514608600e-01    9.9643584521e-01
       203   -4.5962290371e+01    2.1136571364e+03   -7.9888708709e+01    3.3926418339e+01   -2.0388637696e+01    3.3242980900e+00   -1.1721691022e+01   -5.1102678081e+01   -1.1460564738e+01    4.9149936991e+02    6.9024483600e-01    9.9643584521e-01
       204   -4.5979702152e+01    2.1154398608e+03   -7.9772154970e+01    3.3792452818e+01   -2.0352717204e+01    3.3729122627e+00   -1.1689671947e+01   -5.1102678081e+01   -1.1419364385e+01    4.8863855074e+02    6.8864544600e-01    9.9667008197e-01
       205   -4.5941486382e+01    2.1117863363e+03   -8.0007353089e+01    3.4065866708e+01   -2.0352574747e+01    3.2368148753e+00   -1.1788915137e+01   -5.1102678081e+01   -1.1515071588e+01    4.8959365561e+02    6.8639355600e-01    9.9680470348e-01
       206   -4.5945883624e+01    2.1121889917e+03   -7.9964057858e+01    3.4018174234e+01   -2.0611124176e+01    3.5307699133e+00   -1.1781025514e+01   -5.1102678081e+01   -1.1512201386e+01    4.9354439686e+02    6.8907560200e-01    9.9657707911e-01
       207   -4.5946950214e+01    2.1122345229e+03   -8.0329050937e+01    3.4382100723e+01   -2.0773870465e+01    3.3345631834e+00   -1.1787065575e+01   -5.1102678081e+01   -1.1517734337e+01    4.9447137452e+02    6.8675643600e-01    9.9569838057e-01
       208   -4.5896485309e+01    2.1075628282e+03   -8.0384965596e+01    3.4488480286e+01   -2.0703726200e+01    3.2153523390e+00   -1.1793913653e+01   -5.1102678081e+01   -1.1525670461e+01    4.9332611123e+02    6.8353221300e-01    9.9670385396e-01
       209   -4.5914765987e+01    2.1092014151e+03   -7.9984678618e+01    3.4069912631e+01   -2.0470110365e+01    3.3341193095e+00   -1.1746009482e+01   -5.1102678081e+01   -1.1484714396e+01    4.9430732702e+02    7.7955296900e-01    9.9740637652e-01
       210   -4.5904470266e+01    2.1085531387e+03   -7.9899009514e+01    3.3994539248e+01   -2.0471396343e+01    3.4409940085e+00   -1.1765929098e+01   -5.1102678081e+01   -1.1503041377e+01    4.9528612614e+02    6.9886948900e-01    9.9684343434e-01
       211   -4.5879290626e+01    2.1059855384e+03   -8.0254961852e+01    3.4375671227e+01   -2.0495844892e+01    3.0574092821e+00   -1.1713848161e+01   -5.1102678081e+01   -1.1448305282e+01    4.9319936347e+02    6.9569758600e-01    9.9689401623e-01
       212   -4.5873290449e+01    2.1054848474e+03   -8.0462159824e+01    3.4588869375e+01   -2.0695718821e+01    2.9409600194e+00   -1.1604722941e+01   -5.1102678081e+01   -1.1335516470e+01    4.9614227812e+02    6.9923552300e-01    9.9666078629e-01
       213   -4.5933264793e+01    2.1112159814e+03   -8.0592190475e+01    3.4658925682e+01   -2.0866583585e+01    3.0788860368e+00   -1.1701814846e+01   -5.1102678081e+01   -1.1434887109e+01    4.9324864485e+02    6.8644060200e-01    9.9670385396e-01
