#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5640929455e+01    2.0842436866e+03   -8.0733534193e+01    3.5092604738e+01   -2.1556569402e+01    3.2835226554e+00   -1.1357809365e+01   -5.1102678081e+01   -1.1084106514e+01    5.1200000000e+02    1.0035794690e+00    7.3034667969e-01
       108   -4.5679646238e+01    2.0878020008e+03   -8.0773273696e+01    3.5093627458e+01   -2.1558368084e+01    3.3272131191e+00   -1.1439440650e+01   -5.1102678081e+01   -1.1155301875e+01    5.1200000000e+02    1.0028072000e+00    7.3118082682e-01
       109   -4.5586823180e+01    2.0793821878e+03   -8.0794013583e+01    3.5207190404e+01   -2.1591416994e+01    3.4183788839e+00   -1.1518297392e+01   -5.1102678081e+01   -1.1215311233e+01    5.1200000000e+02    1.0160007320e+00    7.3252360026e-01
       110   -4.5663320225e+01    2.0864598686e+03   -8.1318977862e+01    3.5655657638e+01   -2.1721032961e+01    3.0669870559e+00   -1.1562253876e+01   -5.1102678081e+01   -1.1307598093e+01    5.1200000000e+02    9.9655374600e-01    7.2696940104e-01
       111   -4.5601092638e+01    2.0806962229e+03   -8.1201842256e+01    3.5600749618e+01   -2.1626928026e+01    2.9178593489e+00   -1.1390095498e+01   -5.1102678081e+01   -1.1120755714e+01    5.1200000000e+02    1.0005520110e+00    7.2985839844e-01
       112   -4.5595154975e+01    2.0801461343e+03   -8.0856338550e+01    3.5261183575e+01   -2.1599412140e+01    3.3483106161e+00   -1.1502558945e+01   -5.1102678081e+01   -1.1224658920e+01    5.1200000000e+02    1.0002901400e+00    7.2623697917e-01
       113   -4.5696057407e+01    2.0892840941e+03   -8.0563945917e+01    3.4867888510e+01   -2.1271141314e+01    3.2365648020e+00   -1.1426691324e+01   -5.1102678081e+01   -1.1150807249e+01    5.1200000000e+02    1.0053721360e+00    7.3234049479e-01
       114   -4.5725064708e+01    2.0921593628e+03   -8.0880782302e+01    3.5155717593e+01   -2.1198233287e+01    2.9727402204e+00   -1.1552611154e+01   -5.1102678081e+01   -1.1281234598e+01    5.1200000000e+02    1.0016772220e+00    7.2896321615e-01
       115   -4.5663384907e+01    2.0863917587e+03   -8.0968780631e+01    3.5305395724e+01   -2.1829192814e+01    3.2897204688e+00   -1.1326630204e+01   -5.1102678081e+01   -1.1051456352e+01    5.1200000000e+02    1.0100158950e+00    7.2784423828e-01
       116   -4.5743249579e+01    2.0935443773e+03   -8.0860352556e+01    3.5117102977e+01   -2.1128674753e+01    2.8547330206e+00   -1.1483732742e+01   -5.1102678081e+01   -1.1210742791e+01    5.1200000000e+02    9.9741661100e-01    7.2776285807e-01
       117   -4.5767794995e+01    2.0959999418e+03   -8.0892355245e+01    3.5124560250e+01   -2.1559019447e+01    3.3197064567e+00   -1.1550364173e+01   -5.1102678081e+01   -1.1275939188e+01    5.1200000000e+02    9.9735701500e-01    7.3333740234e-01
       118   -4.5657492877e+01    2.0858784743e+03   -8.0397737421e+01    3.4740244544e+01   -2.1098648744e+01    3.1329729026e+00   -1.1329383499e+01   -5.1102678081e+01   -1.1061848937e+01    5.1200000000e+02    1.0006255380e+00    7.2987874349e-01
       119   -4.5674871899e+01    2.0872992528e+03   -8.0821892687e+01    3.5147020788e+01   -2.1621318947e+01    3.4021625270e+00   -1.1500058186e+01   -5.1102678081e+01   -1.1223463687e+01    5.1200000000e+02    1.0159256410e+00    7.3032633464e-01
       120   -4.5643190827e+01    2.0846113010e+03   -8.1204297676e+01    3.5561106850e+01   -2.1735399800e+01    3.2546369176e+00   -1.1620856713e+01   -5.1102678081e+01   -1.1350487903e+01    5.1200000000e+02    1.0086729130e+00    7.3510742188e-01
       121   -4.5695137619e+01    2.0895802114e+03   -8.1204222296e+01    3.5509084677e+01   -2.1604508304e+01    3.0903358538e+00   -1.1587371765e+01   -5.1102678081e+01   -1.1327910046e+01    5.1200000000e+02    1.0107312450e+00    7.2835286458e-01
       122   -4.5628771967e+01    2.0831812504e+03   -8.1193016382e+01    3.5564244414e+01   -2.1557742253e+01    3.0482912404e+00   -1.1580887288e+01   -5.1102678081e+01   -1.1310532330e+01    5.1200000000e+02    1.0096075300e+00    7.2967529297e-01
       123   -4.5680242740e+01    2.0879053930e+03   -8.0181533341e+01    3.4501290601e+01   -2.0873445518e+01    3.3562985424e+00   -1.1561708285e+01   -5.1102678081e+01   -1.1288414898e+01    5.1200000000e+02    1.0102319600e+00    7.3370361328e-01
       124   -4.5709734906e+01    2.0906199354e+03   -8.0927439580e+01    3.5217704674e+01   -2.1245623799e+01    2.9460019847e+00   -1.1525139684e+01   -5.1102678081e+01   -1.1251060213e+01    5.1200000000e+02    1.0498831970e+00    7.3209635417e-01
       125   -4.5696316483e+01    2.0896156966e+03   -8.0837245784e+01    3.5140929302e+01   -2.1616339410e+01    3.2927978715e+00   -1.1411026165e+01   -5.1102678081e+01   -1.1128132927e+01    5.1200000000e+02    1.0114243490e+00    7.3411051432e-01
       126   -4.5617241123e+01    2.0820678948e+03   -8.0842959751e+01    3.5225718628e+01   -2.1568496668e+01    3.3273578589e+00   -1.1499142860e+01   -5.1102678081e+01   -1.1236466491e+01    5.1200000000e+02    1.0034427840e+00    7.3238118490e-01
       127   -4.5655508505e+01    2.0856995570e+03   -8.1430675451e+01    3.5775166946e+01   -2.2378401531e+01    3.4739529592e+00   -1.1423548798e+01   -5.1102678081e+01   -1.1129007440e+01    5.1200000000e+02    1.0122249630e+00    7.3533121745e-01
       128   -4.5567425554e+01    2.0777314182e+03   -8.1217251479e+01    3.5649825925e+01   -2.1704576342e+01    3.1593550092e+00   -1.1569352065e+01   -5.1102678081e+01   -1.1278014497e+01    5.1200000000e+02    1.0049081310e+00    7.2790527344e-01
       129   -4.5613655329e+01    2.0819017644e+03   -8.0781001948e+01    3.5167346619e+01   -2.1471560043e+01    3.3128821880e+00   -1.1519646012e+01   -5.1102678081e+01   -1.1238516273e+01    5.1200000000e+02    1.0164248900e+00    7.3036702474e-01
       130   -4.5625943348e+01    2.0829494761e+03   -8.0289273861e+01    3.4663330513e+01   -2.1556726242e+01    3.7610094370e+00   -1.1390878975e+01   -5.1102678081e+01   -1.1094124974e+01    5.1200000000e+02    1.0003646030e+00    7.2786458333e-01
       131   -4.5518647475e+01    2.0732085666e+03   -8.0371185256e+01    3.4852537782e+01   -2.1602904974e+01    3.5593887999e+00   -1.1224991001e+01   -5.1102678081e+01   -1.0935103110e+01    5.1200000000e+02    1.0061131000e+00    7.3030598958e-01
       132   -4.5629138336e+01    2.0831932775e+03   -8.0135071728e+01    3.4505933392e+01   -2.1198381699e+01    3.5103712566e+00   -1.1344383204e+01   -5.1102678081e+01   -1.1049367820e+01    5.1200000000e+02    1.0074803220e+00    7.3144531250e-01
       133   -4.5631410285e+01    2.0834926892e+03   -8.1043362430e+01    3.5411952145e+01   -2.1961345696e+01    3.4892618802e+00   -1.1468600533e+01   -5.1102678081e+01   -1.1185872035e+01    5.1200000000e+02    1.0098987820e+00    7.3004150391e-01
       134   -4.5615047821e+01    2.0819515266e+03   -8.0976970462e+01    3.5361922640e+01   -2.1376165763e+01    3.0220159209e+00   -1.1520142538e+01   -5.1102678081e+01   -1.1257431720e+01    5.1200000000e+02    1.0290170420e+00    7.3244222005e-01
       135   -4.5624658530e+01    2.0826208129e+03   -8.0689571232e+01    3.5064912703e+01   -2.1422983139e+01    3.3211189101e+00   -1.1485028923e+01   -5.1102678081e+01   -1.1204647860e+01    5.1200000000e+02    1.0118914120e+00    7.3215738932e-01
       136   -4.5634053164e+01    2.0838129508e+03   -8.0778324839e+01    3.5144271675e+01   -2.1567224645e+01    3.2890814097e+00   -1.1397503522e+01   -5.1102678081e+01   -1.1119434429e+01    5.1200000000e+02    1.0083015230e+00    7.3199462891e-01
       137   -4.5557033088e+01    2.0767733281e+03   -8.1332165569e+01    3.5775132480e+01   -2.1668639758e+01    2.8916059536e+00   -1.1452453683e+01   -5.1102678081e+01   -1.1150601477e+01    5.1200000000e+02    1.0068087210e+00    7.3437500000e-01
       138   -4.5593504360e+01    2.0801335326e+03   -8.1139803991e+01    3.5546299631e+01   -2.1557643275e+01    3.0786742859e+00   -1.1558156921e+01   -5.1102678081e+01   -1.1286389369e+01    5.1200000000e+02    1.0138089640e+00    7.2947184245e-01
       139   -4.5613756672e+01    2.0819171673e+03   -8.0874088726e+01    3.5260332054e+01   -2.1578333800e+01    3.1845109582e+00   -1.1377587803e+01   -5.1102678081e+01   -1.1099014200e+01    5.1200000000e+02    1.0258932360e+00    7.2930908203e-01
       140   -4.5626741718e+01    2.0830708772e+03   -8.0478938283e+01    3.4852196565e+01   -2.1177685535e+01    3.2017816473e+00   -1.1400356314e+01   -5.1102678081e+01   -1.1105459559e+01    5.1200000000e+02    1.0098256270e+00    7.3018391927e-01
       141   -4.5654398448e+01    2.0856127906e+03   -8.0222839113e+01    3.4568440665e+01   -2.0750174799e+01    3.0848923564e+00   -1.1454878589e+01   -5.1102678081e+01   -1.1175515599e+01    5.1200000000e+02    1.0135802940e+00    7.3203531901e-01
       142   -4.5687105496e+01    2.0886416069e+03   -8.0357181524e+01    3.4670076028e+01   -2.0874365290e+01    3.1722310298e+00   -1.1552369183e+01   -5.1102678081e+01   -1.1264698194e+01    5.1200000000e+02    1.0147044440e+00    7.2939046224e-01
       143   -4.5600076166e+01    2.0805402821e+03   -8.0313970370e+01    3.4713894204e+01   -2.1005757358e+01    3.3658807666e+00   -1.1571415698e+01   -5.1102678081e+01   -1.1285094767e+01    5.1200000000e+02    1.0074796930e+00    7.3435465495e-01
       144   -4.5728872693e+01    2.0923051674e+03   -7.9362930526e+01    3.3634057833e+01   -2.0277418728e+01    3.5263525767e+00   -1.1509186294e+01   -5.1102678081e+01   -1.1241137916e+01    5.1200000000e+02    1.0120037490e+00    7.2898356120e-01
       145   -4.5630492598e+01    2.0833646625e+03   -8.0335613570e+01    3.4705120972e+01   -2.1560886342e+01    3.8416186759e+00   -1.1513667823e+01   -5.1102678081e+01   -1.1216779965e+01    5.1200000000e+02    1.0131452210e+00    7.3250325521e-01
       146   -4.5587060180e+01    2.0794154158e+03   -8.0385361975e+01    3.4798301795e+01   -2.0858933097e+01    3.0654251301e+00   -1.1489175927e+01   -5.1102678081e+01   -1.1200974798e+01    5.1200000000e+02    1.0086220830e+00    7.3044840495e-01
       147   -4.5600334486e+01    2.0806268689e+03   -8.0523289391e+01    3.4922954905e+01   -2.1247551186e+01    3.2098023286e+00   -1.1382862452e+01   -5.1102678081e+01   -1.1085482539e+01    5.1200000000e+02    1.0060195900e+00    7.3085530599e-01
       148   -4.5626830161e+01    2.0828832787e+03   -8.0670607149e+01    3.5043776988e+01   -2.1289312039e+01    3.2685305377e+00   -1.1547147567e+01   -5.1102678081e+01   -1.1245546682e+01    5.1200000000e+02    1.0145966170e+00    7.3170979818e-01
       149   -4.5547953091e+01    2.0759503146e+03   -8.0264030912e+01    3.4716077822e+01   -2.0668842182e+01    3.0677488635e+00   -1.1560259512e+01   -5.1102678081e+01   -1.1253881337e+01    5.1200000000e+02    1.0261959050e+00    7.3166910807e-01
       150   -4.5708133937e+01    2.0905345011e+03   -8.0110603356e+01    3.4402469420e+01   -2.0880139139e+01    3.4379165100e+00   -1.1565702646e+01   -5.1102678081e+01   -1.1279677918e+01    5.1200000000e+02    1.0184956360e+00    7.3417154948e-01
       151   -4.5675654953e+01    2.0874095657e+03   -8.0375631424e+01    3.4699976471e+01   -2.0634530865e+01    3.0954684814e+00   -1.1733890960e+01   -5.1102678081e+01   -1.1434620273e+01    5.1200000000e+02    1.0121983940e+00    7.3305257161e-01
       152   -4.5633790437e+01    2.0836648398e+03   -8.0110788918e+01    3.4476998481e+01   -2.0565849734e+01    3.1961089866e+00   -1.1638370089e+01   -5.1102678081e+01   -1.1357331812e+01    5.1200000000e+02    1.0169838490e+00    7.2896321615e-01
       153   -4.5724692159e+01    2.0920751144e+03   -8.0047523876e+01    3.4322831717e+01   -2.0539441448e+01    3.1851394759e+00   -1.1590543823e+01   -5.1102678081e+01   -1.1302831257e+01    5.1200000000e+02    1.0487966100e+00    7.3099772135e-01
       154   -4.5663431004e+01    2.0867503929e+03   -8.0042465832e+01    3.4379034828e+01   -2.0470671489e+01    3.0948450525e+00   -1.1563961314e+01   -5.1102678081e+01   -1.1281029039e+01    5.1200000000e+02    1.0494202320e+00    7.3140462240e-01
       155   -4.5658903400e+01    2.0859248911e+03   -8.1443176343e+01    3.5784272943e+01   -2.1777578422e+01    3.1727382053e+00   -1.1735658046e+01   -5.1102678081e+01   -1.1449667889e+01    5.1200000000e+02    1.0330687900e+00    7.3236083984e-01
       156   -4.5681222532e+01    2.0880982771e+03   -8.0566709920e+01    3.4885487388e+01   -2.2134030804e+01    3.8491548906e+00   -1.1179155925e+01   -5.1102678081e+01   -1.0890806112e+01    5.1200000000e+02    1.0223766810e+00    7.3223876953e-01
       157   -4.5597694787e+01    2.0804827040e+03   -8.0532712728e+01    3.4935017941e+01   -2.1374038852e+01    3.4431238528e+00   -1.1499119648e+01   -5.1102678081e+01   -1.1239037008e+01    5.1200000000e+02    1.0224976470e+00    7.3048909505e-01
       158   -4.5610146500e+01    2.0816183617e+03   -8.0641623937e+01    3.5031477438e+01   -2.1600395693e+01    3.4549575882e+00   -1.1393507752e+01   -5.1102678081e+01   -1.1120449020e+01    5.1200000000e+02    1.0200859430e+00    7.2808837891e-01
       159   -4.5591100717e+01    2.0797446302e+03   -8.0366997233e+01    3.4775896515e+01   -2.1200032276e+01    3.3846960902e+00   -1.1448982965e+01   -5.1102678081e+01   -1.1189127595e+01    5.1200000000e+02    1.0427556350e+00    7.3018391927e-01
       160   -4.5562841040e+01    2.0770909892e+03   -7.9773885932e+01    3.4211044891e+01   -2.0780526868e+01    3.5056872344e+00   -1.1396368217e+01   -5.1102678081e+01   -1.1122809121e+01    5.1200000000e+02    1.0169192420e+00    7.3520914714e-01
       161   -4.5650756364e+01    2.0850934048e+03   -8.0112626072e+01    3.4461869708e+01   -2.1075144101e+01    3.5886235605e+00   -1.1523427451e+01   -5.1102678081e+01   -1.1235708463e+01    5.1200000000e+02    1.0232639030e+00    7.3354085286e-01
       162   -4.5705938260e+01    2.0905058181e+03   -8.0277613752e+01    3.4571675492e+01   -2.1220624084e+01    3.4830039930e+00   -1.1437315580e+01   -5.1102678081e+01   -1.1128670039e+01    5.1200000000e+02    1.0268922770e+00    7.3394775391e-01
       163   -4.5644638738e+01    2.0846933210e+03   -8.0605198778e+01    3.4960560039e+01   -2.1036713519e+01    3.1054530681e+00   -1.1571260246e+01   -5.1102678081e+01   -1.1268133484e+01    5.1200000000e+02    1.0181800400e+00    7.3008219401e-01
       164   -4.5663520316e+01    2.0865973655e+03   -8.0769173436e+01    3.5105653121e+01   -2.1265930424e+01    3.2379431443e+00   -1.1638508075e+01   -5.1102678081e+01   -1.1357903381e+01    5.1200000000e+02    1.0346507450e+00    7.2790527344e-01
       165   -4.5637394925e+01    2.0840569055e+03   -8.0009349134e+01    3.4371954210e+01   -2.0829758438e+01    3.3300067670e+00   -1.1406919382e+01   -5.1102678081e+01   -1.1119926985e+01    5.1200000000e+02    1.0225315770e+00    7.3323567708e-01
       166   -4.5611129170e+01    2.0818591878e+03   -8.0938519109e+01    3.5327389939e+01   -2.1459309516e+01    3.0356315871e+00   -1.1412163099e+01   -5.1102678081e+01   -1.1137896604e+01    5.1200000000e+02    1.0203040630e+00    7.3195393880e-01
       167   -4.5641939549e+01    2.0842874928e+03   -8.0474836618e+01    3.4832897069e+01   -2.1391283259e+01    3.3879418302e+00   -1.1368817108e+01   -5.1102678081e+01   -1.1085449424e+01    5.1200000000e+02    1.0218428080e+00    7.2741699219e-01
       168   -4.5609578589e+01    2.0814656498e+03   -8.0671618554e+01    3.5062039965e+01   -2.1543242769e+01    3.3818559847e+00   -1.1407553689e+01   -5.1102678081e+01   -1.1121001942e+01    5.1200000000e+02    1.0262855610e+00    7.2987874349e-01
       169   -4.5603792630e+01    2.0809621321e+03   -8.1076738453e+01    3.5472945822e+01   -2.1678598022e+01    3.2717310494e+00   -1.1567193399e+01   -5.1102678081e+01   -1.1297295750e+01    5.1200000000e+02    1.0374464550e+00    7.3195393880e-01
       170   -4.5609179853e+01    2.0815275557e+03   -8.0862970490e+01    3.5253790637e+01   -2.1779645073e+01    3.3844488378e+00   -1.1365096174e+01   -5.1102678081e+01   -1.1086992841e+01    5.1200000000e+02    1.0214253870e+00    7.3162841797e-01
       171   -4.5625227216e+01    2.0827788205e+03   -8.0858499972e+01    3.5233272756e+01   -2.1609906607e+01    3.3113688899e+00   -1.1457284173e+01   -5.1102678081e+01   -1.1167836124e+01    5.1200000000e+02    1.0248535500e+00    7.2965494792e-01
       172   -4.5695596786e+01    2.0893960504e+03   -8.0956801993e+01    3.5261205207e+01   -2.1512910981e+01    3.0825006886e+00   -1.1423713620e+01   -5.1102678081e+01   -1.1138119873e+01    5.1200000000e+02    1.0284160320e+00    7.3468017578e-01
       173   -4.5597155695e+01    2.0803962888e+03   -8.0537797469e+01    3.4940641774e+01   -2.1413074150e+01    3.4052560802e+00   -1.1427301318e+01   -5.1102678081e+01   -1.1126855641e+01    5.1200000000e+02    1.0252019570e+00    7.3158772786e-01
       174   -4.5648162600e+01    2.0851049473e+03   -8.0219607193e+01    3.4571444593e+01   -2.1107107290e+01    3.4277322012e+00   -1.1437554023e+01   -5.1102678081e+01   -1.1157522361e+01    5.1200000000e+02    1.0287547700e+00    7.3293050130e-01
       175   -4.5591153328e+01    2.0799326147e+03   -8.0961107543e+01    3.5369954215e+01   -2.1489276481e+01    3.0760423782e+00   -1.1445195359e+01   -5.1102678081e+01   -1.1167596856e+01    5.1200000000e+02    1.0190144850e+00    7.3307291667e-01
       176   -4.5658505129e+01    2.0861206849e+03   -8.0234220223e+01    3.4575715094e+01   -2.0886769473e+01    3.1929841565e+00   -1.1437756825e+01   -5.1102678081e+01   -1.1154564483e+01    5.1200000000e+02    1.0226088210e+00    7.3010253906e-01
       177   -4.5583662900e+01    2.0792371204e+03   -8.0533419253e+01    3.4949756353e+01   -2.1087796251e+01    3.2776814629e+00   -1.1620626384e+01   -5.1102678081e+01   -1.1326677888e+01    5.1200000000e+02    1.0165383030e+00    7.2939046224e-01
       178   -4.5550637687e+01    2.0762531783e+03   -8.0243556635e+01    3.4692918948e+01   -2.1350698946e+01    3.6082345888e+00   -1.1398414197e+01   -5.1102678081e+01   -1.1101504276e+01    5.1200000000e+02    1.0175874070e+00    7.3191324870e-01
       179   -4.5579626225e+01    2.0787643956e+03   -8.0757182985e+01    3.5177556760e+01   -2.1777702915e+01    3.5315358601e+00   -1.1408337849e+01   -5.1102678081e+01   -1.1117031153e+01    5.1200000000e+02    1.0395369440e+00    7.3518880208e-01
       180   -4.5681666088e+01    2.0880060558e+03   -8.0548384431e+01    3.4866718343e+01   -2.1332769800e+01    3.3234091982e+00   -1.1436345747e+01   -5.1102678081e+01   -1.1156659799e+01    5.1200000000e+02    1.0199022940e+00    7.3073323568e-01
       181   -4.5631327736e+01    2.0833015583e+03   -8.0677560346e+01    3.5046232610e+01   -2.1186226260e+01    3.0384113390e+00   -1.1427067343e+01   -5.1102678081e+01   -1.1136230477e+01    5.1200000000e+02    1.0201518210e+00    7.2690836589e-01
       182   -4.5662031310e+01    2.0863301514e+03   -8.0450288136e+01    3.4788256826e+01   -2.1281334331e+01    3.3275897515e+00   -1.1393865476e+01   -5.1102678081e+01   -1.1129247926e+01    5.1200000000e+02    1.0218201010e+00    7.3089599609e-01
       183   -4.5575799471e+01    2.0783734143e+03   -8.0899303169e+01    3.5323503698e+01   -2.1681121197e+01    3.2586639721e+00   -1.1374167862e+01   -5.1102678081e+01   -1.1082346914e+01    5.1200000000e+02    1.0674012820e+00    7.3370361328e-01
       184   -4.5692684847e+01    2.0890287709e+03   -8.0303821905e+01    3.4611137057e+01   -2.1366096451e+01    3.4896613452e+00   -1.1324708718e+01   -5.1102678081e+01   -1.1033627753e+01    5.1200000000e+02    1.0205211700e+00    7.3347981771e-01
       185   -4.5668759592e+01    2.0869711587e+03   -8.0593210607e+01    3.4924451015e+01   -2.1243669594e+01    3.3111248189e+00   -1.1557987751e+01   -5.1102678081e+01   -1.1288373232e+01    5.1200000000e+02    1.0172480410e+00    7.3272705078e-01
       186   -4.5626610162e+01    2.0831277121e+03   -8.0401238798e+01    3.4774628636e+01   -2.1366776960e+01    3.4603203463e+00   -1.1392104103e+01   -5.1102678081e+01   -1.1098714068e+01    5.1200000000e+02    1.0145104810e+00    7.3183186849e-01
       187   -4.5600993830e+01    2.0805681017e+03   -7.9804559680e+01    3.4203565850e+01   -2.0627757063e+01    3.4645533283e+00   -1.1538677864e+01   -5.1102678081e+01   -1.1258623646e+01    5.1200000000e+02    1.0173763190e+00    7.3575846354e-01
       188   -4.5590286350e+01    2.0796962324e+03   -7.9660522381e+01    3.4070236032e+01   -2.0355045978e+01    3.3662788648e+00   -1.1569077187e+01   -5.1102678081e+01   -1.1297136562e+01    5.1200000000e+02    1.0157279320e+00    7.3366292318e-01
       189   -4.5627527170e+01    2.0830452124e+03   -7.9981991896e+01    3.4354464726e+01   -2.0618454951e+01    3.2852793966e+00   -1.1546138261e+01   -5.1102678081e+01   -1.1284216045e+01    5.1200000000e+02    1.0355155100e+00    7.3445638021e-01
       190   -4.5597176319e+01    2.0802497103e+03   -8.0348663353e+01    3.4751487034e+01   -2.0553306091e+01    2.8371557494e+00   -1.1529834930e+01   -5.1102678081e+01   -1.1259844969e+01    5.1200000000e+02    1.0176720140e+00    7.3069254557e-01
       191   -4.5623495997e+01    2.0828284282e+03   -8.0430405849e+01    3.4806909852e+01   -2.1150794934e+01    3.4341675733e+00   -1.1611100407e+01   -5.1102678081e+01   -1.1325758235e+01    5.1200000000e+02    1.0130291120e+00    7.3085530599e-01
       192   -4.5526953830e+01    2.0740132856e+03   -7.9671980065e+01    3.4145026234e+01   -2.0547563152e+01    3.6443838383e+00   -1.1666122670e+01   -5.1102678081e+01   -1.1380293328e+01    5.1200000000e+02    1.0371225320e+00    7.3138427734e-01
       193   -4.5616523372e+01    2.0820476079e+03   -8.0013007410e+01    3.4396484038e+01   -2.0251430465e+01    2.9119500268e+00   -1.1570848891e+01   -5.1102678081e+01   -1.1280362083e+01    5.1200000000e+02    1.0266991810e+00    7.3264567057e-01
       194   -4.5637240902e+01    2.0839404310e+03   -8.0747098299e+01    3.5109857397e+01   -2.0747653776e+01    2.6979767816e+00   -1.1594743223e+01   -5.1102678081e+01   -1.1308176019e+01    5.1200000000e+02    1.0139628960e+00    7.3217773438e-01
       195   -4.5621710334e+01    2.0825315029e+03   -8.0563209541e+01    3.4941499207e+01   -2.1222666205e+01    3.2983342031e+00   -1.1536199458e+01   -5.1102678081e+01   -1.1249033232e+01    5.1200000000e+02    1.0122162010e+00    7.3258463542e-01
       196   -4.5583009513e+01    2.0790543532e+03   -8.1383341671e+01    3.5800332158e+01   -2.1938720711e+01    3.1254134757e+00   -1.1467356354e+01   -5.1102678081e+01   -1.1189984017e+01    5.1200000000e+02    1.0143525970e+00    7.3254394531e-01
       197   -4.5614439325e+01    2.0819188272e+03   -8.1202211105e+01    3.5587771780e+01   -2.1796904017e+01    3.1201348612e+00   -1.1422763869e+01   -5.1102678081e+01   -1.1145195055e+01    5.1200000000e+02    1.0117429990e+00    7.2684733073e-01
       198   -4.5646931125e+01    2.0850166443e+03   -8.1030849559e+01    3.5383918434e+01   -2.1837189621e+01    3.4474450344e+00   -1.1538426890e+01   -5.1102678081e+01   -1.1252036246e+01    5.1200000000e+02    1.0252883430e+00    7.3089599609e-01
       199   -4.5675614525e+01    2.0875072673e+03   -8.0868960228e+01    3.5193345704e+01   -2.1523930509e+01    3.2326434438e+00   -1.1474995082e+01   -5.1102678081e+01   -1.1194324442e+01    5.1200000000e+02    1.1335274890e+00    7.2859700521e-01
