#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.4969236142e+01    2.0237393388e+03   -8.2758681488e+01    3.7789445346e+01   -2.3356622911e+01    2.7733677274e+00   -1.1072748223e+01   -5.1102678081e+01   -1.0783550784e+01    5.1200000000e+02    1.0036750960e+00    7.1797688802e-01
       108   -4.4972493259e+01    2.0237869965e+03   -8.2672570409e+01    3.7700077150e+01   -2.3789122979e+01    3.2505462104e+00   -1.1031315559e+01   -5.1102678081e+01   -1.0755608468e+01    5.1200000000e+02    1.0014263100e+00    7.1641031901e-01
       109   -4.4933272884e+01    2.0210241794e+03   -8.2941827785e+01    3.8008554902e+01   -2.3635786786e+01    2.9214627582e+00   -1.1124825677e+01   -5.1102678081e+01   -1.0846233023e+01    5.1200000000e+02    1.0118590010e+00    7.1854654948e-01
       110   -4.4921075536e+01    2.0192641016e+03   -8.2114537339e+01    3.7193461804e+01   -2.2941492900e+01    2.9426733399e+00   -1.1013039698e+01   -5.1102678081e+01   -1.0724639622e+01    5.1200000000e+02    9.9663449300e-01    7.1927897135e-01
       111   -4.5010598703e+01    2.0273357534e+03   -8.2672328780e+01    3.7661730077e+01   -2.3110028932e+01    2.6927150591e+00   -1.1152336825e+01   -5.1102678081e+01   -1.0864857415e+01    5.1200000000e+02    9.9031567300e-01    7.1982828776e-01
       112   -4.5006025745e+01    2.0269952298e+03   -8.2211829117e+01    3.7205803371e+01   -2.2880597289e+01    2.8371707235e+00   -1.1065724470e+01   -5.1102678081e+01   -1.0778764076e+01    5.1200000000e+02    9.9369500900e-01    7.1828206380e-01
       113   -4.5034445242e+01    2.0293765123e+03   -8.2260626421e+01    3.7226181179e+01   -2.2636417804e+01    2.7431949550e+00   -1.1264725491e+01   -5.1102678081e+01   -1.0974450784e+01    5.1200000000e+02    9.9994003200e-01    7.2013346354e-01
       114   -4.5067967660e+01    2.0326490318e+03   -8.2446144451e+01    3.7378176790e+01   -2.3199727508e+01    2.9695491790e+00   -1.1113288040e+01   -5.1102678081e+01   -1.0822773111e+01    5.1200000000e+02    9.9583146000e-01    7.1923828125e-01
       115   -4.4928907302e+01    2.0203473189e+03   -8.2812074931e+01    3.7883167628e+01   -2.3397154128e+01    2.9262150834e+00   -1.1238457805e+01   -5.1102678081e+01   -1.0947511463e+01    5.1200000000e+02    9.9810149300e-01    7.2033691406e-01
       116   -4.4970994012e+01    2.0236238410e+03   -8.2250452771e+01    3.7279458759e+01   -2.2755409684e+01    2.8639746022e+00   -1.1256339608e+01   -5.1102678081e+01   -1.0975713619e+01    5.1200000000e+02    9.9677254500e-01    7.1803792318e-01
       117   -4.4911444754e+01    2.0183358310e+03   -8.2054033331e+01    3.7142588576e+01   -2.3145238168e+01    3.3337881536e+00   -1.1139905235e+01   -5.1102678081e+01   -1.0842167850e+01    5.1200000000e+02    9.9819548200e-01    7.1815999349e-01
       118   -4.5010710344e+01    2.0272368431e+03   -8.2354412553e+01    3.7343702209e+01   -2.3112693509e+01    3.0058062048e+00   -1.1144847167e+01   -5.1102678081e+01   -1.0862547316e+01    5.1200000000e+02    9.9895777000e-01    7.1600341797e-01
       119   -4.4987116715e+01    2.0251151208e+03   -8.2055367599e+01    3.7068250884e+01   -2.3123970698e+01    3.1476934599e+00   -1.0976412280e+01   -5.1102678081e+01   -1.0692350881e+01    5.1200000000e+02    1.0213049040e+00    7.1657307943e-01
       120   -4.5011183401e+01    2.0275407564e+03   -8.1691459945e+01    3.6680276544e+01   -2.2392113833e+01    3.1642864402e+00   -1.1360954471e+01   -5.1102678081e+01   -1.1078765235e+01    5.1200000000e+02    1.0388070720e+00    7.1643066406e-01
       121   -4.4930579940e+01    2.0266031948e+03   -8.2329395062e+01    3.7398815122e+01   -2.2626184981e+01    2.7182025095e+00   -1.1318734509e+01   -5.1102678081e+01   -1.1031911570e+01    5.1200000000e+02    1.0334140190e+00    7.1508789062e-01
       122   -4.5071903603e+01    2.0330643169e+03   -8.2311935964e+01    3.7240032361e+01   -2.2790399270e+01    2.7542123614e+00   -1.1173070975e+01   -5.1102678081e+01   -1.0900056712e+01    5.1200000000e+02    1.0720962840e+00    7.1461995443e-01
       123   -4.5046881373e+01    2.0305253243e+03   -8.2503027593e+01    3.7456146220e+01   -2.2858220205e+01    2.6812372985e+00   -1.1223366605e+01   -5.1102678081e+01   -1.0944007682e+01    5.1200000000e+02    1.0441732560e+00    7.1844482422e-01
       124   -4.5027089539e+01    2.0287244108e+03   -8.2890501320e+01    3.7863411780e+01   -2.3291136164e+01    2.5824635657e+00   -1.1079150640e+01   -5.1102678081e+01   -1.0811096950e+01    5.1200000000e+02    1.0052421560e+00    7.1683756510e-01
       125   -4.5055037073e+01    2.0313965775e+03   -8.2864320181e+01    3.7809283108e+01   -2.3568838054e+01    2.9566571351e+00   -1.1149461181e+01   -5.1102678081e+01   -1.0870610060e+01    5.1200000000e+02    1.0123439810e+00    7.1732584635e-01
       126   -4.5136962597e+01    2.0387898070e+03   -8.2625091866e+01    3.7488129268e+01   -2.3229227928e+01    2.8238002952e+00   -1.1116986152e+01   -5.1102678081e+01   -1.0854541531e+01    5.1200000000e+02    1.0051337760e+00    7.1730550130e-01
       127   -4.5079385321e+01    2.0335419126e+03   -8.2235631733e+01    3.7156246412e+01   -2.3086204187e+01    3.1106275213e+00   -1.1157376986e+01   -5.1102678081e+01   -1.0871643600e+01    5.1200000000e+02    1.0133845690e+00    7.1864827474e-01
       128   -4.5007640733e+01    2.0267719535e+03   -8.2185000235e+01    3.7177359502e+01   -2.2409957250e+01    2.4312161859e+00   -1.1103581089e+01   -5.1102678081e+01   -1.0817617199e+01    5.1200000000e+02    1.0139325590e+00    7.2056070964e-01
       129   -4.4916996916e+01    2.0192034118e+03   -8.2378151375e+01    3.7461154458e+01   -2.2759366817e+01    2.5684955413e+00   -1.1084602017e+01   -5.1102678081e+01   -1.0802551932e+01    5.1200000000e+02    1.0262415310e+00    7.1997070312e-01
       130   -4.4975615579e+01    2.0242572696e+03   -8.1740280723e+01    3.6764665144e+01   -2.2599398510e+01    3.0068939270e+00   -1.1045098059e+01   -5.1102678081e+01   -1.0772600015e+01    5.1200000000e+02    1.0096937580e+00    7.2165934245e-01
       131   -4.5088314176e+01    2.0342881687e+03   -8.1697630087e+01    3.6609315911e+01   -2.2269919502e+01    2.7990500607e+00   -1.1124082565e+01   -5.1102678081e+01   -1.0867706156e+01    5.1200000000e+02    1.0004800920e+00    7.1728515625e-01
       132   -4.4911753984e+01    2.0183831665e+03   -8.2318478328e+01    3.7406724344e+01   -2.2864039926e+01    2.9121308548e+00   -1.1263891175e+01   -5.1102678081e+01   -1.0987755280e+01    5.1200000000e+02    1.0012306410e+00    7.1736653646e-01
       133   -4.4984443371e+01    2.0249179571e+03   -8.2208574424e+01    3.7224131053e+01   -2.2745037720e+01    2.8301417136e+00   -1.1191000337e+01   -5.1102678081e+01   -1.0914921864e+01    5.1200000000e+02    9.9859765300e-01    7.1773274740e-01
       134   -4.5129216391e+01    2.0380219723e+03   -8.1898213935e+01    3.6768997544e+01   -2.2446100362e+01    2.9238932011e+00   -1.1273328692e+01   -5.1102678081e+01   -1.1007060396e+01    5.1200000000e+02    9.9733932200e-01    7.1643066406e-01
       135   -4.5024460697e+01    2.0286624273e+03   -8.2851332789e+01    3.7826872092e+01   -2.3490893718e+01    2.9596072982e+00   -1.1217368288e+01   -5.1102678081e+01   -1.0953454738e+01    5.1200000000e+02    1.0024799370e+00    7.1720377604e-01
       136   -4.5135324468e+01    2.0387005410e+03   -8.2886504289e+01    3.7751179820e+01   -2.3025413928e+01    2.5882219530e+00   -1.1346634233e+01   -5.1102678081e+01   -1.1092310113e+01    5.1200000000e+02    9.9557990500e-01    7.2041829427e-01
       137   -4.5052935784e+01    2.0313558147e+03   -8.2305795912e+01    3.7252860127e+01   -2.3075700638e+01    3.0633087012e+00   -1.1190725894e+01   -5.1102678081e+01   -1.0912584271e+01    5.1200000000e+02    1.0399455120e+00    7.1657307943e-01
       138   -4.4945427522e+01    2.0214110967e+03   -8.2653605464e+01    3.7708177942e+01   -2.3166001606e+01    2.7468709859e+00   -1.1131796764e+01   -5.1102678081e+01   -1.0857604053e+01    5.1200000000e+02    1.0407665420e+00    7.1527099609e-01
       139   -4.5045618519e+01    2.0302776294e+03   -8.2012354483e+01    3.6966735964e+01   -2.2764198912e+01    2.8294204303e+00   -1.0974897920e+01   -5.1102678081e+01   -1.0680278224e+01    5.1200000000e+02    1.0582870750e+00    7.1667480469e-01
       140   -4.5059529124e+01    2.0316765881e+03   -8.2042119789e+01    3.6982590665e+01   -2.3090319594e+01    3.1000489330e+00   -1.0949171047e+01   -5.1102678081e+01   -1.0662138811e+01    5.1200000000e+02    1.0414823540e+00    7.1952311198e-01
       141   -4.5068974517e+01    2.0326563748e+03   -8.2555575021e+01    3.7486600504e+01   -2.3473224926e+01    2.8499044645e+00   -1.0829576478e+01   -5.1102678081e+01   -1.0550053533e+01    5.1200000000e+02    1.0000874590e+00    7.1999104818e-01
       142   -4.4921927168e+01    2.0195809831e+03   -8.2325911181e+01    3.7403984012e+01   -2.3176663910e+01    2.8758339793e+00   -1.0922403169e+01   -5.1102678081e+01   -1.0640149961e+01    5.1200000000e+02    9.9945661400e-01    7.1944173177e-01
       143   -4.4958823197e+01    2.0228018532e+03   -8.2426334526e+01    3.7467511329e+01   -2.2762465364e+01    2.4236367385e+00   -1.0984827820e+01   -5.1102678081e+01   -1.0717062020e+01    5.1200000000e+02    9.9997969900e-01    7.1885172526e-01
       144   -4.4873646459e+01    2.0149274479e+03   -8.1607712097e+01    3.6734065638e+01   -2.2296672546e+01    2.7153019082e+00   -1.0923663378e+01   -5.1102678081e+01   -1.0622371788e+01    5.1200000000e+02    9.9121490500e-01    7.1665445964e-01
       145   -4.4995277102e+01    2.0260920189e+03   -8.2000619232e+01    3.7005342130e+01   -2.2595608410e+01    2.7686179502e+00   -1.1070950692e+01   -5.1102678081e+01   -1.0770700353e+01    5.1200000000e+02    1.0005343940e+00    7.2326660156e-01
       146   -4.5054514985e+01    2.0311537306e+03   -8.1642588911e+01    3.6588073925e+01   -2.2060531236e+01    2.7077493076e+00   -1.1187128901e+01   -5.1102678081e+01   -1.0888172434e+01    5.1200000000e+02    9.9278778700e-01    7.2005208333e-01
       147   -4.5041618636e+01    2.0301119406e+03   -8.2517180752e+01    3.7475562116e+01   -2.2993877167e+01    2.6976693764e+00   -1.1118294881e+01   -5.1102678081e+01   -1.0817861038e+01    5.1200000000e+02    9.9296931600e-01    7.1954345703e-01
       148   -4.4962508110e+01    2.0235328753e+03   -8.2481920915e+01    3.7519412804e+01   -2.3223285608e+01    2.9192804461e+00   -1.1075237672e+01   -5.1102678081e+01   -1.0758997012e+01    5.1200000000e+02    9.9972299600e-01    7.1622721354e-01
       149   -4.4943124015e+01    2.0211947480e+03   -8.2094226417e+01    3.7151102403e+01   -2.3003303157e+01    3.0131142416e+00   -1.1001359421e+01   -5.1102678081e+01   -1.0696538881e+01    5.1200000000e+02    1.0145665850e+00    7.1742757161e-01
       150   -4.5016470081e+01    2.0279149574e+03   -8.2329200650e+01    3.7312730569e+01   -2.2951261819e+01    2.9119342492e+00   -1.1187194999e+01   -5.1102678081e+01   -1.0906298369e+01    5.1200000000e+02    1.0077699480e+00    7.1689860026e-01
       151   -4.5008729928e+01    2.0269723455e+03   -8.2198138179e+01    3.7189408251e+01   -2.3069486456e+01    3.0667050889e+00   -1.1092678730e+01   -5.1102678081e+01   -1.0801304716e+01    5.1200000000e+02    9.9458794800e-01    7.1689860026e-01
       152   -4.5043742987e+01    2.0303850347e+03   -8.2258678030e+01    3.7214935043e+01   -2.3028233425e+01    2.9440718245e+00   -1.1071838348e+01   -5.1102678081e+01   -1.0780240711e+01    5.1200000000e+02    1.0386827570e+00    7.1730550130e-01
       153   -4.4977826889e+01    2.0244617886e+03   -8.2079844134e+01    3.7102017245e+01   -2.2860502955e+01    3.0339120496e+00   -1.1150575147e+01   -5.1102678081e+01   -1.0885650976e+01    5.1200000000e+02    1.0012239960e+00    7.1807861328e-01
       154   -4.5017974157e+01    2.0278544983e+03   -8.2120258961e+01    3.7102284804e+01   -2.2673434244e+01    2.7166642852e+00   -1.1060810921e+01   -5.1102678081e+01   -1.0791339068e+01    5.1200000000e+02    1.0226081140e+00    7.1429443359e-01
       155   -4.4965955663e+01    2.0231863182e+03   -8.1582575516e+01    3.6616619853e+01   -2.2477089503e+01    3.1547302023e+00   -1.1157538135e+01   -5.1102678081e+01   -1.0875142277e+01    5.1200000000e+02    1.0372718690e+00    7.1575927734e-01
       156   -4.5006381263e+01    2.0268940241e+03   -8.1792533579e+01    3.6786152315e+01   -2.2468634454e+01    2.9505841796e+00   -1.1171805224e+01   -5.1102678081e+01   -1.0889640541e+01    5.1200000000e+02    1.0355675400e+00    7.1761067708e-01
       157   -4.5063989024e+01    2.0321253707e+03   -8.1669891968e+01    3.6605902944e+01   -2.2220938459e+01    2.7368236409e+00   -1.1083099069e+01   -5.1102678081e+01   -1.0786382056e+01    5.1200000000e+02    1.0395294910e+00    7.1950276693e-01
       158   -4.5093628392e+01    2.0348045263e+03   -8.1965737046e+01    3.6872108654e+01   -2.2373232329e+01    2.7843837661e+00   -1.1274210402e+01   -5.1102678081e+01   -1.0980457381e+01    5.1200000000e+02    1.0147867670e+00    7.1636962891e-01
       159   -4.5071696980e+01    2.0327574903e+03   -8.2320104054e+01    3.7248407074e+01   -2.3059173836e+01    3.1362573140e+00   -1.1294509451e+01   -5.1102678081e+01   -1.1016146856e+01    5.1200000000e+02    1.0068460270e+00    7.1732584635e-01
       160   -4.5021879684e+01    2.0282255108e+03   -8.2210083744e+01    3.7188204060e+01   -2.3539096152e+01    3.3681628677e+00   -1.0936472378e+01   -5.1102678081e+01   -1.0646794786e+01    5.1200000000e+02    1.0121062140e+00    7.1763102214e-01
       161   -4.4991198164e+01    2.0256863925e+03   -8.2539706972e+01    3.7548508808e+01   -2.3266812484e+01    2.8075073901e+00   -1.0977723797e+01   -5.1102678081e+01   -1.0692089713e+01    5.1200000000e+02    1.0140222850e+00    7.1516927083e-01
       162   -4.5058633528e+01    2.0316905254e+03   -8.2247010402e+01    3.7188376875e+01   -2.2973262052e+01    2.9299719211e+00   -1.1101042190e+01   -5.1102678081e+01   -1.0798453055e+01    5.1200000000e+02    1.0135405770e+00    7.1964518229e-01
       163   -4.5051555516e+01    2.0309488948e+03   -8.2606690110e+01    3.7555134594e+01   -2.3094847973e+01    2.6176479606e+00   -1.1026812017e+01   -5.1102678081e+01   -1.0752442165e+01    5.1200000000e+02    1.0181620790e+00    7.1689860026e-01
       164   -4.4985077025e+01    2.0249870578e+03   -8.2780411521e+01    3.7795334496e+01   -2.3537567629e+01    2.7501302475e+00   -1.0890296058e+01   -5.1102678081e+01   -1.0594359114e+01    5.1200000000e+02    1.0234852560e+00    7.1653238932e-01
       165   -4.4961990858e+01    2.0230647701e+03   -8.2840046449e+01    3.7878055591e+01   -2.3506539513e+01    2.8638979147e+00   -1.1094726770e+01   -5.1102678081e+01   -1.0807125404e+01    5.1200000000e+02    1.0217722770e+00    7.1777343750e-01
       166   -4.4958775249e+01    2.0224803723e+03   -8.2264657543e+01    3.7305882294e+01   -2.3157545496e+01    3.1630982828e+00   -1.1167532248e+01   -5.1102678081e+01   -1.0888591340e+01    5.1200000000e+02    1.0161954510e+00    7.1883138021e-01
       167   -4.5087825499e+01    2.0341071868e+03   -8.2060417899e+01    3.6972592400e+01   -2.3132046282e+01    3.0956150747e+00   -1.0921308610e+01   -5.1102678081e+01   -1.0627033711e+01    5.1200000000e+02    1.0131768890e+00    7.1822102865e-01
       168   -4.5005902048e+01    2.0272176369e+03   -8.2311388648e+01    3.7305486600e+01   -2.3148723478e+01    2.8298030612e+00   -1.0889790150e+01   -5.1102678081e+01   -1.0608644145e+01    5.1200000000e+02    1.0170750540e+00    7.2031656901e-01
       169   -4.5027389902e+01    2.0289810451e+03   -8.2400024995e+01    3.7372635094e+01   -2.3387052616e+01    3.0687578319e+00   -1.0979052130e+01   -5.1102678081e+01   -1.0708956605e+01    5.1200000000e+02    1.0325042880e+00    7.1765136719e-01
       170   -4.5044597641e+01    2.0303617807e+03   -8.2435240282e+01    3.7390642640e+01   -2.3226240965e+01    2.9534913340e+00   -1.1059812569e+01   -5.1102678081e+01   -1.0783147158e+01    5.1200000000e+02    1.0233222710e+00    7.1976725260e-01
       171   -4.5033998736e+01    2.0292172566e+03   -8.1969473335e+01    3.6935474599e+01   -2.2945833887e+01    3.3292576135e+00   -1.1250218981e+01   -5.1102678081e+01   -1.0989196035e+01    5.1200000000e+02    1.0360488740e+00    7.1793619792e-01
       172   -4.5005286579e+01    2.0267030221e+03   -8.2492418046e+01    3.7487131467e+01   -2.2935227519e+01    2.6388083391e+00   -1.1093320786e+01   -5.1102678081e+01   -1.0814762553e+01    5.1200000000e+02    1.0545613510e+00    7.1647135417e-01
       173   -4.5008344348e+01    2.0273911710e+03   -8.2306559289e+01    3.7298214941e+01   -2.3008871971e+01    2.9288375839e+00   -1.1123846821e+01   -5.1102678081e+01   -1.0832577483e+01    5.1200000000e+02    1.0500659420e+00    7.1449788411e-01
       174   -4.5038265817e+01    2.0298348441e+03   -8.2756018392e+01    3.7717752575e+01   -2.3415439479e+01    2.7565302342e+00   -1.0994431066e+01   -5.1102678081e+01   -1.0715196014e+01    5.1200000000e+02    1.0515640640e+00    7.1805826823e-01
       175   -4.5002681996e+01    2.0266171940e+03   -8.1810532842e+01    3.6807850846e+01   -2.2794418567e+01    2.9829720103e+00   -1.0896408204e+01   -5.1102678081e+01   -1.0624362017e+01    5.1200000000e+02    1.0280558030e+00    7.1769205729e-01
       176   -4.5004096855e+01    2.0269679279e+03   -8.2825219047e+01    3.7821122192e+01   -2.3467083117e+01    2.8748888545e+00   -1.1130346703e+01   -5.1102678081e+01   -1.0845344696e+01    5.1200000000e+02    1.0016335810e+00    7.2145589193e-01
       177   -4.4978345879e+01    2.0245318278e+03   -8.2444360018e+01    3.7466014139e+01   -2.2907169660e+01    2.6766510682e+00   -1.1111163345e+01   -5.1102678081e+01   -1.0822027052e+01    5.1200000000e+02    1.0047849130e+00    7.1533203125e-01
       178   -4.5073997907e+01    2.0329240611e+03   -8.2372059358e+01    3.7298061451e+01   -2.2937513415e+01    2.6954917206e+00   -1.1027359583e+01   -5.1102678081e+01   -1.0761512491e+01    5.1200000000e+02    1.0036453450e+00    7.1744791667e-01
       179   -4.5021221335e+01    2.0283182708e+03   -8.2908072360e+01    3.7886851026e+01   -2.3378788540e+01    2.6772464745e+00   -1.1103852214e+01   -5.1102678081e+01   -1.0813677490e+01    5.1200000000e+02    1.0163597960e+00    7.2064208984e-01
       180   -4.5023232408e+01    2.0286268828e+03   -8.2312520434e+01    3.7289288026e+01   -2.3020557750e+01    2.8125496534e+00   -1.1001834257e+01   -5.1102678081e+01   -1.0726514227e+01    5.1200000000e+02    1.0004875280e+00    7.1561686198e-01
       181   -4.4984956392e+01    2.0250287997e+03   -8.2322431248e+01    3.7337474856e+01   -2.3026422036e+01    2.8359087961e+00   -1.1029239928e+01   -5.1102678081e+01   -1.0745705218e+01    5.1200000000e+02    1.0040473140e+00    7.2005208333e-01
       182   -4.5006924321e+01    2.0269726206e+03   -8.2305181798e+01    3.7298257477e+01   -2.2758944400e+01    2.7600648267e+00   -1.1203624143e+01   -5.1102678081e+01   -1.0924337922e+01    5.1200000000e+02    1.0511439660e+00    7.1555582682e-01
       183   -4.4974368532e+01    2.0241074516e+03   -8.2618806803e+01    3.7644438270e+01   -2.3064729543e+01    2.7440871048e+00   -1.1195486283e+01   -5.1102678081e+01   -1.0904377795e+01    5.1200000000e+02    9.9995931500e-01    7.1478271484e-01
       184   -4.4741801853e+01    2.0455160463e+03   -8.1633702479e+01    3.6891900626e+01   -2.2872326799e+01    3.5223271644e+00   -1.1181024763e+01   -5.1102678081e+01   -1.0894464873e+01    5.1200000000e+02    1.0083701460e+00    7.1785481771e-01
       185   -4.5036527570e+01    2.0296277650e+03   -8.1824442186e+01    3.6787914616e+01   -2.2762492875e+01    3.2754881811e+00   -1.1234759411e+01   -5.1102678081e+01   -1.0958490404e+01    5.1200000000e+02    9.9589940600e-01    7.1771240234e-01
       186   -4.5006794761e+01    2.0269740199e+03   -8.2122626104e+01    3.7115831343e+01   -2.2937052647e+01    3.1739901335e+00   -1.1256885509e+01   -5.1102678081e+01   -1.0979349634e+01    5.1200000000e+02    1.0082379490e+00    7.1828206380e-01
       187   -4.5049915444e+01    2.0309625671e+03   -8.1571709898e+01    3.6521794454e+01   -2.2388030237e+01    3.2591354147e+00   -1.1340136995e+01   -5.1102678081e+01   -1.1062989019e+01    5.1200000000e+02    1.0005861290e+00    7.1752929688e-01
       188   -4.5051342952e+01    2.0309562556e+03   -8.2185264926e+01    3.7133921974e+01   -2.2961553949e+01    3.1515289108e+00   -1.1272561806e+01   -5.1102678081e+01   -1.0999746268e+01    5.1200000000e+02    1.0133635310e+00    7.1870930990e-01
       189   -4.5010552055e+01    2.0274806457e+03   -8.1943825034e+01    3.6933272980e+01   -2.2708817424e+01    2.9244393971e+00   -1.1056768926e+01   -5.1102678081e+01   -1.0786113956e+01    5.1200000000e+02    1.0473600090e+00    7.1537272135e-01
       190   -4.4937281393e+01    2.0231339675e+03   -8.2201239591e+01    3.7263958198e+01   -2.2451726300e+01    2.5563352868e+00   -1.1203170497e+01   -5.1102678081e+01   -1.0928897348e+01    5.1200000000e+02    1.0355581430e+00    7.1669514974e-01
       191   -4.5045470215e+01    2.0307591738e+03   -8.2330376059e+01    3.7284905844e+01   -2.2681745448e+01    2.6835989939e+00   -1.1229551524e+01   -5.1102678081e+01   -1.0969056698e+01    5.1200000000e+02    1.0341310960e+00    7.1685791016e-01
       192   -4.4928590211e+01    2.0198509346e+03   -8.2645987617e+01    3.7717397405e+01   -2.3058338532e+01    2.6810153184e+00   -1.1165986322e+01   -5.1102678081e+01   -1.0903113192e+01    5.1200000000e+02    1.0292939170e+00    7.2031656901e-01
       193   -4.4982843491e+01    2.0251198119e+03   -8.2447889841e+01    3.7465046351e+01   -2.3194520357e+01    3.1024690254e+00   -1.1253160429e+01   -5.1102678081e+01   -1.0980984672e+01    5.1200000000e+02    1.0043869900e+00    7.1838378906e-01
       194   -4.5028486466e+01    2.0287110484e+03   -8.2503669392e+01    3.7475182926e+01   -2.3316405693e+01    3.1890675940e+00   -1.1273653212e+01   -5.1102678081e+01   -1.1024767339e+01    5.1200000000e+02    9.9779689600e-01    7.1651204427e-01
       195   -4.5015072587e+01    2.0281053769e+03   -8.2544102014e+01    3.7529029427e+01   -2.3269465906e+01    2.8977047864e+00   -1.1069662813e+01   -5.1102678081e+01   -1.0781870040e+01    5.1200000000e+02    9.9595733800e-01    7.2336832682e-01
       196   -4.5085081835e+01    2.0344861898e+03   -8.3205402033e+01    3.8120320198e+01   -2.3577470890e+01    2.6164372700e+00   -1.1141690332e+01   -5.1102678081e+01   -1.0876831478e+01    5.1200000000e+02    9.9152709600e-01    7.2052001953e-01
       197   -4.5062607693e+01    2.0319845826e+03   -8.2410015108e+01    3.7347407416e+01   -2.2647126236e+01    2.5845431070e+00   -1.1244753899e+01   -5.1102678081e+01   -1.0974103737e+01    5.1200000000e+02    1.0345686130e+00    7.1974690755e-01
       198   -4.5089456802e+01    2.0345892587e+03   -8.3406388203e+01    3.8316931401e+01   -2.3825840648e+01    2.7081694771e+00   -1.1186038951e+01   -5.1102678081e+01   -1.0896372443e+01    5.1200000000e+02    1.0168192720e+00    7.1763102214e-01
       199   -4.5029855744e+01    2.0292227748e+03   -8.2408320540e+01    3.7378464796e+01   -2.3222799833e+01    3.2658392507e+00   -1.1348681877e+01   -5.1102678081e+01   -1.1075601783e+01    5.1200000000e+02    1.0473505770e+00    7.1931966146e-01
