#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5505072164e+01    2.0720074980e+03   -8.1225041424e+01    3.5719969259e+01   -2.1601792718e+01    2.9130059306e+00   -1.1433576555e+01   -5.1102678081e+01   -1.1134661782e+01    5.1200000000e+02    1.0111638740e+00    7.3988850911e-01
       108   -4.5585601300e+01    2.0791106065e+03   -8.1405295421e+01    3.5819694120e+01   -2.1998878130e+01    3.1188515273e+00   -1.1422590737e+01   -5.1102678081e+01   -1.1130107884e+01    5.1200000000e+02    1.0052041890e+00    7.3685709635e-01
       109   -4.5471489480e+01    2.0689207610e+03   -8.1448537772e+01    3.5977048291e+01   -2.2417832900e+01    3.4529376884e+00   -1.1380964479e+01   -5.1102678081e+01   -1.1087437396e+01    5.1200000000e+02    1.0210516320e+00    7.3754882812e-01
       110   -4.5560659016e+01    2.0771400080e+03   -8.1097902376e+01    3.5537243360e+01   -2.1648810572e+01    3.0128415509e+00   -1.1359255274e+01   -5.1102678081e+01   -1.1079284637e+01    5.1200000000e+02    1.0055526840e+00    7.3785400391e-01
       111   -4.5561007790e+01    2.0770615474e+03   -8.1818748749e+01    3.6257740959e+01   -2.2251776493e+01    3.0418043302e+00   -1.1506098505e+01   -5.1102678081e+01   -1.1238829227e+01    5.1200000000e+02    1.0120471280e+00    7.3677571615e-01
       112   -4.5611993436e+01    2.0816779339e+03   -8.0997660546e+01    3.5385667109e+01   -2.1468938975e+01    3.0384116995e+00   -1.1464455188e+01   -5.1102678081e+01   -1.1203708511e+01    5.1200000000e+02    1.0127212970e+00    7.3917643229e-01
       113   -4.5607152472e+01    2.0813492345e+03   -8.0537767422e+01    3.4930614950e+01   -2.1258907762e+01    3.1287818820e+00   -1.1304963461e+01   -5.1102678081e+01   -1.1040629784e+01    5.1200000000e+02    1.0064380040e+00    7.3907470703e-01
       114   -4.5468109781e+01    2.0684616431e+03   -8.1500476909e+01    3.6032367128e+01   -2.2258879241e+01    3.2422486544e+00   -1.1381168241e+01   -5.1102678081e+01   -1.1098580596e+01    5.1200000000e+02    1.0187143090e+00    7.3706054688e-01
       115   -4.5594686665e+01    2.0801972163e+03   -8.1622491495e+01    3.6027804830e+01   -2.1792516461e+01    2.7263106841e+00   -1.1453607637e+01   -5.1102678081e+01   -1.1180865379e+01    5.1200000000e+02    1.0078481180e+00    7.3535156250e-01
       116   -4.5493866221e+01    2.0708733197e+03   -8.1262112336e+01    3.5768246114e+01   -2.1907257672e+01    3.1373271245e+00   -1.1389503707e+01   -5.1102678081e+01   -1.1109685206e+01    5.1200000000e+02    1.0076767740e+00    7.3663330078e-01
       117   -4.5508335491e+01    2.0722271272e+03   -8.1260395588e+01    3.5752060096e+01   -2.1903581425e+01    3.1299133535e+00   -1.1384049435e+01   -5.1102678081e+01   -1.1078843553e+01    5.1200000000e+02    1.0076571340e+00    7.4108886719e-01
       118   -4.5581732235e+01    2.0789382632e+03   -8.0417611196e+01    3.4835878960e+01   -2.0853409403e+01    2.9359281939e+00   -1.1397451905e+01   -5.1102678081e+01   -1.1096612710e+01    5.1200000000e+02    1.0067564750e+00    7.3374430339e-01
       119   -4.5593946143e+01    2.0800693523e+03   -8.0789351567e+01    3.5195405424e+01   -2.1412241706e+01    3.0699501421e+00   -1.1344381922e+01   -5.1102678081e+01   -1.1050369193e+01    5.1200000000e+02    1.0210271760e+00    7.3730468750e-01
       120   -4.5556995140e+01    2.0767257436e+03   -8.0648082259e+01    3.5091087120e+01   -2.1595243073e+01    3.4065563741e+00   -1.1356717479e+01   -5.1102678081e+01   -1.1069441119e+01    5.1200000000e+02    1.0152055610e+00    7.3295084635e-01
       121   -4.5496262606e+01    2.0710962836e+03   -8.0959778249e+01    3.5463515644e+01   -2.1480314200e+01    3.0434939629e+00   -1.1420279931e+01   -5.1102678081e+01   -1.1118192328e+01    5.1200000000e+02    1.0121470070e+00    7.3999023438e-01
       122   -4.5541710021e+01    2.0751425773e+03   -8.0844985509e+01    3.5303275488e+01   -2.1350614946e+01    2.9002071803e+00   -1.1291899663e+01   -5.1102678081e+01   -1.1011834261e+01    5.1200000000e+02    1.0148569490e+00    7.3510742188e-01
       123   -4.5668843201e+01    2.0868444702e+03   -8.1010557984e+01    3.5341714784e+01   -2.1449981949e+01    3.0199929760e+00   -1.1477890930e+01   -5.1102678081e+01   -1.1214706153e+01    5.1200000000e+02    1.0574240100e+00    7.3931884766e-01
       124   -4.5625883938e+01    2.0828789541e+03   -8.1092371303e+01    3.5466487365e+01   -2.1470314115e+01    2.8834579241e+00   -1.1402837031e+01   -5.1102678081e+01   -1.1132540015e+01    5.1200000000e+02    1.0206521110e+00    7.3384602865e-01
       125   -4.5537175105e+01    2.0748217117e+03   -8.1232287293e+01    3.5695112188e+01   -2.1855202200e+01    3.0902313062e+00   -1.1364638318e+01   -5.1102678081e+01   -1.1071942449e+01    5.1200000000e+02    1.0128863900e+00    7.3553466797e-01
       126   -4.5646200213e+01    2.0847071290e+03   -8.0972421480e+01    3.5326221267e+01   -2.1887955335e+01    3.3568802527e+00   -1.1338668316e+01   -5.1102678081e+01   -1.1044844316e+01    5.1200000000e+02    1.0147990940e+00    7.3724365234e-01
       127   -4.5521667259e+01    2.0733931392e+03   -8.1874557700e+01    3.6352890441e+01   -2.2797115491e+01    3.3396149534e+00   -1.1314379082e+01   -5.1102678081e+01   -1.1023533659e+01    5.1200000000e+02    1.0098195930e+00    7.3531087240e-01
       128   -4.5585063723e+01    2.0792630303e+03   -8.1383232138e+01    3.5798168415e+01   -2.2287715445e+01    3.2676808378e+00   -1.1260519449e+01   -5.1102678081e+01   -1.0973957509e+01    5.1200000000e+02    1.0080634360e+00    7.3543294271e-01
       129   -4.5544673228e+01    2.0755295043e+03   -8.1928139373e+01    3.6383466145e+01   -2.2759085155e+01    3.3106372086e+00   -1.1377013346e+01   -5.1102678081e+01   -1.1085747176e+01    5.1200000000e+02    1.0247030720e+00    7.3626708984e-01
       130   -4.5570596939e+01    2.0778526743e+03   -8.1727687853e+01    3.6157090914e+01   -2.2436021610e+01    3.2106886714e+00   -1.1399676833e+01   -5.1102678081e+01   -1.1100312023e+01    5.1200000000e+02    1.0119789800e+00    7.3545328776e-01
       131   -4.5595623709e+01    2.0802921550e+03   -8.1803351405e+01    3.6207727696e+01   -2.2742269571e+01    3.3201986431e+00   -1.1278602397e+01   -5.1102678081e+01   -1.0984498907e+01    5.1200000000e+02    1.0153616510e+00    7.3404947917e-01
       132   -4.5444546816e+01    2.0667127453e+03   -8.1653875897e+01    3.6209329082e+01   -2.2126085705e+01    2.9903936701e+00   -1.1415505782e+01   -5.1102678081e+01   -1.1126024626e+01    5.1200000000e+02    1.0180790950e+00    7.3435465495e-01
       133   -4.5521328220e+01    2.0735256520e+03   -8.1607545801e+01    3.6086217581e+01   -2.2457804414e+01    3.2278792384e+00   -1.1274942545e+01   -5.1102678081e+01   -1.1001368876e+01    5.1200000000e+02    1.0419979770e+00    7.4218750000e-01
       134   -4.5594492176e+01    2.0800750171e+03   -8.1382178361e+01    3.5787686184e+01   -2.2121131622e+01    3.1729987959e+00   -1.1331367454e+01   -5.1102678081e+01   -1.1060617421e+01    5.1200000000e+02    1.0192206160e+00    7.3744710286e-01
       135   -4.5676678325e+01    2.0875497134e+03   -8.1087038696e+01    3.5410360371e+01   -2.1947389698e+01    3.2671180484e+00   -1.1304088965e+01   -5.1102678081e+01   -1.1027815547e+01    5.1200000000e+02    1.0130900210e+00    7.3817952474e-01
       136   -4.5569458802e+01    2.0777562248e+03   -8.0989319017e+01    3.5419860216e+01   -2.1521303283e+01    2.9219147121e+00   -1.1287252365e+01   -5.1102678081e+01   -1.1018001370e+01    5.1200000000e+02    1.0159447910e+00    7.3710123698e-01
       137   -4.5552550577e+01    2.0761735349e+03   -8.0903635618e+01    3.5351085041e+01   -2.1533796035e+01    3.1831737256e+00   -1.1450335227e+01   -5.1102678081e+01   -1.1186256054e+01    5.1200000000e+02    1.0226409050e+00    7.4043782552e-01
       138   -4.5665400239e+01    2.0867862915e+03   -8.0684327564e+01    3.5018927326e+01   -2.1183533980e+01    2.9677199906e+00   -1.1365835494e+01   -5.1102678081e+01   -1.1099217600e+01    5.1200000000e+02    1.0220884270e+00    7.3992919922e-01
       139   -4.5576292594e+01    2.0782146579e+03   -8.0646430281e+01    3.5070137687e+01   -2.1185286059e+01    3.2905255022e+00   -1.1648991644e+01   -5.1102678081e+01   -1.1369776454e+01    5.1200000000e+02    1.0342802260e+00    7.3826090495e-01
       140   -4.5519295944e+01    2.0731046103e+03   -8.0513020463e+01    3.4993724519e+01   -2.0750971172e+01    3.0348874941e+00   -1.1694258704e+01   -5.1102678081e+01   -1.1408466164e+01    5.1200000000e+02    1.0206602610e+00    7.3657226562e-01
       141   -4.5557749816e+01    2.0766981824e+03   -8.0826121373e+01    3.5268371557e+01   -2.1574924946e+01    3.2744450195e+00   -1.1422963366e+01   -5.1102678081e+01   -1.1132529569e+01    5.1200000000e+02    1.0248535430e+00    7.3535156250e-01
       142   -4.5587083702e+01    2.0794911205e+03   -8.1053816441e+01    3.5466732739e+01   -2.1581739597e+01    3.0707394245e+00   -1.1440138187e+01   -5.1102678081e+01   -1.1161492722e+01    5.1200000000e+02    1.0186214560e+00    7.3661295573e-01
       143   -4.5513053302e+01    2.0728499053e+03   -8.0897471763e+01    3.5384418462e+01   -2.1262009769e+01    2.8887587911e+00   -1.1421542705e+01   -5.1102678081e+01   -1.1154349149e+01    5.1200000000e+02    1.0191568420e+00    7.3881022135e-01
       144   -4.5496978732e+01    2.0711331974e+03   -8.0729908221e+01    3.5232929490e+01   -2.1109916423e+01    2.9306424057e+00   -1.1447956123e+01   -5.1102678081e+01   -1.1155314965e+01    5.1200000000e+02    1.0264114020e+00    7.3730468750e-01
       145   -4.5518687269e+01    2.0729387528e+03   -8.0495625095e+01    3.4976937826e+01   -2.1063850379e+01    3.0644427410e+00   -1.1393539376e+01   -5.1102678081e+01   -1.1112258792e+01    5.1200000000e+02    1.0197613550e+00    7.3590087891e-01
       146   -4.5622412995e+01    2.0828043871e+03   -8.0544157332e+01    3.4921744337e+01   -2.1531254635e+01    3.4859820028e+00   -1.1396206618e+01   -5.1102678081e+01   -1.1117379700e+01    5.1200000000e+02    1.0162892310e+00    7.3571777344e-01
       147   -4.5537858506e+01    2.0748135079e+03   -8.0845853520e+01    3.5307995013e+01   -2.1308369210e+01    3.0242091655e+00   -1.1459015394e+01   -5.1102678081e+01   -1.1178487182e+01    5.1200000000e+02    1.0227255870e+00    7.3565673828e-01
       148   -4.5617231782e+01    2.0821767005e+03   -8.1026477484e+01    3.5409245702e+01   -2.1520081137e+01    3.0518361212e+00   -1.1455554386e+01   -5.1102678081e+01   -1.1188512150e+01    5.1200000000e+02    1.0168969500e+00    7.3728434245e-01
       149   -4.5620666583e+01    2.0824711099e+03   -8.0650392851e+01    3.5029726268e+01   -2.1162085348e+01    3.1656890899e+00   -1.1551318512e+01   -5.1102678081e+01   -1.1288937670e+01    5.1200000000e+02    1.0389790360e+00    7.3704020182e-01
       150   -4.5511266281e+01    2.0725166372e+03   -8.1141797358e+01    3.5630531077e+01   -2.1350607457e+01    2.9033975982e+00   -1.1591909418e+01   -5.1102678081e+01   -1.1311202409e+01    5.1200000000e+02    1.0229185610e+00    7.4039713542e-01
       151   -4.5552250596e+01    2.0762640119e+03   -8.1009077711e+01    3.5456827115e+01   -2.1698540931e+01    3.2262747531e+00   -1.1434133452e+01   -5.1102678081e+01   -1.1149369485e+01    5.1200000000e+02    1.0219955170e+00    7.3506673177e-01
       152   -4.5576277390e+01    2.0783260981e+03   -8.1400900912e+01    3.5824623522e+01   -2.1984955161e+01    3.1820062442e+00   -1.1495273914e+01   -5.1102678081e+01   -1.1216236913e+01    5.1200000000e+02    1.0535961060e+00    7.3498535156e-01
       153   -4.5589052506e+01    2.0797256951e+03   -8.1058892257e+01    3.5469839751e+01   -2.1609972753e+01    3.0973582256e+00   -1.1443599648e+01   -5.1102678081e+01   -1.1159854067e+01    5.1200000000e+02    1.0518019240e+00    7.4025472005e-01
       154   -4.5646159366e+01    2.0847702137e+03   -8.1067478721e+01    3.5421319356e+01   -2.1918548743e+01    3.4177570439e+00   -1.1464008941e+01   -5.1102678081e+01   -1.1183161820e+01    5.1200000000e+02    1.0368889240e+00    7.3390706380e-01
       155   -4.5593934976e+01    2.0799339264e+03   -8.1310649919e+01    3.5716714944e+01   -2.1663064167e+01    2.9203282153e+00   -1.1465235886e+01   -5.1102678081e+01   -1.1212554301e+01    5.1200000000e+02    1.0254216920e+00    7.3520914714e-01
       156   -4.5533470910e+01    2.0744109526e+03   -8.0893153270e+01    3.5359682360e+01   -2.1088319596e+01    2.6712877835e+00   -1.1373443376e+01   -5.1102678081e+01   -1.1096197359e+01    5.1200000000e+02    1.0211705410e+00    7.3765055339e-01
       157   -4.5511745397e+01    2.0725219342e+03   -8.0796054663e+01    3.5284309266e+01   -2.1035818881e+01    2.8979104710e+00   -1.1555468172e+01   -5.1102678081e+01   -1.1277787235e+01    5.1200000000e+02    1.0188595350e+00    7.3358154297e-01
       158   -4.5591964393e+01    2.0797943271e+03   -8.1094500335e+01    3.5502535942e+01   -2.1831102566e+01    3.2920817488e+00   -1.1452801437e+01   -5.1102678081e+01   -1.1183264641e+01    5.1200000000e+02    1.0243399090e+00    7.3535156250e-01
       159   -4.5664567452e+01    2.0864189463e+03   -8.1495690277e+01    3.5831122826e+01   -2.2279452492e+01    3.3081654875e+00   -1.1421725192e+01   -5.1102678081e+01   -1.1156183474e+01    5.1200000000e+02    1.0352192100e+00    7.3480224609e-01
       160   -4.5531689774e+01    2.0744661215e+03   -8.1192569444e+01    3.5660879670e+01   -2.1789448858e+01    3.2906704180e+00   -1.1591112922e+01   -5.1102678081e+01   -1.1310596647e+01    5.1200000000e+02    1.0214967270e+00    7.3380533854e-01
       161   -4.5541594918e+01    2.0754644664e+03   -8.1930490413e+01    3.6388895494e+01   -2.2354445280e+01    3.0282081196e+00   -1.1501575171e+01   -5.1102678081e+01   -1.1220013999e+01    5.1200000000e+02    1.0226538580e+00    7.3777262370e-01
       162   -4.5584636243e+01    2.0790958547e+03   -8.0668122908e+01    3.5083486665e+01   -2.1123642205e+01    3.0302325907e+00   -1.1472035212e+01   -5.1102678081e+01   -1.1183007899e+01    5.1200000000e+02    1.0238444300e+00    7.3940022786e-01
       163   -4.5641226630e+01    2.0844191536e+03   -8.1144586591e+01    3.5503359961e+01   -2.1078945906e+01    2.7216301226e+00   -1.1684592727e+01   -5.1102678081e+01   -1.1413174576e+01    5.1200000000e+02    1.0352985340e+00    7.3634847005e-01
       164   -4.5607525280e+01    2.0813609471e+03   -8.0861025656e+01    3.5253500376e+01   -2.1407232004e+01    3.0292100418e+00   -1.1380325613e+01   -5.1102678081e+01   -1.1113015302e+01    5.1200000000e+02    1.0246101820e+00    7.3728434245e-01
       165   -4.5511027463e+01    2.0724921704e+03   -8.1072350464e+01    3.5561323001e+01   -2.1775014971e+01    3.0883786429e+00   -1.1283036055e+01   -5.1102678081e+01   -1.0991699754e+01    5.1200000000e+02    1.0222913280e+00    7.3400878906e-01
       166   -4.5444264246e+01    2.0662248037e+03   -8.0979491127e+01    3.5535226881e+01   -2.1916899859e+01    3.4304142017e+00   -1.1390327388e+01   -5.1102678081e+01   -1.1103675316e+01    5.1200000000e+02    1.0226140410e+00    7.3789469401e-01
       167   -4.5516863397e+01    2.0731614939e+03   -8.1920673570e+01    3.6403810173e+01   -2.2446038192e+01    3.0769467851e+00   -1.1448904081e+01   -5.1102678081e+01   -1.1161787271e+01    5.1200000000e+02    1.0265061710e+00    7.3722330729e-01
       168   -4.5505398585e+01    2.0719724479e+03   -8.1566925493e+01    3.6061526908e+01   -2.1982723790e+01    2.8384746098e+00   -1.1319998231e+01   -5.1102678081e+01   -1.1035048769e+01    5.1200000000e+02    1.0326231210e+00    7.3773193359e-01
       169   -4.5517090791e+01    2.0729854911e+03   -8.1073795708e+01    3.5556704917e+01   -2.1931928751e+01    3.3082585182e+00   -1.1347447394e+01   -5.1102678081e+01   -1.1072242084e+01    5.1200000000e+02    1.0421793600e+00    7.3870849609e-01
       170   -4.5555330462e+01    2.0765775729e+03   -8.1269049636e+01    3.5713719174e+01   -2.2385696246e+01    3.4318637604e+00   -1.1212539070e+01   -5.1102678081e+01   -1.0923783997e+01    5.1200000000e+02    1.0374041740e+00    7.3903401693e-01
       171   -4.5662562098e+01    2.0866125953e+03   -8.1292629625e+01    3.5630067527e+01   -2.1952407513e+01    3.1029919365e+00   -1.1340535968e+01   -5.1102678081e+01   -1.1067288479e+01    5.1200000000e+02    1.0320842410e+00    7.3524983724e-01
       172   -4.5548725311e+01    2.0758087875e+03   -8.1220395266e+01    3.5671669955e+01   -2.1599705966e+01    3.1212314662e+00   -1.1639242685e+01   -5.1102678081e+01   -1.1352553841e+01    5.1200000000e+02    1.0297810080e+00    7.3693847656e-01
       173   -4.5545468192e+01    2.0757363943e+03   -8.1084138516e+01    3.5538670324e+01   -2.1723642312e+01    3.0605922387e+00   -1.1318410362e+01   -5.1102678081e+01   -1.1041685191e+01    5.1200000000e+02    1.0326415390e+00    7.3771158854e-01
       174   -4.5573542713e+01    2.0780869693e+03   -8.1058644280e+01    3.5485101566e+01   -2.1877547220e+01    3.3653450183e+00   -1.1443763997e+01   -5.1102678081e+01   -1.1170642248e+01    5.1200000000e+02    1.0232697560e+00    7.3494466146e-01
       175   -4.5558724896e+01    2.0768175513e+03   -8.1160423330e+01    3.5601698434e+01   -2.2169747875e+01    3.4782435737e+00   -1.1366240947e+01   -5.1102678081e+01   -1.1092997232e+01    5.1200000000e+02    1.0270848480e+00    7.3940022786e-01
       176   -4.5519696117e+01    2.0732761877e+03   -8.1391521161e+01    3.5871825044e+01   -2.2072453895e+01    3.0448885733e+00   -1.1261277758e+01   -5.1102678081e+01   -1.0960747518e+01    5.1200000000e+02    1.0220774380e+00    7.3736572266e-01
       177   -4.5617234721e+01    2.0821427134e+03   -8.1246977743e+01    3.5629743022e+01   -2.1728518039e+01    2.8625781959e+00   -1.1278359819e+01   -5.1102678081e+01   -1.0990501319e+01    5.1200000000e+02    1.0207227290e+00    7.3291015625e-01
       178   -4.5606816926e+01    2.0812608107e+03   -8.1272979346e+01    3.5666162419e+01   -2.1991943792e+01    3.0951975015e+00   -1.1273554974e+01   -5.1102678081e+01   -1.0988337208e+01    5.1200000000e+02    1.0233414580e+00    7.3777262370e-01
       179   -4.5633780199e+01    2.0835812831e+03   -8.0775297216e+01    3.5141517018e+01   -2.1375873696e+01    3.1018420264e+00   -1.1398587465e+01   -5.1102678081e+01   -1.1115135756e+01    5.1200000000e+02    1.0407427580e+00    7.3720296224e-01
       180   -4.5518516595e+01    2.0730782053e+03   -8.0755381255e+01    3.5236864660e+01   -2.1477286661e+01    3.1526797585e+00   -1.1328096271e+01   -5.1102678081e+01   -1.1034900808e+01    5.1200000000e+02    1.0217357020e+00    7.3537190755e-01
       181   -4.5561796735e+01    2.0770649286e+03   -8.1183214819e+01    3.5621418084e+01   -2.1537801097e+01    2.8665731788e+00   -1.1409308820e+01   -5.1102678081e+01   -1.1112343854e+01    5.1200000000e+02    1.0183545330e+00    7.3809814453e-01
       182   -4.5555032434e+01    2.0764398707e+03   -8.0391619354e+01    3.4836586920e+01   -2.1248804163e+01    3.3135935779e+00   -1.1353730688e+01   -5.1102678081e+01   -1.1050854264e+01    5.1200000000e+02    1.0706661130e+00    7.3716227214e-01
       183   -4.5473650451e+01    2.0692154739e+03   -8.0625005718e+01    3.5151355267e+01   -2.1240510620e+01    3.2237635497e+00   -1.1505580567e+01   -5.1102678081e+01   -1.1219062336e+01    5.1200000000e+02    1.0200905870e+00    7.3797607422e-01
       184   -4.5487422077e+01    2.0704105348e+03   -8.0292027780e+01    3.4804605703e+01   -2.0977735112e+01    3.2354362702e+00   -1.1447050857e+01   -5.1102678081e+01   -1.1175535249e+01    5.1200000000e+02    1.0178898140e+00    7.3500569661e-01
       185   -4.5451606370e+01    2.0672246332e+03   -8.0503334657e+01    3.5051728287e+01   -2.1311152885e+01    3.2292877738e+00   -1.1318791466e+01   -5.1102678081e+01   -1.1033540952e+01    5.1200000000e+02    1.0167149610e+00    7.3433430990e-01
       186   -4.5561742024e+01    2.0769772475e+03   -8.0806844808e+01    3.5245102784e+01   -2.1280396557e+01    3.0800963934e+00   -1.1503866564e+01   -5.1102678081e+01   -1.1225732386e+01    5.1200000000e+02    1.0175690390e+00    7.3624674479e-01
       187   -4.5583109910e+01    2.0791043644e+03   -8.1111138382e+01    3.5528028472e+01   -2.2052882564e+01    3.3753881422e+00   -1.1330965879e+01   -5.1102678081e+01   -1.1049961371e+01    5.1200000000e+02    1.0199451050e+00    7.3433430990e-01
       188   -4.5480119118e+01    2.0695897478e+03   -8.1201596645e+01    3.5721477527e+01   -2.1813609306e+01    3.1256136977e+00   -1.1410922956e+01   -5.1102678081e+01   -1.1121390096e+01    5.1200000000e+02    1.0194596430e+00    7.3512776693e-01
       189   -4.5554541767e+01    2.0764419830e+03   -8.1435038525e+01    3.5880496759e+01   -2.2274476358e+01    3.3834118771e+00   -1.1441295963e+01   -5.1102678081e+01   -1.1154000248e+01    5.1200000000e+02    1.0389789590e+00    7.3736572266e-01
       190   -4.5621913588e+01    2.0826550474e+03   -8.1014270291e+01    3.5392356703e+01   -2.1933869217e+01    3.2629289977e+00   -1.1240651990e+01   -5.1102678081e+01   -1.0957777964e+01    5.1200000000e+02    1.0195623720e+00    7.3632812500e-01
       191   -4.5621606524e+01    2.0823983219e+03   -8.1356462065e+01    3.5734855541e+01   -2.1966240159e+01    3.0725348714e+00   -1.1360078697e+01   -5.1102678081e+01   -1.1099751428e+01    5.1200000000e+02    1.0440466090e+00    7.3386637370e-01
       192   -4.5584499259e+01    2.0791105674e+03   -8.1368252547e+01    3.5783753288e+01   -2.2247267073e+01    3.3230437038e+00   -1.1341351097e+01   -5.1102678081e+01   -1.1072336597e+01    5.1200000000e+02    1.0358192220e+00    7.3592122396e-01
       193   -4.5637485492e+01    2.0839872439e+03   -8.1435299044e+01    3.5797813552e+01   -2.2143083047e+01    3.1516661473e+00   -1.1341204063e+01   -5.1102678081e+01   -1.1043151586e+01    5.1200000000e+02    1.0169311850e+00    7.3923746745e-01
       194   -4.5661047661e+01    2.0864164637e+03   -8.1707832484e+01    3.6046784823e+01   -2.2742168789e+01    3.4450282661e+00   -1.1308013880e+01   -5.1102678081e+01   -1.1011362460e+01    5.1200000000e+02    1.0182711650e+00    7.3689778646e-01
       195   -4.5547152265e+01    2.0756389635e+03   -8.1501365151e+01    3.5954212885e+01   -2.2006845464e+01    3.0906712105e+00   -1.1482512816e+01   -5.1102678081e+01   -1.1196795339e+01    5.1200000000e+02    1.0186695700e+00    7.3514811198e-01
       196   -4.5503762159e+01    2.0718771483e+03   -8.1772116125e+01    3.6268353966e+01   -2.2109379089e+01    2.7187618123e+00   -1.1278820767e+01   -5.1102678081e+01   -1.1007580455e+01    5.1200000000e+02    1.0171815770e+00    7.3527018229e-01
       197   -4.5494791429e+01    2.0708740382e+03   -8.1531545948e+01    3.6036754519e+01   -2.2391090289e+01    3.0566313752e+00   -1.1094408953e+01   -5.1102678081e+01   -1.0773209393e+01    5.1200000000e+02    1.0348480020e+00    7.3669433594e-01
       198   -4.5548865813e+01    2.0757915367e+03   -8.1397385117e+01    3.5848519305e+01   -2.2181479342e+01    3.1256419900e+00   -1.1238869684e+01   -5.1102678081e+01   -1.0947165318e+01    5.1200000000e+02    1.1208617900e+00    7.3714192708e-01
       199   -4.5601260111e+01    2.0806986681e+03   -8.1187851786e+01    3.5586591676e+01   -2.2194735661e+01    3.0990640372e+00   -1.0989502081e+01   -5.1102678081e+01   -1.0697888014e+01    5.1200000000e+02    1.0877397100e+00    7.3834228516e-01
