# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       163   -4.5763518227e+01    1.3930833422e+00    5.1735275796e+02    5.1700000000e+02    0.0000000000e+00   -4.5701844611e+01    9.9419071312e-01    9.9419729207e-01
       164   -4.5729392272e+01    1.7684483447e+00    5.1720715823e+02    5.1700000000e+02    0.0000000000e+00   -4.5704200153e+01    9.9452314608e-01    9.9613152805e-01
       165   -4.5706841515e+01    1.4236312065e+00    5.1805764329e+02    5.1800000000e+02    0.0000000000e+00   -4.5704164147e+01    9.9458152050e-01    9.9806949807e-01
       166   -4.5719588397e+01    1.3712567408e+00    5.2003925884e+02    5.2000000000e+02    0.0000000000e+00   -4.5705894821e+01    9.9402447287e-01    9.9807692308e-01
       167   -4.5716235027e+01    1.1387760568e+00    5.2201652404e+02    5.2200000000e+02    0.0000000000e+00   -4.5709885778e+01    9.9525843650e-01    9.9616858238e-01
       168   -4.5717514084e+01    1.1324041210e+00    5.2100212332e+02    5.2100000000e+02    0.0000000000e+00   -4.5713828882e+01    9.9551362627e-01    9.9616122841e-01
       169   -4.5704650628e+01    1.1526023928e+00    5.1998340187e+02    5.2000000000e+02    0.0000000000e+00   -4.5712038521e+01    9.9316637466e-01    9.9615384615e-01
       170   -4.5679190978e+01    1.1176896538e+00    5.1888976087e+02    5.1900000000e+02    0.0000000000e+00   -4.5710148239e+01    9.9509605529e-01    9.9807321773e-01
       171   -4.5742536960e+01    1.1208501289e+00    5.1900077731e+02    5.1900000000e+02    0.0000000000e+00   -4.5707940252e+01    9.9443704095e-01    9.8843930636e-01
       172   -4.5709920667e+01    1.2533073525e+00    5.1510528233e+02    5.1500000000e+02    0.0000000000e+00   -4.5708469729e+01    9.9535808156e-01    9.9805825243e-01
       173   -4.5631896647e+01    1.0565096585e+00    5.1583703783e+02    5.1600000000e+02    0.0000000000e+00   -4.5701033905e+01    9.9409814155e-01    1.0000000000e+00
       174   -4.5643714612e+01    1.1123697023e+00    5.1765911901e+02    5.1800000000e+02    0.0000000000e+00   -4.5702043812e+01    9.9265660097e-01    9.9227799228e-01
       175   -4.5638192159e+01    1.2048960835e+00    5.1568919037e+02    5.1600000000e+02    0.0000000000e+00   -4.5705241721e+01    9.9354583888e-01    1.0000000000e+00
       176   -4.5660750452e+01    1.2229799857e+00    5.1771370290e+02    5.1800000000e+02    0.0000000000e+00   -4.5701069666e+01    9.9492915841e-01    9.9806949807e-01
       177   -4.5681882394e+01    1.3834040216e+00    5.1780775590e+02    5.1800000000e+02    0.0000000000e+00   -4.5704776738e+01    9.9431343775e-01    9.9420849421e-01
       178   -4.5625639903e+01    1.3077426932e+00    5.1673996468e+02    5.1700000000e+02    0.0000000000e+00   -4.5704883729e+01    9.9575821819e-01    1.0000000000e+00
       179   -4.5643583204e+01    1.2139784908e+00    5.1863305928e+02    5.1900000000e+02    0.0000000000e+00   -4.5702392013e+01    9.9435957910e-01    9.9807321773e-01
       180   -4.5670953398e+01    1.2150315878e+00    5.2073939809e+02    5.2100000000e+02    0.0000000000e+00   -4.5705738892e+01    9.9333878032e-01    9.9232245681e-01
       181   -4.5671936267e+01    1.1482036080e+00    5.1883272385e+02    5.1900000000e+02    0.0000000000e+00   -4.5709655887e+01    9.9521898859e-01    9.9036608863e-01
       182   -4.5722863076e+01    1.1740144381e+00    5.1497962222e+02    5.1500000000e+02    0.0000000000e+00   -4.5705859331e+01    9.9510383694e-01    9.9611650485e-01
       183   -4.5753521101e+01    1.1503280026e+00    5.1720604628e+02    5.1700000000e+02    0.0000000000e+00   -4.5698590784e+01    9.9380611578e-01    9.9613152805e-01
       184   -4.5709155189e+01    1.2052093068e+00    5.1815246358e+02    5.1800000000e+02    0.0000000000e+00   -4.5703275113e+01    9.9480830867e-01    9.9034749035e-01
       185   -4.5741715547e+01    1.3038504491e+00    5.1814688817e+02    5.1800000000e+02    0.0000000000e+00   -4.5705200256e+01    9.9439345243e-01    1.0000000000e+00
       186   -4.5718073158e+01    1.2165668826e+00    5.2012055562e+02    5.2000000000e+02    0.0000000000e+00   -4.5705481425e+01    9.9523018487e-01    9.9807692308e-01
       187   -4.5717131237e+01    1.0370934109e+00    5.2304362601e+02    5.2300000000e+02    0.0000000000e+00   -4.5709430139e+01    9.9327118942e-01    9.9235181644e-01
       188   -4.5770875009e+01    1.2999668710e+00    5.2014238462e+02    5.2000000000e+02    0.0000000000e+00   -4.5715173898e+01    9.9429407685e-01    9.9807692308e-01
       189   -4.5692885900e+01    1.0059890386e+00    5.1910048253e+02    5.1900000000e+02    0.0000000000e+00   -4.5710067480e+01    9.9468874020e-01    9.9614643545e-01
       190   -4.5677681228e+01    1.2226420775e+00    5.1687151848e+02    5.1700000000e+02    0.0000000000e+00   -4.5708054105e+01    9.9513020806e-01    9.9806576402e-01
       191   -4.5676925918e+01    1.2701313287e+00    5.1887093234e+02    5.1900000000e+02    0.0000000000e+00   -4.5703653886e+01    9.9413478283e-01    9.9807321773e-01
       192   -4.5706741415e+01    1.0916415517e+00    5.2091844005e+02    5.2100000000e+02    0.0000000000e+00   -4.5707414384e+01    9.9560058383e-01    9.9616122841e-01
       193   -4.5687101384e+01    1.0954851700e+00    5.2092653235e+02    5.2100000000e+02    0.0000000000e+00   -4.5711425867e+01    9.9481855556e-01    9.9424184261e-01
       194   -4.5705556991e+01    1.9148628754e+00    5.2184507258e+02    5.2200000000e+02    0.0000000000e+00   -4.5711400852e+01    9.9422365833e-01    9.9042145594e-01
       195   -4.5751275275e+01    1.2935855694e+00    5.1796861147e+02    5.1800000000e+02    0.0000000000e+00   -4.5713227956e+01    9.9411644880e-01    9.9806949807e-01
       196   -4.5750533086e+01    1.3502702169e+00    5.2022869940e+02    5.2000000000e+02    0.0000000000e+00   -4.5706096247e+01    9.9594562715e-01    1.0000000000e+00
       197   -4.5699542051e+01    1.2138437685e+00    5.2105425558e+02    5.2100000000e+02    0.0000000000e+00   -4.5710766659e+01    9.9550660262e-01    9.9616122841e-01
       198   -4.5689389791e+01    1.1401892796e+00    5.2191328883e+02    5.2200000000e+02    0.0000000000e+00   -4.5712378825e+01    9.9496796016e-01    1.0000000000e+00
       199   -4.5677902142e+01    1.3377962159e+00    5.2181548363e+02    5.2200000000e+02    0.0000000000e+00   -4.5713995612e+01    9.9572339734e-01    9.9616858238e-01
       200   -4.5672477637e+01    1.2396588931e+00    5.2179656407e+02    5.2200000000e+02    0.0000000000e+00   -4.5713714215e+01    9.9348232363e-01    9.9808429119e-01
       201   -4.5733629141e+01    1.1515844275e+00    5.2193037468e+02    5.2200000000e+02    0.0000000000e+00   -4.5713555045e+01    9.9489687663e-01    9.9425287356e-01
       202   -4.5751274514e+01    1.2032960446e+00    5.2116668099e+02    5.2100000000e+02    0.0000000000e+00   -4.5714025890e+01    9.9402412276e-01    9.9808061420e-01
       203   -4.5704744253e+01    1.1793673446e+00    5.2410209689e+02    5.2400000000e+02    0.0000000000e+00   -4.5712870123e+01    9.9473533692e-01    9.9618320611e-01
       204   -4.5745944351e+01    1.4282314151e+00    5.2402096364e+02    5.2400000000e+02    0.0000000000e+00   -4.5718538994e+01    9.9557645372e-01    9.9427480916e-01
       205   -4.5742966605e+01    1.2413986588e+00    5.2312319130e+02    5.2300000000e+02    0.0000000000e+00   -4.5718658595e+01    9.9409238940e-01    9.9808795411e-01
       206   -4.5747330697e+01    1.2425308250e+00    5.2919089213e+02    5.2900000000e+02    0.0000000000e+00   -4.5717199346e+01    9.9360862895e-01    9.9243856333e-01
       207   -4.5755379005e+01    1.0217443018e+00    5.2814271028e+02    5.2800000000e+02    0.0000000000e+00   -4.5729007646e+01    9.9546668103e-01    9.9810606061e-01
       208   -4.5655944748e+01    1.2109707551e+00    5.3189937168e+02    5.3200000000e+02    0.0000000000e+00   -4.5727340892e+01    9.9500208868e-01    1.0000000000e+00
       209   -4.5711548285e+01    1.0956329803e+00    5.3471782193e+02    5.3500000000e+02    0.0000000000e+00   -4.5734215166e+01    9.9558278797e-01    9.9626168224e-01
       210   -4.5656953363e+01    1.0513910638e+00    5.3269095697e+02    5.3300000000e+02    0.0000000000e+00   -4.5739581401e+01    9.9499447436e-01    9.9437148218e-01
       211   -4.5748767219e+01    1.1160205660e+00    5.3082187288e+02    5.3100000000e+02    0.0000000000e+00   -4.5735578361e+01    9.9518314588e-01    9.9811676083e-01
       212   -4.5713391490e+01    1.1620728619e+00    5.3198280002e+02    5.3200000000e+02    0.0000000000e+00   -4.5732338461e+01    9.9455560951e-01    9.9624060150e-01
       213   -4.5693544041e+01    1.0646096353e+00    5.2982253121e+02    5.3000000000e+02    0.0000000000e+00   -4.5734611996e+01    9.9255958172e-01    9.9433962264e-01
       214   -4.5665098327e+01    1.0771878063e+00    5.2972950359e+02    5.3000000000e+02    0.0000000000e+00   -4.5730528604e+01    9.9508109325e-01    9.9433962264e-01
       215   -4.5727325454e+01    1.0461039666e+00    5.2783309358e+02    5.2800000000e+02    0.0000000000e+00   -4.5730192941e+01    9.9385872306e-01    9.9621212121e-01
       216   -4.5665096099e+01    1.0486096727e+00    5.2583137062e+02    5.2600000000e+02    0.0000000000e+00   -4.5726765611e+01    9.9510873022e-01    9.9619771863e-01
       217   -4.5704804236e+01    1.0231543953e+00    5.2579280706e+02    5.2600000000e+02    0.0000000000e+00   -4.5722807615e+01    9.9309975498e-01    9.9809885932e-01
       218   -4.5706708041e+01    1.3173193845e+00    5.2489165083e+02    5.2500000000e+02    0.0000000000e+00   -4.5722777973e+01    9.9477336855e-01    1.0000000000e+00
       219   -4.5701202897e+01    1.1055909956e+00    5.2488455253e+02    5.2500000000e+02    0.0000000000e+00   -4.5721115431e+01    9.9495931578e-01    9.9809523810e-01
       220   -4.5702237439e+01    1.0205059086e+00    5.2690997262e+02    5.2700000000e+02    0.0000000000e+00   -4.5721126681e+01    9.9505552524e-01    9.9810246679e-01
       221   -4.5673315582e+01    1.1479597630e+00    5.2979848399e+02    5.3000000000e+02    0.0000000000e+00   -4.5725007720e+01    9.9308993635e-01    9.9622641509e-01
       222   -4.5723773294e+01    1.2590702079e+00    5.2881894084e+02    5.2900000000e+02    0.0000000000e+00   -4.5730360934e+01    9.9410384433e-01    9.9621928166e-01
       223   -4.5629005127e+01    1.1891308546e+00    5.2976825066e+02    5.3000000000e+02    0.0000000000e+00   -4.5728646209e+01    9.9401954029e-01    9.9622641509e-01
       224   -4.5634469130e+01    1.1519027421e+00    5.2847383033e+02    5.2900000000e+02    0.0000000000e+00   -4.5730109753e+01    9.9308874430e-01    9.9243856333e-01
       225   -4.5673291368e+01    1.1219342479e+00    5.2763221675e+02    5.2800000000e+02    0.0000000000e+00   -4.5727363267e+01    9.9480708206e-01    9.9621212121e-01
       226   -4.5631289784e+01    1.1504778221e+00    5.2560622142e+02    5.2600000000e+02    0.0000000000e+00   -4.5725660708e+01    9.9528239028e-01    9.9239543726e-01
       227   -4.5688705613e+01    1.3784777634e+00    5.2569249521e+02    5.2600000000e+02    0.0000000000e+00   -4.5721502921e+01    9.9408495602e-01    9.9809885932e-01
       228   -4.5695489026e+01    1.2701280562e+00    5.2784020730e+02    5.2800000000e+02    0.0000000000e+00   -4.5721635465e+01    9.9484793477e-01    9.9621212121e-01
       229   -4.5690046489e+01    1.2206442596e+00    5.2781324851e+02    5.2800000000e+02    0.0000000000e+00   -4.5725713807e+01    9.9490419254e-01    9.9810606061e-01
       230   -4.5675278022e+01    1.1076008128e+00    5.2674974107e+02    5.2700000000e+02    0.0000000000e+00   -4.5725637978e+01    9.9406575797e-01    1.0000000000e+00
       231   -4.5683764938e+01    1.0684190002e+00    5.2674438753e+02    5.2700000000e+02    0.0000000000e+00   -4.5723526502e+01    9.9356280107e-01    9.9620493359e-01
       232   -4.5690483469e+01    1.2527908529e+00    5.2780793968e+02    5.2800000000e+02    0.0000000000e+00   -4.5723462750e+01    9.9629625242e-01    9.9810606061e-01
       233   -4.5728582183e+01    1.2053964043e+00    5.2991794263e+02    5.3000000000e+02    0.0000000000e+00   -4.5725458277e+01    9.9454053305e-01    9.9811320755e-01
       234   -4.5756965077e+01    1.2112178612e+00    5.3206890575e+02    5.3200000000e+02    0.0000000000e+00   -4.5729604670e+01    9.9529528144e-01    9.9812030075e-01
       235   -4.5735891006e+01    1.2674161775e+00    5.3105095405e+02    5.3100000000e+02    0.0000000000e+00   -4.5733942750e+01    9.9505257839e-01    9.9623352166e-01
       236   -4.5659811367e+01    1.2799342402e+00    5.3081368956e+02    5.3100000000e+02    0.0000000000e+00   -4.5732214744e+01    9.9415270171e-01    9.9623352166e-01
       237   -4.5623773433e+01    1.0819574477e+00    5.2950700290e+02    5.3000000000e+02    0.0000000000e+00   -4.5731602561e+01    9.9542691278e-01    9.9056603774e-01
       238   -4.5656093789e+01    1.1572276441e+00    5.2556047140e+02    5.2600000000e+02    0.0000000000e+00   -4.5728808764e+01    9.9256614155e-01    9.9809885932e-01
       239   -4.5641477756e+01    1.1633685667e+00    5.2661880363e+02    5.2700000000e+02    0.0000000000e+00   -4.5721149124e+01    9.9422450266e-01    9.9240986717e-01
       240   -4.5618888698e+01    1.2078728832e+00    5.2652823891e+02    5.2700000000e+02    0.0000000000e+00   -4.5722917499e+01    9.9497929919e-01    9.9620493359e-01
       241   -4.5625018877e+01    1.1674315226e+00    5.2445892302e+02    5.2500000000e+02    0.0000000000e+00   -4.5722402178e+01    9.9502665465e-01    9.9428571429e-01
       242   -4.5685329020e+01    1.2179386667e+00    5.2469793805e+02    5.2500000000e+02    0.0000000000e+00   -4.5718151695e+01    9.9386495663e-01    1.0000000000e+00
       243   -4.5694412462e+01    1.2634150381e+00    5.2886292679e+02    5.2900000000e+02    0.0000000000e+00   -4.5718567954e+01    9.9618240498e-01    1.0000000000e+00
       244   -4.5684512000e+01    1.2890551497e+00    5.3282931653e+02    5.3300000000e+02    0.0000000000e+00   -4.5726476023e+01    9.9560438938e-01    9.9624765478e-01
       245   -4.5741571394e+01    1.2268988249e+00    5.3287555324e+02    5.3300000000e+02    0.0000000000e+00   -4.5733905398e+01    9.9524969530e-01    9.9249530957e-01
       246   -4.5712186896e+01    1.2935783305e+00    5.2894557832e+02    5.2900000000e+02    0.0000000000e+00   -4.5734202535e+01    9.9521200372e-01    9.9621928166e-01
       247   -4.5803277610e+01    1.3243542789e+00    5.2919338607e+02    5.2900000000e+02    0.0000000000e+00   -4.5726879236e+01    9.9461021369e-01    9.9810964083e-01
       248   -4.5767680560e+01    1.2805293465e+00    5.3029302567e+02    5.3000000000e+02    0.0000000000e+00   -4.5727825512e+01    9.9528759396e-01    9.9811320755e-01
       249   -4.5750358284e+01    1.3180048925e+00    5.3014064468e+02    5.3000000000e+02    0.0000000000e+00   -4.5730219583e+01    9.9334167388e-01    9.9811320755e-01
       250   -4.5706517650e+01    1.1438307067e+00    5.3302072385e+02    5.3300000000e+02    0.0000000000e+00   -4.5730172379e+01    9.9468982363e-01    9.9812382739e-01
       251   -4.5677685887e+01    9.7683324695e-01    5.3376308175e+02    5.3400000000e+02    0.0000000000e+00   -4.5735638670e+01    9.9355340524e-01    9.9438202247e-01
       252   -4.5741473346e+01    1.1417807760e+00    5.3186558591e+02    5.3200000000e+02    0.0000000000e+00   -4.5736954072e+01    9.9752311277e-01    9.9624060150e-01
       253   -4.5723809012e+01    1.0895949879e+00    5.3098635395e+02    5.3100000000e+02    0.0000000000e+00   -4.5733590853e+01    9.9501751596e-01    9.9435028249e-01
       254   -4.5706433675e+01    1.0580359992e+00    5.2789965695e+02    5.2800000000e+02    0.0000000000e+00   -4.5732057249e+01    9.9390819667e-01    9.9053030303e-01
       255   -4.5708271894e+01    9.8481131431e-01    5.2394276459e+02    5.2400000000e+02    0.0000000000e+00   -4.5726273055e+01    9.9383798726e-01    9.9618320611e-01
       256   -4.5675786395e+01    9.6213258422e-01    5.2185030818e+02    5.2200000000e+02    0.0000000000e+00   -4.5718802591e+01    9.9366902641e-01    9.9808429119e-01
       257   -4.5715206249e+01    1.0668512089e+00    5.2189094358e+02    5.2200000000e+02    0.0000000000e+00   -4.5714716709e+01    9.9612524104e-01    9.9616858238e-01
       258   -4.5697524170e+01    1.1264097177e+00    5.2395649213e+02    5.2400000000e+02    0.0000000000e+00   -4.5714876698e+01    9.9287820440e-01    9.9809160305e-01
       259   -4.5739320823e+01    1.2813761722e+00    5.2499295696e+02    5.2500000000e+02    0.0000000000e+00   -4.5718834157e+01    9.9500680874e-01    1.0000000000e+00
       260   -4.5695184824e+01    9.9956961523e-01    5.2595339892e+02    5.2600000000e+02    0.0000000000e+00   -4.5720991898e+01    9.9335130769e-01    9.9429657795e-01
       261   -4.5675721731e+01    1.0600798688e+00    5.2680277580e+02    5.2700000000e+02    0.0000000000e+00   -4.5722816566e+01    9.9452149098e-01    9.9051233397e-01
       262   -4.5681820545e+01    1.0766841123e+00    5.2277811228e+02    5.2300000000e+02    0.0000000000e+00   -4.5724346692e+01    9.9520985927e-01    9.9808795411e-01
       263   -4.5730842081e+01    1.3064889251e+00    5.2293051474e+02    5.2300000000e+02    0.0000000000e+00   -4.5716619853e+01    9.9476601536e-01    9.9808795411e-01
       264   -4.5750946182e+01    1.1565098918e+00    5.2210142876e+02    5.2200000000e+02    0.0000000000e+00   -4.5717055002e+01    9.9506091784e-01    9.9808429119e-01
       265   -4.5711872682e+01    1.1751315911e+00    5.2207767726e+02    5.2200000000e+02    0.0000000000e+00   -4.5715692834e+01    9.9555774893e-01    9.9233716475e-01
       266   -4.5739247701e+01    1.1170803711e+00    5.2006793932e+02    5.2000000000e+02    0.0000000000e+00   -4.5715711232e+01    9.9394508599e-01    1.0000000000e+00
       267   -4.5696397878e+01    1.2394800441e+00    5.2201494283e+02    5.2200000000e+02    0.0000000000e+00   -4.5712028507e+01    9.9258998616e-01    1.0000000000e+00
       268   -4.5729315349e+01    1.2330710356e+00    5.2295911921e+02    5.2300000000e+02    0.0000000000e+00   -4.5715765282e+01    9.9537661945e-01    9.9617590822e-01
       269   -4.5727682949e+01    1.2346168135e+00    5.2304824710e+02    5.2300000000e+02    0.0000000000e+00   -4.5717704579e+01    9.9323028656e-01    9.9808795411e-01
       270   -4.5741666027e+01    1.1601505765e+00    5.2206577379e+02    5.2200000000e+02    0.0000000000e+00   -4.5717999622e+01    9.9467913673e-01    9.9616858238e-01
       271   -4.5751422629e+01    1.1022480005e+00    5.2115073385e+02    5.2100000000e+02    0.0000000000e+00   -4.5716298840e+01    9.9516692574e-01    9.9616122841e-01
       272   -4.5715178809e+01    1.0975390998e+00    5.2109556596e+02    5.2100000000e+02    0.0000000000e+00   -4.5714761210e+01    9.9407021184e-01    9.9616122841e-01
       273   -4.5703165505e+01    1.2738178105e+00    5.1996453665e+02    5.2000000000e+02    0.0000000000e+00   -4.5714727016e+01    9.9567780775e-01    9.9615384615e-01
       274   -4.5599935837e+01    1.2922527820e+00    5.2269910575e+02    5.2300000000e+02    0.0000000000e+00   -4.5712577982e+01    9.9474158072e-01    1.0000000000e+00
       275   -4.5675855275e+01    1.2888428125e+00    5.2457096525e+02    5.2500000000e+02    0.0000000000e+00   -4.5717442146e+01    9.9359081787e-01    9.9428571429e-01
       276   -4.5693732464e+01    1.1037805724e+00    5.2381434393e+02    5.2400000000e+02    0.0000000000e+00   -4.5720935228e+01    9.9449775605e-01    1.0000000000e+00
       277   -4.5703458439e+01    1.4901461316e+00    5.2483899954e+02    5.2500000000e+02    0.0000000000e+00   -4.5719480359e+01    9.9537450057e-01    9.9428571429e-01
       278   -4.5685154174e+01    1.0774158005e+00    5.2386168930e+02    5.2400000000e+02    0.0000000000e+00   -4.5721460912e+01    9.9447005815e-01    9.9618320611e-01
       279   -4.5761514751e+01    1.3216410789e+00    5.2402573458e+02    5.2400000000e+02    0.0000000000e+00   -4.5719552506e+01    9.9450525008e-01    9.9236641221e-01
       280   -4.5768391283e+01    1.1052178733e+00    5.2222920978e+02    5.2200000000e+02    0.0000000000e+00   -4.5720115086e+01    9.9556576771e-01    9.9616858238e-01
       281   -4.5713219064e+01    1.1301085292e+00    5.2211489647e+02    5.2200000000e+02    0.0000000000e+00   -4.5716954798e+01    9.9676453150e-01    9.9233716475e-01
       282   -4.5737809154e+01    1.1841151172e+00    5.2004844747e+02    5.2000000000e+02    0.0000000000e+00   -4.5716797125e+01    9.9516284054e-01    9.9807692308e-01
       283   -4.5663001368e+01    1.0849499979e+00    5.2394733635e+02    5.2400000000e+02    0.0000000000e+00   -4.5712985706e+01    9.9427813339e-01    9.9427480916e-01
       284   -4.5706397823e+01    1.2926968744e+00    5.2281929431e+02    5.2300000000e+02    0.0000000000e+00   -4.5720324653e+01    9.9441706812e-01    9.9617590822e-01
       285   -4.5690120860e+01    1.2242331740e+00    5.2188732324e+02    5.2200000000e+02    0.0000000000e+00   -4.5718203853e+01    9.9398548687e-01    9.9808429119e-01
       286   -4.5708832664e+01    1.0385004403e+00    5.2290303617e+02    5.2300000000e+02    0.0000000000e+00   -4.5716392714e+01    9.9303397177e-01    1.0000000000e+00
       287   -4.5695712781e+01    1.0168796552e+00    5.2389736572e+02    5.2400000000e+02    0.0000000000e+00   -4.5718380375e+01    9.9513838925e-01    9.9427480916e-01
       288   -4.5655660396e+01    9.5777724865e-01    5.2175485425e+02    5.2200000000e+02    0.0000000000e+00   -4.5720274170e+01    9.9551083053e-01    9.9808429119e-01
       289   -4.5683445874e+01    1.0483516532e+00    5.2277518165e+02    5.2300000000e+02    0.0000000000e+00   -4.5716021416e+01    9.9479283866e-01    1.0000000000e+00
       290   -4.5665288050e+01    1.1605784854e+00    5.2476270273e+02    5.2500000000e+02    0.0000000000e+00   -4.5717924326e+01    9.9402114566e-01    9.9619047619e-01
       291   -4.5714043845e+01    1.1184556823e+00    5.2482647049e+02    5.2500000000e+02    0.0000000000e+00   -4.5721601605e+01    9.9208642079e-01    9.9619047619e-01
       292   -4.5735228495e+01    1.0793309885e+00    5.2703035612e+02    5.2700000000e+02    0.0000000000e+00   -4.5721785849e+01    9.9322203206e-01    9.9430740038e-01
       293   -4.5708730406e+01    1.1735307332e+00    5.2798467391e+02    5.2800000000e+02    0.0000000000e+00   -4.5726116197e+01    9.9571363276e-01    9.9810606061e-01
       294   -4.5767827396e+01    1.0967227246e+00    5.2904835140e+02    5.2900000000e+02    0.0000000000e+00   -4.5727967450e+01    9.9485666500e-01    9.9621928166e-01
       295   -4.5748372711e+01    1.1058507563e+00    5.3115880281e+02    5.3100000000e+02    0.0000000000e+00   -4.5730236759e+01    9.9491187402e-01    9.9623352166e-01
       296   -4.5753647361e+01    1.0492174148e+00    5.3209514579e+02    5.3200000000e+02    0.0000000000e+00   -4.5734402358e+01    9.9506651909e-01    9.9812030075e-01
       297   -4.5738682979e+01    1.1829294631e+00    5.3304546838e+02    5.3300000000e+02    0.0000000000e+00   -4.5736365736e+01    9.9389532816e-01    9.9812382739e-01
       298   -4.5741344907e+01    1.0480774603e+00    5.3298861635e+02    5.3300000000e+02    0.0000000000e+00   -4.5738296960e+01    9.9495445164e-01    9.9437148218e-01
       299   -4.5732342116e+01    1.0962540819e+00    5.3098736876e+02    5.3100000000e+02    0.0000000000e+00   -4.5738345604e+01    9.9393410965e-01    9.9811676083e-01
