#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5102421662e+01    2.0355271287e+03   -8.2356968324e+01    3.7254546662e+01   -2.2634784273e+01    2.5409057947e+00   -1.1160411765e+01   -5.1102678081e+01   -1.0888824315e+01    5.1578426429e+02    7.2594061000e-01    9.9551841085e-01
       108   -4.5086822051e+01    2.0339766148e+03   -8.2674427423e+01    3.7587605371e+01   -2.2650747998e+01    2.3803912358e+00   -1.1301392579e+01   -5.1102678081e+01   -1.1031060016e+01    5.1369717516e+02    7.3164158700e-01    9.9525778210e-01
       109   -4.5091088312e+01    2.0346856097e+03   -8.2695416612e+01    3.7604328300e+01   -2.2493562152e+01    2.2869696307e+00   -1.1386146010e+01   -5.1102678081e+01   -1.1109401165e+01    5.1269664511e+02    8.2056834900e-01    9.9616228070e-01
       110   -4.5076818975e+01    2.0331048037e+03   -8.2346212138e+01    3.7269393163e+01   -2.2459759086e+01    2.5507083711e+00   -1.1334483342e+01   -5.1102678081e+01   -1.1060611760e+01    5.1169513894e+02    7.1281639200e-01    9.9603271484e-01
       111   -4.5131284840e+01    2.0383477631e+03   -8.2301509702e+01    3.7170224862e+01   -2.2539784393e+01    2.7424777640e+00   -1.1401524991e+01   -5.1102678081e+01   -1.1132374899e+01    5.0885964972e+02    6.9538080600e-01    9.9674607073e-01
       112   -4.5154608476e+01    2.0402226173e+03   -8.2235218046e+01    3.7080609571e+01   -2.2549429829e+01    2.8243688470e+00   -1.1407478983e+01   -5.1102678081e+01   -1.1135306478e+01    5.1005023722e+02    6.9818071100e-01    9.9528186275e-01
       113   -4.5176261276e+01    2.0421744654e+03   -8.2409177728e+01    3.7232916452e+01   -2.2759537439e+01    2.8105791756e+00   -1.1357541384e+01   -5.1102678081e+01   -1.1088862635e+01    5.1215119809e+02    7.0547066400e-01    9.9560546875e-01
       114   -4.5144019819e+01    2.0393580621e+03   -8.2200257250e+01    3.7056237432e+01   -2.2480306130e+01    2.6979030775e+00   -1.1315176117e+01   -5.1102678081e+01   -1.1048728726e+01    5.1207318600e+02    7.0369433900e-01    9.9645996094e-01
       115   -4.5135762180e+01    2.0396886901e+03   -8.1981084187e+01    3.6845322007e+01   -2.2372670045e+01    2.8727243526e+00   -1.1378460413e+01   -5.1102678081e+01   -1.1110830971e+01    5.1201716124e+02    7.0367054200e-01    9.9749755859e-01
       116   -4.5121928187e+01    2.0373625742e+03   -8.1892263966e+01    3.6770335779e+01   -2.2272280212e+01    2.7456155070e+00   -1.1262921180e+01   -5.1102678081e+01   -1.0998485354e+01    5.1194019654e+02    7.1075553000e-01    9.9609375000e-01
       117   -4.5120779461e+01    2.0372429156e+03   -8.1834586564e+01    3.6713807103e+01   -2.2077375431e+01    2.6351960437e+00   -1.1289729096e+01   -5.1102678081e+01   -1.1026394485e+01    5.0991476508e+02    6.9733789000e-01    9.9528186275e-01
       118   -4.5099545422e+01    2.0352253789e+03   -8.1681732835e+01    3.6582187413e+01   -2.2025352273e+01    2.7248300073e+00   -1.1278532488e+01   -5.1102678081e+01   -1.1018880529e+01    5.0784983163e+02    7.0356803900e-01    9.9575541339e-01
       119   -4.5152116968e+01    2.0399521240e+03   -8.1967462450e+01    3.6815345482e+01   -2.2177777393e+01    2.5219277581e+00   -1.1208934734e+01   -5.1102678081e+01   -1.0943315508e+01    5.1097671505e+02    8.0390827600e-01    9.9590264188e-01
       120   -4.5200606224e+01    2.0448346998e+03   -8.1667024067e+01    3.6466417843e+01   -2.2054457438e+01    2.7383020216e+00   -1.1248190570e+01   -5.1102678081e+01   -1.0985878270e+01    5.0721972245e+02    7.0393164100e-01    9.9580867850e-01
       121   -4.5120678736e+01    2.0370434078e+03   -8.1699248053e+01    3.6578569317e+01   -2.1871096397e+01    2.4121005175e+00   -1.1137574092e+01   -5.1102678081e+01   -1.0868756752e+01    5.0913111024e+02    6.8924930500e-01    9.9582514735e-01
       122   -4.5112219429e+01    2.0362752698e+03   -8.1656163425e+01    3.6543943996e+01   -2.1995122731e+01    2.5255649803e+00   -1.1083927594e+01   -5.1102678081e+01   -1.0815001816e+01    5.0891054367e+02    6.8941964400e-01    9.9613212181e-01
       123   -4.5168785604e+01    2.0413188256e+03   -8.1608111746e+01    3.6439326142e+01   -2.1998162768e+01    2.4871268883e+00   -1.0994397785e+01   -5.1102678081e+01   -1.0722320728e+01    5.1003177966e+02    6.9000309000e-01    9.9546568627e-01
       124   -4.5169273125e+01    2.0415642394e+03   -8.1648244327e+01    3.6478971202e+01   -2.2009777423e+01    2.5239318977e+00   -1.1059720721e+01   -5.1102678081e+01   -1.0788559770e+01    5.1119713160e+02    6.9541267900e-01    9.9535225049e-01
       125   -4.5143334089e+01    2.0391713048e+03   -8.1685344746e+01    3.6542010657e+01   -2.2067289795e+01    2.5693514057e+00   -1.1084728275e+01   -5.1102678081e+01   -1.0814383111e+01    5.1206476965e+02    7.0192021600e-01    9.9548339844e-01
       126   -4.5192606156e+01    2.0438379180e+03   -8.1598581538e+01    3.6405975382e+01   -2.1919216625e+01    2.5795600566e+00   -1.1156246888e+01   -5.1102678081e+01   -1.0886793625e+01    5.1513559909e+02    7.0000746400e-01    9.9702669903e-01
       127   -4.5174554349e+01    2.0420668067e+03   -8.1852239648e+01    3.6677685299e+01   -2.2089936276e+01    2.5023277679e+00   -1.1161953059e+01   -5.1102678081e+01   -1.0889842068e+01    5.1317619183e+02    6.9937061500e-01    9.9634502924e-01
       128   -4.5170358279e+01    2.0417386373e+03   -8.1774370273e+01    3.6604011994e+01   -2.1909571709e+01    2.3288065636e+00   -1.1090927046e+01   -5.1102678081e+01   -1.0821151940e+01    5.1113980056e+02    7.0523735700e-01    9.9535225049e-01
       129   -4.5206052997e+01    2.0449065467e+03   -8.1651426569e+01    3.6445373572e+01   -2.2074454993e+01    2.6031756922e+00   -1.1077469187e+01   -5.1102678081e+01   -1.0807782273e+01    5.1325943070e+02    7.8958061300e-01    9.9640594542e-01
       130   -4.5207018036e+01    2.0450365736e+03   -8.1936887074e+01    3.6729869037e+01   -2.2492541245e+01    2.7699412148e+00   -1.1111608962e+01   -5.1102678081e+01   -1.0840892647e+01    5.1032232728e+02    7.1778427300e-01    9.9650735294e-01
       131   -4.5167948679e+01    2.0415367048e+03   -8.2285189917e+01    3.7117241239e+01   -2.2660568747e+01    2.5896035165e+00   -1.1111546606e+01   -5.1102678081e+01   -1.0842829550e+01    5.1024804252e+02    7.2221295100e-01    9.9589460784e-01
       132   -4.5141628729e+01    2.0392483062e+03   -8.2328348990e+01    3.7186720261e+01   -2.2714890531e+01    2.6845698865e+00   -1.1195350265e+01   -5.1102678081e+01   -1.0926121019e+01    5.1005489668e+02    7.2826515500e-01    9.9497549020e-01
       133   -4.5168140693e+01    2.0415126708e+03   -8.2398785453e+01    3.7230644760e+01   -2.2762749616e+01    2.6432422252e+00   -1.1176599981e+01   -5.1102678081e+01   -1.0905315391e+01    5.1206808600e+02    7.2764123000e-01    9.9627685547e-01
       134   -4.5121108015e+01    2.0373859357e+03   -8.2438211790e+01    3.7317103775e+01   -2.2712985816e+01    2.5638313337e+00   -1.1186379227e+01   -5.1102678081e+01   -1.0911185838e+01    5.1299356674e+02    7.4373712100e-01    9.9750243665e-01
       135   -4.5190680661e+01    2.0436713976e+03   -8.2425621116e+01    3.7234940455e+01   -2.2748080915e+01    2.6186167308e+00   -1.1193478850e+01   -5.1102678081e+01   -1.0916049514e+01    5.1204577517e+02    7.0445126300e-01    9.9530029297e-01
       136   -4.5199332701e+01    2.0447201234e+03   -8.2551552924e+01    3.7352220223e+01   -2.2825121422e+01    2.6513249752e+00   -1.1275078396e+01   -5.1102678081e+01   -1.0994142118e+01    5.1425379843e+02    7.0170684800e-01    9.9580496109e-01
       137   -4.5095562728e+01    2.0351032601e+03   -8.2556983343e+01    3.7461420614e+01   -2.2511273445e+01    2.3200422813e+00   -1.1263074097e+01   -5.1102678081e+01   -1.0981242803e+01    5.1099109882e+02    6.9243340900e-01    9.9492416830e-01
       138   -4.5113702285e+01    2.0368062501e+03   -8.2198097280e+01    3.7084394995e+01   -2.2429618425e+01    2.5208594325e+00   -1.1186660206e+01   -5.1102678081e+01   -1.0907678857e+01    5.1079803491e+02    6.9287022600e-01    9.9522994129e-01
       139   -4.5111153529e+01    2.0364768275e+03   -8.2202102684e+01    3.7090949155e+01   -2.2386364455e+01    2.4466074924e+00   -1.1159667640e+01   -5.1102678081e+01   -1.0880286566e+01    5.1283719467e+02    7.8889193700e-01    9.9610136452e-01
       140   -4.5116441465e+01    2.0369590651e+03   -8.2026166760e+01    3.6909725295e+01   -2.2324793765e+01    2.6361537577e+00   -1.1234848671e+01   -5.1102678081e+01   -1.0950012383e+01    5.1186450923e+02    6.9763005300e-01    9.9591064453e-01
       141   -4.5069641942e+01    2.0325411153e+03   -8.2238903880e+01    3.7169261939e+01   -2.2552039105e+01    2.6130535211e+00   -1.1197240215e+01   -5.1102678081e+01   -1.0913138032e+01    5.0974294404e+02    7.3679398800e-01    9.9571078431e-01
       142   -4.5057660820e+01    2.0315714336e+03   -8.2344758156e+01    3.7287097336e+01   -2.2488953018e+01    2.4371449021e+00   -1.1190271959e+01   -5.1102678081e+01   -1.0909440222e+01    5.0861565830e+02    7.1356476000e-01    9.9545677800e-01
       143   -4.5061241940e+01    2.0319984694e+03   -8.2078980070e+01    3.7017738130e+01   -2.2321332108e+01    2.4491535961e+00   -1.1104123477e+01   -5.1102678081e+01   -1.0822372449e+01    5.1162912958e+02    6.9057344800e-01    9.9584960938e-01
       144   -4.5119220420e+01    2.0370901272e+03   -8.2074041728e+01    3.6954821307e+01   -2.2241776975e+01    2.3605298617e+00   -1.1090116534e+01   -5.1102678081e+01   -1.0813924872e+01    5.0776381507e+02    6.8181477300e-01    9.9587844488e-01
       145   -4.5116255975e+01    2.0368946222e+03   -8.1893742164e+01    3.6777486189e+01   -2.2213942932e+01    2.6014974522e+00   -1.1178618603e+01   -5.1102678081e+01   -1.0904802763e+01    5.0992085617e+02    6.9075012000e-01    9.9595588235e-01
       146   -4.5164591758e+01    2.0412572490e+03   -8.1952265340e+01    3.6787673582e+01   -2.2308738445e+01    2.6609755777e+00   -1.1201824392e+01   -5.1102678081e+01   -1.0930344168e+01    5.1103184912e+02    6.9941398200e-01    9.9657534247e-01
       147   -4.5156022192e+01    2.0404294024e+03   -8.1840836851e+01    3.6684814659e+01   -2.2175695498e+01    2.6754761319e+00   -1.1237939404e+01   -5.1102678081e+01   -1.0960841200e+01    5.1216135190e+02    7.0419522800e-01    9.9578857422e-01
       148   -4.5143207874e+01    2.0391884917e+03   -8.1906854074e+01    3.6763646200e+01   -2.2125473780e+01    2.5402473807e+00   -1.1218949594e+01   -5.1102678081e+01   -1.0944615544e+01    5.1007037684e+02    7.0037106600e-01    9.9681372549e-01
       149   -4.5152982846e+01    2.0401556764e+03   -8.1632645696e+01    3.6479662850e+01   -2.1898035588e+01    2.5831287904e+00   -1.1215060817e+01   -5.1102678081e+01   -1.0937670236e+01    5.0905912887e+02    7.9060839600e-01    9.9576375246e-01
       150   -4.5129524182e+01    2.0381417664e+03   -8.1420599255e+01    3.6291075073e+01   -2.1617855983e+01    2.5512450506e+00   -1.1251310242e+01   -5.1102678081e+01   -1.0972181786e+01    5.1101529313e+02    6.9414101800e-01    9.9614726027e-01
       151   -4.5052213989e+01    2.0311477375e+03   -8.1633653401e+01    3.6581439412e+01   -2.1681531538e+01    2.4427734445e+00   -1.1292217226e+01   -5.1102678081e+01   -1.1017145561e+01    5.1073826495e+02    6.9155503600e-01    9.9565802348e-01
       152   -4.5073970870e+01    2.0331469296e+03   -8.1714220951e+01    3.6640250081e+01   -2.1663819633e+01    2.3687525838e+00   -1.1316475821e+01   -5.1102678081e+01   -1.1048462079e+01    5.0859926513e+02    6.8414793100e-01    9.9564096267e-01
       153   -4.5036818731e+01    2.0295887944e+03   -8.2076740641e+01    3.7039921910e+01   -2.1880646238e+01    2.2749062892e+00   -1.1368322610e+01   -5.1102678081e+01   -1.1092010157e+01    5.0663605505e+02    7.0444260700e-01    9.9562376726e-01
       154   -4.5096795939e+01    2.0350462961e+03   -8.2105811968e+01    3.7009016029e+01   -2.2125064028e+01    2.3832618291e+00   -1.1261331688e+01   -5.1102678081e+01   -1.0979680933e+01    5.0570668207e+02    7.1053212100e-01    9.9598567194e-01
       155   -4.5091333845e+01    2.0345446335e+03   -8.2086700914e+01    3.6995367069e+01   -2.2202746671e+01    2.4896754615e+00   -1.1270951623e+01   -5.1102678081e+01   -1.0991026169e+01    5.0681664072e+02    7.0642928000e-01    9.9587031558e-01
       156   -4.5075507302e+01    2.0336560910e+03   -8.2131569657e+01    3.7056062355e+01   -2.2159767897e+01    2.2807937725e+00   -1.1149917452e+01   -5.1102678081e+01   -1.0866656861e+01    5.0775389607e+02    7.1565111600e-01    9.9637057087e-01
       157   -4.5031661510e+01    2.0294202709e+03   -8.2251581488e+01    3.7219919978e+01   -2.2416022181e+01    2.4477460510e+00   -1.1180627278e+01   -5.1102678081e+01   -1.0892189066e+01    5.0859332937e+02    7.2285156000e-01    9.9600933202e-01
       158   -4.5067227992e+01    2.0327319699e+03   -8.2401724947e+01    3.7334496955e+01   -2.2395001167e+01    2.2407511613e+00   -1.1144796860e+01   -5.1102678081e+01   -1.0866600552e+01    5.0764218429e+02    7.1916766800e-01    9.9606299213e-01
       159   -4.5060570450e+01    2.0316738920e+03   -8.2045412438e+01    3.6984841988e+01   -2.2234886693e+01    2.4262602114e+00   -1.1134107875e+01   -5.1102678081e+01   -1.0851798435e+01    5.1066460383e+02    8.1827000400e-01    9.9651418787e-01
       160   -4.5094764994e+01    2.0350005777e+03   -8.1760007784e+01    3.6665242790e+01   -2.1952539091e+01    2.4776846114e+00   -1.1182475223e+01   -5.1102678081e+01   -1.0903736311e+01    5.0872231835e+02    6.9897691600e-01    9.9564096267e-01
       161   -4.5110344735e+01    2.0362599464e+03   -8.1819511247e+01    3.6709166512e+01   -2.2053442953e+01    2.5551612932e+00   -1.1218551506e+01   -5.1102678081e+01   -1.0950562329e+01    5.0890929340e+02    7.0876401100e-01    9.9588654224e-01
       162   -4.5115438972e+01    2.0368162817e+03   -8.1926818609e+01    3.6811379637e+01   -2.2336656948e+01    2.6279170444e+00   -1.1115400624e+01   -5.1102678081e+01   -1.0846869505e+01    5.0790249223e+02    6.9008171700e-01    9.9581692913e-01
       163   -4.5123524593e+01    2.0373494193e+03   -8.2258877391e+01    3.7135352798e+01   -2.2480949876e+01    2.5181069043e+00   -1.1193356337e+01   -5.1102678081e+01   -1.0930267091e+01    5.0993741212e+02    6.8700927500e-01    9.9589460784e-01
       164   -4.5197812516e+01    2.0441783351e+03   -8.1856430393e+01    3.6658617877e+01   -2.2151138416e+01    2.5563822809e+00   -1.1158996177e+01   -5.1102678081e+01   -1.0893732128e+01    5.1112620272e+02    6.8941180600e-01    9.9626956947e-01
       165   -4.5157979486e+01    2.0404596857e+03   -8.1862661980e+01    3.6704682495e+01   -2.1789323503e+01    2.2334384358e+00   -1.1204098832e+01   -5.1102678081e+01   -1.0940963244e+01    5.1221762788e+02    6.8959748400e-01    9.9615478516e-01
       166   -4.5208806202e+01    2.0453325870e+03   -8.1913351243e+01    3.6704545041e+01   -2.1664875640e+01    2.1256172272e+00   -1.1271414749e+01   -5.1102678081e+01   -1.1004476243e+01    5.1525538971e+02    6.9274881700e-01    9.9599514563e-01
       167   -4.5225443802e+01    2.0468257081e+03   -8.1917541110e+01    3.6692097308e+01   -2.1857290378e+01    2.3532293701e+00   -1.1310802021e+01   -5.1102678081e+01   -1.1051491296e+01    5.1138581421e+02    6.9952511400e-01    9.9694227006e-01
       168   -4.5142906675e+01    2.0393382950e+03   -8.1866260682e+01    3.6723354007e+01   -2.2058481967e+01    2.5493306433e+00   -1.1254431277e+01   -5.1102678081e+01   -1.0991999815e+01    5.0923446159e+02    6.9778829900e-01    9.9594793713e-01
       169   -4.5123567161e+01    2.0377182663e+03   -8.1788751188e+01    3.6665184027e+01   -2.2054281308e+01    2.6423618201e+00   -1.1274153619e+01   -5.1102678081e+01   -1.1013638033e+01    5.1301434768e+02    7.8293105400e-01    9.9433479532e-01
       170   -4.5140531218e+01    2.0391864899e+03   -8.1885772274e+01    3.6745241056e+01   -2.1931868879e+01    2.4071750673e+00   -1.1258400381e+01   -5.1102678081e+01   -1.1000625300e+01    5.1195733331e+02    7.0582097200e-01    9.9584960938e-01
       171   -4.5153097488e+01    2.0403858750e+03   -8.1711796977e+01    3.6558699489e+01   -2.1983817814e+01    2.6983282144e+00   -1.1323629296e+01   -5.1102678081e+01   -1.1070307244e+01    5.1303875830e+02    7.0080626300e-01    9.9591861598e-01
       172   -4.5082917310e+01    2.0338498331e+03   -8.1676688123e+01    3.6593770813e+01   -2.1810946736e+01    2.5848652355e+00   -1.1347928541e+01   -5.1102678081e+01   -1.1092348220e+01    5.1388609706e+02    6.8470007200e-01    9.9604815175e-01
       173   -4.5119194913e+01    2.0383098850e+03   -8.1653103135e+01    3.6533908222e+01   -2.1642718854e+01    2.4246380033e+00   -1.1332344204e+01   -5.1102678081e+01   -1.1082517386e+01    5.1678450991e+02    7.0409154800e-01    9.9631286267e-01
       174   -4.5124315161e+01    2.0377075097e+03   -8.1611745993e+01    3.6487430832e+01   -2.1521541087e+01    2.3490877413e+00   -1.1336614566e+01   -5.1102678081e+01   -1.1078970377e+01    5.1696037205e+02    7.1203954000e-01    9.9576885880e-01
       175   -4.5091315312e+01    2.0345768285e+03   -8.1650599982e+01    3.6559284669e+01   -2.1678751464e+01    2.4209030664e+00   -1.1290073503e+01   -5.1102678081e+01   -1.1031913357e+01    5.1777866744e+02    7.0970832600e-01    9.9601833977e-01
       176   -4.5092720881e+01    2.0348371649e+03   -8.1698367102e+01    3.6605646220e+01   -2.1973685081e+01    2.7170256986e+00   -1.1339029638e+01   -5.1102678081e+01   -1.1079653523e+01    5.1671100451e+02    7.0742641100e-01    9.9691731141e-01
       177   -4.5122045623e+01    2.0373317718e+03   -8.1906430743e+01    3.6784385120e+01   -2.2064180280e+01    2.5385876997e+00   -1.1278160082e+01   -5.1102678081e+01   -1.1024345233e+01    5.1483130815e+02    7.0415172200e-01    9.9575242718e-01
       178   -4.5120388860e+01    2.0370744908e+03   -8.2091622860e+01    3.6971234000e+01   -2.2159066109e+01    2.5225605466e+00   -1.1352439216e+01   -5.1102678081e+01   -1.1101316290e+01    5.1288836241e+02    7.1525102900e-01    9.9750243665e-01
       179   -4.5131336461e+01    2.0381732542e+03   -8.2156060970e+01    3.7024724509e+01   -2.2007378364e+01    2.3730348748e+00   -1.1419039400e+01   -5.1102678081e+01   -1.1165445891e+01    5.1595324445e+02    8.3768962600e-01    9.9509447674e-01
       180   -4.5103238869e+01    2.0356727876e+03   -8.1930903828e+01    3.6827664960e+01   -2.2070633920e+01    2.6678964035e+00   -1.1425488231e+01   -5.1102678081e+01   -1.1171487062e+01    5.1485581423e+02    7.3352379000e-01    9.9550970874e-01
       181   -4.5083830293e+01    2.0338150403e+03   -8.2182534777e+01    3.7098704484e+01   -2.2196182931e+01    2.5327922627e+00   -1.1416466027e+01   -5.1102678081e+01   -1.1162339521e+01    5.1275524366e+02    7.2862605800e-01    9.9567495127e-01
       182   -4.5135312064e+01    2.0383816248e+03   -8.2221582148e+01    3.7086270083e+01   -2.2388772904e+01    2.6194546841e+00   -1.1349585847e+01   -5.1102678081e+01   -1.1096372011e+01    5.1088486622e+02    7.2363396600e-01    9.9565802348e-01
       183   -4.5148452962e+01    2.0401980660e+03   -8.2403595103e+01    3.7255142141e+01   -2.2560464280e+01    2.5576957999e+00   -1.1298148542e+01   -5.1102678081e+01   -1.1047804284e+01    5.1303127370e+02    7.7327501400e-01    9.9561403509e-01
       184   -4.5107737679e+01    2.0359467224e+03   -8.2126799085e+01    3.7019061406e+01   -2.2384127873e+01    2.7489954200e+00   -1.1388988551e+01   -5.1102678081e+01   -1.1134240191e+01    5.1195855223e+02    7.2918392900e-01    9.9615478516e-01
       185   -4.5113461051e+01    2.0364355811e+03   -8.1905756181e+01    3.6792295130e+01   -2.2303284894e+01    2.8635044114e+00   -1.1363297617e+01   -5.1102678081e+01   -1.1108926752e+01    5.0887929719e+02    7.0302895900e-01    9.9650049116e-01
       186   -4.5175709741e+01    2.0423214990e+03   -8.1833896114e+01    3.6658186373e+01   -2.2186793388e+01    2.8037416033e+00   -1.1348166248e+01   -5.1102678081e+01   -1.1086521810e+01    5.0507949677e+02    6.9876726700e-01    9.9554455446e-01
       187   -4.5182986568e+01    2.0428590214e+03   -8.1720174958e+01    3.6537188390e+01   -2.2232079897e+01    3.0963772343e+00   -1.1481794214e+01   -5.1102678081e+01   -1.1222096348e+01    5.0627598706e+02    6.9964928700e-01    9.9641798419e-01
       188   -4.5158100846e+01    2.0406517836e+03   -8.2012906712e+01    3.6854805866e+01   -2.2262006699e+01    2.9185584157e+00   -1.1566780348e+01   -5.1102678081e+01   -1.1307525213e+01    5.0526351300e+02    7.0011014700e-01    9.9672029703e-01
       189   -4.5139666849e+01    2.0389959087e+03   -8.1946073248e+01    3.6806406398e+01   -2.1941550096e+01    2.5496630949e+00   -1.1451508166e+01   -5.1102678081e+01   -1.1187326446e+01    5.0312226560e+02    7.8733624200e-01    9.9645874751e-01
       190   -4.5058812949e+01    2.0315555747e+03   -8.2062646568e+01    3.7003833619e+01   -2.2115382075e+01    2.5928375019e+00   -1.1437423914e+01   -5.1102678081e+01   -1.1175251409e+01    5.0189504370e+02    6.9632016100e-01    9.9651394422e-01
       191   -4.5052802584e+01    2.0309258663e+03   -8.1961547918e+01    3.6908745333e+01   -2.2066323132e+01    2.6637131635e+00   -1.1456259869e+01   -5.1102678081e+01   -1.1196656341e+01    4.9970732782e+02    6.9291216600e-01    9.9625000000e-01
       192   -4.5116070930e+01    2.0366439972e+03   -8.1797965721e+01    3.6681894791e+01   -2.1838014508e+01    2.5744888152e+00   -1.1431761947e+01   -5.1102678081e+01   -1.1176645128e+01    5.0086904257e+02    6.8856656200e-01    9.9644461078e-01
       193   -4.5141903117e+01    2.0390029840e+03   -8.1920960832e+01    3.6779057715e+01   -2.1843864742e+01    2.5598724435e+00   -1.1534290453e+01   -5.1102678081e+01   -1.1286425481e+01    5.0007775094e+02    6.7215381100e-01    9.9575000000e-01
       194   -4.5192359723e+01    2.0437658418e+03   -8.1938130898e+01    3.6745771175e+01   -2.2164391343e+01    2.7670177378e+00   -1.1438079212e+01   -5.1102678081e+01   -1.1190368634e+01    5.0025345127e+02    6.6495822300e-01    9.9656250000e-01
       195   -4.5130152167e+01    2.0382637679e+03   -8.2320272402e+01    3.7190120235e+01   -2.2382061629e+01    2.5877654493e+00   -1.1423298142e+01   -5.1102678081e+01   -1.1171405226e+01    4.9822763838e+02    6.7255787400e-01    9.9592118474e-01
       196   -4.5147203987e+01    2.0394386217e+03   -8.2337497977e+01    3.7190293990e+01   -2.2468696926e+01    2.6604346521e+00   -1.1426557622e+01   -5.1102678081e+01   -1.1173647587e+01    4.9617368184e+02    6.7487404800e-01    9.9527469758e-01
       197   -4.5227457452e+01    2.0468754897e+03   -8.2467003601e+01    3.7239546149e+01   -2.2482374826e+01    2.6435805319e+00   -1.1525531226e+01   -5.1102678081e+01   -1.1276372665e+01    4.9639151287e+02    6.8354452700e-01    9.9609375000e-01
       198   -4.5113693510e+01    2.0366946054e+03   -8.2188989975e+01    3.7075296466e+01   -2.2461813201e+01    2.9048977213e+00   -1.1529396414e+01   -5.1102678081e+01   -1.1279176583e+01    4.9733279126e+02    6.7472483900e-01    9.9635311871e-01
       199   -4.5111882288e+01    2.0368081987e+03   -8.2189662133e+01    3.7077779845e+01   -2.2344694940e+01    2.7277682494e+00   -1.1470057361e+01   -5.1102678081e+01   -1.1220010015e+01    5.0306733918e+02    7.6916409700e-01    9.9608598410e-01
       200   -4.5112251358e+01    2.0365099089e+03   -8.2069962998e+01    3.6957711640e+01   -2.2463638624e+01    2.9261250506e+00   -1.1429771343e+01   -5.1102678081e+01   -1.1178454121e+01    5.0395546805e+02    6.9179318300e-01    9.9658978175e-01
       201   -4.5160195255e+01    2.0408998365e+03   -8.2062869478e+01    3.6902674224e+01   -2.2434847776e+01    2.8619772975e+00   -1.1387320919e+01   -5.1102678081e+01   -1.1140215825e+01    5.0010620217e+02    6.7741600400e-01    9.9500000000e-01
       202   -4.5187414555e+01    2.0432315228e+03   -8.2053234054e+01    3.6865819499e+01   -2.2381983026e+01    2.8764936849e+00   -1.1445066632e+01   -5.1102678081e+01   -1.1199129154e+01    5.0231108518e+02    6.7874130100e-01    9.9620268924e-01
       203   -4.5176923105e+01    2.0422100024e+03   -8.2040235167e+01    3.6863312062e+01   -2.2225875786e+01    2.7607361859e+00   -1.1472417485e+01   -5.1102678081e+01   -1.1227654507e+01    5.0332458837e+02    6.9913794900e-01    9.9602385686e-01
       204   -4.5232843275e+01    2.0474318185e+03   -8.2337504353e+01    3.7104661078e+01   -2.2543945686e+01    2.7691371665e+00   -1.1460017752e+01   -5.1102678081e+01   -1.1210635236e+01    5.0144642436e+02    7.0893011400e-01    9.9550898204e-01
       205   -4.5232229233e+01    2.0473140551e+03   -8.2380922481e+01    3.7148693248e+01   -2.2490595466e+01    2.7572351235e+00   -1.1544884057e+01   -5.1102678081e+01   -1.1298104032e+01    5.0057923702e+02    7.0447399400e-01    9.9625000000e-01
       206   -4.5216624334e+01    2.0458348761e+03   -8.2113870241e+01    3.6897245906e+01   -2.2445434655e+01    2.8838615480e+00   -1.1449619053e+01   -5.1102678081e+01   -1.1196064892e+01    5.0052927463e+02    7.0852458500e-01    9.9537500000e-01
       207   -4.5196368149e+01    2.0439565044e+03   -8.1890469988e+01    3.6694101838e+01   -2.2290790319e+01    2.9553014446e+00   -1.1452303032e+01   -5.1102678081e+01   -1.1202153099e+01    4.9846004928e+02    7.0361517700e-01    9.9529367470e-01
       208   -4.5173991106e+01    2.0420374342e+03   -8.2049827094e+01    3.6875835988e+01   -2.2360794791e+01    2.9069172067e+00   -1.1493271429e+01   -5.1102678081e+01   -1.1241728494e+01    4.9937396198e+02    7.1025240500e-01    9.9605460922e-01
       209   -4.5174774348e+01    2.0420783304e+03   -8.1857025606e+01    3.6682251258e+01   -2.2431745854e+01    3.1586135307e+00   -1.1481215201e+01   -5.1102678081e+01   -1.1228107952e+01    4.9631463876e+02    7.7555361300e-01    9.9634576613e-01
       210   -4.5161308867e+01    2.0408822966e+03   -8.2194702372e+01    3.7033393506e+01   -2.2442335706e+01    2.8151617976e+00   -1.1464850383e+01   -5.1102678081e+01   -1.1213346943e+01    4.9828039178e+02    6.8494223000e-01    9.9560742972e-01
       211   -4.5175326319e+01    2.0420792097e+03   -8.2337978222e+01    3.7162651903e+01   -2.2592969219e+01    2.7411688513e+00   -1.1383499773e+01   -5.1102678081e+01   -1.1130023216e+01    5.0429335311e+02    6.9450774000e-01    9.9714781746e-01
       212   -4.5183119831e+01    2.0428767800e+03   -8.2280625299e+01    3.7097505468e+01   -2.2611725145e+01    2.7876458400e+00   -1.1353867913e+01   -5.1102678081e+01   -1.1100306943e+01    5.0226162856e+02    6.8914336100e-01    9.9576693227e-01
       213   -4.5119330669e+01    2.0370568661e+03   -8.2169961713e+01    3.7050631044e+01   -2.2665967804e+01    2.9669117799e+00   -1.1368227607e+01   -5.1102678081e+01   -1.1117480494e+01    5.0316001082e+02    6.8918539200e-01    9.9689363817e-01
