# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       163   -4.5764305860e+01    1.5583668901e+00    5.1202916823e+02    5.1200000000e+02    0.0000000000e+00   -4.5746676025e+01    9.9506581922e-01    9.9414062500e-01
       164   -4.5758750636e+01    1.4670204285e+00    5.1209137539e+02    5.1200000000e+02    0.0000000000e+00   -4.5745126194e+01    9.9472994877e-01    9.9414062500e-01
       165   -4.5763712202e+01    1.3466282480e+00    5.1108435230e+02    5.1100000000e+02    0.0000000000e+00   -4.5745342033e+01    9.9280070621e-01    9.9608610568e-01
       166   -4.5761579456e+01    1.5320956550e+00    5.1310486136e+02    5.1300000000e+02    0.0000000000e+00   -4.5743500651e+01    9.9338264866e-01    9.9805068226e-01
       167   -4.5755584694e+01    1.2197828948e+00    5.1505673817e+02    5.1500000000e+02    0.0000000000e+00   -4.5747557042e+01    9.9427102839e-01    9.9417475728e-01
       168   -4.5691244846e+01    1.3364058158e+00    5.1283989736e+02    5.1300000000e+02    0.0000000000e+00   -4.5751422681e+01    9.9425496303e-01    9.9220272904e-01
       169   -4.5696126491e+01    1.2654765740e+00    5.1173900502e+02    5.1200000000e+02    0.0000000000e+00   -4.5746745392e+01    9.9528115074e-01    9.9414062500e-01
       170   -4.5720935697e+01    1.0549206420e+00    5.0984344464e+02    5.1000000000e+02    0.0000000000e+00   -4.5744269894e+01    9.9488937921e-01    9.9803921569e-01
       171   -4.5803263322e+01    1.3133361671e+00    5.0909036149e+02    5.0900000000e+02    0.0000000000e+00   -4.5740400954e+01    9.9496832534e-01    9.9607072692e-01
       172   -4.5742122019e+01    1.2940020560e+00    5.0915948867e+02    5.0900000000e+02    0.0000000000e+00   -4.5739308574e+01    9.9544513749e-01    9.9607072692e-01
       173   -4.5747488755e+01    1.2748264647e+00    5.1203733209e+02    5.1200000000e+02    0.0000000000e+00   -4.5739425490e+01    9.9426613409e-01    9.9414062500e-01
       174   -4.5771279446e+01    1.2942312839e+00    5.1007756350e+02    5.1000000000e+02    0.0000000000e+00   -4.5745077955e+01    9.9585448562e-01    9.9803921569e-01
       175   -4.5736660373e+01    1.2258626567e+00    5.1206512750e+02    5.1200000000e+02    0.0000000000e+00   -4.5741412730e+01    9.9572851135e-01    9.9609375000e-01
       176   -4.5730370856e+01    1.3418406703e+00    5.1192353586e+02    5.1200000000e+02    0.0000000000e+00   -4.5745247172e+01    9.9434184067e-01    1.0000000000e+00
       177   -4.5713015583e+01    1.2022260414e+00    5.1185635809e+02    5.1200000000e+02    0.0000000000e+00   -4.5744876679e+01    9.9284457634e-01    9.9609375000e-01
       178   -4.5732884143e+01    1.0803215392e+00    5.1188085628e+02    5.1200000000e+02    0.0000000000e+00   -4.5744542847e+01    9.9383678043e-01    9.9609375000e-01
       179   -4.5806463555e+01    1.1399644292e+00    5.1313161778e+02    5.1300000000e+02    0.0000000000e+00   -4.5744515617e+01    9.9457602705e-01    9.9805068226e-01
       180   -4.5759473996e+01    1.2464112900e+00    5.1518706299e+02    5.1500000000e+02    0.0000000000e+00   -4.5747341819e+01    9.9404488167e-01    9.9611650485e-01
       181   -4.5742979425e+01    1.2407513171e+00    5.1298374661e+02    5.1300000000e+02    0.0000000000e+00   -4.5751428574e+01    9.9320816458e-01    9.9805068226e-01
       182   -4.5789500014e+01    1.1659210108e+00    5.1409383468e+02    5.1400000000e+02    0.0000000000e+00   -4.5747128821e+01    9.9448766131e-01    1.0000000000e+00
       183   -4.5725468631e+01    1.3201536407e+00    5.1703146566e+02    5.1700000000e+02    0.0000000000e+00   -4.5749562188e+01    9.9434030017e-01    9.9806576402e-01
       184   -4.5752578019e+01    1.2215089067e+00    5.1893147105e+02    5.1900000000e+02    0.0000000000e+00   -4.5755138090e+01    9.9561255186e-01    9.9229287091e-01
       185   -4.5769651368e+01    1.2070270992e+00    5.1702141299e+02    5.1700000000e+02    0.0000000000e+00   -4.5758849941e+01    9.9606599431e-01    9.9806576402e-01
       186   -4.5739091841e+01    1.1584770999e+00    5.1798036172e+02    5.1800000000e+02    0.0000000000e+00   -4.5755308475e+01    9.9280606408e-01    9.9806949807e-01
       187   -4.5783669907e+01    1.1044737412e+00    5.2203630889e+02    5.2200000000e+02    0.0000000000e+00   -4.5757122848e+01    9.9334116362e-01    9.9425287356e-01
       188   -4.5764031814e+01    1.1967974209e+00    5.2003719973e+02    5.2000000000e+02    0.0000000000e+00   -4.5765149803e+01    9.9502027700e-01    9.9615384615e-01
       189   -4.5753159287e+01    1.4874374969e+00    5.1897847638e+02    5.1900000000e+02    0.0000000000e+00   -4.5761421259e+01    9.9403727022e-01    9.9807321773e-01
       190   -4.5776008802e+01    1.4938343168e+00    5.2001152035e+02    5.2000000000e+02    0.0000000000e+00   -4.5759426345e+01    9.9473517431e-01    9.9038461538e-01
       191   -4.5789448013e+01    1.3301118382e+00    5.1613262613e+02    5.1600000000e+02    0.0000000000e+00   -4.5761591041e+01    9.9413067795e-01    9.9224806202e-01
       192   -4.5846439328e+01    1.5006829435e+00    5.1433915321e+02    5.1400000000e+02    0.0000000000e+00   -4.5754356064e+01    9.9441893989e-01    9.9610894942e-01
       193   -4.5834214963e+01    1.2750105313e+00    5.1344693337e+02    5.1300000000e+02    0.0000000000e+00   -4.5751453925e+01    9.9553418176e-01    9.9610136452e-01
       194   -4.5861377776e+01    1.2498242981e+00    5.1349243610e+02    5.1300000000e+02    0.0000000000e+00   -4.5750219562e+01    9.9434494000e-01    9.9805068226e-01
       195   -4.5833462855e+01    1.3020135788e+00    5.1550276932e+02    5.1500000000e+02    0.0000000000e+00   -4.5750959496e+01    9.9452857727e-01    9.9805825243e-01
       196   -4.5794532398e+01    1.0791639552e+00    5.1630361166e+02    5.1600000000e+02    0.0000000000e+00   -4.5755352180e+01    9.9318531802e-01    9.9612403101e-01
       197   -4.5765927399e+01    1.0924955042e+00    5.1611610827e+02    5.1600000000e+02    0.0000000000e+00   -4.5757164369e+01    9.9302622447e-01    9.9612403101e-01
       198   -4.5808525100e+01    1.1572286868e+00    5.1615611084e+02    5.1600000000e+02    0.0000000000e+00   -4.5756897393e+01    9.9303471141e-01    9.9418604651e-01
       199   -4.5792818384e+01    1.1509195866e+00    5.1521810989e+02    5.1500000000e+02    0.0000000000e+00   -4.5757308052e+01    9.9397247247e-01    9.9805825243e-01
       200   -4.5802103622e+01    1.1917213483e+00    5.1721624769e+02    5.1700000000e+02    0.0000000000e+00   -4.5755731312e+01    9.9444024124e-01    9.9806576402e-01
       201   -4.5845277192e+01    1.3474114318e+00    5.1732332636e+02    5.1700000000e+02    0.0000000000e+00   -4.5759892865e+01    9.9421832356e-01    9.9613152805e-01
       202   -4.5822482471e+01    1.1338278754e+00    5.1840713519e+02    5.1800000000e+02    0.0000000000e+00   -4.5760624712e+01    9.9435616213e-01    9.9806949807e-01
       203   -4.5857015432e+01    1.1645206833e+00    5.2040357504e+02    5.2000000000e+02    0.0000000000e+00   -4.5763112094e+01    9.9438946189e-01    9.9423076923e-01
       204   -4.5852041947e+01    1.2302252620e+00    5.1843418216e+02    5.1800000000e+02    0.0000000000e+00   -4.5767533735e+01    9.9514484930e-01    1.0000000000e+00
       205   -4.5853826930e+01    1.3319464056e+00    5.1842897371e+02    5.1800000000e+02    0.0000000000e+00   -4.5764287000e+01    9.9443041882e-01    9.9613899614e-01
       206   -4.5828044223e+01    1.2488618990e+00    5.1839844719e+02    5.1800000000e+02    0.0000000000e+00   -4.5764825493e+01    9.9374199039e-01    9.9806949807e-01
       207   -4.5817032455e+01    1.2027300556e+00    5.2332011680e+02    5.2300000000e+02    0.0000000000e+00   -4.5765171406e+01    9.9619573731e-01    9.9617590822e-01
       208   -4.5832493810e+01    1.2097359813e+00    5.2224669712e+02    5.2200000000e+02    0.0000000000e+00   -4.5774962529e+01    9.9477284057e-01    9.9808429119e-01
       209   -4.5803061502e+01    1.3304817696e+00    5.2321682111e+02    5.2300000000e+02    0.0000000000e+00   -4.5773329356e+01    9.9488477757e-01    1.0000000000e+00
       210   -4.5782088524e+01    1.1995501347e+00    5.2406575300e+02    5.2400000000e+02    0.0000000000e+00   -4.5775446007e+01    9.9481815457e-01    9.9809160305e-01
       211   -4.5725633034e+01    1.2517196580e+00    5.2487668279e+02    5.2500000000e+02    0.0000000000e+00   -4.5777215456e+01    9.9442348275e-01    1.0000000000e+00
       212   -4.5814770964e+01    1.2919955795e+00    5.2994271435e+02    5.3000000000e+02    0.0000000000e+00   -4.5778614299e+01    9.9449177559e-01    9.9622641509e-01
       213   -4.5753609571e+01    1.2021120054e+00    5.2898205884e+02    5.2900000000e+02    0.0000000000e+00   -4.5788535907e+01    9.9476026715e-01    9.9432892250e-01
       214   -4.5768794198e+01    1.2869493024e+00    5.2686701451e+02    5.2700000000e+02    0.0000000000e+00   -4.5786719023e+01    9.9486485834e-01    9.9620493359e-01
       215   -4.5785527456e+01    1.2117359579e+00    5.2596405247e+02    5.2600000000e+02    0.0000000000e+00   -4.5782788090e+01    9.9559756421e-01    9.9809885932e-01
       216   -4.5730006635e+01    1.2686102501e+00    5.2888941193e+02    5.2900000000e+02    0.0000000000e+00   -4.5781232802e+01    9.9535971186e-01    1.0000000000e+00
       217   -4.5754419040e+01    1.3030353297e+00    5.3174630181e+02    5.3200000000e+02    0.0000000000e+00   -4.5786655850e+01    9.9525551210e-01    9.9624060150e-01
       218   -4.5760075598e+01    1.1731820674e+00    5.2980196350e+02    5.3000000000e+02    0.0000000000e+00   -4.5792044092e+01    9.9494608079e-01    9.9433962264e-01
       219   -4.5721079093e+01    1.1974139763e+00    5.2674685755e+02    5.2700000000e+02    0.0000000000e+00   -4.5788410390e+01    9.9449475897e-01    9.9620493359e-01
       220   -4.5724523617e+01    1.3764609793e+00    5.2467101493e+02    5.2500000000e+02    0.0000000000e+00   -4.5782461430e+01    9.9499835263e-01    9.9809523810e-01
       221   -4.5759608259e+01    1.2633367884e+00    5.2479177287e+02    5.2500000000e+02    0.0000000000e+00   -4.5778365795e+01    9.9550474775e-01    9.9809523810e-01
       222   -4.5748774718e+01    1.2370199577e+00    5.2887046382e+02    5.2900000000e+02    0.0000000000e+00   -4.5778624092e+01    9.9423298277e-01    9.9810964083e-01
       223   -4.5727068244e+01    1.3403899016e+00    5.2873201025e+02    5.2900000000e+02    0.0000000000e+00   -4.5786340583e+01    9.9593570463e-01    9.9432892250e-01
       224   -4.5793937811e+01    1.4320200623e+00    5.2988267421e+02    5.3000000000e+02    0.0000000000e+00   -4.5785947124e+01    9.9516851378e-01    9.9811320755e-01
       225   -4.5786493720e+01    1.1967473708e+00    5.2999571890e+02    5.3000000000e+02    0.0000000000e+00   -4.5788316872e+01    9.9543391352e-01    9.9811320755e-01
       226   -4.5797547805e+01    1.2143501275e+00    5.3202276890e+02    5.3200000000e+02    0.0000000000e+00   -4.5788687994e+01    9.9471829073e-01    9.9624060150e-01
       227   -4.5797264786e+01    1.2936569526e+00    5.3402969710e+02    5.3400000000e+02    0.0000000000e+00   -4.5792715034e+01    9.9527625280e-01    9.9250936330e-01
       228   -4.5853972412e+01    1.2636824080e+00    5.3114728258e+02    5.3100000000e+02    0.0000000000e+00   -4.5796686501e+01    9.9363196064e-01    9.9623352166e-01
       229   -4.5867045309e+01    1.3208124213e+00    5.3134555320e+02    5.3100000000e+02    0.0000000000e+00   -4.5791750061e+01    9.9556542655e-01    9.9435028249e-01
       230   -4.5874433884e+01    1.2188035922e+00    5.3140279044e+02    5.3100000000e+02    0.0000000000e+00   -4.5792656660e+01    9.9486735397e-01    1.0000000000e+00
       231   -4.5833901220e+01    1.0840000273e+00    5.3330663378e+02    5.3300000000e+02    0.0000000000e+00   -4.5793327718e+01    9.9591454770e-01    9.9812382739e-01
       232   -4.5791048575e+01    1.2316976521e+00    5.3606811126e+02    5.3600000000e+02    0.0000000000e+00   -4.5797270825e+01    9.9554746952e-01    9.9626865672e-01
       233   -4.5823480859e+01    1.2056711872e+00    5.3603331369e+02    5.3600000000e+02    0.0000000000e+00   -4.5802597700e+01    9.9508060263e-01    9.9626865672e-01
       234   -4.5843998293e+01    1.2471387323e+00    5.3616023810e+02    5.3600000000e+02    0.0000000000e+00   -4.5802845027e+01    9.9464282806e-01    9.9253731343e-01
       235   -4.5832612803e+01    1.4892755418e+00    5.3418537605e+02    5.3400000000e+02    0.0000000000e+00   -4.5803486551e+01    9.9546392259e-01    9.9625468165e-01
       236   -4.5836025558e+01    1.4386173001e+00    5.3620835856e+02    5.3600000000e+02    0.0000000000e+00   -4.5800144717e+01    9.9488338233e-01    9.9626865672e-01
       237   -4.5795505418e+01    1.3333489471e+00    5.3806142403e+02    5.3800000000e+02    0.0000000000e+00   -4.5804285431e+01    9.9548372720e-01    9.9442379182e-01
       238   -4.5726151813e+01    1.0967843178e+00    5.3675128607e+02    5.3700000000e+02    0.0000000000e+00   -4.5807906985e+01    9.9414185889e-01    9.9813780261e-01
       239   -4.5784651358e+01    1.2687416181e+00    5.3773068165e+02    5.3800000000e+02    0.0000000000e+00   -4.5805322485e+01    9.9302783137e-01    9.9628252788e-01
       240   -4.5797789027e+01    1.4252288737e+00    5.3590245585e+02    5.3600000000e+02    0.0000000000e+00   -4.5807266128e+01    9.9335888642e-01    9.9440298507e-01
       241   -4.5830598804e+01    1.2880828186e+00    5.3405888414e+02    5.3400000000e+02    0.0000000000e+00   -4.5804039431e+01    9.9386819573e-01    9.9438202247e-01
       242   -4.5795739782e+01    1.2285638695e+00    5.3105192603e+02    5.3100000000e+02    0.0000000000e+00   -4.5800918541e+01    9.9445216042e-01    9.9811676083e-01
       243   -4.5780128927e+01    1.2632374079e+00    5.3094737009e+02    5.3100000000e+02    0.0000000000e+00   -4.5795438175e+01    9.9584717856e-01    9.9246704331e-01
       244   -4.5805434448e+01    1.3841131760e+00    5.3202137624e+02    5.3200000000e+02    0.0000000000e+00   -4.5795336030e+01    9.9306363589e-01    9.9248120301e-01
       245   -4.5784801001e+01    1.4020412887e+00    5.2898321426e+02    5.2900000000e+02    0.0000000000e+00   -4.5797563183e+01    9.9480055771e-01    9.9432892250e-01
       246   -4.5760664898e+01    1.1999532125e+00    5.2688475840e+02    5.2700000000e+02    0.0000000000e+00   -4.5791949474e+01    9.9453308854e-01    9.9810246679e-01
       247   -4.5821752150e+01    1.2751059888e+00    5.2600029639e+02    5.2600000000e+02    0.0000000000e+00   -4.5787980560e+01    9.9467680895e-01    9.9809885932e-01
       248   -4.5764333824e+01    1.2241941206e+00    5.2601557311e+02    5.2600000000e+02    0.0000000000e+00   -4.5786574297e+01    9.9437937998e-01    9.9619771863e-01
       249   -4.5744903146e+01    1.2342442251e+00    5.2582840123e+02    5.2600000000e+02    0.0000000000e+00   -4.5786624024e+01    9.9453416957e-01    9.9619771863e-01
       250   -4.5732840688e+01    1.2588010653e+00    5.2676389147e+02    5.2700000000e+02    0.0000000000e+00   -4.5786204154e+01    9.9381780185e-01    9.9620493359e-01
       251   -4.5715769295e+01    1.3324255056e+00    5.2666419410e+02    5.2700000000e+02    0.0000000000e+00   -4.5787866011e+01    9.9450229049e-01    9.9430740038e-01
       252   -4.5776821091e+01    1.4813935343e+00    5.2477469194e+02    5.2500000000e+02    0.0000000000e+00   -4.5787488501e+01    9.9359584734e-01    1.0000000000e+00
       253   -4.5810555089e+01    1.4883384810e+00    5.2702492389e+02    5.2700000000e+02    0.0000000000e+00   -4.5783969783e+01    9.9479386321e-01    9.9430740038e-01
       254   -4.5726569735e+01    1.2465843064e+00    5.2591106302e+02    5.2600000000e+02    0.0000000000e+00   -4.5788467543e+01    9.9463244826e-01    9.9809885932e-01
       255   -4.5767333587e+01    1.4580204254e+00    5.2677636838e+02    5.2700000000e+02    0.0000000000e+00   -4.5786211501e+01    9.9420064567e-01    9.9051233397e-01
       256   -4.5789738561e+01    1.5077982020e+00    5.2295396462e+02    5.2300000000e+02    0.0000000000e+00   -4.5787889094e+01    9.9611385209e-01    9.9617590822e-01
       257   -4.5832379523e+01    1.3241632137e+00    5.2115269979e+02    5.2100000000e+02    0.0000000000e+00   -4.5780734274e+01    9.9396946700e-01    1.0000000000e+00
       258   -4.5783199192e+01    1.2605207024e+00    5.2213477301e+02    5.2200000000e+02    0.0000000000e+00   -4.5777589866e+01    9.9259291465e-01    1.0000000000e+00
       259   -4.5799384334e+01    1.3286302164e+00    5.2605368456e+02    5.2600000000e+02    0.0000000000e+00   -4.5779570123e+01    9.9299864267e-01    9.9619771863e-01
       260   -4.5759301475e+01    1.1177145828e+00    5.2594602108e+02    5.2600000000e+02    0.0000000000e+00   -4.5787211883e+01    9.9453957633e-01    9.9049429658e-01
       261   -4.5762184153e+01    1.0844484651e+00    5.2187571690e+02    5.2200000000e+02    0.0000000000e+00   -4.5787003748e+01    9.9504899175e-01    1.0000000000e+00
       262   -4.5739518275e+01    1.3084641828e+00    5.2484727628e+02    5.2500000000e+02    0.0000000000e+00   -4.5779243121e+01    9.9474690445e-01    9.9809523810e-01
       263   -4.5703948024e+01    1.2183906807e+00    5.2566450613e+02    5.2600000000e+02    0.0000000000e+00   -4.5784836113e+01    9.9483301276e-01    9.9619771863e-01
       264   -4.5777043780e+01    1.6181150849e+00    5.2575362747e+02    5.2600000000e+02    0.0000000000e+00   -4.5786162044e+01    9.9379868419e-01    1.0000000000e+00
       265   -4.5765579637e+01    1.5285496814e+00    5.3093300886e+02    5.3100000000e+02    0.0000000000e+00   -4.5786401856e+01    9.9538310696e-01    9.9623352166e-01
       266   -4.5779757740e+01    1.1730270529e+00    5.2985714969e+02    5.3000000000e+02    0.0000000000e+00   -4.5796228108e+01    9.9359294239e-01    9.9433962264e-01
       267   -4.5776056434e+01    1.2247234040e+00    5.2791122882e+02    5.2800000000e+02    0.0000000000e+00   -4.5794280024e+01    9.9531362592e-01    1.0000000000e+00
       268   -4.5758109927e+01    1.3504774678e+00    5.2885367548e+02    5.2900000000e+02    0.0000000000e+00   -4.5790665480e+01    9.9546990862e-01    9.9243856333e-01
       269   -4.5743466515e+01    1.2502303567e+00    5.2779469889e+02    5.2800000000e+02    0.0000000000e+00   -4.5792441286e+01    9.9378657241e-01    9.9810606061e-01
       270   -4.5766344206e+01    1.5235934964e+00    5.2678555913e+02    5.2700000000e+02    0.0000000000e+00   -4.5790370528e+01    9.9261644963e-01    1.0000000000e+00
       271   -4.5694219802e+01    1.3397876815e+00    5.2766422170e+02    5.2800000000e+02    0.0000000000e+00   -4.5788482029e+01    9.9549100083e-01    9.9431818182e-01
       272   -4.5615320533e+01    1.8842139419e+00    5.2630116999e+02    5.2700000000e+02    0.0000000000e+00   -4.5789887525e+01    9.9472767598e-01    9.9430740038e-01
       273   -4.5727642603e+01    1.9819775638e+00    5.2638664006e+02    5.2700000000e+02    0.0000000000e+00   -4.5786730128e+01    9.9329078491e-01    9.9620493359e-01
       274   -4.5693099454e+01    1.0458347225e+00    5.2648707240e+02    5.2700000000e+02    0.0000000000e+00   -4.5786768345e+01    9.9441295238e-01    9.9810246679e-01
       275   -4.5713869473e+01    1.2386784322e+00    5.2655250058e+02    5.2700000000e+02    0.0000000000e+00   -4.5786700465e+01    9.9291671615e-01    9.9240986717e-01
       276   -4.5714658740e+01    1.1200539697e+00    5.2463550637e+02    5.2500000000e+02    0.0000000000e+00   -4.5786649228e+01    9.9461948602e-01    9.9619047619e-01
       277   -4.5729473960e+01    1.2157976438e+00    5.2368081660e+02    5.2400000000e+02    0.0000000000e+00   -4.5782830866e+01    9.9419770515e-01    9.9618320611e-01
       278   -4.5760863498e+01    1.4598912553e+00    5.2279781640e+02    5.2300000000e+02    0.0000000000e+00   -4.5780897171e+01    9.9457745707e-01    9.9808795411e-01
       279   -4.5753247230e+01    1.2784174128e+00    5.2388527292e+02    5.2400000000e+02    0.0000000000e+00   -4.5779219352e+01    9.9420114378e-01    9.9809160305e-01
       280   -4.5787945982e+01    1.2858977719e+00    5.2291494133e+02    5.2300000000e+02    0.0000000000e+00   -4.5781277639e+01    9.9482750829e-01    9.9617590822e-01
       281   -4.5770186371e+01    1.2165436742e+00    5.2097077345e+02    5.2100000000e+02    0.0000000000e+00   -4.5779537212e+01    9.9468037630e-01    1.0000000000e+00
       282   -4.5782029763e+01    1.1130646704e+00    5.2297739953e+02    5.2300000000e+02    0.0000000000e+00   -4.5775857162e+01    9.9456288803e-01    1.0000000000e+00
       283   -4.5784986266e+01    1.2600752606e+00    5.2399898149e+02    5.2400000000e+02    0.0000000000e+00   -4.5779790982e+01    9.9535765318e-01    9.9618320611e-01
       284   -4.5796625538e+01    1.6936975489e+00    5.2299258014e+02    5.2300000000e+02    0.0000000000e+00   -4.5781842506e+01    9.9522225408e-01    1.0000000000e+00
       285   -4.5767879782e+01    1.3911146669e+00    5.2492297662e+02    5.2500000000e+02    0.0000000000e+00   -4.5780063243e+01    9.9462616649e-01    1.0000000000e+00
       286   -4.5788019271e+01    1.3338263144e+00    5.2494124757e+02    5.2500000000e+02    0.0000000000e+00   -4.5783781564e+01    9.9419648212e-01    9.9238095238e-01
       287   -4.5807525684e+01    1.2673749485e+00    5.2208056682e+02    5.2200000000e+02    0.0000000000e+00   -4.5783925601e+01    9.9386498119e-01    9.9808429119e-01
       288   -4.5792695738e+01    1.5170101836e+00    5.2209787358e+02    5.2200000000e+02    0.0000000000e+00   -4.5778642373e+01    9.9418804904e-01    9.9425287356e-01
       289   -4.5775196097e+01    1.3135992415e+00    5.2203448258e+02    5.2200000000e+02    0.0000000000e+00   -4.5778800246e+01    9.9554029823e-01    9.9425287356e-01
       290   -4.5769155812e+01    1.4837303569e+00    5.2196955416e+02    5.2200000000e+02    0.0000000000e+00   -4.5778737809e+01    9.9573587560e-01    9.9233716475e-01
       291   -4.5729180552e+01    1.1486192037e+00    5.2087372504e+02    5.2100000000e+02    0.0000000000e+00   -4.5778649688e+01    9.9336472433e-01    9.9424184261e-01
       292   -4.5783401823e+01    1.1507750300e+00    5.2391295493e+02    5.2400000000e+02    0.0000000000e+00   -4.5776437096e+01    9.9532118830e-01    9.9236641221e-01
       293   -4.5741536512e+01    1.1866971870e+00    5.2290958160e+02    5.2300000000e+02    0.0000000000e+00   -4.5782343462e+01    9.9415970223e-01    9.9617590822e-01
       294   -4.5725639481e+01    1.0857730506e+00    5.2176127985e+02    5.2200000000e+02    0.0000000000e+00   -4.5780361487e+01    9.9378893851e-01    9.9425287356e-01
       295   -4.5740614935e+01    1.2460118424e+00    5.1977585114e+02    5.2000000000e+02    0.0000000000e+00   -4.5778040767e+01    9.9502264244e-01    9.9807692308e-01
       296   -4.5742052514e+01    1.2627950508e+00    5.1981110329e+02    5.2000000000e+02    0.0000000000e+00   -4.5774161090e+01    9.9448016274e-01    9.9615384615e-01
       297   -4.5646547217e+01    1.2560415783e+00    5.1756903321e+02    5.1800000000e+02    0.0000000000e+00   -4.5774167409e+01    9.9459695628e-01    9.9227799228e-01
       298   -4.5706664328e+01    1.2682494773e+00    5.1553015263e+02    5.1600000000e+02    0.0000000000e+00   -4.5769440239e+01    9.9484194081e-01    9.9806201550e-01
       299   -4.5682054764e+01    1.0830404130e+00    5.1662494494e+02    5.1700000000e+02    0.0000000000e+00   -4.5765306891e+01    9.9457549799e-01    9.9613152805e-01
