# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       163   -4.5854904827e+01    1.1812554577e+00    5.1787260103e+02    5.1800000000e+02    0.0000000000e+00   -4.5894263184e+01    9.9545196539e-01    9.9034749035e-01
       164   -4.5887808282e+01    1.1941670187e+00    5.1589913441e+02    5.1600000000e+02    0.0000000000e+00   -4.5893948355e+01    9.9621135869e-01    9.9224806202e-01
       165   -4.5816362756e+01    1.2108220996e+00    5.1583943891e+02    5.1600000000e+02    0.0000000000e+00   -4.5890166665e+01    9.9451051571e-01    9.9224806202e-01
       166   -4.5820870173e+01    1.2175338932e+00    5.1162625265e+02    5.1200000000e+02    0.0000000000e+00   -4.5889597404e+01    9.9397878098e-01    9.9414062500e-01
       167   -4.5882503763e+01    1.9612830860e+00    5.0976064019e+02    5.1000000000e+02    0.0000000000e+00   -4.5880979525e+01    9.9590008440e-01    9.9411764706e-01
       168   -4.5892997585e+01    1.1523412885e+00    5.1094243180e+02    5.1100000000e+02    0.0000000000e+00   -4.5877331789e+01    9.9371800206e-01    9.9608610568e-01
       169   -4.5920638646e+01    1.1656021495e+00    5.1113354075e+02    5.1100000000e+02    0.0000000000e+00   -4.5879723154e+01    9.9482390016e-01    9.9412915851e-01
       170   -4.5951153388e+01    1.1950578454e+00    5.0928517639e+02    5.0900000000e+02    0.0000000000e+00   -4.5880356102e+01    9.9544070288e-01    9.9214145383e-01
       171   -4.5886086641e+01    1.1555998280e+00    5.0722786127e+02    5.0700000000e+02    0.0000000000e+00   -4.5877190980e+01    9.9414305180e-01    9.9408284024e-01
       172   -4.5872140462e+01    1.1976392924e+00    5.0704133716e+02    5.0700000000e+02    0.0000000000e+00   -4.5873166733e+01    9.9562026153e-01    9.9802761341e-01
       173   -4.5861119683e+01    1.2536628108e+00    5.0794984406e+02    5.0800000000e+02    0.0000000000e+00   -4.5872731021e+01    9.9448715376e-01    9.9803149606e-01
       174   -4.5845325430e+01    1.1806948089e+00    5.0990314478e+02    5.1000000000e+02    0.0000000000e+00   -4.5874382604e+01    9.9562749528e-01    9.9607843137e-01
       175   -4.5846875230e+01    1.1096472923e+00    5.0781364037e+02    5.0800000000e+02    0.0000000000e+00   -4.5877981986e+01    9.9506792653e-01    9.9212598425e-01
       176   -4.5893816315e+01    1.0324282471e+00    5.0500144465e+02    5.0500000000e+02    0.0000000000e+00   -4.5873650012e+01    9.9293518934e-01    9.9603960396e-01
       177   -4.5861808421e+01    1.0018012684e+00    5.0805963835e+02    5.0800000000e+02    0.0000000000e+00   -4.5868172925e+01    9.9511404839e-01    1.0000000000e+00
       178   -4.5908866888e+01    1.0532698603e+00    5.1105992107e+02    5.1100000000e+02    0.0000000000e+00   -4.5874083083e+01    9.9490342434e-01    9.9804305284e-01
       179   -4.5949575200e+01    1.0746058926e+00    5.1424842552e+02    5.1400000000e+02    0.0000000000e+00   -4.5880141266e+01    9.9454961609e-01    9.9610894942e-01
       180   -4.5930115071e+01    1.0684860124e+00    5.1326049105e+02    5.1300000000e+02    0.0000000000e+00   -4.5886783363e+01    9.9242132066e-01    9.9805068226e-01
       181   -4.5918530621e+01    1.1612621982e+00    5.1218819912e+02    5.1200000000e+02    0.0000000000e+00   -4.5885156750e+01    9.9557760340e-01    9.9609375000e-01
       182   -4.5867801579e+01    1.1522850936e+00    5.1104348527e+02    5.1100000000e+02    0.0000000000e+00   -4.5883286577e+01    9.9433873615e-01    9.9804305284e-01
       183   -4.5929957127e+01    1.1381267644e+00    5.1208040499e+02    5.1200000000e+02    0.0000000000e+00   -4.5880956383e+01    9.9400026454e-01    9.9804687500e-01
       184   -4.5931008759e+01    1.1567065812e+00    5.1323066108e+02    5.1300000000e+02    0.0000000000e+00   -4.5883270735e+01    9.9295686465e-01    9.9610136452e-01
       185   -4.5908632157e+01    1.1014037201e+00    5.1117307847e+02    5.1100000000e+02    0.0000000000e+00   -4.5885804730e+01    9.9446833524e-01    9.9804305284e-01
       186   -4.5871081746e+01    1.0836782266e+00    5.1103031359e+02    5.1100000000e+02    0.0000000000e+00   -4.5881939569e+01    9.9505268057e-01    9.9608610568e-01
       187   -4.5860891955e+01    1.3559550434e+00    5.0991553774e+02    5.1000000000e+02    0.0000000000e+00   -4.5881585546e+01    9.9562695314e-01    9.9411764706e-01
       188   -4.5868199198e+01    1.1314303829e+00    5.0892010528e+02    5.0900000000e+02    0.0000000000e+00   -4.5879267275e+01    9.9467092898e-01    9.9607072692e-01
       189   -4.5824456117e+01    1.0962605904e+00    5.0682925320e+02    5.0700000000e+02    0.0000000000e+00   -4.5877223584e+01    9.9514741904e-01    9.9802761341e-01
       190   -4.5859119696e+01    1.2081087884e+00    5.0683388087e+02    5.0700000000e+02    0.0000000000e+00   -4.5872760824e+01    9.9511838062e-01    9.9408284024e-01
       191   -4.5886242068e+01    1.1835431759e+00    5.0399997546e+02    5.0400000000e+02    0.0000000000e+00   -4.5872630822e+01    9.9539204283e-01    9.9404761905e-01
       192   -4.5831202616e+01    1.2568128702e+00    5.0195759104e+02    5.0200000000e+02    0.0000000000e+00   -4.5867043917e+01    9.9577350679e-01    1.0000000000e+00
       193   -4.5833418357e+01    1.3808501608e+00    5.0483632049e+02    5.0500000000e+02    0.0000000000e+00   -4.5862685127e+01    9.9434489355e-01    9.9603960396e-01
       194   -4.5877503079e+01    1.2866011533e+00    5.0494059011e+02    5.0500000000e+02    0.0000000000e+00   -4.5868121706e+01    9.9413979095e-01    9.8613861386e-01
       195   -4.5931441010e+01    1.3144273024e+00    4.9919964776e+02    4.9900000000e+02    0.0000000000e+00   -4.5868301317e+01    9.9371151921e-01    9.9398797595e-01
       196   -4.5881158684e+01    1.3689975528e+00    4.9623868518e+02    4.9600000000e+02    0.0000000000e+00   -4.5857146512e+01    9.9488214546e-01    9.9395161290e-01
       197   -4.5916981515e+01    1.4226888252e+00    4.9524097559e+02    4.9500000000e+02    0.0000000000e+00   -4.5851190052e+01    9.9349267185e-01    9.9595959596e-01
       198   -4.5897536102e+01    1.1021627003e+00    4.9427745133e+02    4.9400000000e+02    0.0000000000e+00   -4.5849371438e+01    9.9294098147e-01    9.9595141700e-01
       199   -4.5912959313e+01    1.1932389210e+00    4.9428630976e+02    4.9400000000e+02    0.0000000000e+00   -4.5847507130e+01    9.9419984436e-01    9.9190283401e-01
       200   -4.5902320231e+01    1.1557434991e+00    4.9130522183e+02    4.9100000000e+02    0.0000000000e+00   -4.5847692966e+01    9.9463082322e-01    9.9592668024e-01
       201   -4.5921388557e+01    1.1491771511e+00    4.9134226402e+02    4.9100000000e+02    0.0000000000e+00   -4.5841750890e+01    9.9534055420e-01    9.9796334012e-01
       202   -4.5927603632e+01    1.1301084697e+00    4.9139391689e+02    4.9100000000e+02    0.0000000000e+00   -4.5842037154e+01    9.9394304861e-01    9.9796334012e-01
       203   -4.5962290371e+01    1.1250002569e+00    4.9149936991e+02    4.9100000000e+02    0.0000000000e+00   -4.5842384803e+01    9.9414231212e-01    9.9185336049e-01
       204   -4.5979702152e+01    1.3068507863e+00    4.8863855074e+02    4.8800000000e+02    0.0000000000e+00   -4.5843027788e+01    9.9462092772e-01    9.9590163934e-01
       205   -4.5941486382e+01    1.1661653265e+00    4.8959365561e+02    4.8900000000e+02    0.0000000000e+00   -4.5837708080e+01    9.9538463516e-01    9.9591002045e-01
       206   -4.5945883624e+01    1.1647697468e+00    4.9354439686e+02    4.9300000000e+02    0.0000000000e+00   -4.5839967661e+01    9.9410989251e-01    9.9797160243e-01
       207   -4.5946950214e+01    1.1122888818e+00    4.9447137452e+02    4.9400000000e+02    0.0000000000e+00   -4.5848331803e+01    9.9321647062e-01    9.9797570850e-01
       208   -4.5896485309e+01    1.0754644417e+00    4.9332611123e+02    4.9300000000e+02    0.0000000000e+00   -4.5850537537e+01    9.9410621799e-01    9.9797160243e-01
       209   -4.5914765987e+01    1.0356794380e+00    4.9430732702e+02    4.9400000000e+02    0.0000000000e+00   -4.5848277510e+01    9.9576572411e-01    9.9797570850e-01
       210   -4.5904470266e+01    1.3327482641e+00    4.9528612614e+02    4.9500000000e+02    0.0000000000e+00   -4.5850418906e+01    9.9436469198e-01    9.9393939394e-01
       211   -4.5879290626e+01    1.0762300483e+00    4.9319936347e+02    4.9300000000e+02    0.0000000000e+00   -4.5852495961e+01    9.9484755176e-01    9.9797160243e-01
       212   -4.5873290449e+01    1.1260707984e+00    4.9614227812e+02    4.9600000000e+02    0.0000000000e+00   -4.5848240509e+01    9.9450291661e-01    9.9193548387e-01
       213   -4.5933264793e+01    1.3511668705e+00    4.9324864485e+02    4.9300000000e+02    0.0000000000e+00   -4.5854125718e+01    9.9487565604e-01    1.0000000000e+00
       214   -4.5881370116e+01    1.4321237865e+00    4.9426577167e+02    4.9400000000e+02    0.0000000000e+00   -4.5848522137e+01    9.9427578433e-01    9.9797570850e-01
       215   -4.5924295070e+01    1.6706862005e+00    4.9623699464e+02    4.9600000000e+02    0.0000000000e+00   -4.5850559223e+01    9.9472821662e-01    9.9596774194e-01
       216   -4.5965345209e+01    1.7527292089e+00    4.9540864192e+02    4.9500000000e+02    0.0000000000e+00   -4.5854735826e+01    9.9249011078e-01    9.9595959596e-01
       217   -4.5918129370e+01    2.0004121656e+00    4.9539193575e+02    4.9500000000e+02    0.0000000000e+00   -4.5853467895e+01    9.9357073052e-01    9.9797979798e-01
       218   -4.5936998857e+01    1.1168804268e+00    4.9533487070e+02    4.9500000000e+02    0.0000000000e+00   -4.5853594374e+01    9.9351029346e-01    1.0000000000e+00
       219   -4.5942318276e+01    1.2149588807e+00    4.9740300029e+02    4.9700000000e+02    0.0000000000e+00   -4.5853732588e+01    9.9290872160e-01    1.0000000000e+00
       220   -4.5917474819e+01    1.2465268182e+00    4.9833989690e+02    4.9800000000e+02    0.0000000000e+00   -4.5858176587e+01    9.9518527137e-01    9.9799196787e-01
       221   -4.5921872464e+01    1.1301535930e+00    4.9931193116e+02    4.9900000000e+02    0.0000000000e+00   -4.5860209507e+01    9.9513227027e-01    1.0000000000e+00
       222   -4.5986420890e+01    1.4346624274e+00    5.0348702749e+02    5.0300000000e+02    0.0000000000e+00   -4.5862329541e+01    9.9661709102e-01    9.9403578529e-01
       223   -4.5996783044e+01    1.2145136185e+00    5.0261978791e+02    5.0200000000e+02    0.0000000000e+00   -4.5871144149e+01    9.9557629357e-01    9.9601593625e-01
       224   -4.5956569857e+01    1.2518878703e+00    5.0152842170e+02    5.0100000000e+02    0.0000000000e+00   -4.5869953885e+01    9.9470989885e-01    9.9600798403e-01
       225   -4.5969151453e+01    1.3477156883e+00    5.0449749655e+02    5.0400000000e+02    0.0000000000e+00   -4.5868112487e+01    9.9471113642e-01    9.9801587302e-01
       226   -4.5939208001e+01    1.1256914606e+00    5.0540167599e+02    5.0500000000e+02    0.0000000000e+00   -4.5874405253e+01    9.9453335414e-01    9.9405940594e-01
       227   -4.5931504421e+01    1.1230777392e+00    5.0429871871e+02    5.0400000000e+02    0.0000000000e+00   -4.5876437631e+01    9.9525768142e-01    9.9603174603e-01
       228   -4.5912096030e+01    1.1890748627e+00    5.0424893952e+02    5.0400000000e+02    0.0000000000e+00   -4.5874455291e+01    9.9491067058e-01    9.9603174603e-01
       229   -4.5992101766e+01    1.3699467507e+00    5.0438573360e+02    5.0400000000e+02    0.0000000000e+00   -4.5874464160e+01    9.9455369986e-01    9.9007936508e-01
       230   -4.5955786872e+01    1.0358257849e+00    5.0054641885e+02    5.0000000000e+02    0.0000000000e+00   -4.5875222944e+01    9.9437569204e-01    9.9800000000e-01
       231   -4.5954463933e+01    1.0595149542e+00    4.9941267778e+02    4.9900000000e+02    0.0000000000e+00   -4.5867892773e+01    9.9343635774e-01    9.9799599198e-01
       232   -4.5868573942e+01    1.2219029614e+00    5.0021359159e+02    5.0000000000e+02    0.0000000000e+00   -4.5865926833e+01    9.9551486940e-01    9.9800000000e-01
       233   -4.5874584405e+01    1.3507890430e+00    5.0101547819e+02    5.0100000000e+02    0.0000000000e+00   -4.5867424824e+01    9.9610415470e-01    9.9800399202e-01
       234   -4.5945834342e+01    1.1993344993e+00    5.0320152500e+02    5.0300000000e+02    0.0000000000e+00   -4.5868951256e+01    9.9635343414e-01    1.0000000000e+00
       235   -4.6000633223e+01    1.2820940986e+00    5.0649219623e+02    5.0600000000e+02    0.0000000000e+00   -4.5873561720e+01    9.9331343465e-01    9.9604743083e-01
       236   -4.5942157515e+01    1.3486191713e+00    5.0847667349e+02    5.0800000000e+02    0.0000000000e+00   -4.5880587945e+01    9.9432661611e-01    9.9015748031e-01
       237   -4.5937777423e+01    1.2212036975e+00    5.0632900182e+02    5.0600000000e+02    0.0000000000e+00   -4.5884732258e+01    9.9438058764e-01    1.0000000000e+00
       238   -4.5902960098e+01    1.1193381633e+00    5.0920162177e+02    5.0900000000e+02    0.0000000000e+00   -4.5880711227e+01    9.9431182138e-01    9.9803536346e-01
       239   -4.5912758353e+01    1.4775467095e+00    5.0911076736e+02    5.0900000000e+02    0.0000000000e+00   -4.5886419354e+01    9.9467178186e-01    9.9803536346e-01
       240   -4.5916666346e+01    1.2713383071e+00    5.1012920600e+02    5.1000000000e+02    0.0000000000e+00   -4.5886335724e+01    9.9548211996e-01    9.9803921569e-01
       241   -4.5874691550e+01    1.2091040068e+00    5.1002608449e+02    5.1000000000e+02    0.0000000000e+00   -4.5888445789e+01    9.9386137797e-01    9.9607843137e-01
       242   -4.5872859277e+01    1.1765824954e+00    5.0993336043e+02    5.1000000000e+02    0.0000000000e+00   -4.5888165175e+01    9.9422997034e-01    9.9607843137e-01
       243   -4.5861908663e+01    1.2455808046e+00    5.0989381940e+02    5.1000000000e+02    0.0000000000e+00   -4.5887897398e+01    9.9498098315e-01    1.0000000000e+00
       244   -4.5841394897e+01    9.9303675737e-01    5.0979205818e+02    5.1000000000e+02    0.0000000000e+00   -4.5887685776e+01    9.9386426776e-01    9.9803921569e-01
       245   -4.5899295095e+01    1.1672799203e+00    5.1089796512e+02    5.1100000000e+02    0.0000000000e+00   -4.5887262125e+01    9.9433373008e-01    9.9608610568e-01
       246   -4.5889349035e+01    1.4122018037e+00    5.1102922527e+02    5.1100000000e+02    0.0000000000e+00   -4.5889463226e+01    9.9474504232e-01    9.9021526419e-01
       247   -4.5807513456e+01    1.3586726739e+00    5.0880757905e+02    5.0900000000e+02    0.0000000000e+00   -4.5889710118e+01    9.9377762430e-01    9.8624754420e-01
       248   -4.5863158466e+01    1.2001745288e+00    5.0378430172e+02    5.0400000000e+02    0.0000000000e+00   -4.5884984409e+01    9.9218514015e-01    1.0000000000e+00
       249   -4.5848759139e+01    1.2838994775e+00    5.0488608740e+02    5.0500000000e+02    0.0000000000e+00   -4.5874940082e+01    9.9436072427e-01    9.9603960396e-01
       250   -4.5944350535e+01    1.2511066629e+00    5.0409690174e+02    5.0400000000e+02    0.0000000000e+00   -4.5876940550e+01    9.9304254548e-01    1.0000000000e+00
       251   -4.5991895839e+01    1.3706856952e+00    5.0443585355e+02    5.0400000000e+02    0.0000000000e+00   -4.5875607479e+01    9.9479084968e-01    9.9801587302e-01
       252   -4.6006917112e+01    1.4098970583e+00    5.0562178797e+02    5.0500000000e+02    0.0000000000e+00   -4.5876713837e+01    9.9452455959e-01    9.9603960396e-01
       253   -4.5990294185e+01    1.3794118885e+00    5.0660808873e+02    5.0600000000e+02    0.0000000000e+00   -4.5879557022e+01    9.9394371224e-01    9.9802371542e-01
       254   -4.5926235100e+01    1.1355132934e+00    5.0636505846e+02    5.0600000000e+02    0.0000000000e+00   -4.5881925456e+01    9.9444135631e-01    9.9407114625e-01
       255   -4.5813821250e+01    1.2194896009e+00    5.0796898908e+02    5.0800000000e+02    0.0000000000e+00   -4.5881589121e+01    9.9465564109e-01    9.9606299213e-01
       256   -4.5893940636e+01    1.1774868488e+00    5.0986011982e+02    5.1000000000e+02    0.0000000000e+00   -4.5884417608e+01    9.9562261441e-01    1.0000000000e+00
       257   -4.5885295359e+01    1.1733758563e+00    5.0998341640e+02    5.1000000000e+02    0.0000000000e+00   -4.5888140451e+01    9.9577941532e-01    9.9607843137e-01
       258   -4.5854901484e+01    1.1245852114e+00    5.0889172916e+02    5.0900000000e+02    0.0000000000e+00   -4.5888352694e+01    9.9437861014e-01    1.0000000000e+00
       259   -4.5849001309e+01    1.1656460709e+00    5.0981015470e+02    5.1000000000e+02    0.0000000000e+00   -4.5886053292e+01    9.9526993305e-01    9.9607843137e-01
       260   -4.5842523645e+01    1.1975366033e+00    5.0877118942e+02    5.0900000000e+02    0.0000000000e+00   -4.5887676666e+01    9.9347435266e-01    9.9803536346e-01
       261   -4.5890501025e+01    1.0456959211e+00    5.0989423974e+02    5.1000000000e+02    0.0000000000e+00   -4.5885431499e+01    9.9556976994e-01    9.9607843137e-01
       262   -4.5910904140e+01    1.2873741778e+00    5.0905067793e+02    5.0900000000e+02    0.0000000000e+00   -4.5887631251e+01    9.9430088059e-01    9.9410609037e-01
       263   -4.5911907715e+01    1.2346941102e+00    5.0914775826e+02    5.0900000000e+02    0.0000000000e+00   -4.5886054309e+01    9.9432241896e-01    9.9803536346e-01
       264   -4.5859043993e+01    1.1137368414e+00    5.1002424734e+02    5.1000000000e+02    0.0000000000e+00   -4.5886327279e+01    9.9359747113e-01    9.9803921569e-01
       265   -4.5831855188e+01    1.1147265570e+00    5.1478617015e+02    5.1500000000e+02    0.0000000000e+00   -4.5887913120e+01    9.9524443560e-01    1.0000000000e+00
       266   -4.5887184762e+01    1.2704264963e+00    5.1579116646e+02    5.1600000000e+02    0.0000000000e+00   -4.5896962868e+01    9.9453946793e-01    9.9612403101e-01
       267   -4.5942076608e+01    1.2882789319e+00    5.1608073145e+02    5.1600000000e+02    0.0000000000e+00   -4.5898895608e+01    9.9406762166e-01    9.9612403101e-01
       268   -4.5935261565e+01    1.2730282428e+00    5.1519827173e+02    5.1500000000e+02    0.0000000000e+00   -4.5899660715e+01    9.9466941355e-01    9.9611650485e-01
       269   -4.5928370369e+01    1.2556748398e+00    5.1415817693e+02    5.1400000000e+02    0.0000000000e+00   -4.5898124183e+01    9.9331579572e-01    9.9805447471e-01
       270   -4.5921485241e+01    1.2602705200e+00    5.1514946792e+02    5.1500000000e+02    0.0000000000e+00   -4.5896249211e+01    9.9533105482e-01    9.9611650485e-01
       271   -4.5879375719e+01    1.2212086072e+00    5.1299324279e+02    5.1300000000e+02    0.0000000000e+00   -4.5898292644e+01    9.9456054415e-01    9.9415204678e-01
       272   -4.5890809768e+01    1.2376052792e+00    5.1095607859e+02    5.1100000000e+02    0.0000000000e+00   -4.5894047497e+01    9.9346350847e-01    9.9608610568e-01
       273   -4.5904317976e+01    1.3163690189e+00    5.1103024187e+02    5.1100000000e+02    0.0000000000e+00   -4.5890063322e+01    9.9434378841e-01    9.9608610568e-01
       274   -4.5884513833e+01    1.2311607428e+00    5.1001109821e+02    5.1000000000e+02    0.0000000000e+00   -4.5890256543e+01    9.9550925754e-01    9.9803921569e-01
       275   -4.5902046468e+01    1.1274653545e+00    5.1102109113e+02    5.1100000000e+02    0.0000000000e+00   -4.5888230304e+01    9.9541938274e-01    9.9217221135e-01
       276   -4.5882011101e+01    1.1417151853e+00    5.1002089601e+02    5.1000000000e+02    0.0000000000e+00   -4.5890247447e+01    9.9620579598e-01    9.9803921569e-01
       277   -4.5881771245e+01    1.1107720941e+00    5.0894991188e+02    5.0900000000e+02    0.0000000000e+00   -4.5888248786e+01    9.9399922134e-01    9.9803536346e-01
       278   -4.5911840191e+01    1.3134562426e+00    5.0904281611e+02    5.0900000000e+02    0.0000000000e+00   -4.5886106577e+01    9.9511791696e-01    9.9803536346e-01
       279   -4.5900733711e+01    1.2534309438e+00    5.1009634380e+02    5.1000000000e+02    0.0000000000e+00   -4.5886365389e+01    9.9347077350e-01    1.0000000000e+00
       280   -4.5923901391e+01    1.3091740615e+00    5.1211307738e+02    5.1200000000e+02    0.0000000000e+00   -4.5888465860e+01    9.9308871140e-01    9.9414062500e-01
       281   -4.5874719235e+01    1.2586104054e+00    5.0902483236e+02    5.0900000000e+02    0.0000000000e+00   -4.5892533194e+01    9.9415979947e-01    9.9214145383e-01
       282   -4.5873444688e+01    1.1934372243e+00    5.0595203646e+02    5.0600000000e+02    0.0000000000e+00   -4.5886417391e+01    9.9438495828e-01    9.9802371542e-01
       283   -4.5886478725e+01    1.2216828800e+00    5.0597417342e+02    5.0600000000e+02    0.0000000000e+00   -4.5880290980e+01    9.9386295543e-01    9.9604743083e-01
       284   -4.5866317065e+01    1.4153009110e+00    5.0797616681e+02    5.0800000000e+02    0.0000000000e+00   -4.5880313160e+01    9.9468501156e-01    9.9606299213e-01
       285   -4.5853700161e+01    1.2156180521e+00    5.0688839938e+02    5.0700000000e+02    0.0000000000e+00   -4.5884164572e+01    9.9403467340e-01    9.9605522682e-01
       286   -4.5938940919e+01    1.1159232051e+00    5.0607357506e+02    5.0600000000e+02    0.0000000000e+00   -4.5881876711e+01    9.9461336575e-01    9.9604743083e-01
       287   -4.5944480521e+01    1.3996221403e+00    5.0732651233e+02    5.0700000000e+02    0.0000000000e+00   -4.5880444060e+01    9.9571975872e-01    1.0000000000e+00
       288   -4.5981250453e+01    1.3096691958e+00    5.1039348816e+02    5.1000000000e+02    0.0000000000e+00   -4.5883112300e+01    9.9459394410e-01    9.9607843137e-01
       289   -4.5927388529e+01    1.2556620442e+00    5.1232340982e+02    5.1200000000e+02    0.0000000000e+00   -4.5889470206e+01    9.9360254927e-01    9.9804687500e-01
       290   -4.5954772397e+01    1.1960804406e+00    5.1525154179e+02    5.1500000000e+02    0.0000000000e+00   -4.5893373117e+01    9.9481284351e-01    9.9805825243e-01
       291   -4.5916911345e+01    1.2023400125e+00    5.1617415540e+02    5.1600000000e+02    0.0000000000e+00   -4.5899301139e+01    9.9548099491e-01    9.9612403101e-01
       292   -4.5853261778e+01    1.3290041756e+00    5.1591713160e+02    5.1600000000e+02    0.0000000000e+00   -4.5901178164e+01    9.9371229162e-01    9.9224806202e-01
       293   -4.5867154870e+01    1.4122831243e+00    5.1582202027e+02    5.1600000000e+02    0.0000000000e+00   -4.5900534324e+01    9.9447595050e-01    9.9612403101e-01
       294   -4.5922949399e+01    1.3058906181e+00    5.1496727587e+02    5.1500000000e+02    0.0000000000e+00   -4.5900255946e+01    9.9508308768e-01    9.9417475728e-01
       295   -4.5900949259e+01    1.4574072006e+00    5.1507349422e+02    5.1500000000e+02    0.0000000000e+00   -4.5898707084e+01    9.9404470939e-01    1.0000000000e+00
       296   -4.5871637929e+01    1.4488822372e+00    5.1992663059e+02    5.2000000000e+02    0.0000000000e+00   -4.5898942387e+01    9.9275078379e-01    9.9807692308e-01
       297   -4.5924819509e+01    1.3354838040e+00    5.2093145918e+02    5.2100000000e+02    0.0000000000e+00   -4.5908243530e+01    9.9576484047e-01    9.9424184261e-01
       298   -4.5890416732e+01    1.3608275196e+00    5.1797137443e+02    5.1800000000e+02    0.0000000000e+00   -4.5910289189e+01    9.9425451905e-01    9.9806949807e-01
       299   -4.5896595279e+01    1.2168410930e+00    5.2099036909e+02    5.2100000000e+02    0.0000000000e+00   -4.5904581449e+01    9.9408617655e-01    9.9424184261e-01
