#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5858297878e+01    2.1043039634e+03   -8.0646913214e+01    3.4788615337e+01   -2.1090138109e+01    3.0720528759e+00   -1.1526149900e+01   -5.1102678081e+01   -1.1248544996e+01    5.1200000000e+02    1.0169352110e+00    7.3791503906e-01
       108   -4.5778213591e+01    2.0968977821e+03   -7.9997430917e+01    3.4219217326e+01   -2.1118236418e+01    3.5862980689e+00   -1.1362814487e+01   -5.1102678081e+01   -1.1081403673e+01    5.1200000000e+02    1.0285835470e+00    7.3667399089e-01
       109   -4.5764699369e+01    2.0958457920e+03   -8.0487546851e+01    3.4722847482e+01   -2.0954856360e+01    3.0732110268e+00   -1.1503223437e+01   -5.1102678081e+01   -1.1237976062e+01    5.1200000000e+02    1.0320453330e+00    7.3754882812e-01
       110   -4.5836062926e+01    2.1020840175e+03   -8.0775380082e+01    3.4939317157e+01   -2.1850995522e+01    3.5779576934e+00   -1.1399664172e+01   -5.1102678081e+01   -1.1133572437e+01    5.1200000000e+02    1.0299170510e+00    7.3518880208e-01
       111   -4.5800622695e+01    2.0988987023e+03   -8.0796694343e+01    3.4996071648e+01   -2.1705810717e+01    3.4683627148e+00   -1.1456568260e+01   -5.1102678081e+01   -1.1163970238e+01    5.1200000000e+02    1.0300799100e+00    7.4003092448e-01
       112   -4.5799211453e+01    2.0990621393e+03   -8.0538233121e+01    3.4739021669e+01   -2.1589007699e+01    3.5773330636e+00   -1.1423880405e+01   -5.1102678081e+01   -1.1137139142e+01    5.1200000000e+02    1.0395938000e+00    7.3706054688e-01
       113   -4.5742369900e+01    2.0933979648e+03   -8.0284810429e+01    3.4542440530e+01   -2.0956927061e+01    3.2554059607e+00   -1.1480611248e+01   -5.1102678081e+01   -1.1217918901e+01    5.1200000000e+02    1.0270355230e+00    7.4241129557e-01
       114   -4.5781627860e+01    2.0970931666e+03   -8.0891217110e+01    3.5109589250e+01   -2.1293476218e+01    3.1020069934e+00   -1.1597069804e+01   -5.1102678081e+01   -1.1330784721e+01    5.1200000000e+02    1.0270763630e+00    7.3927815755e-01
       115   -4.5768646409e+01    2.0960105899e+03   -8.0515746018e+01    3.4747099609e+01   -2.1244350846e+01    3.2861116451e+00   -1.1454828737e+01   -5.1102678081e+01   -1.1177222827e+01    5.1200000000e+02    1.0274968120e+00    7.3923746745e-01
       116   -4.5721388090e+01    2.0917129438e+03   -8.0400653592e+01    3.4679265502e+01   -2.1030875193e+01    3.2447235490e+00   -1.1511823867e+01   -5.1102678081e+01   -1.1241792329e+01    5.1200000000e+02    1.0257047540e+00    7.4186197917e-01
       117   -4.5780228393e+01    2.0970835367e+03   -8.0271312490e+01    3.4491084097e+01   -2.0886562925e+01    3.5419899763e+00   -1.1824061460e+01   -5.1102678081e+01   -1.1551735937e+01    5.1200000000e+02    1.0714120160e+00    7.4001057943e-01
       118   -4.5762094384e+01    2.0953140463e+03   -8.0643047756e+01    3.4880953371e+01   -2.1176079148e+01    3.3455729526e+00   -1.1709863479e+01   -5.1102678081e+01   -1.1450414895e+01    5.1200000000e+02    1.0721039850e+00    7.4277750651e-01
       119   -4.5831436177e+01    2.1016824571e+03   -7.9940773070e+01    3.4109336893e+01   -2.0821603976e+01    3.5602921752e+00   -1.1576783188e+01   -5.1102678081e+01   -1.1308469975e+01    5.1200000000e+02    1.0894115520e+00    7.3724365234e-01
       120   -4.5756692816e+01    2.0947752759e+03   -8.0283842936e+01    3.4527150120e+01   -2.1009286736e+01    3.4584502205e+00   -1.1630328339e+01   -5.1102678081e+01   -1.1356886394e+01    5.1200000000e+02    1.0737471630e+00    7.3852539062e-01
       121   -4.5737778740e+01    2.0934332538e+03   -8.0302657814e+01    3.4564879073e+01   -2.1497517188e+01    3.7914146497e+00   -1.1493877195e+01   -5.1102678081e+01   -1.1212102659e+01    5.1200000000e+02    1.0349836240e+00    7.3801676432e-01
       122   -4.5732111972e+01    2.0925593410e+03   -8.0509182317e+01    3.4777070346e+01   -2.1513498117e+01    3.5565486867e+00   -1.1449554806e+01   -5.1102678081e+01   -1.1157831777e+01    5.1200000000e+02    1.0331179140e+00    7.4084472656e-01
       123   -4.5789170261e+01    2.0977717860e+03   -8.0364271214e+01    3.4575100953e+01   -2.0820960746e+01    3.2420103201e+00   -1.1682642707e+01   -5.1102678081e+01   -1.1400801933e+01    5.1200000000e+02    1.0392881550e+00    7.3581949870e-01
       124   -4.5847908510e+01    2.1033077870e+03   -8.0172001564e+01    3.4324093055e+01   -2.0674975729e+01    3.3135261083e+00   -1.1707873862e+01   -5.1102678081e+01   -1.1434664814e+01    5.1200000000e+02    1.0440198710e+00    7.3952229818e-01
       125   -4.5808932283e+01    2.0994541333e+03   -7.9919595583e+01    3.4110663300e+01   -2.0846070225e+01    3.6725695645e+00   -1.1643416841e+01   -5.1102678081e+01   -1.1355291199e+01    5.1200000000e+02    1.0405878470e+00    7.3942057292e-01
       126   -4.5790099110e+01    2.0979638294e+03   -8.0097626773e+01    3.4307527663e+01   -2.1040422847e+01    3.6511860453e+00   -1.1605711890e+01   -5.1102678081e+01   -1.1324708989e+01    5.1200000000e+02    1.0749387210e+00    7.3923746745e-01
       127   -4.5875892057e+01    2.1059735731e+03   -8.0418365862e+01    3.4542473805e+01   -2.1161563299e+01    3.2777705817e+00   -1.1431895064e+01   -5.1102678081e+01   -1.1140505648e+01    5.1200000000e+02    1.0592327490e+00    7.3577880859e-01
       128   -4.5695730722e+01    2.0893539724e+03   -8.1010153373e+01    3.5314422650e+01   -2.1974429804e+01    3.3990638520e+00   -1.1332109339e+01   -5.1102678081e+01   -1.1035761739e+01    5.1200000000e+02    1.0356949840e+00    7.3555501302e-01
       129   -4.5726580521e+01    2.0922205762e+03   -8.0920909311e+01    3.5194328790e+01   -2.1889069943e+01    3.6552348605e+00   -1.1584396147e+01   -5.1102678081e+01   -1.1299103410e+01    5.1200000000e+02    1.0476364930e+00    7.3573811849e-01
       130   -4.5781867526e+01    2.0971639567e+03   -8.0278310580e+01    3.4496443054e+01   -2.0951020320e+01    3.2765350965e+00   -1.1501147276e+01   -5.1102678081e+01   -1.1216233160e+01    5.1200000000e+02    1.0304864130e+00    7.3758951823e-01
       131   -4.5745466545e+01    2.0936891377e+03   -8.0160632664e+01    3.4415166119e+01   -2.0648824309e+01    3.2233601836e+00   -1.1632490458e+01   -5.1102678081e+01   -1.1353737148e+01    5.1200000000e+02    1.0273574660e+00    7.4098714193e-01
       132   -4.5796042169e+01    2.0984921812e+03   -8.0099282409e+01    3.4303240240e+01   -2.1022795882e+01    3.6682413725e+00   -1.1642049819e+01   -5.1102678081e+01   -1.1359913816e+01    5.1200000000e+02    1.0325042870e+00    7.3883056641e-01
       133   -4.5797637722e+01    2.0985538935e+03   -8.0062937881e+01    3.4265300160e+01   -2.0621241339e+01    3.3033133425e+00   -1.1642331803e+01   -5.1102678081e+01   -1.1353793887e+01    5.1200000000e+02    1.0326343300e+00    7.4167887370e-01
       134   -4.5871915200e+01    2.1055736687e+03   -8.0356535079e+01    3.4484619879e+01   -2.0863120683e+01    3.2010256718e+00   -1.1591761986e+01   -5.1102678081e+01   -1.1317241587e+01    5.1200000000e+02    1.0649775710e+00    7.3659261068e-01
       135   -4.5835675478e+01    2.1020233493e+03   -8.0738683017e+01    3.4903007539e+01   -2.1367742557e+01    3.3326919512e+00   -1.1600954330e+01   -5.1102678081e+01   -1.1312898661e+01    5.1200000000e+02    1.0610025480e+00    7.3866780599e-01
       136   -4.5742321409e+01    2.0934711999e+03   -8.1174000073e+01    3.5431678664e+01   -2.1799770951e+01    3.3678284004e+00   -1.1639379441e+01   -5.1102678081e+01   -1.1348524589e+01    5.1200000000e+02    1.0643354450e+00    7.3846435547e-01
       137   -4.5746601067e+01    2.0939883076e+03   -8.0596526599e+01    3.4849925531e+01   -2.0974924738e+01    2.9833039144e+00   -1.1502227694e+01   -5.1102678081e+01   -1.1209982253e+01    5.1200000000e+02    1.0593858810e+00    7.4060058594e-01
       138   -4.5837146267e+01    2.1026621874e+03   -8.0268414577e+01    3.4431268310e+01   -2.1226363644e+01    3.6382746431e+00   -1.1577647494e+01   -5.1102678081e+01   -1.1303913516e+01    5.1200000000e+02    1.0240095650e+00    7.4078369141e-01
       139   -4.5780828351e+01    2.0970269660e+03   -7.9882124660e+01    3.4101296309e+01   -2.0585967665e+01    3.3724536681e+00   -1.1565932582e+01   -5.1102678081e+01   -1.1285702803e+01    5.1200000000e+02    1.0335746140e+00    7.4145507812e-01
       140   -4.5786220405e+01    2.0975307812e+03   -7.9299416532e+01    3.3513196127e+01   -1.9820523644e+01    3.3276953981e+00   -1.1703910205e+01   -5.1102678081e+01   -1.1427265359e+01    5.1200000000e+02    1.0218889900e+00    7.3885091146e-01
       141   -4.5791718168e+01    2.0980293060e+03   -7.9996278067e+01    3.4204559899e+01   -2.0584641348e+01    3.3613889401e+00   -1.1670347578e+01   -5.1102678081e+01   -1.1372110842e+01    5.1200000000e+02    1.0271424770e+00    7.4342854818e-01
       142   -4.5801347082e+01    2.0988907185e+03   -7.9835486111e+01    3.4034139029e+01   -2.0772026635e+01    3.4897084494e+00   -1.1450489844e+01   -5.1102678081e+01   -1.1162620431e+01    5.1200000000e+02    1.0149337640e+00    7.3911539714e-01
       143   -4.5832095865e+01    2.1020303052e+03   -8.0402280472e+01    3.4570184607e+01   -2.0852754155e+01    3.1428879568e+00   -1.1589736192e+01   -5.1102678081e+01   -1.1307591228e+01    5.1200000000e+02    1.0142802290e+00    7.3756917318e-01
       144   -4.5825284462e+01    2.1010306207e+03   -8.0163045679e+01    3.4337761217e+01   -2.0552530448e+01    3.0575616962e+00   -1.1565398847e+01   -5.1102678081e+01   -1.1294586131e+01    5.1200000000e+02    1.0210194300e+00    7.3618570964e-01
       145   -4.5845622126e+01    2.1030782634e+03   -8.0456728499e+01    3.4611106373e+01   -2.0777005354e+01    3.0220547815e+00   -1.1599099845e+01   -5.1102678081e+01   -1.1324780826e+01    5.1200000000e+02    1.0237250910e+00    7.3594156901e-01
       146   -4.5941991499e+01    2.1118757012e+03   -8.0674144007e+01    3.4732152508e+01   -2.1101974310e+01    3.1082855272e+00   -1.1577777143e+01   -5.1102678081e+01   -1.1304095952e+01    5.1200000000e+02    1.0284897310e+00    7.4015299479e-01
       147   -4.5823507095e+01    2.1011034281e+03   -8.0117716774e+01    3.4294209678e+01   -2.1040377244e+01    3.6981420162e+00   -1.1672803465e+01   -5.1102678081e+01   -1.1393279032e+01    5.1200000000e+02    1.0211172150e+00    7.4019368490e-01
       148   -4.5848045454e+01    2.1033799687e+03   -8.0185813047e+01    3.4337767594e+01   -2.0582189167e+01    3.1629175316e+00   -1.1663863331e+01   -5.1102678081e+01   -1.1365724703e+01    5.1200000000e+02    1.0226619880e+00    7.4033610026e-01
       149   -4.5749334298e+01    2.0941435410e+03   -8.0149663098e+01    3.4400328800e+01   -2.0471648939e+01    3.2641793056e+00   -1.1839515384e+01   -5.1102678081e+01   -1.1571224043e+01    5.1200000000e+02    1.0365041150e+00    7.3575846354e-01
       150   -4.5761409009e+01    2.0953313919e+03   -8.0011563720e+01    3.4250154711e+01   -2.0574549044e+01    3.3540598674e+00   -1.1688396463e+01   -5.1102678081e+01   -1.1400777804e+01    5.1200000000e+02    1.0374727900e+00    7.3781331380e-01
       151   -4.5805703491e+01    2.0993685425e+03   -8.0490791765e+01    3.4685088274e+01   -2.1475850142e+01    3.7086652077e+00   -1.1620928750e+01   -5.1102678081e+01   -1.1343591234e+01    5.1200000000e+02    1.0681635470e+00    7.3533121745e-01
       152   -4.5842386426e+01    2.1027359239e+03   -8.0649056780e+01    3.4806670353e+01   -2.1358725819e+01    3.3922827338e+00   -1.1579935613e+01   -5.1102678081e+01   -1.1292932213e+01    5.1200000000e+02    1.0705789940e+00    7.4129231771e-01
       153   -4.5843250488e+01    2.1028452916e+03   -8.0288656123e+01    3.4445405635e+01   -2.1242771618e+01    3.5129805387e+00   -1.1456186963e+01   -5.1102678081e+01   -1.1170004308e+01    5.1200000000e+02    1.0698376900e+00    7.3942057292e-01
       154   -4.5761182582e+01    2.0952083803e+03   -8.0383272779e+01    3.4622090197e+01   -2.1075389095e+01    3.3950016460e+00   -1.1600207248e+01   -5.1102678081e+01   -1.1329984116e+01    5.1200000000e+02    1.0540358510e+00    7.3974609375e-01
       155   -4.5739136481e+01    2.0933970483e+03   -8.0307653976e+01    3.4568517495e+01   -2.0784018158e+01    3.2759414955e+00   -1.1696899232e+01   -5.1102678081e+01   -1.1434176096e+01    5.1200000000e+02    1.0605940870e+00    7.3974609375e-01
       156   -4.5731528275e+01    2.0925524652e+03   -7.9965135665e+01    3.4233607390e+01   -2.0994587382e+01    3.5967930363e+00   -1.1464663238e+01   -5.1102678081e+01   -1.1186840192e+01    5.1200000000e+02    1.0515808740e+00    7.3701985677e-01
       157   -4.5845158704e+01    2.1031038099e+03   -8.0477127510e+01    3.4631968805e+01   -2.1551462699e+01    3.6181137088e+00   -1.1441100438e+01   -5.1102678081e+01   -1.1168064907e+01    5.1200000000e+02    1.0360680420e+00    7.3616536458e-01
       158   -4.5783660229e+01    2.0970785864e+03   -8.0696589170e+01    3.4912928941e+01   -2.0831981412e+01    3.0205055089e+00   -1.1782435186e+01   -5.1102678081e+01   -1.1502068198e+01    5.1200000000e+02    1.0430233870e+00    7.3933919271e-01
       159   -4.5736772478e+01    2.0930145540e+03   -8.0313080931e+01    3.4576308453e+01   -2.0618034512e+01    2.9527780115e+00   -1.1545146349e+01   -5.1102678081e+01   -1.1271765843e+01    5.1200000000e+02    1.0622578690e+00    7.3606363932e-01
       160   -4.5729443380e+01    2.0925346597e+03   -8.0754874830e+01    3.5025431450e+01   -2.1775999999e+01    3.7364417647e+00   -1.1612638515e+01   -5.1102678081e+01   -1.1334589501e+01    5.1200000000e+02    1.0459530360e+00    7.4053955078e-01
       161   -4.5763472438e+01    2.0956727624e+03   -8.0420366379e+01    3.4656893941e+01   -2.0578405570e+01    3.0098643192e+00   -1.1749147047e+01   -5.1102678081e+01   -1.1462594822e+01    5.1200000000e+02    1.0469656200e+00    7.3990885417e-01
       162   -4.5822248422e+01    2.1009288215e+03   -8.0478229761e+01    3.4655981339e+01   -2.1083675546e+01    3.3262800126e+00   -1.1618156146e+01   -5.1102678081e+01   -1.1318587987e+01    5.1200000000e+02    1.0425585110e+00    7.3915608724e-01
       163   -4.5873268264e+01    2.1055416396e+03   -7.9790866310e+01    3.3917598046e+01   -2.0426357768e+01    3.2935254380e+00   -1.1555355898e+01   -5.1102678081e+01   -1.1251721105e+01    5.1200000000e+02    1.0389136310e+00    7.3950195312e-01
       164   -4.5772979110e+01    2.0962838344e+03   -8.0479737164e+01    3.4706758054e+01   -2.1221126878e+01    3.5098494427e+00   -1.1665781648e+01   -5.1102678081e+01   -1.1394235069e+01    5.1200000000e+02    1.0332917290e+00    7.3885091146e-01
       165   -4.5768031130e+01    2.0959346648e+03   -8.0798441021e+01    3.5030409892e+01   -2.1209643632e+01    3.1528121002e+00   -1.1638931408e+01   -5.1102678081e+01   -1.1361266888e+01    5.1200000000e+02    1.0299623760e+00    7.3848470052e-01
       166   -4.5686808287e+01    2.0884898656e+03   -8.0380015483e+01    3.4693207195e+01   -2.1371459471e+01    3.6780223659e+00   -1.1583900297e+01   -5.1102678081e+01   -1.1297487391e+01    5.1200000000e+02    1.0382530120e+00    7.3994954427e-01
       167   -4.5712602324e+01    2.0907886051e+03   -8.0330911442e+01    3.4618309118e+01   -2.1409938565e+01    3.5586530743e+00   -1.1376947871e+01   -5.1102678081e+01   -1.1100453552e+01    5.1200000000e+02    1.0573144060e+00    7.3978678385e-01
       168   -4.5808451710e+01    2.0994942374e+03   -8.0156579363e+01    3.4348127653e+01   -2.0513618258e+01    3.0911323931e+00   -1.1631415418e+01   -5.1102678081e+01   -1.1360226756e+01    5.1200000000e+02    1.0700364930e+00    7.4051920573e-01
       169   -4.5761856615e+01    2.0954669660e+03   -8.0501620271e+01    3.4739763655e+01   -2.1484535342e+01    3.6385276543e+00   -1.1552934502e+01   -5.1102678081e+01   -1.1255525157e+01    5.1200000000e+02    1.0851351560e+00    7.3663330078e-01
       170   -4.5864145873e+01    2.1048493158e+03   -8.0155013977e+01    3.4290868104e+01   -2.1201626488e+01    3.7360061146e+00   -1.1586715522e+01   -5.1102678081e+01   -1.1312780743e+01    5.1200000000e+02    1.0726366940e+00    7.4155680339e-01
       171   -4.5705331530e+01    2.0901265087e+03   -8.0353472324e+01    3.4648140795e+01   -2.1432189297e+01    3.6007360453e+00   -1.1419340992e+01   -5.1102678081e+01   -1.1131738143e+01    5.1200000000e+02    1.0306224900e+00    7.4131266276e-01
       172   -4.5781550338e+01    2.0971554008e+03   -8.0128162790e+01    3.4346612451e+01   -2.1254527111e+01    3.7402571116e+00   -1.1511214709e+01   -5.1102678081e+01   -1.1234908942e+01    5.1200000000e+02    1.0274210690e+00    7.4055989583e-01
       173   -4.5832681486e+01    2.1017441400e+03   -8.0426971623e+01    3.4594290137e+01   -2.1217305289e+01    3.3552904701e+00   -1.1462278723e+01   -5.1102678081e+01   -1.1202332294e+01    5.1200000000e+02    1.0278624610e+00    7.3583984375e-01
       174   -4.5800297171e+01    2.0989109002e+03   -8.0278115243e+01    3.4477818072e+01   -2.1247822949e+01    3.6082956312e+00   -1.1535909844e+01   -5.1102678081e+01   -1.1260838987e+01    5.1200000000e+02    1.0255040980e+00    7.4196370443e-01
       175   -4.5798504602e+01    2.0986503359e+03   -8.0337104581e+01    3.4538599980e+01   -2.1082497707e+01    3.3951230342e+00   -1.1547051828e+01   -5.1102678081e+01   -1.1255090846e+01    5.1200000000e+02    1.0240471490e+00    7.3883056641e-01
       176   -4.5880863853e+01    2.1061058956e+03   -8.0468925580e+01    3.4588061727e+01   -2.0988134069e+01    3.2125392686e+00   -1.1590652699e+01   -5.1102678081e+01   -1.1322051610e+01    5.1200000000e+02    1.0247022440e+00    7.3931884766e-01
       177   -4.5794056095e+01    2.0983022041e+03   -8.0372981887e+01    3.4578925792e+01   -2.1383669286e+01    3.6005673798e+00   -1.1487201899e+01   -5.1102678081e+01   -1.1217980063e+01    5.1200000000e+02    1.0270864710e+00    7.3962402344e-01
       178   -4.5783262876e+01    2.0972388696e+03   -8.0819281810e+01    3.5036018933e+01   -2.1666735125e+01    3.3911721846e+00   -1.1441040788e+01   -5.1102678081e+01   -1.1180197504e+01    5.1200000000e+02    1.0258435920e+00    7.4143473307e-01
       179   -4.5807134082e+01    2.0994252432e+03   -8.0901869087e+01    3.5094735005e+01   -2.1495772372e+01    3.3074924867e+00   -1.1610911121e+01   -5.1102678081e+01   -1.1336103062e+01    5.1200000000e+02    1.0405764400e+00    7.3919677734e-01
       180   -4.5896218929e+01    2.1077694999e+03   -8.1102965380e+01    3.5206746451e+01   -2.1978946552e+01    3.5684050351e+00   -1.1589745782e+01   -5.1102678081e+01   -1.1295492418e+01    5.1200000000e+02    1.0228455160e+00    7.3832194010e-01
       181   -4.5762285222e+01    2.0953073839e+03   -8.0123922846e+01    3.4361637623e+01   -2.0847339226e+01    3.2960047690e+00   -1.1469910308e+01   -5.1102678081e+01   -1.1180957011e+01    5.1200000000e+02    1.0252840300e+00    7.3903401693e-01
       182   -4.5805785478e+01    2.0996664729e+03   -8.0514135500e+01    3.4708350021e+01   -2.1219349309e+01    3.2531849306e+00   -1.1445293040e+01   -5.1102678081e+01   -1.1162746807e+01    5.1200000000e+02    1.0221403840e+00    7.3933919271e-01
       183   -4.5768486026e+01    2.0959111557e+03   -8.0360008307e+01    3.4591522281e+01   -2.0684300358e+01    3.0093212823e+00   -1.1582351150e+01   -5.1102678081e+01   -1.1284694294e+01    5.1200000000e+02    1.0202249240e+00    7.3848470052e-01
       184   -4.5726800767e+01    2.0920471115e+03   -7.9975957492e+01    3.4249156725e+01   -2.0778269166e+01    3.3758698428e+00   -1.1470880088e+01   -5.1102678081e+01   -1.1195748438e+01    5.1200000000e+02    1.0909168050e+00    7.4041748047e-01
       185   -4.5733704033e+01    2.0926467431e+03   -7.9754334596e+01    3.4020630563e+01   -2.0407171161e+01    3.3043118101e+00   -1.1548797164e+01   -5.1102678081e+01   -1.1272462910e+01    5.1200000000e+02    1.0731361220e+00    7.3923746745e-01
       186   -4.5748890985e+01    2.0942287470e+03   -7.9761788539e+01    3.4012897555e+01   -2.0364273566e+01    3.3493993993e+00   -1.1644236291e+01   -5.1102678081e+01   -1.1368930958e+01    5.1200000000e+02    1.0546912960e+00    7.3781331380e-01
       187   -4.5725917595e+01    2.0920215102e+03   -7.9988520212e+01    3.4262602618e+01   -2.0835615712e+01    3.4281074322e+00   -1.1478333852e+01   -5.1102678081e+01   -1.1200349292e+01    5.1200000000e+02    1.0597731610e+00    7.3944091797e-01
       188   -4.5794290331e+01    2.0982863488e+03   -7.9708747844e+01    3.3914457513e+01   -2.0486284267e+01    3.2749109793e+00   -1.1394696475e+01   -5.1102678081e+01   -1.1121163140e+01    5.1200000000e+02    1.0207863740e+00    7.3415120443e-01
       189   -4.5807447267e+01    2.0995313370e+03   -7.9734085853e+01    3.3926638586e+01   -2.0937544759e+01    3.6984049397e+00   -1.1392267952e+01   -5.1102678081e+01   -1.1114519726e+01    5.1200000000e+02    1.0331654220e+00    7.3986816406e-01
       190   -4.5732246127e+01    2.0926143173e+03   -7.9925781052e+01    3.4193534924e+01   -2.0469056063e+01    3.3314622606e+00   -1.1685509168e+01   -5.1102678081e+01   -1.1400480496e+01    5.1200000000e+02    1.0267206010e+00    7.3484293620e-01
       191   -4.5778158014e+01    2.0969865756e+03   -8.0064915293e+01    3.4286757278e+01   -2.1002774282e+01    3.5271369354e+00   -1.1486599865e+01   -5.1102678081e+01   -1.1186332362e+01    5.1200000000e+02    1.0264064800e+00    7.3771158854e-01
       192   -4.5732860899e+01    2.0926359221e+03   -8.0947990914e+01    3.5215130016e+01   -2.1440155234e+01    3.2615307975e+00   -1.1666688396e+01   -5.1102678081e+01   -1.1377783557e+01    5.1200000000e+02    1.0471303900e+00    7.3360188802e-01
       193   -4.5721126965e+01    2.0915840631e+03   -8.0840628389e+01    3.5119501425e+01   -2.1124732088e+01    3.0800603966e+00   -1.1693278617e+01   -5.1102678081e+01   -1.1410033973e+01    5.1200000000e+02    1.0465850240e+00    7.3803710938e-01
       194   -4.5833177514e+01    2.1019315509e+03   -8.0621326042e+01    3.4788148528e+01   -2.1463656627e+01    3.5033748774e+00   -1.1558366211e+01   -5.1102678081e+01   -1.1273774762e+01    5.1200000000e+02    1.0543261600e+00    7.3732503255e-01
       195   -4.5801541267e+01    2.0989678400e+03   -8.0266265855e+01    3.4464724588e+01   -2.0613018818e+01    3.1695060935e+00   -1.1720075050e+01   -5.1102678081e+01   -1.1420767029e+01    5.1200000000e+02    1.0558006110e+00    7.4064127604e-01
       196   -4.5828051071e+01    2.1013357607e+03   -7.9840964705e+01    3.4012913634e+01   -2.0309582690e+01    3.1983114161e+00   -1.1627015350e+01   -5.1102678081e+01   -1.1340142944e+01    5.1200000000e+02    1.0607938310e+00    7.3956298828e-01
       197   -4.5825158993e+01    2.1009675707e+03   -8.0162404139e+01    3.4337245146e+01   -2.0692451457e+01    3.2264443970e+00   -1.1593718998e+01   -5.1102678081e+01   -1.1318735301e+01    5.1200000000e+02    1.0677029630e+00    7.3718261719e-01
       198   -4.5846402959e+01    2.1032304241e+03   -7.9964787518e+01    3.4118384559e+01   -2.0626848364e+01    3.4397625525e+00   -1.1675023625e+01   -5.1102678081e+01   -1.1398579564e+01    5.1200000000e+02    1.0676439260e+00    7.4047851562e-01
       199   -4.5786398829e+01    2.0975012290e+03   -8.0303589820e+01    3.4517190991e+01   -2.0473386439e+01    2.9241741822e+00   -1.1651699482e+01   -5.1102678081e+01   -1.1365655585e+01    5.1200000000e+02    1.0359739780e+00    7.3905436198e-01
