#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5709569218e+01    2.0905656713e+03   -8.2096804282e+01    3.6387235064e+01   -2.2609281491e+01    3.1202049385e+00   -1.1505049648e+01   -5.1102678081e+01   -1.1244031410e+01    5.2275626258e+02    7.3394679200e-01    9.9653441683e-01
       108   -4.5671251858e+01    2.0869218854e+03   -8.1921557729e+01    3.6250305870e+01   -2.2442800842e+01    3.1411310711e+00   -1.1517209877e+01   -5.1102678081e+01   -1.1247694582e+01    5.2288649248e+02    7.2724489100e-01    9.9784894837e-01
       109   -4.5702907373e+01    2.0899126666e+03   -8.1805251433e+01    3.6102344060e+01   -2.2425946152e+01    3.1361069332e+00   -1.1412734133e+01   -5.1102678081e+01   -1.1141949793e+01    5.2390271963e+02    8.2852791200e-01    9.9689885496e-01
       110   -4.5739872507e+01    2.0934050021e+03   -8.1860036179e+01    3.6120163672e+01   -2.2422461396e+01    3.1470835008e+00   -1.1481980203e+01   -5.1102678081e+01   -1.1210238218e+01    5.2303091463e+02    7.3373723200e-01    9.9677342256e-01
       111   -4.5703778995e+01    2.0902164817e+03   -8.1683348858e+01    3.5979569863e+01   -2.2438993619e+01    3.2985597583e+00   -1.1440236916e+01   -5.1102678081e+01   -1.1162656659e+01    5.2504250611e+02    7.5513282500e-01    9.9732142857e-01
       112   -4.5728631864e+01    2.0923941392e+03   -8.1587571296e+01    3.5858939432e+01   -2.2401115495e+01    3.3975212404e+00   -1.1481298961e+01   -5.1102678081e+01   -1.1208324147e+01    5.2703450119e+02    7.4686088500e-01    9.9650142315e-01
       113   -4.5693912143e+01    2.0890095632e+03   -8.1517497774e+01    3.5823585631e+01   -2.2353555174e+01    3.3906482379e+00   -1.1451912756e+01   -5.1102678081e+01   -1.1183011978e+01    5.2594370460e+02    7.3979793300e-01    9.9572243346e-01
       114   -4.5702833773e+01    2.0898725421e+03   -8.1791599108e+01    3.6088765335e+01   -2.2599370595e+01    3.4245550845e+00   -1.1514105516e+01   -5.1102678081e+01   -1.1248682094e+01    5.2591874550e+02    7.5714705600e-01    9.9661359316e-01
       115   -4.5629428229e+01    2.0831608262e+03   -8.2130000980e+01    3.6500572751e+01   -2.2967644660e+01    3.4280989038e+00   -1.1487777143e+01   -5.1102678081e+01   -1.1218184871e+01    5.2576425281e+02    7.5648724100e-01    9.9613830798e-01
       116   -4.5619622958e+01    2.0821668756e+03   -8.1870450732e+01    3.6250827775e+01   -2.2679294473e+01    3.3755346981e+00   -1.1464012877e+01   -5.1102678081e+01   -1.1198628765e+01    5.2549191201e+02    7.4802644500e-01    9.9702946768e-01
       117   -4.5685905331e+01    2.0882971194e+03   -8.1884705050e+01    3.6198799719e+01   -2.2441024544e+01    3.0473534461e+00   -1.1388355871e+01   -5.1102678081e+01   -1.1126968158e+01    5.2968378260e+02    7.5226327400e-01    9.9722877358e-01
       118   -4.5735320739e+01    2.0928866534e+03   -8.2079323046e+01    3.6344002308e+01   -2.2582627444e+01    3.0177014777e+00   -1.1411718998e+01   -5.1102678081e+01   -1.1150405818e+01    5.3494236896e+02    7.5625297700e-01    9.9696261682e-01
       119   -4.5766728279e+01    2.0959925731e+03   -8.2293703645e+01    3.6526975366e+01   -2.2728596061e+01    3.0054236250e+00   -1.1467853128e+01   -5.1102678081e+01   -1.1209027386e+01    5.3808381688e+02    8.4784965400e-01    9.9692146840e-01
       120   -4.5744057841e+01    2.0938226358e+03   -8.2218217725e+01    3.6474159883e+01   -2.2488458678e+01    2.8136981479e+00   -1.1440779113e+01   -5.1102678081e+01   -1.1185508744e+01    5.3608897679e+02    7.5660219100e-01    9.9650186567e-01
       121   -4.5765459673e+01    2.0957979936e+03   -8.1727695044e+01    3.5962235372e+01   -2.2324228090e+01    3.1147834454e+00   -1.1415572318e+01   -5.1102678081e+01   -1.1150042313e+01    5.3609196954e+02    7.5316882000e-01    9.9702658582e-01
       122   -4.5737097003e+01    2.0930121380e+03   -8.1731849422e+01    3.5994752419e+01   -2.2181270003e+01    2.9392221542e+00   -1.1387123493e+01   -5.1102678081e+01   -1.1117383149e+01    5.3705499046e+02    7.5910210400e-01    9.9732309125e-01
       123   -4.5709012405e+01    2.0903884197e+03   -8.1687770385e+01    3.5978757980e+01   -2.2453280499e+01    3.2665506379e+00   -1.1398362443e+01   -5.1102678081e+01   -1.1132360267e+01    5.3689522574e+02    7.6707174400e-01    9.9714851024e-01
       124   -4.5743713270e+01    2.0936098099e+03   -8.1737351070e+01    3.5993637800e+01   -2.2340338487e+01    3.0842330572e+00   -1.1378567559e+01   -5.1102678081e+01   -1.1109058332e+01    5.3590645183e+02    7.8350367800e-01    9.9632695896e-01
       125   -4.5761652901e+01    2.0952745745e+03   -8.1898036145e+01    3.6136383244e+01   -2.2397757810e+01    3.0073217678e+00   -1.1404922022e+01   -5.1102678081e+01   -1.1133667517e+01    5.3412779762e+02    7.6834086200e-01    9.9701544944e-01
       126   -4.5746866284e+01    2.0940778751e+03   -8.1583528030e+01    3.5836661745e+01   -2.2451296752e+01    3.2616077261e+00   -1.1291160922e+01   -5.1102678081e+01   -1.1018684465e+01    5.3708047161e+02    7.7480060400e-01    9.9621741155e-01
       127   -4.5729478733e+01    2.0923926029e+03   -8.1652003650e+01    3.5922524917e+01   -2.2234946889e+01    3.0262120799e+00   -1.1340590760e+01   -5.1102678081e+01   -1.1071636396e+01    5.3296834892e+02    7.5420350700e-01    9.9659943715e-01
       128   -4.5714246407e+01    2.0908798334e+03   -8.1355918092e+01    3.5641671686e+01   -2.2238146261e+01    3.2314138787e+00   -1.1246507629e+01   -5.1102678081e+01   -1.0976610511e+01    5.2599893718e+02    7.5216492100e-01    9.9655418251e-01
       129   -4.5714902375e+01    2.0910073507e+03   -8.1391210668e+01    3.5676308293e+01   -2.2013288097e+01    3.0849467644e+00   -1.1360191255e+01   -5.1102678081e+01   -1.1094891087e+01    5.2697320488e+02    8.4662028700e-01    9.9762808349e-01
       130   -4.5708088793e+01    2.0902956104e+03   -8.1260877048e+01    3.5552788255e+01   -2.1893878900e+01    3.0963105807e+00   -1.1360630647e+01   -5.1102678081e+01   -1.1093313828e+01    5.2793053216e+02    7.4245755400e-01    9.9668560606e-01
       131   -4.5694265666e+01    2.0890134084e+03   -8.1109161008e+01    3.5414895342e+01   -2.1650950646e+01    3.0047221355e+00   -1.1360254416e+01   -5.1102678081e+01   -1.1100705477e+01    5.2689003255e+02    7.4057544200e-01    9.9703510436e-01
       132   -4.5704717026e+01    2.0898971882e+03   -8.1167191387e+01    3.5462474361e+01   -2.1450595220e+01    2.7680833378e+00   -1.1382001424e+01   -5.1102678081e+01   -1.1121735980e+01    5.2987805593e+02    7.4754259700e-01    9.9687500000e-01
       133   -4.5677679695e+01    2.0874803306e+03   -8.1193910404e+01    3.5516230709e+01   -2.1491511104e+01    2.8212043555e+00   -1.1420925574e+01   -5.1102678081e+01   -1.1156245075e+01    5.3278517825e+02    7.6637460300e-01    9.9648217636e-01
       134   -4.5617955297e+01    2.0821114926e+03   -8.1537429782e+01    3.5919474484e+01   -2.1596295839e+01    2.5930171887e+00   -1.1431473050e+01   -5.1102678081e+01   -1.1167025943e+01    5.3454252291e+02    7.7660646400e-01    9.9696261682e-01
       135   -4.5608756902e+01    2.0813820383e+03   -8.1599922912e+01    3.5991166011e+01   -2.1854102133e+01    2.8798521707e+00   -1.1522994869e+01   -5.1102678081e+01   -1.1253657324e+01    5.3334427343e+02    7.5876843500e-01    9.9678136704e-01
       136   -4.5682494870e+01    2.0880921455e+03   -8.1554587328e+01    3.5872092458e+01   -2.1792055669e+01    2.8070701953e+00   -1.1466923773e+01   -5.1102678081e+01   -1.1193360823e+01    5.3252768093e+02    7.5108892500e-01    9.9689258912e-01
       137   -4.5689230403e+01    2.0885879226e+03   -8.1398731383e+01    3.5709500981e+01   -2.1818265292e+01    2.9279443478e+00   -1.1405732358e+01   -5.1102678081e+01   -1.1137949244e+01    5.3272840731e+02    8.0624273600e-01    9.9706848030e-01
       138   -4.5701354217e+01    2.0898607960e+03   -8.1580863721e+01    3.5879509504e+01   -2.1778574567e+01    2.7080207755e+00   -1.1407631849e+01   -5.1102678081e+01   -1.1139092133e+01    5.3180405797e+02    7.4938650200e-01    9.9694548872e-01
       139   -4.5660261373e+01    2.0859992758e+03   -8.1503244759e+01    3.5842983386e+01   -2.1840448401e+01    2.8338841013e+00   -1.1394002379e+01   -5.1102678081e+01   -1.1122915513e+01    5.3176837366e+02    8.3231689000e-01    9.9688674812e-01
       140   -4.5640649297e+01    2.0841729066e+03   -8.1241404037e+01    3.5600754739e+01   -2.1580856188e+01    2.8850546091e+00   -1.1442924376e+01   -5.1102678081e+01   -1.1172894059e+01    5.3158487128e+02    7.4695048000e-01    9.9682800752e-01
       141   -4.5582291241e+01    2.0790515554e+03   -8.1390093418e+01    3.5807802176e+01   -2.1603734483e+01    2.6946347094e+00   -1.1378315563e+01   -5.1102678081e+01   -1.1110066277e+01    5.3234834152e+02    7.4303923600e-01    9.9665806754e-01
       142   -4.5652544265e+01    2.0853071492e+03   -8.1808017230e+01    3.6155472966e+01   -2.1787697603e+01    2.6685089464e+00   -1.1586150492e+01   -5.1102678081e+01   -1.1321021492e+01    5.3039116353e+02    7.4104739900e-01    9.9611581921e-01
       143   -4.5645124693e+01    2.0846830539e+03   -8.1667933571e+01    3.6022808877e+01   -2.1835221335e+01    2.8429704331e+00   -1.1573004588e+01   -5.1102678081e+01   -1.1309676617e+01    5.2759530837e+02    7.3717693900e-01    9.9615293561e-01
       144   -4.5692910513e+01    2.0890345394e+03   -8.1415587685e+01    3.5722677172e+01   -2.1634441014e+01    2.8707374090e+00   -1.1549205999e+01   -5.1102678081e+01   -1.1287080159e+01    5.2771246673e+02    7.3913467100e-01    9.9668560606e-01
       145   -4.5725963028e+01    2.0921589449e+03   -8.1403173467e+01    3.5677210439e+01   -2.1645595909e+01    2.8422916669e+00   -1.1497191144e+01   -5.1102678081e+01   -1.1238683372e+01    5.2593642427e+02    7.4129857500e-01    9.9643536122e-01
       146   -4.5662894646e+01    2.0865289739e+03   -8.1615556238e+01    3.5952661592e+01   -2.1596564853e+01    2.5424402085e+00   -1.1458753512e+01   -5.1102678081e+01   -1.1202061394e+01    5.2490763513e+02    7.4459629700e-01    9.9642857143e-01
       147   -4.5651919863e+01    2.0852030582e+03   -8.1434036519e+01    3.5782116656e+01   -2.1441410071e+01    2.6105735324e+00   -1.1500521899e+01   -5.1102678081e+01   -1.1238413279e+01    5.2167236881e+02    7.4829931900e-01    9.9658764368e-01
       148   -4.5648849069e+01    2.0848377825e+03   -8.1232026361e+01    3.5583177292e+01   -2.1349139290e+01    2.7182538698e+00   -1.1498462859e+01   -5.1102678081e+01   -1.1231666699e+01    5.2268314054e+02    7.5574654300e-01    9.9743068834e-01
       149   -4.5654047019e+01    2.0854803242e+03   -8.0838560392e+01    3.5184513374e+01   -2.1468192753e+01    3.2185613296e+00   -1.1486250888e+01   -5.1102678081e+01   -1.1222741991e+01    5.2469810451e+02    8.4939491600e-01    9.9666666667e-01
       150   -4.5676869069e+01    2.0874834039e+03   -8.0725700574e+01    3.5048831505e+01   -2.1491558078e+01    3.3399702180e+00   -1.1471434633e+01   -5.1102678081e+01   -1.1207002142e+01    5.2472370482e+02    7.5403738600e-01    9.9696428571e-01
       151   -4.5715551404e+01    2.0910478511e+03   -8.0668119858e+01    3.4952568453e+01   -2.1433000074e+01    3.2406766364e+00   -1.1373118339e+01   -5.1102678081e+01   -1.1111353875e+01    5.2188540007e+02    7.4806911500e-01    9.9718630268e-01
       152   -4.5680123634e+01    2.0878457393e+03   -8.0790217700e+01    3.5110094066e+01   -2.1654870708e+01    3.2893533612e+00   -1.1322022272e+01   -5.1102678081e+01   -1.1064189126e+01    5.1992089576e+02    7.3483473000e-01    9.9699519231e-01
       153   -4.5717509643e+01    2.0914965531e+03   -8.0665516136e+01    3.4948006493e+01   -2.1519252754e+01    3.2548010855e+00   -1.1298386386e+01   -5.1102678081e+01   -1.1031038918e+01    5.1895778036e+02    7.2537515100e-01    9.9692919075e-01
       154   -4.5735793642e+01    2.0930109435e+03   -8.0753927607e+01    3.5018133965e+01   -2.1570017290e+01    3.2676695228e+00   -1.1348901758e+01   -5.1102678081e+01   -1.1082949680e+01    5.2011993959e+02    7.3145427300e-01    9.9669471154e-01
       155   -4.5735976469e+01    2.0931198405e+03   -8.0985472913e+01    3.5249496444e+01   -2.1725349082e+01    3.2109404560e+00   -1.1368386205e+01   -5.1102678081e+01   -1.1099676254e+01    5.1918167020e+02    7.2097956800e-01    9.9584537572e-01
       156   -4.5679736826e+01    2.0881092800e+03   -8.0898871264e+01    3.5219134438e+01   -2.1832660550e+01    3.3681397787e+00   -1.1331672411e+01   -5.1102678081e+01   -1.1059523143e+01    5.2001025701e+02    7.2539371300e-01    9.9651442308e-01
       157   -4.5691748343e+01    2.0889480296e+03   -8.0935605490e+01    3.5243857148e+01   -2.1912572928e+01    3.4082117577e+00   -1.1328566239e+01   -5.1102678081e+01   -1.1054664763e+01    5.1890337809e+02    7.4511644900e-01    9.9735067437e-01
       158   -4.5688407481e+01    2.0886082031e+03   -8.0842686557e+01    3.5154279075e+01   -2.1721369786e+01    3.3303543676e+00   -1.1348993058e+01   -5.1102678081e+01   -1.1075806878e+01    5.1990349934e+02    7.2057002200e-01    9.9717548077e-01
       159   -4.5703189577e+01    2.0900232707e+03   -8.1042670523e+01    3.5339480947e+01   -2.2049901363e+01    3.4652496124e+00   -1.1355340692e+01   -5.1102678081e+01   -1.1081975146e+01    5.1794353765e+02    8.1945537000e-01    9.9662162162e-01
       160   -4.5786830662e+01    2.0977012266e+03   -8.0972521065e+01    3.5185690403e+01   -2.2057679932e+01    3.5286070428e+00   -1.1340770095e+01   -5.1102678081e+01   -1.1075598421e+01    5.1626769860e+02    7.2411991500e-01    9.9624515504e-01
       161   -4.5771948715e+01    2.0962705001e+03   -8.1029054192e+01    3.5257105476e+01   -2.1959411077e+01    3.4305327647e+00   -1.1397497798e+01   -5.1102678081e+01   -1.1138648189e+01    5.1543057823e+02    7.3376314700e-01    9.9617718447e-01
       162   -4.5777922073e+01    2.0968086434e+03   -8.0720220416e+01    3.4942298343e+01   -2.1683136222e+01    3.5103231410e+00   -1.1444729254e+01   -5.1102678081e+01   -1.1183628396e+01    5.1638724478e+02    7.3588918200e-01    9.9691133721e-01
       163   -4.5763518227e+01    2.0956926839e+03   -8.0995501412e+01    3.5231983185e+01   -2.1648378873e+01    3.1656361448e+00   -1.1410080603e+01   -5.1102678081e+01   -1.1147066443e+01    5.1735275796e+02    7.2732899600e-01    9.9679642166e-01
       164   -4.5729392272e+01    2.0929457659e+03   -8.0749203149e+01    3.5019810877e+01   -2.1667666724e+01    3.4818185065e+00   -1.1460676850e+01   -5.1102678081e+01   -1.1197462692e+01    5.1720715823e+02    7.2766776100e-01    9.9715909091e-01
       165   -4.5706841515e+01    2.0905389925e+03   -8.0650990121e+01    3.4944148606e+01   -2.1644021114e+01    3.4728707909e+00   -1.1377161716e+01   -5.1102678081e+01   -1.1118611533e+01    5.1805764329e+02    7.2808873300e-01    9.9638030888e-01
       166   -4.5719588397e+01    2.0916520199e+03   -8.0748141363e+01    3.5028552966e+01   -2.1848484596e+01    3.4777223265e+00   -1.1274701013e+01   -5.1102678081e+01   -1.1013260527e+01    5.2003925884e+02    7.3145152100e-01    9.9603365385e-01
       167   -4.5716235027e+01    2.0911129211e+03   -8.0976215886e+01    3.5259980859e+01   -2.1958711201e+01    3.3780052520e+00   -1.1292831856e+01   -5.1102678081e+01   -1.1030922707e+01    5.2201652404e+02    7.3097360600e-01    9.9742576628e-01
       168   -4.5717514084e+01    2.0912234981e+03   -8.0986789834e+01    3.5269275750e+01   -2.1746385500e+01    3.1572061037e+00   -1.1294932357e+01   -5.1102678081e+01   -1.1029345904e+01    5.2100212332e+02    7.2109355700e-01    9.9712092131e-01
       169   -4.5704650628e+01    2.0900676914e+03   -8.1095324006e+01    3.5390673377e+01   -2.1743597452e+01    3.0134726570e+00   -1.1262521129e+01   -5.1102678081e+01   -1.0996599737e+01    5.1998340187e+02    8.1902762400e-01    9.9627403846e-01
       170   -4.5679190978e+01    2.0877061781e+03   -8.0923781923e+01    3.5244590945e+01   -2.1698476144e+01    3.1574492403e+00   -1.1280076938e+01   -5.1102678081e+01   -1.1010847219e+01    5.1888976087e+02    7.2232923200e-01    9.9717003854e-01
       171   -4.5742536960e+01    2.0935005376e+03   -8.1080054037e+01    3.5337517078e+01   -2.1907665889e+01    3.2123020917e+00   -1.1282012159e+01   -5.1102678081e+01   -1.1020202979e+01    5.1900077731e+02    7.2412231700e-01    9.9662813102e-01
       172   -4.5709920667e+01    2.0906501547e+03   -8.1079335448e+01    3.5369414781e+01   -2.2034730168e+01    3.2600703691e+00   -1.1201997568e+01   -5.1102678081e+01   -1.0935030004e+01    5.1510528233e+02    7.3180379900e-01    9.9726941748e-01
       173   -4.5631896647e+01    2.0833265013e+03   -8.1264718402e+01    3.5632821754e+01   -2.2231196249e+01    3.3001375259e+00   -1.1230981598e+01   -5.1102678081e+01   -1.0963563846e+01    5.1583703783e+02    7.2753735400e-01    9.9697189922e-01
       174   -4.5643714612e+01    2.0844610533e+03   -8.1101175094e+01    3.5457460482e+01   -2.2196076596e+01    3.5039638475e+00   -1.1306384265e+01   -5.1102678081e+01   -1.1042738630e+01    5.1765911901e+02    7.3024167600e-01    9.9638030888e-01
       175   -4.5638192159e+01    2.0840494796e+03   -8.0944801684e+01    3.5306609525e+01   -2.1832157159e+01    3.3248841438e+00   -1.1334850588e+01   -5.1102678081e+01   -1.1074130081e+01    5.1568919037e+02    7.2915924400e-01    9.9636627907e-01
       176   -4.5660750452e+01    2.0861271118e+03   -8.0983737276e+01    3.5322986824e+01   -2.1617013780e+01    3.0002672025e+00   -1.1264312617e+01   -5.1102678081e+01   -1.1000215449e+01    5.1771370290e+02    7.3730618400e-01    9.9698359073e-01
       177   -4.5681882394e+01    2.0882177831e+03   -8.1272794090e+01    3.5590911696e+01   -2.1720457055e+01    2.8530499731e+00   -1.1302708927e+01   -5.1102678081e+01   -1.1037455367e+01    5.1780775590e+02    7.7622480400e-01    9.9662162162e-01
       178   -4.5625639903e+01    2.0830067593e+03   -8.0954286252e+01    3.5328646349e+01   -2.1725437336e+01    3.1101677050e+00   -1.1236338540e+01   -5.1102678081e+01   -1.0971080525e+01    5.1673996468e+02    7.5908237900e-01    9.9709864603e-01
       179   -4.5643583204e+01    2.0845506662e+03   -8.1240008254e+01    3.5596425050e+01   -2.1743103504e+01    2.9098038612e+00   -1.1304030530e+01   -5.1102678081e+01   -1.1044579561e+01    5.1863305928e+02    8.3425885000e-01    9.9692919075e-01
       180   -4.5670953398e+01    2.0870510159e+03   -8.1743862322e+01    3.6072908924e+01   -2.2043428353e+01    2.8025208519e+00   -1.1400276740e+01   -5.1102678081e+01   -1.1149135664e+01    5.2073939809e+02    7.4551624100e-01    9.9640115163e-01
       181   -4.5671936267e+01    2.0870739660e+03   -8.1519132913e+01    3.5847196646e+01   -2.1885889449e+01    2.7807997033e+00   -1.1311365087e+01   -5.1102678081e+01   -1.1058400938e+01    5.1883272385e+02    7.3531025000e-01    9.9710982659e-01
       182   -4.5722863076e+01    2.0917542223e+03   -8.1435081022e+01    3.5712217946e+01   -2.1848249460e+01    2.9164300486e+00   -1.1400583529e+01   -5.1102678081e+01   -1.1149645258e+01    5.1497962222e+02    7.2270349400e-01    9.9696601942e-01
       183   -4.5753521101e+01    2.0945350212e+03   -8.1222590246e+01    3.5469069145e+01   -2.1724662055e+01    2.8469375315e+00   -1.1242187642e+01   -5.1102678081e+01   -1.0991872696e+01    5.1720604628e+02    7.2476873500e-01    9.9649419729e-01
       184   -4.5709155189e+01    2.0905320774e+03   -8.0792513353e+01    3.5083358164e+01   -2.1421224703e+01    2.7937449433e+00   -1.1062355512e+01   -5.1102678081e+01   -1.0813475594e+01    5.1815246358e+02    7.2729377700e-01    9.9698359073e-01
       185   -4.5741715547e+01    2.0936083916e+03   -8.1198582424e+01    3.5456866877e+01   -2.1469362993e+01    2.6362861822e+00   -1.1262827532e+01   -5.1102678081e+01   -1.1020760861e+01    5.1814688817e+02    7.2524727500e-01    9.9644063707e-01
       186   -4.5718073158e+01    2.0913587802e+03   -8.1299186858e+01    3.5581113699e+01   -2.1603458217e+01    2.6690833962e+00   -1.1262133956e+01   -5.1102678081e+01   -1.1018362292e+01    5.2012055562e+02    7.2172175300e-01    9.9717548077e-01
       187   -4.5717131237e+01    2.0910931819e+03   -8.1429260742e+01    3.5712129506e+01   -2.1880102898e+01    2.8664468168e+00   -1.1312926580e+01   -5.1102678081e+01   -1.1071772358e+01    5.2304362601e+02    7.3571038700e-01    9.9617590822e-01
       188   -4.5770875009e+01    2.0962729659e+03   -8.1501957966e+01    3.5731082957e+01   -2.2049298453e+01    2.9631602656e+00   -1.1313141697e+01   -5.1102678081e+01   -1.1071897245e+01    5.2014238462e+02    7.2082232500e-01    9.9699519231e-01
       189   -4.5692885900e+01    2.0888458109e+03   -8.1343476704e+01    3.5650590804e+01   -2.1803112117e+01    2.9669631970e+00   -1.1404649703e+01   -5.1102678081e+01   -1.1163496048e+01    5.1910048253e+02    8.1739880600e-01    9.9686897881e-01
       190   -4.5677681228e+01    2.0876732045e+03   -8.1327536774e+01    3.5649855546e+01   -2.1868049665e+01    2.9875908066e+00   -1.1344399835e+01   -5.1102678081e+01   -1.1102485680e+01    5.1687151848e+02    7.1843028500e-01    9.9734042553e-01
       191   -4.5676925918e+01    2.0876516926e+03   -8.1543766028e+01    3.5866840110e+01   -2.2051789424e+01    3.0223820901e+00   -1.1411680613e+01   -5.1102678081e+01   -1.1169194163e+01    5.1887093234e+02    7.3885833900e-01    9.9680876686e-01
       192   -4.5706741415e+01    2.0901978523e+03   -8.1443977220e+01    3.5737235805e+01   -2.2047552428e+01    3.2424733332e+00   -1.1536220044e+01   -5.1102678081e+01   -1.1290689161e+01    5.2091844005e+02    7.2795418400e-01    9.9700095969e-01
       193   -4.5687101384e+01    2.0884067181e+03   -8.1739107042e+01    3.6052005658e+01   -2.1984083275e+01    2.8942755413e+00   -1.1546621227e+01   -5.1102678081e+01   -1.1301685488e+01    5.2092653235e+02    7.2857860400e-01    9.9670105566e-01
       194   -4.5705556991e+01    2.0909128028e+03   -8.1576629091e+01    3.5871072100e+01   -2.1882710175e+01    2.9077024207e+00   -1.1498943256e+01   -5.1102678081e+01   -1.1250960281e+01    5.2184507258e+02    7.3114075400e-01    9.9676724138e-01
       195   -4.5751275275e+01    2.0944727749e+03   -8.1729426279e+01    3.5978151004e+01   -2.1950187933e+01    2.7973951302e+00   -1.1473955395e+01   -5.1102678081e+01   -1.1228092267e+01    5.1796861147e+02    7.3365213300e-01    9.9650096525e-01
       196   -4.5750533086e+01    2.0944615478e+03   -8.1232203945e+01    3.5481670859e+01   -2.1714279838e+01    2.9220588018e+00   -1.1337304827e+01   -5.1102678081e+01   -1.1098388229e+01    5.2022869940e+02    7.5879241700e-01    9.9717548077e-01
       197   -4.5699542051e+01    2.0896619875e+03   -8.0890352809e+01    3.5190810758e+01   -2.1378470155e+01    2.9399557917e+00   -1.1349160364e+01   -5.1102678081e+01   -1.1102812164e+01    5.2105425558e+02    7.4152593200e-01    9.9712092131e-01
       198   -4.5689389791e+01    2.0886605288e+03   -8.1065929010e+01    3.5376539219e+01   -2.1611032232e+01    2.9975529882e+00   -1.1349771685e+01   -5.1102678081e+01   -1.1098433901e+01    5.2191328883e+02    7.5297639700e-01    9.9676724138e-01
       199   -4.5677902142e+01    2.0878085403e+03   -8.1078561785e+01    3.5400659643e+01   -2.1680445231e+01    3.1137365801e+00   -1.1409175053e+01   -5.1102678081e+01   -1.1154787488e+01    5.2181548363e+02    8.6055364900e-01    9.9706657088e-01
       200   -4.5672477637e+01    2.0872148724e+03   -8.1070894436e+01    3.5398416798e+01   -2.1843927036e+01    3.2308679206e+00   -1.1355157239e+01   -5.1102678081e+01   -1.1096079271e+01    5.2179656407e+02    7.3567533000e-01    9.9604885057e-01
       201   -4.5733629141e+01    2.0927164189e+03   -8.1270697037e+01    3.5537067896e+01   -2.1958883255e+01    3.2656784927e+00   -1.1474814194e+01   -5.1102678081e+01   -1.1214745344e+01    5.2193037468e+02    7.3240911800e-01    9.9706657088e-01
       202   -4.5751274514e+01    2.0943824157e+03   -8.1249528225e+01    3.5498253711e+01   -2.2085540421e+01    3.3108000116e+00   -1.1372109734e+01   -5.1102678081e+01   -1.1112598799e+01    5.2116668099e+02    7.2581253300e-01    9.9640115163e-01
       203   -4.5704744253e+01    2.0901030146e+03   -8.1604079036e+01    3.5899334782e+01   -2.2126067941e+01    2.9497912059e+00   -1.1325124220e+01   -5.1102678081e+01   -1.1068208216e+01    5.2410209689e+02    7.3331615000e-01    9.9666030534e-01
       204   -4.5745944351e+01    2.0941196560e+03   -8.1511874808e+01    3.5765930457e+01   -2.2228271937e+01    3.1782480268e+00   -1.1359172816e+01   -5.1102678081e+01   -1.1102084786e+01    5.2402096364e+02    7.4210266400e-01    9.9677958015e-01
       205   -4.5742966605e+01    2.0936603925e+03   -8.1416623321e+01    3.5673656716e+01   -2.2255758030e+01    3.2614340862e+00   -1.1319621296e+01   -5.1102678081e+01   -1.1069619483e+01    5.2312319130e+02    7.3455604400e-01    9.9671367113e-01
       206   -4.5747330697e+01    2.0940607967e+03   -8.1216365774e+01    3.5469035078e+01   -2.2503494900e+01    3.6192420268e+00   -1.1229434820e+01   -5.1102678081e+01   -1.0978590470e+01    5.2919089213e+02    7.3641232900e-01    9.9645557656e-01
       207   -4.5755379005e+01    2.0945764522e+03   -8.1391074121e+01    3.5635695116e+01   -2.2363728015e+01    3.3365541169e+00   -1.1261222142e+01   -5.1102678081e+01   -1.1005989241e+01    5.2814271028e+02    7.4635895100e-01    9.9757339015e-01
       208   -4.5655944748e+01    2.0856762616e+03   -8.1147462181e+01    3.5491517432e+01   -2.2255362445e+01    3.5150067708e+00   -1.1304428425e+01   -5.1102678081e+01   -1.1046363272e+01    5.3189937168e+02    7.5222465800e-01    9.9706296992e-01
       209   -4.5711548285e+01    2.0906412796e+03   -8.1344218080e+01    3.5632669795e+01   -2.2179479538e+01    3.2995307249e+00   -1.1361591185e+01   -5.1102678081e+01   -1.1098642596e+01    5.3471782193e+02    8.4802188900e-01    9.9737149533e-01
       210   -4.5656953363e+01    2.0856087814e+03   -8.1277070631e+01    3.5620117268e+01   -2.2093689072e+01    3.3152013362e+00   -1.1395904814e+01   -5.1102678081e+01   -1.1130820902e+01    5.3269095697e+02    7.4843286000e-01    9.9706848030e-01
       211   -4.5748767219e+01    2.0940657227e+03   -8.1330279772e+01    3.5581512553e+01   -2.2250337739e+01    3.3589940161e+00   -1.1336257968e+01   -5.1102678081e+01   -1.1069953935e+01    5.3082187288e+02    7.4612258400e-01    9.9705743879e-01
       212   -4.5713391490e+01    2.0908762344e+03   -8.1479666511e+01    3.5766275021e+01   -2.2423311591e+01    3.3444249034e+00   -1.1298101742e+01   -5.1102678081e+01   -1.1025537243e+01    5.3198280002e+02    7.4932239700e-01    9.9682800752e-01
       213   -4.5693544041e+01    2.0889645767e+03   -8.1327116229e+01    3.5633572188e+01   -2.2282912840e+01    3.5252682984e+00   -1.1466793606e+01   -5.1102678081e+01   -1.1199933835e+01    5.2982253121e+02    7.4550020400e-01    9.9610849057e-01
