# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       163   -4.5123524593e+01    1.2169476105e+00    5.0993741212e+02    5.1000000000e+02    0.0000000000e+00   -4.5126973429e+01    9.9328439275e-01    1.0000000000e+00
       164   -4.5197812516e+01    1.3360789012e+00    5.1112620272e+02    5.1100000000e+02    0.0000000000e+00   -4.5130892191e+01    9.9418647487e-01    9.9804305284e-01
       165   -4.5157979486e+01    1.2165744653e+00    5.1221762788e+02    5.1200000000e+02    0.0000000000e+00   -4.5133654407e+01    9.9397573795e-01    9.9609375000e-01
       166   -4.5208806202e+01    1.4964287693e+00    5.1525538971e+02    5.1500000000e+02    0.0000000000e+00   -4.5135942375e+01    9.9383729218e-01    9.9029126214e-01
       167   -4.5225443802e+01    1.4849409947e+00    5.1138581421e+02    5.1100000000e+02    0.0000000000e+00   -4.5142354029e+01    9.9471593738e-01    9.9608610568e-01
       168   -4.5142906675e+01    1.4562718694e+00    5.0923446159e+02    5.0900000000e+02    0.0000000000e+00   -4.5135419914e+01    9.9363275922e-01    9.9803536346e-01
       169   -4.5123567161e+01    1.5819529715e+00    5.1301434768e+02    5.1300000000e+02    0.0000000000e+00   -4.5131246324e+01    9.9040756785e-01    9.9610136452e-01
       170   -4.5140531218e+01    1.5189313383e+00    5.1195733331e+02    5.1200000000e+02    0.0000000000e+00   -4.5138554293e+01    9.9227570108e-01    9.9609375000e-01
       171   -4.5153097488e+01    1.5836622020e+00    5.1303875830e+02    5.1300000000e+02    0.0000000000e+00   -4.5136517968e+01    9.9258698973e-01    9.9805068226e-01
       172   -4.5082917310e+01    1.3803999152e+00    5.1388609706e+02    5.1400000000e+02    0.0000000000e+00   -4.5138736602e+01    9.9332669491e-01    1.0000000000e+00
       173   -4.5119194913e+01    2.5681353603e+00    5.1678450991e+02    5.1700000000e+02    0.0000000000e+00   -4.5140035262e+01    9.9389398380e-01    9.9613152805e-01
       174   -4.5124315161e+01    1.5036909778e+00    5.1696037205e+02    5.1700000000e+02    0.0000000000e+00   -4.5145548151e+01    9.9246630527e-01    1.0000000000e+00
       175   -4.5091315312e+01    1.3501118828e+00    5.1777866744e+02    5.1800000000e+02    0.0000000000e+00   -4.5145811416e+01    9.9284529032e-01    9.9420849421e-01
       176   -4.5092720881e+01    1.4836884813e+00    5.1671100451e+02    5.1700000000e+02    0.0000000000e+00   -4.5147105533e+01    9.9523555707e-01    9.9419729207e-01
       177   -4.5122045623e+01    1.3327705751e+00    5.1483130815e+02    5.1500000000e+02    0.0000000000e+00   -4.5144766484e+01    9.9364426144e-01    9.9611650485e-01
       178   -4.5120388860e+01    1.2249999789e+00    5.1288836241e+02    5.1300000000e+02    0.0000000000e+00   -4.5141036208e+01    9.9596238806e-01    9.9805068226e-01
       179   -4.5131336461e+01    1.3357234330e+00    5.1595324445e+02    5.1600000000e+02    0.0000000000e+00   -4.5137159948e+01    9.9162695572e-01    9.9612403101e-01
       180   -4.5103238869e+01    1.3706311574e+00    5.1485581423e+02    5.1500000000e+02    0.0000000000e+00   -4.5143092331e+01    9.9250139518e-01    9.9417475728e-01
       181   -4.5083830293e+01    1.2632865009e+00    5.1275524366e+02    5.1300000000e+02    0.0000000000e+00   -4.5140763307e+01    9.9268104981e-01    9.9220272904e-01
       182   -4.5135312064e+01    1.1852296978e+00    5.1088486622e+02    5.1100000000e+02    0.0000000000e+00   -4.5136357938e+01    9.9245453407e-01    1.0000000000e+00
       183   -4.5148452962e+01    1.8152611578e+00    5.1303127370e+02    5.1300000000e+02    0.0000000000e+00   -4.5132706195e+01    9.9353807347e-01    9.9415204678e-01
       184   -4.5107737679e+01    1.2387238112e+00    5.1195855223e+02    5.1200000000e+02    0.0000000000e+00   -4.5136981469e+01    9.9380336421e-01    9.9414062500e-01
       185   -4.5113461051e+01    1.2112130637e+00    5.0887929719e+02    5.0900000000e+02    0.0000000000e+00   -4.5134723292e+01    9.9345169774e-01    9.9017681729e-01
       186   -4.5175709741e+01    1.4767484029e+00    5.0507949677e+02    5.0500000000e+02    0.0000000000e+00   -4.5128561901e+01    9.9328712627e-01    9.9801980198e-01
       187   -4.5182986568e+01    1.3567461732e+00    5.0627598706e+02    5.0600000000e+02    0.0000000000e+00   -4.5121312599e+01    9.9425667504e-01    9.9407114625e-01
       188   -4.5158100846e+01    1.3977115262e+00    5.0526351300e+02    5.0500000000e+02    0.0000000000e+00   -4.5123964814e+01    9.9469002914e-01    9.9405940594e-01
       189   -4.5139666849e+01    1.4063854812e+00    5.0312226560e+02    5.0300000000e+02    0.0000000000e+00   -4.5122098429e+01    9.9454918749e-01    9.9403578529e-01
       190   -4.5058812949e+01    1.2589503840e+00    5.0189504370e+02    5.0200000000e+02    0.0000000000e+00   -4.5117876976e+01    9.9329605057e-01    9.9402390438e-01
       191   -4.5052802584e+01    1.1708455749e+00    4.9970732782e+02    5.0000000000e+02    0.0000000000e+00   -4.5114987092e+01    9.9420147530e-01    9.9800000000e-01
       192   -4.5116070930e+01    1.1841409985e+00    5.0086904257e+02    5.0100000000e+02    0.0000000000e+00   -4.5110141222e+01    9.9371886551e-01    9.9600798403e-01
       193   -4.5141903117e+01    1.2115669722e+00    5.0007775094e+02    5.0000000000e+02    0.0000000000e+00   -4.5112357116e+01    9.9263755853e-01    1.0000000000e+00
       194   -4.5192359723e+01    1.4164644885e+00    5.0025345127e+02    5.0000000000e+02    0.0000000000e+00   -4.5110819512e+01    9.9405749889e-01    9.9600000000e-01
       195   -4.5130152167e+01    1.5331332165e+00    4.9822763838e+02    4.9800000000e+02    0.0000000000e+00   -4.5111502106e+01    9.9272401326e-01    9.9196787149e-01
       196   -4.5147203987e+01    1.1685938809e+00    4.9617368184e+02    4.9600000000e+02    0.0000000000e+00   -4.5107418404e+01    9.9236450446e-01    9.9798387097e-01
       197   -4.5227457452e+01    1.3525821282e+00    4.9639151287e+02    4.9600000000e+02    0.0000000000e+00   -4.5103358080e+01    9.9283500729e-01    9.9596774194e-01
       198   -4.5113693510e+01    1.4492632707e+00    4.9733279126e+02    4.9700000000e+02    0.0000000000e+00   -4.5104317796e+01    9.9316569809e-01    9.9798792757e-01
       199   -4.5111882288e+01    1.7262751279e+00    5.0306733918e+02    5.0300000000e+02    0.0000000000e+00   -4.5106091662e+01    9.9318163179e-01    9.9801192843e-01
       200   -4.5112251358e+01    1.3946862729e+00    5.0395546805e+02    5.0400000000e+02    0.0000000000e+00   -4.5117426993e+01    9.9500456825e-01    9.8809523810e-01
       201   -4.5160195255e+01    1.4566011060e+00    5.0010620217e+02    5.0000000000e+02    0.0000000000e+00   -4.5119065028e+01    9.9073197699e-01    9.9800000000e-01
       202   -4.5187414555e+01    1.3290886088e+00    5.0231108518e+02    5.0200000000e+02    0.0000000000e+00   -4.5111536577e+01    9.9362087135e-01    9.9601593625e-01
       203   -4.5176923105e+01    1.2556212203e+00    5.0332458837e+02    5.0300000000e+02    0.0000000000e+00   -4.5116221912e+01    9.9318720015e-01    9.9204771372e-01
       204   -4.5232843275e+01    1.4217077218e+00    5.0144642436e+02    5.0100000000e+02    0.0000000000e+00   -4.5118463625e+01    9.9260122282e-01    9.9401197605e-01
       205   -4.5232229233e+01    1.3594936913e+00    5.0057923702e+02    5.0000000000e+02    0.0000000000e+00   -4.5115251023e+01    9.9422628615e-01    9.9800000000e-01
       206   -4.5216624334e+01    1.2917599184e+00    5.0052927463e+02    5.0000000000e+02    0.0000000000e+00   -4.5114037091e+01    9.9212606792e-01    9.9600000000e-01
       207   -4.5196368149e+01    1.2448105160e+00    4.9846004928e+02    4.9800000000e+02    0.0000000000e+00   -4.5114365237e+01    9.9061919455e-01    9.9598393574e-01
       208   -4.5173991106e+01    1.3479617738e+00    4.9937396198e+02    4.9900000000e+02    0.0000000000e+00   -4.5110538255e+01    9.9299253899e-01    9.9198396794e-01
       209   -4.5174774348e+01    1.3180929915e+00    4.9631463876e+02    4.9600000000e+02    0.0000000000e+00   -4.5112563973e+01    9.9439018405e-01    1.0000000000e+00
       210   -4.5161308867e+01    1.3384780547e+00    4.9828039178e+02    4.9800000000e+02    0.0000000000e+00   -4.5106614818e+01    9.9181208441e-01    1.0000000000e+00
       211   -4.5175326319e+01    1.2691016606e+00    5.0429335311e+02    5.0400000000e+02    0.0000000000e+00   -4.5110691147e+01    9.9459687707e-01    9.9404761905e-01
       212   -4.5183119831e+01    1.3624623451e+00    5.0226162856e+02    5.0200000000e+02    0.0000000000e+00   -4.5122881516e+01    9.9250777095e-01    9.9800796813e-01
       213   -4.5119330669e+01    1.3028660748e+00    5.0316001082e+02    5.0300000000e+02    0.0000000000e+00   -4.5119078057e+01    9.9457133606e-01    9.9602385686e-01
       214   -4.5133799619e+01    1.4109698555e+00    5.0201021716e+02    5.0200000000e+02    0.0000000000e+00   -4.5120767448e+01    9.9349342149e-01    9.9203187251e-01
       215   -4.5202994184e+01    1.2038427585e+00    5.0228486523e+02    5.0200000000e+02    0.0000000000e+00   -4.5118457205e+01    9.9384944037e-01    1.0000000000e+00
       216   -4.5160732992e+01    1.3695599425e+00    5.0428847804e+02    5.0400000000e+02    0.0000000000e+00   -4.5119334932e+01    9.9483641453e-01    9.9801587302e-01
       217   -4.5239800000e+01    1.2916990973e+00    5.0436016084e+02    5.0400000000e+02    0.0000000000e+00   -4.5123428891e+01    9.9420350301e-01    1.0000000000e+00
       218   -4.5236682390e+01    1.3559486016e+00    5.0656479409e+02    5.0600000000e+02    0.0000000000e+00   -4.5124082113e+01    9.9394609293e-01    9.9802371542e-01
       219   -4.5192830229e+01    1.4346082643e+00    5.0741590052e+02    5.0700000000e+02    0.0000000000e+00   -4.5128934019e+01    9.9295871547e-01    9.9605522682e-01
       220   -4.5205597322e+01    1.9597595594e+00    5.0532347852e+02    5.0500000000e+02    0.0000000000e+00   -4.5130878881e+01    9.9291578311e-01    9.9009900990e-01
       221   -4.5166792665e+01    1.5308095857e+00    5.0329810004e+02    5.0300000000e+02    0.0000000000e+00   -4.5127073662e+01    9.9375894337e-01    9.9602385686e-01
       222   -4.5160439324e+01    1.4889654025e+00    5.0420405648e+02    5.0400000000e+02    0.0000000000e+00   -4.5123189175e+01    9.9427739770e-01    9.9404761905e-01
       223   -4.5167390136e+01    1.2584958151e+00    5.0623059481e+02    5.0600000000e+02    0.0000000000e+00   -4.5125086651e+01    9.9377033101e-01    9.9604743083e-01
       224   -4.5165744119e+01    1.2488871228e+00    5.0416788544e+02    5.0400000000e+02    0.0000000000e+00   -4.5129230034e+01    9.9412240831e-01    9.9404761905e-01
       225   -4.5143716752e+01    1.3017470364e+00    5.0417906593e+02    5.0400000000e+02    0.0000000000e+00   -4.5125269904e+01    9.9457401577e-01    9.9801587302e-01
       226   -4.5197550944e+01    1.3213205947e+00    5.0621371828e+02    5.0600000000e+02    0.0000000000e+00   -4.5125306796e+01    9.9335328700e-01    9.9407114625e-01
       227   -4.5127817586e+01    1.1935101527e+00    5.0315590346e+02    5.0300000000e+02    0.0000000000e+00   -4.5129608892e+01    9.9566751735e-01    9.9602385686e-01
       228   -4.5191932106e+01    1.1860544352e+00    5.0318959632e+02    5.0300000000e+02    0.0000000000e+00   -4.5123486758e+01    9.9166794894e-01    9.9801192843e-01
       229   -4.5194979501e+01    1.3912288766e+00    5.0534812892e+02    5.0500000000e+02    0.0000000000e+00   -4.5123797838e+01    9.9382396964e-01    9.9801980198e-01
       230   -4.5181384916e+01    1.4203740446e+00    5.0528353406e+02    5.0500000000e+02    0.0000000000e+00   -4.5128334669e+01    9.9293194581e-01    9.8811881188e-01
       231   -4.5243817140e+01    1.1522958167e+00    5.0145929953e+02    5.0100000000e+02    0.0000000000e+00   -4.5128396284e+01    9.9358218070e-01    9.9401197605e-01
       232   -4.5189015718e+01    1.3002046528e+00    5.0152090488e+02    5.0100000000e+02    0.0000000000e+00   -4.5121281157e+01    9.9207244696e-01    9.9600798403e-01
       233   -4.5192042245e+01    1.4396520764e+00    5.0233982485e+02    5.0200000000e+02    0.0000000000e+00   -4.5121624341e+01    9.9175950471e-01    9.9402390438e-01
       234   -4.5147351310e+01    1.3973869792e+00    4.9921620070e+02    4.9900000000e+02    0.0000000000e+00   -4.5123488306e+01    9.9226575471e-01    9.9398797595e-01
       235   -4.5167124370e+01    1.2908230163e+00    4.9720126280e+02    4.9700000000e+02    0.0000000000e+00   -4.5117273139e+01    9.9276509949e-01    9.9798792757e-01
       236   -4.5220503433e+01    1.4670284536e+00    4.9939687898e+02    4.9900000000e+02    0.0000000000e+00   -4.5113342500e+01    9.9211022398e-01    9.9398797595e-01
       237   -4.5287243216e+01    1.5523498479e+00    4.9970470012e+02    4.9900000000e+02    0.0000000000e+00   -4.5118107398e+01    9.9467806599e-01    9.8997995992e-01
       238   -4.5228054920e+01    1.9967779163e+00    5.0073450154e+02    5.0000000000e+02    0.0000000000e+00   -4.5119385118e+01    9.9346723090e-01    9.9800000000e-01
       239   -4.5155276645e+01    1.2781834171e+00    5.0032328050e+02    5.0000000000e+02    0.0000000000e+00   -4.5121829034e+01    9.9426060166e-01    9.9400000000e-01
       240   -4.5208753232e+01    1.3274306893e+00    5.0131804273e+02    5.0100000000e+02    0.0000000000e+00   -4.5121058366e+01    9.9430305083e-01    9.9800399202e-01
       241   -4.5222862881e+01    1.5116276501e+00    5.0244517736e+02    5.0200000000e+02    0.0000000000e+00   -4.5123337050e+01    9.9280116862e-01    9.8804780876e-01
       242   -4.5217077331e+01    1.4380741869e+00    4.9847962999e+02    4.9800000000e+02    0.0000000000e+00   -4.5125936211e+01    9.9379082606e-01    9.9598393574e-01
       243   -4.5151403638e+01    1.3880853699e+00    4.9832993541e+02    4.9800000000e+02    0.0000000000e+00   -4.5118336631e+01    9.9437347271e-01    9.9598393574e-01
       244   -4.5097323840e+01    1.7174035028e+00    4.9701084814e+02    4.9700000000e+02    0.0000000000e+00   -4.5118064432e+01    9.9303042938e-01    9.9597585513e-01
       245   -4.5085846851e+01    1.2096297256e+00    4.9787948293e+02    4.9800000000e+02    0.0000000000e+00   -4.5115201449e+01    9.9238662999e-01    9.9799196787e-01
       246   -4.5123108075e+01    1.1580204611e+00    4.9893839667e+02    4.9900000000e+02    0.0000000000e+00   -4.5116686282e+01    9.9421938284e-01    9.9799599198e-01
       247   -4.5140764029e+01    1.4094092000e+00    5.0105795823e+02    5.0100000000e+02    0.0000000000e+00   -4.5118715960e+01    9.9278080784e-01    9.9201596806e-01
       248   -4.5082954655e+01    1.3803894133e+00    4.9895954148e+02    4.9900000000e+02    0.0000000000e+00   -4.5122938465e+01    9.9252432144e-01    1.0000000000e+00
       249   -4.5162591485e+01    1.3598132887e+00    4.9899227209e+02    4.9900000000e+02    0.0000000000e+00   -4.5118472761e+01    9.9326469705e-01    9.9599198397e-01
       250   -4.5199455088e+01    1.5405183055e+00    5.0132099464e+02    5.0100000000e+02    0.0000000000e+00   -4.5118618005e+01    9.9304982236e-01    9.9401197605e-01
       251   -4.5207449703e+01    1.4723474892e+00    4.9939464874e+02    4.9900000000e+02    0.0000000000e+00   -4.5123512541e+01    9.9369442603e-01    9.9799599198e-01
       252   -4.5149219497e+01    1.4738280044e+00    4.9926958414e+02    4.9900000000e+02    0.0000000000e+00   -4.5119933545e+01    9.9310081950e-01    9.9599198397e-01
       253   -4.5155956771e+01    1.2147067891e+00    4.9915069504e+02    4.9900000000e+02    0.0000000000e+00   -4.5119701785e+01    9.9323459916e-01    9.9198396794e-01
       254   -4.5100903079e+01    1.2709903803e+00    4.9706118361e+02    4.9700000000e+02    0.0000000000e+00   -4.5119510966e+01    9.9461592169e-01    1.0000000000e+00
       255   -4.5101474972e+01    1.2127389885e+00    4.9791274349e+02    4.9800000000e+02    0.0000000000e+00   -4.5115128708e+01    9.9385368919e-01    9.9799196787e-01
       256   -4.5113456072e+01    1.3041644994e+00    4.9794368193e+02    4.9800000000e+02    0.0000000000e+00   -4.5116657104e+01    9.9306984232e-01    9.9397590361e-01
       257   -4.5127383149e+01    1.2656564350e+00    4.9701987225e+02    4.9700000000e+02    0.0000000000e+00   -4.5116588011e+01    9.9419427373e-01    9.9597585513e-01
       258   -4.5155754638e+01    1.2186580666e+00    4.9612944747e+02    4.9600000000e+02    0.0000000000e+00   -4.5114659432e+01    9.9260705856e-01    9.9798387097e-01
       259   -4.5124182225e+01    1.1147098578e+00    5.0013915555e+02    5.0000000000e+02    0.0000000000e+00   -4.5112913999e+01    9.9389155563e-01    9.9800000000e-01
       260   -4.5121005664e+01    1.2311941070e+00    5.0100941560e+02    5.0100000000e+02    0.0000000000e+00   -4.5120879246e+01    9.9244098536e-01    9.9800399202e-01
       261   -4.5102405917e+01    1.3658460803e+00    5.0093737004e+02    5.0100000000e+02    0.0000000000e+00   -4.5122521040e+01    9.9322540252e-01    1.0000000000e+00
       262   -4.5079090180e+01    1.5664179418e+00    5.0181966607e+02    5.0200000000e+02    0.0000000000e+00   -4.5122204440e+01    9.9307252752e-01    9.9402390438e-01
       263   -4.5101907651e+01    1.4892173671e+00    5.0189648751e+02    5.0200000000e+02    0.0000000000e+00   -4.5123696865e+01    9.9358079937e-01    9.9601593625e-01
       264   -4.5119374034e+01    1.3104979093e+00    5.0196145123e+02    5.0200000000e+02    0.0000000000e+00   -4.5123678329e+01    9.9291014210e-01    9.9003984064e-01
       265   -4.5097976488e+01    1.2292553547e+00    4.9893235221e+02    4.9900000000e+02    0.0000000000e+00   -4.5123708838e+01    9.9302181011e-01    9.9799599198e-01
       266   -4.4990333046e+01    2.4930212692e+00    5.0163823625e+02    5.0200000000e+02    0.0000000000e+00   -4.5117470936e+01    9.9136696386e-01    9.9601593625e-01
       267   -4.5072487735e+01    1.1657149833e+00    5.0054338253e+02    5.0100000000e+02    0.0000000000e+00   -4.5122260230e+01    9.9272584383e-01    1.0000000000e+00
       268   -4.5128865083e+01    1.3501355535e+00    5.0288752701e+02    5.0300000000e+02    0.0000000000e+00   -4.5119792152e+01    9.9391412788e-01    9.9403578529e-01
       269   -4.5021048899e+01    1.2808625252e+00    5.0073963083e+02    5.0100000000e+02    0.0000000000e+00   -4.5124409971e+01    9.9367502820e-01    9.9600798403e-01
       270   -4.5031783124e+01    1.4190205191e+00    5.0051624120e+02    5.0100000000e+02    0.0000000000e+00   -4.5119644421e+01    9.9339857475e-01    9.9001996008e-01
       271   -4.5079601889e+01    1.4748478385e+00    4.9975347567e+02    5.0000000000e+02    0.0000000000e+00   -4.5118759558e+01    9.9292345669e-01    9.9200000000e-01
       272   -4.5074649546e+01    1.2816966118e+00    4.9879411368e+02    4.9900000000e+02    0.0000000000e+00   -4.5116989032e+01    9.9387909308e-01    9.9799599198e-01
       273   -4.5043365147e+01    1.5886904107e+00    4.9972497459e+02    5.0000000000e+02    0.0000000000e+00   -4.5114804477e+01    9.9273805631e-01    9.9400000000e-01
       274   -4.5072529294e+01    1.4148165974e+00    4.9871550591e+02    4.9900000000e+02    0.0000000000e+00   -4.5116284824e+01    9.9188922602e-01    9.9799599198e-01
       275   -4.5087308575e+01    1.3494847966e+00    4.9781292893e+02    4.9800000000e+02    0.0000000000e+00   -4.5113995979e+01    9.9289496798e-01    9.9799196787e-01
       276   -4.5061707901e+01    1.6130775508e+00    4.9881292678e+02    4.9900000000e+02    0.0000000000e+00   -4.5111977597e+01    9.9168688328e-01    9.9398797595e-01
       277   -4.5050069714e+01    1.2566155973e+00    4.9873996322e+02    4.9900000000e+02    0.0000000000e+00   -4.5113679423e+01    9.9324534236e-01    9.9799599198e-01
       278   -4.5122377595e+01    1.3807472745e+00    5.0086781926e+02    5.0100000000e+02    0.0000000000e+00   -4.5113185452e+01    9.9343407917e-01    9.9600798403e-01
       279   -4.5112008335e+01    1.2577182128e+00    5.0099380495e+02    5.0100000000e+02    0.0000000000e+00   -4.5117377019e+01    9.9240601854e-01    9.9600798403e-01
       280   -4.5064346736e+01    1.1810760973e+00    5.0185671968e+02    5.0200000000e+02    0.0000000000e+00   -4.5117523326e+01    9.9305386602e-01    9.9601593625e-01
       281   -4.5142768439e+01    1.2665963436e+00    5.0091729496e+02    5.0100000000e+02    0.0000000000e+00   -4.5118957248e+01    9.9237601505e-01    1.0000000000e+00
       282   -4.5170946769e+01    1.3461624110e+00    5.0620903416e+02    5.0600000000e+02    0.0000000000e+00   -4.5117098104e+01    9.9332380496e-01    9.9604743083e-01
       283   -4.5096197158e+01    1.3093922890e+00    5.0804475981e+02    5.0800000000e+02    0.0000000000e+00   -4.5127728332e+01    9.9375339670e-01    9.9606299213e-01
       284   -4.5117640502e+01    1.3370553144e+00    5.0888859097e+02    5.0900000000e+02    0.0000000000e+00   -4.5131185667e+01    9.9330636785e-01    9.9410609037e-01
       285   -4.5169536442e+01    1.5482255741e+00    5.0906690710e+02    5.0900000000e+02    0.0000000000e+00   -4.5132764850e+01    9.9134118888e-01    9.9803536346e-01
       286   -4.5151403491e+01    1.3537834666e+00    5.1012178478e+02    5.1000000000e+02    0.0000000000e+00   -4.5133230515e+01    9.9248914490e-01    9.9607843137e-01
       287   -4.5164753362e+01    1.5915520046e+00    5.0809670550e+02    5.0800000000e+02    0.0000000000e+00   -4.5135347096e+01    9.9130011938e-01    9.9803149606e-01
       288   -4.5247046681e+01    1.3989842440e+00    5.0938307321e+02    5.0900000000e+02    0.0000000000e+00   -4.5131465411e+01    9.9375981245e-01    9.9803536346e-01
       289   -4.5163878940e+01    1.4895086311e+00    5.1034327429e+02    5.1000000000e+02    0.0000000000e+00   -4.5134395171e+01    9.9492962265e-01    9.9803921569e-01
       290   -4.5159810150e+01    1.1822553039e+00    5.1212333667e+02    5.1200000000e+02    0.0000000000e+00   -4.5136368644e+01    9.9253322299e-01    9.9414062500e-01
       291   -4.5134329827e+01    1.2377795828e+00    5.0901709417e+02    5.0900000000e+02    0.0000000000e+00   -4.5139925086e+01    9.9356596542e-01    9.9410609037e-01
       292   -4.5150521138e+01    1.3958514835e+00    5.0905587907e+02    5.0900000000e+02    0.0000000000e+00   -4.5133821513e+01    9.9411370103e-01    9.9214145383e-01
       293   -4.5173027588e+01    1.2741229493e+00    5.0918180962e+02    5.0900000000e+02    0.0000000000e+00   -4.5133937474e+01    9.9150832986e-01    9.9410609037e-01
       294   -4.5143628449e+01    1.3524229028e+00    5.0914812898e+02    5.0900000000e+02    0.0000000000e+00   -4.5134306441e+01    9.9351330955e-01    9.9803536346e-01
       295   -4.5138301396e+01    1.3942215531e+00    5.1305055363e+02    5.1300000000e+02    0.0000000000e+00   -4.5134254120e+01    9.9306093216e-01    9.9610136452e-01
       296   -4.5116907486e+01    1.2600481995e+00    5.1291461899e+02    5.1300000000e+02    0.0000000000e+00   -4.5141883938e+01    9.9353113006e-01    9.9610136452e-01
       297   -4.5190034878e+01    2.1587165980e+00    5.1099489159e+02    5.1100000000e+02    0.0000000000e+00   -4.5141536181e+01    9.9312068612e-01    9.9608610568e-01
       298   -4.5131963538e+01    1.2752783035e+00    5.1207079752e+02    5.1200000000e+02    0.0000000000e+00   -4.5137967254e+01    9.9258666759e-01    9.9609375000e-01
       299   -4.5132130663e+01    1.1622714192e+00    5.1396375982e+02    5.1400000000e+02    0.0000000000e+00   -4.5140041990e+01    9.9414751718e-01    9.9610894942e-01
