#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       109   -2.3902765237e+02    5.7135510360e+04   -3.2961738896e+02    9.0589736587e+01   -1.6282761422e+03    3.1071600953e+01    7.0666022462e+02    5.6092692771e+02    7.0672237555e+02    4.0541127154e+04    4.4556897670e+00    9.9954413002e-01
       110   -2.3900955531e+02    5.7126837324e+04   -3.2960958864e+02    9.0600033325e+01   -1.6280526487e+03    3.1163253191e+01    7.0635287914e+02    5.6092692771e+02    7.0641369955e+02    4.0730557881e+04    4.4192771910e+00    9.9954657434e-01
       111   -2.3900325712e+02    5.7123850804e+04   -3.2965877017e+02    9.0655513047e+01   -1.6276611944e+03    3.0966782073e+01    7.0610871446e+02    5.6092692771e+02    7.0616995024e+02    4.0689515193e+04    4.4178264600e+00    9.9955636936e-01
       112   -2.3898126298e+02    5.7113307431e+04   -3.2959264261e+02    9.0611379630e+01   -1.6273451066e+03    3.0950297277e+01    7.0587523903e+02    5.6092692771e+02    7.0594017728e+02    4.0571448996e+04    4.4403908120e+00    9.9954362096e-01
       113   -2.3900887346e+02    5.7126560939e+04   -3.2961072838e+02    9.0601854923e+01   -1.6273451111e+03    3.0957826286e+01    7.0584962869e+02    5.6092692771e+02    7.0591148145e+02    4.0650643695e+04    4.4094324450e+00    9.9954950892e-01
       114   -2.3900062641e+02    5.7122579974e+04   -3.2960499166e+02    9.0604365254e+01   -1.6273924571e+03    3.0824532948e+01    7.0603600481e+02    5.6092692771e+02    7.0609539198e+02    4.1011290970e+04    4.4226327730e+00    9.9952722711e-01
       115   -2.3900066572e+02    5.7122604018e+04   -3.2951671935e+02    9.0516053631e+01   -1.6273572902e+03    3.0619307973e+01    7.0629433521e+02    5.6092692771e+02    7.0635511287e+02    4.0967355441e+04    4.4430743700e+00    9.9954055161e-01
       116   -2.3901475961e+02    5.7129357589e+04   -3.2944720704e+02    9.0432447432e+01   -1.6274780074e+03    3.0770643515e+01    7.0633322910e+02    5.6092692771e+02    7.0639478377e+02    4.0993150793e+04    4.4460743340e+00    9.9954419777e-01
       117   -2.3900602906e+02    5.7125415647e+04   -3.2947374483e+02    9.0467715774e+01   -1.6276570833e+03    3.0906124610e+01    7.0635028616e+02    5.6092692771e+02    7.0641003790e+02    4.1255058553e+04    4.4559599100e+00    9.9953702582e-01
       118   -2.3899554688e+02    5.7120195951e+04   -3.2938859881e+02    9.0393051927e+01   -1.6275847744e+03    3.0907821000e+01    7.0636142689e+02    5.6092692771e+02    7.0641989901e+02    4.1082637492e+04    4.4430028670e+00    9.9954415885e-01
       119   -2.3901020416e+02    5.7127131671e+04   -3.2934487650e+02    9.0334672345e+01   -1.6277947084e+03    3.1146205843e+01    7.0637669836e+02    5.6092692771e+02    7.0643522293e+02    4.1360232321e+04    4.4892544740e+00    9.9954290243e-01
       120   -2.3902219845e+02    5.7132909987e+04   -3.2922939869e+02    9.0207200233e+01   -1.6280737695e+03    3.1537024153e+01    7.0638041899e+02    5.6092692771e+02    7.0643869803e+02    4.1466453998e+04    4.4495146170e+00    9.9952006560e-01
       121   -2.3898532429e+02    5.7115235764e+04   -3.2940341174e+02    9.0418087451e+01   -1.6280253643e+03    3.1257851847e+01    7.0643717299e+02    5.6092692771e+02    7.0649498826e+02    4.1314188131e+04    4.4333591320e+00    9.9953155799e-01
       122   -2.3896638095e+02    5.7106223463e+04   -3.2920906206e+02    9.0242681104e+01   -1.6280294180e+03    3.1422570100e+01    7.0647085810e+02    5.6092692771e+02    7.0652659172e+02    4.0958451364e+04    4.4110591050e+00    9.9952886611e-01
       123   -2.3897656100e+02    5.7111093144e+04   -3.2961880039e+02    9.0642239385e+01   -1.6279427402e+03    3.0912765968e+01    7.0648424611e+02    5.6092692771e+02    7.0653965354e+02    4.0815069561e+04    4.4317402040e+00    9.9954419374e-01
       124   -2.3901441801e+02    5.7129185257e+04   -3.2957449046e+02    9.0560072454e+01   -1.6278092611e+03    3.0949696268e+01    7.0635814662e+02    5.6092692771e+02    7.0641458607e+02    4.0815055122e+04    4.4397499130e+00    9.9953920375e-01
       125   -2.3899644415e+02    5.7120592878e+04   -3.2958423800e+02    9.0587793852e+01   -1.6274563727e+03    3.0672393574e+01    7.0627281341e+02    5.6092692771e+02    7.0633189547e+02    4.1032251227e+04    4.4580256870e+00    9.9954643552e-01
       126   -2.3900138114e+02    5.7122962244e+04   -3.2964329036e+02    9.0641909214e+01   -1.6272626276e+03    3.0499373604e+01    7.0619303597e+02    5.6092692771e+02    7.0625104561e+02    4.1217292104e+04    4.4431178250e+00    9.9954968433e-01
       127   -2.3899743138e+02    5.7121115995e+04   -3.2960531582e+02    9.0607884440e+01   -1.6276146833e+03    3.0784074058e+01    7.0629836567e+02    5.6092692771e+02    7.0635445188e+02    4.1038199282e+04    4.4313522370e+00    9.9954230529e-01
       128   -2.3900279541e+02    5.7123627364e+04   -3.2940045130e+02    9.0397655883e+01   -1.6278353931e+03    3.1289372825e+01    7.0621864122e+02    5.6092692771e+02    7.0627349589e+02    4.0415447937e+04    4.4253206580e+00    9.9953987814e-01
       129   -2.3898155912e+02    5.7113561712e+04   -3.2919455913e+02    9.0213000006e+01   -1.6277561508e+03    3.1612615233e+01    7.0602204877e+02    5.6092692771e+02    7.0607717672e+02    4.0099977315e+04    4.4535747270e+00    9.9954764735e-01
       130   -2.3899344357e+02    5.7119188416e+04   -3.2924092026e+02    9.0247476690e+01   -1.6276455495e+03    3.1422520071e+01    7.0605518141e+02    5.6092692771e+02    7.0611487225e+02    4.0020525354e+04    4.4153639530e+00    9.9954935819e-01
       131   -2.3902062660e+02    5.7132133534e+04   -3.2936279439e+02    9.0342167785e+01   -1.6273203188e+03    3.1031844321e+01    7.0599875243e+02    5.6092692771e+02    7.0605733610e+02    4.0242067099e+04    4.4200061860e+00    9.9954819859e-01
       132   -2.3900879914e+02    5.7126493676e+04   -3.2937217722e+02    9.0363378076e+01   -1.6271666130e+03    3.0984109933e+01    7.0588339815e+02    5.6092692771e+02    7.0594180018e+02    4.0087256451e+04    4.4140207070e+00    9.9953801885e-01
       133   -2.3903157311e+02    5.7137376956e+04   -3.2929856056e+02    9.0266987453e+01   -1.6271643206e+03    3.1073302042e+01    7.0586553024e+02    5.6092692771e+02    7.0592465089e+02    4.0389467076e+04    4.4443189420e+00    9.9953029553e-01
       134   -2.3901769568e+02    5.7130729118e+04   -3.2919977461e+02    9.0182078935e+01   -1.6269237478e+03    3.1136363214e+01    7.0566068225e+02    5.6092692771e+02    7.0571673538e+02    4.0613668619e+04    4.4514892170e+00    9.9953840513e-01
       135   -2.3901661252e+02    5.7130284726e+04   -3.2932761165e+02    9.0310999124e+01   -1.6262956424e+03    3.0746273212e+01    7.0529482985e+02    5.6092692771e+02    7.0535084793e+02    4.0593268211e+04    4.4225203460e+00    9.9954721155e-01
       136   -2.3900301384e+02    5.7123758286e+04   -3.2925615112e+02    9.0253137278e+01   -1.6263295064e+03    3.0895670319e+01    7.0525075724e+02    5.6092692771e+02    7.0530697148e+02    4.0458327315e+04    4.4296413140e+00    9.9953775800e-01
       137   -2.3901433561e+02    5.7129170467e+04   -3.2922622725e+02    9.0211891635e+01   -1.6263686794e+03    3.0971504119e+01    7.0524402031e+02    5.6092692771e+02    7.0529939627e+02    4.0264215097e+04    4.4158463790e+00    9.9954460397e-01
       138   -2.3901553611e+02    5.7129718784e+04   -3.2942417601e+02    9.0408639894e+01   -1.6265765780e+03    3.0824513042e+01    7.0540096128e+02    5.6092692771e+02    7.0545984240e+02    4.0042693272e+04    4.4050617690e+00    9.9955330752e-01
       139   -2.3899510549e+02    5.7119942844e+04   -3.2957118341e+02    9.0576077913e+01   -1.6267639027e+03    3.0820751399e+01    7.0544504018e+02    5.6092692771e+02    7.0550271105e+02    3.9876503441e+04    4.4020274270e+00    9.9954186731e-01
       140   -2.3899473419e+02    5.7119824370e+04   -3.2926697777e+02    9.0272243574e+01   -1.6269871179e+03    3.1220535148e+01    7.0557267723e+02    5.6092692771e+02    7.0562966796e+02    4.0069342723e+04    4.3981941740e+00    9.9954796807e-01
       141   -2.3900971405e+02    5.7126910349e+04   -3.2952379730e+02    9.0514083243e+01   -1.6270868567e+03    3.0946008590e+01    7.0569012306e+02    5.6092692771e+02    7.0574407914e+02    3.9843546500e+04    4.3654348460e+00    9.9954591603e-01
       142   -2.3901846187e+02    5.7131104096e+04   -3.2938461173e+02    9.0366149859e+01   -1.6270599831e+03    3.0985205732e+01    7.0576323793e+02    5.6092692771e+02    7.0581647001e+02    4.0145813665e+04    4.4377514870e+00    9.9954960940e-01
       143   -2.3899983614e+02    5.7122180940e+04   -3.2957421204e+02    9.0574375892e+01   -1.6269768232e+03    3.0819609238e+01    7.0565607422e+02    5.6092692771e+02    7.0570898729e+02    4.0078190873e+04    4.4239425150e+00    9.9952920431e-01
       144   -2.3902359123e+02    5.7133561656e+04   -3.2918502503e+02    9.0161433804e+01   -1.6270760547e+03    3.1338566273e+01    7.0562553564e+02    5.6092692771e+02    7.0567995822e+02    4.0264071101e+04    4.4338927230e+00    9.9954402932e-01
       145   -2.3899066678e+02    5.7117824840e+04   -3.2940326431e+02    9.0412597523e+01   -1.6270206181e+03    3.1191351991e+01    7.0549907407e+02    5.6092692771e+02    7.0555739729e+02    4.0022638604e+04    4.4122844080e+00    9.9953689822e-01
       146   -2.3901618078e+02    5.7130065629e+04   -3.2929890391e+02    9.0282723128e+01   -1.6271359781e+03    3.1191853362e+01    7.0571829313e+02    5.6092692771e+02    7.0577714976e+02    3.9497118451e+04    4.4184969120e+00    9.9954162129e-01
       147   -2.3902090605e+02    5.7132312284e+04   -3.2941574453e+02    9.0394838481e+01   -1.6275057877e+03    3.1368539138e+01    7.0579457634e+02    5.6092692771e+02    7.0585238089e+02    3.9980319005e+04    4.4164955920e+00    9.9954286302e-01
       148   -2.3899735923e+02    5.7121076557e+04   -3.2953017593e+02    9.0532816705e+01   -1.6275034696e+03    3.1209183392e+01    7.0583718260e+02    5.6092692771e+02    7.0589599091e+02    4.0281755299e+04    4.4615178840e+00    9.9954360006e-01
       149   -2.3900662545e+02    5.7125487859e+04   -3.2924096373e+02    9.0234338282e+01   -1.6276271856e+03    3.1539360572e+01    7.0591993357e+02    5.6092692771e+02    7.0598014140e+02    4.0342251670e+04    4.4874733500e+00    9.9954426761e-01
       150   -2.3902486333e+02    5.7134178231e+04   -3.2936823657e+02    9.0343373237e+01   -1.6276176778e+03    3.1406056691e+01    7.0591645683e+02    5.6092692771e+02    7.0597490298e+02    4.0317002445e+04    4.4476681600e+00    9.9954876358e-01
       151   -2.3902757048e+02    5.7135491701e+04   -3.2914174787e+02    9.0114177389e+01   -1.6278523103e+03    3.1781614221e+01    7.0600202048e+02    5.6092692771e+02    7.0605979469e+02    4.0402231260e+04    4.4269186560e+00    9.9953678489e-01
       152   -2.3898852121e+02    5.7116803446e+04   -3.2925774248e+02    9.0269221272e+01   -1.6275025184e+03    3.1261356432e+01    7.0605649175e+02    5.6092692771e+02    7.0611388139e+02    4.0483170333e+04    4.4406808350e+00    9.9954699778e-01
       153   -2.3896862824e+02    5.7107315244e+04   -3.2933828952e+02    9.0369661283e+01   -1.6274134442e+03    3.1078260831e+01    7.0606996617e+02    5.6092692771e+02    7.0612579708e+02    4.0630658421e+04    4.4225783480e+00    9.9952710241e-01
       154   -2.3899394177e+02    5.7119389281e+04   -3.2929497410e+02    9.0301032334e+01   -1.6274128852e+03    3.1211333905e+01    7.0597964944e+02    5.6092692771e+02    7.0603362123e+02    4.0000358801e+04    4.3860426380e+00    9.9954038220e-01
       155   -2.3898950381e+02    5.7117309922e+04   -3.2920619617e+02    9.0216692369e+01   -1.6272381944e+03    3.1231817305e+01    7.0587325320e+02    5.6092692771e+02    7.0592761798e+02    4.0201507370e+04    4.4398600760e+00    9.9953800442e-01
       156   -2.3900775644e+02    5.7126001309e+04   -3.2916157215e+02    9.0153815703e+01   -1.6269989861e+03    3.0954135434e+01    7.0595635083e+02    5.6092692771e+02    7.0600924720e+02    4.0311344729e+04    4.4348328770e+00    9.9953537158e-01
       157   -2.3899130563e+02    5.7118133209e+04   -3.2913407964e+02    9.0142774010e+01   -1.6271397740e+03    3.1072161307e+01    7.0600660534e+02    5.6092692771e+02    7.0605836298e+02    4.0215069560e+04    4.4251105220e+00    9.9953925900e-01
       158   -2.3897831136e+02    5.7111931034e+04   -3.2912705197e+02    9.0148740614e+01   -1.6272019200e+03    3.1142243760e+01    7.0600569652e+02    5.6092692771e+02    7.0606013791e+02    4.0220216534e+04    4.4377632970e+00    9.9952236118e-01
       159   -2.3897496474e+02    5.7110281431e+04   -3.2906697549e+02    9.0092010752e+01   -1.6273890585e+03    3.1236467188e+01    7.0615868816e+02    5.6092692771e+02    7.0621236459e+02    4.0061339177e+04    4.4226090570e+00    9.9954237598e-01
       160   -2.3902013366e+02    5.7131880745e+04   -3.2930694318e+02    9.0286809514e+01   -1.6272848552e+03    3.0859822492e+01    7.0619116180e+02    5.6092692771e+02    7.0624370285e+02    4.0227609567e+04    4.4286283600e+00    9.9954735068e-01
       161   -2.3899485159e+02    5.7119830670e+04   -3.2920784998e+02    9.0212998393e+01   -1.6274894693e+03    3.1102058652e+01    7.0625263298e+02    5.6092692771e+02    7.0630514174e+02    4.0390775901e+04    4.4085899620e+00    9.9954429286e-01
       162   -2.3900102139e+02    5.7122764726e+04   -3.2926934126e+02    9.0268319871e+01   -1.6272509763e+03    3.1030019435e+01    7.0602468792e+02    5.6092692771e+02    7.0607968435e+02    4.0403924873e+04    4.4234475330e+00    9.9953714017e-01
       163   -2.3898789949e+02    5.7116431666e+04   -3.2929551608e+02    9.0307616588e+01   -1.6269762138e+03    3.0749824343e+01    7.0600394569e+02    5.6092692771e+02    7.0606045834e+02    4.0028109470e+04    4.4038833000e+00    9.9953474686e-01
       164   -2.3899091832e+02    5.7117898666e+04   -3.2912743803e+02    9.0136519708e+01   -1.6271337506e+03    3.0966683971e+01    7.0611270085e+02    5.6092692771e+02    7.0616977145e+02    4.0141330102e+04    4.4154838960e+00    9.9952595287e-01
       165   -2.3897346482e+02    5.7109575361e+04   -3.2922315538e+02    9.0249690561e+01   -1.6275906070e+03    3.1002263615e+01    7.0643826026e+02    5.6092692771e+02    7.0649770232e+02    4.0004524735e+04    4.3903206350e+00    9.9953825216e-01
       166   -2.3896839894e+02    5.7107167790e+04   -3.2941538541e+02    9.0446986478e+01   -1.6278455600e+03    3.0902965398e+01    7.0660028145e+02    5.6092692771e+02    7.0665786317e+02    3.9941763351e+04    4.3912046530e+00    9.9953447552e-01
       167   -2.3894548205e+02    5.7096237049e+04   -3.2920439060e+02    9.0258908547e+01   -1.6277368097e+03    3.0991518215e+01    7.0661397321e+02    5.6092692771e+02    7.0667138893e+02    3.9935311810e+04    4.3825804820e+00    9.9952805388e-01
       168   -2.3894878262e+02    5.7097784949e+04   -3.2902479525e+02    9.0076012631e+01   -1.6281972463e+03    3.1513041380e+01    7.0673248197e+02    5.6092692771e+02    7.0679342072e+02    3.9806672409e+04    4.3703123580e+00    9.9954451450e-01
       169   -2.3895385309e+02    5.7100264460e+04   -3.2925907424e+02    9.0305221146e+01   -1.6283149399e+03    3.1276965808e+01    7.0685197215e+02    5.6092692771e+02    7.0691636999e+02    3.9786979432e+04    4.4151437790e+00    9.9954106280e-01
       170   -2.3897895757e+02    5.7112271829e+04   -3.2946223766e+02    9.0483280096e+01   -1.6281131142e+03    3.0876621090e+01    7.0684732775e+02    5.6092692771e+02    7.0691159848e+02    3.9909095478e+04    4.3933569460e+00    9.9954854499e-01
       171   -2.3900862926e+02    5.7126442467e+04   -3.2931619541e+02    9.0307566156e+01   -1.6280199732e+03    3.1091639750e+01    7.0668521037e+02    5.6092692771e+02    7.0674849478e+02    3.9965032379e+04    4.3915869100e+00    9.9954327043e-01
       172   -2.3901354741e+02    5.7128778533e+04   -3.2931027879e+02    9.0296731385e+01   -1.6280769876e+03    3.1247148791e+01    7.0659263227e+02    5.6092692771e+02    7.0665260944e+02    4.0315400439e+04    4.4207771270e+00    9.9954297496e-01
       173   -2.3899779979e+02    5.7121239459e+04   -3.2938400342e+02    9.0386203624e+01   -1.6280350027e+03    3.1165924912e+01    7.0655814663e+02    5.6092692771e+02    7.0661543758e+02    4.0379572105e+04    4.4356144250e+00    9.9952572009e-01
       174   -2.3904098054e+02    5.7141881238e+04   -3.2924287229e+02    9.0201891749e+01   -1.6278779590e+03    3.1325566312e+01    7.0638259274e+02    5.6092692771e+02    7.0644083327e+02    4.0608627948e+04    4.4048199330e+00    9.9953473351e-01
       175   -2.3902251479e+02    5.7133043556e+04   -3.2949135551e+02    9.0468840716e+01   -1.6279765289e+03    3.1055462694e+01    7.0650278303e+02    5.6092692771e+02    7.0656216138e+02    4.1008610257e+04    4.4369814240e+00    9.9954177912e-01
       176   -2.3901299343e+02    5.7128500366e+04   -3.2924254305e+02    9.0229549616e+01   -1.6281213296e+03    3.1416464672e+01    7.0653539413e+02    5.6092692771e+02    7.0659421320e+02    4.1212615807e+04    4.4290853330e+00    9.9952979113e-01
       177   -2.3901612454e+02    5.7130049394e+04   -3.2930515645e+02    9.0289031915e+01   -1.6281635856e+03    3.1305749354e+01    7.0662575204e+02    5.6092692771e+02    7.0668211010e+02    4.1351571852e+04    4.4498452570e+00    9.9953110305e-01
       178   -2.3900271803e+02    5.7123616354e+04   -3.2943023909e+02    9.0427521063e+01   -1.6280169990e+03    3.1100350039e+01    7.0655948214e+02    5.6092692771e+02    7.0661475084e+02    4.0960759645e+04    4.4565374000e+00    9.9954101562e-01
       179   -2.3898652275e+02    5.7115919269e+04   -3.2931012701e+02    9.0323604265e+01   -1.6277647280e+03    3.0958241337e+01    7.0656943192e+02    5.6092692771e+02    7.0662523452e+02    4.0502577091e+04    4.5099418550e+00    9.9954173491e-01
       180   -2.3899065263e+02    5.7117848725e+04   -3.2934947692e+02    9.0358824281e+01   -1.6273828286e+03    3.0603191679e+01    7.0650323233e+02    5.6092692771e+02    7.0656011825e+02    4.0530458447e+04    4.4585058370e+00    9.9954642652e-01
       181   -2.3898880132e+02    5.7116968632e+04   -3.2943676590e+02    9.0447964576e+01   -1.6274101810e+03    3.0554555784e+01    7.0649193156e+02    5.6092692771e+02    7.0655039268e+02    4.0387693945e+04    4.4720279020e+00    9.9955018529e-01
       182   -2.3900051062e+02    5.7122565035e+04   -3.2951570643e+02    9.0515195804e+01   -1.6278730823e+03    3.0722768048e+01    7.0670768015e+02    5.6092692771e+02    7.0676399658e+02    4.0433893259e+04    4.4752152030e+00    9.9953940733e-01
       183   -2.3897450142e+02    5.7110135858e+04   -3.2958878541e+02    9.0614283991e+01   -1.6279302258e+03    3.0747011511e+01    7.0666750120e+02    5.6092692771e+02    7.0672091413e+02    4.0702594284e+04    4.4355034010e+00    9.9954402026e-01
       184   -2.3897800004e+02    5.7111796252e+04   -3.2978304142e+02    9.0805041380e+01   -1.6281047076e+03    3.0602530314e+01    7.0679220820e+02    5.6092692771e+02    7.0684581168e+02    4.0667061223e+04    4.4237519610e+00    9.9954429965e-01
       185   -2.3899791693e+02    5.7121304039e+04   -3.2962741781e+02    9.0629500885e+01   -1.6283905083e+03    3.0947907911e+01    7.0688825483e+02    5.6092692771e+02    7.0694177334e+02    4.1044787690e+04    4.4180927070e+00    9.9955644888e-01
       186   -2.3900194184e+02    5.7123187075e+04   -3.2952572162e+02    9.0523779779e+01   -1.6284356663e+03    3.1167750705e+01    7.0681526624e+02    5.6092692771e+02    7.0686873172e+02    4.0738448002e+04    4.4100924140e+00    9.9952582010e-01
       187   -2.3897262056e+02    5.7109206572e+04   -3.2962960046e+02    9.0656979898e+01   -1.6283322218e+03    3.1209762454e+01    7.0656593119e+02    5.6092692771e+02    7.0661927360e+02    4.0578715496e+04    4.4219485690e+00    9.9954372218e-01
       188   -2.3898809919e+02    5.7116591967e+04   -3.2961864509e+02    9.0630545898e+01   -1.6282169992e+03    3.1137379751e+01    7.0653404664e+02    5.6092692771e+02    7.0658815159e+02    4.0043266108e+04    4.4047542340e+00    9.9954366219e-01
       189   -2.3899605863e+02    5.7120355138e+04   -3.2957189446e+02    9.0575835833e+01   -1.6281311266e+03    3.1007482097e+01    7.0662482229e+02    5.6092692771e+02    7.0667909418e+02    3.9971395345e+04    4.4174850510e+00    9.9953850816e-01
       190   -2.3900155218e+02    5.7123048856e+04   -3.2942704984e+02    9.0425497664e+01   -1.6282707987e+03    3.1358867414e+01    7.0655795372e+02    5.6092692771e+02    7.0660910774e+02    4.0088814535e+04    4.4022173520e+00    9.9953334109e-01
       191   -2.3899723415e+02    5.7120957098e+04   -3.2949087305e+02    9.0493638905e+01   -1.6282001296e+03    3.1246145232e+01    7.0653618365e+02    5.6092692771e+02    7.0658693072e+02    4.0288243951e+04    4.4347578780e+00    9.9952394743e-01
       192   -2.3898536613e+02    5.7115338229e+04   -3.2937480747e+02    9.0389441344e+01   -1.6279826132e+03    3.1148901638e+01    7.0653197641e+02    5.6092692771e+02    7.0658188814e+02    4.0372426239e+04    4.4403892960e+00    9.9953598203e-01
       193   -2.3897964635e+02    5.7112613880e+04   -3.2936333692e+02    9.0383690574e+01   -1.6275143092e+03    3.0932105999e+01    7.0629193853e+02    5.6092692771e+02    7.0633830991e+02    4.0547092050e+04    4.4370627510e+00    9.9953787051e-01
       194   -2.3898274825e+02    5.7114060738e+04   -3.2949650749e+02    9.0513759243e+01   -1.6275887591e+03    3.0948342139e+01    7.0621698176e+02    5.6092692771e+02    7.0626172846e+02    4.0587756200e+04    4.4332191700e+00    9.9953517784e-01
       195   -2.3899649952e+02    5.7120588332e+04   -3.2930377911e+02    9.0307279593e+01   -1.6273565745e+03    3.0893564692e+01    7.0623230300e+02    5.6092692771e+02    7.0627773076e+02    4.0786621301e+04    4.4432692730e+00    9.9954096449e-01
       196   -2.3901205507e+02    5.7128002631e+04   -3.2935808949e+02    9.0346034421e+01   -1.6274628431e+03    3.0842702093e+01    7.0633512382e+02    5.6092692771e+02    7.0638387047e+02    4.0713931680e+04    4.4555528730e+00    9.9953137367e-01
       197   -2.3902018991e+02    5.7131906219e+04   -3.2944727788e+02    9.0427087970e+01   -1.6274221164e+03    3.0661431335e+01    7.0638647946e+02    5.6092692771e+02    7.0643463224e+02    4.0617169499e+04    4.4623957330e+00    9.9955102476e-01
       198   -2.3901464731e+02    5.7129295951e+04   -3.2945295900e+02    9.0438311686e+01   -1.6273846492e+03    3.0777516260e+01    7.0622724620e+02    5.6092692771e+02    7.0627304373e+02    4.0319309158e+04    4.4334455740e+00    9.9953626759e-01
       199   -2.3902491212e+02    5.7134207945e+04   -3.2949332451e+02    9.0468412387e+01   -1.6277496935e+03    3.1075126588e+01    7.0625431468e+02    5.6092692771e+02    7.0630060698e+02    4.0229807603e+04    4.4602105840e+00    9.9953769313e-01
