# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
      2202   -2.3901589578e+02    1.2474654790e+00    2.0302817095e+03    2.0300000000e+03    1.3020833333e-02   -2.3898791036e+02    9.9929884090e-01    9.9901477833e-01
      2203   -2.3901501352e+02    1.2798616424e+00    2.0322602691e+03    2.0320000000e+03    1.0416666667e-02   -2.3898941198e+02    9.9932159203e-01    9.9803149606e-01
      2204   -2.3903527303e+02    1.2280512278e+00    2.0333567726e+03    2.0330000000e+03    1.3020833333e-02   -2.3899040008e+02    9.9923033045e-01    9.9852434825e-01
      2205   -2.3902703250e+02    1.3143153322e+00    2.0364050477e+03    2.0360000000e+03    1.5625000000e-02   -2.3899097032e+02    9.9928730880e-01    9.9705304519e-01
      2206   -2.3903921498e+02    1.2326927352e+00    2.0344221678e+03    2.0340000000e+03    1.5625000000e-02   -2.3899249228e+02    9.9932453781e-01    9.9754178958e-01
      2207   -2.3905890148e+02    1.3042961840e+00    2.0366001894e+03    2.0360000000e+03    1.8229166667e-02   -2.3899155210e+02    9.9922375152e-01    9.9803536346e-01
      2208   -2.3903344436e+02    1.2703355526e+00    2.0395930478e+03    2.0390000000e+03    1.8229166667e-02   -2.3899267235e+02    9.9922932666e-01    9.9852869053e-01
      2209   -2.3900595203e+02    1.2377953058e+00    2.0372387785e+03    2.0370000000e+03    7.8125000000e-03   -2.3899416992e+02    9.9925582161e-01    9.9901816397e-01
      2210   -2.3899222695e+02    1.2508699550e+00    2.0410679791e+03    2.0410000000e+03    1.5625000000e-02   -2.3899302131e+02    9.9926161565e-01    9.9657030867e-01
      2211   -2.3897541174e+02    1.2661741277e+00    2.0398943384e+03    2.0400000000e+03    1.8229166667e-02   -2.3899489414e+02    9.9921548731e-01    9.9754901961e-01
      2212   -2.3899439192e+02    1.3070934169e+00    2.0369024484e+03    2.0370000000e+03    1.3020833333e-02   -2.3899430009e+02    9.9937402362e-01    9.9901816397e-01
      2213   -2.3899131050e+02    1.2686599509e+00    2.0379936237e+03    2.0380000000e+03    7.8125000000e-03   -2.3899282913e+02    9.9927001272e-01    9.9852796860e-01
      2214   -2.3900436997e+02    1.2533725658e+00    2.0390283516e+03    2.0390000000e+03    1.0416666667e-02   -2.3899335896e+02    9.9924072150e-01    9.9901912702e-01
      2215   -2.3899387446e+02    1.2400994581e+00    2.0410411449e+03    2.0410000000e+03    1.0416666667e-02   -2.3899387158e+02    9.9939615077e-01    9.9804017638e-01
      2216   -2.3899387565e+02    1.2477065101e+00    2.0379732762e+03    2.0380000000e+03    7.8125000000e-03   -2.3899485462e+02    9.9925387278e-01    9.9754661433e-01
      2217   -2.3898451767e+02    1.2753522495e+00    2.0379601736e+03    2.0380000000e+03    1.3020833333e-02   -2.3899334680e+02    9.9922820838e-01    9.9852796860e-01
      2218   -2.3899074898e+02    1.2866882598e+00    2.0389328758e+03    2.0390000000e+03    1.0416666667e-02   -2.3899332909e+02    9.9927615665e-01    9.9901912702e-01
      2219   -2.3900802323e+02    1.3027171710e+00    2.0410496601e+03    2.0410000000e+03    1.0416666667e-02   -2.3899380012e+02    9.9933896389e-01    9.9853013229e-01
      2220   -2.3898938046e+02    1.3585874230e+00    2.0410290397e+03    2.0410000000e+03    7.8125000000e-03   -2.3899484579e+02    9.9921660921e-01    9.9608035277e-01
      2221   -2.3899198267e+02    1.4054000928e+00    2.0359681564e+03    2.0360000000e+03    2.0833333333e-02   -2.3899482842e+02    9.9922614064e-01    9.9803536346e-01
      2222   -2.3902901679e+02    1.3672511577e+00    2.0381918707e+03    2.0380000000e+03    1.5625000000e-02   -2.3899234065e+02    9.9927240158e-01    9.9754661433e-01
      2223   -2.3903356179e+02    1.3054157002e+00    2.0373789130e+03    2.0370000000e+03    1.3020833333e-02   -2.3899345744e+02    9.9936692752e-01    9.9950908198e-01
      2224   -2.3903224953e+02    1.2718841391e+00    2.0373796664e+03    2.0370000000e+03    2.6041666667e-03   -2.3899308734e+02    9.9925844847e-01    9.9901816397e-01
      2225   -2.3903512869e+02    1.3093650002e+00    2.0384070770e+03    2.0380000000e+03    7.8125000000e-03   -2.3899311544e+02    9.9934415273e-01    9.9754661433e-01
      2226   -2.3903468906e+02    1.2702740912e+00    2.0354137180e+03    2.0350000000e+03    1.0416666667e-02   -2.3899364962e+02    9.9932678354e-01    9.9803439803e-01
      2227   -2.3901854121e+02    1.2870631097e+00    2.0323332905e+03    2.0320000000e+03    1.0416666667e-02   -2.3899220968e+02    9.9930210652e-01    9.9803149606e-01
      2228   -2.3900550156e+02    1.3068469370e+00    2.0352338739e+03    2.0350000000e+03    1.5625000000e-02   -2.3899071154e+02    9.9922181471e-01    9.9508599509e-01
      2229   -2.3898985533e+02    1.2773300427e+00    2.0320899417e+03    2.0320000000e+03    2.6041666667e-02   -2.3899214353e+02    9.9930019891e-01    9.9803149606e-01
      2230   -2.3897859518e+02    1.2606296370e+00    2.0299265309e+03    2.0300000000e+03    1.0416666667e-02   -2.3899059064e+02    9.9927506784e-01    9.9605911330e-01
      2231   -2.3901009177e+02    1.2802952003e+00    2.0280677305e+03    2.0280000000e+03    2.0833333333e-02   -2.3898950937e+02    9.9925345431e-01    9.9950690335e-01
      2232   -2.3899624206e+02    1.3707006406e+00    2.0301284863e+03    2.0300000000e+03    5.2083333333e-03   -2.3898860276e+02    9.9931627033e-01    9.9753694581e-01
      2233   -2.3898219975e+02    1.2782643135e+00    2.0350292200e+03    2.0350000000e+03    2.6041666667e-02   -2.3898961662e+02    9.9933388848e-01    9.9754299754e-01
      2234   -2.3898704972e+02    1.2615948944e+00    2.0329236128e+03    2.0330000000e+03    1.3020833333e-02   -2.3899201460e+02    9.9933338479e-01    9.9901623217e-01
      2235   -2.3898655206e+02    1.2255378128e+00    2.0399730600e+03    2.0400000000e+03    2.3437500000e-02   -2.3899097022e+02    9.9944271397e-01    9.9411764706e-01
      2236   -2.3901213951e+02    1.2573636391e+00    2.0340880159e+03    2.0340000000e+03    2.6041666667e-02   -2.3899442231e+02    9.9920101896e-01    9.9852507375e-01
      2237   -2.3900199518e+02    1.2775185490e+00    2.0351443101e+03    2.0350000000e+03    1.0416666667e-02   -2.3899154443e+02    9.9926890702e-01    9.9754299754e-01
      2238   -2.3897358471e+02    1.2565335414e+00    2.0299474109e+03    2.0300000000e+03    1.3020833333e-02   -2.3899206652e+02    9.9935067220e-01    9.9753694581e-01
      2239   -2.3897650863e+02    1.2409667777e+00    2.0308612685e+03    2.0310000000e+03    1.5625000000e-02   -2.3898948968e+02    9.9931503908e-01    9.9901526342e-01
      2240   -2.3897251464e+02    1.1998309343e+00    2.0328353145e+03    2.0330000000e+03    1.0416666667e-02   -2.3898992216e+02    9.9923153146e-01    9.9655681259e-01
      2241   -2.3898895564e+02    1.2701211311e+00    2.0349168302e+03    2.0350000000e+03    2.3437500000e-02   -2.3899087291e+02    9.9933823715e-01    9.9705159705e-01
      2242   -2.3899601787e+02    1.2270743517e+00    2.0320116438e+03    2.0320000000e+03    1.5625000000e-02   -2.3899188881e+02    9.9910946440e-01    9.9606299213e-01
      2243   -2.3897665290e+02    1.1807421786e+00    2.0309823944e+03    2.0310000000e+03    2.0833333333e-02   -2.3899045829e+02    9.9922132857e-01    9.9852289513e-01
      2244   -2.3896725850e+02    1.1864508091e+00    2.0297994515e+03    2.0300000000e+03    7.8125000000e-03   -2.3898993424e+02    9.9929038635e-01    9.9753694581e-01
      2245   -2.3897002592e+02    1.2029407578e+00    2.0297875221e+03    2.0300000000e+03    1.3020833333e-02   -2.3898932671e+02    9.9937501116e-01    9.9753694581e-01
      2246   -2.3896909096e+02    1.2206509886e+00    2.0288023137e+03    2.0290000000e+03    1.3020833333e-02   -2.3898929818e+02    9.9933947739e-01    9.9802858551e-01
      2247   -2.3897327359e+02    1.2440733719e+00    2.0308230513e+03    2.0310000000e+03    1.5625000000e-02   -2.3898878932e+02    9.9929356866e-01    9.9655342196e-01
      2248   -2.3897639603e+02    1.3418328443e+00    2.0298628942e+03    2.0300000000e+03    1.8229166667e-02   -2.3898976487e+02    9.9928394617e-01    9.9655172414e-01
      2249   -2.3898128406e+02    1.2328410199e+00    2.0258947577e+03    2.0260000000e+03    1.8229166667e-02   -2.3898927451e+02    9.9930791275e-01    9.9802566634e-01
      2250   -2.3897436504e+02    1.2555979292e+00    2.0248939719e+03    2.0250000000e+03    1.0416666667e-02   -2.3898730421e+02    9.9913231795e-01    9.9753086420e-01
      2251   -2.3897155102e+02    1.2734366893e+00    2.0238558566e+03    2.0240000000e+03    1.3020833333e-02   -2.3898679108e+02    9.9926374607e-01    9.9752964427e-01
      2252   -2.3897908073e+02    1.2947746874e+00    2.0258884361e+03    2.0260000000e+03    1.8229166667e-02   -2.3898625703e+02    9.9927920384e-01    9.9703849951e-01
      2253   -2.3899451712e+02    1.3250636093e+00    2.0239972399e+03    2.0240000000e+03    1.5625000000e-02   -2.3898724565e+02    9.9924869911e-01    9.9851778656e-01
      2254   -2.3899941354e+02    1.2984862088e+00    2.0260918169e+03    2.0260000000e+03    1.3020833333e-02   -2.3898630884e+02    9.9932235285e-01    9.9901283317e-01
      2255   -2.3899483958e+02    1.3202491900e+00    2.0300994726e+03    2.0300000000e+03    1.5625000000e-02   -2.3898734422e+02    9.9927516487e-01    9.9704433498e-01
      2256   -2.3898679082e+02    1.3020370487e+00    2.0290240527e+03    2.0290000000e+03    1.3020833333e-02   -2.3898931770e+02    9.9931535139e-01    9.9802858551e-01
      2257   -2.3898790980e+02    1.3027392668e+00    2.0279695873e+03    2.0280000000e+03    1.0416666667e-02   -2.3898877883e+02    9.9924398443e-01    9.9852071006e-01
      2258   -2.3898596481e+02    1.2792021234e+00    2.0279768360e+03    2.0280000000e+03    7.8125000000e-03   -2.3898825091e+02    9.9928689599e-01    9.9753451677e-01
      2259   -2.3897936387e+02    1.3080728334e+00    2.0259355530e+03    2.0260000000e+03    1.3020833333e-02   -2.3898824486e+02    9.9924473107e-01    9.9802566634e-01
      2260   -2.3898092216e+02    1.3024471431e+00    2.0259275271e+03    2.0260000000e+03    1.0416666667e-02   -2.3898722295e+02    9.9910906290e-01    9.9851924975e-01
      2261   -2.3897369991e+02    1.3047830284e+00    2.0268895332e+03    2.0270000000e+03    1.0416666667e-02   -2.3898720540e+02    9.9927102219e-01    9.9753330044e-01
      2262   -2.3898069718e+02    1.2836280038e+00    2.0309146098e+03    2.0310000000e+03    2.0833333333e-02   -2.3898766084e+02    9.9914391824e-01    9.9704579025e-01
      2263   -2.3897830628e+02    1.3372192361e+00    2.0268825771e+03    2.0270000000e+03    1.5625000000e-02   -2.3898963100e+02    9.9916413150e-01    9.9851998027e-01
      2264   -2.3900067840e+02    1.2952123956e+00    2.0259980926e+03    2.0260000000e+03    7.8125000000e-03   -2.3898762811e+02    9.9921343823e-01    9.9802566634e-01
      2265   -2.3898496077e+02    1.3296307062e+00    2.0260605022e+03    2.0260000000e+03    1.0416666667e-02   -2.3898719376e+02    9.9923094845e-01    9.9901283317e-01
      2266   -2.3899660094e+02    1.3418111370e+00    2.0320428849e+03    2.0320000000e+03    2.0833333333e-02   -2.3898721427e+02    9.9937111827e-01    9.9753937008e-01
      2267   -2.3900900338e+02    1.2770506476e+00    2.0311270999e+03    2.0310000000e+03    1.3020833333e-02   -2.3899016154e+02    9.9930323508e-01    9.9901526342e-01
      2268   -2.3900561230e+02    1.3210802223e+00    2.0301544129e+03    2.0300000000e+03    5.2083333333e-03   -2.3898971946e+02    9.9926475579e-01    9.9753694581e-01
      2269   -2.3901952184e+02    1.3184856406e+00    2.0272305954e+03    2.0270000000e+03    1.3020833333e-02   -2.3898924646e+02    9.9937699758e-01    9.9802664036e-01
      2270   -2.3903545853e+02    1.3939492826e+00    2.0314276179e+03    2.0310000000e+03    2.0833333333e-02   -2.3898782217e+02    9.9928424429e-01    9.9704579025e-01
      2271   -2.3901995088e+02    1.3457999594e+00    2.0303798720e+03    2.0300000000e+03    1.5625000000e-02   -2.3898991982e+02    9.9929838258e-01    9.9852216749e-01
      2272   -2.3902191486e+02    1.3380711413e+00    2.0313141018e+03    2.0310000000e+03    1.0416666667e-02   -2.3898942114e+02    9.9936249978e-01    9.9852289513e-01
      2273   -2.3902769228e+02    1.3626282652e+00    2.0333571223e+03    2.0330000000e+03    1.3020833333e-02   -2.3898989989e+02    9.9921361413e-01    9.9704869651e-01
      2274   -2.3903509777e+02    1.2961787795e+00    2.0324405206e+03    2.0320000000e+03    1.5625000000e-02   -2.3899092839e+02    9.9923818085e-01    9.9852362205e-01
      2275   -2.3901899971e+02    1.2824982936e+00    2.0363760646e+03    2.0360000000e+03    1.8229166667e-02   -2.3899050652e+02    9.9936286686e-01    9.9803536346e-01
      2276   -2.3903048147e+02    1.3020684626e+00    2.0363273148e+03    2.0360000000e+03    1.0416666667e-02   -2.3899245737e+02    9.9931875602e-01    9.9950884086e-01
      2277   -2.3901855413e+02    1.2934388248e+00    2.0423310051e+03    2.0420000000e+03    1.8229166667e-02   -2.3899245875e+02    9.9931556788e-01    9.9804113614e-01
      2278   -2.3901969881e+02    1.3249269197e+00    2.0462391240e+03    2.0460000000e+03    2.0833333333e-02   -2.3899541865e+02    9.9927095482e-01    9.9804496579e-01
      2279   -2.3901901543e+02    1.3284816625e+00    2.0472231170e+03    2.0470000000e+03    1.3020833333e-02   -2.3899734720e+02    9.9928493437e-01    9.9658036150e-01
      2280   -2.3902847714e+02    1.2888327563e+00    2.0442637242e+03    2.0440000000e+03    1.8229166667e-02   -2.3899784422e+02    9.9933496220e-01    9.9804305284e-01
      2281   -2.3901417172e+02    1.3255897249e+00    2.0472559773e+03    2.0470000000e+03    1.8229166667e-02   -2.3899642122e+02    9.9944940407e-01    9.9755740107e-01
      2282   -2.3901871167e+02    1.2930002096e+00    2.0431767275e+03    2.0430000000e+03    1.3020833333e-02   -2.3899789631e+02    9.9913240248e-01    9.9853157122e-01
      2283   -2.3902055751e+02    1.2492200480e+00    2.0472517452e+03    2.0470000000e+03    1.8229166667e-02   -2.3899591771e+02    9.9918559652e-01    9.9902296043e-01
      2284   -2.3901529759e+02    1.2706851560e+00    2.0502025283e+03    2.0500000000e+03    1.3020833333e-02   -2.3899792753e+02    9.9927940546e-01    9.9853658537e-01
      2285   -2.3899917309e+02    1.3080060397e+00    2.0540869286e+03    2.0540000000e+03    1.8229166667e-02   -2.3899938107e+02    9.9925613087e-01    9.9756572541e-01
      2286   -2.3901023962e+02    1.2527224523e+00    2.0560563518e+03    2.0560000000e+03    1.8229166667e-02   -2.3900127459e+02    9.9921697716e-01    9.9805447471e-01
      2287   -2.3900874799e+02    1.2601969761e+00    2.0570786558e+03    2.0570000000e+03    1.3020833333e-02   -2.3900224219e+02    9.9912308973e-01    9.9854156539e-01
      2288   -2.3900496482e+02    1.2470917667e+00    2.0560248187e+03    2.0560000000e+03    7.8125000000e-03   -2.3900274738e+02    9.9918749773e-01    9.9902723735e-01
      2289   -2.3900598306e+02    1.3730589293e+00    2.0580231700e+03    2.0580000000e+03    1.0416666667e-02   -2.3900224010e+02    9.9934882382e-01    9.9514091351e-01
      2290   -2.3898698622e+02    1.3385987883e+00    2.0509550974e+03    2.0510000000e+03    2.3437500000e-02   -2.3900321751e+02    9.9919738709e-01    9.9756216480e-01
      2291   -2.3898598608e+02    1.2468477807e+00    2.0498606695e+03    2.0500000000e+03    1.3020833333e-02   -2.3899976841e+02    9.9926119651e-01    9.9804878049e-01
      2292   -2.3898805049e+02    1.2531790133e+00    2.0488619640e+03    2.0490000000e+03    1.0416666667e-02   -2.3899922510e+02    9.9922562630e-01    9.9609565642e-01
      2293   -2.3898531324e+02    1.2303099703e+00    2.0478954665e+03    2.0480000000e+03    2.0833333333e-02   -2.3899872983e+02    9.9929417438e-01    9.9902343750e-01
      2294   -2.3897803675e+02    1.2290469416e+00    2.0498221723e+03    2.0500000000e+03    1.0416666667e-02   -2.3899824795e+02    9.9929832353e-01    9.9658536585e-01
      2295   -2.3898430729e+02    1.1963019954e+00    2.0478204077e+03    2.0480000000e+03    1.8229166667e-02   -2.3899917269e+02    9.9926113168e-01    9.9902343750e-01
      2296   -2.3899333194e+02    1.2635551058e+00    2.0508973233e+03    2.0510000000e+03    1.3020833333e-02   -2.3899818487e+02    9.9924873747e-01    9.9804973184e-01
      2297   -2.3899712707e+02    1.2330628108e+00    2.0519518675e+03    2.0520000000e+03    1.3020833333e-02   -2.3899968247e+02    9.9929482716e-01    9.9756335283e-01
      2298   -2.3897912683e+02    1.5255738170e+00    2.0508744066e+03    2.0510000000e+03    1.3020833333e-02   -2.3900019564e+02    9.9918020835e-01    9.9804973184e-01
      2299   -2.3900801519e+02    1.2215176828e+00    2.0489309674e+03    2.0490000000e+03    1.0416666667e-02   -2.3899965568e+02    9.9923804664e-01    9.9902391410e-01
      2300   -2.3900114025e+02    1.2573390673e+00    2.0520524382e+03    2.0520000000e+03    1.3020833333e-02   -2.3899871512e+02    9.9931091198e-01    9.9902534113e-01
      2301   -2.3898101898e+02    1.3845970684e+00    2.0528931057e+03    2.0530000000e+03    7.8125000000e-03   -2.3900023964e+02    9.9922739523e-01    9.9805163176e-01
      2302   -2.3897280814e+02    1.2274395835e+00    2.0507432942e+03    2.0510000000e+03    1.0416666667e-02   -2.3900063598e+02    9.9925356454e-01    9.9951243296e-01
      2303   -2.3898588448e+02    1.2259008699e+00    2.0537811226e+03    2.0540000000e+03    1.0416666667e-02   -2.3899956870e+02    9.9934020434e-01    9.9902629017e-01
      2304   -2.3898408605e+02    1.1901351980e+00    2.0528177819e+03    2.0530000000e+03    5.2083333333e-03   -2.3900103946e+02    9.9926696333e-01    9.9756453970e-01
      2305   -2.3898296969e+02    1.2508585690e+00    2.0508135116e+03    2.0510000000e+03    1.3020833333e-02   -2.3900055947e+02    9.9927937146e-01    9.9853729888e-01
      2306   -2.3899520777e+02    1.2470896458e+00    2.0488790727e+03    2.0490000000e+03    7.8125000000e-03   -2.3899957097e+02    9.9928403573e-01    9.9804782821e-01
      2307   -2.3900018259e+02    1.3297512491e+00    2.0459720557e+03    2.0460000000e+03    1.0416666667e-02   -2.3899862498e+02    9.9941267644e-01    9.9804496579e-01
      2308   -2.3900366300e+02    1.2700225556e+00    2.0450440163e+03    2.0450000000e+03    1.0416666667e-02   -2.3899720666e+02    9.9928537957e-01    9.9755501222e-01
      2309   -2.3900703376e+02    1.3113438585e+00    2.0460934430e+03    2.0460000000e+03    1.5625000000e-02   -2.3899675714e+02    9.9931223280e-01    9.9657869013e-01
      2310   -2.3901262838e+02    1.2264379813e+00    2.0451397020e+03    2.0450000000e+03    1.8229166667e-02   -2.3899727691e+02    9.9925021207e-01    9.9755501222e-01
      2311   -2.3901995545e+02    1.2501583164e+00    2.0431896575e+03    2.0430000000e+03    1.3020833333e-02   -2.3899682167e+02    9.9919273719e-01    9.9804209496e-01
      2312   -2.3902108721e+02    1.2624830784e+00    2.0442552520e+03    2.0440000000e+03    1.3020833333e-02   -2.3899588428e+02    9.9919416089e-01    9.9902152642e-01
      2313   -2.3900388252e+02    1.1954885540e+00    2.0471563605e+03    2.0470000000e+03    1.3020833333e-02   -2.3899642308e+02    9.9919592448e-01    9.9853444064e-01
      2314   -2.3900192900e+02    1.2872329656e+00    2.0480337251e+03    2.0480000000e+03    1.0416666667e-02   -2.3899784551e+02    9.9941136458e-01    9.9902343750e-01
      2315   -2.3900250980e+02    1.3125334376e+00    2.0460121741e+03    2.0460000000e+03    5.2083333333e-03   -2.3899827679e+02    9.9922953886e-01    9.9706744868e-01
      2316   -2.3900512203e+02    1.3582424919e+00    2.0450713882e+03    2.0450000000e+03    1.5625000000e-02   -2.3899729246e+02    9.9924612936e-01    9.9902200489e-01
      2317   -2.3902899887e+02    1.3137982080e+00    2.0512211987e+03    2.0510000000e+03    2.0833333333e-02   -2.3899683775e+02    9.9941882480e-01    9.9804973184e-01
      2318   -2.3900208240e+02    1.3468054497e+00    2.0491469549e+03    2.0490000000e+03    1.0416666667e-02   -2.3899986369e+02    9.9923110424e-01    9.9755978526e-01
      2319   -2.3900138767e+02    1.4646780539e+00    2.0490391859e+03    2.0490000000e+03    1.3020833333e-02   -2.3899885483e+02    9.9920509814e-01    9.9755978526e-01
      2320   -2.3903406373e+02    1.3396415978e+00    2.0481867495e+03    2.0480000000e+03    1.3020833333e-02   -2.3899880458e+02    9.9929297158e-01    9.9951171875e-01
      2321   -2.3903252127e+02    1.2867552408e+00    2.0513492664e+03    2.0510000000e+03    1.0416666667e-02   -2.3899841555e+02    9.9930260075e-01    1.0000000000e+00
      2322   -2.3902592993e+02    1.2485791406e+00    2.0542818454e+03    2.0540000000e+03    7.8125000000e-03   -2.3899998428e+02    9.9923424237e-01    9.9610516066e-01
      2323   -2.3901738637e+02    1.2736251873e+00    2.0522265829e+03    2.0520000000e+03    2.0833333333e-02   -2.3900143369e+02    9.9927069226e-01    9.9853801170e-01
      2324   -2.3902431046e+02    1.3004614022e+00    2.0541992934e+03    2.0540000000e+03    1.3020833333e-02   -2.3900044708e+02    9.9932678715e-01    9.9659201558e-01
      2325   -2.3902245924e+02    1.2708346476e+00    2.0502446894e+03    2.0500000000e+03    1.8229166667e-02   -2.3900142743e+02    9.9927754895e-01    9.9756097561e-01
      2326   -2.3902655151e+02    1.2871819554e+00    2.0552716340e+03    2.0550000000e+03    2.6041666667e-02   -2.3899951859e+02    9.9933248939e-01    9.9659367397e-01
      2327   -2.3900951117e+02    1.3093934694e+00    2.0521783336e+03    2.0520000000e+03    1.8229166667e-02   -2.3900198866e+02    9.9934151775e-01    9.9658869396e-01
      2328   -2.3900742306e+02    1.3037580139e+00    2.0510955876e+03    2.0510000000e+03    1.8229166667e-02   -2.3900049080e+02    9.9930969931e-01    9.9707459776e-01
      2329   -2.3902226399e+02    1.2683662070e+00    2.0491617092e+03    2.0490000000e+03    1.5625000000e-02   -2.3899996980e+02    9.9925439387e-01    9.9609565642e-01
      2330   -2.3902202893e+02    1.2282998475e+00    2.0412261079e+03    2.0410000000e+03    1.8229166667e-02   -2.3899904441e+02    9.9929750671e-01    9.9755022048e-01
      2331   -2.3902578386e+02    1.2649167819e+00    2.0433092473e+03    2.0430000000e+03    1.8229166667e-02   -2.3899518198e+02    9.9920570617e-01    9.9902104748e-01
      2332   -2.3900902622e+02    1.2671805210e+00    2.0441987656e+03    2.0440000000e+03    7.8125000000e-03   -2.3899622248e+02    9.9922667948e-01    9.9902152642e-01
      2333   -2.3899938767e+02    1.2782500409e+00    2.0470682934e+03    2.0470000000e+03    1.3020833333e-02   -2.3899666560e+02    9.9923035334e-01    9.9853444064e-01
      2334   -2.3900417113e+02    1.2753941817e+00    2.0500362267e+03    2.0500000000e+03    1.5625000000e-02   -2.3899806900e+02    9.9927841276e-01    9.9756097561e-01
      2335   -2.3899133393e+02    1.4197818411e+00    2.0489825393e+03    2.0490000000e+03    1.3020833333e-02   -2.3899952203e+02    9.9928175008e-01    9.9755978526e-01
      2336   -2.3899854337e+02    1.3519440828e+00    2.0479612342e+03    2.0480000000e+03    1.0416666667e-02   -2.3899900253e+02    9.9918346841e-01    9.9804687500e-01
      2337   -2.3900280995e+02    1.3239567783e+00    2.0500194396e+03    2.0500000000e+03    1.5625000000e-02   -2.3899850397e+02    9.9928763623e-01    9.9707317073e-01
      2338   -2.3900776196e+02    1.3271442920e+00    2.0490540377e+03    2.0490000000e+03    1.5625000000e-02   -2.3899951167e+02    9.9929329994e-01    9.9755978526e-01
      2339   -2.3901186788e+02    1.4169006335e+00    2.0530992098e+03    2.0530000000e+03    2.3437500000e-02   -2.3899904754e+02    9.9926531832e-01    9.9756453970e-01
      2340   -2.3901239503e+02    1.3637428397e+00    2.0521037577e+03    2.0520000000e+03    1.3020833333e-02   -2.3900102971e+02    9.9933760362e-01    9.9756335283e-01
      2341   -2.3901291607e+02    1.3258057273e+00    2.0501186450e+03    2.0500000000e+03    1.3020833333e-02   -2.3900055507e+02    9.9928742543e-01    9.9804878049e-01
      2342   -2.3900000977e+02    1.3188177142e+00    2.0540817060e+03    2.0540000000e+03    2.0833333333e-02   -2.3899959795e+02    9.9936172559e-01    9.9756572541e-01
      2343   -2.3900621478e+02    1.3039138456e+00    2.0570451356e+03    2.0570000000e+03    2.0833333333e-02   -2.3900153025e+02    9.9930343433e-01    9.9805542052e-01
      2344   -2.3900514002e+02    1.3309128013e+00    2.0590295310e+03    2.0590000000e+03    1.5625000000e-02   -2.3900297760e+02    9.9932052320e-01    9.9854298203e-01
      2345   -2.3901706294e+02    1.3348462602e+00    2.0630776338e+03    2.0630000000e+03    1.5625000000e-02   -2.3900394670e+02    9.9930704357e-01    9.9854580708e-01
      2346   -2.3900357070e+02    1.3498751925e+00    2.0650456173e+03    2.0650000000e+03    1.3020833333e-02   -2.3900592453e+02    9.9919638859e-01    9.9709443099e-01
      2347   -2.3899647933e+02    1.2662404191e+00    2.0619304489e+03    2.0620000000e+03    1.5625000000e-02   -2.3900688168e+02    9.9927568787e-01    1.0000000000e+00
      2348   -2.3899844119e+02    1.2776572610e+00    2.0669056241e+03    2.0670000000e+03    1.0416666667e-02   -2.3900537045e+02    9.9928371317e-01    9.9854862119e-01
      2349   -2.3899857756e+02    1.3406431290e+00    2.0678983797e+03    2.0680000000e+03    1.0416666667e-02   -2.3900778031e+02    9.9921246531e-01    9.9951644101e-01
      2350   -2.3899744922e+02    1.2783278800e+00    2.0698745918e+03    2.0700000000e+03    7.8125000000e-03   -2.3900826049e+02    9.9919919652e-01    9.9758454106e-01
      2351   -2.3900416421e+02    1.3230047754e+00    2.0699170654e+03    2.0700000000e+03    1.3020833333e-02   -2.3900921485e+02    9.9924798352e-01    9.9806763285e-01
      2352   -2.3899829724e+02    1.3764347651e+00    2.0699079636e+03    2.0700000000e+03    1.0416666667e-02   -2.3900923949e+02    9.9923115047e-01    9.9565217391e-01
      2353   -2.3902720669e+02    1.4193547989e+00    2.0620328915e+03    2.0620000000e+03    2.3437500000e-02   -2.3900923488e+02    9.9929453330e-01    9.9903006790e-01
      2354   -2.3901928297e+02    1.4928865094e+00    2.0661790510e+03    2.0660000000e+03    1.5625000000e-02   -2.3900544420e+02    9.9924770519e-01    9.9515972894e-01
      2355   -2.3899361219e+02    1.3698417593e+00    2.0630254627e+03    2.0630000000e+03    2.6041666667e-02   -2.3900746815e+02    9.9923355345e-01    9.9757634513e-01
      2356   -2.3900657862e+02    1.3636252170e+00    2.0649463191e+03    2.0650000000e+03    1.8229166667e-02   -2.3900593699e+02    9.9925564470e-01    9.9757869249e-01
      2357   -2.3902413478e+02    1.3551848390e+00    2.0640846306e+03    2.0640000000e+03    1.3020833333e-02   -2.3900687351e+02    9.9929945211e-01    9.9757751938e-01
      2358   -2.3898392056e+02    5.1166357385e+00    2.0629513260e+03    2.0630000000e+03    1.3020833333e-02   -2.3900647490e+02    9.9920820025e-01    9.9806107610e-01
      2359   -2.3901523722e+02    1.3637721125e+00    2.0649027722e+03    2.0650000000e+03    1.5625000000e-02   -2.3900591486e+02    9.9923438026e-01    9.9757869249e-01
      2360   -2.3898130600e+02    1.3810017655e+00    2.0608899699e+03    2.0610000000e+03    1.3020833333e-02   -2.3900687256e+02    9.9936720227e-01    9.9902959728e-01
      2361   -2.3899745590e+02    1.6060600125e+00    2.0587572324e+03    2.0590000000e+03    5.2083333333e-03   -2.3900491459e+02    9.9930827216e-01    9.9611461875e-01
      2362   -2.3896977588e+02    1.4097769815e+00    2.0527372478e+03    2.0530000000e+03    2.0833333333e-02   -2.3900387832e+02    9.9924105284e-01    9.9805163176e-01
      2363   -2.3898747421e+02    1.3234489159e+00    2.0527762040e+03    2.0530000000e+03    1.0416666667e-02   -2.3900092877e+02    9.9919786363e-01    9.9707744764e-01
