# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
      1926   -5.2941234893e+01    1.1786380711e+00    2.0437004344e+03    2.0440000000e+03    6.2500000000e-02   -5.2972644446e+01    9.9928446515e-01    9.9706457926e-01
      1927   -5.2956046924e+01    1.2033784015e+00    2.0417513216e+03    2.0420000000e+03    9.3750000000e-02   -5.2972655745e+01    9.9894863995e-01    9.9853085211e-01
      1928   -5.2964134226e+01    1.2197800704e+00    2.0448735542e+03    2.0450000000e+03    7.8125000000e-02   -5.2971694113e+01    9.9921690729e-01    9.9853300733e-01
      1929   -5.2965494999e+01    1.2660703990e+00    2.0459056131e+03    2.0460000000e+03    6.2500000000e-02   -5.2973223400e+01    9.9913669391e-01    9.9853372434e-01
      1930   -5.2949478696e+01    1.2088182687e+00    2.0478285171e+03    2.0480000000e+03    7.8125000000e-02   -5.2973730701e+01    9.9936095951e-01    9.9707031250e-01
      1931   -5.2954682337e+01    1.2445559185e+00    2.0497740072e+03    2.0500000000e+03    1.0937500000e-01   -5.2974655651e+01    9.9931853192e-01    9.9853658537e-01
      1932   -5.2961499766e+01    1.1984923424e+00    2.0518201257e+03    2.0520000000e+03    7.8125000000e-02   -5.2975596354e+01    9.9891938425e-01    9.9853801170e-01
      1933   -5.2967095120e+01    1.1949833161e+00    2.0518601226e+03    2.0520000000e+03    4.6875000000e-02   -5.2976592526e+01    9.9935560739e-01    9.9756335283e-01
      1934   -5.2968324336e+01    1.1467929648e+00    2.0549176350e+03    2.0550000000e+03    9.3750000000e-02   -5.2976616467e+01    9.9939308922e-01    9.9756690998e-01
      1935   -5.2980486952e+01    1.1315835249e+00    2.0569691164e+03    2.0570000000e+03    1.0937500000e-01   -5.2978111228e+01    9.9937115000e-01    9.9805542052e-01
      1936   -5.2972070777e+01    1.1450558391e+00    2.0569695282e+03    2.0570000000e+03    6.2500000000e-02   -5.2979127793e+01    9.9902335887e-01    9.9756927564e-01
      1937   -5.2982701280e+01    1.1321290826e+00    2.0579872708e+03    2.0580000000e+03    6.2500000000e-02   -5.2979137706e+01    9.9926135083e-01    9.9805636540e-01
      1938   -5.2984074272e+01    1.1464113198e+00    2.0570349759e+03    2.0570000000e+03    6.2500000000e-02   -5.2979653386e+01    9.9908021526e-01    9.9951385513e-01
      1939   -5.2978740819e+01    1.1191271311e+00    2.0580047834e+03    2.0580000000e+03    3.1250000000e-02   -5.2979212990e+01    9.9899069868e-01    9.9902818270e-01
      1940   -5.2960552273e+01    1.1333064682e+00    2.0619005121e+03    2.0620000000e+03    9.3750000000e-02   -5.2979701059e+01    9.9897594865e-01    9.9854510184e-01
      1941   -5.2960017039e+01    1.0899488706e+00    2.0617738423e+03    2.0620000000e+03    4.6875000000e-02   -5.2981589590e+01    9.9944226818e-01    9.9806013579e-01
      1942   -5.2979038939e+01    1.0992938364e+00    2.0648881705e+03    2.0650000000e+03    9.3750000000e-02   -5.2981524949e+01    9.9920147355e-01    9.9661016949e-01
      1943   -5.2974217402e+01    1.1030495498e+00    2.0619436800e+03    2.0620000000e+03    1.0937500000e-01   -5.2983051290e+01    9.9892206740e-01    9.9515033948e-01
      1944   -5.2964841492e+01    1.1242885662e+00    2.0568899559e+03    2.0570000000e+03    1.5625000000e-01   -5.2981636121e+01    9.9879529613e-01    9.9659698590e-01
      1945   -5.2972843014e+01    1.1484692798e+00    2.0549245067e+03    2.0550000000e+03    9.3750000000e-02   -5.2979184043e+01    9.9908317286e-01    9.9756690998e-01
      1946   -5.2985311705e+01    1.1436763954e+00    2.0520083998e+03    2.0520000000e+03    6.2500000000e-02   -5.2978238379e+01    9.9943781325e-01    9.9902534113e-01
      1947   -5.2982481674e+01    1.1601400072e+00    2.0510527937e+03    2.0510000000e+03    3.1250000000e-02   -5.2976841770e+01    9.9911522809e-01    9.9756216480e-01
      1948   -5.2984539827e+01    1.0995136307e+00    2.0470660005e+03    2.0470000000e+03    6.2500000000e-02   -5.2976396415e+01    9.9929522910e-01    9.9902296043e-01
      1949   -5.2964458405e+01    1.1357712862e+00    2.0479915969e+03    2.0480000000e+03    4.6875000000e-02   -5.2974473316e+01    9.9893835611e-01    9.9560546875e-01
      1950   -5.2946206163e+01    1.1705624653e+00    2.0418083000e+03    2.0420000000e+03    1.0937500000e-01   -5.2974926758e+01    9.9902568245e-01    9.9902056807e-01
      1951   -5.2927764324e+01    1.2131540847e+00    2.0456449325e+03    2.0460000000e+03    9.3750000000e-02   -5.2971885181e+01    9.9929460090e-01    9.9902248289e-01
      1952   -5.2946324141e+01    1.2233896932e+00    2.0466164430e+03    2.0470000000e+03    3.1250000000e-02   -5.2973725311e+01    9.9909017019e-01    9.9853444064e-01
      1953   -5.2945734717e+01    1.1938489478e+00    2.0487049965e+03    2.0490000000e+03    7.8125000000e-02   -5.2974182524e+01    9.9913138844e-01    9.9804782821e-01
      1954   -5.2961700274e+01    1.1996729695e+00    2.0467688463e+03    2.0470000000e+03    6.2500000000e-02   -5.2975184323e+01    9.9917841126e-01    9.9804592086e-01
      1955   -5.2947442304e+01    1.1874612161e+00    2.0447962965e+03    2.0450000000e+03    6.2500000000e-02   -5.2974237400e+01    9.9874988151e-01    9.9951100244e-01
      1956   -5.2949752397e+01    1.2183465502e+00    2.0497428355e+03    2.0500000000e+03    9.3750000000e-02   -5.2973256870e+01    9.9924965761e-01    9.9658536585e-01
      1957   -5.2956913817e+01    1.2205760162e+00    2.0457713461e+03    2.0460000000e+03    1.0937500000e-01   -5.2975659156e+01    9.9892133666e-01    9.9853372434e-01
      1958   -5.2951769801e+01    1.2212778279e+00    2.0467971432e+03    2.0470000000e+03    6.2500000000e-02   -5.2973713347e+01    9.9895044713e-01    9.9804592086e-01
      1959   -5.2964001279e+01    1.1922654223e+00    2.0448226584e+03    2.0450000000e+03    6.2500000000e-02   -5.2974202920e+01    9.9908365305e-01    9.9559902200e-01
      1960   -5.2958647003e+01    1.1997907866e+00    2.0378951210e+03    2.0380000000e+03    1.0937500000e-01   -5.2973238824e+01    9.9900992062e-01    9.9705593719e-01
      1961   -5.2949010209e+01    1.1836938650e+00    2.0338308316e+03    2.0340000000e+03    9.3750000000e-02   -5.2969840696e+01    9.9912150014e-01    9.9606686332e-01
      1962   -5.2943986593e+01    1.1684036966e+00    2.0297998771e+03    2.0300000000e+03    1.2500000000e-01   -5.2967829807e+01    9.9903233509e-01    9.9901477833e-01
      1963   -5.2934789498e+01    1.1932593451e+00    2.0327278160e+03    2.0330000000e+03    7.8125000000e-02   -5.2965826161e+01    9.9930838598e-01    9.9852434825e-01
      1964   -5.2938493486e+01    1.1858490452e+00    2.0346763815e+03    2.0350000000e+03    7.8125000000e-02   -5.2967238371e+01    9.9914782609e-01    9.9754299754e-01
      1965   -5.2945210961e+01    1.2019125979e+00    2.0347345222e+03    2.0350000000e+03    7.8125000000e-02   -5.2968171180e+01    9.9931893838e-01    9.9901719902e-01
      1966   -5.2932547865e+01    1.1757854754e+00    2.0346811853e+03    2.0350000000e+03    3.1250000000e-02   -5.2968181432e+01    9.9912787133e-01    9.9852579853e-01
      1967   -5.2929291251e+01    1.1476079097e+00    2.0386283776e+03    2.0390000000e+03    9.3750000000e-02   -5.2968123839e+01    9.9945136369e-01    9.9852869053e-01
      1968   -5.2939898803e+01    1.4415258206e+00    2.0385749749e+03    2.0390000000e+03    3.1250000000e-02   -5.2970027237e+01    9.9903690543e-01    9.9656694458e-01
      1969   -5.2931126636e+01    1.1897993453e+00    2.0376095794e+03    2.0380000000e+03    9.3750000000e-02   -5.2969977381e+01    9.9933820117e-01    9.9852796860e-01
      1970   -5.2934117409e+01    1.1990936851e+00    2.0386133979e+03    2.0390000000e+03    6.2500000000e-02   -5.2969471050e+01    9.9925835086e-01    9.9754781756e-01
      1971   -5.2934597635e+01    1.1947326149e+00    2.0356349293e+03    2.0360000000e+03    7.8125000000e-02   -5.2969934066e+01    9.9934596614e-01    9.9901768173e-01
      1972   -5.2931709519e+01    1.1989693665e+00    2.0396353555e+03    2.0400000000e+03    7.8125000000e-02   -5.2968443018e+01    9.9919191328e-01    9.9901960784e-01
      1973   -5.2942532569e+01    1.1759756083e+00    2.0386437431e+03    2.0390000000e+03    3.1250000000e-02   -5.2970374426e+01    9.9941793851e-01    9.9901912702e-01
      1974   -5.2941038687e+01    1.1730026704e+00    2.0406983150e+03    2.0410000000e+03    6.2500000000e-02   -5.2969867452e+01    9.9906253028e-01    9.9755022048e-01
      1975   -5.2932806184e+01    1.1320662362e+00    2.0396550502e+03    2.0400000000e+03    6.2500000000e-02   -5.2970852583e+01    9.9908305835e-01    9.9803921569e-01
      1976   -5.2963565474e+01    1.1712279556e+00    2.0387733552e+03    2.0390000000e+03    6.2500000000e-02   -5.2970310659e+01    9.9936194711e-01    9.9754781756e-01
      1977   -5.2969267828e+01    1.2060942238e+00    2.0379770399e+03    2.0380000000e+03    7.8125000000e-02   -5.2969879272e+01    9.9916679435e-01    9.9705593719e-01
      1978   -5.2968076650e+01    1.1905259034e+00    2.0349894122e+03    2.0350000000e+03    9.3750000000e-02   -5.2969495421e+01    9.9928287294e-01    9.9803439803e-01
      1979   -5.2977496608e+01    1.2025358907e+00    2.0330462537e+03    2.0330000000e+03    6.2500000000e-02   -5.2968033949e+01    9.9885439825e-01    9.9704869651e-01
      1980   -5.2958696209e+01    1.1979868559e+00    2.0290142872e+03    2.0290000000e+03    9.3750000000e-02   -5.2967093800e+01    9.9925965484e-01    9.9753573189e-01
      1981   -5.2957000210e+01    1.1693027036e+00    2.0329327867e+03    2.0330000000e+03    1.2500000000e-01   -5.2965104602e+01    9.9915271156e-01    9.9704869651e-01
      1982   -5.2952786284e+01    1.1436471148e+00    2.0288701583e+03    2.0290000000e+03    9.3750000000e-02   -5.2967028239e+01    9.9920661198e-01    9.9753573189e-01
      1983   -5.2959941412e+01    1.1422073399e+00    2.0269097932e+03    2.0270000000e+03    7.8125000000e-02   -5.2965017824e+01    9.9931387484e-01    9.9851998027e-01
      1984   -5.2980469450e+01    1.1512647876e+00    2.0290577996e+03    2.0290000000e+03    7.8125000000e-02   -5.2964048405e+01    9.9925284262e-01    9.9802858551e-01
      1985   -5.2982254645e+01    1.1352240097e+00    2.0301715954e+03    2.0300000000e+03    7.8125000000e-02   -5.2965125718e+01    9.9909934087e-01    9.9605911330e-01
      1986   -5.2975351614e+01    1.1649024373e+00    2.0261556120e+03    2.0260000000e+03    1.2500000000e-01   -5.2965694393e+01    9.9923717732e-01    9.9802566634e-01
      1987   -5.2980057013e+01    1.1779737291e+00    2.0301432936e+03    2.0300000000e+03    1.2500000000e-01   -5.2963727154e+01    9.9907230282e-01    9.9655172414e-01
      1988   -5.2980272489e+01    1.1597987750e+00    2.0271569593e+03    2.0270000000e+03    7.8125000000e-02   -5.2965710927e+01    9.9928582878e-01    9.9654662062e-01
      1989   -5.2979233855e+01    1.2281774418e+00    2.0271707279e+03    2.0270000000e+03    1.0937500000e-01   -5.2964256636e+01    9.9896558517e-01    9.9950666009e-01
      1990   -5.2987588848e+01    1.1780476530e+00    2.0301808342e+03    2.0300000000e+03    6.2500000000e-02   -5.2964280130e+01    9.9899196896e-01    9.9852216749e-01
      1991   -5.2974018921e+01    1.1698227843e+00    2.0341471470e+03    2.0340000000e+03    6.2500000000e-02   -5.2965789009e+01    9.9911089264e-01    9.9705014749e-01
      1992   -5.2977472374e+01    1.1700870270e+00    2.0320864479e+03    2.0320000000e+03    9.3750000000e-02   -5.2967752148e+01    9.9935843135e-01    9.9852362205e-01
      1993   -5.2976534773e+01    1.1523307337e+00    2.0371039825e+03    2.0370000000e+03    9.3750000000e-02   -5.2966753406e+01    9.9916047684e-01    9.9852724595e-01
      1994   -5.2973291661e+01    1.1878828454e+00    2.0360502965e+03    2.0360000000e+03    4.6875000000e-02   -5.2969233369e+01    9.9927642583e-01    9.9754420432e-01
      1995   -5.2963915393e+01    1.1938535847e+00    2.0319890307e+03    2.0320000000e+03    7.8125000000e-02   -5.2968726553e+01    9.9885112188e-01    9.9753937008e-01
      1996   -5.2962820494e+01    1.1540678989e+00    2.0319663523e+03    2.0320000000e+03    7.8125000000e-02   -5.2966731012e+01    9.9908752712e-01    9.9852362205e-01
      1997   -5.2963958365e+01    1.1447342332e+00    2.0299469578e+03    2.0300000000e+03    3.1250000000e-02   -5.2966719880e+01    9.9928923287e-01    9.9802955665e-01
      1998   -5.2959110344e+01    1.1717513837e+00    2.0299502313e+03    2.0300000000e+03    6.2500000000e-02   -5.2965726742e+01    9.9933774650e-01    9.9753694581e-01
      1999   -5.2964049396e+01    1.1789402577e+00    2.0299649347e+03    2.0300000000e+03    7.8125000000e-02   -5.2965724668e+01    9.9939468389e-01    9.9852216749e-01
      2000   -5.2978467696e+01    1.2377455279e+00    2.0290354013e+03    2.0290000000e+03    4.6875000000e-02   -5.2965733172e+01    9.9915625377e-01    9.9802858551e-01
      2001   -5.2986782104e+01    1.1681206513e+00    2.0301779003e+03    2.0300000000e+03    7.8125000000e-02   -5.2965290822e+01    9.9908258338e-01    9.9852216749e-01
      2002   -5.2991159145e+01    1.1955298597e+00    2.0292188446e+03    2.0290000000e+03    4.6875000000e-02   -5.2965877667e+01    9.9938822776e-01    9.9753573189e-01
      2003   -5.2991293587e+01    1.1224729304e+00    2.0272708818e+03    2.0270000000e+03    7.8125000000e-02   -5.2965433400e+01    9.9902050832e-01    9.9851998027e-01
      2004   -5.2982585257e+01    1.1579863354e+00    2.0272252939e+03    2.0270000000e+03    4.6875000000e-02   -5.2964501304e+01    9.9905258032e-01    9.9605328071e-01
      2005   -5.2971539214e+01    1.2439194527e+00    2.0251450803e+03    2.0250000000e+03    1.0937500000e-01   -5.2964498417e+01    9.9872396421e-01    9.9604938272e-01
      2006   -5.2984589310e+01    1.2041426919e+00    2.0211630591e+03    2.0210000000e+03    1.2500000000e-01   -5.2963480333e+01    9.9922206582e-01    9.9851558634e-01
      2007   -5.2947624430e+01    1.1984043261e+00    2.0210422594e+03    2.0210000000e+03    4.6875000000e-02   -5.2961533632e+01    9.9896626089e-01    9.9950519545e-01
      2008   -5.2957320811e+01    1.1690732840e+00    2.0258978480e+03    2.0260000000e+03    9.3750000000e-02   -5.2961458673e+01    9.9925449146e-01    9.9605133268e-01
      2009   -5.2946546930e+01    1.1809249426e+00    2.0228841899e+03    2.0230000000e+03    1.0937500000e-01   -5.2963852758e+01    9.9935036728e-01    9.9950568463e-01
      2010   -5.2938933887e+01    1.1607372824e+00    2.0267854714e+03    2.0270000000e+03    6.2500000000e-02   -5.2962347877e+01    9.9922736964e-01    9.9901332018e-01
      2011   -5.2944519627e+01    1.1596997097e+00    2.0297712381e+03    2.0300000000e+03    7.8125000000e-02   -5.2964250889e+01    9.9940077807e-01    9.9704433498e-01
      2012   -5.2948727599e+01    1.1913580669e+00    2.0268065933e+03    2.0270000000e+03    9.3750000000e-02   -5.2965704821e+01    9.9922322392e-01    9.9802664036e-01
      2013   -5.2960718387e+01    1.1820862823e+00    2.0269075297e+03    2.0270000000e+03    6.2500000000e-02   -5.2964229224e+01    9.9884541904e-01    9.9654662062e-01
      2014   -5.2955939729e+01    1.1729753213e+00    2.0259586203e+03    2.0260000000e+03    1.0937500000e-01   -5.2964276927e+01    9.9928355913e-01    9.9753208292e-01
      2015   -5.2960621243e+01    1.1509040547e+00    2.0259451922e+03    2.0260000000e+03    7.8125000000e-02   -5.2963801862e+01    9.9915203743e-01    9.9901283317e-01
      2016   -5.2956394121e+01    1.1642370866e+00    2.0279427106e+03    2.0280000000e+03    6.2500000000e-02   -5.2963793055e+01    9.9912219512e-01    9.9802761341e-01
      2017   -5.2973666929e+01    1.1591760745e+00    2.0280018520e+03    2.0280000000e+03    6.2500000000e-02   -5.2964772207e+01    9.9902843064e-01    9.9802761341e-01
      2018   -5.2986055779e+01    1.1560356536e+00    2.0251431398e+03    2.0250000000e+03    6.2500000000e-02   -5.2964812019e+01    9.9911389893e-01    9.9851851852e-01
      2019   -5.2979360771e+01    1.1892494191e+00    2.0282179644e+03    2.0280000000e+03    9.3750000000e-02   -5.2963424191e+01    9.9910111697e-01    9.9950690335e-01
      2020   -5.2992310353e+01    1.1172001818e+00    2.0301938602e+03    2.0300000000e+03    3.1250000000e-02   -5.2964957542e+01    9.9905984730e-01    9.9655172414e-01
      2021   -5.2962717318e+01    1.1267018362e+00    2.0271097431e+03    2.0270000000e+03    1.0937500000e-01   -5.2965960099e+01    9.9913292268e-01    9.9901332018e-01
      2022   -5.2957853656e+01    1.1006995354e+00    2.0279443986e+03    2.0280000000e+03    4.6875000000e-02   -5.2964439637e+01    9.9924100156e-01    9.9753451677e-01
      2023   -5.2973113134e+01    1.1204476701e+00    2.0250026701e+03    2.0250000000e+03    4.6875000000e-02   -5.2964846361e+01    9.9892024478e-01    9.9753086420e-01
      2024   -5.2942766860e+01    1.1076890445e+00    2.0239362946e+03    2.0240000000e+03    7.8125000000e-02   -5.2963404686e+01    9.9901467341e-01    9.9802371542e-01
      2025   -5.2945643159e+01    1.1566176239e+00    2.0238050618e+03    2.0240000000e+03    6.2500000000e-02   -5.2962858292e+01    9.9940775227e-01    9.9851778656e-01
      2026   -5.2950035016e+01    1.1451098001e+00    2.0288567312e+03    2.0290000000e+03    1.0937500000e-01   -5.2962776640e+01    9.9910794430e-01    9.9802858551e-01
      2027   -5.2945685996e+01    1.1246986118e+00    2.0278261444e+03    2.0280000000e+03    6.2500000000e-02   -5.2965257154e+01    9.9922642295e-01    9.9605522682e-01
      2028   -5.2958823950e+01    1.2320532727e+00    2.0208702430e+03    2.0210000000e+03    9.3750000000e-02   -5.2964732354e+01    9.9914381325e-01    9.9752597724e-01
      2029   -5.2972581550e+01    1.1511271018e+00    2.0240505442e+03    2.0240000000e+03    1.2500000000e-01   -5.2961292325e+01    9.9928043334e-01    9.9703557312e-01
      2030   -5.2966889904e+01    1.1264648734e+00    2.0190573579e+03    2.0190000000e+03    9.3750000000e-02   -5.2962874274e+01    9.9916501184e-01    9.9900941060e-01
      2031   -5.2960785110e+01    1.1931316329e+00    2.0190181384e+03    2.0190000000e+03    3.1250000000e-02   -5.2960408218e+01    9.9914017074e-01    9.9851411590e-01
      2032   -5.2964713170e+01    1.0983895661e+00    2.0240209528e+03    2.0240000000e+03    1.0937500000e-01   -5.2960386789e+01    9.9932485471e-01    9.9901185771e-01
      2033   -5.2960962053e+01    1.1333429490e+00    2.0300057561e+03    2.0300000000e+03    1.0937500000e-01   -5.2962863372e+01    9.9915483983e-01    9.9852216749e-01
      2034   -5.2947243587e+01    1.1505234206e+00    2.0308841668e+03    2.0310000000e+03    6.2500000000e-02   -5.2965814068e+01    9.9924908277e-01    9.9655342196e-01
      2035   -5.2958829294e+01    1.1798373483e+00    2.0268670689e+03    2.0270000000e+03    1.0937500000e-01   -5.2966231608e+01    9.9944155058e-01    9.9654662062e-01
      2036   -5.2946866235e+01    1.1602271438e+00    2.0248895843e+03    2.0250000000e+03    9.3750000000e-02   -5.2964247777e+01    9.9912123530e-01    9.9703703704e-01
      2037   -5.2967043608e+01    1.1435907951e+00    2.0229396389e+03    2.0230000000e+03    7.8125000000e-02   -5.2963256269e+01    9.9892537437e-01    9.9950568463e-01
      2038   -5.2947800795e+01    1.1209881140e+00    2.0249317434e+03    2.0250000000e+03    4.6875000000e-02   -5.2962296888e+01    9.9889882848e-01    9.9654320988e-01
      2039   -5.2946976082e+01    1.1237084006e+00    2.0228474924e+03    2.0230000000e+03    1.0937500000e-01   -5.2963266704e+01    9.9921020112e-01    9.9851705388e-01
      2040   -5.2950705174e+01    1.1339305701e+00    2.0248666107e+03    2.0250000000e+03    7.8125000000e-02   -5.2962221658e+01    9.9925427067e-01    9.9604938272e-01
      2041   -5.2951199787e+01    1.1042989701e+00    2.0198774468e+03    2.0200000000e+03    1.2500000000e-01   -5.2963207707e+01    9.9909880141e-01    9.9851485149e-01
      2042   -5.2951296491e+01    1.1289571736e+00    2.0188960480e+03    2.0190000000e+03    4.6875000000e-02   -5.2960729606e+01    9.9911350986e-01    9.9801882120e-01
      2043   -5.2946505385e+01    1.1227367883e+00    2.0178824436e+03    2.0180000000e+03    6.2500000000e-02   -5.2960232619e+01    9.9935561054e-01    9.9900891972e-01
      2044   -5.2955698051e+01    1.1603261237e+00    2.0219103967e+03    2.0220000000e+03    6.2500000000e-02   -5.2959714867e+01    9.9916993960e-01    9.9851632047e-01
      2045   -5.2938219786e+01    1.1562054176e+00    2.0198406487e+03    2.0200000000e+03    4.6875000000e-02   -5.2961702265e+01    9.9895668277e-01    9.9702970297e-01
      2046   -5.2957381008e+01    1.1492369472e+00    2.0168876161e+03    2.0170000000e+03    9.3750000000e-02   -5.2960654644e+01    9.9932140514e-01    9.9702528508e-01
      2047   -5.2956048572e+01    1.1516487010e+00    2.0129769691e+03    2.0130000000e+03    9.3750000000e-02   -5.2959186470e+01    9.9894271051e-01    9.9900645802e-01
      2048   -5.2953755628e+01    1.1771256961e+00    2.0159782126e+03    2.0160000000e+03    6.2500000000e-02   -5.2957239284e+01    9.9896380431e-01    9.9801587302e-01
      2049   -5.2952435332e+01    1.1809129083e+00    2.0169466769e+03    2.0170000000e+03    7.8125000000e-02   -5.2958720594e+01    9.9915288694e-01    9.9652949926e-01
      2050   -5.2958405302e+01    1.2009331597e+00    2.0149783780e+03    2.0150000000e+03    1.0937500000e-01   -5.2959191105e+01    9.9933870586e-01    9.9851116625e-01
      2051   -5.2961882411e+01    1.1950356011e+00    2.0150131624e+03    2.0150000000e+03    4.6875000000e-02   -5.2958210679e+01    9.9925050216e-01    9.9851116625e-01
      2052   -5.2964263298e+01    1.2121361717e+00    2.0180558493e+03    2.0180000000e+03    9.3750000000e-02   -5.2958227185e+01    9.9939063564e-01    9.9801783944e-01
      2053   -5.2948604161e+01    1.1996361368e+00    2.0209780203e+03    2.0210000000e+03    1.0937500000e-01   -5.2959737561e+01    9.9904548318e-01    9.9851558634e-01
      2054   -5.2964440666e+01    1.1847688866e+00    2.0239466745e+03    2.0240000000e+03    7.8125000000e-02   -5.2961171173e+01    9.9885790330e-01    1.0000000000e+00
      2055   -5.2967288755e+01    1.1768172057e+00    2.0270145430e+03    2.0270000000e+03    4.6875000000e-02   -5.2962640698e+01    9.9918360769e-01    9.9555994080e-01
      2056   -5.2955672773e+01    1.1731831012e+00    2.0199794392e+03    2.0200000000e+03    1.0937500000e-01   -5.2964159712e+01    9.9900158918e-01    9.9900990099e-01
      2057   -5.2954386281e+01    1.1542343013e+00    2.0219425213e+03    2.0220000000e+03    6.2500000000e-02   -5.2960676381e+01    9.9940671642e-01    9.9703264095e-01
      2058   -5.2956837270e+01    1.1214339512e+00    2.0199503584e+03    2.0200000000e+03    9.3750000000e-02   -5.2961639917e+01    9.9909473956e-01    9.9653465347e-01
      2059   -5.2967667116e+01    1.1498230313e+00    2.0170153102e+03    2.0170000000e+03    1.0937500000e-01   -5.2960648664e+01    9.9942324465e-01    9.9752107090e-01
      2060   -5.2965287809e+01    1.1446382099e+00    2.0150745756e+03    2.0150000000e+03    7.8125000000e-02   -5.2959199310e+01    9.9911063512e-01    9.9801488834e-01
      2061   -5.2971124820e+01    1.1839279856e+00    2.0161061960e+03    2.0160000000e+03    7.8125000000e-02   -5.2958239145e+01    9.9926897856e-01    9.9751984127e-01
      2062   -5.2972639652e+01    1.1377138180e+00    2.0171351488e+03    2.0170000000e+03    9.3750000000e-02   -5.2958758938e+01    9.9893785093e-01    9.9801685672e-01
      2063   -5.2974281132e+01    1.1389268378e+00    2.0181535002e+03    2.0180000000e+03    7.8125000000e-02   -5.2959278556e+01    9.9920171553e-01    9.9653121903e-01
      2064   -5.2979013000e+01    1.1308362618e+00    2.0141847101e+03    2.0140000000e+03    7.8125000000e-02   -5.2959794186e+01    9.9901665563e-01    9.9801390268e-01
      2065   -5.2974248976e+01    1.1495095228e+00    2.0131855903e+03    2.0130000000e+03    4.6875000000e-02   -5.2957841034e+01    9.9915864348e-01    9.9950322901e-01
      2066   -5.2987033586e+01    1.2118616012e+00    2.0162181860e+03    2.0160000000e+03    6.2500000000e-02   -5.2957355701e+01    9.9907603527e-01    9.9851190476e-01
      2067   -5.2970995241e+01    1.1446152872e+00    2.0202002463e+03    2.0200000000e+03    1.0937500000e-01   -5.2958883728e+01    9.9901876436e-01    9.9851485149e-01
      2068   -5.2964419354e+01    1.1241954872e+00    2.0220630004e+03    2.0220000000e+03    7.8125000000e-02   -5.2960864528e+01    9.9927356544e-01    9.9703264095e-01
      2069   -5.2971526636e+01    1.1219475741e+00    2.0160584344e+03    2.0160000000e+03    7.8125000000e-02   -5.2961787735e+01    9.9918212698e-01    9.9751984127e-01
      2070   -5.2966144182e+01    1.0994302124e+00    2.0130932215e+03    2.0130000000e+03    6.2500000000e-02   -5.2958821999e+01    9.9886370381e-01    9.9900645802e-01
      2071   -5.2970111327e+01    1.0954758216e+00    2.0171040350e+03    2.0170000000e+03    9.3750000000e-02   -5.2957353285e+01    9.9921839571e-01    9.9801685672e-01
      2072   -5.2974138670e+01    1.1048481370e+00    2.0171286238e+03    2.0170000000e+03    4.6875000000e-02   -5.2959350527e+01    9.9897302748e-01    9.9801685672e-01
      2073   -5.2969351655e+01    1.0968731414e+00    2.0191331780e+03    2.0190000000e+03    9.3750000000e-02   -5.2959373319e+01    9.9925737429e-01    9.9801882120e-01
      2074   -5.2976680871e+01    1.0929646083e+00    2.0191301202e+03    2.0190000000e+03    6.2500000000e-02   -5.2960372716e+01    9.9927497132e-01    9.9752352650e-01
      2075   -5.2983169950e+01    1.0730019558e+00    2.0202127652e+03    2.0200000000e+03    9.3750000000e-02   -5.2960384132e+01    9.9918599269e-01    9.9900990099e-01
      2076   -5.2977179645e+01    1.1045602182e+00    2.0251908461e+03    2.0250000000e+03    9.3750000000e-02   -5.2960939120e+01    9.9943105866e-01    9.9851851852e-01
      2077   -5.2983074538e+01    1.1182110971e+00    2.0311863865e+03    2.0310000000e+03    1.2500000000e-01   -5.2963413566e+01    9.9910744421e-01    9.9803052683e-01
      2078   -5.2979149530e+01    1.1216767015e+00    2.0361596113e+03    2.0360000000e+03    1.4062500000e-01   -5.2966388459e+01    9.9915461161e-01    9.9852652259e-01
      2079   -5.2985090440e+01    1.1281996157e+00    2.0381329710e+03    2.0380000000e+03    7.8125000000e-02   -5.2968849011e+01    9.9902882774e-01    9.9852796860e-01
      2080   -5.2983470017e+01    1.1570272690e+00    2.0401393750e+03    2.0400000000e+03    7.8125000000e-02   -5.2969838284e+01    9.9920571042e-01    9.9803921569e-01
      2081   -5.2970036416e+01    1.1472652143e+00    2.0430708772e+03    2.0430000000e+03    9.3750000000e-02   -5.2970841279e+01    9.9909040048e-01    9.9755261870e-01
      2082   -5.2964739358e+01    1.1575337493e+00    2.0409456534e+03    2.0410000000e+03    7.8125000000e-02   -5.2972283757e+01    9.9902957830e-01    9.9657030867e-01
      2083   -5.2961480940e+01    1.1764046183e+00    2.0369225181e+03    2.0370000000e+03    1.0937500000e-01   -5.2971244699e+01    9.9905115695e-01    9.9901816397e-01
      2084   -5.2960239889e+01    1.1625376970e+00    2.0409172768e+03    2.0410000000e+03    9.3750000000e-02   -5.2969270226e+01    9.9883616684e-01    9.9755022048e-01
      2085   -5.2968162358e+01    1.1869312963e+00    2.0399215068e+03    2.0400000000e+03    6.2500000000e-02   -5.2971227022e+01    9.9928220064e-01    9.9754901961e-01
      2086   -5.2996357178e+01    1.2347330006e+00    2.0381230712e+03    2.0380000000e+03    6.2500000000e-02   -5.2970743842e+01    9.9918038190e-01    9.9656526006e-01
      2087   -5.2990174724e+01    1.1403630537e+00    2.0382473154e+03    2.0380000000e+03    9.3750000000e-02   -5.2969892605e+01    9.9922724888e-01    9.9558390579e-01
