# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       163   -4.5193593495e+01    1.4851538575e+00    5.3380220166e+02    5.3400000000e+02    0.0000000000e+00   -4.5207375490e+01    9.9248317991e-01    9.9438202247e-01
       164   -4.5206501421e+01    1.1714174664e+00    5.3195332325e+02    5.3200000000e+02    0.0000000000e+00   -4.5205621176e+01    9.9326385537e-01    9.9812030075e-01
       165   -4.5193811495e+01    1.1814576123e+00    5.3196362535e+02    5.3200000000e+02    0.0000000000e+00   -4.5202445224e+01    9.9181297129e-01    9.9812030075e-01
       166   -4.5239756775e+01    1.2622254654e+00    5.3206720917e+02    5.3200000000e+02    0.0000000000e+00   -4.5202667312e+01    9.9359383861e-01    9.9624060150e-01
       167   -4.5220916223e+01    1.1996188547e+00    5.3112329179e+02    5.3100000000e+02    0.0000000000e+00   -4.5203374530e+01    9.9258525660e-01    9.9435028249e-01
       168   -4.5230659632e+01    1.2275167510e+00    5.3113356671e+02    5.3100000000e+02    0.0000000000e+00   -4.5201977187e+01    9.9263787708e-01    9.9811676083e-01
       169   -4.5241339970e+01    1.4344906710e+00    5.3218950028e+02    5.3200000000e+02    0.0000000000e+00   -4.5202435137e+01    9.9412374929e-01    9.9812030075e-01
       170   -4.5263772976e+01    1.5612947918e+00    5.3425445342e+02    5.3400000000e+02    0.0000000000e+00   -4.5204925197e+01    9.9367500843e-01    9.9625468165e-01
       171   -4.5244971752e+01    1.3540726024e+00    5.3323509438e+02    5.3300000000e+02    0.0000000000e+00   -4.5209443643e+01    9.9445897601e-01    9.9624765478e-01
       172   -4.5150119503e+01    1.4367094652e+00    5.3495094875e+02    5.3500000000e+02    0.0000000000e+00   -4.5208047474e+01    9.9277061623e-01    9.9626168224e-01
       173   -4.5136810787e+01    1.3707961210e+00    5.3665083479e+02    5.3700000000e+02    0.0000000000e+00   -4.5211147120e+01    9.9456209449e-01    9.9813780261e-01
       174   -4.5190130342e+01    1.3171481762e+00    5.3671449160e+02    5.3700000000e+02    0.0000000000e+00   -4.5214121770e+01    9.9316197567e-01    9.9627560521e-01
       175   -4.5252267105e+01    1.6852549294e+00    5.3703498609e+02    5.3700000000e+02    0.0000000000e+00   -4.5214388972e+01    9.9363820764e-01    9.9627560521e-01
       176   -4.5323262944e+01    1.3706042661e+00    5.3941256750e+02    5.3900000000e+02    0.0000000000e+00   -4.5215530934e+01    9.9376701617e-01    9.8886827458e-01
       177   -4.5305762749e+01    1.4260516998e+00    5.3451824374e+02    5.3400000000e+02    0.0000000000e+00   -4.5220938659e+01    9.9484346619e-01    9.9625468165e-01
       178   -4.5307159948e+01    1.2858794946e+00    5.3349254347e+02    5.3300000000e+02    0.0000000000e+00   -4.5212690775e+01    9.9279627986e-01    9.9624765478e-01
       179   -4.5211325495e+01    1.5179673974e+00    5.3324558785e+02    5.3300000000e+02    0.0000000000e+00   -4.5211634852e+01    9.9471047785e-01    9.9624765478e-01
       180   -4.5174841051e+01    1.4533492958e+00    5.3592588301e+02    5.3600000000e+02    0.0000000000e+00   -4.5211426911e+01    9.9487240911e-01    9.9253731343e-01
       181   -4.5195703414e+01    1.4542191946e+00    5.3182518741e+02    5.3200000000e+02    0.0000000000e+00   -4.5216465991e+01    9.9353074083e-01    9.9436090226e-01
       182   -4.5146200064e+01    1.3785718710e+00    5.2978750270e+02    5.3000000000e+02    0.0000000000e+00   -4.5208938715e+01    9.9233236103e-01    9.9433962264e-01
       183   -4.5162139601e+01    1.3994858724e+00    5.2872949554e+02    5.2900000000e+02    0.0000000000e+00   -4.5204948031e+01    9.9321118155e-01    9.9432892250e-01
       184   -4.5101078879e+01    1.2989394948e+00    5.2762452990e+02    5.2800000000e+02    0.0000000000e+00   -4.5202896207e+01    9.9439800752e-01    1.0000000000e+00
       185   -4.5128572674e+01    1.2685831696e+00    5.2853246419e+02    5.2900000000e+02    0.0000000000e+00   -4.5200381957e+01    9.9431668637e-01    9.9432892250e-01
       186   -4.5234221340e+01    1.3701489967e+00    5.2687453500e+02    5.2700000000e+02    0.0000000000e+00   -4.5201849775e+01    9.9403347331e-01    9.9810246679e-01
       187   -4.5171379798e+01    1.4803900942e+00    5.3105081052e+02    5.3100000000e+02    0.0000000000e+00   -4.5199092129e+01    9.9380799664e-01    9.9246704331e-01
       188   -4.5229565024e+01    1.2385356565e+00    5.2897892751e+02    5.2900000000e+02    0.0000000000e+00   -4.5206992897e+01    9.9361378088e-01    9.9810964083e-01
       189   -4.5247843419e+01    1.4057766866e+00    5.2917017517e+02    5.2900000000e+02    0.0000000000e+00   -4.5203433523e+01    9.9389079318e-01    9.9243856333e-01
       190   -4.5258899853e+01    1.5115200203e+00    5.2825573781e+02    5.2800000000e+02    0.0000000000e+00   -4.5204248140e+01    9.9246312008e-01    9.9621212121e-01
       191   -4.5201463029e+01    1.4195403297e+00    5.3015326933e+02    5.3000000000e+02    0.0000000000e+00   -4.5203031084e+01    9.9197310947e-01    9.9433962264e-01
       192   -4.5178486559e+01    1.4014900292e+00    5.2991292466e+02    5.3000000000e+02    0.0000000000e+00   -4.5206789321e+01    9.9274421404e-01    9.9811320755e-01
       193   -4.5127903638e+01    1.3400493713e+00    5.3071389431e+02    5.3100000000e+02    0.0000000000e+00   -4.5206373665e+01    9.9370049566e-01    9.9811676083e-01
       194   -4.5175965026e+01    1.3816655420e+00    5.3169769784e+02    5.3200000000e+02    0.0000000000e+00   -4.5207630691e+01    9.9300666169e-01    9.9436090226e-01
       195   -4.5213400378e+01    1.6596912311e+00    5.3094286705e+02    5.3100000000e+02    0.0000000000e+00   -4.5209506899e+01    9.9306019799e-01    9.9435028249e-01
       196   -4.5168658820e+01    1.4707171319e+00    5.3092250450e+02    5.3100000000e+02    0.0000000000e+00   -4.5208322842e+01    9.9254136240e-01    9.9623352166e-01
       197   -4.5134928449e+01    1.5670119789e+00    5.3070502199e+02    5.3100000000e+02    0.0000000000e+00   -4.5208265652e+01    9.9189414210e-01    9.9058380414e-01
       198   -4.5152522059e+01    1.5731851772e+00    5.2568481494e+02    5.2600000000e+02    0.0000000000e+00   -4.5207647814e+01    9.9250539156e-01    9.9429657795e-01
       199   -4.5134759143e+01    1.3743125369e+00    5.2471262550e+02    5.2500000000e+02    0.0000000000e+00   -4.5198035775e+01    9.9504586278e-01    9.9238095238e-01
       200   -4.5181882537e+01    1.3913177843e+00    5.2180530598e+02    5.2200000000e+02    0.0000000000e+00   -4.5195979689e+01    9.9488032061e-01    9.9808429119e-01
       201   -4.5255929978e+01    1.4050948399e+00    5.2414394016e+02    5.2400000000e+02    0.0000000000e+00   -4.5190481116e+01    9.9455033964e-01    1.0000000000e+00
       202   -4.5298458624e+01    1.5272193593e+00    5.2539824535e+02    5.2500000000e+02    0.0000000000e+00   -4.5195416756e+01    9.9261772252e-01    9.8857142857e-01
       203   -4.5221889035e+01    1.5105304043e+00    5.2634755282e+02    5.2600000000e+02    0.0000000000e+00   -4.5198498119e+01    9.9423880616e-01    9.9049429658e-01
       204   -4.5247848596e+01    1.5482858395e+00    5.2519069402e+02    5.2500000000e+02    0.0000000000e+00   -4.5200570838e+01    9.9288246579e-01    9.9809523810e-01
       205   -4.5228645808e+01    1.5239384891e+00    5.2619746220e+02    5.2600000000e+02    0.0000000000e+00   -4.5198775465e+01    9.9464995567e-01    9.9809885932e-01
       206   -4.5205749386e+01    1.5172000930e+00    5.2709270865e+02    5.2700000000e+02    0.0000000000e+00   -4.5200987938e+01    9.9240318621e-01    9.9810246679e-01
       207   -4.5202950223e+01    1.4295466410e+00    5.2699014345e+02    5.2700000000e+02    0.0000000000e+00   -4.5202859572e+01    9.9304504530e-01    9.9810246679e-01
       208   -4.5208985997e+01    1.1467339316e+00    5.2799941341e+02    5.2800000000e+02    0.0000000000e+00   -4.5202819980e+01    9.9391501876e-01    9.9621212121e-01
       209   -4.5246044175e+01    1.2830291108e+00    5.2810572953e+02    5.2800000000e+02    0.0000000000e+00   -4.5204918616e+01    9.9290474106e-01    9.9621212121e-01
       210   -4.5234329567e+01    1.3052130788e+00    5.2817793608e+02    5.2800000000e+02    0.0000000000e+00   -4.5205498352e+01    9.9255296404e-01    9.9621212121e-01
       211   -4.5311895340e+01    1.4941377671e+00    5.2933235472e+02    5.2900000000e+02    0.0000000000e+00   -4.5205948176e+01    9.9305680400e-01    9.8865784499e-01
       212   -4.5258901814e+01    1.4016040209e+00    5.2740569859e+02    5.2700000000e+02    0.0000000000e+00   -4.5208845285e+01    9.9424988093e-01    9.9430740038e-01
       213   -4.5242476628e+01    1.4158100181e+00    5.2723583613e+02    5.2700000000e+02    0.0000000000e+00   -4.5205630717e+01    9.9397152694e-01    9.9810246679e-01
       214   -4.5150221931e+01    1.2893546103e+00    5.2795411553e+02    5.2800000000e+02    0.0000000000e+00   -4.5205651332e+01    9.9090406217e-01    9.9810606061e-01
       215   -4.5185657712e+01    1.2373590478e+00    5.2778498152e+02    5.2800000000e+02    0.0000000000e+00   -4.5206878877e+01    9.9414926167e-01    9.9431818182e-01
       216   -4.5185384534e+01    1.7406374288e+00    5.2483783145e+02    5.2500000000e+02    0.0000000000e+00   -4.5206606752e+01    9.9361698338e-01    9.9809523810e-01
       217   -4.5146052688e+01    1.1763171212e+00    5.2375400993e+02    5.2400000000e+02    0.0000000000e+00   -4.5201053512e+01    9.9347151352e-01    9.9427480916e-01
       218   -4.5145246710e+01    1.3581990667e+00    5.2274882342e+02    5.2300000000e+02    0.0000000000e+00   -4.5198833610e+01    9.9430094190e-01    9.9617590822e-01
       219   -4.5188941804e+01    1.5418675407e+00    5.2385411284e+02    5.2400000000e+02    0.0000000000e+00   -4.5196757347e+01    9.9271319105e-01    9.9618320611e-01
       220   -4.5130647932e+01    1.2590435522e+00    5.2379236970e+02    5.2400000000e+02    0.0000000000e+00   -4.5198934299e+01    9.9146445121e-01    9.9045801527e-01
       221   -4.5161009202e+01    1.3435026753e+00    5.2177195484e+02    5.2200000000e+02    0.0000000000e+00   -4.5198590569e+01    9.9365974271e-01    9.9425287356e-01
       222   -4.5147093887e+01    1.2772888343e+00    5.1980683955e+02    5.2000000000e+02    0.0000000000e+00   -4.5194652509e+01    9.9278077577e-01    9.9807692308e-01
       223   -4.5144861348e+01    1.3918586907e+00    5.1975387467e+02    5.2000000000e+02    0.0000000000e+00   -4.5190738018e+01    9.9345817058e-01    9.9615384615e-01
       224   -4.5096697150e+01    1.2801880307e+00    5.1962841396e+02    5.2000000000e+02    0.0000000000e+00   -4.5190485414e+01    9.9450157164e-01    9.9807692308e-01
       225   -4.5107498833e+01    1.2612745709e+00    5.1952338660e+02    5.2000000000e+02    0.0000000000e+00   -4.5189859817e+01    9.9386723898e-01    9.9615384615e-01
       226   -4.5167829441e+01    1.2903394662e+00    5.1973009023e+02    5.2000000000e+02    0.0000000000e+00   -4.5189329659e+01    9.9297128968e-01    9.9615384615e-01
       227   -4.5276779003e+01    1.3256412669e+00    5.2017542897e+02    5.2000000000e+02    0.0000000000e+00   -4.5189694055e+01    9.9460005969e-01    9.9807692308e-01
       228   -4.5277247511e+01    1.2505721835e+00    5.2242680818e+02    5.2200000000e+02    0.0000000000e+00   -4.5191041274e+01    9.9487204724e-01    9.9425287356e-01
       229   -4.5274474685e+01    1.4523701097e+00    5.2143595217e+02    5.2100000000e+02    0.0000000000e+00   -4.5195848317e+01    9.9241566104e-01    9.8656429942e-01
       230   -4.5249457632e+01    1.4369086761e+00    5.1739992435e+02    5.1700000000e+02    0.0000000000e+00   -4.5194420288e+01    9.9262485674e-01    9.9419729207e-01
       231   -4.5247107822e+01    1.6488433706e+00    5.1731957583e+02    5.1700000000e+02    0.0000000000e+00   -4.5186997349e+01    9.9154409675e-01    9.9806576402e-01
       232   -4.5181854867e+01    1.1737209795e+00    5.1913434683e+02    5.1900000000e+02    0.0000000000e+00   -4.5187175072e+01    9.9420440651e-01    9.9229287091e-01
       233   -4.5208942751e+01    1.4971698634e+00    5.1905101572e+02    5.1900000000e+02    0.0000000000e+00   -4.5190700509e+01    9.9350400119e-01    9.9614643545e-01
       234   -4.5235233695e+01    1.4541690222e+00    5.1715326898e+02    5.1700000000e+02    0.0000000000e+00   -4.5190689885e+01    9.9423525549e-01    9.9806576402e-01
       235   -4.5247664975e+01    1.4821253200e+00    5.1726710812e+02    5.1700000000e+02    0.0000000000e+00   -4.5187297796e+01    9.9359181469e-01    9.9806576402e-01
       236   -4.5171493766e+01    1.3313748296e+00    5.1708553996e+02    5.1700000000e+02    0.0000000000e+00   -4.5187843741e+01    9.9392026511e-01    1.0000000000e+00
       237   -4.5159211915e+01    1.4559683885e+00    5.1685664766e+02    5.1700000000e+02    0.0000000000e+00   -4.5187464484e+01    9.9258968122e-01    1.0000000000e+00
       238   -4.5154182104e+01    1.5942374697e+00    5.1781954342e+02    5.1800000000e+02    0.0000000000e+00   -4.5186937467e+01    9.9473471317e-01    9.9613899614e-01
       239   -4.5181499693e+01    1.5015977613e+00    5.1890606104e+02    5.1900000000e+02    0.0000000000e+00   -4.5188692259e+01    9.9288255621e-01    9.9421965318e-01
       240   -4.5187497287e+01    1.6315132741e+00    5.1798507525e+02    5.1800000000e+02    0.0000000000e+00   -4.5190806996e+01    9.9377132157e-01    9.9613899614e-01
       241   -4.5224944056e+01    1.5851933973e+00    5.1908882455e+02    5.1900000000e+02    0.0000000000e+00   -4.5189076208e+01    9.9390006587e-01    9.9421965318e-01
       242   -4.5205176848e+01    1.8283364229e+00    5.1813755845e+02    5.1800000000e+02    0.0000000000e+00   -4.5191418710e+01    9.9486351059e-01    9.9806949807e-01
       243   -4.5218848852e+01    1.4706168579e+00    5.2219154349e+02    5.2200000000e+02    0.0000000000e+00   -4.5189707817e+01    9.9330571291e-01    9.9233716475e-01
       244   -4.5222759188e+01    1.3345987398e+00    5.1812403785e+02    5.1800000000e+02    0.0000000000e+00   -4.5197684806e+01    9.9173399238e-01    9.9420849421e-01
       245   -4.5260626365e+01    1.2468854656e+00    5.1827667561e+02    5.1800000000e+02    0.0000000000e+00   -4.5190064054e+01    9.9473125358e-01    9.9806949807e-01
       246   -4.5216794240e+01    1.4339884503e+00    5.2125859615e+02    5.2100000000e+02    0.0000000000e+00   -4.5190723441e+01    9.9430357591e-01    9.9616122841e-01
       247   -4.5254012543e+01    1.3906620025e+00    5.2221055890e+02    5.2200000000e+02    0.0000000000e+00   -4.5196629008e+01    9.9365096566e-01    9.9808429119e-01
       248   -4.5279212839e+01    1.5772375497e+00    5.2332957275e+02    5.2300000000e+02    0.0000000000e+00   -4.5198783906e+01    9.9228685731e-01    9.9808795411e-01
       249   -4.5244217665e+01    1.4450793448e+00    5.2329663311e+02    5.2300000000e+02    0.0000000000e+00   -4.5201361900e+01    9.9346752104e-01    9.9808795411e-01
       250   -4.5197715413e+01    1.5898549248e+00    5.2912656812e+02    5.2900000000e+02    0.0000000000e+00   -4.5201580445e+01    9.9286976335e-01    9.9621928166e-01
       251   -4.5245892492e+01    1.5763466585e+00    5.3004974497e+02    5.3000000000e+02    0.0000000000e+00   -4.5212737372e+01    9.9233711143e-01    9.9433962264e-01
       252   -4.5242769446e+01    1.4087976041e+00    5.3017638851e+02    5.3000000000e+02    0.0000000000e+00   -4.5214765303e+01    9.9468203020e-01    9.9245283019e-01
       253   -4.5184512049e+01    1.2338392408e+00    5.2900320394e+02    5.2900000000e+02    0.0000000000e+00   -4.5215273088e+01    9.9236699219e-01    9.9810964083e-01
       254   -4.5151577997e+01    1.3856097993e+00    5.2975373206e+02    5.3000000000e+02    0.0000000000e+00   -4.5213075441e+01    9.9411769793e-01    9.8679245283e-01
       255   -4.5220370685e+01    1.5072627328e+00    5.2387878877e+02    5.2400000000e+02    0.0000000000e+00   -4.5214370524e+01    9.9354768021e-01    9.9045801527e-01
       256   -4.5219154398e+01    1.3376284738e+00    5.2009472462e+02    5.2000000000e+02    0.0000000000e+00   -4.5203388484e+01    9.9364447634e-01    9.9615384615e-01
       257   -4.5198640252e+01    1.4059335565e+00    5.2005839098e+02    5.2000000000e+02    0.0000000000e+00   -4.5196302401e+01    9.9264531653e-01    9.9807692308e-01
       258   -4.5167020217e+01    1.4257909750e+00    5.2293159517e+02    5.2300000000e+02    0.0000000000e+00   -4.5196308271e+01    9.9420594890e-01    9.9235181644e-01
       259   -4.5182051817e+01    1.3835558281e+00    5.2088379936e+02    5.2100000000e+02    0.0000000000e+00   -4.5201760635e+01    9.9075448269e-01    9.9616122841e-01
       260   -4.5218134243e+01    1.6297979385e+00    5.2200535231e+02    5.2200000000e+02    0.0000000000e+00   -4.5197842860e+01    9.9342237191e-01    9.9616858238e-01
       261   -4.5273215890e+01    2.7555796397e+00    5.2919247141e+02    5.2900000000e+02    0.0000000000e+00   -4.5200149294e+01    9.9351787977e-01    9.9054820416e-01
       262   -4.5214820539e+01    1.4997469538e+00    5.2501387194e+02    5.2500000000e+02    0.0000000000e+00   -4.5214205559e+01    9.9222436780e-01    9.9428571429e-01
       263   -4.5207826659e+01    1.4145997664e+00    5.2602830612e+02    5.2600000000e+02    0.0000000000e+00   -4.5206416485e+01    9.9395120662e-01    9.9619771863e-01
       264   -4.5211977857e+01    1.5148357142e+00    5.3002202302e+02    5.3000000000e+02    0.0000000000e+00   -4.5208455474e+01    9.9362526577e-01    1.0000000000e+00
       265   -4.5212337565e+01    1.5962471844e+00    5.3195412899e+02    5.3200000000e+02    0.0000000000e+00   -4.5216143712e+01    9.9208550288e-01    1.0000000000e+00
       266   -4.5196141422e+01    1.3358118480e+00    5.3188320439e+02    5.3200000000e+02    0.0000000000e+00   -4.5219907569e+01    9.9149243424e-01    9.9436090226e-01
       267   -4.5181715206e+01    1.3650895311e+00    5.2983325799e+02    5.3000000000e+02    0.0000000000e+00   -4.5219832801e+01    9.9357439467e-01    9.9433962264e-01
       268   -4.5170469970e+01    1.5521317371e+00    5.2980511235e+02    5.3000000000e+02    0.0000000000e+00   -4.5215971152e+01    9.9375684355e-01    9.9433962264e-01
       269   -4.5165935644e+01    1.2680320560e+00    5.2674424008e+02    5.2700000000e+02    0.0000000000e+00   -4.5215872794e+01    9.9276754671e-01    9.9810246679e-01
       270   -4.5121863645e+01    1.3588534776e+00    5.3065674947e+02    5.3100000000e+02    0.0000000000e+00   -4.5210015675e+01    9.9403529214e-01    9.9811676083e-01
       271   -4.5255595342e+01    1.4928472373e+00    5.3284749740e+02    5.3300000000e+02    0.0000000000e+00   -4.5217177853e+01    9.9431896643e-01    9.9624765478e-01
       272   -4.5187293917e+01    1.4929510799e+00    5.3302116999e+02    5.3300000000e+02    0.0000000000e+00   -4.5221592203e+01    9.9320779980e-01    9.9624765478e-01
       273   -4.5145877283e+01    1.4674402108e+00    5.3269810376e+02    5.3300000000e+02    0.0000000000e+00   -4.5221940266e+01    9.9224578618e-01    9.9624765478e-01
       274   -4.5168806938e+01    1.6079226208e+00    5.3365192805e+02    5.3400000000e+02    0.0000000000e+00   -4.5221192929e+01    9.9488871337e-01    9.9812734082e-01
       275   -4.5233462552e+01    1.2665811891e+00    5.3486920717e+02    5.3500000000e+02    0.0000000000e+00   -4.5222931859e+01    9.9453294708e-01    9.9065420561e-01
       276   -4.5207974555e+01    1.4233940963e+00    5.3402216309e+02    5.3400000000e+02    0.0000000000e+00   -4.5225413226e+01    9.9317927571e-01    1.0000000000e+00
       277   -4.5158733950e+01    1.2152716708e+00    5.3578074220e+02    5.3600000000e+02    0.0000000000e+00   -4.5223930498e+01    9.9277109073e-01    9.9626865672e-01
       278   -4.5103748799e+01    1.4170443990e+00    5.3447747522e+02    5.3500000000e+02    0.0000000000e+00   -4.5227128698e+01    9.9250988363e-01    9.9252336449e-01
       279   -4.5173891613e+01    1.3177313408e+00    5.3053885518e+02    5.3100000000e+02    0.0000000000e+00   -4.5224392193e+01    9.9292388514e-01    9.9623352166e-01
       280   -4.5140251333e+01    1.2326815394e+00    5.3065473413e+02    5.3100000000e+02    0.0000000000e+00   -4.5216966820e+01    9.9194612366e-01    9.9623352166e-01
       281   -4.5124673012e+01    1.2906306451e+00    5.3055048973e+02    5.3100000000e+02    0.0000000000e+00   -4.5217027562e+01    9.9173543649e-01    9.9811676083e-01
       282   -4.5116067922e+01    1.3122235907e+00    5.3049309871e+02    5.3100000000e+02    0.0000000000e+00   -4.5216615191e+01    9.9473397500e-01    9.9623352166e-01
       283   -4.5172839402e+01    1.4588694910e+00    5.2961100952e+02    5.3000000000e+02    0.0000000000e+00   -4.5216260029e+01    9.9269452777e-01    9.9622641509e-01
       284   -4.5163845551e+01    1.3888033561e+00    5.3277036420e+02    5.3300000000e+02    0.0000000000e+00   -4.5214565804e+01    9.9193118401e-01    9.9437148218e-01
       285   -4.5233168729e+01    1.4725754043e+00    5.3287187240e+02    5.3300000000e+02    0.0000000000e+00   -4.5220449724e+01    9.9311312918e-01    9.9437148218e-01
       286   -4.5252263163e+01    1.6743257269e+00    5.3212029455e+02    5.3200000000e+02    0.0000000000e+00   -4.5220837547e+01    9.9303460323e-01    9.9624060150e-01
       287   -4.5196959544e+01    1.3099275592e+00    5.3402521801e+02    5.3400000000e+02    0.0000000000e+00   -4.5219693471e+01    9.9364470833e-01    9.9812734082e-01
       288   -4.5232136823e+01    1.3586277908e+00    5.3697636094e+02    5.3700000000e+02    0.0000000000e+00   -4.5223325948e+01    9.9328447290e-01    9.9068901304e-01
       289   -4.5280402326e+01    1.3562461293e+00    5.3315523775e+02    5.3300000000e+02    0.0000000000e+00   -4.5229026287e+01    9.9226364482e-01    9.9249530957e-01
       290   -4.5255044523e+01    1.3031217136e+00    5.3023883259e+02    5.3000000000e+02    0.0000000000e+00   -4.5222251535e+01    9.9308550529e-01    9.9245283019e-01
       291   -4.5359053785e+01    2.1011585827e+00    5.2941457530e+02    5.2900000000e+02    0.0000000000e+00   -4.5217036843e+01    9.9337241413e-01    9.9243856333e-01
       292   -4.5233087505e+01    1.1997132923e+00    5.2838020385e+02    5.2800000000e+02    0.0000000000e+00   -4.5216131940e+01    9.9155792885e-01    9.9810606061e-01
       293   -4.5321744608e+01    1.4574196130e+00    5.2831596202e+02    5.2800000000e+02    0.0000000000e+00   -4.5214360852e+01    9.9385964699e-01    9.9431818182e-01
       294   -4.5325570961e+01    1.8486622884e+00    5.2658977558e+02    5.2600000000e+02    0.0000000000e+00   -4.5214746106e+01    9.9412475727e-01    9.9239543726e-01
       295   -4.5251194314e+01    1.4664672749e+00    5.2441407420e+02    5.2400000000e+02    0.0000000000e+00   -4.5211990491e+01    9.9196019862e-01    9.9618320611e-01
       296   -4.5329416113e+01    1.4429837875e+00    5.2342089400e+02    5.2300000000e+02    0.0000000000e+00   -4.5208094094e+01    9.9322834568e-01    9.9617590822e-01
       297   -4.5251112130e+01    1.3142048415e+00    5.2443877957e+02    5.2400000000e+02    0.0000000000e+00   -4.5206722886e+01    9.9291454091e-01    1.0000000000e+00
       298   -4.5242900559e+01    1.3408756907e+00    5.3021455533e+02    5.3000000000e+02    0.0000000000e+00   -4.5208904707e+01    9.9310557071e-01    9.9433962264e-01
       299   -4.5300167688e+01    1.3050657542e+00    5.2928575874e+02    5.2900000000e+02    0.0000000000e+00   -4.5220065639e+01    9.9218659486e-01    9.9810964083e-01
