#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5273863717e+01    2.0509780420e+03   -8.1811510110e+01    3.6537646393e+01   -2.2515513489e+01    3.0601527153e+00   -1.1253471255e+01   -5.1102678081e+01   -1.0974730364e+01    5.1200000000e+02    1.0039192260e+00    7.2204589844e-01
       108   -4.5092787975e+01    2.0378689004e+03   -8.2804959142e+01    3.7712171167e+01   -2.2683408537e+01    2.1643046577e+00   -1.1183177182e+01   -5.1102678081e+01   -1.0906820529e+01    5.1200000000e+02    1.0094136000e+00    7.2216796875e-01
       109   -4.5208354083e+01    2.0452528868e+03   -8.2215883950e+01    3.7007529866e+01   -2.2900364033e+01    2.8853123049e+00   -1.1098154141e+01   -5.1102678081e+01   -1.0820511373e+01    5.1200000000e+02    1.0216461920e+00    7.1767171224e-01
       110   -4.5189851399e+01    2.0435432618e+03   -8.1718338245e+01    3.6528486847e+01   -2.2093001829e+01    2.5720407973e+00   -1.1094699133e+01   -5.1102678081e+01   -1.0795924766e+01    5.1200000000e+02    1.0100307250e+00    7.1413167318e-01
       111   -4.5205999900e+01    2.0450321742e+03   -8.2571890284e+01    3.7365890384e+01   -2.3043045694e+01    2.7907367053e+00   -1.1216903214e+01   -5.1102678081e+01   -1.0924484229e+01    5.1200000000e+02    1.0241522970e+00    7.2058105469e-01
       112   -4.5238333518e+01    2.0479632889e+03   -8.2119561057e+01    3.6881227539e+01   -2.2445167887e+01    2.7889123102e+00   -1.1360627399e+01   -5.1102678081e+01   -1.1083194650e+01    5.1200000000e+02    1.0293772240e+00    7.1891276042e-01
       113   -4.5243853496e+01    2.0483399599e+03   -8.1954631766e+01    3.6710778270e+01   -2.2389605257e+01    2.8517455875e+00   -1.1314094015e+01   -5.1102678081e+01   -1.1034113156e+01    5.1200000000e+02    1.0766588050e+00    7.2145589193e-01
       114   -4.5305676624e+01    2.0539852619e+03   -8.2120294544e+01    3.6814617921e+01   -2.2484025301e+01    2.6765898694e+00   -1.1210181032e+01   -5.1102678081e+01   -1.0944806193e+01    5.1200000000e+02    1.0637430510e+00    7.2041829427e-01
       115   -4.5248878784e+01    2.0488884808e+03   -8.1864786540e+01    3.6615907756e+01   -2.2357466528e+01    2.7667035390e+00   -1.1171345470e+01   -5.1102678081e+01   -1.0896469272e+01    5.1200000000e+02    1.0210487960e+00    7.1777343750e-01
       116   -4.5278884612e+01    2.0517255621e+03   -8.2014571403e+01    3.6735686791e+01   -2.2273298529e+01    2.5319389250e+00   -1.1170533718e+01   -5.1102678081e+01   -1.0885300490e+01    5.1200000000e+02    1.0146282640e+00    7.2308349609e-01
       117   -4.5196015396e+01    2.0440817767e+03   -8.2317637536e+01    3.7121622140e+01   -2.2603680687e+01    2.7072253692e+00   -1.1318504138e+01   -5.1102678081e+01   -1.1031520230e+01    5.1200000000e+02    1.0163978140e+00    7.1807861328e-01
       118   -4.5254814081e+01    2.0493423735e+03   -8.1970822230e+01    3.6716008149e+01   -2.2495982556e+01    2.7798641607e+00   -1.1152025753e+01   -5.1102678081e+01   -1.0858624887e+01    5.1200000000e+02    1.0188747940e+00    7.1716308594e-01
       119   -4.5304306567e+01    2.0538677087e+03   -8.2554984641e+01    3.7250678074e+01   -2.2916244555e+01    2.6669025127e+00   -1.1202964517e+01   -5.1102678081e+01   -1.0916782336e+01    5.1200000000e+02    1.0271990540e+00    7.1641031901e-01
       120   -4.5345950389e+01    2.0577095878e+03   -8.2366207801e+01    3.7020257412e+01   -2.2932872014e+01    2.9407936572e+00   -1.1271451363e+01   -5.1102678081e+01   -1.0971373905e+01    5.1200000000e+02    1.0179258960e+00    7.2589111328e-01
       121   -4.5179654750e+01    2.0424047658e+03   -8.1798201695e+01    3.6618546945e+01   -2.2098501984e+01    2.7505518843e+00   -1.1347573515e+01   -5.1102678081e+01   -1.1059557073e+01    5.1200000000e+02    1.0161195070e+00    7.2149658203e-01
       122   -4.5127213071e+01    2.0378146143e+03   -8.1293260225e+01    3.6166047154e+01   -2.2181509608e+01    2.9414221450e+00   -1.0950494681e+01   -5.1102678081e+01   -1.0650147615e+01    5.1200000000e+02    1.0634287390e+00    7.2084554036e-01
       123   -4.5289066035e+01    2.0524202479e+03   -8.1776847800e+01    3.6487781765e+01   -2.2427469000e+01    3.0737559935e+00   -1.1320456712e+01   -5.1102678081e+01   -1.1034496801e+01    5.1200000000e+02    1.0220741910e+00    7.1813964844e-01
       124   -4.5268764009e+01    2.0506014773e+03   -8.2076464957e+01    3.6807700947e+01   -2.2734180658e+01    2.9413440717e+00   -1.1180950289e+01   -5.1102678081e+01   -1.0922726795e+01    5.1200000000e+02    1.0300871810e+00    7.2045898438e-01
       125   -4.5248454759e+01    2.0486847107e+03   -8.2221295806e+01    3.6972841047e+01   -2.2677331666e+01    2.6711091636e+00   -1.1112395222e+01   -5.1102678081e+01   -1.0839052043e+01    5.1200000000e+02    1.0226638210e+00    7.1901448568e-01
       126   -4.5246011361e+01    2.0486171746e+03   -8.2267398144e+01    3.7021386784e+01   -2.2846197881e+01    2.8970019211e+00   -1.1215524103e+01   -5.1102678081e+01   -1.0931965846e+01    5.1200000000e+02    1.0240426050e+00    7.1875000000e-01
       127   -4.5239466501e+01    2.0481571678e+03   -8.2203531720e+01    3.6964065219e+01   -2.2962264383e+01    2.9577224921e+00   -1.1096311747e+01   -5.1102678081e+01   -1.0798626414e+01    5.1200000000e+02    1.0362814790e+00    7.1675618490e-01
       128   -4.5205219029e+01    2.0450955500e+03   -8.2276968997e+01    3.7071749968e+01   -2.2641956116e+01    2.7205635415e+00   -1.1252898342e+01   -5.1102678081e+01   -1.0962140247e+01    5.1200000000e+02    1.0336357200e+00    7.1789550781e-01
       129   -4.5222737297e+01    2.0465323486e+03   -8.2456132675e+01    3.7233395378e+01   -2.3081672145e+01    2.7736455714e+00   -1.1045428020e+01   -5.1102678081e+01   -1.0756451303e+01    5.1200000000e+02    1.0468306820e+00    7.1899414062e-01
       130   -4.5284999072e+01    2.0522311108e+03   -8.2226662989e+01    3.6941663917e+01   -2.2634371187e+01    2.5415541766e+00   -1.1031167898e+01   -5.1102678081e+01   -1.0737964271e+01    5.1200000000e+02    1.0299031110e+00    7.2290039062e-01
       131   -4.5234954370e+01    2.0476937335e+03   -8.2101812987e+01    3.6866858617e+01   -2.2151691344e+01    2.4131122447e+00   -1.1260555806e+01   -5.1102678081e+01   -1.0966027396e+01    5.1200000000e+02    1.0144965890e+00    7.1856689453e-01
       132   -4.5187360047e+01    2.0433680807e+03   -8.2851841051e+01    3.7664481003e+01   -2.2902827357e+01    2.3338886020e+00   -1.1180224215e+01   -5.1102678081e+01   -1.0891218690e+01    5.1200000000e+02    1.0099303490e+00    7.1999104818e-01
       133   -4.5202410581e+01    2.0449060660e+03   -8.1572819940e+01    3.6370409359e+01   -2.2561073133e+01    3.1513257634e+00   -1.1060394489e+01   -5.1102678081e+01   -1.0771565369e+01    5.1200000000e+02    1.0093472290e+00    7.2123209635e-01
       134   -4.5169032690e+01    2.0415543793e+03   -8.2337456595e+01    3.7168423904e+01   -2.2803820925e+01    2.6908506586e+00   -1.1121808247e+01   -5.1102678081e+01   -1.0839447121e+01    5.1200000000e+02    1.0148216490e+00    7.2290039062e-01
       135   -4.5195368543e+01    2.0441466195e+03   -8.2482562895e+01    3.7287194352e+01   -2.2857277050e+01    2.4787866932e+00   -1.1001394458e+01   -5.1102678081e+01   -1.0721200727e+01    5.1200000000e+02    1.0092015810e+00    7.1964518229e-01
       136   -4.5200341759e+01    2.0446218071e+03   -8.2086385677e+01    3.6886043919e+01   -2.2428349642e+01    2.7057441389e+00   -1.1261102093e+01   -5.1102678081e+01   -1.0980292127e+01    5.1200000000e+02    1.0043013770e+00    7.2361246745e-01
       137   -4.5142883515e+01    2.0398766555e+03   -8.3086669090e+01    3.7943785574e+01   -2.3241078791e+01    2.4343966218e+00   -1.1177308840e+01   -5.1102678081e+01   -1.0903976479e+01    5.1200000000e+02    1.0050007940e+00    7.1813964844e-01
       138   -4.5284496093e+01    2.0521894595e+03   -8.2960733712e+01    3.7676237619e+01   -2.3078586635e+01    2.2970526975e+00   -1.1076521693e+01   -5.1102678081e+01   -1.0805652824e+01    5.1200000000e+02    1.0112701210e+00    7.1966552734e-01
       139   -4.5272661122e+01    2.0510999913e+03   -8.2356927601e+01    3.7084266479e+01   -2.2973410137e+01    2.9200757986e+00   -1.1200915181e+01   -5.1102678081e+01   -1.0919207949e+01    5.1200000000e+02    1.0240505990e+00    7.2025553385e-01
       140   -4.5355982543e+01    2.0585516062e+03   -8.2470282358e+01    3.7114299816e+01   -2.2773776465e+01    2.6350093651e+00   -1.1228837177e+01   -5.1102678081e+01   -1.0956995864e+01    5.1200000000e+02    1.0108202460e+00    7.1993001302e-01
       141   -4.5272258341e+01    2.0508351211e+03   -8.2302713794e+01    3.7030455453e+01   -2.3012569835e+01    2.7940158421e+00   -1.0981481720e+01   -5.1102678081e+01   -1.0698892294e+01    5.1200000000e+02    1.0114375410e+00    7.2070312500e-01
       142   -4.5274711208e+01    2.0513708882e+03   -8.2327204096e+01    3.7052492888e+01   -2.2942370456e+01    3.0738360579e+00   -1.1355991617e+01   -5.1102678081e+01   -1.1080114187e+01    5.1200000000e+02    1.0127172680e+00    7.1818033854e-01
       143   -4.5234728958e+01    2.0485861713e+03   -8.2583375850e+01    3.7348646892e+01   -2.3375508348e+01    3.2447288247e+00   -1.1349918245e+01   -5.1102678081e+01   -1.1072031880e+01    5.1200000000e+02    1.0201282810e+00    7.2418212891e-01
       144   -4.5209305138e+01    2.0453839706e+03   -8.2826471620e+01    3.7617166482e+01   -2.3206947189e+01    2.6826170424e+00   -1.1199463392e+01   -5.1102678081e+01   -1.0919519483e+01    5.1200000000e+02    1.0203009050e+00    7.2111002604e-01
       145   -4.5270426578e+01    2.0511064940e+03   -8.2096967075e+01    3.6826540496e+01   -2.2927096808e+01    2.9436877515e+00   -1.1010879937e+01   -5.1102678081e+01   -1.0724635436e+01    5.1200000000e+02    1.0290359640e+00    7.1685791016e-01
       146   -4.5192971927e+01    2.0435661699e+03   -8.2720219496e+01    3.7527247570e+01   -2.3266190616e+01    2.7294299558e+00   -1.1080780755e+01   -5.1102678081e+01   -1.0792553990e+01    5.1200000000e+02    1.0208539390e+00    7.1636962891e-01
       147   -4.5162859582e+01    2.0409104613e+03   -8.3277874666e+01    3.8115015084e+01   -2.3304676976e+01    2.3858251968e+00   -1.1256344806e+01   -5.1102678081e+01   -1.0976766474e+01    5.1200000000e+02    1.0246738790e+00    7.1899414062e-01
       148   -4.5259715821e+01    2.0496012156e+03   -8.2898589184e+01    3.7638873363e+01   -2.3002185496e+01    2.5170256981e+00   -1.1310751305e+01   -5.1102678081e+01   -1.1048154741e+01    5.1200000000e+02    1.0146684820e+00    7.2027587891e-01
       149   -4.5183659086e+01    2.0429251027e+03   -8.1886529702e+01    3.6702870615e+01   -2.2167577322e+01    2.5962424620e+00   -1.1212516760e+01   -5.1102678081e+01   -1.0943425981e+01    5.1200000000e+02    1.0174738860e+00    7.2127278646e-01
       150   -4.5227326553e+01    2.0467667863e+03   -8.2782256907e+01    3.7554930353e+01   -2.3222643115e+01    2.8223321625e+00   -1.1279267873e+01   -5.1102678081e+01   -1.1021450198e+01    5.1200000000e+02    1.0021666500e+00    7.2324625651e-01
       151   -4.5237835884e+01    2.0478977122e+03   -8.2265948698e+01    3.7028112814e+01   -2.3320231526e+01    3.1832858419e+00   -1.1026324932e+01   -5.1102678081e+01   -1.0754288438e+01    5.1200000000e+02    1.0338932100e+00    7.1925862630e-01
       152   -4.5338142386e+01    2.0569635862e+03   -8.2337316706e+01    3.6999174320e+01   -2.2889725301e+01    2.9018059146e+00   -1.1246719239e+01   -5.1102678081e+01   -1.0959448804e+01    5.1200000000e+02    1.0110741990e+00    7.1942138672e-01
       153   -4.5205966729e+01    2.0449176531e+03   -8.2502698260e+01    3.7296731531e+01   -2.2958997967e+01    2.7775767259e+00   -1.1218598938e+01   -5.1102678081e+01   -1.0942867885e+01    5.1200000000e+02    1.0040538020e+00    7.1980794271e-01
       154   -4.5317781845e+01    2.0552543905e+03   -8.2222170182e+01    3.6904388337e+01   -2.2570992842e+01    2.4916009915e+00   -1.1040100251e+01   -5.1102678081e+01   -1.0758584164e+01    5.1200000000e+02    1.0057109280e+00    7.1891276042e-01
       155   -4.5274114051e+01    2.0511887280e+03   -8.2595284062e+01    3.7321170011e+01   -2.3139353859e+01    2.7220577522e+00   -1.1075309874e+01   -5.1102678081e+01   -1.0794205698e+01    5.1200000000e+02    1.0007566170e+00    7.2074381510e-01
       156   -4.5278906465e+01    2.0516236497e+03   -8.2876832116e+01    3.7597925651e+01   -2.3155854754e+01    2.6055972350e+00   -1.1223896516e+01   -5.1102678081e+01   -1.0938144385e+01    5.1200000000e+02    1.0041165640e+00    7.1803792318e-01
       157   -4.5184796376e+01    2.0430896462e+03   -8.3124683024e+01    3.7939886648e+01   -2.3452119565e+01    2.4628797984e+00   -1.1032765176e+01   -5.1102678081e+01   -1.0742183790e+01    5.1200000000e+02    1.0101403900e+00    7.2196451823e-01
       158   -4.5324218920e+01    2.0555568836e+03   -8.2495308768e+01    3.7171089847e+01   -2.2934298675e+01    2.7650732419e+00   -1.1223405254e+01   -5.1102678081e+01   -1.0950016638e+01    5.1200000000e+02    1.0093127640e+00    7.1903483073e-01
       159   -4.5134935606e+01    2.0387171258e+03   -8.2886340823e+01    3.7751405217e+01   -2.3316521143e+01    2.7905653003e+00   -1.1257706899e+01   -5.1102678081e+01   -1.0979769850e+01    5.1200000000e+02    1.0249484400e+00    7.1984863281e-01
       160   -4.5145882088e+01    2.0394704226e+03   -8.2940021360e+01    3.7794139272e+01   -2.2789136746e+01    2.2641704920e+00   -1.1312377025e+01   -5.1102678081e+01   -1.1018663986e+01    5.1200000000e+02    1.0088357560e+00    7.1950276693e-01
       161   -4.5209448580e+01    2.0453001345e+03   -8.2885817124e+01    3.7676368543e+01   -2.2985469012e+01    2.2746383396e+00   -1.1072308370e+01   -5.1102678081e+01   -1.0794353574e+01    5.1200000000e+02    1.0134397870e+00    7.1846516927e-01
       162   -4.5166511614e+01    2.0416359293e+03   -8.2037236704e+01    3.6870725090e+01   -2.2402778273e+01    2.5708666807e+00   -1.1102647031e+01   -5.1102678081e+01   -1.0815509472e+01    5.1200000000e+02    1.0354724950e+00    7.1765136719e-01
       163   -4.5181337973e+01    2.0427185467e+03   -8.2554784308e+01    3.7373446335e+01   -2.3037633043e+01    2.6412351021e+00   -1.1055708286e+01   -5.1102678081e+01   -1.0785899620e+01    5.1200000000e+02    1.0411252340e+00    7.2135416667e-01
       164   -4.5242485175e+01    2.0482690669e+03   -8.2516393523e+01    3.7273908348e+01   -2.2736540524e+01    2.4954620333e+00   -1.1172636951e+01   -5.1102678081e+01   -1.0901703105e+01    5.1200000000e+02    1.0508210110e+00    7.2037760417e-01
       165   -4.5259287232e+01    2.0498405814e+03   -8.2357068860e+01    3.7097781629e+01   -2.2741254245e+01    2.7172893757e+00   -1.1230425910e+01   -5.1102678081e+01   -1.0980757744e+01    5.1200000000e+02    1.0307905170e+00    7.2235107422e-01
       166   -4.5274120730e+01    2.0512208207e+03   -8.1959588220e+01    3.6685467490e+01   -2.2504098245e+01    2.8745744089e+00   -1.1227386303e+01   -5.1102678081e+01   -1.0964433408e+01    5.1200000000e+02    1.0180472300e+00    7.1986897786e-01
       167   -4.5196985426e+01    2.0442692457e+03   -8.2226979212e+01    3.7029993786e+01   -2.2382443435e+01    2.6380967102e+00   -1.1379954406e+01   -5.1102678081e+01   -1.1120797168e+01    5.1200000000e+02    1.0237335550e+00    7.2271728516e-01
       168   -4.5199235975e+01    2.0442645591e+03   -8.2156015492e+01    3.6956779516e+01   -2.2240188640e+01    2.5458951969e+00   -1.1359043968e+01   -5.1102678081e+01   -1.1091032276e+01    5.1200000000e+02    1.0222669570e+00    7.1966552734e-01
       169   -4.5274106793e+01    2.0508918733e+03   -8.2143927361e+01    3.6869820568e+01   -2.2449997899e+01    2.7517327579e+00   -1.1342984138e+01   -5.1102678081e+01   -1.1083993481e+01    5.1200000000e+02    1.0457802550e+00    7.2049967448e-01
       170   -4.5268804209e+01    2.0506460959e+03   -8.2552252231e+01    3.7283448023e+01   -2.2944639977e+01    2.7032145616e+00   -1.1208148735e+01   -5.1102678081e+01   -1.0948213286e+01    5.1200000000e+02    1.0295236010e+00    7.2269694010e-01
       171   -4.5234753882e+01    2.0475811137e+03   -8.2632487042e+01    3.7397733160e+01   -2.3060110961e+01    2.6187528970e+00   -1.1088450897e+01   -5.1102678081e+01   -1.0817257408e+01    5.1200000000e+02    1.0345307090e+00    7.2271728516e-01
       172   -4.5233481035e+01    2.0475541423e+03   -8.2209498547e+01    3.6976017512e+01   -2.2821633087e+01    2.8736947050e+00   -1.1158882083e+01   -5.1102678081e+01   -1.0884533995e+01    5.1200000000e+02    1.0197495710e+00    7.2117106120e-01
       173   -4.5202735605e+01    2.0448063299e+03   -8.1331172518e+01    3.6128436913e+01   -2.2279115258e+01    3.0427835422e+00   -1.0992162721e+01   -5.1102678081e+01   -1.0719592150e+01    5.1200000000e+02    1.0298904420e+00    7.2235107422e-01
       174   -4.5294324619e+01    2.0531937349e+03   -8.1474211868e+01    3.6179887249e+01   -2.1919602294e+01    2.7688962179e+00   -1.1220827711e+01   -5.1102678081e+01   -1.0952896590e+01    5.1200000000e+02    1.0171356550e+00    7.2074381510e-01
       175   -4.5176727630e+01    2.0423998940e+03   -8.1615363694e+01    3.6438636063e+01   -2.1957346253e+01    2.4913867829e+00   -1.1046726143e+01   -5.1102678081e+01   -1.0750961377e+01    5.1200000000e+02    1.0142593180e+00    7.2304280599e-01
       176   -4.5170202628e+01    2.0420024833e+03   -8.2508564466e+01    3.7338361837e+01   -2.2904002653e+01    2.5751705501e+00   -1.1077054282e+01   -5.1102678081e+01   -1.0788916309e+01    5.1200000000e+02    1.0178881330e+00    7.2019449870e-01
       177   -4.5267038408e+01    2.0507151773e+03   -8.2385942328e+01    3.7118903920e+01   -2.2796653808e+01    2.5159604670e+00   -1.1002570906e+01   -5.1102678081e+01   -1.0696476449e+01    5.1200000000e+02    1.0222428260e+00    7.2153727214e-01
       178   -4.5195798168e+01    2.0442699013e+03   -8.2177541159e+01    3.6981742991e+01   -2.3017840892e+01    2.9878833337e+00   -1.1044905520e+01   -5.1102678081e+01   -1.0753730495e+01    5.1200000000e+02    1.0236122540e+00    7.2235107422e-01
       179   -4.5224996814e+01    2.0468835784e+03   -8.2556173648e+01    3.7331176834e+01   -2.3091795433e+01    2.7679536307e+00   -1.1129653765e+01   -5.1102678081e+01   -1.0865968338e+01    5.1200000000e+02    1.0534469960e+00    7.2414143880e-01
       180   -4.5256964709e+01    2.0494867502e+03   -8.2026968077e+01    3.6770003368e+01   -2.2797235421e+01    2.8994331801e+00   -1.1026487755e+01   -5.1102678081e+01   -1.0754661306e+01    5.1200000000e+02    1.0285023450e+00    7.2094726562e-01
       181   -4.5233914311e+01    2.0473592024e+03   -8.2140102385e+01    3.6906188074e+01   -2.2600907250e+01    2.7451229914e+00   -1.1181640046e+01   -5.1102678081e+01   -1.0901977705e+01    5.1200000000e+02    1.0678654270e+00    7.1659342448e-01
       182   -4.5304185304e+01    2.0538648436e+03   -8.2589002348e+01    3.7284817044e+01   -2.2952606929e+01    2.8228969977e+00   -1.1356614336e+01   -5.1102678081e+01   -1.1088021024e+01    5.1200000000e+02    1.0233217050e+00    7.2035725911e-01
       183   -4.5270250028e+01    2.0506153178e+03   -8.2877117281e+01    3.7606867253e+01   -2.3169070035e+01    2.6750461207e+00   -1.1280415285e+01   -5.1102678081e+01   -1.1006180977e+01    5.1200000000e+02    1.0235348650e+00    7.1982828776e-01
       184   -4.5267989011e+01    2.0503415583e+03   -8.2392807899e+01    3.7124818888e+01   -2.3130499298e+01    3.2109039953e+00   -1.1370534515e+01   -5.1102678081e+01   -1.1112369819e+01    5.1200000000e+02    1.0138964270e+00    7.1748860677e-01
       185   -4.5264016072e+01    2.0503455578e+03   -8.2175628123e+01    3.6911612051e+01   -2.2688133273e+01    2.8311437821e+00   -1.1215960551e+01   -5.1102678081e+01   -1.0945063097e+01    5.1200000000e+02    1.0105347300e+00    7.2135416667e-01
       186   -4.5190701723e+01    2.0436516117e+03   -8.3140679828e+01    3.7949978105e+01   -2.3307836978e+01    2.5595034536e+00   -1.1289668222e+01   -5.1102678081e+01   -1.1053125007e+01    5.1200000000e+02    1.0145998700e+00    7.1931966146e-01
       187   -4.5189463269e+01    2.0433354132e+03   -8.2365616690e+01    3.7176153422e+01   -2.2535986223e+01    2.4420042736e+00   -1.1168956660e+01   -5.1102678081e+01   -1.0906767953e+01    5.1200000000e+02    1.0106918220e+00    7.2041829427e-01
       188   -4.5226460143e+01    2.0467238725e+03   -8.2519626052e+01    3.7293165909e+01   -2.2606760863e+01    2.5370066895e+00   -1.1347193798e+01   -5.1102678081e+01   -1.1085310539e+01    5.1200000000e+02    1.0095084250e+00    7.1852620443e-01
       189   -4.5174940510e+01    2.0423070773e+03   -8.2387504210e+01    3.7212563700e+01   -2.3158753202e+01    3.0588831597e+00   -1.1184956086e+01   -5.1102678081e+01   -1.0907476291e+01    5.1200000000e+02    1.0258629850e+00    7.2326660156e-01
       190   -4.5199372258e+01    2.0444191737e+03   -8.2942425474e+01    3.7743053216e+01   -2.2924227407e+01    2.4248456052e+00   -1.1340365591e+01   -5.1102678081e+01   -1.1052838072e+01    5.1200000000e+02    1.0057612640e+00    7.2108968099e-01
       191   -4.5231940713e+01    2.0474722379e+03   -8.2194916088e+01    3.6962975375e+01   -2.2473476243e+01    2.5562297392e+00   -1.1174991503e+01   -5.1102678081e+01   -1.0876116014e+01    5.1200000000e+02    1.0081324900e+00    7.1936035156e-01
       192   -4.5282584929e+01    2.0520547855e+03   -8.1690216982e+01    3.6407632054e+01   -2.2276560630e+01    2.8170168040e+00   -1.1127995075e+01   -5.1102678081e+01   -1.0833398101e+01    5.1200000000e+02    1.0042810970e+00    7.1809895833e-01
       193   -4.5181542589e+01    2.0430242722e+03   -8.1981114263e+01    3.6799571674e+01   -2.2252261062e+01    2.7208145366e+00   -1.1346989657e+01   -5.1102678081e+01   -1.1044086571e+01    5.1200000000e+02    1.0121134550e+00    7.2218831380e-01
       194   -4.5203795183e+01    2.0448106367e+03   -8.2310161088e+01    3.7106365905e+01   -2.2948922493e+01    2.8230743194e+00   -1.1081634833e+01   -5.1102678081e+01   -1.0785170153e+01    5.1200000000e+02    1.0085313950e+00    7.2147623698e-01
       195   -4.5295325829e+01    2.0541661159e+03   -8.1206113152e+01    3.5910787324e+01   -2.2592034264e+01    3.5984742936e+00   -1.1109875101e+01   -5.1102678081e+01   -1.0812677604e+01    5.1200000000e+02    9.7947888200e-01    7.2003173828e-01
       196   -4.5226713065e+01    2.0467408405e+03   -8.1548980530e+01    3.6322267465e+01   -2.2023809530e+01    2.7570632936e+00   -1.1179556213e+01   -5.1102678081e+01   -1.0886992981e+01    5.1200000000e+02    1.0316224060e+00    7.1875000000e-01
       197   -4.5262174563e+01    2.0502621269e+03   -8.2005638152e+01    3.6743463588e+01   -2.2397060248e+01    2.4690703319e+00   -1.0974970154e+01   -5.1102678081e+01   -1.0691732759e+01    5.1200000000e+02    1.0098919160e+00    7.2143554688e-01
       198   -4.5210741779e+01    2.0453179800e+03   -8.1774755386e+01    3.6564013607e+01   -2.2185503458e+01    2.6761601986e+00   -1.1162734046e+01   -5.1102678081e+01   -1.0879009654e+01    5.1200000000e+02    1.0201676920e+00    7.2190348307e-01
       199   -4.5185527611e+01    2.0431188618e+03   -8.2241821352e+01    3.7056293741e+01   -2.2672449235e+01    2.7893744858e+00   -1.1256068522e+01   -5.1102678081e+01   -1.0956216497e+01    5.1200000000e+02    1.0353695930e+00    7.1934000651e-01
