# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       163   -4.5309527401e+01    1.1501427441e+00    5.0008964136e+02    5.0000000000e+02    0.0000000000e+00   -4.5313936330e+01    9.9281454993e-01    9.9600000000e-01
       164   -4.5369879068e+01    1.2392565264e+00    5.0217514156e+02    5.0200000000e+02    0.0000000000e+00   -4.5307857583e+01    9.9258939027e-01    9.9203187251e-01
       165   -4.5517374186e+01    1.9647500070e+00    5.0169031120e+02    5.0100000000e+02    0.0000000000e+00   -4.5312284572e+01    9.9372686832e-01    9.9600798403e-01
       166   -4.5405414085e+01    1.5960433330e+00    5.0072848922e+02    5.0000000000e+02    0.0000000000e+00   -4.5312590659e+01    9.9279776781e-01    1.0000000000e+00
       167   -4.5449670214e+01    1.3338227867e+00    5.0256816504e+02    5.0200000000e+02    0.0000000000e+00   -4.5311164729e+01    9.9268446792e-01    9.9402390438e-01
       168   -4.5484656377e+01    1.4257471415e+00    5.0377736953e+02    5.0300000000e+02    0.0000000000e+00   -4.5315617434e+01    9.9598178695e-01    9.9801192843e-01
       169   -4.5376319944e+01    1.3769287212e+00    5.0354814336e+02    5.0300000000e+02    0.0000000000e+00   -4.5319030297e+01    9.9426222582e-01    9.9801192843e-01
       170   -4.5393855601e+01    1.4382145833e+00    5.0230443626e+02    5.0200000000e+02    0.0000000000e+00   -4.5318849175e+01    9.9307944438e-01    1.0000000000e+00
       171   -4.5412191291e+01    1.5149722659e+00    5.0341087532e+02    5.0300000000e+02    0.0000000000e+00   -4.5316762730e+01    9.9171443929e-01    9.9403578529e-01
       172   -4.5404504095e+01    1.6303242164e+00    5.0449520122e+02    5.0400000000e+02    0.0000000000e+00   -4.5319465075e+01    9.9320667092e-01    9.9206349206e-01
       173   -4.5417725351e+01    1.2701256322e+00    5.0447801775e+02    5.0400000000e+02    0.0000000000e+00   -4.5322061952e+01    9.9302016458e-01    9.9603174603e-01
       174   -4.5408140575e+01    1.4103907765e+00    5.0242961123e+02    5.0200000000e+02    0.0000000000e+00   -4.5322553197e+01    9.9519246766e-01    9.9800796813e-01
       175   -4.5412307418e+01    1.3371463165e+00    5.0547343994e+02    5.0500000000e+02    0.0000000000e+00   -4.5318941174e+01    9.9361768913e-01    9.9009900990e-01
       176   -4.5420237231e+01    1.3668094855e+00    5.0145235650e+02    5.0100000000e+02    0.0000000000e+00   -4.5325458662e+01    9.9372728198e-01    9.9600798403e-01
       177   -4.5414838188e+01    1.3415361647e+00    5.0349868506e+02    5.0300000000e+02    0.0000000000e+00   -4.5317993739e+01    9.9234921956e-01    1.0000000000e+00
       178   -4.5411577494e+01    1.3867984522e+00    5.0342488008e+02    5.0300000000e+02    0.0000000000e+00   -4.5322547431e+01    9.9264037905e-01    9.9204771372e-01
       179   -4.5359025200e+01    1.1846927789e+00    5.0432684838e+02    5.0400000000e+02    0.0000000000e+00   -4.5322855468e+01    9.9307850111e-01    1.0000000000e+00
       180   -4.5281144638e+01    1.2968733392e+00    5.0697171268e+02    5.0700000000e+02    0.0000000000e+00   -4.5324766027e+01    9.9266097826e-01    9.9605522682e-01
       181   -4.5391959759e+01    1.2924987995e+00    5.0703687293e+02    5.0700000000e+02    0.0000000000e+00   -4.5329631939e+01    9.9286878255e-01    9.9802761341e-01
       182   -4.5406700432e+01    1.3474591552e+00    5.0836807346e+02    5.0800000000e+02    0.0000000000e+00   -4.5330084277e+01    9.9227394653e-01    9.9212598425e-01
       183   -4.5380229070e+01    1.1094847990e+00    5.0530592303e+02    5.0500000000e+02    0.0000000000e+00   -4.5333116565e+01    9.9438060780e-01    9.9207920792e-01
       184   -4.5372709639e+01    1.4473477914e+00    5.0325905024e+02    5.0300000000e+02    0.0000000000e+00   -4.5327318723e+01    9.9180645520e-01    9.9403578529e-01
       185   -4.5333978309e+01    1.1923224355e+00    5.0217616030e+02    5.0200000000e+02    0.0000000000e+00   -4.5323455073e+01    9.9303724937e-01    9.9203187251e-01
       186   -4.5332370112e+01    1.1872141386e+00    5.0308472790e+02    5.0300000000e+02    0.0000000000e+00   -4.5321260660e+01    9.9369652671e-01    9.9403578529e-01
       187   -4.5393956095e+01    1.1392778038e+00    5.0120093540e+02    5.0100000000e+02    0.0000000000e+00   -4.5323018800e+01    9.9456895456e-01    1.0000000000e+00
       188   -4.5424541045e+01    1.1466939027e+00    5.0242252677e+02    5.0200000000e+02    0.0000000000e+00   -4.5319584975e+01    9.9321212559e-01    9.9800796813e-01
       189   -4.5461474042e+01    1.2241601167e+00    5.0461020113e+02    5.0400000000e+02    0.0000000000e+00   -4.5322514240e+01    9.9210490744e-01    9.9801587302e-01
       190   -4.5470372837e+01    1.2585071309e+00    5.0669992396e+02    5.0600000000e+02    0.0000000000e+00   -4.5327565373e+01    9.9401333547e-01    9.9209486166e-01
       191   -4.5430829308e+01    1.3433595834e+00    5.0360133286e+02    5.0300000000e+02    0.0000000000e+00   -4.5332448195e+01    9.9312665391e-01    9.9801192843e-01
       192   -4.5450452902e+01    1.5855378299e+00    5.0355357476e+02    5.0300000000e+02    0.0000000000e+00   -4.5326825666e+01    9.9191565366e-01    9.9801192843e-01
       193   -4.5414077386e+01    1.5236589256e+00    5.0652227615e+02    5.0600000000e+02    0.0000000000e+00   -4.5327349832e+01    9.9512351860e-01    9.9604743083e-01
       194   -4.5360107642e+01    1.1936727365e+00    5.0726630245e+02    5.0700000000e+02    0.0000000000e+00   -4.5333630858e+01    9.9368922698e-01    9.9605522682e-01
       195   -4.5368011569e+01    1.3671283274e+00    5.0915295623e+02    5.0900000000e+02    0.0000000000e+00   -4.5335188503e+01    9.9428394880e-01    9.9803536346e-01
       196   -4.5411615893e+01    1.4566529786e+00    5.1025933420e+02    5.1000000000e+02    0.0000000000e+00   -4.5339034580e+01    9.9360208022e-01    1.0000000000e+00
       197   -4.5462164926e+01    1.5470511407e+00    5.1347512088e+02    5.1300000000e+02    0.0000000000e+00   -4.5341583760e+01    9.9344853733e-01    1.0000000000e+00
       198   -4.5447486389e+01    1.3840595769e+00    5.1450207637e+02    5.1400000000e+02    0.0000000000e+00   -4.5348524533e+01    9.9326422715e-01    9.9805447471e-01
       199   -4.5471545850e+01    1.4628065301e+00    5.1656139447e+02    5.1600000000e+02    0.0000000000e+00   -4.5351091478e+01    9.9173339242e-01    9.9224806202e-01
       200   -4.5412984052e+01    1.4875004854e+00    5.1342226109e+02    5.1300000000e+02    0.0000000000e+00   -4.5355782309e+01    9.9534244880e-01    9.8635477583e-01
       201   -4.5443343248e+01    1.7191705027e+00    5.0742331644e+02    5.0700000000e+02    0.0000000000e+00   -4.5350051823e+01    9.9285524150e-01    9.9605522682e-01
       202   -4.5440658461e+01    1.8272210347e+00    5.0649368429e+02    5.0600000000e+02    0.0000000000e+00   -4.5338826627e+01    9.9318791621e-01    9.9209486166e-01
       203   -4.5401034750e+01    1.4244076094e+00    5.0543668272e+02    5.0500000000e+02    0.0000000000e+00   -4.5337500274e+01    9.9329975475e-01    9.9405940594e-01
       204   -4.5417148217e+01    1.5405578885e+00    5.0235960952e+02    5.0200000000e+02    0.0000000000e+00   -4.5335697725e+01    9.9268150600e-01    9.9402390438e-01
       205   -4.5422895512e+01    1.7051152679e+00    5.0143248251e+02    5.0100000000e+02    0.0000000000e+00   -4.5329961701e+01    9.9241052880e-01    9.9600798403e-01
       206   -4.5400117619e+01    1.4722046469e+00    5.0038911565e+02    5.0000000000e+02    0.0000000000e+00   -4.5328511900e+01    9.9433091782e-01    1.0000000000e+00
       207   -4.5351796272e+01    1.4501938961e+00    5.0324206156e+02    5.0300000000e+02    0.0000000000e+00   -4.5326700350e+01    9.9455387037e-01    9.9602385686e-01
       208   -4.5348760473e+01    1.3370832242e+00    5.0613461808e+02    5.0600000000e+02    0.0000000000e+00   -4.5332397089e+01    9.9455101990e-01    9.9604743083e-01
       209   -4.5364666487e+01    1.5080196550e+00    5.0608855939e+02    5.0600000000e+02    0.0000000000e+00   -4.5338123767e+01    9.9283367651e-01    9.9802371542e-01
       210   -4.5342675527e+01    1.3694767474e+00    5.0906527683e+02    5.0900000000e+02    0.0000000000e+00   -4.5338111819e+01    9.9259604780e-01    9.9803536346e-01
       211   -4.5327304419e+01    1.4608861957e+00    5.1093918139e+02    5.1100000000e+02    0.0000000000e+00   -4.5343939493e+01    9.9290707062e-01    9.9217221135e-01
       212   -4.5327045811e+01    1.3477072681e+00    5.0994369730e+02    5.1000000000e+02    0.0000000000e+00   -4.5347497223e+01    9.9329635938e-01    9.9411764706e-01
       213   -4.5278098990e+01    1.2717356011e+00    5.0779246319e+02    5.0800000000e+02    0.0000000000e+00   -4.5345430269e+01    9.9228081796e-01    9.9803149606e-01
       214   -4.5226758010e+01    1.1691647666e+00    5.0854257555e+02    5.0900000000e+02    0.0000000000e+00   -4.5340834962e+01    9.9313314286e-01    9.9607072692e-01
       215   -4.5283088157e+01    1.5234341528e+00    5.0956928968e+02    5.1000000000e+02    0.0000000000e+00   -4.5341683747e+01    9.9384439687e-01    9.9803921569e-01
       216   -4.5318730287e+01    1.4524283150e+00    5.0875746221e+02    5.0900000000e+02    0.0000000000e+00   -4.5343367119e+01    9.9301969517e-01    9.9803536346e-01
       217   -4.5328177230e+01    1.3367651985e+00    5.0888375510e+02    5.0900000000e+02    0.0000000000e+00   -4.5341623469e+01    9.9302161783e-01    9.9607072692e-01
       218   -4.5326539806e+01    1.3468396551e+00    5.0993948079e+02    5.1000000000e+02    0.0000000000e+00   -4.5341771678e+01    9.9229761317e-01    9.9411764706e-01
       219   -4.5391348406e+01    1.5645811383e+00    5.0909554699e+02    5.0900000000e+02    0.0000000000e+00   -4.5343736900e+01    9.9290810789e-01    9.9410609037e-01
       220   -4.5356107279e+01    1.4573088644e+00    5.0614127559e+02    5.0600000000e+02    0.0000000000e+00   -4.5342298455e+01    9.9330972800e-01    9.9802371542e-01
       221   -4.5284795011e+01    1.4115639755e+00    5.0489207474e+02    5.0500000000e+02    0.0000000000e+00   -4.5336518970e+01    9.9321115340e-01    9.9207920792e-01
       222   -4.5317847675e+01    1.3521443622e+00    5.0184052467e+02    5.0200000000e+02    0.0000000000e+00   -4.5333734798e+01    9.9264870495e-01    9.9800796813e-01
       223   -4.5305966268e+01    1.4314780933e+00    5.0090576468e+02    5.0100000000e+02    0.0000000000e+00   -4.5327525366e+01    9.9236540153e-01    9.9800399202e-01
       224   -4.5346549238e+01    1.5825712077e+00    5.0199092129e+02    5.0200000000e+02    0.0000000000e+00   -4.5325457038e+01    9.9366692776e-01    9.9601593625e-01
       225   -4.5348760415e+01    1.7228846941e+00    5.0309051066e+02    5.0300000000e+02    0.0000000000e+00   -4.5327617110e+01    9.9171236453e-01    9.9602385686e-01
       226   -4.5304126738e+01    1.1469784363e+00    5.0194159772e+02    5.0200000000e+02    0.0000000000e+00   -4.5329811971e+01    9.9387671519e-01    9.9402390438e-01
       227   -4.5330243905e+01    1.1274370716e+00    5.0096579853e+02    5.0100000000e+02    0.0000000000e+00   -4.5327316762e+01    9.9226808891e-01    9.9600798403e-01
       228   -4.5323092800e+01    1.2422206445e+00    4.9998960581e+02    5.0000000000e+02    0.0000000000e+00   -4.5325289504e+01    9.9397039160e-01    9.9400000000e-01
       229   -4.5346418073e+01    1.0553687713e+00    4.9908184180e+02    4.9900000000e+02    0.0000000000e+00   -4.5323224228e+01    9.9207411577e-01    9.9799599198e-01
       230   -4.5326987373e+01    1.3780180681e+00    5.0106894970e+02    5.0100000000e+02    0.0000000000e+00   -4.5321404424e+01    9.9271214656e-01    9.9600798403e-01
       231   -4.5283335011e+01    1.0828692069e+00    5.0090203844e+02    5.0100000000e+02    0.0000000000e+00   -4.5325283394e+01    9.9338134649e-01    9.9800399202e-01
       232   -4.5366981799e+01    1.1431599872e+00    5.0300021934e+02    5.0300000000e+02    0.0000000000e+00   -4.5324650562e+01    9.9455675319e-01    9.9602385686e-01
       233   -4.5396679834e+01    1.8409328873e+00    5.0318570538e+02    5.0300000000e+02    0.0000000000e+00   -4.5328926473e+01    9.9346558160e-01    9.9602385686e-01
       234   -4.5341569030e+01    1.3269163970e+00    5.0208899569e+02    5.0200000000e+02    0.0000000000e+00   -4.5329528900e+01    9.9313596517e-01    9.9402390438e-01
       235   -4.5323361707e+01    1.2847571717e+00    5.0708697820e+02    5.0700000000e+02    0.0000000000e+00   -4.5327322220e+01    9.9177843312e-01    9.9802761341e-01
       236   -4.5398937365e+01    1.5296407365e+00    5.1111954311e+02    5.1100000000e+02    0.0000000000e+00   -4.5337118545e+01    9.9321144586e-01    9.9804305284e-01
       237   -4.5333430322e+01    1.4119424934e+00    5.1209055310e+02    5.1200000000e+02    0.0000000000e+00   -4.5345279950e+01    9.9348092963e-01    9.9218750000e-01
       238   -4.5374284180e+01    1.7075868540e+00    5.1002736601e+02    5.1000000000e+02    0.0000000000e+00   -4.5347115667e+01    9.9320127910e-01    9.9215686275e-01
       239   -4.5314996111e+01    1.5364016917e+00    5.0701677782e+02    5.0700000000e+02    0.0000000000e+00   -4.5343203444e+01    9.9439207510e-01    9.9605522682e-01
       240   -4.5363699908e+01    1.3739084904e+00    5.0601167015e+02    5.0600000000e+02    0.0000000000e+00   -4.5337137395e+01    9.9531989343e-01    9.9209486166e-01
       241   -4.5388498692e+01    1.5837048410e+00    5.0624764663e+02    5.0600000000e+02    0.0000000000e+00   -4.5335228968e+01    9.9467824331e-01    1.0000000000e+00
       242   -4.5342838658e+01    1.5052314663e+00    5.0813565704e+02    5.0800000000e+02    0.0000000000e+00   -4.5335882164e+01    9.9436357798e-01    9.9409448819e-01
       243   -4.5421629516e+01    1.5348958331e+00    5.0620186571e+02    5.0600000000e+02    0.0000000000e+00   -4.5339585176e+01    9.9357168366e-01    1.0000000000e+00
       244   -4.5423583103e+01    1.5882140343e+00    5.0741502494e+02    5.0700000000e+02    0.0000000000e+00   -4.5336104704e+01    9.9322907176e-01    1.0000000000e+00
       245   -4.5387469937e+01    1.5019483947e+00    5.1030729075e+02    5.1000000000e+02    0.0000000000e+00   -4.5338836603e+01    9.9305898418e-01    9.9607843137e-01
       246   -4.5453792670e+01    1.3375035397e+00    5.0937182464e+02    5.0900000000e+02    0.0000000000e+00   -4.5344695809e+01    9.9275493038e-01    9.9803536346e-01
       247   -4.5426251082e+01    1.2189038143e+00    5.1351833657e+02    5.1300000000e+02    0.0000000000e+00   -4.5343326999e+01    9.9218441815e-01    9.9610136452e-01
       248   -4.5378457819e+01    1.4288798705e+00    5.1526583634e+02    5.1500000000e+02    0.0000000000e+00   -4.5351775617e+01    9.9407060546e-01    1.0000000000e+00
       249   -4.5382723982e+01    1.3838902797e+00    5.1509968963e+02    5.1500000000e+02    0.0000000000e+00   -4.5355302280e+01    9.9401582202e-01    9.9805825243e-01
       250   -4.5429548760e+01    1.3445775557e+00    5.1524165776e+02    5.1500000000e+02    0.0000000000e+00   -4.5355126650e+01    9.9404769661e-01    9.9611650485e-01
       251   -4.5370265982e+01    1.4704618579e+00    5.1422185103e+02    5.1400000000e+02    0.0000000000e+00   -4.5355750527e+01    9.9214621586e-01    9.9416342412e-01
       252   -4.5383664326e+01    1.6942457304e+00    5.1412408938e+02    5.1400000000e+02    0.0000000000e+00   -4.5353859058e+01    9.9391191026e-01    9.9805447471e-01
       253   -4.5427194237e+01    2.0127403236e+00    5.1624995729e+02    5.1600000000e+02    0.0000000000e+00   -4.5353815429e+01    9.9357498400e-01    9.9224806202e-01
       254   -4.5492995095e+01    1.8222220306e+00    5.1450279004e+02    5.1400000000e+02    0.0000000000e+00   -4.5358273112e+01    9.9299666041e-01    9.9416342412e-01
       255   -4.5466118910e+01    1.4404211309e+00    5.1463660034e+02    5.1400000000e+02    0.0000000000e+00   -4.5355491490e+01    9.9260656632e-01    9.9805447471e-01
       256   -4.5453172893e+01    2.0584795690e+00    5.1642069670e+02    5.1600000000e+02    0.0000000000e+00   -4.5356240956e+01    9.9311144290e-01    9.9806201550e-01
       257   -4.5451623262e+01    1.5044535681e+00    5.1835975756e+02    5.1800000000e+02    0.0000000000e+00   -4.5360132340e+01    9.9191063471e-01    9.9806949807e-01
       258   -4.5386310124e+01    1.4188253549e+00    5.2027036084e+02    5.2000000000e+02    0.0000000000e+00   -4.5364300654e+01    9.9484844489e-01    9.9615384615e-01
       259   -4.5399709771e+01    1.5644709553e+00    5.2113928806e+02    5.2100000000e+02    0.0000000000e+00   -4.5368123484e+01    9.9297610348e-01    9.9808061420e-01
       260   -4.5392983327e+01    1.4530757353e+00    5.2311830729e+02    5.2300000000e+02    0.0000000000e+00   -4.5369990612e+01    9.9383980881e-01    9.9808795411e-01
       261   -4.5368572210e+01    1.4691562363e+00    5.2503209767e+02    5.2500000000e+02    0.0000000000e+00   -4.5373949725e+01    9.9287921686e-01    1.0000000000e+00
       262   -4.5403821889e+01    1.8061107330e+00    5.2501050585e+02    5.2500000000e+02    0.0000000000e+00   -4.5377668029e+01    9.9529470093e-01    1.0000000000e+00
       263   -4.5383769727e+01    1.4963397475e+00    5.2605130210e+02    5.2600000000e+02    0.0000000000e+00   -4.5377837968e+01    9.9287225829e-01    9.9619771863e-01
       264   -4.5353568250e+01    1.3554338364e+00    5.2796874450e+02    5.2800000000e+02    0.0000000000e+00   -4.5379945588e+01    9.9287391958e-01    9.9810606061e-01
       265   -4.5293828959e+01    1.5963155628e+00    5.2867515608e+02    5.2900000000e+02    0.0000000000e+00   -4.5383586777e+01    9.9274965139e-01    9.9621928166e-01
       266   -4.5350087649e+01    1.1916257198e+00    5.2869286685e+02    5.2900000000e+02    0.0000000000e+00   -4.5384683841e+01    9.9267397722e-01    9.9810964083e-01
       267   -4.5304133421e+01    1.1407567154e+00    5.2867891684e+02    5.2900000000e+02    0.0000000000e+00   -4.5384707030e+01    9.9227274157e-01    1.0000000000e+00
       268   -4.5305491001e+01    1.1730162706e+00    5.2956007064e+02    5.3000000000e+02    0.0000000000e+00   -4.5384485118e+01    9.9154504665e-01    9.9811320755e-01
       269   -4.5284275366e+01    1.1617042172e+00    5.2849803758e+02    5.2900000000e+02    0.0000000000e+00   -4.5385961935e+01    9.9448402636e-01    9.9432892250e-01
       270   -4.5302874459e+01    1.1864153942e+00    5.3054748116e+02    5.3100000000e+02    0.0000000000e+00   -4.5383682563e+01    9.9302661030e-01    9.9623352166e-01
       271   -4.5336355125e+01    1.4146601300e+00    5.3365701953e+02    5.3400000000e+02    0.0000000000e+00   -4.5387357335e+01    9.9515201137e-01    9.9625468165e-01
       272   -4.5325261333e+01    1.1969456157e+00    5.3468561628e+02    5.3500000000e+02    0.0000000000e+00   -4.5393140045e+01    9.9372141892e-01    9.9065420561e-01
       273   -4.5357692651e+01    1.2930725389e+00    5.2971226923e+02    5.3000000000e+02    0.0000000000e+00   -4.5394961094e+01    9.9210747208e-01    9.9811320755e-01
       274   -4.5363522030e+01    1.3914981541e+00    5.2986509646e+02    5.3000000000e+02    0.0000000000e+00   -4.5385640084e+01    9.9317371786e-01    9.9811320755e-01
       275   -4.5320828167e+01    1.2923345551e+00    5.3278170430e+02    5.3300000000e+02    0.0000000000e+00   -4.5385975185e+01    9.9200971213e-01    9.9812382739e-01
       276   -4.5330203305e+01    1.3770883496e+00    5.3564718351e+02    5.3600000000e+02    0.0000000000e+00   -4.5391344021e+01    9.9363444936e-01    9.9813432836e-01
       277   -4.5325529684e+01    1.4289907890e+00    5.3561600893e+02    5.3600000000e+02    0.0000000000e+00   -4.5396624858e+01    9.9426381183e-01    9.9813432836e-01
       278   -4.5315439040e+01    1.2975885071e+00    5.3657496114e+02    5.3700000000e+02    0.0000000000e+00   -4.5396466098e+01    9.9417413923e-01    9.9255121043e-01
       279   -4.5334602718e+01    1.5944530707e+00    5.4063673639e+02    5.4100000000e+02    0.0000000000e+00   -4.5398116127e+01    9.9161786694e-01    9.9815157116e-01
       280   -4.5244591395e+01    1.5579405130e+00    5.3934485204e+02    5.4000000000e+02    0.0000000000e+00   -4.5405593471e+01    9.9181974290e-01    9.9259259259e-01
       281   -4.5355543049e+01    1.9142195579e+00    5.3945480248e+02    5.4000000000e+02    0.0000000000e+00   -4.5402792701e+01    9.9179799474e-01    9.9814814815e-01
       282   -4.5267418649e+01    1.3126835041e+00    5.3846885626e+02    5.3900000000e+02    0.0000000000e+00   -4.5403014787e+01    9.9239550676e-01    9.9814471243e-01
       283   -4.5277431654e+01    1.3833465118e+00    5.4230761263e+02    5.4300000000e+02    0.0000000000e+00   -4.5400868479e+01    9.9250619061e-01    9.9447513812e-01
       284   -4.5285858069e+01    1.4340128332e+00    5.4031932896e+02    5.4100000000e+02    0.0000000000e+00   -4.5407695574e+01    9.9340012621e-01    9.9630314233e-01
       285   -4.5316958387e+01    1.5608003971e+00    5.3942962706e+02    5.4000000000e+02    0.0000000000e+00   -4.5403779747e+01    9.9423697043e-01    9.9814814815e-01
       286   -4.5271335651e+01    1.3670421846e+00    5.4140638109e+02    5.4200000000e+02    0.0000000000e+00   -4.5402007761e+01    9.9342609052e-01    9.9261992620e-01
       287   -4.5281285949e+01    1.3531838452e+00    5.4031005490e+02    5.4100000000e+02    0.0000000000e+00   -4.5405371640e+01    9.9516890346e-01    9.9630314233e-01
       288   -4.5299507057e+01    1.5227769935e+00    5.4039249001e+02    5.4100000000e+02    0.0000000000e+00   -4.5403090000e+01    9.9247668630e-01    9.9630314233e-01
       289   -4.5291815449e+01    1.6362873389e+00    5.4242056396e+02    5.4300000000e+02    0.0000000000e+00   -4.5403057561e+01    9.9248140839e-01    9.8895027624e-01
       290   -4.5298802754e+01    1.4063968077e+00    5.4144650858e+02    5.4200000000e+02    0.0000000000e+00   -4.5406591386e+01    9.9331765347e-01    9.9630996310e-01
       291   -4.5290551997e+01    1.4173769895e+00    5.3938727430e+02    5.4000000000e+02    0.0000000000e+00   -4.5404609249e+01    9.9297941355e-01    9.9074074074e-01
       292   -4.5278650572e+01    1.4293329734e+00    5.3437588868e+02    5.3500000000e+02    0.0000000000e+00   -4.5400585048e+01    9.9219880240e-01    9.9626168224e-01
       293   -4.5284770645e+01    1.3946066082e+00    5.3240798057e+02    5.3300000000e+02    0.0000000000e+00   -4.5390994962e+01    9.9438877470e-01    9.8874296435e-01
       294   -4.5279177413e+01    1.5759557693e+00    5.3048918601e+02    5.3100000000e+02    0.0000000000e+00   -4.5387073968e+01    9.9379062303e-01    9.9811676083e-01
       295   -4.5286967983e+01    2.1319492634e+00    5.3144412934e+02    5.3200000000e+02    0.0000000000e+00   -4.5383213243e+01    9.9383105562e-01    9.9436090226e-01
       296   -4.5358024991e+01    1.5365156011e+00    5.3169085762e+02    5.3200000000e+02    0.0000000000e+00   -4.5384791561e+01    9.9207378485e-01    9.9812030075e-01
       297   -4.5356168432e+01    1.6871302571e+00    5.3385498250e+02    5.3400000000e+02    0.0000000000e+00   -4.5385293644e+01    9.9398782931e-01    1.0000000000e+00
       298   -4.5322368832e+01    1.3995064433e+00    5.3773295610e+02    5.3800000000e+02    0.0000000000e+00   -4.5389386632e+01    9.9325339139e-01    9.9256505576e-01
       299   -4.5349997310e+01    1.6413401445e+00    5.3870524967e+02    5.3900000000e+02    0.0000000000e+00   -4.5396534083e+01    9.9337274727e-01    9.9814471243e-01
