#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5198510549e+01    2.0442860796e+03   -8.2977281272e+01    3.7778770723e+01   -2.3550915429e+01    2.9005820876e+00   -1.1224269850e+01   -5.1102678081e+01   -1.0979642874e+01    5.1719544015e+02    7.4994337700e-01    9.9474129594e-01
       108   -4.5180114452e+01    2.0424018674e+03   -8.3305250792e+01    3.8125136340e+01   -2.3566473682e+01    2.7244467594e+00   -1.1360545789e+01   -5.1102678081e+01   -1.1111968257e+01    5.2118787621e+02    7.5916220300e-01    9.9586132438e-01
       109   -4.5204046041e+01    2.0445961993e+03   -8.3165212472e+01    3.7961166431e+01   -2.3633268465e+01    2.9441566135e+00   -1.1373422539e+01   -5.1102678081e+01   -1.1125686732e+01    5.2113660604e+02    8.8174939100e-01    9.9610124760e-01
       110   -4.5153134458e+01    2.0402229372e+03   -8.3021303253e+01    3.7868168794e+01   -2.3588964867e+01    2.9533662104e+00   -1.1283026515e+01   -5.1102678081e+01   -1.1031964315e+01    5.2306169569e+02    7.8800781900e-01    9.9593690249e-01
       111   -4.5145040158e+01    2.0394483009e+03   -8.2730240184e+01    3.7585200026e+01   -2.3348779090e+01    3.0604764004e+00   -1.1339259413e+01   -5.1102678081e+01   -1.1090425578e+01    5.2590791678e+02    8.4143427200e-01    9.9637595057e-01
       112   -4.5156102453e+01    2.0403423586e+03   -8.2935257884e+01    3.7779155432e+01   -2.3578779514e+01    3.1453287960e+00   -1.1399129085e+01   -5.1102678081e+01   -1.1150059937e+01    5.2791201996e+02    7.8719364800e-01    9.9597537879e-01
       113   -4.5262446529e+01    2.0503878829e+03   -8.2965059021e+01    3.7702612493e+01   -2.3701336336e+01    3.0741704656e+00   -1.1235215070e+01   -5.1102678081e+01   -1.0981134328e+01    5.2820562040e+02    7.4253090200e-01    9.9609375000e-01
       114   -4.5251046097e+01    2.0491282852e+03   -8.2611343672e+01    3.7360297575e+01   -2.3511312613e+01    3.2177086990e+00   -1.1215061677e+01   -5.1102678081e+01   -1.0962041750e+01    5.2341050794e+02    7.4554416600e-01    9.9569789675e-01
       115   -4.5233581848e+01    2.0474255478e+03   -8.2508958808e+01    3.7275376960e+01   -2.3288317473e+01    3.1380229702e+00   -1.1255986224e+01   -5.1102678081e+01   -1.1005558068e+01    5.2538727105e+02    7.4650620300e-01    9.9553571429e-01
       116   -4.5184405709e+01    2.0430941843e+03   -8.2831435379e+01    3.7647029670e+01   -2.3471667918e+01    2.9671357855e+00   -1.1224225166e+01   -5.1102678081e+01   -1.0972768341e+01    5.2718150641e+02    7.4686205600e-01    9.9673861480e-01
       117   -4.5189108248e+01    2.0434166910e+03   -8.3139024151e+01    3.7949915903e+01   -2.3686896047e+01    2.9359728092e+00   -1.1285422833e+01   -5.1102678081e+01   -1.1033128955e+01    5.2501747652e+02    7.4320466800e-01    9.9559523810e-01
       118   -4.5205789248e+01    2.0449214105e+03   -8.3215370631e+01    3.8009581383e+01   -2.3790145374e+01    2.9138949895e+00   -1.1236442166e+01   -5.1102678081e+01   -1.0976890638e+01    5.2308828571e+02    7.4918087300e-01    9.9599665392e-01
       119   -4.5184853045e+01    2.0430913843e+03   -8.3347044916e+01    3.8162191871e+01   -2.3811911273e+01    2.8422199971e+00   -1.1274675559e+01   -5.1102678081e+01   -1.1020220382e+01    5.2311100919e+02    8.5851437100e-01    9.9635516252e-01
       120   -4.5224114169e+01    2.0465945993e+03   -8.3173808941e+01    3.7949694772e+01   -2.3862640004e+01    3.0013560996e+00   -1.1209846955e+01   -5.1102678081e+01   -1.0954668431e+01    5.2116062162e+02    7.3368065800e-01    9.9592130518e-01
       121   -4.5188830723e+01    2.0435393685e+03   -8.3014822138e+01    3.7825991415e+01   -2.3633571664e+01    2.9178907216e+00   -1.1196463115e+01   -5.1102678081e+01   -1.0948367618e+01    5.2119437831e+02    7.2492226000e-01    9.9628119002e-01
       122   -4.5202981626e+01    2.0446372611e+03   -8.3175130601e+01    3.7972148975e+01   -2.3569393747e+01    2.8012572277e+00   -1.1304316001e+01   -5.1102678081e+01   -1.1056164874e+01    5.2413232586e+02    7.6442914500e-01    9.9576574427e-01
       123   -4.5207184378e+01    2.0452592922e+03   -8.3255932619e+01    3.8048748241e+01   -2.3458439409e+01    2.6267554807e+00   -1.1321570610e+01   -5.1102678081e+01   -1.1070142807e+01    5.2919416663e+02    7.5638647000e-01    9.9509688091e-01
       124   -4.5127422179e+01    2.0378141266e+03   -8.3324662208e+01    3.8197240029e+01   -2.3450291162e+01    2.5546877749e+00   -1.1326380739e+01   -5.1102678081e+01   -1.1076159082e+01    5.2889807838e+02    7.6035099800e-01    9.9521502836e-01
       125   -4.5116813260e+01    2.0367993641e+03   -8.3506102395e+01    3.8389289135e+01   -2.3745855800e+01    2.6427249853e+00   -1.1300293500e+01   -5.1102678081e+01   -1.1050738386e+01    5.2964954922e+02    7.7257450500e-01    9.9622641509e-01
       126   -4.5156040284e+01    2.0403073248e+03   -8.3301654887e+01    3.8145614603e+01   -2.3645198320e+01    2.8360656014e+00   -1.1389844088e+01   -5.1102678081e+01   -1.1136755438e+01    5.3272978416e+02    7.6650698500e-01    9.9654080675e-01
       127   -4.5226763118e+01    2.0467759015e+03   -8.2955740590e+01    3.7728977472e+01   -2.3570300773e+01    3.0532199514e+00   -1.1335981687e+01   -5.1102678081e+01   -1.1086160352e+01    5.3097465647e+02    7.4824911500e-01    9.9570386064e-01
       128   -4.5233447249e+01    2.0475130155e+03   -8.3070467288e+01    3.7837020040e+01   -2.3468618743e+01    2.7990424676e+00   -1.1298212931e+01   -5.1102678081e+01   -1.1050238353e+01    5.3419675133e+02    7.7614749200e-01    9.9584503745e-01
       129   -4.5293344965e+01    2.0528403497e+03   -8.3137926185e+01    3.7844581220e+01   -2.3435225455e+01    2.8280146955e+00   -1.1428037344e+01   -5.1102678081e+01   -1.1180863186e+01    5.3436586656e+02    8.9533174600e-01    9.9584503745e-01
       130   -4.5263644852e+01    2.0501204139e+03   -8.3406076823e+01    3.8142431971e+01   -2.3722905106e+01    2.7826056878e+00   -1.1363099324e+01   -5.1102678081e+01   -1.1117293427e+01    5.3440899490e+02    7.9501069300e-01    9.9713249064e-01
       131   -4.5253583385e+01    2.0493200360e+03   -8.3397788336e+01    3.8144204951e+01   -2.3843751200e+01    2.9157614510e+00   -1.1367120506e+01   -5.1102678081e+01   -1.1112957431e+01    5.3229760107e+02    7.9840897400e-01    9.9624060150e-01
       132   -4.5183160732e+01    2.0429924664e+03   -8.3238153181e+01    3.8054992449e+01   -2.3768019201e+01    2.9751077161e+00   -1.1342563615e+01   -5.1102678081e+01   -1.1079660501e+01    5.3309832307e+02    7.8981041100e-01    9.9583724203e-01
       133   -4.5208591043e+01    2.0452619074e+03   -8.3085489257e+01    3.7876898215e+01   -2.3859759784e+01    3.1599961925e+00   -1.1283047585e+01   -5.1102678081e+01   -1.1023738434e+01    5.3500563902e+02    7.8264680400e-01    9.9643691589e-01
       134   -4.5190274795e+01    2.0435562658e+03   -8.3097190908e+01    3.7906916114e+01   -2.3933205750e+01    3.2203575440e+00   -1.1281664621e+01   -5.1102678081e+01   -1.1016517163e+01    5.3395419136e+02    7.6218229100e-01    9.9619616105e-01
       135   -4.5166087282e+01    2.0413440226e+03   -8.3031802844e+01    3.7865715563e+01   -2.3816573825e+01    3.1836852831e+00   -1.1296236222e+01   -5.1102678081e+01   -1.1025874271e+01    5.3486348733e+02    7.8920157500e-01    9.9480140187e-01
       136   -4.5102343466e+01    2.0354947160e+03   -8.3241003167e+01    3.8138659701e+01   -2.3691310529e+01    2.8825056204e+00   -1.1329520177e+01   -5.1102678081e+01   -1.1064091406e+01    5.3562975331e+02    7.9039334400e-01    9.9556902985e-01
       137   -4.5127106188e+01    2.0376499018e+03   -8.3056852739e+01    3.7929746551e+01   -2.3562429573e+01    2.9379772302e+00   -1.1329722315e+01   -5.1102678081e+01   -1.1069722743e+01    5.3653304772e+02    7.7747316700e-01    9.9633379888e-01
       138   -4.5132441870e+01    2.0382998970e+03   -8.3174803301e+01    3.8042361431e+01   -2.3659758380e+01    2.9265878555e+00   -1.1338954696e+01   -5.1102678081e+01   -1.1079368265e+01    5.3460124718e+02    7.6347080500e-01    9.9538551402e-01
       139   -4.5132416008e+01    2.0384044278e+03   -8.3179855982e+01    3.8047439974e+01   -2.3817063159e+01    2.9068699115e+00   -1.1166984654e+01   -5.1102678081e+01   -1.0907366245e+01    5.3461539681e+02    9.0219510100e-01    9.9614485981e-01
       140   -4.5150709141e+01    2.0400852622e+03   -8.3326195515e+01    3.8175486374e+01   -2.3621460101e+01    2.6644944376e+00   -1.1266551770e+01   -5.1102678081e+01   -1.1004630385e+01    5.3267206792e+02    7.4291016000e-01    9.9472326454e-01
       141   -4.5133703466e+01    2.0385019971e+03   -8.2838331403e+01    3.7704627937e+01   -2.3363761992e+01    2.8960296234e+00   -1.1267920953e+01   -5.1102678081e+01   -1.1010463739e+01    5.2870935316e+02    7.7426060000e-01    9.9562854442e-01
       142   -4.5141488181e+01    2.0389925120e+03   -8.2797542503e+01    3.7656054323e+01   -2.3398290424e+01    3.0728454656e+00   -1.1369419464e+01   -5.1102678081e+01   -1.1113991197e+01    5.3072232836e+02    7.6178273500e-01    9.9540960452e-01
       143   -4.5226529839e+01    2.0467640608e+03   -8.2529031512e+01    3.7302501673e+01   -2.3443142041e+01    3.3391485928e+00   -1.1322359983e+01   -5.1102678081e+01   -1.1064786127e+01    5.3195356266e+02    7.6554377600e-01    9.9571193609e-01
       144   -4.5257180026e+01    2.0496467773e+03   -8.2654022538e+01    3.7396842511e+01   -2.3478186705e+01    3.2445557341e+00   -1.1317713486e+01   -5.1102678081e+01   -1.1063869741e+01    5.3324668672e+02    7.4485958300e-01    9.9489915572e-01
       145   -4.5210113684e+01    2.0453215087e+03   -8.2556767834e+01    3.7346654150e+01   -2.3301446172e+01    3.1553755505e+00   -1.1308019131e+01   -5.1102678081e+01   -1.1057538034e+01    5.3317503367e+02    7.5322989300e-01    9.9536819887e-01
       146   -4.5193349973e+01    2.0437696606e+03   -8.2380579557e+01    3.7187229584e+01   -2.3269690316e+01    3.2478197656e+00   -1.1256030925e+01   -5.1102678081e+01   -1.1008045855e+01    5.3299042596e+02    7.6121006600e-01    9.9513367730e-01
       147   -4.5213614419e+01    2.0455255828e+03   -8.2346483740e+01    3.7132869321e+01   -2.3211289616e+01    3.2397372736e+00   -1.1272253317e+01   -5.1102678081e+01   -1.1024644760e+01    5.3199809268e+02    7.7436478600e-01    9.9559445489e-01
       148   -4.5190017217e+01    2.0434727167e+03   -8.2610424496e+01    3.7420407279e+01   -2.3184869032e+01    3.1178707999e+00   -1.1440748183e+01   -5.1102678081e+01   -1.1197618619e+01    5.3001440552e+02    7.9436266900e-01    9.9528301887e-01
       149   -4.5205876811e+01    2.0448884876e+03   -8.2381589217e+01    3.7175712406e+01   -2.3107394868e+01    3.2238025605e+00   -1.1395318829e+01   -5.1102678081e+01   -1.1153918034e+01    5.3502220825e+02    8.6919952600e-01    9.9591121495e-01
       150   -4.5189802724e+01    2.0435359600e+03   -8.2454455721e+01    3.7264652998e+01   -2.3273915174e+01    3.3338066475e+00   -1.1411669114e+01   -5.1102678081e+01   -1.1170276793e+01    5.3696816051e+02    7.6165915200e-01    9.9621741155e-01
       151   -4.5203414883e+01    2.0444907548e+03   -8.2743980947e+01    3.7540566064e+01   -2.3268423109e+01    3.0370479230e+00   -1.1409927680e+01   -5.1102678081e+01   -1.1164391052e+01    5.3791757823e+02    7.9280951900e-01    9.9657295539e-01
       152   -4.5229531622e+01    2.0471144854e+03   -8.2552801624e+01    3.7323270002e+01   -2.3195226980e+01    3.1239768926e+00   -1.1378873456e+01   -5.1102678081e+01   -1.1124764845e+01    5.3902013673e+02    7.9756248500e-01    9.9611549165e-01
       153   -4.5207532458e+01    2.0450038258e+03   -8.2522286823e+01    3.7314754365e+01   -2.3438580368e+01    3.2702051348e+00   -1.1251233509e+01   -5.1102678081e+01   -1.0992323788e+01    5.4003500450e+02    8.1235321200e-01    9.9629629630e-01
       154   -4.5213163725e+01    2.0454450759e+03   -8.2610361289e+01    3.7397197564e+01   -2.3229349944e+01    3.0955625641e+00   -1.1373895828e+01   -5.1102678081e+01   -1.1115142318e+01    5.4096314992e+02    8.2222879400e-01    9.9607208872e-01
       155   -4.5145055854e+01    2.0393022484e+03   -8.2653952947e+01    3.7508897093e+01   -2.3088723398e+01    2.9184615234e+00   -1.1381012991e+01   -5.1102678081e+01   -1.1124690637e+01    5.4281416302e+02    7.8832091800e-01    9.9637430939e-01
       156   -4.5185823852e+01    2.0430852243e+03   -8.2880422834e+01    3.7694598981e+01   -2.3309150659e+01    2.8832782374e+00   -1.1351872331e+01   -5.1102678081e+01   -1.1089666440e+01    5.4072470272e+02    7.7372672500e-01    9.9578327172e-01
       157   -4.5218737110e+01    2.0460062954e+03   -8.2449447148e+01    3.7230710038e+01   -2.3004375449e+01    3.0275807080e+00   -1.1369974326e+01   -5.1102678081e+01   -1.1117665893e+01    5.3890720006e+02    7.6500860500e-01    9.9652133581e-01
       158   -4.5148571894e+01    2.0397872649e+03   -8.2325633800e+01    3.7177061906e+01   -2.3253889197e+01    3.3162024903e+00   -1.1285269012e+01   -5.1102678081e+01   -1.1032088531e+01    5.3882046367e+02    7.7306650800e-01    9.9541975881e-01
       159   -4.5207681868e+01    2.0453298924e+03   -8.2471583744e+01    3.7263901876e+01   -2.2969232045e+01    3.0156002147e+00   -1.1415273832e+01   -5.1102678081e+01   -1.1167417545e+01    5.3778031619e+02    8.8613720200e-01    9.9639869888e-01
       160   -4.5226982317e+01    2.0472595727e+03   -8.2459243851e+01    3.7232261535e+01   -2.2997069021e+01    3.0326893009e+00   -1.1392186051e+01   -5.1102678081e+01   -1.1143473293e+01    5.3702020496e+02    7.9050049900e-01    9.9557728119e-01
       161   -4.5206209467e+01    2.0448685883e+03   -8.2722107984e+01    3.7515898517e+01   -2.3189916979e+01    2.9787826176e+00   -1.1408295542e+01   -5.1102678081e+01   -1.1157852262e+01    5.3802628798e+02    7.5696596000e-01    9.9581784387e-01
       162   -4.5157251667e+01    2.0404275507e+03   -8.2803735001e+01    3.7646483333e+01   -2.3242847870e+01    2.9433742560e+00   -1.1401583305e+01   -5.1102678081e+01   -1.1147496880e+01    5.3485045240e+02    7.5691716100e-01    9.9585280374e-01
       163   -4.5193593495e+01    2.0439460468e+03   -8.2988574475e+01    3.7794980981e+01   -2.3410370393e+01    2.7774353328e+00   -1.1252961334e+01   -5.1102678081e+01   -1.1002864936e+01    5.3380220166e+02    7.6267750200e-01    9.9607911985e-01
       164   -4.5206501421e+01    2.0447991882e+03   -8.2940967225e+01    3.7734465804e+01   -2.3284426469e+01    2.7551151939e+00   -1.1308977868e+01   -5.1102678081e+01   -1.1061519374e+01    5.3195332325e+02    7.6618608200e-01    9.9582941729e-01
       165   -4.5193811495e+01    2.0436620550e+03   -8.2716047002e+01    3.7522235507e+01   -2.3208241130e+01    2.8498494276e+00   -1.1254977218e+01   -5.1102678081e+01   -1.1008818233e+01    5.3196362535e+02    7.5004341200e-01    9.9577067669e-01
       166   -4.5239756775e+01    2.0478978186e+03   -8.2921808955e+01    3.7682052179e+01   -2.3363900335e+01    2.8341348558e+00   -1.1289365395e+01   -5.1102678081e+01   -1.1040152628e+01    5.3206720917e+02    7.5774451100e-01    9.9612312030e-01
       167   -4.5220916223e+01    2.0461308829e+03   -8.2773193395e+01    3.7552277172e+01   -2.3409247733e+01    3.0137881080e+00   -1.1275055688e+01   -5.1102678081e+01   -1.1034906700e+01    5.3112329179e+02    7.6787019400e-01    9.9529190207e-01
       168   -4.5230659632e+01    2.0470400875e+03   -8.2762132446e+01    3.7531472815e+01   -2.3472478864e+01    2.9692445934e+00   -1.1156220095e+01   -5.1102678081e+01   -1.0907514044e+01    5.3113356671e+02    7.5827756000e-01    9.9570386064e-01
       169   -4.5241339970e+01    2.0482133330e+03   -8.2849446158e+01    3.7608106188e+01   -2.3147401949e+01    2.6787292635e+00   -1.1278095392e+01   -5.1102678081e+01   -1.1032873489e+01    5.3218950028e+02    8.6575303300e-01    9.9682800752e-01
       170   -4.5263772976e+01    2.0503704388e+03   -8.2620155266e+01    3.7356382290e+01   -2.3122161291e+01    2.9623641505e+00   -1.1357680044e+01   -5.1102678081e+01   -1.1121393736e+01    5.3425445342e+02    7.7312589700e-01    9.9607911985e-01
       171   -4.5244971752e+01    2.0484615414e+03   -8.2619574070e+01    3.7374602318e+01   -2.3428292670e+01    3.2477698809e+00   -1.1336373200e+01   -5.1102678081e+01   -1.1096525610e+01    5.3323509438e+02    7.6525192100e-01    9.9618902439e-01
       172   -4.5150119503e+01    2.0399700006e+03   -8.2687734528e+01    3.7537615025e+01   -2.3429055216e+01    3.1893472836e+00   -1.1345348515e+01   -5.1102678081e+01   -1.1109158531e+01    5.3495094875e+02    7.4560937200e-01    9.9544392523e-01
       173   -4.5136810787e+01    2.0387024842e+03   -8.2863266829e+01    3.7726456042e+01   -2.3786510637e+01    3.2792835425e+00   -1.1253361654e+01   -5.1102678081e+01   -1.1011661719e+01    5.3665083479e+02    7.9205924600e-01    9.9674115456e-01
       174   -4.5190130342e+01    2.0434650285e+03   -8.3130817139e+01    3.7940686797e+01   -2.4012062311e+01    3.2991415162e+00   -1.1315218263e+01   -5.1102678081e+01   -1.1076260649e+01    5.3671449160e+02    7.9550616900e-01    9.9604283054e-01
       175   -4.5252267105e+01    2.0494529331e+03   -8.3086150607e+01    3.7833883503e+01   -2.3844567964e+01    3.1323808712e+00   -1.1271285433e+01   -5.1102678081e+01   -1.1026793822e+01    5.3703498609e+02    8.1135859600e-01    9.9604283054e-01
       176   -4.5323262944e+01    2.0555687682e+03   -8.2909172241e+01    3.7585909297e+01   -2.3783343825e+01    3.1943295219e+00   -1.1217479857e+01   -5.1102678081e+01   -1.0975762766e+01    5.3941256750e+02    8.0942518100e-01    9.9599953618e-01
       177   -4.5305762749e+01    2.0540381900e+03   -8.2681995743e+01    3.7376232994e+01   -2.3564885615e+01    3.2069220866e+00   -1.1221354134e+01   -5.1102678081e+01   -1.0983167140e+01    5.3451824374e+02    8.1980691900e-01    9.9648876404e-01
       178   -4.5307159948e+01    2.0540246221e+03   -8.2603996469e+01    3.7296836520e+01   -2.3446618637e+01    3.1630756304e+00   -1.1217775381e+01   -5.1102678081e+01   -1.0979352469e+01    5.3349254347e+02    7.5148510500e-01    9.9583724203e-01
       179   -4.5211325495e+01    2.0455819205e+03   -8.2559772189e+01    3.7348446693e+01   -2.3277786221e+01    3.0602701686e+00   -1.1239578055e+01   -5.1102678081e+01   -1.0992362734e+01    5.3324558785e+02    8.7703175000e-01    9.9671669794e-01
       180   -4.5174841051e+01    2.0422196133e+03   -8.2405639386e+01    3.7230798335e+01   -2.3267738956e+01    3.1649568147e+00   -1.1200179164e+01   -5.1102678081e+01   -1.0945034073e+01    5.3592588301e+02    7.5872494200e-01    9.9661847015e-01
       181   -4.5195703414e+01    2.0441058262e+03   -8.2556202318e+01    3.7360498904e+01   -2.3448397568e+01    3.2289645892e+00   -1.1234091257e+01   -5.1102678081e+01   -1.0979977468e+01    5.3182518741e+02    7.2835270100e-01    9.9559445489e-01
       182   -4.5146200064e+01    2.0395579521e+03   -8.2538185813e+01    3.7391985749e+01   -2.3232286967e+01    3.0577844802e+00   -1.1261005245e+01   -5.1102678081e+01   -1.1010620763e+01    5.2978750270e+02    7.4373370800e-01    9.9569575472e-01
       183   -4.5162139601e+01    2.0410183393e+03   -8.2557577242e+01    3.7395437640e+01   -2.3208370210e+01    3.0705007328e+00   -1.1317029684e+01   -5.1102678081e+01   -1.1066769259e+01    5.2872949554e+02    7.4937257000e-01    9.9574669187e-01
       184   -4.5101078879e+01    2.0354062555e+03   -8.2343239036e+01    3.7242160158e+01   -2.3145716358e+01    3.1727454597e+00   -1.1267590057e+01   -5.1102678081e+01   -1.1017922597e+01    5.2762452990e+02    7.4975636700e-01    9.9656723485e-01
       185   -4.5128572674e+01    2.0378566547e+03   -8.2923260017e+01    3.7794687344e+01   -2.3220282376e+01    2.6080878279e+00   -1.1208387388e+01   -5.1102678081e+01   -1.0954110523e+01    5.2853246419e+02    7.6776817900e-01    9.9663279773e-01
       186   -4.5234221340e+01    2.0475049292e+03   -8.2612239817e+01    3.7378018477e+01   -2.3136208469e+01    2.7756137714e+00   -1.1148967038e+01   -5.1102678081e+01   -1.0893984409e+01    5.2687453500e+02    7.7195786700e-01    9.9644212524e-01
       187   -4.5171379798e+01    2.0419339430e+03   -8.2860802802e+01    3.7689423003e+01   -2.3407079262e+01    2.8761137798e+00   -1.1227159238e+01   -5.1102678081e+01   -1.0971913862e+01    5.3105081052e+02    7.4625232100e-01    9.9599811676e-01
       188   -4.5229565024e+01    2.0469520879e+03   -8.2416955332e+01    3.7187390308e+01   -2.3169943883e+01    3.1121802540e+00   -1.1256513622e+01   -5.1102678081e+01   -1.1000067296e+01    5.2897892751e+02    7.4598215600e-01    9.9568761815e-01
       189   -4.5247843419e+01    2.0487731108e+03   -8.2554166330e+01    3.7306322911e+01   -2.3167487732e+01    2.9036721204e+00   -1.1187672637e+01   -5.1102678081e+01   -1.0931642318e+01    5.2917017517e+02    8.5054037900e-01    9.9621928166e-01
       190   -4.5258899853e+01    2.0498795359e+03   -8.2432005614e+01    3.7173105761e+01   -2.3211525025e+01    3.0363585087e+00   -1.1154161016e+01   -5.1102678081e+01   -1.0902957339e+01    5.2825573781e+02    7.7411441800e-01    9.9550189394e-01
       191   -4.5201463029e+01    2.0445918003e+03   -8.2478902675e+01    3.7277439646e+01   -2.3115912810e+01    2.9226728976e+00   -1.1182984682e+01   -5.1102678081e+01   -1.0924394744e+01    5.3015326933e+02    7.6480501100e-01    9.9492924528e-01
       192   -4.5178486559e+01    2.0424971378e+03   -8.2739203190e+01    3.7560716630e+01   -2.3145065827e+01    2.6503040551e+00   -1.1141763337e+01   -5.1102678081e+01   -1.0882832255e+01    5.2991292466e+02    7.5259940400e-01    9.9604952830e-01
       193   -4.5127903638e+01    2.0378677361e+03   -8.2728839414e+01    3.7600935776e+01   -2.3150636833e+01    2.6999858971e+00   -1.1175510397e+01   -5.1102678081e+01   -1.0916470572e+01    5.3071389431e+02    7.6809044300e-01    9.9617467043e-01
       194   -4.5175965026e+01    2.0422494816e+03   -8.3179647084e+01    3.8003682058e+01   -2.3470547775e+01    2.6900439119e+00   -1.1296465139e+01   -5.1102678081e+01   -1.1040863977e+01    5.3169769784e+02    7.5039075300e-01    9.9582941729e-01
       195   -4.5213400378e+01    2.0459112650e+03   -8.2770841918e+01    3.7557441540e+01   -2.3396756644e+01    2.9531053789e+00   -1.1224512572e+01   -5.1102678081e+01   -1.0968756538e+01    5.3094286705e+02    7.5943591900e-01    9.9623352166e-01
       196   -4.5168658820e+01    2.0416784567e+03   -8.2631665798e+01    3.7463006978e+01   -2.3371616162e+01    2.9515343341e+00   -1.1108905889e+01   -5.1102678081e+01   -1.0849427878e+01    5.3092250450e+02    7.9117016800e-01    9.9558615819e-01
       197   -4.5134928449e+01    2.0387287781e+03   -8.2385183712e+01    3.7250255263e+01   -2.3225919768e+01    3.0836950485e+00   -1.1140280912e+01   -5.1102678081e+01   -1.0876005225e+01    5.3070502199e+02    7.8416174600e-01    9.9558615819e-01
       198   -4.5152522059e+01    2.0403234334e+03   -8.2334606425e+01    3.7182084367e+01   -2.3104328647e+01    2.9800549692e+00   -1.1107654667e+01   -5.1102678081e+01   -1.0845540733e+01    5.2568481494e+02    7.6009559400e-01    9.9518773764e-01
       199   -4.5134759143e+01    2.0385207954e+03   -8.2132593512e+01    3.6997834370e+01   -2.2816789436e+01    2.8995725749e+00   -1.1112698570e+01   -5.1102678081e+01   -1.0850851670e+01    5.2471262550e+02    8.7749462600e-01    9.9690476190e-01
       200   -4.5181882537e+01    2.0427938274e+03   -8.1910260052e+01    3.6728377515e+01   -2.2743820469e+01    3.1314836866e+00   -1.1195245189e+01   -5.1102678081e+01   -1.0938266687e+01    5.2180530598e+02    7.6381239500e-01    9.9652777778e-01
       201   -4.5255929978e+01    2.0495042930e+03   -8.1866436812e+01    3.6610506834e+01   -2.2752780196e+01    3.1426244796e+00   -1.1153603015e+01   -5.1102678081e+01   -1.0894511310e+01    5.2414394016e+02    7.5476977200e-01    9.9648139313e-01
       202   -4.5298458624e+01    2.0534775731e+03   -8.1848423639e+01    3.6549965015e+01   -2.2767039759e+01    3.0731686756e+00   -1.1051874475e+01   -5.1102678081e+01   -1.0800417927e+01    5.2539824535e+02    7.6923201500e-01    9.9571428571e-01
       203   -4.5221889035e+01    2.0465297783e+03   -8.1938581851e+01    3.6716692816e+01   -2.2716694770e+01    2.9283317423e+00   -1.1047540742e+01   -5.1102678081e+01   -1.0793156623e+01    5.2634755282e+02    7.5743804100e-01    9.9643536122e-01
       204   -4.5247848596e+01    2.0489160884e+03   -8.1945605591e+01    3.6697756995e+01   -2.2719557030e+01    2.9257650512e+00   -1.1049135531e+01   -5.1102678081e+01   -1.0795776869e+01    5.2519069402e+02    7.5219692600e-01    9.9607142857e-01
       205   -4.5228645808e+01    2.0471543401e+03   -8.2134883352e+01    3.6906237544e+01   -2.2888920515e+01    2.9328467830e+00   -1.1076131538e+01   -5.1102678081e+01   -1.0823919685e+01    5.2619746220e+02    7.3151015400e-01    9.9655418251e-01
       206   -4.5205749386e+01    2.0450769776e+03   -8.2140788111e+01    3.6935038725e+01   -2.2922768801e+01    3.0127527954e+00   -1.1128094024e+01   -5.1102678081e+01   -1.0878947313e+01    5.2709270865e+02    7.5835689600e-01    9.9567125237e-01
       207   -4.5202950223e+01    2.0447362555e+03   -8.1948829535e+01    3.6745879312e+01   -2.2625340838e+01    2.9617952317e+00   -1.1182605848e+01   -5.1102678081e+01   -1.0932390827e+01    5.2699014345e+02    7.4479861900e-01    9.9608633776e-01
       208   -4.5208985997e+01    2.0449991488e+03   -8.1752012689e+01    3.6543026692e+01   -2.2393105420e+01    2.7798699624e+00   -1.1036099150e+01   -5.1102678081e+01   -1.0778285085e+01    5.2799941341e+02    7.4911350500e-01    9.9638967803e-01
       209   -4.5246044175e+01    2.0484875426e+03   -8.1990760568e+01    3.6744716393e+01   -2.2548229196e+01    2.7771717728e+00   -1.1117025063e+01   -5.1102678081e+01   -1.0860606725e+01    5.2810572953e+02    9.0140064400e-01    9.9579782197e-01
       210   -4.5234329567e+01    2.0474497845e+03   -8.2051644078e+01    3.6817314511e+01   -2.2545070368e+01    2.7559460377e+00   -1.1159841667e+01   -5.1102678081e+01   -1.0904889156e+01    5.2817793608e+02    8.1220872000e-01    9.9532433712e-01
       211   -4.5311895340e+01    2.0546619971e+03   -8.1874934017e+01    3.6563038677e+01   -2.2417126123e+01    2.8472657431e+00   -1.1202395556e+01   -5.1102678081e+01   -1.0948857382e+01    5.2933235472e+02    7.8036217500e-01    9.9604206049e-01
       212   -4.5258901814e+01    2.0497697974e+03   -8.2261158380e+01    3.7002256566e+01   -2.2732546706e+01    2.8434293792e+00   -1.1269362972e+01   -5.1102678081e+01   -1.1021947042e+01    5.2740569859e+02    7.6441386200e-01    9.9662001898e-01
       213   -4.5242476628e+01    2.0482975015e+03   -8.2026362124e+01    3.6783885496e+01   -2.2833604089e+01    3.1780059792e+00   -1.1268085933e+01   -5.1102678081e+01   -1.1018522589e+01    5.2723583613e+02    7.4883959900e-01    9.9590844402e-01
