#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5768759000e+01    2.0961865719e+03   -7.9986057033e+01    3.4217298033e+01   -2.1039704383e+01    3.6662204310e+00   -1.1509894999e+01   -5.1102678081e+01   -1.1224296371e+01    5.1200000000e+02    1.0235278780e+00    7.2837320964e-01
       108   -4.5727160288e+01    2.0923162838e+03   -8.0500021849e+01    3.4772861561e+01   -2.1022789807e+01    3.2113882382e+00   -1.1585942199e+01   -5.1102678081e+01   -1.1299420458e+01    5.1200000000e+02    9.9028402800e-01    7.2739664714e-01
       109   -4.5738805645e+01    2.0935068740e+03   -8.0066881623e+01    3.4328075978e+01   -2.0803693301e+01    3.2855970726e+00   -1.1446107313e+01   -5.1102678081e+01   -1.1171030722e+01    5.1200000000e+02    1.0010814350e+00    7.2794596354e-01
       110   -4.5772849262e+01    2.0966314593e+03   -8.0418294619e+01    3.4645445357e+01   -2.0985622651e+01    3.1789561768e+00   -1.1508950063e+01   -5.1102678081e+01   -1.1215985555e+01    5.1200000000e+02    9.8649879400e-01    7.3077392578e-01
       111   -4.5748253221e+01    2.0941633802e+03   -8.0411030180e+01    3.4662776959e+01   -2.0844929597e+01    3.1616132580e+00   -1.1625035760e+01   -5.1102678081e+01   -1.1350639210e+01    5.1200000000e+02    9.8811902600e-01    7.3111979167e-01
       112   -4.5740845242e+01    2.0933897954e+03   -8.0848120270e+01    3.5107275028e+01   -2.1309994037e+01    3.2388217231e+00   -1.1674269875e+01   -5.1102678081e+01   -1.1369618589e+01    5.1200000000e+02    9.7296516600e-01    7.2485351562e-01
       113   -4.5703563185e+01    2.0901361080e+03   -7.9845427740e+01    3.4141864555e+01   -2.0162931853e+01    3.0947649129e+00   -1.1674582719e+01   -5.1102678081e+01   -1.1384225790e+01    5.1200000000e+02    9.9526555400e-01    7.2776285807e-01
       114   -4.5834638578e+01    2.1023580767e+03   -7.9758478647e+01    3.3923840069e+01   -2.0686461762e+01    3.4664000668e+00   -1.1435738871e+01   -5.1102678081e+01   -1.1171719464e+01    5.1200000000e+02    9.8809775700e-01    7.2741699219e-01
       115   -4.5701001025e+01    2.0901281635e+03   -8.0356236500e+01    3.4655235475e+01   -2.1415545496e+01    3.6557961698e+00   -1.1493809093e+01   -5.1102678081e+01   -1.1222873994e+01    5.1200000000e+02    1.0298489750e+00    7.2469075521e-01
       116   -4.5869957575e+01    2.1051980501e+03   -7.9343995527e+01    3.3474037952e+01   -2.0130578638e+01    3.4699811398e+00   -1.1580719947e+01   -5.1102678081e+01   -1.1313990397e+01    5.1200000000e+02    1.0526421020e+00    7.2953287760e-01
       117   -4.5786112250e+01    2.0979273426e+03   -8.0031528713e+01    3.4245416463e+01   -2.0743769422e+01    3.4136042483e+00   -1.1598685458e+01   -5.1102678081e+01   -1.1326926146e+01    5.1200000000e+02    1.0188897650e+00    7.3284912109e-01
       118   -4.5836940386e+01    2.1022702438e+03   -8.0028495802e+01    3.4191555416e+01   -2.0811469565e+01    3.5636431495e+00   -1.1677991305e+01   -5.1102678081e+01   -1.1407369246e+01    5.1200000000e+02    9.8096734500e-01    7.3126220703e-01
       119   -4.5803843471e+01    2.0992772008e+03   -8.0088612593e+01    3.4284769122e+01   -2.0805109963e+01    3.4002522036e+00   -1.1581076752e+01   -5.1102678081e+01   -1.1326588382e+01    5.1200000000e+02    9.9854548200e-01    7.3120117188e-01
       120   -4.5769291390e+01    2.0963208815e+03   -8.0408477138e+01    3.4639185748e+01   -2.1577693200e+01    3.7513367063e+00   -1.1479442563e+01   -5.1102678081e+01   -1.1199229945e+01    5.1200000000e+02    9.8226159000e-01    7.3085530599e-01
       121   -4.5705532360e+01    2.0903578492e+03   -8.0520696943e+01    3.4815164584e+01   -2.1307069962e+01    3.3246150477e+00   -1.1435563948e+01   -5.1102678081e+01   -1.1164757380e+01    5.1200000000e+02    9.8151069600e-01    7.2609456380e-01
       122   -4.5823260214e+01    2.1011477838e+03   -8.0241117325e+01    3.4417857111e+01   -2.1317719532e+01    3.6113958684e+00   -1.1432115581e+01   -5.1102678081e+01   -1.1178357763e+01    5.1200000000e+02    9.7940753500e-01    7.2823079427e-01
       123   -4.5876068693e+01    2.1067308194e+03   -8.1090686133e+01    3.5214617440e+01   -2.1787712076e+01    3.5013476465e+00   -1.1701643622e+01   -5.1102678081e+01   -1.1427231219e+01    5.1200000000e+02    9.8948368600e-01    7.2698974609e-01
       124   -4.5803646198e+01    2.0992319955e+03   -8.0908313229e+01    3.5104667031e+01   -2.1192486271e+01    3.0028186610e+00   -1.1615967538e+01   -5.1102678081e+01   -1.1330684841e+01    5.1200000000e+02    9.8819721000e-01    7.2873942057e-01
       125   -4.5814904008e+01    2.1002504440e+03   -8.0460504486e+01    3.4645600478e+01   -2.1161604885e+01    3.2714036023e+00   -1.1467625122e+01   -5.1102678081e+01   -1.1192759331e+01    5.1200000000e+02    1.0302744880e+00    7.2574869792e-01
       126   -4.5799225622e+01    2.0987347849e+03   -8.0373287077e+01    3.4574061455e+01   -2.1034779832e+01    3.3030975884e+00   -1.1538926752e+01   -5.1102678081e+01   -1.1274491716e+01    5.1200000000e+02    9.9368303500e-01    7.3116048177e-01
       127   -4.5724092444e+01    2.0920515932e+03   -7.9697319252e+01    3.3973226809e+01   -2.0393400712e+01    3.1803337530e+00   -1.1381574213e+01   -5.1102678081e+01   -1.1096548131e+01    5.1200000000e+02    9.9882344200e-01    7.2998046875e-01
       128   -4.5782249182e+01    2.0972577049e+03   -8.0032396202e+01    3.4250147020e+01   -2.0538107351e+01    3.2226853552e+00   -1.1614296125e+01   -5.1102678081e+01   -1.1338776508e+01    5.1200000000e+02    9.9620248400e-01    7.2969563802e-01
       129   -4.5942676194e+01    2.1118653924e+03   -8.0347561040e+01    3.4404884846e+01   -2.0778716605e+01    3.1516077615e+00   -1.1617774116e+01   -5.1102678081e+01   -1.1324196444e+01    5.1200000000e+02    1.0168366370e+00    7.2619628906e-01
       130   -4.5824221596e+01    2.1013038617e+03   -8.0017793980e+01    3.4193572385e+01   -2.0710640775e+01    3.3597384007e+00   -1.1564213525e+01   -5.1102678081e+01   -1.1285449246e+01    5.1200000000e+02    1.0090745160e+00    7.2810872396e-01
       131   -4.5737194604e+01    2.0932469201e+03   -8.0306478825e+01    3.4569284221e+01   -2.0868402043e+01    3.1170825721e+00   -1.1452481274e+01   -5.1102678081e+01   -1.1166685104e+01    5.1200000000e+02    1.0164920280e+00    7.2865804036e-01
       132   -4.5786885973e+01    2.0977488481e+03   -8.0814840757e+01    3.5027954784e+01   -2.1539228956e+01    3.4159619120e+00   -1.1588895632e+01   -5.1102678081e+01   -1.1313109935e+01    5.1200000000e+02    1.0100011490e+00    7.2924804688e-01
       133   -4.5832916651e+01    2.1020705667e+03   -7.9846725074e+01    3.4013808423e+01   -2.0929596810e+01    3.5759230331e+00   -1.1390373215e+01   -5.1102678081e+01   -1.1094821339e+01    5.1200000000e+02    1.0098801650e+00    7.2552490234e-01
       134   -4.5755962529e+01    2.0948614764e+03   -8.0269287481e+01    3.4513324952e+01   -2.1229381719e+01    3.6379892675e+00   -1.1575216948e+01   -5.1102678081e+01   -1.1282893250e+01    5.1200000000e+02    1.0038195880e+00    7.2886149089e-01
       135   -4.5785512409e+01    2.0975314201e+03   -8.0316239295e+01    3.4530726886e+01   -2.0826489444e+01    3.2767242122e+00   -1.1663795982e+01   -5.1102678081e+01   -1.1390363135e+01    5.1200000000e+02    1.0015535630e+00    7.2902425130e-01
       136   -4.5696836102e+01    2.0895764031e+03   -8.0962664156e+01    3.5265828054e+01   -2.1644526247e+01    3.2924292693e+00   -1.1507889097e+01   -5.1102678081e+01   -1.1231933243e+01    5.1200000000e+02    1.0038451520e+00    7.2806803385e-01
       137   -4.5767641982e+01    2.0959161306e+03   -8.0304562490e+01    3.4536920508e+01   -2.1081709885e+01    3.5386174427e+00   -1.1658791966e+01   -5.1102678081e+01   -1.1374327353e+01    5.1200000000e+02    9.9952068300e-01    7.2975667318e-01
       138   -4.5680436818e+01    2.0879445803e+03   -7.9901838598e+01    3.4221401779e+01   -2.0400576825e+01    3.2228029668e+00   -1.1621386658e+01   -5.1102678081e+01   -1.1353596157e+01    5.1200000000e+02    9.9508221800e-01    7.3266601562e-01
       139   -4.5845673450e+01    2.1033377558e+03   -8.0243066050e+01    3.4397392600e+01   -2.0657541890e+01    3.2708739924e+00   -1.1753720072e+01   -5.1102678081e+01   -1.1480461623e+01    5.1200000000e+02    1.0019309140e+00    7.3114013672e-01
       140   -4.5818682000e+01    2.1010803994e+03   -8.0136836719e+01    3.4318154719e+01   -2.0724005726e+01    3.3410428200e+00   -1.1651195732e+01   -5.1102678081e+01   -1.1364284732e+01    5.1200000000e+02    9.8211967400e-01    7.2625732422e-01
       141   -4.5828403828e+01    2.1017781250e+03   -8.0514967729e+01    3.4686563900e+01   -2.0746464515e+01    2.9189172236e+00   -1.1584742356e+01   -5.1102678081e+01   -1.1280022979e+01    5.1200000000e+02    9.8639769200e-01    7.2692871094e-01
       142   -4.5760212068e+01    2.0952301277e+03   -8.0230940524e+01    3.4470728455e+01   -2.1288659665e+01    3.5475169275e+00   -1.1387119705e+01   -5.1102678081e+01   -1.1073880917e+01    5.1200000000e+02    9.8196132000e-01    7.2672526042e-01
       143   -4.5800700020e+01    2.0993145671e+03   -8.0297276182e+01    3.4496576162e+01   -2.0915290833e+01    3.2140682281e+00   -1.1493375497e+01   -5.1102678081e+01   -1.1197273633e+01    5.1200000000e+02    9.8866426900e-01    7.2418212891e-01
       144   -4.5854277028e+01    2.1039886461e+03   -8.0370889052e+01    3.4516612024e+01   -2.1197852338e+01    3.5600308881e+00   -1.1630389521e+01   -5.1102678081e+01   -1.1338383535e+01    5.1200000000e+02    9.8594274400e-01    7.2568766276e-01
       145   -4.5795704749e+01    2.0986381586e+03   -7.9764788934e+01    3.3969084185e+01   -2.0942252347e+01    3.8052423145e+00   -1.1525100821e+01   -5.1102678081e+01   -1.1238171054e+01    5.1200000000e+02    9.8823861300e-01    7.3303222656e-01
       146   -4.5764006889e+01    2.0957959717e+03   -7.9625156073e+01    3.3861149184e+01   -2.0560870279e+01    3.5770471959e+00   -1.1538654909e+01   -5.1102678081e+01   -1.1253088391e+01    5.1200000000e+02    1.0113464010e+00    7.2880045573e-01
       147   -4.5843977956e+01    2.1028814712e+03   -7.9866334316e+01    3.4022356360e+01   -2.0437937036e+01    3.3695920399e+00   -1.1695311238e+01   -5.1102678081e+01   -1.1420801858e+01    5.1200000000e+02    9.8892944200e-01    7.2965494792e-01
       148   -4.5854597141e+01    2.1040972091e+03   -7.9748410082e+01    3.3893812941e+01   -2.0381334945e+01    3.2403587481e+00   -1.1504755804e+01   -5.1102678081e+01   -1.1231045443e+01    5.1200000000e+02    1.0011568120e+00    7.2973632812e-01
       149   -4.5819499118e+01    2.1006160917e+03   -8.0109486864e+01    3.4289987747e+01   -2.0934740514e+01    3.5954406607e+00   -1.1667508930e+01   -5.1102678081e+01   -1.1384372146e+01    5.1200000000e+02    1.0059163470e+00    7.2904459635e-01
       150   -4.5824888844e+01    2.1011685119e+03   -8.0797718221e+01    3.4972829377e+01   -2.1871897251e+01    3.6384552446e+00   -1.1461598133e+01   -5.1102678081e+01   -1.1201337817e+01    5.1200000000e+02    1.0048490490e+00    7.3050944010e-01
       151   -4.5851907907e+01    2.1035677710e+03   -8.0475187906e+01    3.4623279999e+01   -2.1567017349e+01    3.8048332678e+00   -1.1610325743e+01   -5.1102678081e+01   -1.1332996407e+01    5.1200000000e+02    9.9673287200e-01    7.2819010417e-01
       152   -4.5789986531e+01    2.0979514758e+03   -8.0943710878e+01    3.5153724347e+01   -2.1346511912e+01    2.9967428802e+00   -1.1491263765e+01   -5.1102678081e+01   -1.1197095331e+01    5.1200000000e+02    9.9956142200e-01    7.2969563802e-01
       153   -4.5803166169e+01    2.0992641796e+03   -8.0176144124e+01    3.4372977955e+01   -2.0787587012e+01    3.3055800406e+00   -1.1591459072e+01   -5.1102678081e+01   -1.1285581841e+01    5.1200000000e+02    9.8261503300e-01    7.2542317708e-01
       154   -4.5848548818e+01    2.1033782524e+03   -7.9794709313e+01    3.3946160495e+01   -2.0530291048e+01    3.2841916645e+00   -1.1445931848e+01   -5.1102678081e+01   -1.1129549888e+01    5.1200000000e+02    9.7860513200e-01    7.2290039062e-01
       155   -4.5817564644e+01    2.1007434003e+03   -7.9879262803e+01    3.4061698159e+01   -2.0813791712e+01    3.5061655351e+00   -1.1468958545e+01   -5.1102678081e+01   -1.1159769182e+01    5.1200000000e+02    1.0172469270e+00    7.3099772135e-01
       156   -4.5679853089e+01    2.0879062304e+03   -8.0613712998e+01    3.4933859909e+01   -2.1302703832e+01    3.2982959912e+00   -1.1506627076e+01   -5.1102678081e+01   -1.1223222701e+01    5.1200000000e+02    9.7728340100e-01    7.2694905599e-01
       157   -4.5749572205e+01    2.0945477715e+03   -8.0674702833e+01    3.4925130628e+01   -2.0958928852e+01    2.9217471518e+00   -1.1534843052e+01   -5.1102678081e+01   -1.1244465038e+01    5.1200000000e+02    9.8665879900e-01    7.2816975911e-01
       158   -4.5749969297e+01    2.0944780238e+03   -8.0622582505e+01    3.4872613209e+01   -2.1294747485e+01    3.2576699397e+00   -1.1482826878e+01   -5.1102678081e+01   -1.1184905215e+01    5.1200000000e+02    9.8212251500e-01    7.2729492188e-01
       159   -4.5785636835e+01    2.0977457180e+03   -8.0997254651e+01    3.5211617816e+01   -2.1199692911e+01    3.0386609747e+00   -1.1733544633e+01   -5.1102678081e+01   -1.1465337322e+01    5.1200000000e+02    9.9852407900e-01    7.2814941406e-01
       160   -4.5803656141e+01    2.0991548920e+03   -8.0487415382e+01    3.4683759241e+01   -2.1056580925e+01    3.1667270657e+00   -1.1494883442e+01   -5.1102678081e+01   -1.1226608031e+01    5.1200000000e+02    9.8117186100e-01    7.2703043620e-01
       161   -4.5756903940e+01    2.0947696904e+03   -7.9832912342e+01    3.4076008402e+01   -2.0277601940e+01    3.1054476446e+00   -1.1558079965e+01   -5.1102678081e+01   -1.1282097612e+01    5.1200000000e+02    9.8285973900e-01    7.2613525391e-01
       162   -4.5693645866e+01    2.0890369785e+03   -8.0081165207e+01    3.4387519341e+01   -2.0756875354e+01    3.3640606881e+00   -1.1585672460e+01   -5.1102678081e+01   -1.1288100363e+01    5.1200000000e+02    9.7952702000e-01    7.2922770182e-01
       163   -4.5692576242e+01    2.0888989387e+03   -7.9701175728e+01    3.4008599486e+01   -2.0346972941e+01    3.3404337025e+00   -1.1591958408e+01   -5.1102678081e+01   -1.1318280096e+01    5.1200000000e+02    9.8023826300e-01    7.2957356771e-01
       164   -4.5773758189e+01    2.0981680329e+03   -7.9947500827e+01    3.4173742639e+01   -2.0602692480e+01    3.3111000121e+00   -1.1553230279e+01   -5.1102678081e+01   -1.1262560236e+01    5.1200000000e+02    9.7886878300e-01    7.2849527995e-01
       165   -4.5845639372e+01    2.1034123230e+03   -8.0435652640e+01    3.4590013267e+01   -2.1029377566e+01    3.3416332101e+00   -1.1645230203e+01   -5.1102678081e+01   -1.1359061379e+01    5.1200000000e+02    9.8752057000e-01    7.2735595703e-01
       166   -4.5705607402e+01    2.0903879734e+03   -8.0118648657e+01    3.4413041254e+01   -2.1019884921e+01    3.4363005209e+00   -1.1432386175e+01   -5.1102678081e+01   -1.1157255027e+01    5.1200000000e+02    1.0013937680e+00    7.2823079427e-01
       167   -4.5782230849e+01    2.0973000706e+03   -8.0411767101e+01    3.4629536253e+01   -2.0957566134e+01    3.0310373163e+00   -1.1382560202e+01   -5.1102678081e+01   -1.1090085934e+01    5.1200000000e+02    1.0069893870e+00    7.2562662760e-01
       168   -4.5741170501e+01    2.0935755081e+03   -7.9951106131e+01    3.4209935629e+01   -2.0825945521e+01    3.4032306124e+00   -1.1425713141e+01   -5.1102678081e+01   -1.1138489318e+01    5.1200000000e+02    1.0075289900e+00    7.3083496094e-01
       169   -4.5827805081e+01    2.1015786430e+03   -8.0552079869e+01    3.4724274788e+01   -2.1003869321e+01    3.0966847979e+00   -1.1542217264e+01   -5.1102678081e+01   -1.1266063000e+01    5.1200000000e+02    1.0103080260e+00    7.3016357422e-01
       170   -4.5872322149e+01    2.1055099911e+03   -8.0132138414e+01    3.4259816265e+01   -2.0626398201e+01    3.1264517467e+00   -1.1529513879e+01   -5.1102678081e+01   -1.1248366475e+01    5.1200000000e+02    9.9231148900e-01    7.2772216797e-01
       171   -4.5806134033e+01    2.0994904653e+03   -8.0920688259e+01    3.5114554226e+01   -2.1368909449e+01    3.1976043067e+00   -1.1646705036e+01   -5.1102678081e+01   -1.1383556603e+01    5.1200000000e+02    9.9579194500e-01    7.2985839844e-01
       172   -4.5813110724e+01    2.1001876240e+03   -8.0348996873e+01    3.4535886149e+01   -2.0666568286e+01    2.9818711256e+00   -1.1561621631e+01   -5.1102678081e+01   -1.1302826008e+01    5.1200000000e+02    1.0000973780e+00    7.2711181641e-01
       173   -4.5719329765e+01    2.0912971173e+03   -8.0456330376e+01    3.4737000611e+01   -2.1374925913e+01    3.6093254795e+00   -1.1588051861e+01   -5.1102678081e+01   -1.1321860442e+01    5.1200000000e+02    1.0062110440e+00    7.2788492839e-01
       174   -4.5791535809e+01    2.0981709791e+03   -8.0486843161e+01    3.4695307352e+01   -2.1108889862e+01    3.0966795551e+00   -1.1371954773e+01   -5.1102678081e+01   -1.1097627497e+01    5.1200000000e+02    1.0070033350e+00    7.2916666667e-01
       175   -4.5816819442e+01    2.1005567876e+03   -8.0970608572e+01    3.5153789130e+01   -2.1573625373e+01    3.3103970799e+00   -1.1604702198e+01   -5.1102678081e+01   -1.1336076367e+01    5.1200000000e+02    1.0125101360e+00    7.2745768229e-01
       176   -4.5788118759e+01    2.0977373288e+03   -8.0919549791e+01    3.5131431033e+01   -2.1311632936e+01    3.1089692554e+00   -1.1614208030e+01   -5.1102678081e+01   -1.1335485951e+01    5.1200000000e+02    1.0002891250e+00    7.2723388672e-01
       177   -4.5721037446e+01    2.0919221933e+03   -8.0285074808e+01    3.4564037363e+01   -2.1188130010e+01    3.4949226283e+00   -1.1489189345e+01   -5.1102678081e+01   -1.1212200633e+01    5.1200000000e+02    1.0131505490e+00    7.2973632812e-01
       178   -4.5789237233e+01    2.0979518629e+03   -8.0261944022e+01    3.4472706790e+01   -2.0992823014e+01    3.3700070183e+00   -1.1536449945e+01   -5.1102678081e+01   -1.1267354151e+01    5.1200000000e+02    9.9861675600e-01    7.2644042969e-01
       179   -4.5751062284e+01    2.0943490848e+03   -8.0587645452e+01    3.4836583168e+01   -2.1389065611e+01    3.5048972619e+00   -1.1600799021e+01   -5.1102678081e+01   -1.1309447887e+01    5.1200000000e+02    1.0188206000e+00    7.2947184245e-01
       180   -4.5836558211e+01    2.1024924825e+03   -8.0894039335e+01    3.5057481124e+01   -2.1384366480e+01    3.2259771611e+00   -1.1632971935e+01   -5.1102678081e+01   -1.1355725691e+01    5.1200000000e+02    1.0047534230e+00    7.2823079427e-01
       181   -4.5842511086e+01    2.1034526883e+03   -8.0836378441e+01    3.4993867356e+01   -2.1828193661e+01    3.7593801659e+00   -1.1664886865e+01   -5.1102678081e+01   -1.1413005888e+01    5.1200000000e+02    1.0052528800e+00    7.3063151042e-01
       182   -4.5776647079e+01    2.0968886700e+03   -8.0258097387e+01    3.4481450307e+01   -2.1553845823e+01    4.0017199245e+00   -1.1603293408e+01   -5.1102678081e+01   -1.1333955901e+01    5.1200000000e+02    9.9184636200e-01    7.3000081380e-01
       183   -4.5820205890e+01    2.1010538187e+03   -8.0151641139e+01    3.4331435249e+01   -2.1357486067e+01    3.8091207836e+00   -1.1500597774e+01   -5.1102678081e+01   -1.1223552565e+01    5.1200000000e+02    1.0078059360e+00    7.2631835938e-01
       184   -4.5777512957e+01    2.0970017044e+03   -8.0547834002e+01    3.4770321045e+01   -2.1435533850e+01    3.4217517279e+00   -1.1431373798e+01   -5.1102678081e+01   -1.1165456702e+01    5.1200000000e+02    1.0062836530e+00    7.2410074870e-01
       185   -4.5752623278e+01    2.0947354626e+03   -8.0517645682e+01    3.4765022404e+01   -2.1288350258e+01    3.3368123047e+00   -1.1463429647e+01   -5.1102678081e+01   -1.1188545798e+01    5.1200000000e+02    1.0493692210e+00    7.3046875000e-01
       186   -4.5708012637e+01    2.0905588730e+03   -8.0543188402e+01    3.4835175765e+01   -2.1290113246e+01    3.4186983259e+00   -1.1569095401e+01   -5.1102678081e+01   -1.1289027622e+01    5.1200000000e+02    1.0038173900e+00    7.2713216146e-01
       187   -4.5798092855e+01    2.0986566757e+03   -8.0771305071e+01    3.4973212216e+01   -2.1180071970e+01    3.1796420513e+00   -1.1668197070e+01   -5.1102678081e+01   -1.1387730455e+01    5.1200000000e+02    1.0019934270e+00    7.2621663411e-01
       188   -4.5859544361e+01    2.1044100892e+03   -8.0203563997e+01    3.4344019636e+01   -2.0699332723e+01    3.2112503841e+00   -1.1612803577e+01   -5.1102678081e+01   -1.1326817490e+01    5.1200000000e+02    9.8661950800e-01    7.2882080078e-01
       189   -4.5736760702e+01    2.0933070803e+03   -8.0324118379e+01    3.4587357677e+01   -2.1086570090e+01    3.4365803680e+00   -1.1571450576e+01   -5.1102678081e+01   -1.1264732954e+01    5.1200000000e+02    1.0058460210e+00    7.2973632812e-01
       190   -4.5786653702e+01    2.0976304948e+03   -7.9686958208e+01    3.3900304506e+01   -2.0330525852e+01    3.3529665411e+00   -1.1606720816e+01   -5.1102678081e+01   -1.1316363266e+01    5.1200000000e+02    9.8981564300e-01    7.2605387370e-01
       191   -4.5886281579e+01    2.1066920042e+03   -7.9905558781e+01    3.4019277203e+01   -2.0603092900e+01    3.4434530677e+00   -1.1643240868e+01   -5.1102678081e+01   -1.1375186202e+01    5.1200000000e+02    9.9657818200e-01    7.3000081380e-01
       192   -4.5834588403e+01    2.1019281466e+03   -8.0067072743e+01    3.4232484340e+01   -2.0439532090e+01    3.1266379034e+00   -1.1651500476e+01   -5.1102678081e+01   -1.1365969554e+01    5.1200000000e+02    9.9402309000e-01    7.2851562500e-01
       193   -4.5842580021e+01    2.1032073466e+03   -8.0425941701e+01    3.4583361680e+01   -2.1169277707e+01    3.3483716679e+00   -1.1502357581e+01   -5.1102678081e+01   -1.1224875303e+01    5.1200000000e+02    9.9528336500e-01    7.2703043620e-01
       194   -4.5846289752e+01    2.1032038572e+03   -8.0098531414e+01    3.4252241662e+01   -2.1285728220e+01    3.6448520083e+00   -1.1354977121e+01   -5.1102678081e+01   -1.1080879599e+01    5.1200000000e+02    9.9554757200e-01    7.2611490885e-01
       195   -4.5852174997e+01    2.1040879728e+03   -8.0241272896e+01    3.4389097899e+01   -2.0774681440e+01    3.2514762136e+00   -1.1615389588e+01   -5.1102678081e+01   -1.1337253345e+01    5.1200000000e+02    9.9633617100e-01    7.2890218099e-01
       196   -4.5803614607e+01    2.0992053417e+03   -8.0283727370e+01    3.4480112762e+01   -2.1371227247e+01    3.7422711578e+00   -1.1552093199e+01   -5.1102678081e+01   -1.1263627258e+01    5.1200000000e+02    9.9518530400e-01    7.2367350260e-01
       197   -4.5789556441e+01    2.0980921552e+03   -8.1018024135e+01    3.5228467695e+01   -2.1860252336e+01    3.5055222346e+00   -1.1560615953e+01   -5.1102678081e+01   -1.1296027188e+01    5.1200000000e+02    9.9868528200e-01    7.3024495443e-01
       198   -4.5754127254e+01    2.0947266298e+03   -8.0903480097e+01    3.5149352842e+01   -2.1004422440e+01    2.9612809788e+00   -1.1757660554e+01   -5.1102678081e+01   -1.1476740630e+01    5.1200000000e+02    9.9065907100e-01    7.2538248698e-01
       199   -4.5784122140e+01    2.0976059813e+03   -8.0423161605e+01    3.4639039465e+01   -2.1190662010e+01    3.5332610509e+00   -1.1663082565e+01   -5.1102678081e+01   -1.1377543096e+01    5.1200000000e+02    9.9515037000e-01    7.2682698568e-01
