#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5951071228e+01    2.1127772047e+03   -8.0122850719e+01    3.4171779491e+01   -2.1087052420e+01    3.7805132395e+00   -1.1713633457e+01   -5.1102678081e+01   -1.1449603536e+01    5.1913546963e+02    7.0798305900e-01    9.9662813102e-01
       108   -4.5905389227e+01    2.1087866073e+03   -8.0098159687e+01    3.4192770460e+01   -2.1105978449e+01    3.8557551823e+00   -1.1745258340e+01   -5.1102678081e+01   -1.1476068262e+01    5.2014807676e+02    7.0780815300e-01    9.9699519231e-01
       109   -4.5905560349e+01    2.1087344156e+03   -7.9932361957e+01    3.4026801608e+01   -2.0911119324e+01    3.8433492655e+00   -1.1761913817e+01   -5.1102678081e+01   -1.1495617666e+01    5.2101282562e+02    8.0272600900e-01    9.9694097889e-01
       110   -4.5953082074e+01    2.1132021159e+03   -7.9813216087e+01    3.3860134013e+01   -2.0960947994e+01    3.9645406371e+00   -1.1714130650e+01   -5.1102678081e+01   -1.1451158086e+01    5.2414032974e+02    7.1529347700e-01    9.9689885496e-01
       111   -4.5911839587e+01    2.1090785506e+03   -8.0057498066e+01    3.4145658479e+01   -2.1004495679e+01    3.8898088761e+00   -1.1840133182e+01   -5.1102678081e+01   -1.1576817822e+01    5.2210692334e+02    7.1775037100e-01    9.9598898467e-01
       112   -4.5844474650e+01    2.1030198794e+03   -8.0045709891e+01    3.4201235241e+01   -2.0794746180e+01    3.6262138334e+00   -1.1774499463e+01   -5.1102678081e+01   -1.1513817342e+01    5.2186934445e+02    7.1622217000e-01    9.9604885057e-01
       113   -4.5933786782e+01    2.1111907420e+03   -7.9943842273e+01    3.4010055491e+01   -2.0679009374e+01    3.5471756235e+00   -1.1709330441e+01   -5.1102678081e+01   -1.1448219182e+01    5.2189247073e+02    7.0889625300e-01    9.9676724138e-01
       114   -4.5860943803e+01    2.1044662721e+03   -7.9770411724e+01    3.3909467922e+01   -2.0577495747e+01    3.7041964382e+00   -1.1794434335e+01   -5.1102678081e+01   -1.1527314660e+01    5.2192821183e+02    7.0703327100e-01    9.9598898467e-01
       115   -4.5858122367e+01    2.1041177266e+03   -8.0085473357e+01    3.4227350990e+01   -2.0960434103e+01    3.6802021009e+00   -1.1702563273e+01   -5.1102678081e+01   -1.1434825586e+01    5.1976232024e+02    7.1033119000e-01    9.9549278846e-01
       116   -4.5909404404e+01    2.1088941898e+03   -8.0096570498e+01    3.4187166095e+01   -2.1217177522e+01    3.7746697403e+00   -1.1551384636e+01   -5.1102678081e+01   -1.1287473597e+01    5.2088835588e+02    7.0926947600e-01    9.9610124760e-01
       117   -4.5962174012e+01    2.1138005865e+03   -7.9994936313e+01    3.4032762301e+01   -2.1164318109e+01    3.8466174072e+00   -1.1574557531e+01   -5.1102678081e+01   -1.1307892716e+01    5.1915711058e+02    6.9984971700e-01    9.9614643545e-01
       118   -4.5969648926e+01    2.1150095413e+03   -8.0048566988e+01    3.4078918062e+01   -2.1267349535e+01    3.7861671238e+00   -1.1464706496e+01   -5.1102678081e+01   -1.1196778715e+01    5.2026447353e+02    7.1631098600e-01    9.9609375000e-01
       119   -4.5923286497e+01    2.1101861542e+03   -8.0010443630e+01    3.4087157133e+01   -2.1099644450e+01    3.6784639522e+00   -1.1486585051e+01   -5.1102678081e+01   -1.1219132467e+01    5.2111901910e+02    7.9713770500e-01    9.9646113244e-01
       120   -4.5878143003e+01    2.1061283755e+03   -8.0010929667e+01    3.4132786664e+01   -2.1029853416e+01    3.6388679663e+00   -1.1517266136e+01   -5.1102678081e+01   -1.1245891408e+01    5.1894432422e+02    7.1319813900e-01    9.9554431599e-01
       121   -4.5886133589e+01    2.1069232550e+03   -8.0137431890e+01    3.4251298301e+01   -2.1091851462e+01    3.6791880277e+00   -1.1622090374e+01   -5.1102678081e+01   -1.1349847827e+01    5.1791036526e+02    7.4147463000e-01    9.9613899614e-01
       122   -4.5935462894e+01    2.1115673566e+03   -8.0127893732e+01    3.4192430838e+01   -2.1092610234e+01    3.6598895138e+00   -1.1592494930e+01   -5.1102678081e+01   -1.1317329427e+01    5.2204808379e+02    7.3125764200e-01    9.9556992337e-01
       123   -4.5879951396e+01    2.1062798687e+03   -8.0273779002e+01    3.4393827606e+01   -2.1281887251e+01    3.6698319491e+00   -1.1559045619e+01   -5.1102678081e+01   -1.1283492722e+01    5.1900973551e+02    7.2307921800e-01    9.9668834297e-01
       124   -4.5888453553e+01    2.1070232213e+03   -8.0371686323e+01    3.4483232770e+01   -2.1155637559e+01    3.4891222562e+00   -1.1602492939e+01   -5.1102678081e+01   -1.1325512167e+01    5.1990498494e+02    7.1661917100e-01    9.9681490385e-01
       125   -4.5874910844e+01    2.1058779853e+03   -8.0172868335e+01    3.4297957491e+01   -2.1067621777e+01    3.4316781889e+00   -1.1434246666e+01   -5.1102678081e+01   -1.1158115438e+01    5.2188190689e+02    7.2096189400e-01    9.9604885057e-01
       126   -4.5873727355e+01    2.1056608046e+03   -8.0203811677e+01    3.4330084322e+01   -2.0975917735e+01    3.4990877383e+00   -1.1624303600e+01   -5.1102678081e+01   -1.1351506729e+01    5.1783620995e+02    7.1336540000e-01    9.9571669884e-01
       127   -4.5859658775e+01    2.1044664646e+03   -8.0277516132e+01    3.4417857357e+01   -2.0891814927e+01    3.3577162573e+00   -1.1640739381e+01   -5.1102678081e+01   -1.1366940451e+01    5.1881960871e+02    8.1138301500e-01    9.9656791908e-01
       128   -4.5939904710e+01    2.1119582023e+03   -8.0243542916e+01    3.4303638207e+01   -2.1183010854e+01    3.6324187433e+00   -1.1590272724e+01   -5.1102678081e+01   -1.1311536390e+01    5.2199076496e+02    7.0958850600e-01    9.9634818008e-01
       129   -4.5895973672e+01    2.1077571831e+03   -8.0377081969e+01    3.4481108297e+01   -2.1117652091e+01    3.5140095347e+00   -1.1670761332e+01   -5.1102678081e+01   -1.1389176354e+01    5.2406568347e+02    8.3209980200e-01    9.9546755725e-01
       130   -4.5895726867e+01    2.1076829583e+03   -8.0146811916e+01    3.4251085050e+01   -2.1029494963e+01    3.5405353323e+00   -1.1555174204e+01   -5.1102678081e+01   -1.1275119290e+01    5.2588450428e+02    7.2567093400e-01    9.9649477186e-01
       131   -4.5899454882e+01    2.1078726701e+03   -8.0000836337e+01    3.4101381456e+01   -2.0827892798e+01    3.5435261970e+00   -1.1613791655e+01   -5.1102678081e+01   -1.1340465446e+01    5.2691062330e+02    7.2554871300e-01    9.9608633776e-01
       132   -4.5957020264e+01    2.1134832176e+03   -7.9930361696e+01    3.3973341432e+01   -2.0858335344e+01    3.6601491511e+00   -1.1629497422e+01   -5.1102678081e+01   -1.1358017048e+01    5.2704337453e+02    7.4098919700e-01    9.9638282732e-01
       133   -4.6002971786e+01    2.1175386084e+03   -8.0012593531e+01    3.4009621745e+01   -2.0881762052e+01    3.4773830149e+00   -1.1505536412e+01   -5.1102678081e+01   -1.1236533367e+01    5.2731943761e+02    7.3952517900e-01    9.9590844402e-01
       134   -4.5968717183e+01    2.1142338934e+03   -8.0130892421e+01    3.4162175239e+01   -2.0928004713e+01    3.4894626812e+00   -1.1589672308e+01   -5.1102678081e+01   -1.1320261704e+01    5.2633080247e+02    7.5007064200e-01    9.9572243346e-01
       135   -4.5957065880e+01    2.1134466706e+03   -8.0623858638e+01    3.4666792759e+01   -2.1263082082e+01    3.3458769655e+00   -1.1603975441e+01   -5.1102678081e+01   -1.1331772944e+01    5.2423113977e+02    7.4051098200e-01    9.9618320611e-01
       136   -4.5909165394e+01    2.1090513600e+03   -8.0288187718e+01    3.4379022324e+01   -2.1057100560e+01    3.5313487418e+00   -1.1659757819e+01   -5.1102678081e+01   -1.1392437648e+01    5.2408681630e+02    7.3631133300e-01    9.9731631679e-01
       137   -4.5949683513e+01    2.1128209777e+03   -8.0294604887e+01    3.4344921374e+01   -2.1355350190e+01    3.8065004812e+00   -1.1643077097e+01   -5.1102678081e+01   -1.1374250946e+01    5.2405932901e+02    7.3368439900e-01    9.9683921756e-01
       138   -4.5896922814e+01    2.1076946047e+03   -8.0287764179e+01    3.4390841365e+01   -2.1284351332e+01    3.7418272301e+00   -1.1642561996e+01   -5.1102678081e+01   -1.1370537022e+01    5.2305349825e+02    7.2678228000e-01    9.9659416826e-01
       139   -4.5877064577e+01    2.1059841808e+03   -8.0445420104e+01    3.4568355527e+01   -2.1232710140e+01    3.5426069489e+00   -1.1652638832e+01   -5.1102678081e+01   -1.1377668433e+01    5.2585038154e+02    8.2404305100e-01    9.9625712928e-01
       140   -4.5845334237e+01    2.1038093912e+03   -8.0954264059e+01    3.5108929821e+01   -2.1393672921e+01    3.2199450901e+00   -1.1677858146e+01   -5.1102678081e+01   -1.1400753442e+01    5.3169282514e+02    7.3123609600e-01    9.9553571429e-01
       141   -4.5923453957e+01    2.1113965766e+03   -8.0599901822e+01    3.4676447865e+01   -2.1372595685e+01    3.5775844715e+00   -1.1702212527e+01   -5.1102678081e+01   -1.1426111033e+01    5.3271929663e+02    7.3002215300e-01    9.9724437148e-01
       142   -4.5860549022e+01    2.1044252651e+03   -8.0323472488e+01    3.4462923466e+01   -2.1284516491e+01    3.7214619240e+00   -1.1657739840e+01   -5.1102678081e+01   -1.1384795963e+01    5.3068503861e+02    7.3077920300e-01    9.9623352166e-01
       143   -4.5951270724e+01    2.1134083361e+03   -8.0119701240e+01    3.4168430516e+01   -2.1205920827e+01    3.8969177692e+00   -1.1708020101e+01   -5.1102678081e+01   -1.1438682458e+01    5.3076709175e+02    7.2999715500e-01    9.9664548023e-01
       144   -4.6008630146e+01    2.1188604757e+03   -8.0086801158e+01    3.4078171011e+01   -2.1248561189e+01    3.8476143052e+00   -1.1583176193e+01   -5.1102678081e+01   -1.1324659838e+01    5.3207606878e+02    7.2985214100e-01    9.9588815789e-01
       145   -4.5933018915e+01    2.1111176393e+03   -8.0344252509e+01    3.4411233594e+01   -2.1382018861e+01    3.7961350273e+00   -1.1655690595e+01   -5.1102678081e+01   -1.1395884035e+01    5.3711260666e+02    7.8335454600e-01    9.9610102421e-01
       146   -4.5922237259e+01    2.1098924755e+03   -8.0301453666e+01    3.4379216407e+01   -2.1273237879e+01    3.6420398416e+00   -1.1567577547e+01   -5.1102678081e+01   -1.1308473307e+01    5.3790518902e+02    7.5762052400e-01    9.9639869888e-01
       147   -4.5920348077e+01    2.1100260089e+03   -8.0449667060e+01    3.4529318983e+01   -2.1293380554e+01    3.6463257209e+00   -1.1699934146e+01   -5.1102678081e+01   -1.1442393491e+01    5.3790062744e+02    7.5410554000e-01    9.9558550186e-01
       148   -4.5949632339e+01    2.1126861523e+03   -8.0107243036e+01    3.4157610697e+01   -2.1255783043e+01    3.8434326903e+00   -1.1592214601e+01   -5.1102678081e+01   -1.1329462258e+01    5.3893400053e+02    7.5035626600e-01    9.9611549165e-01
       149   -4.5930087819e+01    2.1108975538e+03   -8.0419179150e+01    3.4489091331e+01   -2.1217810211e+01    3.5283374704e+00   -1.1627028329e+01   -5.1102678081e+01   -1.1373090074e+01    5.3995578537e+02    8.5053997200e-01    9.9675925926e-01
       150   -4.5962293954e+01    2.1138687238e+03   -8.0193348608e+01    3.4231054654e+01   -2.1266326456e+01    3.8152450300e+00   -1.1639589100e+01   -5.1102678081e+01   -1.1388191834e+01    5.3901252038e+02    7.6470406300e-01    9.9640538033e-01
       151   -4.5954822582e+01    2.1130616602e+03   -8.0208138515e+01    3.4253315934e+01   -2.1119093620e+01    3.7202295702e+00   -1.1706596385e+01   -5.1102678081e+01   -1.1454990768e+01    5.4006744898e+02    7.6815995000e-01    9.9658564815e-01
       152   -4.5965980715e+01    2.1142564139e+03   -8.0422618755e+01    3.4456638040e+01   -2.1191443524e+01    3.5339195962e+00   -1.1662416746e+01   -5.1102678081e+01   -1.1409610680e+01    5.4106616443e+02    7.6379040000e-01    9.9682301294e-01
       153   -4.5901252941e+01    2.1084093987e+03   -8.0246874039e+01    3.4345621098e+01   -2.1223529926e+01    3.7085674082e+00   -1.1629233440e+01   -5.1102678081e+01   -1.1369192010e+01    5.4191836517e+02    7.5301783400e-01    9.9717481550e-01
       154   -4.5942341935e+01    2.1120317248e+03   -8.0351845595e+01    3.4409503660e+01   -2.1125197748e+01    3.4290001978e+00   -1.1552969964e+01   -5.1102678081e+01   -1.1289643242e+01    5.4181456196e+02    7.5788495600e-01    9.9613699262e-01
       155   -4.5953703915e+01    2.1130967731e+03   -8.0277667077e+01    3.4323963163e+01   -2.1289318751e+01    3.5436810414e+00   -1.1429351287e+01   -5.1102678081e+01   -1.1169791795e+01    5.4297426153e+02    7.6221005100e-01    9.9643186004e-01
       156   -4.5860725450e+01    2.1049970156e+03   -8.0158598232e+01    3.4297872783e+01   -2.1446317484e+01    3.7887510913e+00   -1.1398353758e+01   -5.1102678081e+01   -1.1134032966e+01    5.4170407309e+02    7.5459866600e-01    9.9602167897e-01
       157   -4.5968847771e+01    2.1144076702e+03   -8.0198371804e+01    3.4229524032e+01   -2.1186512676e+01    3.5230390460e+00   -1.1432220092e+01   -5.1102678081e+01   -1.1168337386e+01    5.4077266335e+02    7.5235729600e-01    9.9578327172e-01
       158   -4.5908649121e+01    2.1089638192e+03   -8.0202196274e+01    3.4293547154e+01   -2.1140038017e+01    3.5458818218e+00   -1.1505361998e+01   -5.1102678081e+01   -1.1244268614e+01    5.3896183151e+02    7.3817459400e-01    9.9628942486e-01
       159   -4.5908811822e+01    2.1093451689e+03   -8.0205160229e+01    3.4296348407e+01   -2.1286463020e+01    3.7001466262e+00   -1.1516165754e+01   -5.1102678081e+01   -1.1257174939e+01    5.4075711355e+02    8.5366877400e-01    9.9664972274e-01
       160   -4.5905201448e+01    2.1084700001e+03   -8.0357492922e+01    3.4452291474e+01   -2.1317129206e+01    3.4883077717e+00   -1.1425993406e+01   -5.1102678081e+01   -1.1177563663e+01    5.3376900389e+02    7.4195705600e-01    9.9707397004e-01
       161   -4.5988494083e+01    2.1162891714e+03   -8.0120743164e+01    3.4132249081e+01   -2.1187980754e+01    3.6082109236e+00   -1.1438295252e+01   -5.1102678081e+01   -1.1178779648e+01    5.3205576807e+02    7.2953396900e-01    9.9488956767e-01
       162   -4.5997231655e+01    2.1172783665e+03   -8.0111954322e+01    3.4114722666e+01   -2.1267711458e+01    3.7273405856e+00   -1.1468905368e+01   -5.1102678081e+01   -1.1211388835e+01    5.3331232805e+02    7.3783657700e-01    9.9589587242e-01
       163   -4.6017609684e+01    2.1189260445e+03   -8.0152357875e+01    3.4134748190e+01   -2.1394601172e+01    3.8580797329e+00   -1.1513158355e+01   -5.1102678081e+01   -1.1257495728e+01    5.3642046923e+02    7.4118772700e-01    9.9621035448e-01
       164   -4.5992394330e+01    2.1164639186e+03   -8.0416021892e+01    3.4423627562e+01   -2.1411794397e+01    3.6027912381e+00   -1.1504340652e+01   -5.1102678081e+01   -1.1241751173e+01    5.4030393525e+02    7.4616002800e-01    9.9658564815e-01
       165   -4.5953107568e+01    2.1128807209e+03   -8.0476617582e+01    3.4523510014e+01   -2.1258102062e+01    3.3924090431e+00   -1.1508246482e+01   -5.1102678081e+01   -1.1244640067e+01    5.4310217958e+02    7.4856657500e-01    9.9505064457e-01
       166   -4.5978097831e+01    2.1152022633e+03   -8.0510675754e+01    3.4532577923e+01   -2.1148300270e+01    3.3156027195e+00   -1.1575300123e+01   -5.1102678081e+01   -1.1311476714e+01    5.4402566982e+02    7.4778151500e-01    9.9672564338e-01
       167   -4.5964704888e+01    2.1140495905e+03   -8.0358186253e+01    3.4393481365e+01   -2.1248181692e+01    3.4973038212e+00   -1.1504630301e+01   -5.1102678081e+01   -1.1237226618e+01    5.4403303198e+02    7.4346857600e-01    9.9609375000e-01
       168   -4.5993582982e+01    2.1165383121e+03   -8.0509029388e+01    3.4515446406e+01   -2.1292451590e+01    3.4137000829e+00   -1.1527599799e+01   -5.1102678081e+01   -1.1261299999e+01    5.4607789485e+02    7.6323507800e-01    9.9668040293e-01
       169   -4.5935140125e+01    2.1111219830e+03   -8.0498355791e+01    3.4563215666e+01   -2.1307402372e+01    3.4617162945e+00   -1.1549991632e+01   -5.1102678081e+01   -1.1288486415e+01    5.4698723178e+02    8.6144731900e-01    9.9685786106e-01
       170   -4.5926482858e+01    2.1103473730e+03   -8.0388527697e+01    3.4462044839e+01   -2.1375241785e+01    3.6425357690e+00   -1.1553143600e+01   -5.1102678081e+01   -1.1293616913e+01    5.4679550222e+02    7.7522655100e-01    9.9582952468e-01
       171   -4.5956880732e+01    2.1133905723e+03   -8.0421325880e+01    3.4464445149e+01   -2.1450288549e+01    3.6853641207e+00   -1.1553723371e+01   -5.1102678081e+01   -1.1295869750e+01    5.5085417502e+02    7.7278020600e-01    9.9620009074e-01
       172   -4.5941369537e+01    2.1117500252e+03   -8.0470125716e+01    3.4528756178e+01   -2.1290927864e+01    3.5319350816e+00   -1.1608454852e+01   -5.1102678081e+01   -1.1355128193e+01    5.5387833216e+02    7.9563592400e-01    9.9605144404e-01
       173   -4.5928814961e+01    2.1106492927e+03   -8.0349441626e+01    3.4420626665e+01   -2.1454389708e+01    3.8129011403e+00   -1.1605274978e+01   -5.1102678081e+01   -1.1349337368e+01    5.5575821455e+02    7.8469937200e-01    9.9522257194e-01
       174   -4.5929584514e+01    2.1105589105e+03   -8.0577577890e+01    3.4647993376e+01   -2.1100208612e+01    3.2739422668e+00   -1.1648633464e+01   -5.1102678081e+01   -1.1394989735e+01    5.5170908552e+02    7.5850962800e-01    9.9637681159e-01
       175   -4.5924566075e+01    2.1101143860e+03   -8.0461882337e+01    3.4537316262e+01   -2.1181514517e+01    3.4818692535e+00   -1.1659558992e+01   -5.1102678081e+01   -1.1410152712e+01    5.5270186838e+02    7.8119220700e-01    9.9672242315e-01
       176   -4.5950758965e+01    2.1126727368e+03   -8.0571707840e+01    3.4620948875e+01   -2.1265099452e+01    3.4164033664e+00   -1.1620333674e+01   -5.1102678081e+01   -1.1359264837e+01    5.4877546852e+02    7.5901327700e-01    9.9669854281e-01
       177   -4.5949876413e+01    2.1126832600e+03   -8.0742173413e+01    3.4792296999e+01   -2.1581059559e+01    3.4659290636e+00   -1.1524364836e+01   -5.1102678081e+01   -1.1266293047e+01    5.4987349954e+02    7.7261221300e-01    9.9596590909e-01
       178   -4.6020274254e+01    2.1192438576e+03   -8.0879734006e+01    3.4859459752e+01   -2.1648259110e+01    3.3809007779e+00   -1.1509697593e+01   -5.1102678081e+01   -1.1253153542e+01    5.4904739659e+02    7.6272455400e-01    9.9704007286e-01
       179   -4.5977292757e+01    2.1151742227e+03   -8.0784112199e+01    3.4806819442e+01   -2.1686663577e+01    3.5848754321e+00   -1.1579645974e+01   -5.1102678081e+01   -1.1318948883e+01    5.4611947581e+02    8.5510023900e-01    9.9593635531e-01
       180   -4.5918216641e+01    2.1095903178e+03   -8.0838488563e+01    3.4920271922e+01   -2.1382867945e+01    3.2336017207e+00   -1.1586544258e+01   -5.1102678081e+01   -1.1330694763e+01    5.4989030368e+02    7.7806254300e-01    9.9613636364e-01
       181   -4.5870600943e+01    2.1052360791e+03   -8.1099873844e+01    3.5229272901e+01   -2.1503877337e+01    3.1831190059e+00   -1.1676437432e+01   -5.1102678081e+01   -1.1418257056e+01    5.4753240108e+02    7.7967516400e-01    9.9623631387e-01
       182   -4.5842333147e+01    2.1027624768e+03   -8.0944920123e+01    3.5102586976e+01   -2.1575074399e+01    3.3871490235e+00   -1.1654316667e+01   -5.1102678081e+01   -1.1391418662e+01    5.4834153432e+02    7.5576699900e-01    9.9664162113e-01
       183   -4.5853882579e+01    2.1037155644e+03   -8.0889207837e+01    3.5035325257e+01   -2.1615142024e+01    3.5036106363e+00   -1.1674998368e+01   -5.1102678081e+01   -1.1413788053e+01    5.4730983737e+02    7.5194625000e-01    9.9623631387e-01
       184   -4.5879823535e+01    2.1062562225e+03   -8.1015534928e+01    3.5135711393e+01   -2.1704009075e+01    3.4166254993e+00   -1.1625473271e+01   -5.1102678081e+01   -1.1361514837e+01    5.4642088433e+02    7.8626339400e-01    9.9588665448e-01
       185   -4.5908848434e+01    2.1088337464e+03   -8.0843911528e+01    3.4935063094e+01   -2.1602755670e+01    3.5012599747e+00   -1.1639737751e+01   -5.1102678081e+01   -1.1376475513e+01    5.4460250757e+02    7.6285578200e-01    9.9701834862e-01
       186   -4.5869445350e+01    2.1058308267e+03   -8.1081200419e+01    3.5211755069e+01   -2.1413877749e+01    3.1461534049e+00   -1.1710797994e+01   -5.1102678081e+01   -1.1446529986e+01    5.4553233545e+02    7.4255543200e-01    9.9650869963e-01
       187   -4.5811722856e+01    2.1000717152e+03   -8.0470378402e+01    3.4658655547e+01   -2.1051316456e+01    3.4281329110e+00   -1.1744516777e+01   -5.1102678081e+01   -1.1485231110e+01    5.4229577527e+02    7.4560381600e-01    9.9591390424e-01
       188   -4.5832042258e+01    2.1018068841e+03   -8.0372014692e+01    3.4539972434e+01   -2.0922951334e+01    3.4162903369e+00   -1.1762675614e+01   -5.1102678081e+01   -1.1499342239e+01    5.4324864908e+02    7.3469172500e-01    9.9597886029e-01
       189   -4.5878007845e+01    2.1061538299e+03   -8.0521009301e+01    3.4643001456e+01   -2.0903522361e+01    3.2190211678e+00   -1.1733830027e+01   -5.1102678081e+01   -1.1462254315e+01    5.4440532630e+02    8.4126658100e-01    9.9638761468e-01
       190   -4.5932667246e+01    2.1112975351e+03   -8.0381870221e+01    3.4449202976e+01   -2.0896973179e+01    3.4003441331e+00   -1.1782563094e+01   -5.1102678081e+01   -1.1512295326e+01    5.4366019211e+02    7.4202460100e-01    9.9718520221e-01
       191   -4.5948521370e+01    2.1127500378e+03   -8.0345522516e+01    3.4397001146e+01   -2.0893363597e+01    3.3287540305e+00   -1.1678234868e+01   -5.1102678081e+01   -1.1411798429e+01    5.4384895858e+02    7.4556162700e-01    9.9638097426e-01
       192   -4.5904211490e+01    2.1086162185e+03   -8.0744695775e+01    3.4840484285e+01   -2.1141197472e+01    3.1944883823e+00   -1.1695308603e+01   -5.1102678081e+01   -1.1435524779e+01    5.4178511756e+02    7.3979689600e-01    9.9573339483e-01
       193   -4.5920448412e+01    2.1103617838e+03   -8.1019133451e+01    3.5098685040e+01   -2.1618440279e+01    3.3055974355e+00   -1.1603612526e+01   -5.1102678081e+01   -1.1341594539e+01    5.4271227223e+02    7.4954529100e-01    9.9585635359e-01
       194   -4.5889878481e+01    2.1072546026e+03   -8.0845962454e+01    3.4956083973e+01   -2.1477146181e+01    3.3356302879e+00   -1.1601768479e+01   -5.1102678081e+01   -1.1337149392e+01    5.4067440637e+02    7.5336917100e-01    9.9641866913e-01
       195   -4.5971981935e+01    2.1149610980e+03   -8.0844266494e+01    3.4872284560e+01   -2.1485100171e+01    3.3660685901e+00   -1.1622556832e+01   -5.1102678081e+01   -1.1354535571e+01    5.3784527931e+02    7.9214787900e-01    9.9628252788e-01
       196   -4.5944438417e+01    2.1122953382e+03   -8.0814317103e+01    3.4869878686e+01   -2.1288452010e+01    3.1009905043e+00   -1.1524177517e+01   -5.1102678081e+01   -1.1254182928e+01    5.4106847669e+02    7.6344643500e-01    9.9618761553e-01
       197   -4.5950383308e+01    2.1130236161e+03   -8.0773232023e+01    3.4822848714e+01   -2.1208486675e+01    3.1812376510e+00   -1.1643304918e+01   -5.1102678081e+01   -1.1366470305e+01    5.4291831693e+02    7.4017299100e-01    9.9614410681e-01
       198   -4.5883113389e+01    2.1067892916e+03   -8.0730784502e+01    3.4847671114e+01   -2.0965122617e+01    3.0073622941e+00   -1.1670346098e+01   -5.1102678081e+01   -1.1392775723e+01    5.4274286174e+02    7.3231794700e-01    9.9631675875e-01
       199   -4.5932517258e+01    2.1111639749e+03   -8.0472512537e+01    3.4539995279e+01   -2.0831166533e+01    3.1391696965e+00   -1.1677837619e+01   -5.1102678081e+01   -1.1402729006e+01    5.4268651784e+02    8.4305311300e-01    9.9677716390e-01
       200   -4.5899334867e+01    2.1080027270e+03   -8.0621014685e+01    3.4721679817e+01   -2.0650066306e+01    2.8053347858e+00   -1.1673605083e+01   -5.1102678081e+01   -1.1398666701e+01    5.3974613124e+02    7.3741351800e-01    9.9629629630e-01
       201   -4.5931585895e+01    2.1111445897e+03   -8.0479075510e+01    3.4547489615e+01   -2.0774322362e+01    3.0240899031e+00   -1.1626164970e+01   -5.1102678081e+01   -1.1344443640e+01    5.3677934640e+02    7.2410159400e-01    9.9674115456e-01
       202   -4.5953352686e+01    2.1130518052e+03   -8.0365159766e+01    3.4411807079e+01   -2.0685125548e+01    3.1481251326e+00   -1.1725481269e+01   -5.1102678081e+01   -1.1445951529e+01    5.3791752921e+02    7.1760494500e-01    9.9564358736e-01
       203   -4.5951248221e+01    2.1128334330e+03   -8.0763039839e+01    3.4811791619e+01   -2.0870049507e+01    2.9593896843e+00   -1.1749701936e+01   -5.1102678081e+01   -1.1475201593e+01    5.4300924086e+02    7.2202197900e-01    9.9614410681e-01
       204   -4.5880527197e+01    2.1065197540e+03   -8.0684480089e+01    3.4803952893e+01   -2.0962113770e+01    3.1795870889e+00   -1.1799275327e+01   -5.1102678081e+01   -1.1528191298e+01    5.4371175797e+02    7.2911313000e-01    9.9666819853e-01
       205   -4.5913423022e+01    2.1092886676e+03   -8.0539752021e+01    3.4626329000e+01   -2.0942330236e+01    3.1890303615e+00   -1.1683774065e+01   -5.1102678081e+01   -1.1413138346e+01    5.4163521956e+02    7.2122998600e-01    9.9584870849e-01
       206   -4.5863546573e+01    2.1047618947e+03   -8.0612172647e+01    3.4748626074e+01   -2.0640159843e+01    2.8202957439e+00   -1.1689630466e+01   -5.1102678081e+01   -1.1420972976e+01    5.3958823789e+02    7.2012968800e-01    9.9600694444e-01
       207   -4.5884695369e+01    2.1069971479e+03   -8.0235678069e+01    3.4350982700e+01   -2.0846485886e+01    3.2948955419e+00   -1.1581409644e+01   -5.1102678081e+01   -1.1319036299e+01    5.3954042488e+02    7.1960217800e-01    9.9577546296e-01
       208   -4.5846141677e+01    2.1031572179e+03   -8.0757320017e+01    3.4911178340e+01   -2.1055251800e+01    3.0813028266e+00   -1.1680692963e+01   -5.1102678081e+01   -1.1416266446e+01    5.3547737486e+02    7.1466739400e-01    9.9591884328e-01
       209   -4.5929438181e+01    2.1108899892e+03   -8.1057470270e+01    3.5128032089e+01   -2.1222472859e+01    2.9453570905e+00   -1.1677676421e+01   -5.1102678081e+01   -1.1411420063e+01    5.3665642460e+02    8.0676146200e-01    9.9621741155e-01
       210   -4.5972411828e+01    2.1151314083e+03   -8.1473081109e+01    3.5500669281e+01   -2.1203627649e+01    2.4794711117e+00   -1.1646246491e+01   -5.1102678081e+01   -1.1373019512e+01    5.3403059030e+02    7.0435433800e-01    9.9502574906e-01
       211   -4.5908340687e+01    2.1087185314e+03   -8.1132213529e+01    3.5223872842e+01   -2.1332697675e+01    2.9773535233e+00   -1.1674191295e+01   -5.1102678081e+01   -1.1405397792e+01    5.3296168426e+02    7.1423965900e-01    9.9642354597e-01
       212   -4.5974263980e+01    2.1152563040e+03   -8.0843318325e+01    3.4869054345e+01   -2.1476399166e+01    3.4483043140e+00   -1.1712545392e+01   -5.1102678081e+01   -1.1448322473e+01    5.3494513349e+02    7.0648134800e-01    9.9684579439e-01
       213   -4.5924019967e+01    2.1102700344e+03   -8.1053939953e+01    3.5129919986e+01   -2.1402626941e+01    3.2077158551e+00   -1.1756350785e+01   -5.1102678081e+01   -1.1498705295e+01    5.3693319144e+02    7.2009819500e-01    9.9639199255e-01
