#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5374958547e+01    2.0607208366e+03   -8.2366846276e+01    3.6991887729e+01   -2.2789620324e+01    2.6844919903e+00   -1.1159039862e+01   -5.1102678081e+01   -1.0890649796e+01    5.2215866067e+02    7.2308377100e-01    9.9539032567e-01
       108   -4.5311053012e+01    2.0547044691e+03   -8.2152720937e+01    3.6841667924e+01   -2.2645983544e+01    2.7678571770e+00   -1.1171916488e+01   -5.1102678081e+01   -1.0904145596e+01    5.2194807691e+02    7.1901398500e-01    9.9592911877e-01
       109   -4.5343417809e+01    2.0575295056e+03   -8.2021738305e+01    3.6678320496e+01   -2.2637879839e+01    2.9233195244e+00   -1.1204499909e+01   -5.1102678081e+01   -1.0931361888e+01    5.2289510404e+02    8.0903167700e-01    9.9611615679e-01
       110   -4.5323891557e+01    2.0558116588e+03   -8.2425472186e+01    3.7101580630e+01   -2.2686171933e+01    2.6566046303e+00   -1.1293226802e+01   -5.1102678081e+01   -1.1024860945e+01    5.2589741881e+02    7.1799939100e-01    9.9685123574e-01
       111   -4.5295359257e+01    2.0532372773e+03   -8.2492065351e+01    3.7196706094e+01   -2.2707355489e+01    2.5329898631e+00   -1.1215021645e+01   -5.1102678081e+01   -1.0948153805e+01    5.2674248970e+02    7.2893537100e-01    9.9555265655e-01
       112   -4.5327296628e+01    2.0561908286e+03   -8.2385050235e+01    3.7057753607e+01   -2.2810651089e+01    2.7976548615e+00   -1.1269375926e+01   -5.1102678081e+01   -1.1001744789e+01    5.2871955054e+02    7.4912699900e-01    9.9598298677e-01
       113   -4.5391197266e+01    2.0620979360e+03   -8.2588318168e+01    3.7197120902e+01   -2.2743064531e+01    2.5167076968e+00   -1.1259283253e+01   -5.1102678081e+01   -1.0991948019e+01    5.3100080056e+02    7.5938084500e-01    9.9652777778e-01
       114   -4.5325675735e+01    2.0559681318e+03   -8.2541329351e+01    3.7215653616e+01   -2.2567203856e+01    2.4064174865e+00   -1.1277864900e+01   -5.1102678081e+01   -1.1006558278e+01    5.3195043321e+02    7.5071478200e-01    9.9524201128e-01
       115   -4.5316744839e+01    2.0549863583e+03   -8.2417259936e+01    3.7100515097e+01   -2.2643547592e+01    2.5718793828e+00   -1.1242913645e+01   -5.1102678081e+01   -1.0970218370e+01    5.3273025007e+02    7.5156815900e-01    9.9560272045e-01
       116   -4.5238045422e+01    2.0478416741e+03   -8.2110480942e+01    3.6872435520e+01   -2.2319291619e+01    2.5888315888e+00   -1.1277342831e+01   -5.1102678081e+01   -1.1007603079e+01    5.3248077785e+02    7.5274152600e-01    9.9595450281e-01
       117   -4.5282132453e+01    2.0519778284e+03   -8.1827748496e+01    3.6545616043e+01   -2.2286999016e+01    2.7976210063e+00   -1.1235692405e+01   -5.1102678081e+01   -1.0969918355e+01    5.3440174114e+02    7.4843443700e-01    9.9602803738e-01
       118   -4.5331865078e+01    2.0566529889e+03   -8.1631113008e+01    3.6299247930e+01   -2.2279424715e+01    2.9822919114e+00   -1.1231302124e+01   -5.1102678081e+01   -1.0971005835e+01    5.3265130994e+02    8.0597282100e-01    9.9560272045e-01
       119   -4.5328255721e+01    2.0558598477e+03   -8.1929469387e+01    3.6601213666e+01   -2.2223326822e+01    2.6273346430e+00   -1.1230799126e+01   -5.1102678081e+01   -1.0963086135e+01    5.3176830197e+02    8.8312682900e-01    9.9559445489e-01
       120   -4.5381093956e+01    2.0607666247e+03   -8.1826360714e+01    3.6445266757e+01   -2.2113923444e+01    2.7042153853e+00   -1.1313974574e+01   -5.1102678081e+01   -1.1037665786e+01    5.3191942702e+02    7.5827633600e-01    9.9647556391e-01
       121   -4.5449994285e+01    2.0678072876e+03   -8.1801061475e+01    3.6351067190e+01   -2.2171299053e+01    2.7663205875e+00   -1.1293404929e+01   -5.1102678081e+01   -1.1019665087e+01    5.3312156998e+02    7.4214332800e-01    9.9642354597e-01
       122   -4.5384322081e+01    2.0612156785e+03   -8.1911103697e+01    3.6526781615e+01   -2.2267111323e+01    2.7884155790e+00   -1.1329729871e+01   -5.1102678081e+01   -1.1054009469e+01    5.3613505851e+02    7.5010842900e-01    9.9656016791e-01
       123   -4.5415179021e+01    2.0640959798e+03   -8.1912396304e+01    3.6497217283e+01   -2.2308928718e+01    2.8451704926e+00   -1.1345959998e+01   -5.1102678081e+01   -1.1067684430e+01    5.3511168331e+02    7.6540738800e-01    9.9643691589e-01
       124   -4.5354362644e+01    2.0584392715e+03   -8.1943127650e+01    3.6588765006e+01   -2.2018376689e+01    2.5548653574e+00   -1.1376938237e+01   -5.1102678081e+01   -1.1100894038e+01    5.3707345811e+02    7.6335378900e-01    9.9621741155e-01
       125   -4.5381211105e+01    2.0609744412e+03   -8.2251407049e+01    3.6870195944e+01   -2.2413478395e+01    2.5157486135e+00   -1.1250999186e+01   -5.1102678081e+01   -1.0975178653e+01    5.3595478462e+02    7.6596834500e-01    9.9580223881e-01
       126   -4.5394358194e+01    2.0620954103e+03   -8.2201751233e+01    3.6807393039e+01   -2.2350785658e+01    2.4788295641e+00   -1.1227117058e+01   -5.1102678081e+01   -1.0950692967e+01    5.3805230154e+02    7.6066347800e-01    9.9634061338e-01
       127   -4.5332949746e+01    2.0565005430e+03   -8.2253820765e+01    3.6920871018e+01   -2.2396683025e+01    2.4831147545e+00   -1.1237574413e+01   -5.1102678081e+01   -1.0955195343e+01    5.3888207500e+02    7.5768965500e-01    9.9692717996e-01
       128   -4.5365033521e+01    2.0593505505e+03   -8.2494315018e+01    3.7129281497e+01   -2.2560309850e+01    2.4309843082e+00   -1.1262311395e+01   -5.1102678081e+01   -1.0982945536e+01    5.3678599082e+02    7.4851982100e-01    9.9639199255e-01
       129   -4.5372094812e+01    2.0601809956e+03   -8.2532387879e+01    3.7160293067e+01   -2.2476538543e+01    2.3412804723e+00   -1.1294451727e+01   -5.1102678081e+01   -1.1010360488e+01    5.3295012359e+02    8.4747730200e-01    9.9630628518e-01
       130   -4.5385261929e+01    2.0613344897e+03   -8.2200631186e+01    3.6815369257e+01   -2.2324927214e+01    2.4947030901e+00   -1.1267728981e+01   -5.1102678081e+01   -1.0989105341e+01    5.3400826728e+02    7.3550950800e-01    9.9508426966e-01
       131   -4.5340073010e+01    2.0573340630e+03   -8.2169457113e+01    3.6829384103e+01   -2.2214386395e+01    2.4661857870e+00   -1.1318578424e+01   -5.1102678081e+01   -1.1044175176e+01    5.3496832099e+02    7.4695109600e-01    9.9672897196e-01
       132   -4.5375310866e+01    2.0604432816e+03   -8.2041678383e+01    3.6666367517e+01   -2.2234831279e+01    2.5721298275e+00   -1.1276298851e+01   -5.1102678081e+01   -1.1003792449e+01    5.2691009485e+02    7.3510450000e-01    9.9561195446e-01
       133   -4.5394120195e+01    2.0620533377e+03   -8.2135597517e+01    3.6741477322e+01   -2.2259025997e+01    2.6278256299e+00   -1.1401719069e+01   -5.1102678081e+01   -1.1135181302e+01    5.2908452975e+02    7.3902541800e-01    9.9480151229e-01
       134   -4.5340734326e+01    2.0569974452e+03   -8.2194070319e+01    3.6853335994e+01   -2.2181337828e+01    2.5045816091e+00   -1.1414636019e+01   -5.1102678081e+01   -1.1149278992e+01    5.3099317472e+02    7.4810215100e-01    9.9552730697e-01
       135   -4.5353744322e+01    2.0581816347e+03   -8.2033149418e+01    3.6679405096e+01   -2.2124686535e+01    2.6137100252e+00   -1.1419494827e+01   -5.1102678081e+01   -1.1148690356e+01    5.3086048788e+02    7.4590448400e-01    9.9611581921e-01
       136   -4.5367412929e+01    2.0595691343e+03   -8.2208002781e+01    3.6840589852e+01   -2.2338474600e+01    2.5504570168e+00   -1.1317307116e+01   -5.1102678081e+01   -1.1041427033e+01    5.2794159615e+02    7.7784813100e-01    9.9638967803e-01
       137   -4.5315985288e+01    2.0547979243e+03   -8.2188204801e+01    3.6872219513e+01   -2.2384686443e+01    2.6848043506e+00   -1.1385644627e+01   -5.1102678081e+01   -1.1109067123e+01    5.2686068543e+02    7.4901722300e-01    9.9656072106e-01
       138   -4.5356470477e+01    2.0584824692e+03   -8.1986408066e+01    3.6629937589e+01   -2.2133398946e+01    2.6282109391e+00   -1.1378541978e+01   -5.1102678081e+01   -1.1108239411e+01    5.2289188612e+02    7.3062916100e-01    9.9617590822e-01
       139   -4.5281620094e+01    2.0516080498e+03   -8.1790820903e+01    3.6509200809e+01   -2.2042370693e+01    2.7457650176e+00   -1.1391537146e+01   -5.1102678081e+01   -1.1114126628e+01    5.1881276688e+02    8.2245965100e-01    9.9566473988e-01
       140   -4.5312823881e+01    2.0545416214e+03   -8.1802139321e+01    3.6489315439e+01   -2.2179527623e+01    2.8033801211e+00   -1.1323313738e+01   -5.1102678081e+01   -1.1051688030e+01    5.2073063436e+02    7.0789622400e-01    9.9592130518e-01
       141   -4.5308215304e+01    2.0539321830e+03   -8.1852303761e+01    3.6544088457e+01   -2.2212974903e+01    2.8277654930e+00   -1.1364416270e+01   -5.1102678081e+01   -1.1086147875e+01    5.2180101071e+02    7.3215302900e-01    9.9712643678e-01
       142   -4.5292538530e+01    2.0525789073e+03   -8.2069208424e+01    3.6776669894e+01   -2.2302908851e+01    2.7384699044e+00   -1.1402091397e+01   -5.1102678081e+01   -1.1127950632e+01    5.2071670330e+02    7.3646908100e-01    9.9610124760e-01
       143   -4.5312921818e+01    2.0545836126e+03   -8.2230017401e+01    3.6917095583e+01   -2.2555508026e+01    2.8086309624e+00   -1.1380462256e+01   -5.1102678081e+01   -1.1105163934e+01    5.1874959985e+02    7.3349029900e-01    9.9608622351e-01
       144   -4.5329036792e+01    2.0562409661e+03   -8.2524355743e+01    3.7195318951e+01   -2.2841096616e+01    2.8055544608e+00   -1.1386135507e+01   -5.1102678081e+01   -1.1114856912e+01    5.1787686182e+02    7.2179069000e-01    9.9607866795e-01
       145   -4.5290176831e+01    2.0526960987e+03   -8.2289409826e+01    3.6999232996e+01   -2.2714686178e+01    2.9567944319e+00   -1.1428839999e+01   -5.1102678081e+01   -1.1165432409e+01    5.2082520895e+02    7.2550706400e-01    9.9550143954e-01
       146   -4.5312370149e+01    2.0546398535e+03   -8.2022327278e+01    3.6709957130e+01   -2.2603255409e+01    3.1248131851e+00   -1.1441206974e+01   -5.1102678081e+01   -1.1181236483e+01    5.2273905987e+02    7.3008315900e-01    9.9599665392e-01
       147   -4.5324205697e+01    2.0555119231e+03   -8.2319410401e+01    3.6995204704e+01   -2.2604975321e+01    2.7753522733e+00   -1.1387109272e+01   -5.1102678081e+01   -1.1119406790e+01    5.1981448694e+02    7.1878311300e-01    9.9645432692e-01
       148   -4.5315110575e+01    2.0546835898e+03   -8.2134414913e+01    3.6819304338e+01   -2.2615139565e+01    2.8920770844e+00   -1.1308674351e+01   -5.1102678081e+01   -1.1038209542e+01    5.1682340142e+02    7.1233819500e-01    9.9601063830e-01
       149   -4.5259121685e+01    2.0494946482e+03   -8.2198411468e+01    3.6939289782e+01   -2.2596099259e+01    2.8133691805e+00   -1.1313003309e+01   -5.1102678081e+01   -1.1037335348e+01    5.1870405584e+02    8.1634366100e-01    9.9542389210e-01
       150   -4.5252436087e+01    2.0490396114e+03   -8.2489167147e+01    3.7236731060e+01   -2.2732924902e+01    2.7635352598e+00   -1.1417099424e+01   -5.1102678081e+01   -1.1135296398e+01    5.1754087818e+02    7.1942338400e-01    9.9426882239e-01
       151   -4.5277941495e+01    2.0513294496e+03   -8.2311154197e+01    3.7033212702e+01   -2.2540526109e+01    2.6963282638e+00   -1.1364278270e+01   -5.1102678081e+01   -1.1085861415e+01    5.1458317930e+02    7.1495694600e-01    9.9623786408e-01
       152   -4.5277022971e+01    2.0512345272e+03   -8.2228195419e+01    3.6951172448e+01   -2.2721478047e+01    2.8518516491e+00   -1.1255890940e+01   -5.1102678081e+01   -1.0979345187e+01    5.1270402217e+02    7.1644916500e-01    9.9622319688e-01
       153   -4.5304944410e+01    2.0540188550e+03   -8.2176310031e+01    3.6871365621e+01   -2.2788299446e+01    2.9495479845e+00   -1.1234880488e+01   -5.1102678081e+01   -1.0954967329e+01    5.1384064487e+02    7.1725478900e-01    9.9568336576e-01
       154   -4.5319053791e+01    2.0552926968e+03   -8.2455544793e+01    3.7136491003e+01   -2.2885479844e+01    2.8393795932e+00   -1.1306766462e+01   -5.1102678081e+01   -1.1033719773e+01    5.1185581641e+02    7.0885306500e-01    9.9603271484e-01
       155   -4.5332297786e+01    2.0563401221e+03   -8.2510389841e+01    3.7178092055e+01   -2.2865198784e+01    2.7062277594e+00   -1.1248740735e+01   -5.1102678081e+01   -1.0982434383e+01    5.0897544041e+02    7.1051584400e-01    9.9422888016e-01
       156   -4.5291768996e+01    2.0528875810e+03   -8.2757169763e+01    3.7465400767e+01   -2.3045890635e+01    2.7380378939e+00   -1.1346638941e+01   -5.1102678081e+01   -1.1078558342e+01    5.0891389722e+02    7.1937925600e-01    9.9576375246e-01
       157   -4.5348375648e+01    2.0581044472e+03   -8.2500653801e+01    3.7152278153e+01   -2.3100840662e+01    2.9745781034e+00   -1.1271713161e+01   -5.1102678081e+01   -1.0994346083e+01    5.0896057508e+02    7.0758862400e-01    9.9625491159e-01
       158   -4.5365268383e+01    2.0595690097e+03   -8.2228187448e+01    3.6862919065e+01   -2.3133124173e+01    3.2156186910e+00   -1.1208003885e+01   -5.1102678081e+01   -1.0931989316e+01    5.1013495702e+02    7.0552346400e-01    9.9613970588e-01
       159   -4.5263128462e+01    2.0499885981e+03   -8.2733395989e+01    3.7470267527e+01   -2.3085382763e+01    2.7984770267e+00   -1.1343812172e+01   -5.1102678081e+01   -1.1074243124e+01    5.0592670614e+02    7.9998034900e-01    9.9697381423e-01
       160   -4.5307230738e+01    2.0542357260e+03   -8.2696175311e+01    3.7388944573e+01   -2.2950733123e+01    2.6703783497e+00   -1.1313142457e+01   -5.1102678081e+01   -1.1044849430e+01    5.0480155375e+02    6.9687843900e-01    9.9659653465e-01
       161   -4.5302076770e+01    2.0540250106e+03   -8.2773306309e+01    3.7471229538e+01   -2.3088801834e+01    2.7018034146e+00   -1.1283629808e+01   -5.1102678081e+01   -1.1018133368e+01    5.0392600578e+02    6.8479894000e-01    9.9665178571e-01
       162   -4.5354678624e+01    2.0584224965e+03   -8.2387199147e+01    3.7032520524e+01   -2.3059356500e+01    3.0613000870e+00   -1.1286464653e+01   -5.1102678081e+01   -1.1020174215e+01    5.0306188425e+02    7.1084058500e-01    9.9596172962e-01
       163   -4.5309527401e+01    2.0541034161e+03   -8.2509963554e+01    3.7200436153e+01   -2.3073611377e+01    2.9310490789e+00   -1.1264723175e+01   -5.1102678081e+01   -1.1001620135e+01    5.0008964136e+02    7.0054745100e-01    9.9587500000e-01
       164   -4.5369879068e+01    2.0596651832e+03   -8.2496459418e+01    3.7126580349e+01   -2.3138784703e+01    3.0608948767e+00   -1.1315891511e+01   -5.1102678081e+01   -1.1050940371e+01    5.0217514156e+02    7.2376197100e-01    9.9570468127e-01
       165   -4.5517374186e+01    2.0737961028e+03   -8.2176242220e+01    3.6658868035e+01   -2.3411311120e+01    3.5758297265e+00   -1.1238082745e+01   -5.1102678081e+01   -1.0971856749e+01    5.0169031120e+02    6.9191554200e-01    9.9625748503e-01
       166   -4.5405414085e+01    2.0632476715e+03   -8.2362042514e+01    3.6956628430e+01   -2.3260031130e+01    3.3331640340e+00   -1.1332497337e+01   -5.1102678081e+01   -1.1062940425e+01    5.0072848922e+02    6.9472476400e-01    9.9631250000e-01
       167   -4.5449670214e+01    2.0670063453e+03   -8.2428863996e+01    3.6979193782e+01   -2.3159006981e+01    3.1768887341e+00   -1.1344067668e+01   -5.1102678081e+01   -1.1073831459e+01    5.0256816504e+02    7.1379374100e-01    9.9576693227e-01
       168   -4.5484656377e+01    2.0702797129e+03   -8.2390994237e+01    3.6906337860e+01   -2.2945602336e+01    3.0229618161e+00   -1.1365675636e+01   -5.1102678081e+01   -1.1095510509e+01    5.0377736953e+02    7.2072161700e-01    9.9770129225e-01
       169   -4.5376319944e+01    2.0603873404e+03   -8.2472381468e+01    3.7096061523e+01   -2.2946407683e+01    2.8330493317e+00   -1.1256345036e+01   -5.1102678081e+01   -1.0983070633e+01    5.0354814336e+02    8.0243708600e-01    9.9645874751e-01
       170   -4.5393855601e+01    2.0620403409e+03   -8.2180906413e+01    3.6787050813e+01   -2.2806815578e+01    3.0336850445e+00   -1.1305097799e+01   -5.1102678081e+01   -1.1035493953e+01    5.0230443626e+02    7.2334116000e-01    9.9626494024e-01
       171   -4.5412191291e+01    2.0637820901e+03   -8.2439390181e+01    3.7027198890e+01   -2.2941571784e+01    2.9331693754e+00   -1.1328309692e+01   -5.1102678081e+01   -1.1065310737e+01    5.0341087532e+02    7.0587792400e-01    9.9565109344e-01
       172   -4.5404504095e+01    2.0631993163e+03   -8.2361136665e+01    3.6956632570e+01   -2.2977066281e+01    3.1086369935e+00   -1.1390029296e+01   -5.1102678081e+01   -1.1124499694e+01    5.0449520122e+02    6.9466102300e-01    9.9584573413e-01
       173   -4.5417725351e+01    2.0640399017e+03   -8.2313555225e+01    3.6895829875e+01   -2.2846683002e+01    3.1158957317e+00   -1.1480089874e+01   -5.1102678081e+01   -1.1219129821e+01    5.0447801775e+02    7.0293744000e-01    9.9559771825e-01
       174   -4.5408140575e+01    2.0633096213e+03   -8.1905144699e+01    3.6497004124e+01   -2.2631502668e+01    3.1326002792e+00   -1.1303564229e+01   -5.1102678081e+01   -1.1037709658e+01    5.0242961123e+02    7.0163939500e-01    9.9688745020e-01
       175   -4.5412307418e+01    2.0636148114e+03   -8.1791208283e+01    3.6378900865e+01   -2.2476132992e+01    3.0919685647e+00   -1.1304365775e+01   -5.1102678081e+01   -1.1039243448e+01    5.0547343994e+02    6.9403913500e-01    9.9603960396e-01
       176   -4.5420237231e+01    2.0643647596e+03   -8.1948583585e+01    3.6528346354e+01   -2.2484483009e+01    2.9256892311e+00   -1.1287111726e+01   -5.1102678081e+01   -1.1027196395e+01    5.0145235650e+02    6.8645146200e-01    9.9631986028e-01
       177   -4.5414838188e+01    2.0638490638e+03   -8.1856435347e+01    3.6441597158e+01   -2.2483294160e+01    3.0004098889e+00   -1.1270872994e+01   -5.1102678081e+01   -1.1007237918e+01    5.0349868506e+02    6.9545741900e-01    9.9565109344e-01
       178   -4.5411577494e+01    2.0635981690e+03   -8.1674980264e+01    3.6263402770e+01   -2.2220510443e+01    2.9508522765e+00   -1.1302644017e+01   -5.1102678081e+01   -1.1043102269e+01    5.0342488008e+02    7.3001277300e-01    9.9540258449e-01
       179   -4.5359025200e+01    2.0586258599e+03   -8.1821868096e+01    3.6462842896e+01   -2.2467730476e+01    3.0946771734e+00   -1.1346136711e+01   -5.1102678081e+01   -1.1086838701e+01    5.0432684838e+02    7.8896518500e-01    9.9609375000e-01
       180   -4.5281144638e+01    2.0516789331e+03   -8.1914144268e+01    3.6632999630e+01   -2.2822549551e+01    3.3613020458e+00   -1.1350218682e+01   -5.1102678081e+01   -1.1085059755e+01    5.0697171268e+02    7.0262205500e-01    9.9556213018e-01
       181   -4.5391959759e+01    2.0617225096e+03   -8.2098356085e+01    3.6706396326e+01   -2.2769040678e+01    3.1285154611e+00   -1.1355152787e+01   -5.1102678081e+01   -1.1089852917e+01    5.0703687293e+02    6.9783608000e-01    9.9537721893e-01
       182   -4.5406700432e+01    2.0631159032e+03   -8.2233084864e+01    3.6826384432e+01   -2.2944099637e+01    3.1066217178e+00   -1.1292928863e+01   -5.1102678081e+01   -1.1026623792e+01    5.0836807346e+02    7.0197262200e-01    9.9569389764e-01
       183   -4.5380229070e+01    2.0604746753e+03   -8.2340241382e+01    3.6960012311e+01   -2.2907273889e+01    3.0316385482e+00   -1.1361927960e+01   -5.1102678081e+01   -1.1087858046e+01    5.0530592303e+02    7.0068173400e-01    9.9696782178e-01
       184   -4.5372709639e+01    2.0601301278e+03   -8.2532958463e+01    3.7160248824e+01   -2.2746725279e+01    2.7021560487e+00   -1.1385711152e+01   -5.1102678081e+01   -1.1116475970e+01    5.0325905024e+02    6.9037003700e-01    9.9583747515e-01
       185   -4.5333978309e+01    2.0563619118e+03   -8.2436537778e+01    3.7102559469e+01   -2.2674511495e+01    2.7590206187e+00   -1.1418368820e+01   -5.1102678081e+01   -1.1154618670e+01    5.0217616030e+02    6.9303844600e-01    9.9570468127e-01
       186   -4.5332370112e+01    2.0562109941e+03   -8.2224799200e+01    3.6892429088e+01   -2.2386443691e+01    2.7531679379e+00   -1.1488845366e+01   -5.1102678081e+01   -1.1229748925e+01    5.0308472790e+02    6.9188013600e-01    9.9608598410e-01
       187   -4.5393956095e+01    2.0617505277e+03   -8.2149754741e+01    3.6755798646e+01   -2.2465197029e+01    2.8655701919e+00   -1.1447449823e+01   -5.1102678081e+01   -1.1192242867e+01    5.0120093540e+02    6.9143275700e-01    9.9656936128e-01
       188   -4.5424541045e+01    2.0645356231e+03   -8.2302736674e+01    3.6878195628e+01   -2.2850488075e+01    3.1002605390e+00   -1.1449831057e+01   -5.1102678081e+01   -1.1200645312e+01    5.0242252677e+02    7.0804927400e-01    9.9589143426e-01
       189   -4.5461474042e+01    2.0679697822e+03   -8.2305930211e+01    3.6844456169e+01   -2.2715080959e+01    2.8699874478e+00   -1.1358158619e+01   -5.1102678081e+01   -1.1102384218e+01    5.0461020113e+02    8.1248484000e-01    9.9559771825e-01
       190   -4.5470372837e+01    2.0688133131e+03   -8.2023279601e+01    3.6552906763e+01   -2.2565963879e+01    2.9631690809e+00   -1.1317806721e+01   -5.1102678081e+01   -1.1063246391e+01    5.0669992396e+02    7.3334092000e-01    9.9635622530e-01
       191   -4.5430829308e+01    2.0653036112e+03   -8.2317425245e+01    3.6886595937e+01   -2.2655515946e+01    2.7832668536e+00   -1.1342498072e+01   -5.1102678081e+01   -1.1090554255e+01    5.0360133286e+02    7.0310025500e-01    9.9589960239e-01
       192   -4.5450452902e+01    2.0673292068e+03   -8.2250188988e+01    3.6799736086e+01   -2.2724603433e+01    2.9169591745e+00   -1.1339866648e+01   -5.1102678081e+01   -1.1082933792e+01    5.0355357476e+02    6.9708538900e-01    9.9540258449e-01
       193   -4.5414077386e+01    2.0639620838e+03   -8.2032786267e+01    3.6618708881e+01   -2.2536390778e+01    2.9870035461e+00   -1.1380720954e+01   -5.1102678081e+01   -1.1122950848e+01    5.0652227615e+02    6.9435980900e-01    9.9629446640e-01
       194   -4.5360107642e+01    2.0587330380e+03   -8.2010288361e+01    3.6650180720e+01   -2.2409488831e+01    2.8315777963e+00   -1.1329699246e+01   -5.1102678081e+01   -1.1078726332e+01    5.0726630245e+02    7.2550612800e-01    9.9605522682e-01
       195   -4.5368011569e+01    2.0596236020e+03   -8.2182598169e+01    3.6814586600e+01   -2.2555405981e+01    2.8257421914e+00   -1.1350256298e+01   -5.1102678081e+01   -1.1096962156e+01    5.0915295623e+02    7.0950473500e-01    9.9662328094e-01
       196   -4.5411615893e+01    2.0636715110e+03   -8.1866888713e+01    3.6455272819e+01   -2.2446050319e+01    3.0228359618e+00   -1.1340996275e+01   -5.1102678081e+01   -1.1089955347e+01    5.1025933420e+02    7.0449298200e-01    9.9638480392e-01
       197   -4.5462164926e+01    2.0683554909e+03   -8.2048600214e+01    3.6586435288e+01   -2.2494661501e+01    2.8480254985e+00   -1.1299286131e+01   -5.1102678081e+01   -1.1043554054e+01    5.1347512088e+02    7.0823055200e-01    9.9628411306e-01
       198   -4.5447486389e+01    2.0668580787e+03   -8.2399769430e+01    3.6952283040e+01   -2.2617150755e+01    2.6103583821e+00   -1.1290298976e+01   -5.1102678081e+01   -1.1037550906e+01    5.1450207637e+02    7.1110039700e-01    9.9592655642e-01
       199   -4.5471545850e+01    2.0691242885e+03   -8.2419439224e+01    3.6947893374e+01   -2.3075705256e+01    3.0878885010e+00   -1.1328944388e+01   -5.1102678081e+01   -1.1072633646e+01    5.1656139447e+02    8.1243234200e-01    9.9527616279e-01
       200   -4.5412984052e+01    2.0638266210e+03   -8.2379841978e+01    3.6966857926e+01   -2.2866530694e+01    2.9367842334e+00   -1.1347417436e+01   -5.1102678081e+01   -1.1096031152e+01    5.1342226109e+02    7.1346894600e-01    9.9719785575e-01
       201   -4.5443343248e+01    2.0668166160e+03   -8.2448881901e+01    3.7005538653e+01   -2.2635614945e+01    2.6019608374e+00   -1.1312549713e+01   -5.1102678081e+01   -1.1062671865e+01    5.0742331644e+02    6.9708781600e-01    9.9636341223e-01
       202   -4.5440658461e+01    2.0666806624e+03   -8.2065170892e+01    3.6624512431e+01   -2.2607809369e+01    2.9455305391e+00   -1.1300213981e+01   -5.1102678081e+01   -1.1044679986e+01    5.0649368429e+02    6.9704187700e-01    9.9586215415e-01
       203   -4.5401034750e+01    2.0626783639e+03   -8.2075933458e+01    3.6674898709e+01   -2.2455716316e+01    2.8319524607e+00   -1.1349491521e+01   -5.1102678081e+01   -1.1089855266e+01    5.0543668272e+02    7.0101919300e-01    9.9591584158e-01
       204   -4.5417148217e+01    2.0642579101e+03   -8.1898251064e+01    3.6481102847e+01   -2.2478852360e+01    2.9911812857e+00   -1.1307901909e+01   -5.1102678081e+01   -1.1047089472e+01    5.0235960952e+02    7.0210523900e-01    9.9558017928e-01
       205   -4.5422895512e+01    2.0649445519e+03   -8.1769802977e+01    3.6346907465e+01   -2.2255438170e+01    2.9475262749e+00   -1.1359213000e+01   -5.1102678081e+01   -1.1102785681e+01    5.0143248251e+02    7.0264489800e-01    9.9588323353e-01
       206   -4.5400117619e+01    2.0626428845e+03   -8.1888791198e+01    3.6488673579e+01   -2.2336397796e+01    2.9668607524e+00   -1.1416576074e+01   -5.1102678081e+01   -1.1160088278e+01    5.0038911565e+02    7.0750518700e-01    9.9656250000e-01
       207   -4.5351796272e+01    2.0582356190e+03   -8.1786711837e+01    3.6434915565e+01   -2.2195146828e+01    3.0469787046e+00   -1.1535865632e+01   -5.1102678081e+01   -1.1279135377e+01    5.0324206156e+02    7.0252372500e-01    9.9701789264e-01
       208   -4.5348760473e+01    2.0578471597e+03   -8.1991858271e+01    3.6643097798e+01   -2.2209420300e+01    2.8892037708e+00   -1.1568963662e+01   -5.1102678081e+01   -1.1313945742e+01    5.0613461808e+02    7.1144927900e-01    9.9678853755e-01
       209   -4.5364666487e+01    2.0594609851e+03   -8.2157611622e+01    3.6792945135e+01   -2.2261745316e+01    2.7348909461e+00   -1.1528079171e+01   -5.1102678081e+01   -1.1268987241e+01    5.0608855939e+02    7.9255959800e-01    9.9555335968e-01
       210   -4.5342675527e+01    2.0573277007e+03   -8.2241198137e+01    3.6898522610e+01   -2.2224076889e+01    2.6257644688e+00   -1.1540207636e+01   -5.1102678081e+01   -1.1280526844e+01    5.0906527683e+02    7.0306789900e-01    9.9625491159e-01
       211   -4.5327304419e+01    2.0560254121e+03   -8.2259194688e+01    3.6931890268e+01   -2.2210217491e+01    2.5733201677e+00   -1.1519619284e+01   -5.1102678081e+01   -1.1256865252e+01    5.1093918139e+02    7.1108021400e-01    9.9541340509e-01
       212   -4.5327045811e+01    2.0558887892e+03   -8.2006792406e+01    3.6679746595e+01   -2.2166024307e+01    2.7544437774e+00   -1.1492533795e+01   -5.1102678081e+01   -1.1229864004e+01    5.0994369730e+02    7.0938694300e-01    9.9620098039e-01
       213   -4.5278098990e+01    2.0513779837e+03   -8.2323648173e+01    3.7045549184e+01   -2.2389558723e+01    2.6050240218e+00   -1.1436435391e+01   -5.1102678081e+01   -1.1177587203e+01    5.0779246319e+02    7.0347385300e-01    9.9557086614e-01
