#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5073043842e+01    2.0327127105e+03   -8.1710627454e+01    3.6637583612e+01   -2.2446508684e+01    2.8718688335e+00   -1.1033309523e+01   -5.1102678081e+01   -1.0752890019e+01    5.1200000000e+02    1.0188771190e+00    7.1866861979e-01
       108   -4.5027752225e+01    2.0288872675e+03   -8.1873323951e+01    3.6845571725e+01   -2.2939902456e+01    3.3212509248e+00   -1.1151994338e+01   -5.1102678081e+01   -1.0861652701e+01    5.1200000000e+02    1.0241241470e+00    7.1822102865e-01
       109   -4.4956506418e+01    2.0222616122e+03   -8.2502686911e+01    3.7546180493e+01   -2.3143330762e+01    2.7944028283e+00   -1.1051080897e+01   -5.1102678081e+01   -1.0756530364e+01    5.1200000000e+02    1.0925333260e+00    7.1661376953e-01
       110   -4.5050823660e+01    2.0308972221e+03   -8.3055785512e+01    3.8004961852e+01   -2.3503315952e+01    2.6617021228e+00   -1.1111493602e+01   -5.1102678081e+01   -1.0817385182e+01    5.1200000000e+02    1.0674633840e+00    7.1645100911e-01
       111   -4.5109999308e+01    2.0360864058e+03   -8.2086748762e+01    3.6976749454e+01   -2.3135091162e+01    3.1204151648e+00   -1.0969394684e+01   -5.1102678081e+01   -1.0677264401e+01    5.1200000000e+02    1.0352333320e+00    7.1643066406e-01
       112   -4.5104696470e+01    2.0359335017e+03   -8.2350972340e+01    3.7246275870e+01   -2.3159588426e+01    2.9671311826e+00   -1.1055837015e+01   -5.1102678081e+01   -1.0770250827e+01    5.1200000000e+02    1.0242096510e+00    7.1636962891e-01
       113   -4.5036486301e+01    2.0295579664e+03   -8.2741350781e+01    3.7704864480e+01   -2.3279671435e+01    2.7577467101e+00   -1.1116747975e+01   -5.1102678081e+01   -1.0833081684e+01    5.1200000000e+02    1.0209616830e+00    7.1691894531e-01
       114   -4.4987352503e+01    2.0253277681e+03   -8.3084679731e+01    3.8097327228e+01   -2.3326963115e+01    2.4184943427e+00   -1.1073532877e+01   -5.1102678081e+01   -1.0796180551e+01    5.1200000000e+02    1.0424850680e+00    7.1677652995e-01
       115   -4.4992239550e+01    2.0256724489e+03   -8.1965973960e+01    3.6973734410e+01   -2.2770921182e+01    3.0350314922e+00   -1.1127406190e+01   -5.1102678081e+01   -1.0849405013e+01    5.1200000000e+02    1.0204757560e+00    7.1988932292e-01
       116   -4.5052558035e+01    2.0312892224e+03   -8.2526240450e+01    3.7473682415e+01   -2.3405536797e+01    2.9847653862e+00   -1.1002790959e+01   -5.1102678081e+01   -1.0725331075e+01    5.1200000000e+02    1.0137612600e+00    7.1427408854e-01
       117   -4.5013794419e+01    2.0279216535e+03   -8.2610768151e+01    3.7596973732e+01   -2.3140545822e+01    2.8434092128e+00   -1.1210953461e+01   -5.1102678081e+01   -1.0939618233e+01    5.1200000000e+02    1.0063379400e+00    7.1793619792e-01
       118   -4.5015632158e+01    2.0278070708e+03   -8.2806246126e+01    3.7790613968e+01   -2.3299002175e+01    2.5898258428e+00   -1.0994391712e+01   -5.1102678081e+01   -1.0727513044e+01    5.1200000000e+02    1.0146225030e+00    7.1466064453e-01
       119   -4.5152643954e+01    2.0403372783e+03   -8.2136946538e+01    3.6984302584e+01   -2.2862930214e+01    2.8811215949e+00   -1.1052459838e+01   -5.1102678081e+01   -1.0767665266e+01    5.1200000000e+02    1.0427373410e+00    7.1622721354e-01
       120   -4.5007936316e+01    2.0269839196e+03   -8.1957052323e+01    3.6949116007e+01   -2.2828207107e+01    2.9072027783e+00   -1.0933369913e+01   -5.1102678081e+01   -1.0662825427e+01    5.1200000000e+02    1.0109509760e+00    7.1620686849e-01
       121   -4.5054369226e+01    2.0311989453e+03   -8.2179297661e+01    3.7124928435e+01   -2.2485412212e+01    2.4212920994e+00   -1.1012499467e+01   -5.1102678081e+01   -1.0757066173e+01    5.1200000000e+02    1.0132049250e+00    7.2021484375e-01
       122   -4.5167894903e+01    2.0415792138e+03   -8.2251158289e+01    3.7083263386e+01   -2.2619689882e+01    2.6174776442e+00   -1.1146267970e+01   -5.1102678081e+01   -1.0875152757e+01    5.1200000000e+02    1.0075203440e+00    7.1779378255e-01
       123   -4.5030187862e+01    2.0290763352e+03   -8.2510943309e+01    3.7480755447e+01   -2.3105368621e+01    2.8156460340e+00   -1.1118542641e+01   -5.1102678081e+01   -1.0836775787e+01    5.1200000000e+02    1.0002227900e+00    7.1697998047e-01
       124   -4.4908201170e+01    2.0180206035e+03   -8.1733140101e+01    3.6824938931e+01   -2.2787524733e+01    3.4054898286e+00   -1.1248427115e+01   -5.1102678081e+01   -1.0950185064e+01    5.1200000000e+02    1.0244573540e+00    7.2163899740e-01
       125   -4.5004399676e+01    2.0267153992e+03   -8.2017183267e+01    3.7012783591e+01   -2.2794233996e+01    3.1213510616e+00   -1.1241622252e+01   -5.1102678081e+01   -1.0969852285e+01    5.1200000000e+02    1.0063322690e+00    7.1968587240e-01
       126   -4.5069042638e+01    2.0325791344e+03   -8.1578946632e+01    3.6509903994e+01   -2.2557413234e+01    3.2569305536e+00   -1.1175785871e+01   -5.1102678081e+01   -1.0909816042e+01    5.1200000000e+02    1.0460519360e+00    7.1673583984e-01
       127   -4.4972214328e+01    2.0238766186e+03   -8.2301936255e+01    3.7329721927e+01   -2.2950232528e+01    2.8426150220e+00   -1.1091640668e+01   -5.1102678081e+01   -1.0807701180e+01    5.1200000000e+02    1.0557715280e+00    7.1864827474e-01
       128   -4.4961615684e+01    2.0230372029e+03   -8.2391491006e+01    3.7429875322e+01   -2.3237151639e+01    3.0546790307e+00   -1.1106340317e+01   -5.1102678081e+01   -1.0824732532e+01    5.1200000000e+02    1.1067956800e+00    7.1752929688e-01
       129   -4.5022731459e+01    2.0284270926e+03   -8.2042362037e+01    3.7019630578e+01   -2.2722535395e+01    3.0341243360e+00   -1.1251272897e+01   -5.1102678081e+01   -1.0955982543e+01    5.1200000000e+02    1.0731236100e+00    7.1679687500e-01
       130   -4.4985272413e+01    2.0249881423e+03   -8.2603188140e+01    3.7617915727e+01   -2.2931227582e+01    2.6044832749e+00   -1.1173765752e+01   -5.1102678081e+01   -1.0886712628e+01    5.1200000000e+02    1.0135158470e+00    7.1679687500e-01
       131   -4.4988396013e+01    2.0254639662e+03   -8.2115304401e+01    3.7126908389e+01   -2.2669506166e+01    2.9735742820e+00   -1.1316694436e+01   -5.1102678081e+01   -1.1040843946e+01    5.1200000000e+02    1.0149457170e+00    7.2121175130e-01
       132   -4.4985956637e+01    2.0252066065e+03   -8.2542680452e+01    3.7556723814e+01   -2.2685129794e+01    2.5634467089e+00   -1.1318319286e+01   -5.1102678081e+01   -1.1041372062e+01    5.1200000000e+02    1.0134582060e+00    7.1940104167e-01
       133   -4.4964076791e+01    2.0231390487e+03   -8.2268536711e+01    3.7304459920e+01   -2.2732965037e+01    2.5812506420e+00   -1.1014144234e+01   -5.1102678081e+01   -1.0715732459e+01    5.1200000000e+02    1.0347258160e+00    7.1838378906e-01
       134   -4.4999855945e+01    2.0265897857e+03   -8.2377234836e+01    3.7377378891e+01   -2.2964043932e+01    2.7878886380e+00   -1.1098401461e+01   -5.1102678081e+01   -1.0832463586e+01    5.1200000000e+02    9.9525685900e-01    7.1687825521e-01
       135   -4.5029837345e+01    2.0294076156e+03   -8.2179853128e+01    3.7150015783e+01   -2.2794458481e+01    2.8641939573e+00   -1.1146910523e+01   -5.1102678081e+01   -1.0856869585e+01    5.1200000000e+02    1.0205888080e+00    7.1942138672e-01
       136   -4.5025162694e+01    2.0289138984e+03   -8.3062779345e+01    3.8037616651e+01   -2.3511311026e+01    2.6580885030e+00   -1.1106878742e+01   -5.1102678081e+01   -1.0826743795e+01    5.1200000000e+02    1.0212791470e+00    7.1722412109e-01
       137   -4.4960005036e+01    2.0228070739e+03   -8.2813919748e+01    3.7853914711e+01   -2.3666783261e+01    3.0395379717e+00   -1.1083996378e+01   -5.1102678081e+01   -1.0810380473e+01    5.1200000000e+02    1.0264368280e+00    7.1797688802e-01
       138   -4.4927048598e+01    2.0198541483e+03   -8.2709023984e+01    3.7781975386e+01   -2.3676692994e+01    3.2773038575e+00   -1.1206956766e+01   -5.1102678081e+01   -1.0934116671e+01    5.1200000000e+02    1.0429796500e+00    7.1891276042e-01
       139   -4.5022973010e+01    2.0283352130e+03   -8.2618225940e+01    3.7595252931e+01   -2.3474676723e+01    2.9492824489e+00   -1.0990153585e+01   -5.1102678081e+01   -1.0699663108e+01    5.1200000000e+02    1.0394663440e+00    7.2005208333e-01
       140   -4.4969127568e+01    2.0234459952e+03   -8.2772656887e+01    3.7803529318e+01   -2.3614385826e+01    3.0626169108e+00   -1.1118209890e+01   -5.1102678081e+01   -1.0846043258e+01    5.1200000000e+02    1.0139452010e+00    7.1459960938e-01
       141   -4.4998911181e+01    2.0262069905e+03   -8.2343652001e+01    3.7344740820e+01   -2.3085165834e+01    2.8737660343e+00   -1.1029574120e+01   -5.1102678081e+01   -1.0741328693e+01    5.1200000000e+02    1.0278866950e+00    7.1584065755e-01
       142   -4.5004306348e+01    2.0269987311e+03   -8.2428435847e+01    3.7424129500e+01   -2.3052325991e+01    2.7567627021e+00   -1.1030194478e+01   -5.1102678081e+01   -1.0717705355e+01    5.1200000000e+02    1.0318231510e+00    7.1742757161e-01
       143   -4.5005696495e+01    2.0268710874e+03   -8.2815265674e+01    3.7809569180e+01   -2.3635847372e+01    3.0513797403e+00   -1.1128119961e+01   -5.1102678081e+01   -1.0841061603e+01    5.1200000000e+02    1.0892270620e+00    7.1588134766e-01
       144   -4.4982301432e+01    2.0247104021e+03   -8.2405979743e+01    3.7423678312e+01   -2.3241071136e+01    2.9782249592e+00   -1.1040455486e+01   -5.1102678081e+01   -1.0755967697e+01    5.1200000000e+02    1.0677804100e+00    7.1781412760e-01
       145   -4.5017804493e+01    2.0284390170e+03   -8.2464968814e+01    3.7447164321e+01   -2.2969666452e+01    2.7005691815e+00   -1.1093193463e+01   -5.1102678081e+01   -1.0813744413e+01    5.1200000000e+02    1.0753724100e+00    7.1848551432e-01
       146   -4.5105417421e+01    2.0358916559e+03   -8.2371522578e+01    3.7266105157e+01   -2.2736728856e+01    2.5435503999e+00   -1.1075666040e+01   -5.1102678081e+01   -1.0791583984e+01    5.1200000000e+02    1.0634107320e+00    7.1366373698e-01
       147   -4.4992136776e+01    2.0257439491e+03   -8.2721429738e+01    3.7729292962e+01   -2.3161250255e+01    2.7430617571e+00   -1.1200563158e+01   -5.1102678081e+01   -1.0918078209e+01    5.1200000000e+02    1.0186602880e+00    7.1734619141e-01
       148   -4.5004675769e+01    2.0270293991e+03   -8.2394325421e+01    3.7389649653e+01   -2.3069842073e+01    2.9016141513e+00   -1.1123419418e+01   -5.1102678081e+01   -1.0861210874e+01    5.1200000000e+02    1.0625292950e+00    7.1909586589e-01
       149   -4.5070842815e+01    2.0328979218e+03   -8.2928055898e+01    3.7857213083e+01   -2.3491073283e+01    2.8002665355e+00   -1.1134571069e+01   -5.1102678081e+01   -1.0876426720e+01    5.1200000000e+02    1.0635515920e+00    7.1813964844e-01
       150   -4.5069031764e+01    2.0328706486e+03   -8.2352388774e+01    3.7283357010e+01   -2.3192903600e+01    2.9668703536e+00   -1.1023677446e+01   -5.1102678081e+01   -1.0742213371e+01    5.1200000000e+02    1.0391609080e+00    7.2029622396e-01
       151   -4.5037712512e+01    2.0297851482e+03   -8.1960298735e+01    3.6922586223e+01   -2.2543223867e+01    2.8345324189e+00   -1.1148929206e+01   -5.1102678081e+01   -1.0857798925e+01    5.1200000000e+02    1.0435982010e+00    7.1718343099e-01
       152   -4.4985672686e+01    2.0250388835e+03   -8.2721403707e+01    3.7735731021e+01   -2.3302891980e+01    2.7866276113e+00   -1.1102461258e+01   -5.1102678081e+01   -1.0838047829e+01    5.1200000000e+02    1.0476909010e+00    7.2137451172e-01
       153   -4.5034976487e+01    2.0295548974e+03   -8.3169307978e+01    3.8134331491e+01   -2.3860727834e+01    2.7521211681e+00   -1.0958023230e+01   -5.1102678081e+01   -1.0683223100e+01    5.1200000000e+02    1.0666287380e+00    7.1840413411e-01
       154   -4.5011237588e+01    2.0273025218e+03   -8.2637669492e+01    3.7626431903e+01   -2.3094180463e+01    2.6067809922e+00   -1.1047591940e+01   -5.1102678081e+01   -1.0768908927e+01    5.1200000000e+02    1.0507288650e+00    7.1809895833e-01
       155   -4.5038113540e+01    2.0300059788e+03   -8.2464830332e+01    3.7426716792e+01   -2.3457055820e+01    3.1130963977e+00   -1.1018192829e+01   -5.1102678081e+01   -1.0726285585e+01    5.1200000000e+02    1.0449076060e+00    7.1948242188e-01
       156   -4.5193044655e+01    2.0469529584e+03   -8.2448024579e+01    3.7254979925e+01   -2.3080901358e+01    2.9063319890e+00   -1.1170777129e+01   -5.1102678081e+01   -1.0902750606e+01    5.1200000000e+02    1.0472766020e+00    7.1909586589e-01
       157   -4.5027942491e+01    2.0294021990e+03   -8.2254215281e+01    3.7226272791e+01   -2.2937415056e+01    2.8879508585e+00   -1.1102073003e+01   -5.1102678081e+01   -1.0823308717e+01    5.1200000000e+02    1.0824833040e+00    7.1777343750e-01
       158   -4.4936155158e+01    2.0208315226e+03   -8.1467922683e+01    3.6531767525e+01   -2.2252606395e+01    2.9534369228e+00   -1.1066075129e+01   -5.1102678081e+01   -1.0782763676e+01    5.1200000000e+02    1.0614188600e+00    7.1832275391e-01
       159   -4.4940420832e+01    2.0211651547e+03   -8.1475500282e+01    3.6535079450e+01   -2.2596539909e+01    3.3020888175e+00   -1.1078371109e+01   -5.1102678081e+01   -1.0786997283e+01    5.1200000000e+02    1.0615009480e+00    7.1620686849e-01
       160   -4.5067813390e+01    2.0326860459e+03   -8.1977693507e+01    3.6909880117e+01   -2.3410817709e+01    3.5327838466e+00   -1.0996981563e+01   -5.1102678081e+01   -1.0713890842e+01    5.1200000000e+02    1.0756404740e+00    7.2239176432e-01
       161   -4.5028589206e+01    2.0288176358e+03   -8.1828943217e+01    3.6800354011e+01   -2.2198346007e+01    2.7702404173e+00   -1.1298159546e+01   -5.1102678081e+01   -1.1024763709e+01    5.1200000000e+02    1.0677850280e+00    7.2054036458e-01
       162   -4.5124285184e+01    2.0374557633e+03   -8.1978636393e+01    3.6854351210e+01   -2.2282965746e+01    2.6729936881e+00   -1.1265986254e+01   -5.1102678081e+01   -1.0998339479e+01    5.1200000000e+02    1.0834811980e+00    7.1714274089e-01
       163   -4.5057527052e+01    2.0315676773e+03   -8.2689758227e+01    3.7632231175e+01   -2.3240341920e+01    2.5364198959e+00   -1.0883158122e+01   -5.1102678081e+01   -1.0607511814e+01    5.1200000000e+02    1.0540686770e+00    7.1449788411e-01
       164   -4.5032494650e+01    2.0293930100e+03   -8.2809628327e+01    3.7777133677e+01   -2.3689614513e+01    3.0667734418e+00   -1.1084109174e+01   -5.1102678081e+01   -1.0812543216e+01    5.1200000000e+02    1.0232928750e+00    7.1663411458e-01
       165   -4.5038606840e+01    2.0299344041e+03   -8.2310149190e+01    3.7271542351e+01   -2.3013290440e+01    2.8847034666e+00   -1.1078884136e+01   -5.1102678081e+01   -1.0814166449e+01    5.1200000000e+02    1.0367813140e+00    7.1573893229e-01
       166   -4.5003806286e+01    2.0267286729e+03   -8.2554529620e+01    3.7550723334e+01   -2.2894705432e+01    2.6204451449e+00   -1.1177591251e+01   -5.1102678081e+01   -1.0899789591e+01    5.1200000000e+02    1.0346966670e+00    7.1789550781e-01
       167   -4.5108185512e+01    2.0362963860e+03   -8.2025842330e+01    3.6917656818e+01   -2.2903828045e+01    3.0908670241e+00   -1.1110203228e+01   -5.1102678081e+01   -1.0820661196e+01    5.1200000000e+02    1.0528466360e+00    7.2137451172e-01
       168   -4.5041236006e+01    2.0299061732e+03   -8.2376581355e+01    3.7335345350e+01   -2.3201857845e+01    3.0891152738e+00   -1.1161160703e+01   -5.1102678081e+01   -1.0869191442e+01    5.1200000000e+02    1.0284985360e+00    7.1893310547e-01
       169   -4.5098781383e+01    2.0352702168e+03   -8.1997005899e+01    3.6898224517e+01   -2.2975210830e+01    3.0428494400e+00   -1.0961966428e+01   -5.1102678081e+01   -1.0661475006e+01    5.1200000000e+02    1.0549045670e+00    7.2263590495e-01
       170   -4.5047356348e+01    2.0305948101e+03   -8.2198273651e+01    3.7150917303e+01   -2.2899083473e+01    3.0614622621e+00   -1.1257974359e+01   -5.1102678081e+01   -1.0980517455e+01    5.1200000000e+02    1.0376515500e+00    7.1575927734e-01
       171   -4.5049663120e+01    2.0310101290e+03   -8.1976116417e+01    3.6926453297e+01   -2.2391708979e+01    2.8471701869e+00   -1.1328899544e+01   -5.1102678081e+01   -1.1048441422e+01    5.1200000000e+02    1.0355666870e+00    7.1870930990e-01
       172   -4.5032276813e+01    2.0294581172e+03   -8.2299726759e+01    3.7267449946e+01   -2.2723703625e+01    2.6312991653e+00   -1.1104644219e+01   -5.1102678081e+01   -1.0832517078e+01    5.1200000000e+02    1.0548140610e+00    7.1742757161e-01
       173   -4.5047451796e+01    2.0308607333e+03   -8.2538617178e+01    3.7491165382e+01   -2.2979977682e+01    2.7286694764e+00   -1.1184630891e+01   -5.1102678081e+01   -1.0907080033e+01    5.1200000000e+02    1.0199972390e+00    7.2277832031e-01
       174   -4.5070198603e+01    2.0326903581e+03   -8.2165655191e+01    3.7095456587e+01   -2.2428884832e+01    2.7235970542e+00   -1.1357689332e+01   -5.1102678081e+01   -1.1080329277e+01    5.1200000000e+02    1.0164501870e+00    7.1763102214e-01
       175   -4.4937010726e+01    2.0206463986e+03   -8.2447693234e+01    3.7510682508e+01   -2.2460373163e+01    2.4351926363e+00   -1.1319834626e+01   -5.1102678081e+01   -1.1036849659e+01    5.1200000000e+02    1.0093366510e+00    7.1687825521e-01
       176   -4.5032379938e+01    2.0293255277e+03   -8.2074456691e+01    3.7042076754e+01   -2.2515947941e+01    2.7155844861e+00   -1.1171415156e+01   -5.1102678081e+01   -1.0889571174e+01    5.1200000000e+02    1.0667599820e+00    7.1779378255e-01
       177   -4.5106165178e+01    2.0363323332e+03   -8.2471552009e+01    3.7365386830e+01   -2.2891810716e+01    2.7850414252e+00   -1.1262104637e+01   -5.1102678081e+01   -1.0991758934e+01    5.1200000000e+02    1.1016121300e+00    7.2043863932e-01
       178   -4.5054577107e+01    2.0311597433e+03   -8.2323713691e+01    3.7269136584e+01   -2.3052474117e+01    2.9154270861e+00   -1.1083988579e+01   -5.1102678081e+01   -1.0793960281e+01    5.1200000000e+02    1.0845675790e+00    7.1657307943e-01
       179   -4.4964504129e+01    2.0233162819e+03   -8.2865499417e+01    3.7900995288e+01   -2.3482458718e+01    2.6892585072e+00   -1.0969621126e+01   -5.1102678081e+01   -1.0678761460e+01    5.1200000000e+02    1.1075191880e+00    7.1712239583e-01
       180   -4.5061246835e+01    2.0319809827e+03   -8.2649518723e+01    3.7588271889e+01   -2.3332804229e+01    2.9314726419e+00   -1.1145509055e+01   -5.1102678081e+01   -1.0857124598e+01    5.1200000000e+02    1.0463390720e+00    7.1781412760e-01
       181   -4.5104311139e+01    2.0358451940e+03   -8.2959474571e+01    3.7855163432e+01   -2.3524271784e+01    2.6807387426e+00   -1.1013263449e+01   -5.1102678081e+01   -1.0729289628e+01    5.1200000000e+02    1.0412436530e+00    7.1999104818e-01
       182   -4.4941366385e+01    2.0210613664e+03   -8.2083231617e+01    3.7141865232e+01   -2.3241324387e+01    3.1305243736e+00   -1.0869753522e+01   -5.1102678081e+01   -1.0577969443e+01    5.1200000000e+02    1.0559268160e+00    7.1577962240e-01
       183   -4.5011410357e+01    2.0273322504e+03   -8.2743444368e+01    3.7732034011e+01   -2.3699643027e+01    2.9569281631e+00   -1.0898051423e+01   -5.1102678081e+01   -1.0611824552e+01    5.1200000000e+02    1.0419129210e+00    7.1917724609e-01
       184   -4.5043713360e+01    2.0307582212e+03   -8.2345433105e+01    3.7301719745e+01   -2.3342545635e+01    3.1399577996e+00   -1.1040167189e+01   -5.1102678081e+01   -1.0747662470e+01    5.1200000000e+02    1.0390969720e+00    7.1820068359e-01
       185   -4.5009381084e+01    2.0270052285e+03   -8.2695758332e+01    3.7686377248e+01   -2.3730058416e+01    3.1604678662e+00   -1.1023489701e+01   -5.1102678081e+01   -1.0729865230e+01    5.1200000000e+02    1.0769197130e+00    7.1799723307e-01
       186   -4.5075266992e+01    2.0332455744e+03   -8.2147159955e+01    3.7071892963e+01   -2.3317221341e+01    3.3774804227e+00   -1.1104740955e+01   -5.1102678081e+01   -1.0817995280e+01    5.1200000000e+02    1.0600621410e+00    7.1415201823e-01
       187   -4.4973690217e+01    2.0241377921e+03   -8.3095588657e+01    3.8121898440e+01   -2.3724804707e+01    2.7432391215e+00   -1.1011344990e+01   -5.1102678081e+01   -1.0733837057e+01    5.1200000000e+02    1.0257028190e+00    7.1545410156e-01
       188   -4.5084353446e+01    2.0340585302e+03   -8.2908556822e+01    3.7824203377e+01   -2.3213942392e+01    2.6872791105e+00   -1.1279215460e+01   -5.1102678081e+01   -1.0989662688e+01    5.1200000000e+02    1.0266306520e+00    7.1803792318e-01
       189   -4.5106479012e+01    2.0358527886e+03   -8.1789638247e+01    3.6683159235e+01   -2.2555180407e+01    3.0640980709e+00   -1.1195877830e+01   -5.1102678081e+01   -1.0912917160e+01    5.1200000000e+02    1.0364056920e+00    7.2076416016e-01
       190   -4.5005893699e+01    2.0269642930e+03   -8.2195833928e+01    3.7189940229e+01   -2.2720238170e+01    2.8156617674e+00   -1.1188579444e+01   -5.1102678081e+01   -1.0906465765e+01    5.1200000000e+02    1.0172940410e+00    7.2064208984e-01
       191   -4.5090116712e+01    2.0345421000e+03   -8.2851171127e+01    3.7761054415e+01   -2.3455810631e+01    2.9717252272e+00   -1.1264407642e+01   -5.1102678081e+01   -1.0982748056e+01    5.1200000000e+02    1.0307891510e+00    7.2131347656e-01
       192   -4.4993794894e+01    2.0257903414e+03   -8.2565413422e+01    3.7571618528e+01   -2.3031757637e+01    2.7007505703e+00   -1.1131728274e+01   -5.1102678081e+01   -1.0842140565e+01    5.1200000000e+02    1.0194088200e+00    7.1655273438e-01
       193   -4.4971029448e+01    2.0239740687e+03   -8.2057273287e+01    3.7086243839e+01   -2.2957387200e+01    3.1977272118e+00   -1.1194935217e+01   -5.1102678081e+01   -1.0908314282e+01    5.1200000000e+02    1.0632965320e+00    7.2043863932e-01
       194   -4.5048964119e+01    2.0309912377e+03   -8.2379014041e+01    3.7330049922e+01   -2.2823333515e+01    2.7700583162e+00   -1.1223060762e+01   -5.1102678081e+01   -1.0966535370e+01    5.1200000000e+02    1.0601107610e+00    7.1820068359e-01
       195   -4.5072303356e+01    2.0328731904e+03   -8.2129289721e+01    3.7056986364e+01   -2.2237936069e+01    2.3847088703e+00   -1.1173384441e+01   -5.1102678081e+01   -1.0901587570e+01    5.1200000000e+02    1.0560697460e+00    7.1872965495e-01
       196   -4.5077197112e+01    2.0332636637e+03   -8.1969926659e+01    3.6892729546e+01   -2.2785067240e+01    2.9614029511e+00   -1.1043584289e+01   -5.1102678081e+01   -1.0767040249e+01    5.1200000000e+02    1.0692178490e+00    7.1765136719e-01
       197   -4.5008672335e+01    2.0271201884e+03   -8.1990592042e+01    3.6981919707e+01   -2.2350612519e+01    2.6784278977e+00   -1.1215729340e+01   -5.1102678081e+01   -1.0937455742e+01    5.1200000000e+02    1.0216258460e+00    7.1809895833e-01
       198   -4.5063466601e+01    2.0320148890e+03   -8.2431380268e+01    3.7367913668e+01   -2.3018923763e+01    2.8988971138e+00   -1.1208675538e+01   -5.1102678081e+01   -1.0914883590e+01    5.1200000000e+02    1.0164317810e+00    7.1700032552e-01
       199   -4.5029462959e+01    2.0290759919e+03   -8.2744373025e+01    3.7714910066e+01   -2.3278179837e+01    2.7952889359e+00   -1.1158804044e+01   -5.1102678081e+01   -1.0868419546e+01    5.1200000000e+02    1.0177133700e+00    7.1586100260e-01
