#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5984936315e+01    2.1164583229e+03   -8.0382065866e+01    3.4397129552e+01   -2.1116438895e+01    3.4850357373e+00   -1.1647984627e+01   -5.1102678081e+01   -1.1392221972e+01    5.3192241461e+02    6.8272831900e-01    9.9600563910e-01
       108   -4.5984308014e+01    2.1157713557e+03   -8.0406320012e+01    3.4422011998e+01   -2.1088748527e+01    3.3928354139e+00   -1.1607728818e+01   -5.1102678081e+01   -1.1350514332e+01    5.3407477436e+02    6.8054566000e-01    9.9555243446e-01
       109   -4.5968338975e+01    2.1142273360e+03   -8.0387023489e+01    3.4418684514e+01   -2.0890487629e+01    3.3657699856e+00   -1.1759627765e+01   -5.1102678081e+01   -1.1506683579e+01    5.3395157505e+02    7.7363541900e-01    9.9660580524e-01
       110   -4.6004516584e+01    2.1178750888e+03   -8.0245049530e+01    3.4240532946e+01   -2.1021193454e+01    3.5727903254e+00   -1.1693968320e+01   -5.1102678081e+01   -1.1439292616e+01    5.3003525483e+02    6.7080821200e-01    9.9675707547e-01
       111   -4.5971958260e+01    2.1146494693e+03   -8.0416269610e+01    3.4444311350e+01   -2.0938334827e+01    3.2726632520e+00   -1.1647919954e+01   -5.1102678081e+01   -1.1385807788e+01    5.3004479100e+02    6.8451890900e-01    9.9622641509e-01
       112   -4.5980736462e+01    2.1152215767e+03   -8.0123612204e+01    3.4142875741e+01   -2.0747912597e+01    3.3551495917e+00   -1.1628171118e+01   -5.1102678081e+01   -1.1361052648e+01    5.2799342816e+02    6.9489311600e-01    9.9656723485e-01
       113   -4.5976923229e+01    2.1149889493e+03   -8.0326258114e+01    3.4349334885e+01   -2.0847237425e+01    3.2539016458e+00   -1.1630244254e+01   -5.1102678081e+01   -1.1362963590e+01    5.2905465385e+02    7.0013593600e-01    9.9627835539e-01
       114   -4.5988971028e+01    2.1162407004e+03   -8.0222991352e+01    3.4234020325e+01   -2.0838643914e+01    3.3417749509e+00   -1.1623444308e+01   -5.1102678081e+01   -1.1361622450e+01    5.2505224710e+02    6.9136244000e-01    9.9690476190e-01
       115   -4.5954645715e+01    2.1130697341e+03   -8.0141299819e+01    3.4186654104e+01   -2.0950818015e+01    3.5016281854e+00   -1.1589431908e+01   -5.1102678081e+01   -1.1322427826e+01    5.2402883378e+02    6.6892648200e-01    9.9683921756e-01
       116   -4.5955621778e+01    2.1132200230e+03   -8.0606769380e+01    3.4651147602e+01   -2.1243441894e+01    3.2733043080e+00   -1.1533953713e+01   -5.1102678081e+01   -1.1271293447e+01    5.2494806981e+02    7.0154348300e-01    9.9607142857e-01
       117   -4.6016627651e+01    2.1186556128e+03   -8.0482525775e+01    3.4465898125e+01   -2.1220811911e+01    3.4913050006e+00   -1.1650340784e+01   -5.1102678081e+01   -1.1391525579e+01    5.2309697129e+02    7.2442756200e-01    9.9617590822e-01
       118   -4.6004466029e+01    2.1178314214e+03   -8.0324431957e+01    3.4319965928e+01   -2.1252835316e+01    3.7148506926e+00   -1.1683769253e+01   -5.1102678081e+01   -1.1437171688e+01    5.2623825625e+02    7.1151029900e-01    9.9625712928e-01
       119   -4.5964426061e+01    2.1140671012e+03   -8.0399615875e+01    3.4435189814e+01   -2.1094541479e+01    3.5281564107e+00   -1.1730552726e+01   -5.1102678081e+01   -1.1476012381e+01    5.2505783760e+02    7.8303925300e-01    9.9589285714e-01
       120   -4.5938770464e+01    2.1116817870e+03   -8.0397366560e+01    3.4458596096e+01   -2.0995832790e+01    3.4157895421e+00   -1.1714645232e+01   -5.1102678081e+01   -1.1454927802e+01    5.2388211905e+02    6.6206312600e-01    9.9648139313e-01
       121   -4.5930659643e+01    2.1110016940e+03   -8.0691566724e+01    3.4760907081e+01   -2.1365497255e+01    3.4524840161e+00   -1.1675875405e+01   -5.1102678081e+01   -1.1412705730e+01    5.1883818732e+02    6.5696248600e-01    9.9650770713e-01
       122   -4.5969594682e+01    2.1144909844e+03   -8.0655175569e+01    3.4685580887e+01   -2.1439770948e+01    3.5145399031e+00   -1.1627266443e+01   -5.1102678081e+01   -1.1367037693e+01    5.1497146853e+02    6.5812860200e-01    9.9708737864e-01
       123   -4.5931165671e+01    2.1109151768e+03   -8.0903444861e+01    3.4972279190e+01   -2.1352126674e+01    3.1977131909e+00   -1.1646353297e+01   -5.1102678081e+01   -1.1383969527e+01    5.1299416545e+02    6.4112697200e-01    9.9524853801e-01
       124   -4.5980158650e+01    2.1155832089e+03   -8.0634931938e+01    3.4654773289e+01   -2.1406400594e+01    3.4308737825e+00   -1.1556727046e+01   -5.1102678081e+01   -1.1298133022e+01    5.1402323232e+02    6.4078080800e-01    9.9592655642e-01
       125   -4.5967047966e+01    2.1144194448e+03   -8.0590359483e+01    3.4623311517e+01   -2.1452478936e+01    3.5689650845e+00   -1.1604167550e+01   -5.1102678081e+01   -1.1342896954e+01    5.1114700744e+02    6.4709101200e-01    9.9626956947e-01
       126   -4.5975339252e+01    2.1151466199e+03   -8.0655550041e+01    3.4680210789e+01   -2.1508998549e+01    3.5738305690e+00   -1.1617703980e+01   -5.1102678081e+01   -1.1353181347e+01    5.1715573843e+02    6.5494105600e-01    9.9588974855e-01
       127   -4.5924251325e+01    2.1105138026e+03   -8.0568770928e+01    3.4644519603e+01   -2.1521593550e+01    3.6775746313e+00   -1.1622073928e+01   -5.1102678081e+01   -1.1351745913e+01    5.1695235387e+02    6.4624531300e-01    9.9570841393e-01
       128   -4.5843494238e+01    2.1028425375e+03   -8.0686193526e+01    3.4842699288e+01   -2.1211922573e+01    3.3167020365e+00   -1.1688294908e+01   -5.1102678081e+01   -1.1420672532e+01    5.1363870707e+02    6.4367823600e-01    9.9671692607e-01
       129   -4.5921206144e+01    2.1098584912e+03   -8.0703965709e+01    3.4782759565e+01   -2.1278574266e+01    3.3390606238e+00   -1.1661773986e+01   -5.1102678081e+01   -1.1395574055e+01    5.0967029204e+02    7.3978363200e-01    9.9632352941e-01
       130   -4.5896289704e+01    2.1078312779e+03   -8.0510657816e+01    3.4614368112e+01   -2.1155810464e+01    3.3721696001e+00   -1.1624338871e+01   -5.1102678081e+01   -1.1349724368e+01    5.0986962163e+02    6.5173664500e-01    9.9601715686e-01
       131   -4.5912405562e+01    2.1091785759e+03   -8.0559114639e+01    3.4646709077e+01   -2.0900015824e+01    3.1158912429e+00   -1.1672311977e+01   -5.1102678081e+01   -1.1390426381e+01    5.1281084441e+02    6.3952219700e-01    9.9646686160e-01
       132   -4.5942463953e+01    2.1120043699e+03   -8.0619918189e+01    3.4677454236e+01   -2.1010458549e+01    3.1340180286e+00   -1.1640799588e+01   -5.1102678081e+01   -1.1361620207e+01    5.1390239432e+02    6.4369892800e-01    9.9623054475e-01
       133   -4.5975989431e+01    2.1149879055e+03   -8.0347193931e+01    3.4371204500e+01   -2.1124519296e+01    3.4453401778e+00   -1.1565336732e+01   -5.1102678081e+01   -1.1286464872e+01    5.1304825858e+02    6.5867456000e-01    9.9658869396e-01
       134   -4.5989867380e+01    2.1164724482e+03   -8.0573980758e+01    3.4584113378e+01   -2.1169384428e+01    3.2682044235e+00   -1.1570122673e+01   -5.1102678081e+01   -1.1289970547e+01    5.1618832887e+02    6.4750126400e-01    9.9697189922e-01
       135   -4.6048705106e+01    2.1220689257e+03   -8.0496130511e+01    3.4447425405e+01   -2.0984799595e+01    3.2446088159e+00   -1.1653261650e+01   -5.1102678081e+01   -1.1382734544e+01    5.1334510098e+02    6.4838854600e-01    9.9604044834e-01
       136   -4.6000649530e+01    2.1172080041e+03   -8.0677135599e+01    3.4676486069e+01   -2.1159820676e+01    3.1748847160e+00   -1.1589521558e+01   -5.1102678081e+01   -1.1319621184e+01    5.1041904625e+02    6.5065004100e-01    9.9705882353e-01
       137   -4.5983249289e+01    2.1156842146e+03   -8.0564324017e+01    3.4581074728e+01   -2.1213303352e+01    3.2993654943e+00   -1.1547708079e+01   -5.1102678081e+01   -1.1276560467e+01    5.1325865907e+02    6.5509701800e-01    9.9518762183e-01
       138   -4.6000059877e+01    2.1178303693e+03   -8.0810972860e+01    3.4810912983e+01   -2.1314223251e+01    3.1833087988e+00   -1.1577380326e+01   -5.1102678081e+01   -1.1304136028e+01    5.1622777399e+02    6.7139905700e-01    9.9545784884e-01
       139   -4.5992946333e+01    2.1175765578e+03   -8.0754208285e+01    3.4761261952e+01   -2.1380593183e+01    3.3043904574e+00   -1.1575327478e+01   -5.1102678081e+01   -1.1296183595e+01    5.2126462287e+02    7.8850756000e-01    9.9682101727e-01
       140   -4.5981267108e+01    2.1159522889e+03   -8.0549817046e+01    3.4568549937e+01   -2.1672579938e+01    3.8424778338e+00   -1.1617036861e+01   -5.1102678081e+01   -1.1340985848e+01    5.2011344900e+02    6.8647197200e-01    9.9627403846e-01
       141   -4.5974563405e+01    2.1152032064e+03   -8.0792871379e+01    3.4818307973e+01   -2.1772923571e+01    3.7751074327e+00   -1.1692377159e+01   -5.1102678081e+01   -1.1418352236e+01    5.1706428555e+02    6.6920111100e-01    9.9601063830e-01
       142   -4.6061555554e+01    2.1233621370e+03   -8.0938135623e+01    3.4876580069e+01   -2.1916312472e+01    3.8106756694e+00   -1.1729820740e+01   -5.1102678081e+01   -1.1458183317e+01    5.1932273748e+02    6.7947691100e-01    9.9596579961e-01
       143   -4.5996803070e+01    2.1172780947e+03   -8.0850096299e+01    3.4853293229e+01   -2.1909783291e+01    3.9441287331e+00   -1.1781763660e+01   -5.1102678081e+01   -1.1508625791e+01    5.1836014226e+02    6.7634754600e-01    9.9583735521e-01
       144   -4.5993734886e+01    2.1169131676e+03   -8.1095524505e+01    3.5101789619e+01   -2.1868457382e+01    3.5704405299e+00   -1.1694829571e+01   -5.1102678081e+01   -1.1421463965e+01    5.2016287737e+02    6.6100613100e-01    9.9651442308e-01
       145   -4.5889791472e+01    2.1070237111e+03   -8.0922052149e+01    3.5032260677e+01   -2.1911632325e+01    3.7492505098e+00   -1.1656992252e+01   -5.1102678081e+01   -1.1379246535e+01    5.1587616602e+02    6.4213306700e-01    9.9612403101e-01
       146   -4.5940868492e+01    2.1118750859e+03   -8.0786275846e+01    3.4845407354e+01   -2.1659032176e+01    3.5340449738e+00   -1.1558610563e+01   -5.1102678081e+01   -1.1282270418e+01    5.1778753610e+02    6.6051183300e-01    9.9644063707e-01
       147   -4.5973078548e+01    2.1149818031e+03   -8.0595805600e+01    3.4622727051e+01   -2.1713744749e+01    3.7407969879e+00   -1.1520179758e+01   -5.1102678081e+01   -1.1247338252e+01    5.1598897818e+02    6.4972400200e-01    9.9606346899e-01
       148   -4.5976599916e+01    2.1154154307e+03   -8.0626056062e+01    3.4649456146e+01   -2.1614349904e+01    3.5975167494e+00   -1.1506544826e+01   -5.1102678081e+01   -1.1230956432e+01    5.1408475774e+02    6.5020399400e-01    9.9544017510e-01
       149   -4.5961619986e+01    2.1138415877e+03   -8.1019729220e+01    3.5058109235e+01   -2.2020424030e+01    3.5688140577e+00   -1.1465441167e+01   -5.1102678081e+01   -1.1190583216e+01    5.1312480113e+02    7.3601111200e-01    9.9610136452e-01
       150   -4.6000753769e+01    2.1175508262e+03   -8.0995531261e+01    3.4994777492e+01   -2.2062988765e+01    3.5993937305e+00   -1.1429258146e+01   -5.1102678081e+01   -1.1150150633e+01    5.1413609130e+02    6.4215044400e-01    9.9544017510e-01
       151   -4.6036132791e+01    2.1207355530e+03   -8.1372175135e+01    3.5336042344e+01   -2.2234255996e+01    3.4041466939e+00   -1.1439387751e+01   -5.1102678081e+01   -1.1160540407e+01    5.1531908399e+02    6.3358468200e-01    9.9587378641e-01
       152   -4.6067276603e+01    2.1241068155e+03   -8.0995664506e+01    3.4928387903e+01   -2.2223342075e+01    3.7368053266e+00   -1.1406449676e+01   -5.1102678081e+01   -1.1125817906e+01    5.1550395794e+02    6.5828822700e-01    9.9557038835e-01
       153   -4.6132631130e+01    2.1300635879e+03   -8.0680142199e+01    3.4547511069e+01   -2.1850732884e+01    3.6493263939e+00   -1.1376057628e+01   -5.1102678081e+01   -1.1091516397e+01    5.1374390358e+02    6.4450775700e-01    9.9555311891e-01
       154   -4.6069521706e+01    2.1239134166e+03   -8.0796186559e+01    3.4726664854e+01   -2.1961596381e+01    3.6160752298e+00   -1.1347987328e+01   -5.1102678081e+01   -1.1061198898e+01    5.1675821646e+02    6.4568047600e-01    9.9570009690e-01
       155   -4.6010001183e+01    2.1182724350e+03   -8.1087366893e+01    3.5077365710e+01   -2.2126896621e+01    3.4477373600e+00   -1.1305529551e+01   -5.1102678081e+01   -1.1011963745e+01    5.1940895470e+02    6.5111363300e-01    9.9620664740e-01
       156   -4.6015914378e+01    2.1189317927e+03   -8.0852630120e+01    3.4836715742e+01   -2.1990249000e+01    3.5110840976e+00   -1.1270787137e+01   -5.1102678081e+01   -1.0977555988e+01    5.1920126957e+02    6.6173061400e-01    9.9650770713e-01
       157   -4.6022715943e+01    2.1202182995e+03   -8.0752450026e+01    3.4729734083e+01   -2.2160168710e+01    3.8236515989e+00   -1.1313254834e+01   -5.1102678081e+01   -1.1014490449e+01    5.1929277293e+02    6.4809370200e-01    9.9656791908e-01
       158   -4.5974819621e+01    2.1150078143e+03   -8.1266558941e+01    3.5291739320e+01   -2.2318448909e+01    3.5069697963e+00   -1.1352401747e+01   -5.1102678081e+01   -1.1053665173e+01    5.1816446647e+02    6.4213926500e-01    9.9589768340e-01
       159   -4.6055660643e+01    2.1227972468e+03   -8.0887542979e+01    3.4831882336e+01   -2.1882576787e+01    3.4438583477e+00   -1.1346146459e+01   -5.1102678081e+01   -1.1045887068e+01    5.1623804770e+02    7.5933216800e-01    9.9624515504e-01
       160   -4.5981593144e+01    2.1158987958e+03   -8.0794926808e+01    3.4813333664e+01   -2.1710557181e+01    3.3260582878e+00   -1.1307749834e+01   -5.1102678081e+01   -1.1006216892e+01    5.2030453662e+02    6.6585644700e-01    9.9561298077e-01
       161   -4.5949746600e+01    2.1128725678e+03   -8.0300720206e+01    3.4350973605e+01   -2.1716411049e+01    3.8734163230e+00   -1.1355047398e+01   -5.1102678081e+01   -1.1059921242e+01    5.1993672976e+02    6.4366428500e-01    9.9663461538e-01
       162   -4.5939662083e+01    2.1118325066e+03   -8.0604419299e+01    3.4664757216e+01   -2.1692389975e+01    3.5458696664e+00   -1.1355220909e+01   -5.1102678081e+01   -1.1064508192e+01    5.1987275709e+02    6.5394033500e-01    9.9651442308e-01
       163   -4.5914329544e+01    2.1093613621e+03   -8.0536852839e+01    3.4622523295e+01   -2.1629607852e+01    3.5172635312e+00   -1.1321830437e+01   -5.1102678081e+01   -1.1035102330e+01    5.2175506591e+02    6.6541673500e-01    9.9556992337e-01
       164   -4.5886668007e+01    2.1071671417e+03   -8.0615924819e+01    3.4729256812e+01   -2.1863289774e+01    3.6964573887e+00   -1.1346414353e+01   -5.1102678081e+01   -1.1064089206e+01    5.2459823714e+02    6.8292285000e-01    9.9648809524e-01
       165   -4.5841649044e+01    2.1030455809e+03   -8.0969506378e+01    3.5127857335e+01   -2.1974118343e+01    3.5365027275e+00   -1.1429212682e+01   -5.1102678081e+01   -1.1140495992e+01    5.2243788171e+02    6.7668319800e-01    9.9581739962e-01
       166   -4.5883538542e+01    2.1070323022e+03   -8.0648537598e+01    3.4764999056e+01   -2.1468535292e+01    3.3440099276e+00   -1.1421334152e+01   -5.1102678081e+01   -1.1133074146e+01    5.2141581412e+02    6.9306817700e-01    9.9586925287e-01
       167   -4.5899247452e+01    2.1081463385e+03   -8.0717767293e+01    3.4818519841e+01   -2.1379028824e+01    3.2635573974e+00   -1.1499617785e+01   -5.1102678081e+01   -1.1213322292e+01    5.1961863446e+02    6.8200839700e-01    9.9645432692e-01
       168   -4.5913894612e+01    2.1094456001e+03   -8.0921137378e+01    3.5007242765e+01   -2.1517616128e+01    3.2588093543e+00   -1.1559652523e+01   -5.1102678081e+01   -1.1270215455e+01    5.2065735944e+02    6.8502971900e-01    9.9610124760e-01
       169   -4.5960149021e+01    2.1138263917e+03   -8.1263655237e+01    3.5303506217e+01   -2.1623783348e+01    2.9869541715e+00   -1.1524147979e+01   -5.1102678081e+01   -1.1233324151e+01    5.2182251384e+02    7.7520512000e-01    9.9515086207e-01
       170   -4.5958420160e+01    2.1135830770e+03   -8.0442842970e+01    3.4484422810e+01   -2.1375790572e+01    3.4574663513e+00   -1.1421840668e+01   -5.1102678081e+01   -1.1130709391e+01    5.1894779505e+02    6.6425703900e-01    9.9608622351e-01
       171   -4.5931112472e+01    2.1111358701e+03   -8.0992246768e+01    3.5061134296e+01   -2.1445683137e+01    3.1249491728e+00   -1.1568834723e+01   -5.1102678081e+01   -1.1277951214e+01    5.1887381760e+02    6.5806936700e-01    9.9692919075e-01
       172   -4.5909357521e+01    2.1089626970e+03   -8.1431151216e+01    3.5521793695e+01   -2.1759656044e+01    2.9816413010e+00   -1.1550458392e+01   -5.1102678081e+01   -1.1265454802e+01    5.1676062143e+02    6.4378036200e-01    9.9588974855e-01
       173   -4.5934095321e+01    2.1112246192e+03   -8.1670653639e+01    3.5736558318e+01   -2.1683826100e+01    2.7730655458e+00   -1.1657215003e+01   -5.1102678081e+01   -1.1374287905e+01    5.1682268570e+02    6.6023435100e-01    9.9649419729e-01
       174   -4.5894301160e+01    2.1076462471e+03   -8.1331920483e+01    3.5437619323e+01   -2.1468041063e+01    2.8456318030e+00   -1.1606833141e+01   -5.1102678081e+01   -1.1324642401e+01    5.1574605152e+02    6.5534091400e-01    9.9570009690e-01
       175   -4.5912345100e+01    2.1093665138e+03   -8.1483832505e+01    3.5571487405e+01   -2.1544394203e+01    2.8033798150e+00   -1.1640140036e+01   -5.1102678081e+01   -1.1359355738e+01    5.1669736768e+02    6.4722691500e-01    9.9631286267e-01
       176   -4.5872001829e+01    2.1059123737e+03   -8.1181078603e+01    3.5309076774e+01   -2.1385996574e+01    2.9366117997e+00   -1.1629015747e+01   -5.1102678081e+01   -1.1351088320e+01    5.1462731017e+02    6.5635607200e-01    9.9575242718e-01
       177   -4.5942455720e+01    2.1119632481e+03   -8.0815649449e+01    3.4873193729e+01   -2.1122597526e+01    2.9391928366e+00   -1.1529566678e+01   -5.1102678081e+01   -1.1248203974e+01    5.1476200790e+02    6.3880240800e-01    9.9563106796e-01
       178   -4.5887516785e+01    2.1073295173e+03   -8.1019624412e+01    3.5132107626e+01   -2.1207539805e+01    2.8533920422e+00   -1.1562798568e+01   -5.1102678081e+01   -1.1280220055e+01    5.1278438087e+02    6.3740402900e-01    9.9671052632e-01
       179   -4.5891575836e+01    2.1084479264e+03   -8.1244045001e+01    3.5352469165e+01   -2.1346307029e+01    2.7787580969e+00   -1.1573817989e+01   -5.1102678081e+01   -1.1287917935e+01    5.1165441130e+02    7.6375613600e-01    9.9627685547e-01
       180   -4.5944563115e+01    2.1124279773e+03   -8.1201010321e+01    3.5256447206e+01   -2.1221313618e+01    2.7105313493e+00   -1.1587549971e+01   -5.1102678081e+01   -1.1299939719e+01    5.1083266720e+02    6.3994521400e-01    9.9626956947e-01
       181   -4.6059869719e+01    2.1232014412e+03   -8.1133309261e+01    3.5073439541e+01   -2.1114322098e+01    2.6362872682e+00   -1.1552596350e+01   -5.1102678081e+01   -1.1267026765e+01    5.1529983779e+02    6.4552950800e-01    9.9708737864e-01
       182   -4.5962862680e+01    2.1139881829e+03   -8.1020866272e+01    3.5058003592e+01   -2.1013641119e+01    2.6903211939e+00   -1.1594868265e+01   -5.1102678081e+01   -1.1316107470e+01    5.1731166537e+02    6.5007737200e-01    9.9631286267e-01
       183   -4.5892588595e+01    2.1074848284e+03   -8.0898653519e+01    3.5006064924e+01   -2.0969208541e+01    2.8622415399e+00   -1.1689008436e+01   -5.1102678081e+01   -1.1408114626e+01    5.1284047576e+02    6.4990159300e-01    9.9640594542e-01
       184   -4.5907581283e+01    2.1088428827e+03   -8.1042588031e+01    3.5135006748e+01   -2.0965937471e+01    2.7921476548e+00   -1.1766120134e+01   -5.1102678081e+01   -1.1484689158e+01    5.1176648044e+02    6.4246402900e-01    9.9682617188e-01
       185   -4.5908096191e+01    2.1088243072e+03   -8.0741898264e+01    3.4833802073e+01   -2.0735346121e+01    2.8293877535e+00   -1.1733261816e+01   -5.1102678081e+01   -1.1446909415e+01    5.1277663177e+02    6.2370452400e-01    9.9707602339e-01
       186   -4.5953291272e+01    2.1130555611e+03   -8.0775650214e+01    3.4822358942e+01   -2.0612558198e+01    2.6421003027e+00   -1.1702514238e+01   -5.1102678081e+01   -1.1420193162e+01    5.1391254020e+02    6.4978124400e-01    9.9598735409e-01
       187   -4.5936650223e+01    2.1114847977e+03   -8.0473983028e+01    3.4537332805e+01   -2.0544500879e+01    2.8688592893e+00   -1.1695663357e+01   -5.1102678081e+01   -1.1409115523e+01    5.1396146229e+02    6.4395995700e-01    9.9659533074e-01
       188   -4.5899394052e+01    2.1081388379e+03   -8.0580625917e+01    3.4681231865e+01   -2.0559087689e+01    2.6894366272e+00   -1.1608296774e+01   -5.1102678081e+01   -1.1324923250e+01    5.1381647503e+02    6.3987940700e-01    9.9604815175e-01
       189   -4.5918446575e+01    2.1097374780e+03   -8.0431945585e+01    3.4513499010e+01   -2.0537730720e+01    2.9096280063e+00   -1.1701164790e+01   -5.1102678081e+01   -1.1421111153e+01    5.1475486292e+02    7.4768075400e-01    9.9648058252e-01
       190   -4.5818325580e+01    2.1005831229e+03   -8.0430328112e+01    3.4612002532e+01   -2.0362076772e+01    2.7279980700e+00   -1.1693571329e+01   -5.1102678081e+01   -1.1417270737e+01    5.1155863699e+02    6.6866244300e-01    9.9560546875e-01
       191   -4.5902119623e+01    2.1086559467e+03   -8.0584010048e+01    3.4681890426e+01   -2.0496191672e+01    2.7622591941e+00   -1.1747399489e+01   -5.1102678081e+01   -1.1470900911e+01    5.0856429691e+02    6.4796341400e-01    9.9643909627e-01
       192   -4.5945309986e+01    2.1122984317e+03   -8.0269605518e+01    3.4324295532e+01   -2.0586317608e+01    3.1957347313e+00   -1.1776344560e+01   -5.1102678081e+01   -1.1503560513e+01    5.0388658066e+02    6.5197685100e-01    9.9621775794e-01
       193   -4.5921129331e+01    2.1101012166e+03   -8.0350432344e+01    3.4429303013e+01   -2.0737814047e+01    3.2350064088e+00   -1.1744946625e+01   -5.1102678081e+01   -1.1482958288e+01    5.0099093261e+02    6.4550036100e-01    9.9688123752e-01
       194   -4.5949487522e+01    2.1127089346e+03   -8.0871428898e+01    3.4921941376e+01   -2.0675551086e+01    2.5946001596e+00   -1.1687799890e+01   -5.1102678081e+01   -1.1425265707e+01    5.0203672466e+02    6.4903560300e-01    9.9670069721e-01
       195   -4.5976850345e+01    2.1154789655e+03   -8.0281995114e+01    3.4305144770e+01   -2.0460798089e+01    3.0353525728e+00   -1.1753871517e+01   -5.1102678081e+01   -1.1489527289e+01    5.0419556571e+02    6.4161187100e-01    9.9609375000e-01
       196   -4.5905684381e+01    2.1087405890e+03   -8.0304152183e+01    3.4398467803e+01   -2.0520135328e+01    3.0226406704e+00   -1.1703979444e+01   -5.1102678081e+01   -1.1440364808e+01    5.0502589633e+02    6.1813256400e-01    9.9647277228e-01
       197   -4.5916047890e+01    2.1096833664e+03   -8.0569375901e+01    3.4653328011e+01   -2.0524440568e+01    2.6789094568e+00   -1.1621166709e+01   -5.1102678081e+01   -1.1358741043e+01    5.0685483015e+02    6.2074700800e-01    9.9667159763e-01
       198   -4.5959397224e+01    2.1136300938e+03   -8.0588342200e+01    3.4628944977e+01   -2.0645570088e+01    2.7871570403e+00   -1.1627251071e+01   -5.1102678081e+01   -1.1368365654e+01    5.0498346876e+02    6.2361063600e-01    9.9647277228e-01
       199   -4.5947749463e+01    2.1127014581e+03   -8.0581701833e+01    3.4633952370e+01   -2.0857446102e+01    3.0116207219e+00   -1.1633198372e+01   -5.1102678081e+01   -1.1374207246e+01    5.0608290901e+02    7.1622670500e-01    9.9666501976e-01
       200   -4.5953823180e+01    2.1131019013e+03   -8.0763945481e+01    3.4810122301e+01   -2.1076443764e+01    2.9948447301e+00   -1.1579668366e+01   -5.1102678081e+01   -1.1321829180e+01    5.0717414889e+02    6.2817068500e-01    9.9624013807e-01
       201   -4.5995152300e+01    2.1170538631e+03   -8.0604762088e+01    3.4609609788e+01   -2.1081589633e+01    3.2305984454e+00   -1.1651092820e+01   -5.1102678081e+01   -1.1392108333e+01    5.1119176320e+02    6.5017653900e-01    9.9651418787e-01
       202   -4.5962344651e+01    2.1140660993e+03   -8.0528878012e+01    3.4566533361e+01   -2.0906172131e+01    3.0464919817e+00   -1.1566519782e+01   -5.1102678081e+01   -1.1312361870e+01    5.1013884087e+02    6.3333119000e-01    9.9534313725e-01
       203   -4.5981305215e+01    2.1158344541e+03   -8.0417764959e+01    3.4436459744e+01   -2.0815690076e+01    3.0326297371e+00   -1.1532026539e+01   -5.1102678081e+01   -1.1270474552e+01    5.0713215784e+02    6.3142882000e-01    9.9648668639e-01
       204   -4.5967563468e+01    2.1144736171e+03   -8.0482961737e+01    3.4515398269e+01   -2.1004240312e+01    3.1923465759e+00   -1.1568389920e+01   -5.1102678081e+01   -1.1303259848e+01    5.0416828357e+02    6.4407614400e-01    9.9683779762e-01
       205   -4.5915041779e+01    2.1095995552e+03   -8.0338906186e+01    3.4423864407e+01   -2.0963021750e+01    3.1958903156e+00   -1.1469096671e+01   -5.1102678081e+01   -1.1202306162e+01    5.0706911971e+02    6.4592989500e-01    9.9648668639e-01
       206   -4.5973093500e+01    2.1148399614e+03   -8.0495573979e+01    3.4522480479e+01   -2.0759856367e+01    2.8838929164e+00   -1.1516932447e+01   -5.1102678081e+01   -1.1257640300e+01    5.0707096186e+02    6.4156022200e-01    9.9722633136e-01
       207   -4.5896270866e+01    2.1077299143e+03   -8.0743899095e+01    3.4847628229e+01   -2.0960674851e+01    2.8788374176e+00   -1.1559383580e+01   -5.1102678081e+01   -1.1300527175e+01    5.0798796536e+02    6.5108250900e-01    9.9581692913e-01
       208   -4.5879872672e+01    2.1061910066e+03   -8.0836753854e+01    3.4956881182e+01   -2.0994340575e+01    2.8179399379e+00   -1.1557675136e+01   -5.1102678081e+01   -1.1295993256e+01    5.0573974259e+02    6.3994636800e-01    9.9561511858e-01
       209   -4.5916486523e+01    2.1096149882e+03   -8.0945278734e+01    3.5028792210e+01   -2.1096087819e+01    2.7674876017e+00   -1.1514000435e+01   -5.1102678081e+01   -1.1253607586e+01    5.0281982452e+02    7.1284891200e-01    9.9577534791e-01
       210   -4.5893772293e+01    2.1074539196e+03   -8.0720761992e+01    3.4826989698e+01   -2.1165569458e+01    3.0411546294e+00   -1.1493669082e+01   -5.1102678081e+01   -1.1231832081e+01    5.0385469619e+02    6.4446608800e-01    9.9646577381e-01
       211   -4.5889261460e+01    2.1071466715e+03   -8.0738348694e+01    3.4849087233e+01   -2.1153970020e+01    2.9440858119e+00   -1.1425786404e+01   -5.1102678081e+01   -1.1166521995e+01    5.0580177095e+02    6.4360656500e-01    9.9635622530e-01
       212   -4.5961865313e+01    2.1138744579e+03   -8.0891587520e+01    3.4929722208e+01   -2.1262684273e+01    2.8970757160e+00   -1.1423300882e+01   -5.1102678081e+01   -1.1162252522e+01    5.0495936343e+02    6.3724762400e-01    9.9641089109e-01
       213   -4.5944958123e+01    2.1123445543e+03   -8.0540888785e+01    3.4595930662e+01   -2.1077397716e+01    3.2209231312e+00   -1.1581736120e+01   -5.1102678081e+01   -1.1324657713e+01    5.0407974376e+02    6.4670652600e-01    9.9665178571e-01
