# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       163   -4.6017609684e+01    1.3056434029e+00    5.3642046923e+02    5.3600000000e+02    0.0000000000e+00   -4.5940372930e+01    9.9384694670e-01    1.0000000000e+00
       164   -4.5992394330e+01    1.1635823735e+00    5.4030393525e+02    5.4000000000e+02    0.0000000000e+00   -4.5947003587e+01    9.9278548727e-01    9.9814814815e-01
       165   -4.5953107568e+01    1.1926257862e+00    5.4310217958e+02    5.4300000000e+02    0.0000000000e+00   -4.5954851475e+01    9.9196745617e-01    9.9631675875e-01
       166   -4.5978097831e+01    1.2167830633e+00    5.4402566982e+02    5.4400000000e+02    0.0000000000e+00   -4.5960373727e+01    9.9480818368e-01    9.9816176471e-01
       167   -4.5964704888e+01    1.2954950497e+00    5.4403303198e+02    5.4400000000e+02    0.0000000000e+00   -4.5962594430e+01    9.9260017432e-01    1.0000000000e+00
       168   -4.5993582982e+01    1.1286366049e+00    5.4607789485e+02    5.4600000000e+02    0.0000000000e+00   -4.5963032167e+01    9.9502629917e-01    9.9633699634e-01
       169   -4.5935140125e+01    1.0848847096e+00    5.4698723178e+02    5.4700000000e+02    0.0000000000e+00   -4.5967396155e+01    9.9467542896e-01    9.9634369287e-01
       170   -4.5926482858e+01    1.1055452321e+00    5.4679550222e+02    5.4700000000e+02    0.0000000000e+00   -4.5969274524e+01    9.9269252682e-01    9.9817184644e-01
       171   -4.5956880732e+01    1.3556856907e+00    5.5085417502e+02    5.5100000000e+02    0.0000000000e+00   -4.5969078309e+01    9.9348200824e-01    9.9274047187e-01
       172   -4.5941369537e+01    1.1405901947e+00    5.5387833216e+02    5.5400000000e+02    0.0000000000e+00   -4.5976825869e+01    9.9319842200e-01    9.9277978339e-01
       173   -4.5928814961e+01    1.1932489889e+00    5.5575821455e+02    5.5600000000e+02    0.0000000000e+00   -4.5982547130e+01    9.9102804400e-01    9.9100719424e-01
       174   -4.5929584514e+01    1.0321769196e+00    5.5170908552e+02    5.5200000000e+02    0.0000000000e+00   -4.5986097030e+01    9.9412787181e-01    1.0000000000e+00
       175   -4.5924566075e+01    1.0486168309e+00    5.5270186838e+02    5.5300000000e+02    0.0000000000e+00   -4.5978949076e+01    9.9417042484e-01    9.9095840868e-01
       176   -4.5950758965e+01    1.2004872998e+00    5.4877546852e+02    5.4900000000e+02    0.0000000000e+00   -4.5980877140e+01    9.9354458518e-01    9.9817850638e-01
       177   -4.5949876413e+01    1.2921176597e+00    5.4987349954e+02    5.5000000000e+02    0.0000000000e+00   -4.5974043164e+01    9.9337065795e-01    9.9636363636e-01
       178   -4.6020274254e+01    1.3782151411e+00    5.4904739659e+02    5.4900000000e+02    0.0000000000e+00   -4.5976328103e+01    9.9507618266e-01    9.9453551913e-01
       179   -4.5977292757e+01    1.2627735057e+00    5.4611947581e+02    5.4600000000e+02    0.0000000000e+00   -4.5975549842e+01    9.9201812230e-01    9.9633699634e-01
       180   -4.5918216641e+01    1.1076982811e+00    5.4989030368e+02    5.5000000000e+02    0.0000000000e+00   -4.5970650362e+01    9.9344851584e-01    9.9636363636e-01
       181   -4.5870600943e+01    1.1240482226e+00    5.4753240108e+02    5.4800000000e+02    0.0000000000e+00   -4.5977606428e+01    9.9352037039e-01    9.9817518248e-01
       182   -4.5842333147e+01    1.2429683734e+00    5.4834153432e+02    5.4900000000e+02    0.0000000000e+00   -4.5973089435e+01    9.9450725340e-01    9.9453551913e-01
       183   -4.5853882579e+01    1.1370167642e+00    5.4730983737e+02    5.4800000000e+02    0.0000000000e+00   -4.5974175578e+01    9.9388737082e-01    9.9635036496e-01
       184   -4.5879823535e+01    1.2980148595e+00    5.4642088433e+02    5.4700000000e+02    0.0000000000e+00   -4.5971976958e+01    9.9389688540e-01    9.9085923218e-01
       185   -4.5908848434e+01    1.2113819057e+00    5.4460250757e+02    5.4500000000e+02    0.0000000000e+00   -4.5970197094e+01    9.9412841582e-01    1.0000000000e+00
       186   -4.5869445350e+01    1.8248099853e+00    5.4553233545e+02    5.4600000000e+02    0.0000000000e+00   -4.5966886136e+01    9.9424600438e-01    9.9267399267e-01
       187   -4.5811722856e+01    1.3577642172e+00    5.4229577527e+02    5.4300000000e+02    0.0000000000e+00   -4.5968378204e+01    9.9422728454e-01    9.9631675875e-01
       188   -4.5832042258e+01    1.2307865410e+00    5.4324864908e+02    5.4400000000e+02    0.0000000000e+00   -4.5961872819e+01    9.9395818109e-01    9.9816176471e-01
       189   -4.5878007845e+01    1.3622260774e+00    5.4440532630e+02    5.4500000000e+02    0.0000000000e+00   -4.5963200319e+01    9.9364226321e-01    9.9449541284e-01
       190   -4.5932667246e+01    1.4876148436e+00    5.4366019211e+02    5.4400000000e+02    0.0000000000e+00   -4.5965174594e+01    9.9497549043e-01    9.9816176471e-01
       191   -4.5948521370e+01    1.4834216923e+00    5.4384895858e+02    5.4400000000e+02    0.0000000000e+00   -4.5963973729e+01    9.9304965570e-01    9.9448529412e-01
       192   -4.5904211490e+01    1.4195859227e+00    5.4178511756e+02    5.4200000000e+02    0.0000000000e+00   -4.5964579879e+01    9.9260721135e-01    1.0000000000e+00
       193   -4.5920448412e+01    1.6742014332e+00    5.4271227223e+02    5.4300000000e+02    0.0000000000e+00   -4.5960777657e+01    9.9323698172e-01    9.9447513812e-01
       194   -4.5889878481e+01    1.3736556009e+00    5.4067440637e+02    5.4100000000e+02    0.0000000000e+00   -4.5962580684e+01    9.9409373389e-01    9.9075785582e-01
       195   -4.5971981935e+01    1.5379750219e+00    5.3784527931e+02    5.3800000000e+02    0.0000000000e+00   -4.5958736093e+01    9.9368655805e-01    9.9628252788e-01
       196   -4.5944438417e+01    1.4039167442e+00    5.4106847669e+02    5.4100000000e+02    0.0000000000e+00   -4.5953874644e+01    9.9369421692e-01    1.0000000000e+00
       197   -4.5950383308e+01    1.5858898794e+00    5.4291831693e+02    5.4300000000e+02    0.0000000000e+00   -4.5960074471e+01    9.9386172550e-01    9.9631675875e-01
       198   -4.5883113389e+01    1.5291973209e+00    5.4274286174e+02    5.4300000000e+02    0.0000000000e+00   -4.5963743292e+01    9.9446423523e-01    9.9631675875e-01
       199   -4.5932517258e+01    1.3678332157e+00    5.4268651784e+02    5.4300000000e+02    0.0000000000e+00   -4.5963297189e+01    9.9490962167e-01    9.9263351750e-01
       200   -4.5899334867e+01    1.2537857354e+00    5.3974613124e+02    5.4000000000e+02    0.0000000000e+00   -4.5963346321e+01    9.9417205670e-01    9.9259259259e-01
       201   -4.5931585895e+01    1.4340068363e+00    5.3677934640e+02    5.3700000000e+02    0.0000000000e+00   -4.5957881317e+01    9.9454198951e-01    1.0000000000e+00
       202   -4.5953352686e+01    1.3411820699e+00    5.3791752921e+02    5.3800000000e+02    0.0000000000e+00   -4.5952515013e+01    9.9276843086e-01    1.0000000000e+00
       203   -4.5951248221e+01    1.3162199821e+00    5.4300924086e+02    5.4300000000e+02    0.0000000000e+00   -4.5954896002e+01    9.9352392828e-01    1.0000000000e+00
       204   -4.5880527197e+01    1.4969781032e+00    5.4371175797e+02    5.4400000000e+02    0.0000000000e+00   -4.5964565632e+01    9.9403229747e-01    9.9448529412e-01
       205   -4.5913423022e+01    1.2462540509e+00    5.4163521956e+02    5.4200000000e+02    0.0000000000e+00   -4.5965722129e+01    9.9205579392e-01    9.9630996310e-01
       206   -4.5863546573e+01    1.2969903969e+00    5.3958823789e+02    5.4000000000e+02    0.0000000000e+00   -4.5961937538e+01    9.9217855570e-01    9.9444444444e-01
       207   -4.5884695369e+01    1.5918787910e+00    5.3954042488e+02    5.4000000000e+02    0.0000000000e+00   -4.5957925861e+01    9.9311425707e-01    9.9259259259e-01
       208   -4.5846141677e+01    1.2885112088e+00    5.3547737486e+02    5.3600000000e+02    0.0000000000e+00   -4.5957726881e+01    9.9313334104e-01    9.9813432836e-01
       209   -4.5929438181e+01    1.3766976249e+00    5.3665642460e+02    5.3700000000e+02    0.0000000000e+00   -4.5949854621e+01    9.9364297822e-01    9.9255121043e-01
       210   -4.5972411828e+01    1.6687590350e+00    5.3403059030e+02    5.3400000000e+02    0.0000000000e+00   -4.5952182581e+01    9.9183352873e-01    9.9625468165e-01
       211   -4.5908340687e+01    1.1427868433e+00    5.3296168426e+02    5.3300000000e+02    0.0000000000e+00   -4.5947629780e+01    9.9487081149e-01    9.9437148218e-01
       212   -4.5974263980e+01    1.6233555061e+00    5.3494513349e+02    5.3500000000e+02    0.0000000000e+00   -4.5945640980e+01    9.9444539390e-01    9.9813084112e-01
       213   -4.5924019967e+01    1.2544244793e+00    5.3693319144e+02    5.3700000000e+02    0.0000000000e+00   -4.5949711840e+01    9.9417049286e-01    9.9255121043e-01
       214   -4.5945878017e+01    1.1574599662e+00    5.3591861557e+02    5.3600000000e+02    0.0000000000e+00   -4.5953514873e+01    9.9306787570e-01    9.9813432836e-01
       215   -4.5957448860e+01    1.3869663996e+00    5.3600573617e+02    5.3600000000e+02    0.0000000000e+00   -4.5951828188e+01    9.9525066509e-01    9.9253731343e-01
       216   -4.5980858753e+01    1.1707852993e+00    5.3410712410e+02    5.3400000000e+02    0.0000000000e+00   -4.5952252362e+01    9.9071085744e-01    9.9438202247e-01
       217   -4.5932130470e+01    1.2583163341e+00    5.3203348808e+02    5.3200000000e+02    0.0000000000e+00   -4.5949081725e+01    9.9443792505e-01    9.9812030075e-01
       218   -4.5901134768e+01    1.2652849100e+00    5.3182502520e+02    5.3200000000e+02    0.0000000000e+00   -4.5945319616e+01    9.9456275730e-01    9.9624060150e-01
       219   -4.5909192484e+01    1.1354262494e+00    5.3383608537e+02    5.3400000000e+02    0.0000000000e+00   -4.5944898555e+01    9.9413521362e-01    9.9625468165e-01
       220   -4.5905700756e+01    1.3657036286e+00    5.3377235757e+02    5.3400000000e+02    0.0000000000e+00   -4.5948684275e+01    9.9480230523e-01    9.9812734082e-01
       221   -4.5972467555e+01    1.4175050510e+00    5.3292367084e+02    5.3300000000e+02    0.0000000000e+00   -4.5948558824e+01    9.9361043500e-01    9.9812382739e-01
       222   -4.5986834897e+01    1.2635024786e+00    5.3518112614e+02    5.3500000000e+02    0.0000000000e+00   -4.5947292103e+01    9.9246979834e-01    9.9813084112e-01
       223   -4.5952355911e+01    1.1530855297e+00    5.3809366767e+02    5.3800000000e+02    0.0000000000e+00   -4.5951911239e+01    9.9386462226e-01    9.9442379182e-01
       224   -4.5953929666e+01    1.3896817342e+00    5.3899083818e+02    5.3900000000e+02    0.0000000000e+00   -4.5957557886e+01    9.9355845621e-01    9.9257884972e-01
       225   -4.5866777384e+01    1.2721459759e+00    5.3674985012e+02    5.3700000000e+02    0.0000000000e+00   -4.5959448590e+01    9.9384676445e-01    9.9255121043e-01
       226   -4.5962744847e+01    1.2506681882e+00    5.3482510469e+02    5.3500000000e+02    0.0000000000e+00   -4.5955081703e+01    9.9505077243e-01    9.9252336449e-01
       227   -4.5912403807e+01    1.2905552121e+00    5.3092094954e+02    5.3100000000e+02    0.0000000000e+00   -4.5951754407e+01    9.9360686607e-01    9.9435028249e-01
       228   -4.5923280446e+01    1.2592966012e+00    5.3085846474e+02    5.3100000000e+02    0.0000000000e+00   -4.5944448263e+01    9.9445566791e-01    9.9435028249e-01
       229   -4.5899419401e+01    1.4162673115e+00    5.2981924980e+02    5.3000000000e+02    0.0000000000e+00   -4.5944402912e+01    9.9231401805e-01    9.9433962264e-01
       230   -4.5945835949e+01    1.5082999593e+00    5.3191447659e+02    5.3200000000e+02    0.0000000000e+00   -4.5942401416e+01    9.9325710184e-01    1.0000000000e+00
       231   -4.5910915348e+01    1.2790908042e+00    5.3388734779e+02    5.3400000000e+02    0.0000000000e+00   -4.5946526640e+01    9.9461154457e-01    9.9438202247e-01
       232   -4.5935392290e+01    1.2514041012e+00    5.3488430887e+02    5.3500000000e+02    0.0000000000e+00   -4.5950240793e+01    9.9365261269e-01    9.9065420561e-01
       233   -4.5912286209e+01    1.2741975915e+00    5.3085370891e+02    5.3100000000e+02    0.0000000000e+00   -4.5952233229e+01    9.9369389633e-01    9.9435028249e-01
       234   -4.5883988408e+01    1.1565668942e+00    5.2876974794e+02    5.2900000000e+02    0.0000000000e+00   -4.5944686891e+01    9.9486596355e-01    9.9243856333e-01
       235   -4.5875226412e+01    1.3454946219e+00    5.2467938029e+02    5.2500000000e+02    0.0000000000e+00   -4.5940639363e+01    9.9403977991e-01    9.9428571429e-01
       236   -4.5894169625e+01    1.3134050884e+00    5.2276226665e+02    5.2300000000e+02    0.0000000000e+00   -4.5932720025e+01    9.9413008932e-01    9.9235181644e-01
       237   -4.5917733206e+01    1.4732706519e+00    5.2389934626e+02    5.2400000000e+02    0.0000000000e+00   -4.5928994537e+01    9.9278174656e-01    9.9236641221e-01
       238   -4.5971512182e+01    2.5559295279e+00    5.2093766105e+02    5.2100000000e+02    0.0000000000e+00   -4.5931211077e+01    9.9300847694e-01    9.9616122841e-01
       239   -4.5915748185e+01    1.3508608395e+00    5.2399186195e+02    5.2400000000e+02    0.0000000000e+00   -4.5925830813e+01    9.9277757472e-01    9.9236641221e-01
       240   -4.6000043877e+01    1.4109882861e+00    5.2415848367e+02    5.2400000000e+02    0.0000000000e+00   -4.5931709416e+01    9.9285576296e-01    9.9427480916e-01
       241   -4.5953680489e+01    1.5674282007e+00    5.2324545504e+02    5.2300000000e+02    0.0000000000e+00   -4.5932441315e+01    9.9375634142e-01    9.9617590822e-01
       242   -4.6023299175e+01    1.6137760146e+00    5.2431242623e+02    5.2400000000e+02    0.0000000000e+00   -4.5930899292e+01    9.9335256942e-01    9.9618320611e-01
       243   -4.5967421792e+01    1.3604314924e+00    5.2534029375e+02    5.2500000000e+02    0.0000000000e+00   -4.5933448132e+01    9.9379254583e-01    9.9619047619e-01
       244   -4.5988455157e+01    1.2344828968e+00    5.2421330534e+02    5.2400000000e+02    0.0000000000e+00   -4.5935664377e+01    9.9400986937e-01    9.9236641221e-01
       245   -4.6016772221e+01    1.3154455822e+00    5.2238001970e+02    5.2200000000e+02    0.0000000000e+00   -4.5933865763e+01    9.9410441704e-01    1.0000000000e+00
       246   -4.5969955525e+01    1.2044881935e+00    5.2330899054e+02    5.2300000000e+02    0.0000000000e+00   -4.5930833573e+01    9.9315027560e-01    9.9426386233e-01
       247   -4.5992726150e+01    1.2204341195e+00    5.2124822872e+02    5.2100000000e+02    0.0000000000e+00   -4.5932871097e+01    9.9320808284e-01    9.9808061420e-01
       248   -4.5960918065e+01    1.3246963508e+00    5.2525220556e+02    5.2500000000e+02    0.0000000000e+00   -4.5929283722e+01    9.9321896412e-01    9.9809523810e-01
       249   -4.5992365752e+01    1.4188838572e+00    5.2518641502e+02    5.2500000000e+02    0.0000000000e+00   -4.5937152201e+01    9.9329581655e-01    9.9428571429e-01
       250   -4.5979117774e+01    1.2720491811e+00    5.2426604025e+02    5.2400000000e+02    0.0000000000e+00   -4.5937378101e+01    9.9559291729e-01    9.9236641221e-01
       251   -4.6003513508e+01    1.4139318673e+00    5.2129837764e+02    5.2100000000e+02    0.0000000000e+00   -4.5935914863e+01    9.9317457859e-01    9.9424184261e-01
       252   -4.5994495198e+01    1.3065645408e+00    5.2235605607e+02    5.2200000000e+02    0.0000000000e+00   -4.5930631596e+01    9.9345791649e-01    9.9616858238e-01
       253   -4.6030199427e+01    1.4252880433e+00    5.2139438574e+02    5.2100000000e+02    0.0000000000e+00   -4.5933009809e+01    9.9325668573e-01    9.9616122841e-01
       254   -4.6021184158e+01    1.3921692635e+00    5.2251263803e+02    5.2200000000e+02    0.0000000000e+00   -4.5931668004e+01    9.9289712079e-01    9.8659003831e-01
       255   -4.5976106418e+01    1.2109164627e+00    5.1735200076e+02    5.1700000000e+02    0.0000000000e+00   -4.5934268732e+01    9.9250604578e-01    9.9613152805e-01
       256   -4.5986516382e+01    1.1317069482e+00    5.2031553528e+02    5.2000000000e+02    0.0000000000e+00   -4.5924606455e+01    9.9394820067e-01    9.9423076923e-01
       257   -4.6009119511e+01    1.1523898772e+00    5.1936544815e+02    5.1900000000e+02    0.0000000000e+00   -4.5930623486e+01    9.9376363697e-01    9.9807321773e-01
       258   -4.6062624776e+01    1.3492378533e+00    5.2054467722e+02    5.2000000000e+02    0.0000000000e+00   -4.5929193342e+01    9.9317511713e-01    9.9230769231e-01
       259   -4.6005910377e+01    1.2265764323e+00    5.1853092198e+02    5.1800000000e+02    0.0000000000e+00   -4.5932079340e+01    9.9297141148e-01    9.9806949807e-01
       260   -4.6024005883e+01    1.4486911232e+00    5.1741978419e+02    5.1700000000e+02    0.0000000000e+00   -4.5928579876e+01    9.9425429441e-01    1.0000000000e+00
       261   -4.5991276877e+01    1.1968174534e+00    5.2039669022e+02    5.2000000000e+02    0.0000000000e+00   -4.5926883272e+01    9.9355752768e-01    9.9615384615e-01
       262   -4.5933857683e+01    1.2783877705e+00    5.1913745366e+02    5.1900000000e+02    0.0000000000e+00   -4.5932929753e+01    9.9309611850e-01    9.9421965318e-01
       263   -4.5987702448e+01    1.2691043470e+00    5.2018437670e+02    5.2000000000e+02    0.0000000000e+00   -4.5930577817e+01    9.9429430118e-01    9.9615384615e-01
       264   -4.5952183203e+01    1.1602269357e+00    5.2323624275e+02    5.2300000000e+02    0.0000000000e+00   -4.5932883301e+01    9.9309511149e-01    9.9426386233e-01
       265   -4.5975105168e+01    1.3910823332e+00    5.2211294101e+02    5.2200000000e+02    0.0000000000e+00   -4.5938876555e+01    9.9125187568e-01    1.0000000000e+00
       266   -4.5976549283e+01    1.4387876402e+00    5.2520441661e+02    5.2500000000e+02    0.0000000000e+00   -4.5936962929e+01    9.9354811656e-01    1.0000000000e+00
       267   -4.5964174559e+01    1.5905720305e+00    5.2510889074e+02    5.2500000000e+02    0.0000000000e+00   -4.5943106010e+01    9.9298662357e-01    9.9428571429e-01
       268   -4.5877825703e+01    4.3534185138e+00    5.2386369075e+02    5.2400000000e+02    0.0000000000e+00   -4.5943111737e+01    9.9323991572e-01    9.9618320611e-01
       269   -4.5857887405e+01    5.0610937880e+00    5.2255749612e+02    5.2300000000e+02    0.0000000000e+00   -4.5940576941e+01    9.9289787884e-01    9.9617590822e-01
       270   -4.5938353572e+01    1.1957469012e+00    5.2272187486e+02    5.2300000000e+02    0.0000000000e+00   -4.5937841310e+01    9.9453491009e-01    9.9426386233e-01
       271   -4.5935673852e+01    1.2112179868e+00    5.2300950161e+02    5.2300000000e+02    0.0000000000e+00   -4.5938239184e+01    9.9158730913e-01    9.9617590822e-01
       272   -4.5939383893e+01    1.3767741282e+00    5.2198497580e+02    5.2200000000e+02    0.0000000000e+00   -4.5938861343e+01    9.9473606185e-01    9.9808429119e-01
       273   -4.5957680287e+01    1.4226531395e+00    5.2406422217e+02    5.2400000000e+02    0.0000000000e+00   -4.5936986673e+01    9.9293198491e-01    9.9236641221e-01
       274   -4.5984160831e+01    1.3025967998e+00    5.2216331412e+02    5.2200000000e+02    0.0000000000e+00   -4.5941119617e+01    9.9218338974e-01    1.0000000000e+00
       275   -4.5960327738e+01    1.1811168237e+00    5.2215062644e+02    5.2200000000e+02    0.0000000000e+00   -4.5937745901e+01    9.9321841565e-01    9.9616858238e-01
       276   -4.5946882692e+01    1.7752272569e+00    5.2107469303e+02    5.2100000000e+02    0.0000000000e+00   -4.5937886593e+01    9.9286419458e-01    1.0000000000e+00
       277   -4.5969646539e+01    1.2294146558e+00    5.2309763828e+02    5.2300000000e+02    0.0000000000e+00   -4.5935935278e+01    9.9364705107e-01    9.9617590822e-01
       278   -4.5923603507e+01    1.2553047438e+00    5.2303326094e+02    5.2300000000e+02    0.0000000000e+00   -4.5940008777e+01    9.9341792087e-01    9.9617590822e-01
       279   -4.5985251288e+01    1.3337083776e+00    5.2406937905e+02    5.2400000000e+02    0.0000000000e+00   -4.5939905152e+01    9.9363918222e-01    9.9618320611e-01
       280   -4.5965904271e+01    1.4809808707e+00    5.2316325636e+02    5.2300000000e+02    0.0000000000e+00   -4.5942140582e+01    9.9406926490e-01    9.9808795411e-01
       281   -4.5960189946e+01    1.2975843391e+00    5.2611889387e+02    5.2600000000e+02    0.0000000000e+00   -4.5940590391e+01    9.9309360207e-01    9.9429657795e-01
       282   -4.5981589348e+01    1.3434471090e+00    5.2612685949e+02    5.2600000000e+02    0.0000000000e+00   -4.5946381175e+01    9.9074123485e-01    9.8288973384e-01
       283   -4.5976500191e+01    1.2959912886e+00    5.1922575940e+02    5.1900000000e+02    0.0000000000e+00   -4.5946633619e+01    9.9231153014e-01    1.0000000000e+00
       284   -4.5951847055e+01    1.1001555133e+00    5.2315825097e+02    5.2300000000e+02    0.0000000000e+00   -4.5933646264e+01    9.9261620653e-01    9.9426386233e-01
       285   -4.5962797653e+01    1.3368483289e+00    5.2107425803e+02    5.2100000000e+02    0.0000000000e+00   -4.5941313053e+01    9.9381385957e-01    9.9808061420e-01
       286   -4.5942768970e+01    1.3656825878e+00    5.2306661138e+02    5.2300000000e+02    0.0000000000e+00   -4.5937483432e+01    9.9212412195e-01    9.9617590822e-01
       287   -4.5941599772e+01    1.3085569203e+00    5.2198436586e+02    5.2200000000e+02    0.0000000000e+00   -4.5941385284e+01    9.9202804968e-01    9.9616858238e-01
       288   -4.6000521162e+01    1.5942068331e+00    5.2014929298e+02    5.2000000000e+02    0.0000000000e+00   -4.5939394694e+01    9.9358298179e-01    1.0000000000e+00
       289   -4.6007319085e+01    2.0467972048e+00    5.2318171692e+02    5.2300000000e+02    0.0000000000e+00   -4.5936171960e+01    9.9354722747e-01    9.9043977055e-01
       290   -4.5945709244e+01    1.3270232919e+00    5.2010271129e+02    5.2000000000e+02    0.0000000000e+00   -4.5942306937e+01    9.9193386707e-01    1.0000000000e+00
       291   -4.5977886190e+01    1.4967927341e+00    5.2112418833e+02    5.2100000000e+02    0.0000000000e+00   -4.5936496671e+01    9.9328033389e-01    9.9808061420e-01
       292   -4.6039199712e+01    2.0636081376e+00    5.2231532222e+02    5.2200000000e+02    0.0000000000e+00   -4.5938668630e+01    9.9394291930e-01    9.9042145594e-01
       293   -4.6003571476e+01    1.2263194365e+00    5.1836158553e+02    5.1800000000e+02    0.0000000000e+00   -4.5941384671e+01    9.9293334128e-01    9.9806949807e-01
       294   -4.6033130864e+01    1.5438886070e+00    5.2147112139e+02    5.2100000000e+02    0.0000000000e+00   -4.5934085998e+01    9.9258200399e-01    9.9808061420e-01
       295   -4.5987199857e+01    1.1749163622e+00    5.2235384779e+02    5.2200000000e+02    0.0000000000e+00   -4.5940471921e+01    9.9404661240e-01    9.9808429119e-01
       296   -4.6028098952e+01    1.2804021936e+00    5.2231354750e+02    5.2200000000e+02    0.0000000000e+00   -4.5942398966e+01    9.9404822227e-01    9.9808429119e-01
       297   -4.6001257332e+01    1.4752739581e+00    5.2336357829e+02    5.2300000000e+02    0.0000000000e+00   -4.5942703474e+01    9.9389495720e-01    9.9617590822e-01
       298   -4.5989570987e+01    1.5612660528e+00    5.2326138228e+02    5.2300000000e+02    0.0000000000e+00   -4.5944994166e+01    9.9327555644e-01    9.9426386233e-01
       299   -4.6025244146e+01    1.3301371965e+00    5.2132779227e+02    5.2100000000e+02    0.0000000000e+00   -4.5945037333e+01    9.9389588082e-01    9.9616122841e-01
