#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       109   -2.3900602149e+02    5.7125203765e+04   -3.2926760630e+02    9.0261584808e+01   -1.6270822343e+03    3.1285707845e+01    7.0560199249e+02    5.6092692771e+02    7.0565642299e+02    4.0335352354e+04    4.4324322750e+00    9.9951417127e-01
       110   -2.3898638950e+02    5.7115847843e+04   -3.2923184677e+02    9.0245457268e+01   -1.6269769836e+03    3.1246435032e+01    7.0557177409e+02    5.6092692771e+02    7.0562642609e+02    4.0545622327e+04    4.3933434680e+00    9.9952551634e-01
       111   -2.3901020150e+02    5.7127275827e+04   -3.2916705397e+02    9.0156852473e+01   -1.6268422713e+03    3.1189755657e+01    7.0555853391e+02    5.6092692771e+02    7.0561265770e+02    4.0341942647e+04    4.3899745800e+00    9.9952663879e-01
       112   -2.3899521472e+02    5.7120146948e+04   -3.2873658784e+02    8.9741373126e+01   -1.6268571587e+03    3.1712082120e+01    7.0548156102e+02    5.6092692771e+02    7.0553482424e+02    4.0350179310e+04    4.4013048090e+00    9.9952112265e-01
       113   -2.3901925410e+02    5.7131595357e+04   -3.2915069662e+02    9.0131442516e+01   -1.6269977649e+03    3.1366874363e+01    7.0555326621e+02    5.6092692771e+02    7.0560679953e+02    4.0743292382e+04    4.3369813240e+00    9.9949584210e-01
       114   -2.3902654032e+02    5.7135092281e+04   -3.2920370090e+02    9.0177160576e+01   -1.6269065491e+03    3.1238049107e+01    7.0553787143e+02    5.6092692771e+02    7.0559285640e+02    4.0899725564e+04    4.3036556150e+00    9.9950156906e-01
       115   -2.3900952870e+02    5.7126906234e+04   -3.2940744973e+02    9.0397921031e+01   -1.6268625147e+03    3.1017575814e+01    7.0551056148e+02    5.6092692771e+02    7.0556644956e+02    4.0671489744e+04    4.2993258480e+00    9.9951027400e-01
       116   -2.3902877702e+02    5.7136175921e+04   -3.2952421806e+02    9.0495441035e+01   -1.6270660881e+03    3.1156742085e+01    7.0545820025e+02    5.6092692771e+02    7.0551362735e+02    4.1044416465e+04    4.2971684710e+00    9.9951443037e-01
       117   -2.3903075255e+02    5.7137088741e+04   -3.2948092041e+02    9.0450167865e+01   -1.6272467337e+03    3.1371227528e+01    7.0546765806e+02    5.6092692771e+02    7.0552379658e+02    4.1425991724e+04    4.3668027530e+00    9.9952026115e-01
       118   -2.3904253130e+02    5.7142728908e+04   -3.2956583305e+02    9.0523301752e+01   -1.6272189660e+03    3.1226561173e+01    7.0549964410e+02    5.6092692771e+02    7.0555481516e+02    4.1557286455e+04    4.4345200920e+00    9.9951053140e-01
       119   -2.3903797511e+02    5.7140511673e+04   -3.2945800990e+02    9.0420034795e+01   -1.6270932845e+03    3.1333123684e+01    7.0537522318e+02    5.6092692771e+02    7.0542818065e+02    4.1472330442e+04    4.4392676340e+00    9.9952640858e-01
       120   -2.3904440144e+02    5.7143600281e+04   -3.2932859334e+02    9.0284191909e+01   -1.6269588472e+03    3.1396956052e+01    7.0530637005e+02    5.6092692771e+02    7.0536002109e+02    4.1516897728e+04    4.3818854690e+00    9.9950469476e-01
       121   -2.3903633511e+02    5.7139768091e+04   -3.2936605895e+02    9.0329723843e+01   -1.6269311897e+03    3.1307428411e+01    7.0533077464e+02    5.6092692771e+02    7.0538409979e+02    4.2263082574e+04    4.4031111360e+00    9.9952138330e-01
       122   -2.3902279893e+02    5.7133263273e+04   -3.2933557030e+02    9.0312771369e+01   -1.6267317287e+03    3.1282180032e+01    7.0518705067e+02    5.6092692771e+02    7.0524237102e+02    4.2544034725e+04    4.3441291000e+00    9.9950723480e-01
       123   -2.3901316681e+02    5.7128608464e+04   -3.2947201326e+02    9.0458846451e+01   -1.6266685414e+03    3.1174702824e+01    7.0509489758e+02    5.6092692771e+02    7.0515227744e+02    4.2563184653e+04    4.3961029580e+00    9.9951491661e-01
       124   -2.3901456685e+02    5.7129326556e+04   -3.2936981534e+02    9.0355248489e+01   -1.6265373945e+03    3.1336649131e+01    7.0490400232e+02    5.6092692771e+02    7.0496443077e+02    4.2808937078e+04    4.4010041560e+00    9.9951628766e-01
       125   -2.3901939546e+02    5.7131659313e+04   -3.2939922386e+02    9.0379828399e+01   -1.6263241124e+03    3.1128678209e+01    7.0486928258e+02    5.6092692771e+02    7.0492976568e+02    4.3043836953e+04    4.3349547200e+00    9.9952215409e-01
       126   -2.3902731065e+02    5.7135448483e+04   -3.2935414130e+02    9.0326830649e+01   -1.6263286826e+03    3.1116242603e+01    7.0493137097e+02    5.6092692771e+02    7.0499183324e+02    4.2959830343e+04    4.3376732490e+00    9.9951537909e-01
       127   -2.3900701732e+02    5.7125687702e+04   -3.2944495922e+02    9.0437941902e+01   -1.6263443048e+03    3.1005428289e+01    7.0496698961e+02    5.6092692771e+02    7.0502522624e+02    4.3305887794e+04    4.3452754830e+00    9.9951880409e-01
       128   -2.3901547380e+02    5.7129727491e+04   -3.2921258354e+02    9.0197109738e+01   -1.6263472127e+03    3.1313138047e+01    7.0489456342e+02    5.6092692771e+02    7.0495336843e+02    4.2904295681e+04    4.3141739730e+00    9.9950791912e-01
       129   -2.3900860981e+02    5.7126495460e+04   -3.2926507253e+02    9.0256462718e+01   -1.6259953692e+03    3.0979147657e+01    7.0482422132e+02    5.6092692771e+02    7.0488162474e+02    4.2916274603e+04    4.3599901940e+00    9.9952049263e-01
       130   -2.3901921820e+02    5.7131563669e+04   -3.2909642527e+02    9.0077207073e+01   -1.6260236722e+03    3.1237485213e+01    7.0476283400e+02    5.6092692771e+02    7.0482116645e+02    4.2808529818e+04    4.3047019160e+00    9.9951549784e-01
       131   -2.3902062738e+02    5.7132251539e+04   -3.2900807843e+02    8.9987451054e+01   -1.6259966378e+03    3.1431070037e+01    7.0463056164e+02    5.6092692771e+02    7.0468718613e+02    4.2349701107e+04    4.3250123980e+00    9.9951624666e-01
       132   -2.3900968221e+02    5.7127022329e+04   -3.2903538553e+02    9.0025703322e+01   -1.6257014560e+03    3.1303599358e+01    7.0443554342e+02    5.6092692771e+02    7.0448851929e+02    4.1811644543e+04    4.3203778740e+00    9.9950271560e-01
       133   -2.3904204127e+02    5.7142473876e+04   -3.2922392585e+02    9.0181884587e+01   -1.6258539396e+03    3.1268482123e+01    7.0443460394e+02    5.6092692771e+02    7.0449067141e+02    4.1770853621e+04    4.3574861180e+00    9.9951331695e-01
       134   -2.3900893715e+02    5.7126674992e+04   -3.2919137647e+02    9.0182439313e+01   -1.6258627119e+03    3.1249899471e+01    7.0449450823e+02    5.6092692771e+02    7.0455108904e+02    4.1823842464e+04    4.2989844440e+00    9.9951560890e-01
       135   -2.3900948932e+02    5.7126947671e+04   -3.2925756270e+02    9.0248073384e+01   -1.6258477395e+03    3.1009201609e+01    7.0465404752e+02    5.6092692771e+02    7.0471062506e+02    4.1848489228e+04    4.3069790340e+00    9.9952266796e-01
       136   -2.3900223619e+02    5.7123430161e+04   -3.2946721958e+02    9.0464983399e+01   -1.6260189419e+03    3.0907386654e+01    7.0471740797e+02    5.6092692771e+02    7.0477397295e+02    4.1657193606e+04    4.3075676680e+00    9.9952661365e-01
       137   -2.3898417461e+02    5.7114768084e+04   -3.2938187498e+02    9.0397700375e+01   -1.6258206536e+03    3.0844212320e+01    7.0466763857e+02    5.6092692771e+02    7.0472436304e+02    4.1364780082e+04    4.3051620530e+00    9.9951402989e-01
       138   -2.3899667342e+02    5.7120792805e+04   -3.2939853485e+02    9.0401861432e+01   -1.6260022726e+03    3.0974815033e+01    7.0470199499e+02    5.6092692771e+02    7.0475924485e+02    4.1369350031e+04    4.2966466830e+00    9.9952224424e-01
       139   -2.3900782012e+02    5.7126099580e+04   -3.2934160189e+02    9.0333781776e+01   -1.6261131161e+03    3.1052147135e+01    7.0479243939e+02    5.6092692771e+02    7.0485039496e+02    4.1464296686e+04    4.3398301430e+00    9.9952612921e-01
       140   -2.3899641060e+02    5.7120665634e+04   -3.2936444025e+02    9.0368029644e+01   -1.6261043096e+03    3.0874543064e+01    7.0493839854e+02    5.6092692771e+02    7.0499372664e+02    4.1452737915e+04    4.3027735830e+00    9.9952013015e-01
       141   -2.3900164103e+02    5.7123094436e+04   -3.2920348242e+02    9.0201841389e+01   -1.6262744448e+03    3.1073927042e+01    7.0507010761e+02    5.6092692771e+02    7.0512152529e+02    4.0797204773e+04    4.3143347830e+00    9.9952530353e-01
       142   -2.3899249221e+02    5.7118801425e+04   -3.2916391897e+02    9.0171426762e+01   -1.6264898922e+03    3.1259067259e+01    7.0513997826e+02    5.6092692771e+02    7.0519334651e+02    4.0827567472e+04    4.3039235590e+00    9.9952608376e-01
       143   -2.3897360367e+02    5.7109714673e+04   -3.2924018779e+02    9.0266584117e+01   -1.6264722576e+03    3.1272271204e+01    7.0503287087e+02    5.6092692771e+02    7.0508741556e+02    4.0564916276e+04    4.3061198600e+00    9.9951907540e-01
       144   -2.3899281284e+02    5.7118889973e+04   -3.2923786106e+02    9.0245048225e+01   -1.6262155755e+03    3.1189060839e+01    7.0486172587e+02    5.6092692771e+02    7.0491932833e+02    4.0493232902e+04    4.3042289450e+00    9.9950088628e-01
       145   -2.3898599676e+02    5.7115688276e+04   -3.2924143226e+02    9.0255435506e+01   -1.6258954375e+03    3.0922837645e+01    7.0480423984e+02    5.6092692771e+02    7.0486387610e+02    4.0540883807e+04    4.2877266790e+00    9.9951135557e-01
       146   -2.3897203271e+02    5.7108964654e+04   -3.2952834388e+02    9.0556311171e+01   -1.6258779009e+03    3.0526999931e+01    7.0489562934e+02    5.6092692771e+02    7.0495365636e+02    4.0369640017e+04    4.2657286610e+00    9.9950724614e-01
       147   -2.3899513069e+02    5.7120014780e+04   -3.2980440240e+02    9.0809271708e+01   -1.6265229341e+03    3.0514316779e+01    7.0527728721e+02    5.6092692771e+02    7.0533746594e+02    4.0507667924e+04    4.2636910260e+00    9.9952766532e-01
       148   -2.3901709457e+02    5.7130532259e+04   -3.2961007002e+02    9.0592975453e+01   -1.6270110398e+03    3.0925030744e+01    7.0554901128e+02    5.6092692771e+02    7.0560716743e+02    4.0560209402e+04    4.2549702440e+00    9.9952164908e-01
       149   -2.3899752854e+02    5.7121207534e+04   -3.2926401733e+02    9.0266488796e+01   -1.6270594179e+03    3.1360216323e+01    7.0550825656e+02    5.6092692771e+02    7.0556362498e+02    4.0631561196e+04    4.3191479630e+00    9.9952172344e-01
       150   -2.3898573668e+02    5.7115523750e+04   -3.2943132757e+02    9.0445590896e+01   -1.6269242516e+03    3.1026186779e+01    7.0553980954e+02    5.6092692771e+02    7.0559505383e+02    4.0748927643e+04    4.2875899490e+00    9.9950200127e-01
       151   -2.3897609798e+02    5.7110908225e+04   -3.2942631713e+02    9.0450219149e+01   -1.6267903715e+03    3.0987769722e+01    7.0544935696e+02    5.6092692771e+02    7.0550203872e+02    4.0679196257e+04    4.2641336410e+00    9.9948997149e-01
       152   -2.3893664321e+02    5.7092035855e+04   -3.2966381009e+02    9.0727166881e+01   -1.6268501386e+03    3.0804231411e+01    7.0545516944e+02    5.6092692771e+02    7.0550747797e+02    4.0410658752e+04    4.2539122770e+00    9.9951552785e-01
       153   -2.3897154651e+02    5.7108775723e+04   -3.2960874812e+02    9.0637201611e+01   -1.6271123522e+03    3.1146986944e+01    7.0542968947e+02    5.6092692771e+02    7.0548254795e+02    4.0072333392e+04    4.2842909620e+00    9.9951618493e-01
       154   -2.3896405706e+02    5.7105197366e+04   -3.2975749960e+02    9.0793442542e+01   -1.6272560494e+03    3.1123264385e+01    7.0544835767e+02    5.6092692771e+02    7.0550175072e+02    4.0093146902e+04    4.2950935850e+00    9.9950730589e-01
       155   -2.3897067757e+02    5.7108326554e+04   -3.2953256918e+02    9.0561891613e+01   -1.6273773577e+03    3.1406426579e+01    7.0551143419e+02    5.6092692771e+02    7.0556704455e+02    4.0206921472e+04    4.2611575190e+00    9.9951131559e-01
       156   -2.3895275411e+02    5.7099811946e+04   -3.2953482964e+02    9.0582075530e+01   -1.6272510140e+03    3.1137370287e+01    7.0565188631e+02    5.6092692771e+02    7.0570726640e+02    3.9969539626e+04    4.2719665180e+00    9.9950705302e-01
       157   -2.3895576326e+02    5.7101256314e+04   -3.2945596209e+02    9.0500198834e+01   -1.6273732458e+03    3.1290317652e+01    7.0570003836e+02    5.6092692771e+02    7.0575630955e+02    3.9325225152e+04    4.2217512040e+00    9.9951150326e-01
       158   -2.3899563913e+02    5.7120329618e+04   -3.2973522556e+02    9.0739586432e+01   -1.6273987409e+03    3.0976164106e+01    7.0576042350e+02    5.6092692771e+02    7.0581541443e+02    3.9308116573e+04    4.2484210640e+00    9.9952561080e-01
       159   -2.3902846761e+02    5.7135991399e+04   -3.2966126531e+02    9.0632797694e+01   -1.6276740779e+03    3.1247007603e+01    7.0583887726e+02    5.6092692771e+02    7.0589261987e+02    3.9542185938e+04    4.3245957820e+00    9.9951499564e-01
       160   -2.3902247368e+02    5.7133099144e+04   -3.2984873931e+02    9.0826265639e+01   -1.6275478241e+03    3.0869294232e+01    7.0590286280e+02    5.6092692771e+02    7.0595586453e+02    3.9823248132e+04    4.4152133860e+00    9.9952864152e-01
       161   -2.3901426544e+02    5.7129192138e+04   -3.2960936856e+02    9.0595103120e+01   -1.6274124037e+03    3.1205838762e+01    7.0567026863e+02    5.6092692771e+02    7.0572266236e+02    4.0186089331e+04    4.4051870330e+00    9.9952076766e-01
       162   -2.3903970885e+02    5.7141353204e+04   -3.2984271393e+02    9.0803005084e+01   -1.6271124839e+03    3.0844679719e+01    7.0549816251e+02    5.6092692771e+02    7.0554933893e+02    4.0744364031e+04    4.4214655770e+00    9.9951489810e-01
       163   -2.3905448606e+02    5.7148406048e+04   -3.2959103553e+02    9.0536549474e+01   -1.6270246950e+03    3.1016514746e+01    7.0549021697e+02    5.6092692771e+02    7.0554250808e+02    4.1189012889e+04    4.4383868450e+00    9.9950987534e-01
       164   -2.3905420404e+02    5.7148236514e+04   -3.2957587337e+02    9.0521669329e+01   -1.6272822096e+03    3.1114100061e+01    7.0566530847e+02    5.6092692771e+02    7.0571887845e+02    4.0846529594e+04    4.3409151540e+00    9.9952982662e-01
       165   -2.3904042301e+02    5.7141633235e+04   -3.2954478356e+02    9.0504360546e+01   -1.6273962563e+03    3.1125759360e+01    7.0579878572e+02    5.6092692771e+02    7.0585246236e+02    4.0961281287e+04    4.3313296590e+00    9.9953063871e-01
       166   -2.3904964087e+02    5.7146056115e+04   -3.2970061958e+02    9.0650978713e+01   -1.6271384157e+03    3.0817394737e+01    7.0569347364e+02    5.6092692771e+02    7.0574766638e+02    4.1214575099e+04    4.3372026610e+00    9.9951680270e-01
       167   -2.3904134363e+02    5.7142111864e+04   -3.2974876674e+02    9.0707423106e+01   -1.6270888965e+03    3.0768973593e+01    7.0564422845e+02    5.6092692771e+02    7.0569686830e+02    4.1293760952e+04    4.3289937080e+00    9.9951640509e-01
       168   -2.3903428742e+02    5.7138801503e+04   -3.2922950400e+02    9.0195216582e+01   -1.6269663141e+03    3.1286195303e+01    7.0552368708e+02    5.6092692771e+02    7.0557748099e+02    4.1494941982e+04    4.3306073270e+00    9.9950392043e-01
       169   -2.3905734200e+02    5.7149826414e+04   -3.2934044243e+02    9.0283100437e+01   -1.6269008689e+03    3.1146127310e+01    7.0548737147e+02    5.6092692771e+02    7.0554516901e+02    4.1428986494e+04    4.3786902850e+00    9.9951138580e-01
       170   -2.3904979613e+02    5.7146249145e+04   -3.2937978265e+02    9.0329986517e+01   -1.6265488525e+03    3.0847953291e+01    7.0539418890e+02    5.6092692771e+02    7.0545571992e+02    4.1330254418e+04    4.3373331040e+00    9.9951479805e-01
       171   -2.3903940413e+02    5.7141226832e+04   -3.2935447184e+02    9.0315067708e+01   -1.6262976673e+03    3.0760322938e+01    7.0525594482e+02    5.6092692771e+02    7.0531867060e+02    4.1190342594e+04    4.3194975080e+00    9.9953043854e-01
       172   -2.3903320509e+02    5.7138183081e+04   -3.2934009518e+02    9.0306890089e+01   -1.6262061779e+03    3.0780985098e+01    7.0515816989e+02    5.6092692771e+02    7.0522187140e+02    4.1074531601e+04    4.3063940930e+00    9.9952885318e-01
       173   -2.3901562460e+02    5.7129814670e+04   -3.2904129270e+02    9.0025668102e+01   -1.6261152982e+03    3.1095721566e+01    7.0505135625e+02    5.6092692771e+02    7.0511258683e+02    4.0723883250e+04    4.3258367630e+00    9.9950339574e-01
       174   -2.3902042046e+02    5.7132107706e+04   -3.2892590186e+02    8.9905481397e+01   -1.6259372110e+03    3.1211656293e+01    7.0487272511e+02    5.6092692771e+02    7.0493055827e+02    4.0608271624e+04    4.3220455400e+00    9.9951386837e-01
       175   -2.3903535901e+02    5.7139283042e+04   -3.2920574036e+02    9.0170381354e+01   -1.6258665668e+03    3.0806436186e+01    7.0492746250e+02    5.6092692771e+02    7.0498246663e+02    4.0631331612e+04    4.3261028800e+00    9.9952231303e-01
       176   -2.3900891133e+02    5.7126620821e+04   -3.2938207858e+02    9.0373167249e+01   -1.6257958684e+03    3.0455868010e+01    7.0503099407e+02    5.6092692771e+02    7.0508522141e+02    4.0876708645e+04    4.3354156820e+00    9.9951248220e-01
       177   -2.3899609462e+02    5.7120584166e+04   -3.2926769362e+02    9.0271598993e+01   -1.6259120504e+03    3.0846254222e+01    7.0487117482e+02    5.6092692771e+02    7.0492936133e+02    4.1082891516e+04    4.3289297170e+00    9.9953160579e-01
       178   -2.3900920690e+02    5.7126843076e+04   -3.2924631393e+02    9.0237107035e+01   -1.6260897344e+03    3.0923286512e+01    7.0499320624e+02    5.6092692771e+02    7.0505179082e+02    4.1131357175e+04    4.4478859720e+00    9.9952551136e-01
       179   -2.3898271808e+02    5.7114164736e+04   -3.2914548745e+02    9.0162769373e+01   -1.6259970388e+03    3.0865875656e+01    7.0505874798e+02    5.6092692771e+02    7.0511383021e+02    4.0991626600e+04    4.4025909660e+00    9.9952394891e-01
       180   -2.3901926860e+02    5.7131596825e+04   -3.2913813274e+02    9.0118864133e+01   -1.6257764998e+03    3.0749506355e+01    7.0496193304e+02    5.6092692771e+02    7.0501443169e+02    4.0829768619e+04    4.3418103020e+00    9.9952074199e-01
       181   -2.3900524111e+02    5.7124909630e+04   -3.2919725117e+02    9.0192010057e+01   -1.6257347558e+03    3.0670680650e+01    7.0493989628e+02    5.6092692771e+02    7.0499564412e+02    4.1060039678e+04    4.3323098430e+00    9.9951846710e-01
       182   -2.3902477018e+02    5.7134217116e+04   -3.2917804579e+02    9.0153275610e+01   -1.6260022980e+03    3.0856844062e+01    7.0504048043e+02    5.6092692771e+02    7.0509707641e+02    4.1340518724e+04    4.3610752210e+00    9.9952318365e-01
       183   -2.3902197664e+02    5.7132838562e+04   -3.2925024389e+02    9.0228267253e+01   -1.6260080754e+03    3.0915341610e+01    7.0491556219e+02    5.6092692771e+02    7.0497254755e+02    4.1279249933e+04    4.3222885840e+00    9.9951951806e-01
       184   -2.3903677914e+02    5.7139957387e+04   -3.2935739996e+02    9.0320620825e+01   -1.6260851314e+03    3.0889019223e+01    7.0491178454e+02    5.6092692771e+02    7.0496955844e+02    4.1580889069e+04    4.3232820990e+00    9.9951403253e-01
       185   -2.3904130805e+02    5.7142123736e+04   -3.2943487829e+02    9.0393570235e+01   -1.6264413168e+03    3.1027622726e+01    7.0505188808e+02    5.6092692771e+02    7.0511003901e+02    4.1582599222e+04    4.3433516400e+00    9.9953715952e-01
       186   -2.3904423657e+02    5.7143554476e+04   -3.2940207639e+02    9.0357839820e+01   -1.6263819940e+03    3.1206920603e+01    7.0484606934e+02    5.6092692771e+02    7.0490429376e+02    4.1412947778e+04    4.3403696090e+00    9.9950519492e-01
       187   -2.3902324448e+02    5.7133461219e+04   -3.2938922743e+02    9.0365982954e+01   -1.6261552577e+03    3.1073770543e+01    7.0476533204e+02    5.6092692771e+02    7.0482582168e+02    4.1283587424e+04    4.3249084430e+00    9.9952508223e-01
       188   -2.3903990486e+02    5.7141448803e+04   -3.2919852418e+02    9.0158619318e+01   -1.6259826181e+03    3.1255134250e+01    7.0460203199e+02    5.6092692771e+02    7.0466213242e+02    4.1421792217e+04    4.3317685110e+00    9.9950746052e-01
       189   -2.3905601511e+02    5.7149175723e+04   -3.2927781041e+02    9.0221795302e+01   -1.6260301028e+03    3.1179846472e+01    7.0464551820e+02    5.6092692771e+02    7.0470573641e+02    4.1821606023e+04    4.3591129570e+00    9.9950523989e-01
       190   -2.3902026772e+02    5.7132079588e+04   -3.2935292579e+02    9.0332658071e+01   -1.6263735751e+03    3.1219972529e+01    7.0487374912e+02    5.6092692771e+02    7.0493533794e+02    4.2126553937e+04    4.3195127650e+00    9.9952646570e-01
       191   -2.3900850552e+02    5.7126535459e+04   -3.2910246072e+02    9.0093955197e+01   -1.6267906037e+03    3.1666246920e+01    7.0509496840e+02    5.6092692771e+02    7.0515261213e+02    4.1935425757e+04    4.3820741470e+00    9.9949783956e-01
       192   -2.3899891827e+02    5.7121849784e+04   -3.2929203220e+02    9.0293113930e+01   -1.6263742553e+03    3.1193126211e+01    7.0496216917e+02    5.6092692771e+02    7.0501622603e+02    4.1411415616e+04    4.4125979890e+00    9.9949912004e-01
       193   -2.3901523466e+02    5.7129621699e+04   -3.2929367761e+02    9.0278442951e+01   -1.6264727335e+03    3.1216409870e+01    7.0503571832e+02    5.6092692771e+02    7.0508564089e+02    4.1397947924e+04    4.3410300390e+00    9.9952467988e-01
       194   -2.3900977769e+02    5.7127026954e+04   -3.2908705387e+02    9.0077276173e+01   -1.6265903491e+03    3.1468367379e+01    7.0510800014e+02    5.6092692771e+02    7.0515884832e+02    4.1090510311e+04    4.3250294180e+00    9.9951814266e-01
       195   -2.3901839871e+02    5.7131162473e+04   -3.2928630133e+02    9.0267902624e+01   -1.6265252708e+03    3.1224647554e+01    7.0508739420e+02    5.6092692771e+02    7.0513814118e+02    4.0690567211e+04    4.3185733150e+00    9.9951965089e-01
       196   -2.3902014779e+02    5.7131929763e+04   -3.2938334921e+02    9.0363201419e+01   -1.6265631586e+03    3.1167741402e+01    7.0508514028e+02    5.6092692771e+02    7.0513826917e+02    4.0476528813e+04    4.3441538600e+00    9.9950651754e-01
       197   -2.3906484945e+02    5.7153289423e+04   -3.2914696954e+02    9.0082120085e+01   -1.6264775661e+03    3.1375362132e+01    7.0502830677e+02    5.6092692771e+02    7.0508453919e+02    4.0446529765e+04    4.3580563420e+00    9.9951414823e-01
       198   -2.3903596567e+02    5.7139595592e+04   -3.2927682373e+02    9.0240858064e+01   -1.6264007965e+03    3.1081161555e+01    7.0511588351e+02    5.6092692771e+02    7.0517414648e+02    4.0713507782e+04    4.3405593490e+00    9.9950882049e-01
       199   -2.3905819782e+02    5.7150207750e+04   -3.2917152114e+02    9.0113323324e+01   -1.6262926971e+03    3.1209978902e+01    7.0498426931e+02    5.6092692771e+02    7.0504052441e+02    4.1128307250e+04    4.3688954330e+00    9.9951171532e-01
