# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
      2179   -2.3900601148e+02    1.4062198739e+00    2.0121685658e+03    2.0120000000e+03    7.8125000000e-03   -2.3898668003e+02    9.9921368362e-01    9.9850894632e-01
      2180   -2.3900442763e+02    1.3301989496e+00    2.0131718385e+03    2.0130000000e+03    1.0416666667e-02   -2.3898671082e+02    9.9918204953e-01    9.9801291605e-01
      2181   -2.3899400335e+02    1.2882215378e+00    2.0101056148e+03    2.0100000000e+03    1.0416666667e-02   -2.3898720935e+02    9.9930451133e-01    9.9751243781e-01
      2182   -2.3899655667e+02    1.2954050580e+00    2.0111064285e+03    2.0110000000e+03    1.3020833333e-02   -2.3898567635e+02    9.9926747808e-01    9.9751367479e-01
      2183   -2.3899144694e+02    1.3354812893e+00    2.0080793615e+03    2.0080000000e+03    1.3020833333e-02   -2.3898616753e+02    9.9914949955e-01    9.9900398406e-01
      2184   -2.3897887943e+02    1.3361610960e+00    2.0099913426e+03    2.0100000000e+03    1.0416666667e-02   -2.3898465032e+02    9.9929294655e-01    9.9701492537e-01
      2185   -2.3898462886e+02    1.3778308223e+00    2.0129909812e+03    2.0130000000e+03    2.3437500000e-02   -2.3898558053e+02    9.9917951148e-01    9.9751614506e-01
      2186   -2.3900495085e+02    1.3111377473e+00    2.0120932614e+03    2.0120000000e+03    1.3020833333e-02   -2.3898705518e+02    9.9917771887e-01    9.9801192843e-01
      2187   -2.3900249869e+02    1.2616266608e+00    2.0111663990e+03    2.0110000000e+03    1.0416666667e-02   -2.3898660967e+02    9.9924387700e-01    9.9751367479e-01
      2188   -2.3900229458e+02    1.2992633819e+00    2.0131760857e+03    2.0130000000e+03    1.8229166667e-02   -2.3898614741e+02    9.9925666069e-01    9.9900645802e-01
      2189   -2.3898876131e+02    1.3271838432e+00    2.0170807050e+03    2.0170000000e+03    1.5625000000e-02   -2.3898714449e+02    9.9931577425e-01    9.9851264254e-01
      2190   -2.3900311083e+02    1.3448015481e+00    2.0190803218e+03    2.0190000000e+03    1.3020833333e-02   -2.3898906909e+02    9.9922686907e-01    9.9801882120e-01
      2191   -2.3901788188e+02    1.2931321107e+00    2.0161887973e+03    2.0160000000e+03    1.0416666667e-02   -2.3899005896e+02    9.9924946867e-01    9.9900793651e-01
      2192   -2.3900542972e+02    1.4301059744e+00    2.0202275913e+03    2.0200000000e+03    1.3020833333e-02   -2.3898863724e+02    9.9917500728e-01    9.9801980198e-01
      2193   -2.3901264636e+02    1.3663532016e+00    2.0181738029e+03    2.0180000000e+03    1.0416666667e-02   -2.3899063937e+02    9.9916646228e-01    9.9801783944e-01
      2194   -2.3901651970e+02    1.2825175977e+00    2.0152338625e+03    2.0150000000e+03    1.0416666667e-02   -2.3898962924e+02    9.9917909669e-01    9.9900744417e-01
      2195   -2.3901056731e+02    1.2999733129e+00    2.0182477785e+03    2.0180000000e+03    1.3020833333e-02   -2.3898818167e+02    9.9922009883e-01    9.9950445986e-01
      2196   -2.3901248203e+02    1.3337311028e+00    2.0222114049e+03    2.0220000000e+03    1.3020833333e-02   -2.3898968135e+02    9.9915475991e-01    9.9901088032e-01
      2197   -2.3901536763e+02    1.3280931162e+00    2.0282323144e+03    2.0280000000e+03    2.0833333333e-02   -2.3899165014e+02    9.9931783135e-01    9.9556213018e-01
      2198   -2.3903368572e+02    1.3141731797e+00    2.0273270349e+03    2.0270000000e+03    2.3437500000e-02   -2.3899463233e+02    9.9906746916e-01    9.9753330044e-01
      2199   -2.3904353002e+02    1.3484193062e+00    2.0314674273e+03    2.0310000000e+03    2.3437500000e-02   -2.3899421037e+02    9.9933129547e-01    9.9852289513e-01
      2200   -2.3901921940e+02    1.2932604051e+00    2.0353718104e+03    2.0350000000e+03    1.8229166667e-02   -2.3899628323e+02    9.9920474999e-01    9.9606879607e-01
      2201   -2.3901431486e+02    1.2946820580e+00    2.0291901309e+03    2.0290000000e+03    2.0833333333e-02   -2.3899821568e+02    9.9921170762e-01    9.9753573189e-01
      2202   -2.3901378784e+02    1.3582923802e+00    2.0312022115e+03    2.0310000000e+03    1.8229166667e-02   -2.3899518218e+02    9.9924424793e-01    9.9852289513e-01
      2203   -2.3900232905e+02    1.3393370479e+00    2.0311038494e+03    2.0310000000e+03    7.8125000000e-03   -2.3899618106e+02    9.9925628470e-01    9.9852289513e-01
      2204   -2.3901060989e+02    1.3847042467e+00    2.0361123329e+03    2.0360000000e+03    2.0833333333e-02   -2.3899613090e+02    9.9926826844e-01    9.9852652259e-01
      2205   -2.3898390829e+02    1.4238493921e+00    2.0349677486e+03    2.0350000000e+03    7.8125000000e-03   -2.3899859889e+02    9.9922611149e-01    9.9852579853e-01
      2206   -2.3896025590e+02    1.3800459681e+00    2.0367257475e+03    2.0370000000e+03    1.3020833333e-02   -2.3899801958e+02    9.9924534121e-01    9.9705449190e-01
      2207   -2.3895326866e+02    1.4539208447e+00    2.0305629647e+03    2.0310000000e+03    1.3020833333e-02   -2.3899884653e+02    9.9925725547e-01    9.9556868538e-01
      2208   -2.3898208856e+02    1.4304222354e+00    2.0247197282e+03    2.0250000000e+03    2.3437500000e-02   -2.3899577382e+02    9.9926735613e-01    9.9802469136e-01
      2209   -2.3898445268e+02    1.3389020040e+00    2.0248974810e+03    2.0250000000e+03    1.0416666667e-02   -2.3899287363e+02    9.9927305851e-01    9.9753086420e-01
      2210   -2.3896876640e+02    1.3032203687e+00    2.0208206083e+03    2.0210000000e+03    1.3020833333e-02   -2.3899294501e+02    9.9926168820e-01    9.9653636813e-01
      2211   -2.3898579417e+02    1.3090780937e+00    2.0208830534e+03    2.0210000000e+03    1.8229166667e-02   -2.3899090028e+02    9.9909262911e-01    9.9851558634e-01
      2212   -2.3898277443e+02    1.3356854687e+00    2.0209228368e+03    2.0210000000e+03    7.8125000000e-03   -2.3899091594e+02    9.9925684725e-01    9.9851558634e-01
      2213   -2.3896599204e+02    1.3528740672e+00    2.0208256883e+03    2.0210000000e+03    7.8125000000e-03   -2.3899091793e+02    9.9932818958e-01    9.9901039090e-01
      2214   -2.3897221789e+02    1.3000177771e+00    2.0257811494e+03    2.0260000000e+03    1.8229166667e-02   -2.3899083836e+02    9.9934441271e-01    9.9654491609e-01
      2215   -2.3897174793e+02    1.3262872315e+00    2.0207952563e+03    2.0210000000e+03    1.8229166667e-02   -2.3899326123e+02    9.9926496364e-01    1.0000000000e+00
      2216   -2.3897049447e+02    1.3886671295e+00    2.0267910917e+03    2.0270000000e+03    1.5625000000e-02   -2.3899077032e+02    9.9928997185e-01    9.9654662062e-01
      2217   -2.3899093335e+02    1.3429684889e+00    2.0268832031e+03    2.0270000000e+03    1.5625000000e-02   -2.3899370534e+02    9.9920665012e-01    9.9703996053e-01
      2218   -2.3899385724e+02    1.3851601314e+00    2.0259955520e+03    2.0260000000e+03    1.5625000000e-02   -2.3899373997e+02    9.9921296664e-01    9.9506416584e-01
      2219   -2.3900066198e+02    1.3203492695e+00    2.0210698832e+03    2.0210000000e+03    2.6041666667e-02   -2.3899329352e+02    9.9929998822e-01    9.9901039090e-01
      2220   -2.3900806960e+02    1.4779792508e+00    2.0261369095e+03    2.0260000000e+03    1.8229166667e-02   -2.3899085652e+02    9.9928603469e-01    9.9753208292e-01
      2221   -2.3901576153e+02    1.3588780036e+00    2.0231791506e+03    2.0230000000e+03    1.3020833333e-02   -2.3899336374e+02    9.9930232504e-01    9.9752842313e-01
      2222   -2.3901419212e+02    1.3708212099e+00    2.0242348553e+03    2.0240000000e+03    1.5625000000e-02   -2.3899191241e+02    9.9913524638e-01    9.9555335968e-01
      2223   -2.3902061214e+02    1.3652619553e+00    2.0162517496e+03    2.0160000000e+03    2.3437500000e-02   -2.3899244233e+02    9.9922385477e-01    9.9851190476e-01
      2224   -2.3901644214e+02    1.3663487473e+00    2.0152826106e+03    2.0150000000e+03    7.8125000000e-03   -2.3898850425e+02    9.9935938718e-01    9.9950372208e-01
      2225   -2.3900035234e+02    1.3497196872e+00    2.0181913342e+03    2.0180000000e+03    1.0416666667e-02   -2.3898803352e+02    9.9927840814e-01    9.9554013875e-01
      2226   -2.3898354620e+02    1.3967042607e+00    2.0160562440e+03    2.0160000000e+03    2.3437500000e-02   -2.3898947272e+02    9.9924879842e-01    9.9553571429e-01
      2227   -2.3899476986e+02    1.3541870516e+00    2.0110126625e+03    2.0110000000e+03    2.3437500000e-02   -2.3898839746e+02    9.9931491540e-01    9.9751367479e-01
      2228   -2.3902776522e+02    1.4357370866e+00    2.0132597353e+03    2.0130000000e+03    1.8229166667e-02   -2.3898588501e+02    9.9933149047e-01    1.0000000000e+00
      2229   -2.3900567814e+02    1.3725707974e+00    2.0162739768e+03    2.0160000000e+03    7.8125000000e-03   -2.3898702101e+02    9.9927548620e-01    9.9801587302e-01
      2230   -2.3900472592e+02    1.2994074311e+00    2.0161663710e+03    2.0160000000e+03    1.0416666667e-02   -2.3898851835e+02    9.9924501357e-01    9.9801587302e-01
      2231   -2.3900093931e+02    1.3167288706e+00    2.0171462895e+03    2.0170000000e+03    1.3020833333e-02   -2.3898846546e+02    9.9930967836e-01    9.9801685672e-01
      2232   -2.3900452779e+02    1.3339161184e+00    2.0141268630e+03    2.0140000000e+03    1.0416666667e-02   -2.3898894878e+02    9.9926800275e-01    9.9801390268e-01
      2233   -2.3899812214e+02    1.2875905856e+00    2.0161541007e+03    2.0160000000e+03    1.5625000000e-02   -2.3898745111e+02    9.9925078471e-01    9.9801587302e-01
      2234   -2.3903101591e+02    2.2430321522e+00    2.0171455840e+03    2.0170000000e+03    1.3020833333e-02   -2.3898845224e+02    9.9921839509e-01    9.9851264254e-01
      2235   -2.3902566564e+02    1.3404929043e+00    2.0152654130e+03    2.0150000000e+03    7.8125000000e-03   -2.3898896566e+02    9.9919276493e-01    9.9702233251e-01
      2236   -2.3901385815e+02    1.3656786623e+00    2.0173362763e+03    2.0170000000e+03    2.0833333333e-02   -2.3898805055e+02    9.9920293228e-01    9.9801685672e-01
      2237   -2.3901652515e+02    1.3322174592e+00    2.0192614071e+03    2.0190000000e+03    1.5625000000e-02   -2.3898908544e+02    9.9933742454e-01    9.9702823180e-01
      2238   -2.3900970529e+02    1.2888138135e+00    2.0162300988e+03    2.0160000000e+03    1.5625000000e-02   -2.3899004926e+02    9.9926932547e-01    9.9702380952e-01
      2239   -2.3901171337e+02    1.3288365465e+00    2.0132310156e+03    2.0130000000e+03    1.5625000000e-02   -2.3898855140e+02    9.9919484734e-01    9.9701937407e-01
      2240   -2.3902881210e+02    1.3650909574e+00    2.0133427591e+03    2.0130000000e+03    1.5625000000e-02   -2.3898706889e+02    9.9932034125e-01    9.9602583209e-01
      2241   -2.3902501472e+02    1.3710275613e+00    2.0104147977e+03    2.0100000000e+03    2.0833333333e-02   -2.3898714423e+02    9.9926358817e-01    9.9850746269e-01
      2242   -2.3900956799e+02    1.4114894554e+00    2.0153226280e+03    2.0150000000e+03    2.0833333333e-02   -2.3898570564e+02    9.9926178021e-01    9.9801488834e-01
      2243   -2.3900140433e+02    1.3953547706e+00    2.0151744257e+03    2.0150000000e+03    1.0416666667e-02   -2.3898814817e+02    9.9916937627e-01    9.9602977667e-01
      2244   -2.3899948058e+02    1.4728800963e+00    2.0131401700e+03    2.0130000000e+03    2.0833333333e-02   -2.3898807235e+02    9.9925669394e-01    1.0000000000e+00
      2245   -2.3899457544e+02    1.3942209911e+00    2.0150900610e+03    2.0150000000e+03    5.2083333333e-03   -2.3898705856e+02    9.9930271755e-01    9.9801488834e-01
      2246   -2.3899152234e+02    1.4340194295e+00    2.0160531766e+03    2.0160000000e+03    1.3020833333e-02   -2.3898801893e+02    9.9927176153e-01    9.9900793651e-01
      2247   -2.3898517170e+02    1.4285240752e+00    2.0189981832e+03    2.0190000000e+03    1.3020833333e-02   -2.3898848658e+02    9.9914470622e-01    9.9801882120e-01
      2248   -2.3899239186e+02    1.4640484001e+00    2.0159712734e+03    2.0160000000e+03    1.0416666667e-02   -2.3898993104e+02    9.9933661884e-01    9.9851190476e-01
      2249   -2.3897782662e+02    1.4708445699e+00    2.0179527910e+03    2.0180000000e+03    1.3020833333e-02   -2.3898842125e+02    9.9923105775e-01    1.0000000000e+00
      2250   -2.3897948709e+02    1.5061901584e+00    2.0208723076e+03    2.0210000000e+03    7.8125000000e-03   -2.3898938259e+02    9.9915229158e-01    9.9802078179e-01
      2251   -2.3898341867e+02    1.4076222413e+00    2.0199026297e+03    2.0200000000e+03    1.0416666667e-02   -2.3899080860e+02    9.9922055157e-01    9.9752475248e-01
      2252   -2.3897050504e+02    1.4836954911e+00    2.0178592603e+03    2.0180000000e+03    1.3020833333e-02   -2.3899031210e+02    9.9917276417e-01    9.9851337958e-01
      2253   -2.3899988361e+02    1.3636112343e+00    2.0169412693e+03    2.0170000000e+03    7.8125000000e-03   -2.3898927313e+02    9.9917898982e-01    9.9752107090e-01
      2254   -2.3900498718e+02    1.4989907816e+00    2.0161335799e+03    2.0160000000e+03    1.3020833333e-02   -2.3898881473e+02    9.9933782272e-01    9.9851190476e-01
      2255   -2.3899203532e+02    1.4435533764e+00    2.0191057059e+03    2.0190000000e+03    1.5625000000e-02   -2.3898841491e+02    9.9930557878e-01    9.9752352650e-01
      2256   -2.3898135854e+02    1.4565819475e+00    2.0189674945e+03    2.0190000000e+03    1.3020833333e-02   -2.3898987839e+02    9.9923140234e-01    9.9752352650e-01
      2257   -2.3897989963e+02    1.4088284892e+00    2.0219181937e+03    2.0220000000e+03    2.0833333333e-02   -2.3898979186e+02    9.9922837597e-01    9.9901088032e-01
      2258   -2.3898866854e+02    1.4473483221e+00    2.0239188844e+03    2.0240000000e+03    1.0416666667e-02   -2.3899123307e+02    9.9923576094e-01    9.9851778656e-01
      2259   -2.3901854944e+02    1.4565047846e+00    2.0230997186e+03    2.0230000000e+03    7.8125000000e-03   -2.3899220986e+02    9.9916705038e-01    9.9752842313e-01
      2260   -2.3902628519e+02    1.3770886611e+00    2.0263495573e+03    2.0260000000e+03    2.0833333333e-02   -2.3899181655e+02    9.9915266941e-01    9.9901283317e-01
      2261   -2.3902563157e+02    1.4088123617e+00    2.0273181104e+03    2.0270000000e+03    7.8125000000e-03   -2.3899343927e+02    9.9916702021e-01    9.9901332018e-01
      2262   -2.3902841850e+02    1.4833739605e+00    2.0293198754e+03    2.0290000000e+03    1.0416666667e-02   -2.3899393422e+02    9.9919526812e-01    9.9802858551e-01
      2263   -2.3903306390e+02    1.3990798954e+00    2.0313716410e+03    2.0310000000e+03    1.5625000000e-02   -2.3899494039e+02    9.9925765846e-01    9.9803052683e-01
      2264   -2.3903000523e+02    1.3997901343e+00    2.0333599255e+03    2.0330000000e+03    1.5625000000e-02   -2.3899597386e+02    9.9918220436e-01    9.9754058042e-01
      2265   -2.3901606118e+02    1.3167991389e+00    2.0352824160e+03    2.0350000000e+03    1.5625000000e-02   -2.3899697262e+02    9.9917882621e-01    9.9901719902e-01
      2266   -2.3901995910e+02    1.3361475503e+00    2.0371874207e+03    2.0370000000e+03    1.0416666667e-02   -2.3899792706e+02    9.9927055528e-01    9.9705449190e-01
      2267   -2.3904172271e+02    1.3649450503e+00    2.0343348129e+03    2.0340000000e+03    1.5625000000e-02   -2.3899887509e+02    9.9916380444e-01    9.9901671583e-01
      2268   -2.3903227794e+02    1.3328925484e+00    2.0373985921e+03    2.0370000000e+03    1.3020833333e-02   -2.3899750346e+02    9.9925517910e-01    9.9803632793e-01
      2269   -2.3903220873e+02    1.3223944159e+00    2.0383361011e+03    2.0380000000e+03    1.3020833333e-02   -2.3899903049e+02    9.9915731157e-01    9.9901864573e-01
      2270   -2.3901242760e+02    1.3723562043e+00    2.0392166502e+03    2.0390000000e+03    7.8125000000e-03   -2.3899951257e+02    9.9919249041e-01    9.9656694458e-01
      2271   -2.3901461244e+02    1.3988097725e+00    2.0401477829e+03    2.0400000000e+03    2.0833333333e-02   -2.3899995091e+02    9.9929213455e-01    9.9705882353e-01
      2272   -2.3900527508e+02    1.4848395346e+00    2.0381017498e+03    2.0380000000e+03    1.5625000000e-02   -2.3900041556e+02    9.9915076008e-01    9.9852796860e-01
      2273   -2.3901108343e+02    1.4025583600e+00    2.0380748790e+03    2.0380000000e+03    7.8125000000e-03   -2.3899941298e+02    9.9931355698e-01    9.9705593719e-01
      2274   -2.3899367417e+02    1.3730452751e+00    2.0380369238e+03    2.0380000000e+03    1.5625000000e-02   -2.3899940515e+02    9.9914373520e-01    9.9754661433e-01
      2275   -2.3899906591e+02    1.3987866928e+00    2.0369603476e+03    2.0370000000e+03    1.3020833333e-02   -2.3899937822e+02    9.9923684621e-01    9.9754540992e-01
      2276   -2.3900940887e+02    1.3874679028e+00    2.0390603722e+03    2.0390000000e+03    1.8229166667e-02   -2.3899884577e+02    9.9914029937e-01    9.9901912702e-01
      2277   -2.3901426884e+02    1.4319329293e+00    2.0431145408e+03    2.0430000000e+03    1.5625000000e-02   -2.3899988024e+02    9.9920241403e-01    9.9902104748e-01
      2278   -2.3902020044e+02    1.3984681010e+00    2.0491706245e+03    2.0490000000e+03    2.0833333333e-02   -2.3900187436e+02    9.9914191790e-01    9.9853587116e-01
      2279   -2.3901966132e+02    1.4379261619e+00    2.0511500583e+03    2.0510000000e+03    1.3020833333e-02   -2.3900484658e+02    9.9911901782e-01    9.9609946368e-01
      2280   -2.3901914651e+02    1.3779280103e+00    2.0481524185e+03    2.0480000000e+03    2.0833333333e-02   -2.3900582410e+02    9.9926014296e-01    9.9853515625e-01
      2281   -2.3901901943e+02    1.3977180629e+00    2.0501453068e+03    2.0500000000e+03    1.3020833333e-02   -2.3900437319e+02    9.9926407496e-01    9.9853658537e-01
      2282   -2.3901553021e+02    1.4137556430e+00    2.0531206483e+03    2.0530000000e+03    1.5625000000e-02   -2.3900535721e+02    9.9931547504e-01    9.9707744764e-01
      2283   -2.3901253668e+02    1.4375139368e+00    2.0510681344e+03    2.0510000000e+03    1.5625000000e-02   -2.3900681619e+02    9.9925822207e-01    9.9756216480e-01
      2284   -2.3901370282e+02    1.4082458391e+00    2.0480655722e+03    2.0480000000e+03    1.3020833333e-02   -2.3900582238e+02    9.9910839456e-01    9.9951171875e-01
      2285   -2.3901595260e+02    1.3565411438e+00    2.0500927344e+03    2.0500000000e+03    7.8125000000e-03   -2.3900436471e+02    9.9917225687e-01    9.9560975610e-01
      2286   -2.3901153465e+02    1.3438881005e+00    2.0450959361e+03    2.0450000000e+03    2.0833333333e-02   -2.3900536305e+02    9.9914950577e-01    9.9462102689e-01
      2287   -2.3903898342e+02    1.3414020030e+00    2.0382493428e+03    2.0380000000e+03    2.8645833333e-02   -2.3900292831e+02    9.9927976611e-01    9.9901864573e-01
      2288   -2.3903669796e+02    1.3976257406e+00    2.0444003506e+03    2.0440000000e+03    2.0833333333e-02   -2.3899960177e+02    9.9905109252e-01    9.9804305284e-01
      2289   -2.3903278759e+02    1.4360120239e+00    2.0473393046e+03    2.0470000000e+03    1.8229166667e-02   -2.3900264010e+02    9.9924854614e-01    9.9706888129e-01
      2290   -2.3903901198e+02    1.4363077017e+00    2.0453212147e+03    2.0450000000e+03    1.5625000000e-02   -2.3900409863e+02    9.9922150738e-01    9.9657701711e-01
      2291   -2.3904000873e+02    1.4534831223e+00    2.0413688937e+03    2.0410000000e+03    1.8229166667e-02   -2.3900313923e+02    9.9916591493e-01    9.9804017638e-01
      2292   -2.3902629945e+02    1.4122082422e+00    2.0433484710e+03    2.0430000000e+03    1.5625000000e-02   -2.3900123251e+02    9.9919398453e-01    9.9853157122e-01
      2293   -2.3901924604e+02    1.3745430633e+00    2.0442000224e+03    2.0440000000e+03    1.0416666667e-02   -2.3900221865e+02    9.9921814955e-01    9.9853228963e-01
      2294   -2.3902290847e+02    1.3902426325e+00    2.0471872499e+03    2.0470000000e+03    1.5625000000e-02   -2.3900264671e+02    9.9921963502e-01    9.9658036150e-01
      2295   -2.3903966937e+02    1.3360221578e+00    2.0422838749e+03    2.0420000000e+03    1.5625000000e-02   -2.3900412117e+02    9.9911180078e-01    9.9804113614e-01
      2296   -2.3905179227e+02    1.4732889934e+00    2.0434396658e+03    2.0430000000e+03    1.3020833333e-02   -2.3900175024e+02    9.9930817776e-01    9.9853157122e-01
      2297   -2.3903323145e+02    1.5861167795e+00    2.0423894131e+03    2.0420000000e+03    7.8125000000e-03   -2.3900235244e+02    9.9924262583e-01    9.9706170421e-01
      2298   -2.3901870864e+02    1.3780195981e+00    2.0372394993e+03    2.0370000000e+03    1.5625000000e-02   -2.3900186042e+02    9.9929911693e-01    9.9803632793e-01
      2299   -2.3902426660e+02    1.3524437738e+00    2.0372175102e+03    2.0370000000e+03    1.0416666667e-02   -2.3899934658e+02    9.9924371647e-01    9.9901816397e-01
      2300   -2.3901755530e+02    1.3603857658e+00    2.0361925282e+03    2.0360000000e+03    5.2083333333e-03   -2.3899935090e+02    9.9927831643e-01    9.9852652259e-01
      2301   -2.3900733596e+02    1.3999113808e+00    2.0371212207e+03    2.0370000000e+03    1.0416666667e-02   -2.3899885758e+02    9.9916144863e-01    9.9901816397e-01
      2302   -2.3901544320e+02    1.3673549659e+00    2.0411162835e+03    2.0410000000e+03    1.5625000000e-02   -2.3899931564e+02    9.9935641958e-01    9.9755022048e-01
      2303   -2.3900206366e+02    1.4010130976e+00    2.0380755228e+03    2.0380000000e+03    1.3020833333e-02   -2.3900128314e+02    9.9928465349e-01    9.9754661433e-01
      2304   -2.3901277723e+02    1.3412680992e+00    2.0360846439e+03    2.0360000000e+03    1.3020833333e-02   -2.3899979029e+02    9.9931815975e-01    9.9508840864e-01
      2305   -2.3900380118e+02    1.3640544463e+00    2.0301109570e+03    2.0300000000e+03    2.6041666667e-02   -2.3899881920e+02    9.9925937284e-01    9.9802955665e-01
      2306   -2.3899553764e+02    1.3593278844e+00    2.0320361565e+03    2.0320000000e+03    1.5625000000e-02   -2.3899588033e+02    9.9913115684e-01    9.9803149606e-01
      2307   -2.3900657340e+02    1.3285168887e+00    2.0350592358e+03    2.0350000000e+03    1.5625000000e-02   -2.3899682123e+02    9.9919722582e-01    9.9754299754e-01
      2308   -2.3901723775e+02    1.3314003954e+00    2.0341491801e+03    2.0340000000e+03    1.3020833333e-02   -2.3899830930e+02    9.9925734473e-01    9.9606686332e-01
      2309   -2.3900432406e+02    1.3315139581e+00    2.0311310562e+03    2.0310000000e+03    2.0833333333e-02   -2.3899787163e+02    9.9917815088e-01    9.9655342196e-01
      2310   -2.3901870210e+02    1.3457663516e+00    2.0281588312e+03    2.0280000000e+03    1.8229166667e-02   -2.3899638655e+02    9.9928375507e-01    9.9852071006e-01
      2311   -2.3901760984e+02    1.3381162314e+00    2.0292335027e+03    2.0290000000e+03    1.0416666667e-02   -2.3899493286e+02    9.9913329396e-01    9.9704287827e-01
      2312   -2.3900828365e+02    1.3640322154e+00    2.0331965372e+03    2.0330000000e+03    2.6041666667e-02   -2.3899547245e+02    9.9912716720e-01    9.9803246434e-01
      2313   -2.3902830266e+02    1.3415266498e+00    2.0332099135e+03    2.0330000000e+03    1.0416666667e-02   -2.3899742627e+02    9.9925505778e-01    9.9803246434e-01
      2314   -2.3902447939e+02    1.3229912875e+00    2.0352913408e+03    2.0350000000e+03    1.3020833333e-02   -2.3899745082e+02    9.9922580731e-01    9.9705159705e-01
      2315   -2.3901572531e+02    1.3833133394e+00    2.0342207071e+03    2.0340000000e+03    1.5625000000e-02   -2.3899848906e+02    9.9926876204e-01    9.9705014749e-01
      2316   -2.3900012465e+02    1.2956776226e+00    2.0320983233e+03    2.0320000000e+03    1.5625000000e-02   -2.3899797125e+02    9.9913456358e-01    9.9803149606e-01
      2317   -2.3897876580e+02    1.3384840629e+00    2.0309199740e+03    2.0310000000e+03    1.0416666667e-02   -2.3899692388e+02    9.9945617608e-01    9.9901526342e-01
      2318   -2.3900904027e+02    1.3608507996e+00    2.0329677769e+03    2.0330000000e+03    1.0416666667e-02   -2.3899632415e+02    9.9919241605e-01    9.9606492868e-01
      2319   -2.3900682829e+02    1.3503523850e+00    2.0311160518e+03    2.0310000000e+03    1.8229166667e-02   -2.3899733524e+02    9.9908550869e-01    9.9852289513e-01
      2320   -2.3900645045e+02    1.4103160862e+00    2.0341027127e+03    2.0340000000e+03    1.5625000000e-02   -2.3899642559e+02    9.9922388373e-01    9.9950835792e-01
      2321   -2.3899305169e+02    1.3605762929e+00    2.0400045114e+03    2.0400000000e+03    1.8229166667e-02   -2.3899789629e+02    9.9918403124e-01    9.9705882353e-01
      2322   -2.3900351825e+02    1.3534817941e+00    2.0399716853e+03    2.0400000000e+03    1.5625000000e-02   -2.3900078470e+02    9.9917153575e-01    9.9803921569e-01
      2323   -2.3902473950e+02    1.4984873615e+00    2.0391123993e+03    2.0390000000e+03    1.0416666667e-02   -2.3900076772e+02    9.9926854235e-01    9.9901912702e-01
      2324   -2.3900791145e+02    1.3822793386e+00    2.0421570945e+03    2.0420000000e+03    1.3020833333e-02   -2.3900036154e+02    9.9926030335e-01    9.9755142018e-01
      2325   -2.3901513210e+02    1.4287870502e+00    2.0451202249e+03    2.0450000000e+03    2.0833333333e-02   -2.3900185599e+02    9.9923921848e-01    9.9755501222e-01
      2326   -2.3903108619e+02    1.4668721813e+00    2.0452001312e+03    2.0450000000e+03    1.3020833333e-02   -2.3900331378e+02    9.9925546351e-01    9.9755501222e-01
      2327   -2.3902334060e+02    1.3953642075e+00    2.0442293348e+03    2.0440000000e+03    1.3020833333e-02   -2.3900337272e+02    9.9925332752e-01    9.9804305284e-01
      2328   -2.3902685543e+02    1.3642798402e+00    2.0492467708e+03    2.0490000000e+03    2.3437500000e-02   -2.3900291194e+02    9.9920572200e-01    9.9755978526e-01
      2329   -2.3902473537e+02    1.5157352400e+00    2.0471763224e+03    2.0470000000e+03    1.3020833333e-02   -2.3900538000e+02    9.9927228361e-01    9.9853444064e-01
      2330   -2.3903507812e+02    1.3584166079e+00    2.0492267777e+03    2.0490000000e+03    1.3020833333e-02   -2.3900438415e+02    9.9932101301e-01    9.9804782821e-01
      2331   -2.3903898677e+02    1.3648983785e+00    2.0523353982e+03    2.0520000000e+03    1.8229166667e-02   -2.3900540801e+02    9.9919129448e-01    9.9853801170e-01
      2332   -2.3903313823e+02    1.3707070761e+00    2.0593077008e+03    2.0590000000e+03    2.6041666667e-02   -2.3900694949e+02    9.9927426330e-01    9.9854298203e-01
      2333   -2.3904470573e+02    1.3810305458e+00    2.0622918124e+03    2.0620000000e+03    1.5625000000e-02   -2.3901036222e+02    9.9923269023e-01    9.9757516974e-01
      2334   -2.3905127926e+02    1.4501198238e+00    2.0633742509e+03    2.0630000000e+03    1.5625000000e-02   -2.3901184013e+02    9.9915147638e-01    9.9709161415e-01
      2335   -2.3904412916e+02    1.4502497214e+00    2.0633721708e+03    2.0630000000e+03    1.5625000000e-02   -2.3901239962e+02    9.9919644312e-01    9.9854580708e-01
      2336   -2.3904218766e+02    1.4489175186e+00    2.0633129840e+03    2.0630000000e+03    7.8125000000e-03   -2.3901242796e+02    9.9926695130e-01    9.9854580708e-01
      2337   -2.3903936786e+02    1.4424091287e+00    2.0652821496e+03    2.0650000000e+03    1.3020833333e-02   -2.3901242712e+02    9.9927334363e-01    9.9854721550e-01
      2338   -2.3904466641e+02    1.5138627830e+00    2.0682962405e+03    2.0680000000e+03    1.5625000000e-02   -2.3901340674e+02    9.9927539794e-01    9.9903288201e-01
      2339   -2.3904372471e+02    1.4302702372e+00    2.0712957926e+03    2.0710000000e+03    1.3020833333e-02   -2.3901489471e+02    9.9918241097e-01    9.9710284887e-01
      2340   -2.3903964956e+02    1.4125680878e+00    2.0702594959e+03    2.0700000000e+03    1.3020833333e-02   -2.3901637278e+02    9.9923406991e-01    9.9806763285e-01
