#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5138622404e+01    2.0390285579e+03   -8.2063834704e+01    3.6925212299e+01   -2.2764380241e+01    3.2451488763e+00   -1.1441925258e+01   -5.1102678081e+01   -1.1195429104e+01    5.1493998223e+02    1.3385036600e-01    9.9496359223e-01
       108   -4.5232198838e+01    2.0472332680e+03   -8.1632218496e+01    3.6400019658e+01   -2.2439981718e+01    3.2849630129e+00   -1.1374521710e+01   -5.1102678081e+01   -1.1129890003e+01    5.1409990608e+02    1.3299105000e-01    9.9653453307e-01
       109   -4.5216180655e+01    2.0458169438e+03   -8.1767813895e+01    3.6551633240e+01   -2.2453248513e+01    3.1600727152e+00   -1.1371960016e+01   -5.1102678081e+01   -1.1131367413e+01    5.1129759754e+02    1.5522858800e-01    9.9675880626e-01
       110   -4.5220795794e+01    2.0464665467e+03   -8.1859848314e+01    3.6639052521e+01   -2.2633371352e+01    3.2154036548e+00   -1.1339202536e+01   -5.1102678081e+01   -1.1092565440e+01    5.1226741515e+02    1.3181494600e-01    9.9603271484e-01
       111   -4.5190292946e+01    2.0439716905e+03   -8.1944368102e+01    3.6754075156e+01   -2.2623524880e+01    3.1922989191e+00   -1.1410464060e+01   -5.1102678081e+01   -1.1167827048e+01    5.1121891000e+02    1.3169017600e-01    9.9694227006e-01
       112   -4.5134085543e+01    2.0387706897e+03   -8.2191230961e+01    3.7057145418e+01   -2.2706475317e+01    2.9790022456e+00   -1.1361079809e+01   -5.1102678081e+01   -1.1118936516e+01    5.1098059853e+02    1.3201250000e-01    9.9541340509e-01
       113   -4.5208244089e+01    2.0453394683e+03   -8.1880104732e+01    3.6671860643e+01   -2.2663091461e+01    3.2475118789e+00   -1.1361847068e+01   -5.1102678081e+01   -1.1119989390e+01    5.1103754967e+02    1.3208258300e-01    9.9565802348e-01
       114   -4.5181960476e+01    2.0428795992e+03   -8.1986595846e+01    3.6804635370e+01   -2.2581633789e+01    3.1076204463e+00   -1.1409904422e+01   -5.1102678081e+01   -1.1170062492e+01    5.1116194326e+02    1.3225370900e-01    9.9455724070e-01
       115   -4.5148268058e+01    2.0396720307e+03   -8.2169249185e+01    3.7020981127e+01   -2.2635410449e+01    2.9183498783e+00   -1.1349510533e+01   -5.1102678081e+01   -1.1108982072e+01    5.1099099085e+02    1.3163416300e-01    9.9608610568e-01
       116   -4.5186077005e+01    2.0432482568e+03   -8.1872043549e+01    3.6685966544e+01   -2.2479964342e+01    3.1360182821e+00   -1.1425419407e+01   -5.1102678081e+01   -1.1181762678e+01    5.1000153964e+02    1.3216337800e-01    9.9601715686e-01
       117   -4.5164918899e+01    2.0413177873e+03   -8.1947444606e+01    3.6782525707e+01   -2.2554365481e+01    3.0826208043e+00   -1.1373021847e+01   -5.1102678081e+01   -1.1126703536e+01    5.0806112421e+02    1.3035934900e-01    9.9569389764e-01
       118   -4.5133497074e+01    2.0382913191e+03   -8.2258217120e+01    3.7124720046e+01   -2.2808066946e+01    3.0273837179e+00   -1.1374855811e+01   -5.1102678081e+01   -1.1139173288e+01    5.0594199480e+02    1.2984918900e-01    9.9604743083e-01
       119   -4.5118588022e+01    2.0368611368e+03   -8.2252247847e+01    3.7133659825e+01   -2.2699072788e+01    2.8458418542e+00   -1.1296338833e+01   -5.1102678081e+01   -1.1057958254e+01    5.0685384644e+02    1.5364048500e-01    9.9543885602e-01
       120   -4.5083286103e+01    2.0338357385e+03   -8.2612989317e+01    3.7529703214e+01   -2.2861324443e+01    2.5675716400e+00   -1.1216558433e+01   -5.1102678081e+01   -1.0978531142e+01    5.0671542368e+02    1.3009631700e-01    9.9611686391e-01
       121   -4.5173527292e+01    2.0418777943e+03   -8.2226710712e+01    3.7053183420e+01   -2.2544941452e+01    2.6996730659e+00   -1.1278764245e+01   -5.1102678081e+01   -1.1035354155e+01    5.0688162603e+02    1.3084557600e-01    9.9648668639e-01
       122   -4.5166312956e+01    2.0412526847e+03   -8.2257671731e+01    3.7091358775e+01   -2.2661812461e+01    2.7329634928e+00   -1.1226144681e+01   -5.1102678081e+01   -1.0991187247e+01    5.0509191905e+02    1.3036706000e-01    9.9610148515e-01
       123   -4.5175633051e+01    2.0421612831e+03   -8.2329246745e+01    3.7153613693e+01   -2.2527931948e+01    2.5792250513e+00   -1.1277861767e+01   -5.1102678081e+01   -1.1042480136e+01    5.0508581701e+02    1.3034994800e-01    9.9659653465e-01
       124   -4.5194313070e+01    2.0437836320e+03   -8.2328355700e+01    3.7134042630e+01   -2.2887115685e+01    2.9290087038e+00   -1.1267570638e+01   -5.1102678081e+01   -1.1026964329e+01    5.0217226789e+02    1.2825737600e-01    9.9576693227e-01
       125   -4.5146048468e+01    2.0394738908e+03   -8.2415094074e+01    3.7269045606e+01   -2.2781337710e+01    2.7377422862e+00   -1.1268820570e+01   -5.1102678081e+01   -1.1019509525e+01    5.0913921893e+02    1.3142648900e-01    9.9588654224e-01
       126   -4.5150924866e+01    2.0399511102e+03   -8.2301831545e+01    3.7150906679e+01   -2.2773275991e+01    2.8121986266e+00   -1.1238076100e+01   -5.1102678081e+01   -1.0988907003e+01    5.0595987578e+02    1.3039467700e-01    9.9654150198e-01
       127   -4.5103502368e+01    2.0356528616e+03   -8.2419740902e+01    3.7316238534e+01   -2.2920412982e+01    2.8268127949e+00   -1.1223462634e+01   -5.1102678081e+01   -1.0971908305e+01    5.0587891860e+02    1.3063200900e-01    9.9647974308e-01
       128   -4.5119034297e+01    2.0371669853e+03   -8.2759433449e+01    3.7640399152e+01   -2.2947397916e+01    2.5332923587e+00   -1.1242649810e+01   -5.1102678081e+01   -1.0990249316e+01    5.0980955009e+02    1.3221001700e-01    9.9638480392e-01
       129   -4.5105090011e+01    2.0357741908e+03   -8.2562241837e+01    3.7457151826e+01   -2.3221124910e+01    2.9669195938e+00   -1.1205358439e+01   -5.1102678081e+01   -1.0955736606e+01    5.0875298980e+02    1.5622354500e-01    9.9545677800e-01
       130   -4.5138454440e+01    2.0386952236e+03   -8.2143995682e+01    3.7005541242e+01   -2.2801695061e+01    2.8904660856e+00   -1.1130088625e+01   -5.1102678081e+01   -1.0886807916e+01    5.0781632968e+02    1.3210195400e-01    9.9673966535e-01
       131   -4.5173632378e+01    2.0419308191e+03   -8.1957615295e+01    3.6783982917e+01   -2.2886461958e+01    3.2063710879e+00   -1.1174846344e+01   -5.1102678081e+01   -1.0930479514e+01    5.0703450358e+02    1.3046062100e-01    9.9624013807e-01
       132   -4.5200868341e+01    2.0443384717e+03   -8.1910617796e+01    3.6709749455e+01   -2.2861946898e+01    3.2063851865e+00   -1.1152378004e+01   -5.1102678081e+01   -1.0911126825e+01    5.0616823555e+02    1.3057949400e-01    9.9586215415e-01
       133   -4.5177722374e+01    2.0423520362e+03   -8.2084460865e+01    3.6906738491e+01   -2.2933914780e+01    3.0508325131e+00   -1.1098700517e+01   -5.1102678081e+01   -1.0853902177e+01    5.0921197932e+02    1.3320952500e-01    9.9600933202e-01
       134   -4.5098115636e+01    2.0350246927e+03   -8.2389199710e+01    3.7291084075e+01   -2.3107085207e+01    3.0222620205e+00   -1.1201698443e+01   -5.1102678081e+01   -1.0958336167e+01    5.1189833723e+02    1.3308308100e-01    9.9639892578e-01
       135   -4.5162363283e+01    2.0409861684e+03   -8.2635966855e+01    3.7473603572e+01   -2.3325515707e+01    3.0169793077e+00   -1.1224752374e+01   -5.1102678081e+01   -1.0981698586e+01    5.1088204438e+02    1.3178244500e-01    9.9522994129e-01
       136   -4.5193596215e+01    2.0444621164e+03   -8.2664283492e+01    3.7470687278e+01   -2.3434095729e+01    3.0262419806e+00   -1.1153751663e+01   -5.1102678081e+01   -1.0904277941e+01    5.1107658432e+02    1.3193652700e-01    9.9535225049e-01
       137   -4.5238971033e+01    2.0481095337e+03   -8.2689606468e+01    3.7450635435e+01   -2.3430619538e+01    3.0350508503e+00   -1.1191359700e+01   -5.1102678081e+01   -1.0939007379e+01    5.1226730446e+02    1.3334557000e-01    9.9621582031e-01
       138   -4.5179566587e+01    2.0426073545e+03   -8.2429148475e+01    3.7249581888e+01   -2.3033713943e+01    2.8893082678e+00   -1.1182064718e+01   -5.1102678081e+01   -1.0935102517e+01    5.1224881996e+02    1.3871484500e-01    9.9621582031e-01
       139   -4.5246714449e+01    2.0486392778e+03   -8.2217586918e+01    3.6970872469e+01   -2.3011157104e+01    2.9133145065e+00   -1.1017066239e+01   -5.1102678081e+01   -1.0766120465e+01    5.0825608047e+02    1.5495846800e-01    9.9593996063e-01
       140   -4.5243640189e+01    2.0483485022e+03   -8.2238811729e+01    3.6995171541e+01   -2.2980782897e+01    2.9142711921e+00   -1.1069621944e+01   -5.1102678081e+01   -1.0820409878e+01    5.0745395346e+02    1.3920159400e-01    9.9648668639e-01
       141   -4.5280984856e+01    2.0518346221e+03   -8.2416895717e+01    3.7135910861e+01   -2.3118941791e+01    2.8867006458e+00   -1.1081976490e+01   -5.1102678081e+01   -1.0833391751e+01    5.0753684183e+02    1.3959174200e-01    9.9605522682e-01
       142   -4.5263419590e+01    2.0508774855e+03   -8.2542194637e+01    3.7278775047e+01   -2.3058520660e+01    2.6676454109e+00   -1.1048641307e+01   -5.1102678081e+01   -1.0794669944e+01    5.0559012958e+02    1.3095230600e-01    9.9554455446e-01
       143   -4.5301106538e+01    2.0538617314e+03   -8.2364397996e+01    3.7063291458e+01   -2.2928723455e+01    2.6951991595e+00   -1.1028195619e+01   -5.1102678081e+01   -1.0776043340e+01    5.0564959417e+02    1.3118087300e-01    9.9542079208e-01
       144   -4.5295008836e+01    2.0532668079e+03   -8.2120698525e+01    3.6825689689e+01   -2.2923365758e+01    2.9232049314e+00   -1.1017859617e+01   -5.1102678081e+01   -1.0766922923e+01    5.0877575053e+02    1.3260076000e-01    9.9575541339e-01
       145   -4.5261978851e+01    2.0502303456e+03   -8.2234831676e+01    3.6972852825e+01   -2.3147720320e+01    3.0579982881e+00   -1.1042431563e+01   -5.1102678081e+01   -1.0794587451e+01    5.0957882710e+02    1.3191432500e-01    9.9539538310e-01
       146   -4.5251287661e+01    2.0494718746e+03   -8.2332802614e+01    3.7081514953e+01   -2.3356203770e+01    3.1367465756e+00   -1.1010667338e+01   -5.1102678081e+01   -1.0763207116e+01    5.1145872708e+02    1.3305194200e-01    9.9626956947e-01
       147   -4.5189497081e+01    2.0436191810e+03   -8.2494065731e+01    3.7304568650e+01   -2.3419698105e+01    3.0900114482e+00   -1.1061700993e+01   -5.1102678081e+01   -1.0807325939e+01    5.1526549678e+02    1.3404667700e-01    9.9575242718e-01
       148   -4.5114868322e+01    2.0367426509e+03   -8.2411342156e+01    3.7296473833e+01   -2.3374866638e+01    3.1396185882e+00   -1.1073416025e+01   -5.1102678081e+01   -1.0824742296e+01    5.1488139146e+02    1.3434840000e-01    9.9654126214e-01
       149   -4.5154928051e+01    2.0405672893e+03   -8.2232792836e+01    3.7077864785e+01   -2.3384834959e+01    3.2760540096e+00   -1.1021333805e+01   -5.1102678081e+01   -1.0773480699e+01    5.1777671973e+02    1.5879507500e-01    9.9481177606e-01
       150   -4.5110693235e+01    2.0364863071e+03   -8.2724220616e+01    3.7613527381e+01   -2.3326523176e+01    2.7799968630e+00   -1.1075016222e+01   -5.1102678081e+01   -1.0828048224e+01    5.1676686803e+02    1.3456622100e-01    9.9552707930e-01
       151   -4.5137708236e+01    2.0386302566e+03   -8.2473125751e+01    3.7335417515e+01   -2.3566498339e+01    3.1729093093e+00   -1.0976858640e+01   -5.1102678081e+01   -1.0729750495e+01    5.1770565170e+02    1.3552286900e-01    9.9619932432e-01
       152   -4.5147861280e+01    2.0396963536e+03   -8.2239096893e+01    3.7091235613e+01   -2.3205892032e+01    3.1314028529e+00   -1.1061929633e+01   -5.1102678081e+01   -1.0819442967e+01    5.1880711621e+02    1.3435305300e-01    9.9572495183e-01
       153   -4.5168668051e+01    2.0414625149e+03   -8.1948575327e+01    3.6779907276e+01   -2.3077721507e+01    3.2895912526e+00   -1.1057766991e+01   -5.1102678081e+01   -1.0814522966e+01    5.1890284914e+02    1.3386438400e-01    9.9650770713e-01
       154   -4.5128925298e+01    2.0378374710e+03   -8.2123591823e+01    3.6994666525e+01   -2.2980825001e+01    3.0844141134e+00   -1.1124502855e+01   -5.1102678081e+01   -1.0876497434e+01    5.1783107693e+02    1.3442306000e-01    9.9565637066e-01
       155   -4.5177822750e+01    2.0427269327e+03   -8.2107555202e+01    3.6929732452e+01   -2.3146789398e+01    3.2283550500e+00   -1.1086442773e+01   -5.1102678081e+01   -1.0838406250e+01    5.1885153110e+02    1.3435878700e-01    9.9572495183e-01
       156   -4.5153453775e+01    2.0401854287e+03   -8.2208708101e+01    3.7055254326e+01   -2.3246043030e+01    3.2286049245e+00   -1.1088591915e+01   -5.1102678081e+01   -1.0842547808e+01    5.1990285855e+02    1.3537771900e-01    9.9753605769e-01
       157   -4.5182318041e+01    2.0429839434e+03   -8.2049415807e+01    3.6867097766e+01   -2.3079006998e+01    3.2506837337e+00   -1.1118414461e+01   -5.1102678081e+01   -1.0872535690e+01    5.1789224567e+02    1.3391005400e-01    9.9607866795e-01
       158   -4.5105174624e+01    2.0360231724e+03   -8.2257076549e+01    3.7151901925e+01   -2.3097002962e+01    3.0079885029e+00   -1.1065384009e+01   -5.1102678081e+01   -1.0818084767e+01    5.1780008286e+02    1.3440022000e-01    9.9553571429e-01
       159   -4.5116596696e+01    2.0368853425e+03   -8.2034352640e+01    3.6917755944e+01   -2.2794436421e+01    2.9278094769e+00   -1.1065047614e+01   -5.1102678081e+01   -1.0814379193e+01    5.1861769039e+02    1.6113532500e-01    9.9602601156e-01
       160   -4.5147144840e+01    2.0401234541e+03   -8.2580721952e+01    3.7433577112e+01   -2.2967305767e+01    2.5338262820e+00   -1.1044564386e+01   -5.1102678081e+01   -1.0788833439e+01    5.1873564109e+02    1.4091220800e-01    9.9608622351e-01
       161   -4.5193228575e+01    2.0435512012e+03   -8.2438075505e+01    3.7244846930e+01   -2.2924531742e+01    2.6988551829e+00   -1.1109720864e+01   -5.1102678081e+01   -1.0856481014e+01    5.2093852972e+02    1.3923834700e-01    9.9646113244e-01
       162   -4.5170721419e+01    2.0417461353e+03   -8.2579923006e+01    3.7409201587e+01   -2.3256474451e+01    2.9218714708e+00   -1.1142641945e+01   -5.1102678081e+01   -1.0895698226e+01    5.1997708183e+02    1.4108064000e-01    9.9591346154e-01
       163   -4.5253041375e+01    2.0492330424e+03   -8.2484661241e+01    3.7231619866e+01   -2.3074782259e+01    2.8657134871e+00   -1.1172914388e+01   -5.1102678081e+01   -1.0921413764e+01    5.1716154396e+02    1.4099328600e-01    9.9558752418e-01
       164   -4.5245163184e+01    2.0485193562e+03   -8.2209388159e+01    3.6964224975e+01   -2.2910711597e+01    2.8932633085e+00   -1.1089261789e+01   -5.1102678081e+01   -1.0833012266e+01    5.1739103469e+02    1.4136481100e-01    9.9649419729e-01
       165   -4.5201846889e+01    2.0447472670e+03   -8.2277542489e+01    3.7075695599e+01   -2.2981842007e+01    2.8691738098e+00   -1.1062196211e+01   -5.1102678081e+01   -1.0810040338e+01    5.1822847052e+02    1.4234611700e-01    9.9650096525e-01
       166   -4.5227464336e+01    2.0474829249e+03   -8.2202469383e+01    3.6975005047e+01   -2.3014196153e+01    3.0006042092e+00   -1.1086199358e+01   -5.1102678081e+01   -1.0832434464e+01    5.1512254819e+02    1.3981338600e-01    9.9520631068e-01
       167   -4.5216310374e+01    2.0461317303e+03   -8.2318561057e+01    3.7102250684e+01   -2.3157511310e+01    3.0470609795e+00   -1.1105432646e+01   -5.1102678081e+01   -1.0848422177e+01    5.1618498255e+02    1.4072247700e-01    9.9612403101e-01
       168   -4.5210653440e+01    2.0455338099e+03   -8.2863938095e+01    3.7653284655e+01   -2.3347894696e+01    2.7383869751e+00   -1.1151752293e+01   -5.1102678081e+01   -1.0896152805e+01    5.1717127869e+02    1.4083054900e-01    9.9709864603e-01
       169   -4.5162610312e+01    2.0410607669e+03   -8.2611357362e+01    3.7448747051e+01   -2.3184947108e+01    2.7463529187e+00   -1.1070085092e+01   -5.1102678081e+01   -1.0812305106e+01    5.1206853879e+02    1.6389843900e-01    9.9542236328e-01
       170   -4.5134472058e+01    2.0385898853e+03   -8.2783263037e+01    3.7648790979e+01   -2.3344447162e+01    2.7292748282e+00   -1.1065412622e+01   -5.1102678081e+01   -1.0808591106e+01    5.1390401919e+02    1.4032081500e-01    9.9641293774e-01
       171   -4.5167381197e+01    2.0415774302e+03   -8.2463806579e+01    3.7296425382e+01   -2.3225844709e+01    2.8924969935e+00   -1.1027780782e+01   -5.1102678081e+01   -1.0772045476e+01    5.1190088351e+02    1.3847160200e-01    9.9707031250e-01
       172   -4.5216588224e+01    2.0461040092e+03   -8.2461631881e+01    3.7245043657e+01   -2.3068435269e+01    2.7650313228e+00   -1.1055549854e+01   -5.1102678081e+01   -1.0810370415e+01    5.1213625490e+02    1.3948046600e-01    9.9676513672e-01
       173   -4.5247613581e+01    2.0492100321e+03   -8.2613366877e+01    3.7365753296e+01   -2.3195263250e+01    2.7968790571e+00   -1.1112304603e+01   -5.1102678081e+01   -1.0869963121e+01    5.1231462310e+02    1.3970200900e-01    9.9676513672e-01
       174   -4.5267407463e+01    2.0506077622e+03   -8.2458231379e+01    3.7190823917e+01   -2.3205241892e+01    2.9203337109e+00   -1.1070645118e+01   -5.1102678081e+01   -1.0827979177e+01    5.1241795798e+02    1.4558343700e-01    9.9548339844e-01
       175   -4.5200832087e+01    2.0444886000e+03   -8.2547287363e+01    3.7346455276e+01   -2.3145243873e+01    2.7852502107e+00   -1.1084615619e+01   -5.1102678081e+01   -1.0838734555e+01    5.1236952330e+02    1.3862224100e-01    9.9627685547e-01
       176   -4.5202301861e+01    2.0449611759e+03   -8.2393476852e+01    3.7191174990e+01   -2.2998763228e+01    2.8495426091e+00   -1.1141578152e+01   -5.1102678081e+01   -1.0894735327e+01    5.1316164452e+02    1.3998413600e-01    9.9530945419e-01
       177   -4.5160321518e+01    2.0408549648e+03   -8.2554990721e+01    3.7394669203e+01   -2.3033297909e+01    2.6845050032e+00   -1.1103519734e+01   -5.1102678081e+01   -1.0849959539e+01    5.1305408125e+02    1.3998224200e-01    9.9579678363e-01
       178   -4.5175664610e+01    2.0421256390e+03   -8.2488372198e+01    3.7312707588e+01   -2.3144062077e+01    2.8634543715e+00   -1.1105086412e+01   -5.1102678081e+01   -1.0851168002e+01    5.1597571170e+02    1.3895175500e-01    9.9600290698e-01
       179   -4.5179943252e+01    2.0425146608e+03   -8.2262098387e+01    3.7082155135e+01   -2.3094701781e+01    2.9265764218e+00   -1.0991294947e+01   -5.1102678081e+01   -1.0735538041e+01    5.1497412346e+02    1.6451161900e-01    9.9629854369e-01
       180   -4.5169255895e+01    2.0416582995e+03   -8.2623695575e+01    3.7454439680e+01   -2.3309537170e+01    2.8455955065e+00   -1.1057075830e+01   -5.1102678081e+01   -1.0801659044e+01    5.1596688070e+02    1.4105970700e-01    9.9594234496e-01
       181   -4.5190840471e+01    2.0436655832e+03   -8.2821354297e+01    3.7630513827e+01   -2.3494312170e+01    2.6805649057e+00   -1.0904928952e+01   -5.1102678081e+01   -1.0650736275e+01    5.1600526171e+02    1.4073007900e-01    9.9709302326e-01
       182   -4.5219216534e+01    2.0466368028e+03   -8.2618119281e+01    3.7398902747e+01   -2.3366934464e+01    2.7353984950e+00   -1.0883905231e+01   -5.1102678081e+01   -1.0624661527e+01    5.1712801611e+02    1.4053998600e-01    9.9595019342e-01
       183   -4.5171083707e+01    2.0421742086e+03   -8.2594936073e+01    3.7423852367e+01   -2.3579845954e+01    2.9879522792e+00   -1.0900364317e+01   -5.1102678081e+01   -1.0643503645e+01    5.1806762248e+02    1.4153051100e-01    9.9589768340e-01
       184   -4.5148493144e+01    2.0399578706e+03   -8.2760750515e+01    3.7612257371e+01   -2.3399109447e+01    2.7833150578e+00   -1.1042278044e+01   -5.1102678081e+01   -1.0782008892e+01    5.1986719074e+02    1.4151914200e-01    9.9549278846e-01
       185   -4.5164821565e+01    2.0412782514e+03   -8.2748455638e+01    3.7583634073e+01   -2.3424416133e+01    2.7578274234e+00   -1.0979188848e+01   -5.1102678081e+01   -1.0723297760e+01    5.2685039997e+02    1.4215097900e-01    9.9501897533e-01
       186   -4.5151227687e+01    2.0398664355e+03   -8.2758108173e+01    3.7606880486e+01   -2.3637326882e+01    3.0118070287e+00   -1.1029910238e+01   -5.1102678081e+01   -1.0771258270e+01    5.2379904212e+02    1.4181443700e-01    9.9630248092e-01
       187   -4.5123603572e+01    2.0374721488e+03   -8.2505134691e+01    3.7381531118e+01   -2.3410797723e+01    3.0759172086e+00   -1.1067576095e+01   -5.1102678081e+01   -1.0806925071e+01    5.2168499569e+02    1.4179837700e-01    9.9592911877e-01
       188   -4.5207051883e+01    2.0452386836e+03   -8.2224290017e+01    3.7017238134e+01   -2.3519914938e+01    3.3599323819e+00   -1.0961629380e+01   -5.1102678081e+01   -1.0698941001e+01    5.2086799190e+02    1.3789104400e-01    9.9622120921e-01
       189   -4.5188842281e+01    2.0435412819e+03   -8.2384714537e+01    3.7195872256e+01   -2.3369917034e+01    3.1522775473e+00   -1.1064396969e+01   -5.1102678081e+01   -1.0799745289e+01    5.2105122451e+02    1.5915299500e-01    9.9556142035e-01
       190   -4.5134008421e+01    2.0384821591e+03   -8.2413266978e+01    3.7279258557e+01   -2.3195028299e+01    3.0054455255e+00   -1.1121006123e+01   -5.1102678081e+01   -1.0860882984e+01    5.2489267011e+02    1.3790953100e-01    9.9636904762e-01
       191   -4.5210189682e+01    2.0454045184e+03   -8.2168449774e+01    3.6958260092e+01   -2.3076181042e+01    3.1025305548e+00   -1.1092121205e+01   -5.1102678081e+01   -1.0835757393e+01    5.2488314417e+02    1.3772188800e-01    9.9654761905e-01
       192   -4.5237551292e+01    2.0478477050e+03   -8.2114953829e+01    3.6877402538e+01   -2.3136228383e+01    3.2343970248e+00   -1.1110444390e+01   -5.1102678081e+01   -1.0852178320e+01    5.2515693669e+02    1.3782801500e-01    9.9660714286e-01
       193   -4.5176163266e+01    2.0422076189e+03   -8.2410013763e+01    3.7233850497e+01   -2.3216336881e+01    3.1022416514e+00   -1.1193240452e+01   -5.1102678081e+01   -1.0926893663e+01    5.2206697806e+02    1.3907377300e-01    9.9574952107e-01
       194   -4.5213304883e+01    2.0456178351e+03   -8.2445577127e+01    3.7232272244e+01   -2.3180617049e+01    3.0435267973e+00   -1.1205808794e+01   -5.1102678081e+01   -1.0937498763e+01    5.2401571856e+02    1.3830770700e-01    9.9767414122e-01
       195   -4.5172857709e+01    2.0419065379e+03   -8.2502296485e+01    3.7329438777e+01   -2.3184671716e+01    2.9996152067e+00   -1.1214561895e+01   -5.1102678081e+01   -1.0946520441e+01    5.2400835847e+02    1.3798263600e-01    9.9648139313e-01
       196   -4.5155835275e+01    2.0404275706e+03   -8.2020809468e+01    3.6864974193e+01   -2.3059881383e+01    3.2970851897e+00   -1.1155335193e+01   -5.1102678081e+01   -1.0886157499e+01    5.1984598640e+02    1.3564817700e-01    9.9627403846e-01
       197   -4.5077278300e+01    2.0332360589e+03   -8.2159705790e+01    3.7082427490e+01   -2.3119308237e+01    3.2077742072e+00   -1.1145493679e+01   -5.1102678081e+01   -1.0879884089e+01    5.1863214273e+02    1.3666189500e-01    9.9692919075e-01
       198   -4.5132552229e+01    2.0384219705e+03   -8.1959325994e+01    3.6826773766e+01   -2.2966209741e+01    3.2774497498e+00   -1.1167887922e+01   -5.1102678081e+01   -1.0906489270e+01    5.1559684537e+02    1.3378976100e-01    9.9606346899e-01
       199   -4.5086837371e+01    2.0340304376e+03   -8.1851334441e+01    3.6764497070e+01   -2.2973285120e+01    3.3426359643e+00   -1.1118007204e+01   -5.1102678081e+01   -1.0862667678e+01    5.1665050429e+02    1.5799286400e-01    9.9595019342e-01
       200   -4.5098287270e+01    2.0351955692e+03   -8.1789408680e+01    3.6691121410e+01   -2.2767500332e+01    3.2471753174e+00   -1.1166405584e+01   -5.1102678081e+01   -1.0906089790e+01    5.1754682459e+02    1.3592274700e-01    9.9571669884e-01
       201   -4.5102309803e+01    2.0356609871e+03   -8.1978257249e+01    3.6875947446e+01   -2.2856017686e+01    3.1755626362e+00   -1.1195124119e+01   -5.1102678081e+01   -1.0936746196e+01    5.1859637211e+02    1.3620316900e-01    9.9518304432e-01
       202   -4.5103076738e+01    2.0356247939e+03   -8.2005274679e+01    3.6902197941e+01   -2.2826211025e+01    3.1180943655e+00   -1.1194479939e+01   -5.1102678081e+01   -1.0929537834e+01    5.2056994734e+02    1.3593200100e-01    9.9592130518e-01
       203   -4.5034832084e+01    2.0294755697e+03   -8.1861653853e+01    3.6826821769e+01   -2.2865531150e+01    3.2345057545e+00   -1.1127950377e+01   -5.1102678081e+01   -1.0864021311e+01    5.2137275716e+02    1.3670634400e-01    9.9646791188e-01
       204   -4.5123098223e+01    2.0376113398e+03   -8.1867076025e+01    3.6743977802e+01   -2.2950632855e+01    3.2135394670e+00   -1.1027304556e+01   -5.1102678081e+01   -1.0764593858e+01    5.1843075550e+02    1.3526664300e-01    9.9650770713e-01
       205   -4.5137312423e+01    2.0388080947e+03   -8.1632408734e+01    3.6495096311e+01   -2.3029139660e+01    3.3919278634e+00   -1.0892518857e+01   -5.1102678081e+01   -1.0623622385e+01    5.1770883580e+02    1.3514697100e-01    9.9577702703e-01
       206   -4.5233007099e+01    2.0476766565e+03   -8.1810972708e+01    3.6577965609e+01   -2.3076545078e+01    3.4079796381e+00   -1.1039729187e+01   -5.1102678081e+01   -1.0770573252e+01    5.1706623792e+02    1.3467906300e-01    9.9607108317e-01
       207   -4.5218518127e+01    2.0462178068e+03   -8.1516593055e+01    3.6298074927e+01   -2.2909738158e+01    3.4852357020e+00   -1.0989412518e+01   -5.1102678081e+01   -1.0719087933e+01    5.1827440709e+02    1.3581030800e-01    9.9686293436e-01
       208   -4.5075670704e+01    2.0330141030e+03   -8.1993369301e+01    3.6917698597e+01   -2.2923289260e+01    3.1019847813e+00   -1.1069386741e+01   -5.1102678081e+01   -1.0802963525e+01    5.1582344142e+02    1.3599535900e-01    9.9503391473e-01
       209   -4.5123477800e+01    2.0376098072e+03   -8.1913543779e+01    3.6790065980e+01   -2.2902388406e+01    3.0884037302e+00   -1.0996881022e+01   -5.1102678081e+01   -1.0729503630e+01    5.1462591341e+02    1.5784048300e-01    9.9581310680e-01
       210   -4.5081087759e+01    2.0337078347e+03   -8.1907936071e+01    3.6826848312e+01   -2.2734634191e+01    2.9888872429e+00   -1.1059511042e+01   -5.1102678081e+01   -1.0794781607e+01    5.0963595734e+02    1.3569743500e-01    9.9607843137e-01
       211   -4.5089543306e+01    2.0345408596e+03   -8.1558930310e+01    3.6469387004e+01   -2.2264217722e+01    2.9401218731e+00   -1.1132156380e+01   -5.1102678081e+01   -1.0865447863e+01    5.0959230830e+02    1.3430802400e-01    9.9595588235e-01
       212   -4.5095677703e+01    2.0350025991e+03   -8.1593992372e+01    3.6498314670e+01   -2.2324472136e+01    2.9904058303e+00   -1.1157247986e+01   -5.1102678081e+01   -1.0889486756e+01    5.1167810316e+02    1.3327004200e-01    9.9609375000e-01
       213   -4.5092615709e+01    2.0347160156e+03   -8.1728079345e+01    3.6635463636e+01   -2.2290605463e+01    2.8177976376e+00   -1.1152593439e+01   -5.1102678081e+01   -1.0888753894e+01    5.1260135017e+02    1.3684492100e-01    9.9537037037e-01
