#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -5.3002065908e+01    2.8103873030e+03   -7.3797272241e+01    2.0795206333e+01   -1.7964959524e+01    7.0039042790e+00   -9.1623530781e+00   -5.3673863918e+01   -9.0226215516e+00    4.1916548175e+04    7.0112312000e-02    9.9950682219e-01
       108   -5.3032437335e+01    2.8135940672e+03   -7.3833842671e+01    2.0801405336e+01   -1.8057544329e+01    7.0621151604e+00   -9.1645495844e+00   -5.3673863918e+01   -9.0237777565e+00    4.1878438225e+04    6.9800161000e-02    9.9949972539e-01
       109   -5.2996488235e+01    2.8098154366e+03   -7.3798143238e+01    2.0801655004e+01   -1.8025550766e+01    7.0129907874e+00   -9.1117193417e+00   -5.3673863918e+01   -8.9705323765e+00    4.1724592361e+04    7.0956680000e-02    9.9947819315e-01
       110   -5.3005004850e+01    2.8106572004e+03   -7.3725191041e+01    2.0720186191e+01   -1.8071311646e+01    7.1548468275e+00   -9.1348623042e+00   -5.3673863918e+01   -8.9910258794e+00    4.1932410398e+04    7.2138882000e-02    9.9947003839e-01
       111   -5.3038505435e+01    2.8142067640e+03   -7.3749651811e+01    2.0711146376e+01   -1.8070752002e+01    7.1073591268e+00   -9.1123950173e+00   -5.3673863918e+01   -8.9698952188e+00    4.2254678523e+04    7.0839864000e-02    9.9946868935e-01
       112   -5.3005878838e+01    2.8107710907e+03   -7.3816085053e+01    2.0810206216e+01   -1.8128542381e+01    7.0913460478e+00   -9.1050248027e+00   -5.3673863918e+01   -8.9623050391e+00    4.2392305119e+04    7.1279494000e-02    9.9945635510e-01
       113   -5.2987482067e+01    2.8088681203e+03   -7.3889735839e+01    2.0902253772e+01   -1.8260087668e+01    7.1582974664e+00   -9.1140817197e+00   -5.3673863918e+01   -8.9710270494e+00    4.2055887697e+04    7.1893087000e-02    9.9945501010e-01
       114   -5.2974238588e+01    2.8074705991e+03   -7.3942066875e+01    2.0967828286e+01   -1.8329143811e+01    7.1720198380e+00   -9.1110789842e+00   -5.3673863918e+01   -8.9747575858e+00    4.1625271954e+04    7.2580313000e-02    9.9947640207e-01
       115   -5.2983675522e+01    2.8084603582e+03   -7.3891218806e+01    2.0907543284e+01   -1.8306497561e+01    7.2012203071e+00   -9.1120776345e+00   -5.3673863918e+01   -8.9819924176e+00    4.1441648482e+04    7.1648361000e-02    9.9946981760e-01
       116   -5.2972347349e+01    2.8072097430e+03   -7.3947816474e+01    2.0975469125e+01   -1.8347389928e+01    7.1658054903e+00   -9.0923681183e+00   -5.3673863918e+01   -8.9581441868e+00    4.1163687680e+04    7.1533195000e-02    9.9946625052e-01
       117   -5.2963871375e+01    2.8063845559e+03   -7.3836583053e+01    2.0872711678e+01   -1.8410835069e+01    7.3122642632e+00   -9.0641483289e+00   -5.3673863918e+01   -8.9251836006e+00    4.1277325818e+04    7.2889073000e-02    9.9946472255e-01
       118   -5.2996982140e+01    2.8098703535e+03   -7.3883479141e+01    2.0886497000e+01   -1.8363389589e+01    7.2583282753e+00   -9.1045539098e+00   -5.3673863918e+01   -8.9654011133e+00    4.1260428679e+04    7.2149237000e-02    9.9947046991e-01
       119   -5.3008051585e+01    2.8110220544e+03   -7.3855052417e+01    2.0847000832e+01   -1.8356622096e+01    7.3033581689e+00   -9.1279245724e+00   -5.3673863918e+01   -8.9886688952e+00    4.1459589987e+04    7.0722870000e-02    9.9946395408e-01
       120   -5.3017994787e+01    2.8120495781e+03   -7.3872265522e+01    2.0854270735e+01   -1.8440610434e+01    7.3197655429e+00   -9.0775567134e+00   -5.3673863918e+01   -8.9376836484e+00    4.1485676007e+04    6.8946982000e-02    9.9947511149e-01
       121   -5.3001954225e+01    2.8103668329e+03   -7.3793294958e+01    2.0791340733e+01   -1.8306346329e+01    7.2690620247e+00   -9.0821467355e+00   -5.3673863918e+01   -8.9447554437e+00    4.1380804147e+04    7.1092837000e-02    9.9949556581e-01
       122   -5.2990276185e+01    2.8091271778e+03   -7.3921309649e+01    2.0931033464e+01   -1.8278256918e+01    7.1502425786e+00   -9.1194313916e+00   -5.3673863918e+01   -8.9873556824e+00    4.1115889861e+04    7.0770867000e-02    9.9949901505e-01
       123   -5.3015832620e+01    2.8118351467e+03   -7.4006065534e+01    2.0990232914e+01   -1.8231737131e+01    7.0125305591e+00   -9.1129950446e+00   -5.3673863918e+01   -8.9787741856e+00    4.1176625151e+04    7.1616847000e-02    9.9945780206e-01
       124   -5.3007430154e+01    2.8109741323e+03   -7.3886547576e+01    2.0879117422e+01   -1.8227157429e+01    7.1041415264e+00   -9.0896677555e+00   -5.3673863918e+01   -8.9547467050e+00    4.1375112937e+04    7.1356813000e-02    9.9945862336e-01
       125   -5.3008058294e+01    2.8109784067e+03   -7.3905676168e+01    2.0897617874e+01   -1.8202152288e+01    7.0944222860e+00   -9.1240822488e+00   -5.3673863918e+01   -8.9859238450e+00    4.1940276258e+04    7.1610781000e-02    9.9950529277e-01
       126   -5.3006083672e+01    2.8107838222e+03   -7.3965989796e+01    2.0959906124e+01   -1.8127823176e+01    7.0150069254e+00   -9.1793096278e+00   -5.3673863918e+01   -9.0409600036e+00    4.2141746934e+04    7.3979513000e-02    9.9948454220e-01
       127   -5.3004323583e+01    2.8105911413e+03   -7.3915799586e+01    2.0911476003e+01   -1.8132214925e+01    7.0688207523e+00   -9.1785414962e+00   -5.3673863918e+01   -9.0392632723e+00    4.2092482359e+04    7.4389253000e-02    9.9948394223e-01
       128   -5.3016143248e+01    2.8118588423e+03   -7.3882189130e+01    2.0866045882e+01   -1.8084995444e+01    7.0912831085e+00   -9.2146128769e+00   -5.3673863918e+01   -9.0771161839e+00    4.2092953626e+04    7.3489784000e-02    9.9948391771e-01
       129   -5.3033702941e+01    2.8136949697e+03   -7.3835346277e+01    2.0801643336e+01   -1.8101913089e+01    7.1434963196e+00   -9.2030655893e+00   -5.3673863918e+01   -9.0677357530e+00    4.1929572023e+04    7.1108957000e-02    9.9948721618e-01
       130   -5.3017388417e+01    2.8119803741e+03   -7.3878555299e+01    2.0861166882e+01   -1.8046860061e+01    7.0637879663e+00   -9.2216192863e+00   -5.3673863918e+01   -9.0842192323e+00    4.1652281690e+04    7.2551693000e-02    9.9946642499e-01
       131   -5.3022397460e+01    2.8124640986e+03   -7.3880307541e+01    2.0857910081e+01   -1.8013075123e+01    7.0287763554e+00   -9.2221448552e+00   -5.3673863918e+01   -9.0887539622e+00    4.1590886860e+04    7.2369878000e-02    9.9949386872e-01
       132   -5.3036631953e+01    2.8140090207e+03   -7.3883168569e+01    2.0846536616e+01   -1.7980020802e+01    6.9425387665e+00   -9.1718226162e+00   -5.3673863918e+01   -9.0406974058e+00    4.1661172648e+04    7.1807567000e-02    9.9945508666e-01
       133   -5.3001060773e+01    2.8102526999e+03   -7.3726841052e+01    2.0725780279e+01   -1.7951443150e+01    7.0526744380e+00   -9.1542084225e+00   -5.3673863918e+01   -9.0195328871e+00    4.1537648674e+04    6.9774232000e-02    9.9945535736e-01
       134   -5.3011752662e+01    2.8113416810e+03   -7.3708028024e+01    2.0696275363e+01   -1.7870635515e+01    7.0224584491e+00   -9.1859870411e+00   -5.3673863918e+01   -9.0474088923e+00    4.1504937930e+04    7.1725760000e-02    9.9945007951e-01
       135   -5.3019422821e+01    2.8121636300e+03   -7.3681077482e+01    2.0661654661e+01   -1.7911464613e+01    7.0768342229e+00   -9.1725831741e+00   -5.3673863918e+01   -9.0311867711e+00    4.1771183993e+04    7.2020014000e-02    9.9942126305e-01
       136   -5.3016982085e+01    2.8119115593e+03   -7.3860839108e+01    2.0843857023e+01   -1.7902540905e+01    6.8678088257e+00   -9.1522431114e+00   -5.3673863918e+01   -9.0094858232e+00    4.1867087511e+04    7.0901881000e-02    9.9946141537e-01
       137   -5.3020289554e+01    2.8122764340e+03   -7.4008720860e+01    2.0988431307e+01   -1.7992815321e+01    6.8085066146e+00   -9.1505482358e+00   -5.3673863918e+01   -9.0115038019e+00    4.1676536923e+04    7.0618775000e-02    9.9947872928e-01
       138   -5.3017438204e+01    2.8120108841e+03   -7.3953709539e+01    2.0936271336e+01   -1.8197978257e+01    7.0337889508e+00   -9.1156563155e+00   -5.3673863918e+01   -8.9744976613e+00    4.1837395473e+04    6.9792896000e-02    9.9944489591e-01
       139   -5.3045222202e+01    2.8149610908e+03   -7.3846661334e+01    2.0801439132e+01   -1.8184838504e+01    7.1037066266e+00   -9.0916655388e+00   -5.3673863918e+01   -8.9462610022e+00    4.1982283956e+04    7.1782107000e-02    9.9948069273e-01
       140   -5.3034807912e+01    2.8138576341e+03   -7.3995480007e+01    2.0960672096e+01   -1.8256623717e+01    7.0386013406e+00   -9.1035937131e+00   -5.3673863918e+01   -8.9573628717e+00    4.2109325679e+04    7.3941743000e-02    9.9947695267e-01
       141   -5.3029450004e+01    2.8132694784e+03   -7.3908778515e+01    2.0879328511e+01   -1.8269465321e+01    7.1575107115e+00   -9.1229599878e+00   -5.3673863918e+01   -8.9817009196e+00    4.2142168330e+04    7.4170055000e-02    9.9947856109e-01
       142   -5.3017035986e+01    2.8119326588e+03   -7.3881404400e+01    2.0864368414e+01   -1.8214925516e+01    7.1113152417e+00   -9.1039302086e+00   -5.3673863918e+01   -8.9668014078e+00    4.2061986019e+04    7.1689535000e-02    9.9948710329e-01
       143   -5.3006807992e+01    2.8108390617e+03   -7.3864402528e+01    2.0857594536e+01   -1.8173794578e+01    7.0979618256e+00   -9.1147058582e+00   -5.3673863918e+01   -8.9805893961e+00    4.2123311102e+04    7.2965328000e-02    9.9949381661e-01
       144   -5.3020531471e+01    2.8122978599e+03   -7.3886565921e+01    2.0866034450e+01   -1.8036029868e+01    6.9744536768e+00   -9.1511258117e+00   -5.3673863918e+01   -9.0181447631e+00    4.1631425645e+04    7.2868249000e-02    9.9950638932e-01
       145   -5.3037866529e+01    2.8141599037e+03   -7.3817100112e+01    2.0779233583e+01   -1.8053925957e+01    7.0632858408e+00   -9.1525960782e+00   -5.3673863918e+01   -9.0233488063e+00    4.1157462729e+04    7.1837453000e-02    9.9946904160e-01
       146   -5.2996705071e+01    2.8097893825e+03   -7.3774577600e+01    2.0777872529e+01   -1.7985728746e+01    7.0141020828e+00   -9.1290870191e+00   -5.3673863918e+01   -8.9978121947e+00    4.0978043229e+04    7.1950269000e-02    9.9949365544e-01
       147   -5.2995187894e+01    2.8096407204e+03   -7.3848770262e+01    2.0853582368e+01   -1.8095820563e+01    7.0772090399e+00   -9.1562948210e+00   -5.3673863918e+01   -9.0232948894e+00    4.1008734626e+04    6.9907746000e-02    9.9946599693e-01
       148   -5.2994948391e+01    2.8096099578e+03   -7.3896411472e+01    2.0901463081e+01   -1.8165372024e+01    7.0649292424e+00   -9.1221047725e+00   -5.3673863918e+01   -8.9914916788e+00    4.1397603206e+04    7.1656140000e-02    9.9946439786e-01
       149   -5.3012692014e+01    2.8114961491e+03   -7.3888069835e+01    2.0875377820e+01   -1.8141155744e+01    7.0484601544e+00   -9.1215103267e+00   -5.3673863918e+01   -8.9951542359e+00    4.1156998988e+04    7.0324024000e-02    9.9950251476e-01
       150   -5.3001004269e+01    2.8102495834e+03   -7.3726630214e+01    2.0725625945e+01   -1.8091713200e+01    7.1582423725e+00   -9.1192954692e+00   -5.3673863918e+01   -8.9921683353e+00    4.1173062589e+04    7.0193386000e-02    9.9941105039e-01
       151   -5.3037645409e+01    2.8141774709e+03   -7.3879725753e+01    2.0842080344e+01   -1.8127090245e+01    7.0341964339e+00   -9.1129680243e+00   -5.3673863918e+01   -8.9892943638e+00    4.1437210903e+04    7.0503708000e-02    9.9945212753e-01
       152   -5.3038359143e+01    2.8142647326e+03   -7.3769917324e+01    2.0731558181e+01   -1.8215852549e+01    7.2486282229e+00   -9.1288290806e+00   -5.3673863918e+01   -9.0057705214e+00    4.1752537137e+04    7.0275640000e-02    9.9948203593e-01
       153   -5.3022195036e+01    2.8124845034e+03   -7.3994242174e+01    2.0972047138e+01   -1.8101354892e+01    6.9415700995e+00   -9.1605934642e+00   -5.3673863918e+01   -9.0373603416e+00    4.1952544007e+04    7.3233627000e-02    9.9947204081e-01
       154   -5.3010188970e+01    2.8112284737e+03   -7.3922981641e+01    2.0912792671e+01   -1.8090848643e+01    7.0132711759e+00   -9.1715402558e+00   -5.3673863918e+01   -9.0488052037e+00    4.2176335412e+04    7.4270882000e-02    9.9945355839e-01
       155   -5.3016729187e+01    2.8119085329e+03   -7.3817248422e+01    2.0800519235e+01   -1.8159161105e+01    7.1913934897e+00   -9.1756168887e+00   -5.3673863918e+01   -9.0569587850e+00    4.2121330458e+04    7.3906025000e-02    9.9944807122e-01
       156   -5.3016937127e+01    2.8119021517e+03   -7.3865173934e+01    2.0848236807e+01   -1.8173391405e+01    7.1307385077e+00   -9.1486571184e+00   -5.3673863918e+01   -9.0276300145e+00    4.2216661300e+04    7.3875390000e-02    9.9946827408e-01
       157   -5.3037927590e+01    2.8141651019e+03   -7.3754394271e+01    2.0716466681e+01   -1.8222921325e+01    7.2671577779e+00   -9.1247668057e+00   -5.3673863918e+01   -8.9967858687e+00    4.2284791084e+04    7.1866772000e-02    9.9944779473e-01
       158   -5.3037631606e+01    2.8141452109e+03   -7.3889083677e+01    2.0851452071e+01   -1.8224683899e+01    7.1655482288e+00   -9.1560840898e+00   -5.3673863918e+01   -9.0203891218e+00    4.2092207212e+04    7.1476987000e-02    9.9942566283e-01
       159   -5.3043378582e+01    2.8147343759e+03   -7.3867317686e+01    2.0823939104e+01   -1.8195014026e+01    7.1426587524e+00   -9.1410984955e+00   -5.3673863918e+01   -9.0049690367e+00    4.2124545432e+04    7.3157706000e-02    9.9945754101e-01
       160   -5.3036714798e+01    2.8140210994e+03   -7.4003265680e+01    2.0966550882e+01   -1.8173776520e+01    6.9856691799e+00   -9.1412944218e+00   -5.3673863918e+01   -9.0004734251e+00    4.2102254183e+04    7.1961480000e-02    9.9946736497e-01
       161   -5.3010722015e+01    2.8112864229e+03   -7.3921530689e+01    2.0910808674e+01   -1.8281527257e+01    7.1561709343e+00   -9.1223104487e+00   -5.3673863918e+01   -8.9774972984e+00    4.1780605772e+04    6.9351116000e-02    9.9947467930e-01
       162   -5.2991392739e+01    2.8092276792e+03   -7.3873424437e+01    2.0882031697e+01   -1.8304954658e+01    7.2570998270e+00   -9.1517056880e+00   -5.3673863918e+01   -9.0093324318e+00    4.1446036706e+04    6.9942982000e-02    9.9945056933e-01
       163   -5.2994578682e+01    2.8095406771e+03   -7.3944965511e+01    2.0950386829e+01   -1.8290541335e+01    7.1676430767e+00   -9.1482033347e+00   -5.3673863918e+01   -9.0036777007e+00    4.1522217425e+04    7.0438818000e-02    9.9942990272e-01
       164   -5.3004565483e+01    2.8106337540e+03   -7.3937728427e+01    2.0933162944e+01   -1.8284660091e+01    7.1381151451e+00   -9.1173195630e+00   -5.3673863918e+01   -8.9776379580e+00    4.1607255020e+04    7.1049742000e-02    9.9949412415e-01
       165   -5.3013306285e+01    2.8115474412e+03   -7.3883858194e+01    2.0870551908e+01   -1.8231298467e+01    7.1571767468e+00   -9.1358725556e+00   -5.3673863918e+01   -8.9989649296e+00    4.1592849315e+04    7.2079771000e-02    9.9948611612e-01
       166   -5.3013579182e+01    2.8115477078e+03   -7.3906966170e+01    2.0893386988e+01   -1.8260424425e+01    7.2059339652e+00   -9.1786117918e+00   -5.3673863918e+01   -9.0418401654e+00    4.1293417653e+04    7.3490392000e-02    9.9944241294e-01
       167   -5.3004260526e+01    2.8105779560e+03   -7.3909772696e+01    2.0905512170e+01   -1.8261817921e+01    7.1629098525e+00   -9.1370007101e+00   -5.3673863918e+01   -8.9990178702e+00    4.1277730121e+04    7.1553016000e-02    9.9944828004e-01
       168   -5.2979298908e+01    2.8078793097e+03   -7.4012115699e+01    2.1032816790e+01   -1.8149139285e+01    6.9702083537e+00   -9.1593208495e+00   -5.3673863918e+01   -9.0247992014e+00    4.1159229165e+04    7.0738209000e-02    9.9949351407e-01
       169   -5.2991529410e+01    2.8091888688e+03   -7.4106823593e+01    2.1115294183e+01   -1.8223737752e+01    6.9746461638e+00   -9.1838680870e+00   -5.3673863918e+01   -9.0491995455e+00    4.1307848647e+04    7.0367645000e-02    9.9944993101e-01
       170   -5.3015365982e+01    2.8117453722e+03   -7.4007345604e+01    2.0991979621e+01   -1.8237710964e+01    7.0569052393e+00   -9.1526759615e+00   -5.3673863918e+01   -9.0154705071e+00    4.1251957879e+04    7.1262560000e-02    9.9948002521e-01
       171   -5.3019215494e+01    2.8121948995e+03   -7.3969888616e+01    2.0950673122e+01   -1.8246246385e+01    7.0793082838e+00   -9.1290865964e+00   -5.3673863918e+01   -8.9932587964e+00    4.0999124244e+04    7.1360472000e-02    9.9942861673e-01
       172   -5.3005329169e+01    2.8107151490e+03   -7.4026669582e+01    2.1021340413e+01   -1.8231791396e+01    7.0187788648e+00   -9.1397931337e+00   -5.3673863918e+01   -9.0138913514e+00    4.0488702774e+04    6.9588340000e-02    9.9949675204e-01
       173   -5.3011955810e+01    2.8113942810e+03   -7.3997798287e+01    2.0985842477e+01   -1.8170501826e+01    6.9514364825e+00   -9.1048690261e+00   -5.3673863918e+01   -8.9778083884e+00    4.0545226836e+04    7.0235779000e-02    9.9945056978e-01
       174   -5.2964196171e+01    2.8063185211e+03   -7.3925329409e+01    2.0961133238e+01   -1.8101622372e+01    6.9942481834e+00   -9.1440913023e+00   -5.3673863918e+01   -9.0166040817e+00    4.0259362004e+04    6.9620740000e-02    9.9948963119e-01
       175   -5.2990642867e+01    2.8091567971e+03   -7.3780359187e+01    2.0789716319e+01   -1.8118625715e+01    7.1645278879e+00   -9.1523974419e+00   -5.3673863918e+01   -9.0234839447e+00    3.9700748112e+04    6.9722592000e-02    9.9946470855e-01
       176   -5.3003241246e+01    2.8105320980e+03   -7.3763500902e+01    2.0760259656e+01   -1.8112046072e+01    7.1704519658e+00   -9.1480428781e+00   -5.3673863918e+01   -9.0177322817e+00    3.9753189480e+04    6.9862912000e-02    9.9944211029e-01
       177   -5.3006966712e+01    2.8109119661e+03   -7.3862411223e+01    2.0855444511e+01   -1.8037899971e+01    6.9996506966e+00   -9.1502980304e+00   -5.3673863918e+01   -9.0173195114e+00    3.9887169707e+04    7.0003884000e-02    9.9947971516e-01
       178   -5.3015961000e+01    2.8118417741e+03   -7.3913438111e+01    2.0897477110e+01   -1.8221401731e+01    7.0704946855e+00   -9.0886671473e+00   -5.3673863918e+01   -8.9517529141e+00    4.0075303805e+04    6.9526105000e-02    9.9945219496e-01
       179   -5.3004143430e+01    2.8105877934e+03   -7.3765256707e+01    2.0761113277e+01   -1.8258379173e+01    7.2393990798e+00   -9.0724126962e+00   -5.3673863918e+01   -8.9318643988e+00    4.0213980929e+04    6.9615000000e-02    9.9947278108e-01
       180   -5.3023637738e+01    2.8126923205e+03   -7.3871777545e+01    2.0848139807e+01   -1.8235873967e+01    7.1444269851e+00   -9.1064666456e+00   -5.3673863918e+01   -8.9666880668e+00    4.0160188651e+04    7.2530178000e-02    9.9946268025e-01
       181   -5.3020768926e+01    2.8123350728e+03   -7.3925532920e+01    2.0904763993e+01   -1.8175069380e+01    7.0204341797e+00   -9.0970338014e+00   -5.3673863918e+01   -8.9563695249e+00    4.0179735706e+04    6.9921817000e-02    9.9948970702e-01
       182   -5.3020537810e+01    2.8123205100e+03   -7.3934281742e+01    2.0913743933e+01   -1.8235541437e+01    7.0737301229e+00   -9.0986065102e+00   -5.3673863918e+01   -8.9642539008e+00    4.0360653586e+04    6.9828941000e-02    9.9949634494e-01
       183   -5.3000131541e+01    2.8102034025e+03   -7.3840999932e+01    2.0840868391e+01   -1.8291610421e+01    7.1919220038e+00   -9.0674475969e+00   -5.3673863918e+01   -8.9312669674e+00    4.0545613033e+04    7.0674836000e-02    9.9945122703e-01
       184   -5.3027192651e+01    2.8130302960e+03   -7.3999547179e+01    2.0972354528e+01   -1.8307736145e+01    7.0712343009e+00   -9.0891814172e+00   -5.3673863918e+01   -8.9484647441e+00    4.0527027374e+04    7.1136055000e-02    9.9946324128e-01
       185   -5.3033422075e+01    2.8136558400e+03   -7.3895280466e+01    2.0861858391e+01   -1.8392275274e+01    7.2730136570e+00   -9.1021549310e+00   -5.3673863918e+01   -8.9545075873e+00    4.0535362433e+04    7.2441945000e-02    9.9948307343e-01
       186   -5.3013243907e+01    2.8115261160e+03   -7.3931618474e+01    2.0918374567e+01   -1.8471636119e+01    7.2885525481e+00   -9.0746709851e+00   -5.3673863918e+01   -8.9230913293e+00    4.0582081250e+04    6.9804684000e-02    9.9947448187e-01
       187   -5.3011838110e+01    2.8114289533e+03   -7.4007172402e+01    2.0995334292e+01   -1.8482117370e+01    7.2498143484e+00   -9.1010054626e+00   -5.3673863918e+01   -8.9502013388e+00    4.0944032362e+04    7.2175473000e-02    9.9946511003e-01
       188   -5.3032610529e+01    2.8136435142e+03   -7.4027368987e+01    2.0994758458e+01   -1.8358399346e+01    7.1076629370e+00   -9.1027686598e+00   -5.3673863918e+01   -8.9556181054e+00    4.1290454122e+04    7.3311245000e-02    9.9943020806e-01
       189   -5.3017053759e+01    2.8119735120e+03   -7.3952591338e+01    2.0935537578e+01   -1.8213942941e+01    7.0573136143e+00   -9.1220980936e+00   -5.3673863918e+01   -8.9769036969e+00    4.1137710874e+04    6.9802996000e-02    9.9945730121e-01
       190   -5.2985688369e+01    2.8086735368e+03   -7.3950618012e+01    2.0964929643e+01   -1.8136787381e+01    7.0122101449e+00   -9.1521768582e+00   -5.3673863918e+01   -9.0116239420e+00    4.1025063585e+04    6.8894005000e-02    9.9945527663e-01
       191   -5.3008419030e+01    2.8110370825e+03   -7.3834052920e+01    2.0825633890e+01   -1.8105786836e+01    7.0883478278e+00   -9.1427499945e+00   -5.3673863918e+01   -9.0088125680e+00    4.0862550349e+04    7.1788473000e-02    9.9947016788e-01
       192   -5.3002893314e+01    2.8104519586e+03   -7.3876094313e+01    2.0873200999e+01   -1.8078341064e+01    6.9940842107e+00   -9.1179735424e+00   -5.3673863918e+01   -8.9795767662e+00    4.0756993566e+04    7.0433731000e-02    9.9949333857e-01
       193   -5.3011060508e+01    2.8113572809e+03   -7.3899664742e+01    2.0888604234e+01   -1.8174062621e+01    7.0236785784e+00   -9.0754167812e+00   -5.3673863918e+01   -8.9381718208e+00    4.0516523652e+04    6.9659978000e-02    9.9948474601e-01
       194   -5.3016970414e+01    2.8119623980e+03   -7.3807904793e+01    2.0790934379e+01   -1.8143941470e+01    7.0531606162e+00   -9.0432600219e+00   -5.3673863918e+01   -8.9089538541e+00    4.0190747285e+04    7.0284318000e-02    9.9949670275e-01
       195   -5.3025276290e+01    2.8128288325e+03   -7.3769288601e+01    2.0744012312e+01   -1.8234357226e+01    7.2370871547e+00   -9.0981546123e+00   -5.3673863918e+01   -8.9616220549e+00    4.0310621986e+04    7.1078783000e-02    9.9947027590e-01
       196   -5.3026931872e+01    2.8130118297e+03   -7.3894597340e+01    2.0867665469e+01   -1.8312140921e+01    7.1800516453e+00   -9.0886441473e+00   -5.3673863918e+01   -8.9467961521e+00    4.0605521812e+04    7.0618910000e-02    9.9943349754e-01
       197   -5.3023211122e+01    2.8126091015e+03   -7.3979554828e+01    2.0956343706e+01   -1.8303102528e+01    7.1444253901e+00   -9.1470137729e+00   -5.3673863918e+01   -9.0059316687e+00    4.0618957917e+04    7.0692966000e-02    9.9949955680e-01
       198   -5.3044090598e+01    2.8148354102e+03   -7.3998084464e+01    2.0953993865e+01   -1.8179358289e+01    7.0191444946e+00   -9.1640067512e+00   -5.3673863918e+01   -9.0191813787e+00    4.0776129303e+04    7.1344599000e-02    9.9949102237e-01
       199   -5.3026253620e+01    2.8128938382e+03   -7.4023161854e+01    2.0996908234e+01   -1.8149062935e+01    6.9484822174e+00   -9.1487172182e+00   -5.3673863918e+01   -9.0040042458e+00    4.1183785732e+04    7.1239923000e-02    9.9947002258e-01
