# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
      1755   -5.2998061423e+01    1.1499973480e+00    2.0966634724e+03    2.0970000000e+03    1.0937500000e-01   -5.3026030635e+01    9.9916856595e-01    9.9761564139e-01
      1756   -5.2997647148e+01    1.1459351329e+00    2.0967194302e+03    2.0970000000e+03    7.8125000000e-02   -5.3025083442e+01    9.9932574252e-01    9.9856938484e-01
      1757   -5.3008452257e+01    1.1610918880e+00    2.0977662394e+03    2.0980000000e+03    4.6875000000e-02   -5.3025104909e+01    9.9910323701e-01    9.9571020019e-01
      1758   -5.3000590762e+01    1.1627478850e+00    2.0947920557e+03    2.0950000000e+03    1.4062500000e-01   -5.3025613091e+01    9.9932911348e-01    9.9761336516e-01
      1759   -5.3009603121e+01    1.1278695885e+00    2.0958092614e+03    2.0960000000e+03    9.3750000000e-02   -5.3024192965e+01    9.9915753393e-01    9.9904580153e-01
      1760   -5.3007562115e+01    1.1212408281e+00    2.0978174451e+03    2.0980000000e+03    6.2500000000e-02   -5.3024688962e+01    9.9903929107e-01    9.9618684461e-01
      1761   -5.3003177259e+01    1.0994821719e+00    2.0917935549e+03    2.0920000000e+03    1.0937500000e-01   -5.3025654511e+01    9.9896373947e-01    9.9808795411e-01
      1762   -5.3001442905e+01    1.1340144424e+00    2.0927944487e+03    2.0930000000e+03    7.8125000000e-02   -5.3022780920e+01    9.9939029487e-01    9.9617773531e-01
      1763   -5.3003203540e+01    1.1179501291e+00    2.0887843147e+03    2.0890000000e+03    1.0937500000e-01   -5.3023259055e+01    9.9916850349e-01    9.9617041647e-01
      1764   -5.3015606947e+01    1.1412366938e+00    2.0858853522e+03    2.0860000000e+03    7.8125000000e-02   -5.3021343124e+01    9.9927896132e-01    9.9712368169e-01
      1765   -5.2999940530e+01    1.1079366722e+00    2.0838694970e+03    2.0840000000e+03    9.3750000000e-02   -5.3019972567e+01    9.9908149366e-01    9.9808061420e-01
      1766   -5.2996842708e+01    1.1558489799e+00    2.0797730231e+03    2.0800000000e+03    4.6875000000e-02   -5.3019003451e+01    9.9938776467e-01    9.9567307692e-01
      1767   -5.3015782443e+01    1.1583805540e+00    2.0759085368e+03    2.0760000000e+03    1.0937500000e-01   -5.3017029459e+01    9.9915633342e-01    9.9566473988e-01
      1768   -5.2999348892e+01    1.1501130802e+00    2.0679240477e+03    2.0680000000e+03    1.2500000000e-01   -5.3015188024e+01    9.9925589712e-01    9.9903288201e-01
      1769   -5.2983843778e+01    1.1195610015e+00    2.0667797251e+03    2.0670000000e+03    3.1250000000e-02   -5.3011331349e+01    9.9904492517e-01    9.9806482825e-01
      1770   -5.2976323979e+01    1.1447590061e+00    2.0676863515e+03    2.0680000000e+03    7.8125000000e-02   -5.3010754703e+01    9.9904430441e-01    9.9758220503e-01
      1771   -5.2975658455e+01    1.1328443237e+00    2.0656332294e+03    2.0660000000e+03    7.8125000000e-02   -5.3011160455e+01    9.9911515219e-01    9.9757986447e-01
      1772   -5.2983573545e+01    1.1120471470e+00    2.0656919375e+03    2.0660000000e+03    7.8125000000e-02   -5.3010133411e+01    9.9938026793e-01    9.9515972894e-01
      1773   -5.2989165325e+01    1.1045361464e+00    2.0647839651e+03    2.0650000000e+03    1.2500000000e-01   -5.3010138563e+01    9.9947499178e-01    9.9757869249e-01
      1774   -5.2976655839e+01    1.1313364342e+00    2.0617217633e+03    2.0620000000e+03    7.8125000000e-02   -5.3009682933e+01    9.9919461956e-01    9.9660523763e-01
      1775   -5.2986908535e+01    1.1469221821e+00    2.0577350892e+03    2.0580000000e+03    7.8125000000e-02   -5.3008166687e+01    9.9916855520e-01    9.9659863946e-01
      1776   -5.2979010226e+01    1.0761197445e+00    2.0527601272e+03    2.0530000000e+03    9.3750000000e-02   -5.3006212363e+01    9.9901874189e-01    9.9902581588e-01
      1777   -5.2959278877e+01    1.1093386392e+00    2.0546322614e+03    2.0550000000e+03    6.2500000000e-02   -5.3003762842e+01    9.9925665514e-01    9.9805352798e-01
      1778   -5.2960747566e+01    1.1062423211e+00    2.0555523418e+03    2.0560000000e+03    7.8125000000e-02   -5.3004620241e+01    9.9900118083e-01    9.9805447471e-01
      1779   -5.2969960360e+01    1.1309530179e+00    2.0565981977e+03    2.0570000000e+03    6.2500000000e-02   -5.3005015780e+01    9.9916069202e-01    9.9659698590e-01
      1780   -5.2973110716e+01    1.1435716787e+00    2.0526732333e+03    2.0530000000e+03    1.0937500000e-01   -5.3005484222e+01    9.9921253562e-01    9.9853872382e-01
      1781   -5.2968095761e+01    1.1205704748e+00    2.0536650635e+03    2.0540000000e+03    6.2500000000e-02   -5.3003537838e+01    9.9875068448e-01    9.9659201558e-01
      1782   -5.2962513801e+01    1.1166161167e+00    2.0526154603e+03    2.0530000000e+03    1.0937500000e-01   -5.3003978503e+01    9.9939089471e-01    9.9805163176e-01
      1783   -5.2964248557e+01    1.1089037207e+00    2.0505925244e+03    2.0510000000e+03    6.2500000000e-02   -5.3003417856e+01    9.9928309185e-01    9.9804973184e-01
      1784   -5.2977359763e+01    1.1667997958e+00    2.0506692407e+03    2.0510000000e+03    6.2500000000e-02   -5.3002384740e+01    9.9920963067e-01    9.9756216480e-01
      1785   -5.2967956018e+01    1.1363579200e+00    2.0506999332e+03    2.0510000000e+03    7.8125000000e-02   -5.3002391884e+01    9.9915754390e-01    9.9902486592e-01
      1786   -5.2979405470e+01    1.1021294443e+00    2.0516949217e+03    2.0520000000e+03    4.6875000000e-02   -5.3002364696e+01    9.9923068943e-01    9.9805068226e-01
      1787   -5.2971230659e+01    1.0686579766e+00    2.0507195264e+03    2.0510000000e+03    6.2500000000e-02   -5.3002822274e+01    9.9916714725e-01    9.9756216480e-01
      1788   -5.2977420249e+01    1.1163367828e+00    2.0487147197e+03    2.0490000000e+03    7.8125000000e-02   -5.3002308948e+01    9.9903974096e-01    9.9707174231e-01
      1789   -5.2980856366e+01    1.0837845574e+00    2.0457744658e+03    2.0460000000e+03    9.3750000000e-02   -5.3001300996e+01    9.9929961971e-01    9.9755620723e-01
      1790   -5.2970535302e+01    1.0702829189e+00    2.0447580219e+03    2.0450000000e+03    6.2500000000e-02   -5.2999839357e+01    9.9917219178e-01    9.9804400978e-01
      1791   -5.2967074863e+01    1.0700083128e+00    2.0416780641e+03    2.0420000000e+03    4.6875000000e-02   -5.2999303962e+01    9.9928165820e-01    9.9853085211e-01
      1792   -5.2988448224e+01    1.0588139860e+00    2.0427894512e+03    2.0430000000e+03    6.2500000000e-02   -5.2997753863e+01    9.9932781814e-01    9.9559471366e-01
      1793   -5.2979112532e+01    1.0355603607e+00    2.0388817975e+03    2.0390000000e+03    9.3750000000e-02   -5.2998282431e+01    9.9916489741e-01    9.9803825405e-01
      1794   -5.2987115457e+01    1.0569146801e+00    2.0388653519e+03    2.0390000000e+03    6.2500000000e-02   -5.2996340346e+01    9.9889756642e-01    9.9803825405e-01
      1795   -5.3003104101e+01    1.0914370989e+00    2.0410012784e+03    2.0410000000e+03    9.3750000000e-02   -5.2996315064e+01    9.9920261835e-01    9.9755022048e-01
      1796   -5.3009299827e+01    1.0793679042e+00    2.0390817235e+03    2.0390000000e+03    7.8125000000e-02   -5.2997365034e+01    9.9901037369e-01    9.9852869053e-01
      1797   -5.3009035164e+01    1.0767689545e+00    2.0411367224e+03    2.0410000000e+03    7.8125000000e-02   -5.2996434774e+01    9.9909913401e-01    9.9951004410e-01
      1798   -5.3002414403e+01    1.1550998363e+00    2.0470781874e+03    2.0470000000e+03    9.3750000000e-02   -5.2997452394e+01    9.9928897513e-01    9.9706888129e-01
      1799   -5.3000240746e+01    1.1266617696e+00    2.0440144036e+03    2.0440000000e+03    7.8125000000e-02   -5.3000361036e+01    9.9933815480e-01    9.9902152642e-01
      1800   -5.2988093560e+01    1.1600617018e+00    2.0439417464e+03    2.0440000000e+03    3.1250000000e-02   -5.2998862539e+01    9.9918648381e-01    9.9853228963e-01
      1801   -5.2990556183e+01    1.1181054487e+00    2.0438980353e+03    2.0440000000e+03    4.6875000000e-02   -5.2998811116e+01    9.9897106889e-01    9.9902152642e-01
      1802   -5.2989894429e+01    1.1735514431e+00    2.0459031146e+03    2.0460000000e+03    6.2500000000e-02   -5.2998776964e+01    9.9915437752e-01    9.9755620723e-01
      1803   -5.2980428682e+01    1.1324534594e+00    2.0418436220e+03    2.0420000000e+03    6.2500000000e-02   -5.2999743932e+01    9.9897066278e-01    9.9902056807e-01
      1804   -5.2990981998e+01    1.1628732709e+00    2.0428704882e+03    2.0430000000e+03    4.6875000000e-02   -5.2997732457e+01    9.9914463454e-01    9.9902104748e-01
      1805   -5.2988199447e+01    1.2087911725e+00    2.0439009626e+03    2.0440000000e+03    4.6875000000e-02   -5.2998223117e+01    9.9908093356e-01    9.9608610568e-01
      1806   -5.3001012788e+01    1.3251964370e+00    2.0419489992e+03    2.0420000000e+03    7.8125000000e-02   -5.2998711866e+01    9.9879983120e-01    9.9657198825e-01
      1807   -5.2989291323e+01    1.1686485759e+00    2.0369365085e+03    2.0370000000e+03    7.8125000000e-02   -5.2997756760e+01    9.9914972907e-01    9.9950908198e-01
      1808   -5.2991039346e+01    1.1419012607e+00    2.0419412280e+03    2.0420000000e+03    9.3750000000e-02   -5.2995284845e+01    9.9912568257e-01    9.9657198825e-01
      1809   -5.2993952396e+01    1.1822469619e+00    2.0399639491e+03    2.0400000000e+03    7.8125000000e-02   -5.2997726872e+01    9.9944789368e-01    9.9852941176e-01
      1810   -5.2987949706e+01    1.1176749490e+00    2.0379235226e+03    2.0380000000e+03    4.6875000000e-02   -5.2996749752e+01    9.9923605255e-01    9.9754661433e-01
      1811   -5.2991339038e+01    1.1047085896e+00    2.0339287814e+03    2.0340000000e+03    7.8125000000e-02   -5.2995733326e+01    9.9918346195e-01    9.9606686332e-01
      1812   -5.2985803243e+01    1.1498223160e+00    2.0289559768e+03    2.0290000000e+03    1.2500000000e-01   -5.2993759715e+01    9.9915315891e-01    9.9852143913e-01
      1813   -5.2984716799e+01    1.1558635167e+00    2.0319451337e+03    2.0320000000e+03    9.3750000000e-02   -5.2991293529e+01    9.9930980847e-01    9.9753937008e-01
      1814   -5.2982631545e+01    1.1536137295e+00    2.0299096379e+03    2.0300000000e+03    7.8125000000e-02   -5.2992746137e+01    9.9915227886e-01    9.9704433498e-01
      1815   -5.2971411963e+01    1.1045446977e+00    2.0278519040e+03    2.0280000000e+03    4.6875000000e-02   -5.2991721820e+01    9.9913329350e-01    9.9802761341e-01
      1816   -5.2968030024e+01    1.0982432138e+00    2.0327973324e+03    2.0330000000e+03    1.4062500000e-01   -5.2990671836e+01    9.9893406283e-01    9.9950811608e-01
      1817   -5.2973066529e+01    1.1403893734e+00    2.0367838712e+03    2.0370000000e+03    6.2500000000e-02   -5.2993067805e+01    9.9889100190e-01    9.9950908198e-01
      1818   -5.2982308332e+01    1.1437226128e+00    2.0388112400e+03    2.0390000000e+03    4.6875000000e-02   -5.2994993434e+01    9.9887522897e-01    9.9852869053e-01
      1819   -5.2973621309e+01    1.1961253149e+00    2.0388075718e+03    2.0390000000e+03    4.6875000000e-02   -5.2995966123e+01    9.9948799836e-01    9.9852869053e-01
      1820   -5.2999733481e+01    1.1491037062e+00    2.0409076798e+03    2.0410000000e+03    7.8125000000e-02   -5.2995931590e+01    9.9938056124e-01    9.9902008819e-01
      1821   -5.2990547213e+01    1.1914906012e+00    2.0459920396e+03    2.0460000000e+03    9.3750000000e-02   -5.2996960278e+01    9.9916728779e-01    9.9853372434e-01
      1822   -5.3001558089e+01    1.1750160673e+00    2.0469614751e+03    2.0470000000e+03    6.2500000000e-02   -5.2999436383e+01    9.9932994656e-01    9.9706888129e-01
      1823   -5.3010379134e+01    1.1441028817e+00    2.0450550450e+03    2.0450000000e+03    7.8125000000e-02   -5.2999911478e+01    9.9948174725e-01    9.9902200489e-01
      1824   -5.3008190893e+01    1.1402794245e+00    2.0511084439e+03    2.0510000000e+03    1.2500000000e-01   -5.2998991786e+01    9.9930614305e-01    9.9658703072e-01
      1825   -5.2988505773e+01    1.2010564203e+00    2.0479689327e+03    2.0480000000e+03    1.0937500000e-01   -5.3001956837e+01    9.9926444074e-01    9.9853515625e-01
      1826   -5.2992719621e+01    1.1560056192e+00    2.0468918779e+03    2.0470000000e+03    3.1250000000e-02   -5.3000410575e+01    9.9908885445e-01    9.9755740107e-01
      1827   -5.2996722584e+01    1.1752352034e+00    2.0469448364e+03    2.0470000000e+03    7.8125000000e-02   -5.2999875205e+01    9.9918053835e-01    9.9755740107e-01
      1828   -5.2991099124e+01    1.1560758315e+00    2.0469364281e+03    2.0470000000e+03    7.8125000000e-02   -5.2999896616e+01    9.9919266962e-01    9.9755740107e-01
      1829   -5.2975260395e+01    1.1531239457e+00    2.0448371376e+03    2.0450000000e+03    6.2500000000e-02   -5.2999881275e+01    9.9914630783e-01    9.9902200489e-01
      1830   -5.2980391837e+01    1.1168063708e+00    2.0467776906e+03    2.0470000000e+03    6.2500000000e-02   -5.2998824882e+01    9.9893850999e-01    9.9853444064e-01
      1831   -5.2984992412e+01    1.1379006162e+00    2.0488180236e+03    2.0490000000e+03    7.8125000000e-02   -5.2999749392e+01    9.9915123197e-01    9.9804782821e-01
      1832   -5.2989972104e+01    1.0912901815e+00    2.0498668122e+03    2.0500000000e+03    7.8125000000e-02   -5.3000727292e+01    9.9909744010e-01    9.9804878049e-01
      1833   -5.2987890882e+01    1.0798160720e+00    2.0488686667e+03    2.0490000000e+03    6.2500000000e-02   -5.3001226628e+01    9.9919022002e-01    9.9804782821e-01
      1834   -5.2981802548e+01    1.0466585146e+00    2.0508410732e+03    2.0510000000e+03    9.3750000000e-02   -5.3000724680e+01    9.9905537302e-01    9.9853729888e-01
      1835   -5.2990775835e+01    1.1022134244e+00    2.0508382364e+03    2.0510000000e+03    4.6875000000e-02   -5.3001664745e+01    9.9902225731e-01    9.9756216480e-01
      1836   -5.2986801340e+01    1.0386954024e+00    2.0488688837e+03    2.0490000000e+03    7.8125000000e-02   -5.3001651995e+01    9.9939372139e-01    9.9755978526e-01
      1837   -5.2992896534e+01    1.0483155363e+00    2.0478950190e+03    2.0480000000e+03    7.8125000000e-02   -5.3000675178e+01    9.9907547324e-01    9.9658203125e-01
      1838   -5.2994913750e+01    1.0410671198e+00    2.0439411856e+03    2.0440000000e+03    1.0937500000e-01   -5.3000190971e+01    9.9934537686e-01    9.9706457926e-01
      1839   -5.2986652920e+01    1.0591223477e+00    2.0399244773e+03    2.0400000000e+03    7.8125000000e-02   -5.2998252072e+01    9.9943157062e-01    9.9754901961e-01
      1840   -5.2968683182e+01    1.0266905670e+00    2.0368087675e+03    2.0370000000e+03    7.8125000000e-02   -5.2996268790e+01    9.9934163008e-01    1.0000000000e+00
      1841   -5.2965026594e+01    1.0554407704e+00    2.0386982470e+03    2.0390000000e+03    3.1250000000e-02   -5.2994702758e+01    9.9887785160e-01    9.9950956351e-01
      1842   -5.2975963159e+01    1.0642511651e+00    2.0447424096e+03    2.0450000000e+03    9.3750000000e-02   -5.2995588242e+01    9.9910468545e-01    9.9755501222e-01
      1843   -5.2960083764e+01    1.0492896639e+00    2.0426874468e+03    2.0430000000e+03    7.8125000000e-02   -5.2998519893e+01    9.9924613754e-01    9.9853157122e-01
      1844   -5.2957194548e+01    1.0502805966e+00    2.0435953471e+03    2.0440000000e+03    6.2500000000e-02   -5.2997466962e+01    9.9904740724e-01    9.9804305284e-01
      1845   -5.2979955431e+01    1.0631965783e+00    2.0436958635e+03    2.0440000000e+03    4.6875000000e-02   -5.2997860594e+01    9.9932743750e-01    9.9755381605e-01
      1846   -5.3002728807e+01    1.0642521925e+00    2.0439383627e+03    2.0440000000e+03    6.2500000000e-02   -5.2997886069e+01    9.9892092199e-01    9.9755381605e-01
      1847   -5.3014123615e+01    1.0153070699e+00    2.0431175098e+03    2.0430000000e+03    6.2500000000e-02   -5.2998007953e+01    9.9933635973e-01    9.9755261870e-01
      1848   -5.3008002559e+01    1.0051350448e+00    2.0421376705e+03    2.0420000000e+03    6.2500000000e-02   -5.2997622932e+01    9.9928519281e-01    1.0000000000e+00
      1849   -5.3005519815e+01    1.0492229726e+00    2.0440775114e+03    2.0440000000e+03    3.1250000000e-02   -5.2997152651e+01    9.9883723043e-01    9.9853228963e-01
      1850   -5.2995651962e+01    1.0768482982e+00    2.0430158099e+03    2.0430000000e+03    4.6875000000e-02   -5.2998108578e+01    9.9905615779e-01    9.9951052374e-01
      1851   -5.2995969052e+01    1.0927612029e+00    2.0449694298e+03    2.0450000000e+03    4.6875000000e-02   -5.2997583900e+01    9.9910008888e-01    9.9755501222e-01
      1852   -5.2976157337e+01    1.2318228399e+00    2.0448777192e+03    2.0450000000e+03    6.2500000000e-02   -5.2998534931e+01    9.9928998372e-01    9.9804400978e-01
      1853   -5.2985150442e+01    1.1004784368e+00    2.0448175619e+03    2.0450000000e+03    6.2500000000e-02   -5.2998462113e+01    9.9882168275e-01    9.9608801956e-01
      1854   -5.2992544009e+01    1.0858860139e+00    2.0409184258e+03    2.0410000000e+03    1.0937500000e-01   -5.2998415320e+01    9.9910704105e-01    9.9853013229e-01
      1855   -5.2985587961e+01    1.0936329737e+00    2.0419248769e+03    2.0420000000e+03    6.2500000000e-02   -5.2996497976e+01    9.9918721394e-01    9.9706170421e-01
      1856   -5.2966770569e+01    1.1059514004e+00    2.0397945792e+03    2.0400000000e+03    9.3750000000e-02   -5.2996974199e+01    9.9914914389e-01    9.9803921569e-01
      1857   -5.2957818777e+01    1.1488251235e+00    2.0376493713e+03    2.0380000000e+03    6.2500000000e-02   -5.2995891665e+01    9.9923016855e-01    9.9852796860e-01
      1858   -5.2950483755e+01    1.1528540177e+00    2.0385775090e+03    2.0390000000e+03    6.2500000000e-02   -5.2994790380e+01    9.9937570394e-01    9.9803825405e-01
      1859   -5.2962327636e+01    1.1411156567e+00    2.0365975623e+03    2.0370000000e+03    6.2500000000e-02   -5.2995188293e+01    9.9930235114e-01    9.9803632793e-01
      1860   -5.2958063186e+01    1.1499531156e+00    2.0336436255e+03    2.0340000000e+03    4.6875000000e-02   -5.2994173010e+01    9.9915384081e-01    9.9557522124e-01
      1861   -5.2980486872e+01    1.1071573515e+00    2.0307759048e+03    2.0310000000e+03    1.2500000000e-01   -5.2992673105e+01    9.9934541599e-01    9.9753815854e-01
      1862   -5.2975299059e+01    1.1091549778e+00    2.0288750860e+03    2.0290000000e+03    6.2500000000e-02   -5.2991239673e+01    9.9920514516e-01    9.9507146378e-01
      1863   -5.2997827217e+01    1.1007488784e+00    2.0239873411e+03    2.0240000000e+03    1.4062500000e-01   -5.2990274971e+01    9.9914683935e-01    9.9851778656e-01
      1864   -5.2999103676e+01    1.1408355144e+00    2.0261032039e+03    2.0260000000e+03    6.2500000000e-02   -5.2987860855e+01    9.9906072826e-01    9.9802566634e-01
      1865   -5.2997878763e+01    1.1157917230e+00    2.0260870679e+03    2.0260000000e+03    4.6875000000e-02   -5.2988905065e+01    9.9913381217e-01    9.9901283317e-01
      1866   -5.3013675832e+01    1.0889865176e+00    2.0301696906e+03    2.0300000000e+03    7.8125000000e-02   -5.2988895050e+01    9.9928193770e-01    9.9852216749e-01
      1867   -5.2997418054e+01    1.0873897182e+00    2.0311420308e+03    2.0310000000e+03    6.2500000000e-02   -5.2990924226e+01    9.9894008806e-01    9.9901526342e-01
      1868   -5.3001384404e+01    1.0965836563e+00    2.0310737739e+03    2.0310000000e+03    3.1250000000e-02   -5.2991400464e+01    9.9913412131e-01    9.9803052683e-01
      1869   -5.2994646735e+01    1.1243854429e+00    2.0330747564e+03    2.0330000000e+03    7.8125000000e-02   -5.2991368836e+01    9.9922084850e-01    9.9901623217e-01
      1870   -5.2997521915e+01    1.1342809805e+00    2.0370317499e+03    2.0370000000e+03    7.8125000000e-02   -5.2992347764e+01    9.9920947531e-01    9.9754540992e-01
      1871   -5.2981213135e+01    1.1205855843e+00    2.0339446017e+03    2.0340000000e+03    6.2500000000e-02   -5.2994289725e+01    9.9921208569e-01    9.9754178958e-01
      1872   -5.2991196971e+01    1.1294348535e+00    2.0339383588e+03    2.0340000000e+03    6.2500000000e-02   -5.2992751908e+01    9.9915122768e-01    9.9655850541e-01
      1873   -5.2997946125e+01    1.1138008424e+00    2.0340435669e+03    2.0340000000e+03    9.3750000000e-02   -5.2992739169e+01    9.9910925201e-01    9.9705014749e-01
      1874   -5.3000460918e+01    1.1995387072e+00    2.0360884641e+03    2.0360000000e+03    1.2500000000e-01   -5.2992788968e+01    9.9896994711e-01    9.9754420432e-01
      1875   -5.3021252578e+01    1.1418567984e+00    2.0391933181e+03    2.0390000000e+03    9.3750000000e-02   -5.2993794752e+01    9.9892096839e-01    9.9803825405e-01
      1876   -5.3019141898e+01    1.1503033070e+00    2.0362453006e+03    2.0360000000e+03    4.6875000000e-02   -5.2995343188e+01    9.9923126746e-01    9.9901768173e-01
      1877   -5.3018117349e+01    1.1457525483e+00    2.0372357732e+03    2.0370000000e+03    4.6875000000e-02   -5.2993918686e+01    9.9916797672e-01    9.9803632793e-01
      1878   -5.3014949377e+01    1.1676098219e+00    2.0372246735e+03    2.0370000000e+03    6.2500000000e-02   -5.2994425994e+01    9.9922297159e-01    9.9656357388e-01
      1879   -5.3038930747e+01    1.1620347241e+00    2.0373558444e+03    2.0370000000e+03    9.3750000000e-02   -5.2994437899e+01    9.9904458556e-01    9.9901816397e-01
      1880   -5.3028900876e+01    1.1440949511e+00    2.0403917051e+03    2.0400000000e+03    7.8125000000e-02   -5.2994546849e+01    9.9937599209e-01    9.9705882353e-01
      1881   -5.3019865875e+01    1.1117699637e+00    2.0362932546e+03    2.0360000000e+03    7.8125000000e-02   -5.2996068918e+01    9.9880599407e-01    9.9852652259e-01
      1882   -5.3006550426e+01    1.1341352919e+00    2.0381901960e+03    2.0380000000e+03    7.8125000000e-02   -5.2994081000e+01    9.9927971363e-01    9.9852796860e-01
      1883   -5.3008338063e+01    1.0961959162e+00    2.0391311577e+03    2.0390000000e+03    6.2500000000e-02   -5.2995019762e+01    9.9929394682e-01    9.9803825405e-01
      1884   -5.3011250669e+01    1.0706704069e+00    2.0391399015e+03    2.0390000000e+03    6.2500000000e-02   -5.2995490955e+01    9.9901894186e-01    9.9852869053e-01
      1885   -5.3004397960e+01    1.0477393104e+00    2.0391208189e+03    2.0390000000e+03    4.6875000000e-02   -5.2995508147e+01    9.9935105236e-01    9.9852869053e-01
      1886   -5.3000205648e+01    1.0452372266e+00    2.0380588240e+03    2.0380000000e+03    4.6875000000e-02   -5.2995503929e+01    9.9900454914e-01    9.9950932287e-01
      1887   -5.2993713588e+01    1.1366633439e+00    2.0430118762e+03    2.0430000000e+03    9.3750000000e-02   -5.2994983386e+01    9.9915188838e-01    9.9853157122e-01
      1888   -5.3008117950e+01    1.0581835606e+00    2.0440470511e+03    2.0440000000e+03    6.2500000000e-02   -5.2997403807e+01    9.9925033034e-01    9.9657534247e-01
      1889   -5.3020109097e+01    1.0733428840e+00    2.0441793377e+03    2.0440000000e+03    9.3750000000e-02   -5.2997919678e+01    9.9908187552e-01    9.9853228963e-01
      1890   -5.3029736115e+01    1.0419648521e+00    2.0452798265e+03    2.0450000000e+03    6.2500000000e-02   -5.2998007155e+01    9.9933222514e-01    9.9951100244e-01
      1891   -5.3022638671e+01    1.0841616809e+00    2.0492703404e+03    2.0490000000e+03    7.8125000000e-02   -5.2998578877e+01    9.9926476331e-01    9.9902391410e-01
      1892   -5.3007619786e+01    1.0677309693e+00    2.0551641052e+03    2.0550000000e+03    1.0937500000e-01   -5.3000553544e+01    9.9918864425e-01    9.9708029197e-01
      1893   -5.3015003823e+01    1.1160374716e+00    2.0540848403e+03    2.0540000000e+03    7.8125000000e-02   -5.3003434054e+01    9.9904366766e-01    9.9756572541e-01
      1894   -5.3020604514e+01    1.0884600764e+00    2.0521518559e+03    2.0520000000e+03    6.2500000000e-02   -5.3002925616e+01    9.9919102113e-01    9.9951267057e-01
      1895   -5.3019558714e+01    1.1000582765e+00    2.0611868690e+03    2.0610000000e+03    1.5625000000e-01   -5.3002007197e+01    9.9921682331e-01    9.9611838913e-01
      1896   -5.3026815249e+01    1.1147124391e+00    2.0571750053e+03    2.0570000000e+03    1.2500000000e-01   -5.3006422084e+01    9.9917183802e-01    9.9951385513e-01
      1897   -5.3009645216e+01    1.1210499286e+00    2.0571253506e+03    2.0570000000e+03    1.5625000000e-02   -5.3004503692e+01    9.9936077609e-01    9.9708313077e-01
      1898   -5.3009691189e+01    1.1504021532e+00    2.0560651136e+03    2.0560000000e+03    9.3750000000e-02   -5.3004490258e+01    9.9903950704e-01    9.9902723735e-01
      1899   -5.3003896690e+01    1.1671857365e+00    2.0560104326e+03    2.0560000000e+03    3.1250000000e-02   -5.3003985458e+01    9.9911081958e-01    9.9610894942e-01
      1900   -5.3009710875e+01    1.1406380916e+00    2.0540427335e+03    2.0540000000e+03    1.0937500000e-01   -5.3003963131e+01    9.9911902958e-01    9.9659201558e-01
      1901   -5.2998304191e+01    1.1266031240e+00    2.0520176660e+03    2.0520000000e+03    1.0937500000e-01   -5.3003016338e+01    9.9889165604e-01    9.9805068226e-01
      1902   -5.3015389558e+01    1.1408016278e+00    2.0550525036e+03    2.0550000000e+03    9.3750000000e-02   -5.3002028000e+01    9.9920319524e-01    9.9854014599e-01
      1903   -5.3022039172e+01    1.1737169259e+00    2.0541466276e+03    2.0540000000e+03    4.6875000000e-02   -5.3003522828e+01    9.9927265398e-01    9.9707887050e-01
      1904   -5.3027976656e+01    1.2221388833e+00    2.0512189482e+03    2.0510000000e+03    7.8125000000e-02   -5.3003106212e+01    9.9935859797e-01    9.9707459776e-01
      1905   -5.3016050894e+01    1.1283282663e+00    2.0472164850e+03    2.0470000000e+03    7.8125000000e-02   -5.3001710734e+01    9.9934223567e-01    9.9804592086e-01
      1906   -5.3015819440e+01    1.1176738406e+00    2.0441521169e+03    2.0440000000e+03    6.2500000000e-02   -5.2999775129e+01    9.9916972137e-01    9.9706457926e-01
      1907   -5.3018915647e+01    1.0879759503e+00    2.0442072952e+03    2.0440000000e+03    9.3750000000e-02   -5.2998294429e+01    9.9910506615e-01    9.9902152642e-01
      1908   -5.3019971321e+01    1.1169559528e+00    2.0462109203e+03    2.0460000000e+03    6.2500000000e-02   -5.2998342061e+01    9.9940540478e-01    9.9804496579e-01
      1909   -5.3011881126e+01    1.1047344885e+00    2.0421542165e+03    2.0420000000e+03    6.2500000000e-02   -5.2999343484e+01    9.9896768795e-01    9.9755142018e-01
      1910   -5.3047198133e+01    1.1033456477e+00    2.0443391810e+03    2.0440000000e+03    1.0937500000e-01   -5.2997371789e+01    9.9927094481e-01    9.9706457926e-01
      1911   -5.3046891852e+01    1.1188637601e+00    2.0404989889e+03    2.0400000000e+03    7.8125000000e-02   -5.2998492705e+01    9.9941499329e-01    9.9852941176e-01
      1912   -5.3039783293e+01    1.1212999027e+00    2.0444769542e+03    2.0440000000e+03    9.3750000000e-02   -5.2996663594e+01    9.9908180666e-01    9.9951076321e-01
      1913   -5.3022045430e+01    1.1504243197e+00    2.0473193698e+03    2.0470000000e+03    6.2500000000e-02   -5.2998654412e+01    9.9930534956e-01    9.9853444064e-01
      1914   -5.3028548112e+01    1.1620509503e+00    2.0482648919e+03    2.0480000000e+03    6.2500000000e-02   -5.3000067445e+01    9.9927967176e-01    9.9658203125e-01
      1915   -5.3019394949e+01    1.1447082207e+00    2.0422262481e+03    2.0420000000e+03    1.0937500000e-01   -5.3000559935e+01    9.9940197162e-01    9.9755142018e-01
      1916   -5.3032642296e+01    1.1525530842e+00    2.0443112591e+03    2.0440000000e+03    1.0937500000e-01   -5.2997628109e+01    9.9936490424e-01    9.9755381605e-01
